sec,ofi_best,ofi_sum,ofi_integrated
45312,0.0171774,0.0171774,0.0636419
45313,-0.016705,-0.0171774,-0.0658458
45314,0.00382197,0.00429435,0.0154198
45316,0.00429435,-0.00429435,-0.0194267
45318,-0.08739,0.115561,0.397699
45319,-0.0338824,-0.00352137,-0.01072
45320,-0.00476673,-0.00699979,-0.0296872
45321,-0.00429435,-0.0171774,-0.0569621
45322,0,-0.000214717,-0.00189862
45323,-0.0322935,-0.0503727,-0.194146
45324,0.0423852,0.0423852,0.158474
45325,0.00906107,0.00906107,0.0331081
45326,-0.0473667,-0.0473667,-0.179174
45327,0.00781571,0.00738628,0.0265855
45328,0.0085887,0.00322076,0.00761341
45329,0.0217723,0.0217723,0.0809282
45330,0.0130978,0.0169197,0.0646482
45331,0.269127,1.79684,6.31399
45332,-0.00811632,-0.0135701,-0.0506146
45333,0.0171774,0.012883,0.0468872
45334,0.0468513,0.042557,0.1671
45335,0,-0.00429435,-0.0177346
45336,0.00442318,0.00442318,0.0137033
45337,-0.00386491,0,0.00101795
45338,0,0.012883,0.0541458
45339,0.0137419,0.00515322,-0.0187373
45340,-0.0214717,-0.0188092,-0.0703644
45341,0.0066133,-0.000257661,-0.00397045
45342,0.0130119,0.0148155,0.0537883
45343,0,0,-0.00150749
45344,-0.00429435,-0.00429435,-0.0171353
45345,0.0085887,0.0214717,0.0711579
45346,-0.0085887,-0.00815926,-0.0314532
45347,0,-0.0126683,-0.0401429
45348,-0.0085887,-0.00429435,-0.0149155
45349,0.00420846,0.0170915,0.0495797
45350,0.238293,1.80818,6.1431
45351,-0.00811632,-0.0169627,-0.069474
45352,0.12269,1.714,5.81367
45353,0.0265391,0.0392933,0.159858
45354,0.00360725,-0.0135701,-0.0544282
45355,-0.00416552,-0.00712862,-0.0248134
45356,0.00429435,0.00429435,0.0151756
45357,-0.0257661,-0.0257661,-0.0979125
45358,0.0175639,0.012883,0.0466874
45359,-0.00442318,-0.00442318,-0.01762
45360,0.00429435,0.012883,0.0165082
45361,-0.00429435,-0.0085887,-0.0355105
45362,0.00876047,0.00876047,0.0319772
45363,0.0085887,0.0343548,0.154225
45364,0.00429435,0.00429435,0.0151756
45365,0.275096,1.88041,6.51418
45366,-0.00146008,-0.0259808,-0.108543
45367,0.0637281,1.63559,5.68019
45368,0.0335818,0.00734333,0.00667647
45369,0.00815926,0.00347842,0.0122936
45370,-0.0085887,-0.00429435,-0.0138227
45371,0.0215147,0.00944756,0.0312576
45372,0.00429435,0.00429435,0.0151756
45373,0.00429435,0,0.00189997
45374,0,-0.00429435,-0.0193551
45375,-0.00845986,-0.00845986,-0.0328061
45376,0,0,-0.00445897
45377,-0.0301893,-0.0344836,-0.132928
45378,-0.00386491,-0.00854575,-0.0355487
45379,0,0.0085887,0.0336225
45380,0.0438023,0.0480967,0.182181
45381,-0.0386491,-0.0558265,-0.21478
45382,-0.0012883,-0.00536793,-0.0217699
45383,0,0,-0.000979856
45384,-0.0108647,-0.0108647,-0.0418531
45385,0.0689672,0.0930585,0.346826
45386,-0.00429435,-0.00511027,-0.0206266
45387,-0.0085887,-0.0085887,-0.0332907
45388,-4.29435e-05,-0.0016748,-0.00812399
45389,0.000257661,0.000257661,-1.05298e-05
45390,-0.0216006,-0.0130119,-0.0454913
45391,-0.145192,-1.70357,-5.77332
45392,0.00429435,0.00429435,0.0151756
45393,0,0.00429435,0.0173954
45394,0.00429435,0.00429435,0.0151756
45395,-0.0133554,-0.0160179,-0.0581321
45396,0.000472378,0.0009877,0.00297686
45397,0.0085887,0.0536793,0.201716
45398,-0.0214717,-0.0300604,-0.118507
45399,0.0214717,0.0257661,0.0981725
45400,-0.0085887,-0.00429435,-0.0149155
45401,-0.0244348,-0.0244348,-0.0945248
45402,0.0214717,0.0259808,0.0973898
45403,0,0.0214717,0.0455389
45404,-0.0085887,-0.0085887,-0.0332907
45405,0.00429435,0.00429435,0.0151756
45406,-0.00429435,-0.00429435,-0.0171353
45407,-0.00429435,-0.00429435,-0.0171353
45409,0,0.0085887,0.032002
45410,0,-0.00433729,-0.014423
45411,0.00429435,0.00429435,0.0151756
45412,-0.281065,-1.82862,-6.39244
45413,0,-0.00429435,-0.0177346
45414,-0.0214717,-0.0273979,-0.107115
45415,-0.0300604,-0.0386491,-0.119407
45416,0.0300604,0.0429435,0.167234
45417,0.00429435,0.0085887,0.0335508
45418,0.012883,0.0171774,0.0642412
45419,-0.012883,-0.0313917,-0.128643
45420,0.00429435,0.0214717,0.0886765
45421,-0.0085887,-0.012883,-0.0516659
45422,-0.012883,-0.0214717,-0.0867242
45423,-0.0173062,0.00416552,0.0171973
45424,-0.166148,-1.71173,-5.66812
45425,-0.0299316,-0.0111224,-0.0608216
45426,0.0560842,0.0775989,0.293729
45427,0.0171774,0.012883,0.0503663
45428,-0.012883,0.00429435,0.0208137
45429,0.00871753,0.00442318,0.0150609
45430,-0.0128401,-0.0164044,-0.063507
45431,-0.00515322,0,0.00168388
45432,0.0257661,0.0343548,0.131083
45433,-0.012883,-1.73472e-18,-0.00131182
45434,0.00536793,0.00107359,0.000839221
45435,-0.0085887,-0.0214717,-0.0851754
45436,-0.00270544,-0.00270544,-0.0111578
45437,-0.00429435,-0.00429435,-0.0171353
45438,0.00429435,0.0257661,0.0901324
45439,-0.00429435,-0.012883,-0.0522652
45440,-0.0594338,-0.148971,-0.576082
45441,0.0039508,-0.00455201,-0.0225808
45442,-0.00833103,0.000257661,0.00442903
45443,-0.0137419,-0.0137419,-0.0526773
45444,0,-0.00429435,-0.0177346
45445,0,0.0152879,0.0507038
45446,0.0200546,0.024349,0.0877416
45447,0.0257661,0.129775,0.421644
45448,-0.00429435,0.0085887,0.0226916
45449,0,-0.0085887,-0.0275311
45450,0.000257661,0.000257661,-1.05298e-05
45451,0.0085887,0.0171774,0.066461
45452,0,0,-0.000979856
45453,0,0.00429435,0.0157749
45454,0.00429435,0.00429435,0.0151756
45455,0.00012883,-0.00416552,-0.0167223
45456,-0.00429435,-0.00429435,-0.0171353
45458,-0.00429435,-0.00429435,-0.0171353
45459,0.126984,1.55168,5.16556
45460,-0.0482685,-0.0267967,-0.106164
45461,-0.0422134,-1.5111,-5.0206
45462,0,-0.012883,-0.0528645
45463,0.00429435,0.00429435,0.0151756
45464,0.0085887,0.0085887,0.031331
45465,-0.0386491,-0.0300604,-0.109628
45466,0.0214717,0.0214717,0.0797973
45467,0,0.00429435,0.0173954
45468,-0.0171774,-0.0257661,-0.100732
45469,0.016705,0.0209994,0.0735199
45470,0,0.00429435,0.0173954
45471,-0.0335389,-0.0378332,-0.149008
45472,0.0214717,0.0343548,0.131682
45473,-0.0085887,-0.0214717,-0.0765967
45474,0.012883,0.012883,0.0474865
45475,0.0085887,0.0214717,0.0711579
45476,-0.0386491,-0.0644152,-0.23809
45477,0,0,-0.000979856
45478,0.0085887,0.0085887,0.031331
45479,0.0220729,0.034956,0.133944
45480,-0.0214717,-0.0343548,-0.133642
45481,-0.134542,-1.61188,-5.50045
45482,-0.0171774,0.012883,0.060648
45483,0.012883,0.0289868,0.0994742
45484,-0.0461642,-0.0461642,-0.187317
45485,0.0674213,0.0845986,0.310863
45486,-0.0171774,-0.0257661,-0.0821918
45487,0.00429435,0.012883,0.0366272
45488,0.00429435,0.0085887,0.0319303
45489,-0.0085887,-0.0171774,-0.0547424
45490,-0.0173062,-0.00871753,-0.0293358
45491,0.0173062,0.0130119,0.0457513
45492,-0.0171774,-0.0146867,-0.054944
45493,0.0171774,0.012883,0.0452667
45494,-0.00429435,0,0.00123993
45495,-0.0344407,-0.0549677,-0.221371
45496,0.0127542,0.0127542,0.0470018
45497,0.0173062,0.0344836,0.137627
45498,0,-0.00214717,-0.0101675
45499,-0.0171774,-0.0214717,-0.0839768
45500,-0.00871753,-0.0173062,-0.0705258
45501,0.0171774,0.0255514,0.0994736
45502,-0.0171774,-0.0300604,-0.120727
45503,-0.365148,-3.20917,-11.1203
45504,-0.0384344,0.0422993,0.0941131
45505,0.0344836,0.051661,0.19686
45506,-0.0173062,-0.0318211,-0.131674
45507,0.0253367,0.0382197,0.146222
45508,0.0114659,0.0114659,0.158171
45509,0.0085887,0.00429435,0.0196759
45511,-0.016748,-0.0171344,-0.0666425
45512,0.0085887,0.00459495,0.0157491
45513,-0.00717156,-0.00287721,-0.00958422
45514,-0.0353425,-0.134112,-0.521151
45515,-0.143861,-1.42474,-4.9194
45516,-0.00429435,0.0944756,0.363968
45517,-0.012883,-0.012883,-0.0494462
45518,0.0171774,0.0246925,0.0921524
45519,0.00103064,0.00867458,0.0251431
45520,-0.00631269,-0.00631269,-0.0247283
45521,0.18835,1.64817,5.67945
45522,0.00442318,0.00871753,0.0340355
45523,-0.012883,-0.012883,-0.0494462
45524,0.0171774,0.0171774,0.0636419
45525,0.0171774,0.012883,0.0452667
45526,-0.0085887,-0.0085887,-0.0332907
45527,-0.0301463,-0.025852,-0.0986309
45528,0.0237048,0.0279991,0.106573
45529,0,-0.00429435,-0.0177346
45530,0.00300604,0.00300604,0.0103289
45531,-0.0257661,-0.0257661,-0.0979125
45532,0.0127542,0.0127542,0.0470018
45533,0.0271832,0.0271832,0.101284
45534,-0.0127113,-0.0127113,-0.0487999
45535,-0.012883,-0.0171774,-0.0678214
45537,-0.012883,-0.0126683,-0.0486084
45538,0.0171774,0.0171774,0.0636419
45539,0.0171774,0.0171774,0.0636419
45540,-0.00472378,0.0210423,0.0609029
45541,-0.0344836,-0.0344836,-0.130708
45542,0,0,-0.000979856
45543,0.00871753,0.00871753,0.0318157
45544,0.012883,0.012883,0.0474865
45545,-0.0602497,-0.0602497,-0.227641
45546,0.0258949,0.0258949,0.0964374
45547,0,0,-0.000979856
45548,0,0.00429435,0.0173954
45549,0,0.000214717,-0.000316075
45550,-0.0240483,-0.0240483,-0.0914503
45551,0.012883,0.012883,0.0474865
45552,0.0216006,0.0301893,0.115412
45553,-0.00429435,-0.00837398,-0.0348467
45554,0.00429435,0.0085887,0.0335508
45555,0.00845986,0.0385203,0.141485
45556,-4.29435e-05,-0.025809,-0.098504
45557,-0.0085887,-0.012883,-0.0516659
45558,0.00429435,0.00429435,0.0151756
45559,0,0,-0.000979856
45560,0.0173062,0.0173062,0.0641266
45561,-0.00871753,-0.0686237,-0.303253
45562,0.0578019,0.0708997,0.277677
45563,-0.0171774,-0.0386491,-0.155857
45564,0.0214717,0.0259808,0.0988363
45565,0.0085887,0.0085887,0.031331
45566,0.197282,1.72135,5.96309
45567,0.00429435,0.047839,0.175874
45568,-0.0214717,-0.0300604,-0.112026
45569,-0.00446612,-0.00876047,-0.0361567
45570,-0.236704,-1.77447,-6.15294
45571,0.0471949,0.0307046,0.16639
45572,-0.012883,-0.012883,-0.0443466
45573,0.0171774,0.0261526,0.100426
45574,0.0106929,0.0192816,0.0727566
45575,-0.0214717,-0.0257661,-0.0990394
45576,0.0214717,0.0214717,0.0797973
45577,-0.00416552,0.0130119,0.0503683
45578,0.0085887,0.00429435,0.0145763
45579,-0.0085887,-0.0085887,-0.0332907
45580,-0.0237907,-0.015202,-0.055351
45581,0.012883,0.0171774,0.0658617
45582,-0.0214717,-0.0214717,-0.081757
45583,0.012883,0.00429435,0.010736
45584,0.00429435,0.00429435,0.0151756
45585,-0.042514,-0.0468084,-0.177673
45586,0.0171774,0.0343548,0.131226
45587,0.00442318,0.00270544,0.0154496
45588,-0.0173062,-0.0173062,-0.0660863
45589,0.0085887,0.0085887,0.031331
45590,0.0042514,0.0042514,0.015014
45591,0.0173062,0.0216006,0.0825018
45593,-0.0344836,-0.038778,-0.149083
45594,0.0085887,0.0343548,0.131859
45595,0.0173062,0.0430723,0.161489
45596,-0.0130119,-0.0130119,-0.0499308
45597,0.00429435,-0.00429435,-0.0199544
45598,0,0,-0.000979856
45599,-0.012883,-0.00416552,-0.0138294
45600,0.0128401,0.0171344,0.0657001
45602,0.0172203,0.012926,0.0470487
45603,-0.0386491,-0.0472378,-0.181509
45604,0.0300604,0.0386491,0.147238
45605,0.17259,1.65264,5.62959
45606,0,-0.00429435,0.0211623
45608,-0.00403669,-0.0130119,-0.0529497
45609,0.050115,0.0544094,0.2442
45610,-0.00914696,-0.0134413,-0.0537662
45611,0.306144,1.93576,6.84743
45612,-0.0252078,-0.0643293,-0.252206
45613,-0.00154597,-0.00154597,-0.00679581
45614,-0.00429435,-0.012883,-0.0487861
45615,-0.0215147,-0.025809,-0.0986733
45616,0.0188951,0.0231895,0.0884793
45617,0.000429435,-0.0414834,-0.178706
45618,-0.00429435,-0.00429435,-0.0171353
45619,0.012883,0.0171774,0.0607621
45620,0.0265391,0.0265391,0.0988607
45621,0.154811,1.66951,5.67511
45622,-0.000644152,-0.0120671,-0.0480457
45623,0.0389497,0.0366308,0.139899
45624,-0.0173062,-0.0228889,-0.0893884
45625,-0.0085887,-0.0214717,-0.0846478
45626,-0.0171774,-0.0171774,-0.0661292
45627,0.00863164,0.00863164,0.0314926
45628,0.0347413,0.0386491,0.147215
45629,0,0,-0.000979856
45630,0.0138278,0.0138278,0.0893109
45631,0.0274409,0.0157603,0.0582956
45632,0.0570289,1.58444,5.32381
45633,0.00764394,-0.00309193,-0.0159898
45634,0.0179074,0.0261096,0.106196
45635,0,-0.0214717,-0.0634777
45636,0.0515322,0.0472378,0.17451
45637,-0.00287721,-0.00287721,-0.011804
45638,0.0380479,0.0423423,0.165394
45640,-0.00012883,-0.00442318,-0.0198397
45641,0,-0.00429435,-0.0193551
45642,-0.0085887,-0.012883,-0.0500455
45643,0.0133125,0.00901813,0.0740966
45644,0.00386491,0.00386491,0.01356
45645,-0.0085887,-0.00815926,-0.031668
45646,-0.0109935,-0.0109935,-0.0423378
45647,0.0216006,0.0258949,0.0986572
45648,-0.00871753,-0.0130119,-0.0521506
45649,0.00429435,0.00429435,0.0151756
45650,0.00626975,0.0234471,0.0896636
45651,-0.00863164,-0.00863164,-0.0334523
45652,-0.00442318,-0.00871753,-0.0359952
45653,-0.0085887,-0.0085887,-0.0332907
45655,0.0130119,0.0130119,0.0538468
45656,-0.0418269,-0.0418269,-0.158334
45657,-0.00429435,-0.00429435,-0.0171353
45658,0,-0.00429435,-0.0193551
45659,-0.0304469,-0.0347413,-0.0933797
45660,0.0110794,0.0158032,0.0605515
45661,0.0168768,0.0168768,0.062511
45662,0.00442318,0.00871753,0.0340355
45663,-0.00193246,-0.0062268,-0.0250045
45666,-0.00416552,0.00012883,0.00172459
45667,0.00631269,0.00201834,0.00439342
45668,-0.0016748,0.00261955,0.0110947
45670,0,0.00450907,0.0166126
45671,0.00803043,0.0130548,0.0485817
45672,-0.00403669,-0.0042514,-0.0170037
45673,-0.00214717,0,0.000130035
45674,0,-0.00429435,-0.0193551
45675,0,0.00429435,0.0173954
45676,-0.00334959,-0.00334959,-0.0161309
45677,-0.00429435,-0.0085887,-0.0355105
45678,-0.0390786,-0.0390786,-0.147994
45679,0.0257661,0.0255514,0.095289
45680,0.00429435,0.00407963,0.0143642
45681,-0.00429435,-0.00429435,-0.0120357
45682,0,-0.00429435,-0.0193551
45685,0.000386491,0.000386491,0.000474133
45687,0.0171774,0.0171774,0.0652624
45688,0.00429435,0.00420846,0.0148405
45689,-0.00429435,-0.00511027,-0.0206266
45690,0.0130119,0.0173062,0.0698254
45691,-0.00429435,-0.00429435,-0.0171353
45692,-0.00429435,-0.00429435,-0.0171353
45695,-0.0173062,-0.0216006,-0.0844615
45696,0.012883,0.0085887,0.0291112
45697,0.0214717,0.0214717,0.0797973
45699,-0.0386491,-0.0350419,-0.130944
45700,0.0214717,0.0214288,0.0796646
45701,0.0085887,0.0085887,0.031331
45702,0.00961934,0.0139137,0.0535835
45703,0,0,-0.000979856
45704,0.00845986,0.00416552,0.0124711
45705,-0.00472378,-0.00923285,-0.0356417
45706,-0.00953345,-0.00953345,-0.0368449
45707,0.00901813,0.00901813,0.0329466
45708,0,0,-0.000979856
45709,0.0039508,-0.0162756,-0.0682975
45710,-0.00429435,-0.0085887,-0.0355105
45711,-0.00386491,0.000429435,0.00285547
45712,-0.025036,-0.0379191,-0.146187
45713,0.00176068,0.00176068,0.00564387
45714,-0.00880341,-0.0130978,-0.0503256
45715,-0.248729,-1.78181,-6.12217
45716,0.00931873,-0.0674642,-0.188967
45717,0.00184657,-0.0029631,-0.00445321
45718,-0.00845986,0.0860158,0.334178
45719,0.00450907,0.0130978,0.0494928
45720,-0.0128401,-0.013699,-0.0505751
45721,0.0171774,0.0242631,0.0949676
45722,0.00845986,-0.00012883,-0.00590408
45723,-0.0173062,-0.051661,-0.189991
45724,0.0095764,0.0114659,0.0440393
45725,0.0130119,0.0344836,0.114349
45726,0.00772983,0.00772983,0.0329614
45727,0,-0.00407963,-0.0134177
45728,0.012926,0.0131407,0.0484857
45729,0.02203,0.02203,0.0818975
45730,-0.0275268,-0.0839116,-0.290282
45731,-0.0085887,-0.0085887,-0.0332907
45732,0.0300604,0.0214717,0.123827
45733,0.00442318,0.00442318,0.0156602
45734,-0.0216006,-0.0216006,-0.0797572
45735,0.0042514,0.0042514,0.015014
45736,-0.00609797,-0.00609797,-0.0239206
45737,0.00429435,0.00429435,0.0151756
45738,-0.00429435,-0.0126683,-0.0516015
45739,-0.0170915,-0.0170915,-0.0652785
45740,-0.00429435,-0.00429435,-0.0171353
45741,0.0046379,0.0112082,0.0392985
45742,0.00601209,-0.00257661,0.00366524
45743,-0.0085887,-0.0171774,-0.0684207
45744,0,-0.00163185,-0.00796244
45745,0.0214717,0.0300604,0.114927
45746,0.00012883,0.0130119,0.0393317
45747,0.0171344,0.0171344,0.0634803
45748,0,0.000214717,-0.000142119
45749,-0.012883,-0.012883,-0.0494462
45750,-0.0168768,-0.0254655,-0.0996007
45751,0,0,-0.000979856
45752,0.0257661,0.0341401,0.130245
45753,-0.0344836,-0.0559554,-0.205665
45754,-0.00429435,-0.00429435,-0.0171353
45755,0.0344836,0.0559554,0.203705
45756,0,-0.012883,-0.0408067
45757,-0.00133125,-0.00133125,-0.00598804
45758,-0.00446612,-0.00446612,-0.0177815
45759,0.00871753,0.00442318,0.0185401
45760,-0.00283427,0.0143431,0.04146
45761,0.208018,1.84034,6.36443
45762,0.0233613,0.0190669,0.073392
45763,0.00429435,0.00429435,0.0151756
45764,0.012883,0.012883,0.0474865
45765,0.00154597,-0.00274838,-0.00843951
45766,0.00940462,0.00300604,0.0079022
45767,-0.0171774,-0.0171774,-0.0656016
45768,-0.0134843,-0.0134843,-0.0517079
45769,-0.00193246,-0.00601209,-0.0243408
45770,-0.0171774,-0.0214717,-0.0839768
45771,-4.29435e-05,-0.00863164,-0.0378918
45772,-0.00343548,-0.00343548,-0.0139042
45773,0,0.0085887,0.0357706
45774,-0.0175209,-0.0218153,-0.0903689
45775,0,-0.111653,-0.478736
45776,-0.00429435,-0.00429435,-0.0171353
45777,0.0244778,0.131836,0.513215
45778,-0.0085887,-0.012883,-0.0516659
45779,0.00871753,0.0301893,0.122071
45780,0.0085887,0.00429435,0.0145763
45781,-0.0233183,-0.031907,-0.125454
45782,-0.00244778,-0.00674213,-0.0285637
45783,0,-0.00429435,-0.0177346
45784,-0.0012883,0.00730039,0.027683
45785,0.012883,0.0214717,0.0842369
45786,0.0139137,0.018208,0.0681185
45787,0.00429435,0,0.00189997
45788,-0.0085887,0,0.00345971
45789,-0.00429435,-0.0085887,-0.03389
45790,0.0257661,0.0298457,0.112044
45791,-0.0171774,-0.012883,-0.0472264
45792,-0.00429435,-0.0085887,-0.0355105
45793,0,-0.00429435,0.0205357
45794,0.0257661,0.0300604,0.112707
45795,0,0.00343548,0.0137203
45796,-0.00429435,-0.00429435,0.0246141
45797,0,-0.00429435,-0.0177346
45798,-0.00429435,-0.0257661,-0.109011
45799,0,0,-0.000979856
45800,-0.0085887,-0.012883,-0.0500455
45801,0.00442318,0.00871753,0.032415
45802,0.00429435,0.00429435,0.0151756
45804,0.0042514,-4.29435e-05,-0.00336119
45805,-0.00871753,-0.00871753,-0.0337754
45807,0.00429435,0.00429435,0.0151756
45808,0.0117236,0.0119383,0.0439622
45809,-0.00429435,-0.00429435,-0.0171353
45810,0.0115947,0.0120242,0.0433333
45811,0.0830097,1.58517,5.34509
45812,0.0173492,0.00876047,0.0301527
45813,0.0085887,0.00429435,0.0145763
45814,0.000386491,0.00468084,0.0242618
45815,-0.0085887,-0.0085887,-0.0332907
45816,-0.00863164,-0.00906107,-0.0352898
45818,0,0,-0.000979856
45819,0.00901813,0.0107359,0.0389376
45821,-0.00429435,-0.012883,-0.0538857
45822,-0.00897519,-0.0132695,-0.0531199
45823,-0.00442318,-0.00450907,-0.0178855
45824,0.0085887,0.012883,0.0497062
45825,-0.00429435,-0.0072145,-0.0281697
45826,0.0173062,0.0216006,0.0867569
45827,0,0,-0.000979856
45828,-0.00429435,-0.0085887,-0.03389
45829,-0.012883,-0.012883,-0.0494462
45830,0.0260237,0.0346124,0.136236
45831,-0.0258949,-0.0367167,-0.143082
45832,-0.00429435,-0.00635563,0.0116105
45833,-0.00429435,-0.00850281,-0.0353729
45834,-0.194663,-1.67505,-5.69613
45835,-0.012883,-0.0171774,-0.0678214
45836,-0.0178215,-0.0135272,-0.0496497
45837,0.000644152,0.0049385,0.0147191
45838,-0.00429435,-0.0257661,-0.0835134
45839,0,0.00429435,0.0173954
45840,0.0337965,0.0337965,0.126163
45841,0,0.0085887,0.0609891
45842,0,0.00429435,0.0157749
45843,0,0.00429435,0.0173954
45844,-0.195565,-1.89905,-6.70772
45845,0.012883,-0.00120242,0.0435596
45846,0.012926,0.124579,0.467734
45847,-0.0114659,-0.0114659,-0.0411634
45848,-0.012883,-0.0171774,-0.0490435
45849,-0.00876047,-0.00876047,-0.0339369
45850,0.012883,0.012883,0.0474865
45851,0.0085887,0.00429435,0.0180554
45852,-0.0409251,-0.0342689,-0.12573
45853,-0.23825,-1.74338,-6.0011
45854,0.0169627,0.0169627,0.0628341
45855,0.0215576,0.0269256,0.102684
45856,-0.0085887,-0.00429435,-0.0169897
45857,0.0877335,1.68098,5.78147
45858,-0.00382197,-0.0386491,-0.145603
45859,0.00824515,0.00824515,0.0300386
45860,0.0135701,0.0135701,0.0500713
45861,0.00601209,0.0148155,0.0657079
45864,0,-0.000214717,-0.00179121
45865,0.00214717,0.00214717,0.00709786
45867,-0.0085887,-0.0085887,-0.0332907
45868,0,-0.00429435,-0.015702
45869,0,0,-0.000979856
45870,0.052391,0.0695684,0.292589
45871,-0.0257661,-0.012883,-0.0478864
45872,0.00012883,0.00871753,0.0362552
45873,0.293905,1.88118,6.43726
45874,-0.0252937,-0.0300604,-0.116532
45875,0.0257661,0.0257661,0.0959528
45876,-0.0214717,-0.0214717,-0.081757
45877,0.00644152,0.00429435,0.0191653
45878,0.0171774,0.0259808,0.174503
45879,0.00429435,0.00695684,0.0265682
45880,0,-0.00407963,-0.0185437
45881,0.0236189,0.0279133,0.10625
45882,-0.0472378,-0.0601209,-0.226568
45883,-0.0171774,-0.0085887,-0.0339508
45885,-0.0299745,-0.0342689,-0.13722
45886,-0.000601209,-0.00489556,-0.0194687
45887,-0.00429435,-0.00429435,-0.0192834
45888,0.00429435,0.00880341,0.0342146
45889,0,0,-0.000979856
45890,0.0258949,0.0258949,0.0964374
45891,-0.0209994,-0.016705,-0.0632252
45892,0.0209994,0.0295881,0.114771
45893,-0.0209994,-0.0209994,-0.0799799
45894,0.00382197,0.00382197,0.0133985
45895,0.0133554,0.0133554,0.0492636
45896,0.0085887,0.0085887,0.031331
45897,-0.0257661,-0.0257661,-0.0979125
45898,-0.000472378,-0.000472378,-0.00275695
45900,0.0171774,0.0207846,0.0790771
45901,0.00476673,0.00476673,0.0169527
45902,0.00433729,0.00433729,0.0153371
45903,-0.0085887,-0.0085887,-0.0332907
45904,0.0394651,0.0351707,0.134213
45905,0.0173062,0.0130119,0.0473718
45906,0.113156,1.59922,5.46303
45907,0.0085887,0.00382197,0.0109345
45908,0.00429435,0,-0.000584574
45909,0.00429435,0.00429435,0.0135551
45910,0.0687096,0.0642005,0.246586
45911,-0.00584031,-0.00584031,-0.0229512
45912,-0.00416552,-0.00416552,-0.0101687
45914,-0.0216006,-0.0216006,-0.0822417
45915,0.0301893,0.0338395,0.123112
45916,-0.0173062,-0.0173062,-0.0660863
45917,-0.00429435,-0.00407963,-0.0162976
45918,-0.0085887,-0.00880341,-0.0340787
45920,0.0171774,0.0171774,0.0636419
45921,-0.0256373,-0.0299316,-0.114183
45922,0.0171774,0.0214717,0.0803966
45923,-0.00515322,-0.00515322,-0.0203664
45924,0,0.00343548,0.0119924
45925,-0.00429435,-0.00407963,-0.0164715
45926,0.0214717,0.0214717,0.0797973
45927,-0.0171774,-0.0214717,-0.0788772
45928,-0.0085887,-0.0085887,-0.0332907
45929,0.0085887,0.00850281,0.0310655
45930,-0.00158891,-0.00244778,-0.0099604
45931,-0.0171774,-0.0219012,-0.0839323
45932,-0.372363,-3.39258,-11.5691
45933,0.0175639,-0.00468084,0.0333068
45934,-0.012883,-0.0122389,-0.0474548
45935,0.0451765,0.073691,0.276207
45936,-0.00416552,0.0173062,0.0692711
45937,-0.00558265,0.00300604,0.0109999
45938,-0.00214717,-0.00214717,-0.00905757
45939,0,0.012883,0.0492843
45940,0.00429435,0.00429435,0.0151756
45941,0.159106,1.77898,6.17508
45942,0.193632,1.71679,5.92349
45943,-0.0171774,-0.0171774,-0.0707012
45945,0.012883,0.0085887,0.0307317
45946,-0.012883,-0.012883,-0.0494462
45947,0.012883,0,-0.00119483
45948,0,0.00429435,0.0173954
45949,-0.00429435,-0.0085887,-0.0355105
45950,-0.000901813,-0.000901813,-0.0043725
45951,0.000901813,0.000901813,0.00241279
45952,0,0.00429435,0.0173954
45954,0.038778,0.0430723,0.16814
45955,-0.00626975,-0.00626975,-0.0245668
45956,0.00429435,-8.5887e-05,0.00345658
45957,-0.034913,-0.0392074,-0.149078
45958,0.00429435,0.00429435,0.0151756
45960,0.0258949,0.0258949,0.0964374
45961,-0.0258949,-0.0258949,-0.0983971
45962,-0.00429435,-0.012883,-0.0538857
45963,-0.0171774,-0.0173921,-0.066413
45964,-0.0173921,-0.0173921,-0.0664094
45965,0,-0.00407963,-0.0186913
45966,0.012883,0.0171774,0.0607621
45967,0.00429435,-0.00429435,-0.0215749
45968,-0.0085887,-0.00893224,-0.0345267
45969,-0.00429435,-0.00429435,-0.0171353
45970,0,-0.00742922,-0.0311485
45971,0.0085887,0.0117236,0.0447449
45972,-0.00433729,-0.00498144,-0.0200531
45973,0,0,-0.000979856
45974,0,0,-0.000979856
45975,0.00429435,0.00429435,0.0151756
45976,0.00429435,0.00429435,0.0151756
45977,0,0,-0.000979856
45978,0,0,-0.000979856
45979,-0.00506733,-0.00506733,-0.0200433
45980,0.0085887,0.0085887,0.031331
45981,-0.00429435,0,0.00123993
45983,0.0171774,0.0214717,0.0820171
45984,-0.00807337,-0.00807337,-0.0313521
45985,-0.0085887,-0.012883,-0.0516659
45987,0,0,-0.000979856
45988,0.00429435,-0.00150302,-0.006731
45989,0,0.012883,0.0515307
45990,-0.00429435,-0.0085887,-0.0355105
45991,-0.00012883,-0.00012883,-0.00146452
45992,-0.015159,-0.119297,-0.457776
45993,-0.0171774,-0.012883,-0.0488469
45994,0,-0.00429435,-0.0193551
45995,-0.147811,-1.55674,-5.252
45996,0.00850281,0.00850281,0.0310079
45997,0.00429435,-0.00403669,-0.00437017
45998,-0.00244778,-0.00669918,-0.0283799
45999,-0.0224594,-0.0267538,-0.103848
46000,0.00429435,0.00429435,0.0151756
46001,-0.0172633,-0.0129689,-0.0475495
46002,-0.0301893,-0.0688384,-0.267041
46003,0.0085887,0.0085887,0.031331
46004,0,-0.00944756,-0.0414053
46005,-0.137634,-1.66891,-5.85028
