sec,ofi_best,ofi_sum,ofi_integrated
41158,-0.0434837,-0.0435803,-0.10109
41159,0.126151,0.0971619,0.211835
41160,-0.332457,-2.21095,-6.3081
41161,0.0144946,0.00487984,-0.000218654
41162,0.00676413,0.0122721,0.0214318
41163,-0.0840685,-0.0937316,-0.230353
41164,0.0706852,0.0997227,0.253425
41165,0.383768,2.32377,6.61844
41166,-0.0145429,-0.0411163,-0.128344
41167,-0.0724729,-0.130451,-0.370221
41168,-0.0193261,0.0091799,0.0494968
41169,0.0701054,0.0941664,0.236461
41170,-0.00487984,0.00961473,0.0345288
41171,0.00483152,-0.00966305,-0.0473487
41172,-0.0126103,0.00671582,0.0374515
41173,0.251094,2.13133,6.13871
41174,0.0395702,0.0144463,0.00298028
41175,0.00483152,0.0338207,0.10438
41176,0.00966305,0.00966305,0.0180339
41177,0,-0.00434837,-0.0178261
41178,4.83152e-05,4.83152e-05,-0.00345414
41179,0,0,-0.00356212
41180,-0.0144946,-0.00966305,-0.0172069
41181,0,-0.0193261,-0.0727585
41182,0.00483152,0.0241576,0.080783
41183,-0.0144946,-0.0144946,-0.0359562
41184,-0.033869,-0.0580266,-0.165752
41185,0,0,-0.00356212
41186,0,0.0193261,0.0656343
41187,-0.0144946,-0.0338207,-0.105153
41188,0.0387005,0.0527119,0.133243
41189,-0.0144946,-0.0323229,-0.100499
41190,0.0140114,0.038169,0.11156
41191,-0.0773527,-0.0923304,-0.231371
41192,-0.265009,-2.11147,-6.02361
41193,-0.0869674,-0.081991,-0.180109
41194,0.0139148,0.0235778,0.0493965
41195,-0.226454,-2.04248,-5.92641
41196,0.0694773,0.058848,0.122298
41197,-0.0193744,-0.0444017,-0.126746
41198,4.83152e-05,0.00971136,0.0282437
41199,0.36164,2.2597,6.41894
41200,0.00483152,-0.00434837,-0.022732
41201,0,-0.00478321,-0.0238287
41202,-0.253124,-2.07867,-5.95086
41203,0.0846,0.0894315,0.206774
41204,0,0.000338207,0.00044773
41205,-0.00289891,0.00241576,0.0130413
41206,0,-0.0193261,-0.0698581
41207,-0.00463826,-0.00946979,-0.0283269
41208,-0.0964372,-0.101269,-0.233912
41209,0,0,-0.00356212
41210,0.0415028,0.0463343,0.104014
41211,-0.00241576,-0.00241576,-0.00896113
41212,-0.0387005,-0.0387005,-0.0900543
41213,0.0594761,0.024979,0.00581666
41214,0.0387005,0.0683661,0.17218
41215,-0.043532,-0.0387005,-0.0835533
41216,-0.00430006,-0.0475422,-0.13434
41217,-0.0034787,-0.0131417,-0.0459349
41218,-0.00797201,-0.00314049,-0.00407976
41219,-0.113686,-0.0991912,-0.207193
41220,0.0434837,0.0331926,0.0570952
41221,0.00241576,-0.00724729,-0.0327613
41222,-0.0483152,-0.0879337,-0.225795
41223,0.0942147,0.0942147,0.206999
41224,-0.0483152,-0.0437253,-0.0976273
41225,-0.0289891,-0.0338207,-0.0841992
41226,0.106294,0.130451,0.317803
41227,0.021307,0.0647907,0.186697
41228,0.330186,2.2641,6.49495
41229,-0.0170553,-0.0247374,-0.064906
41230,0.033869,0.00487984,-0.034563
41231,-0.00995294,0.0190362,0.080889
41233,-0.000144946,0.00468658,0.013413
41234,-0.0253655,-0.0108709,-0.0139422
41235,0,0.0215969,0.0526246
41236,-0.101462,-0.130451,-0.331215
41237,-0.233556,-2.17032,-6.22593
41238,0.0483152,0.0337724,0.0591727
41239,0.0483636,0.0483636,0.104526
41240,0,-0.00956642,-0.0394129
41241,0,-0.00483152,-0.019411
41242,-0.000241576,0.00942147,0.029046
41243,-0.0580266,-0.0483636,-0.0986482
41244,-0.0545962,-0.0690908,-0.174111
41245,0.0256071,0.0352701,0.0882657
41246,-0.00821359,0.00144946,0.00786335
41247,-0.00966305,0.00483152,0.0186772
41248,-0.758936,-4.54936,-13.0584
41249,-0.251336,-2.11113,-6.10652
41250,-0.0823775,-0.022225,-0.0113746
41251,0.0968721,0.087209,0.17834
41252,0.365553,2.29014,6.51875
41253,0.0188429,0.0236745,0.0543991
41254,-0.367196,-2.23593,-6.35508
41255,-0.0145912,-0.00492815,-0.000682238
41256,0.0483152,0.0628098,0.150937
41257,0.0388938,0.0446916,0.0984457
41258,-0.0193261,-0.0193261,-0.0488096
41259,0.0580266,0.0252689,0.0118467
41260,0.00483152,0.0193261,0.0557673
41261,-0.0483152,-0.0193261,-0.0241522
41262,-0.310087,-1.96972,-5.67321
41263,0.286896,2.13877,6.11344
41264,0.0386522,0.0434837,0.0976433
41265,0.249886,2.18308,6.25193
41266,-0.00966305,0.00773044,0.0383575
41267,0.060394,0.0241576,0.00787174
41268,-0.0120788,0.0171519,0.0740299
41269,0.0255104,0.0206789,0.0388397
41270,-0.0318881,-0.0512142,-0.150182
41271,-0.20993,-2.01619,-5.8361
41272,0.0264768,0.0210171,0.043655
41273,-0.0241576,-0.025897,-0.0633574
41274,-0.0091799,-0.00966305,-0.0255605
41275,0.0340622,0.0200508,0.0206986
41276,-0.0128035,-0.0132867,-0.0335975
41277,0.134848,0.0847449,0.109532
41278,0.0214037,1.96517,5.81467
41279,-0.0115957,-0.0115957,-0.0287988
41280,0.0483152,0.0676413,0.173615
41281,0.0144946,0.0144946,0.028832
41282,-0.0289891,-0.0430972,-0.110223
41283,-0.00966305,-0.00966305,-0.0251582
41284,0.101462,0.115957,0.260906
41285,0.0189879,0.00966305,0.00516987
41286,-0.0483152,-0.0628098,-0.160752
41287,0,0.0386522,0.12984
41288,-0.435369,-2.34261,-6.60693
41289,-0.0121271,0.0410196,0.162525
41290,0.175433,0.166253,0.345495
41291,-0.033724,-0.0429039,-0.109169
41292,0,0.00966305,0.0324863
41293,0,0,-0.00356212
41294,0,-0.00483152,-0.0208612
41295,-4.83152e-05,0.0144463,0.0362906
41296,0.00647424,-0.0171519,-0.0712462
41297,-0.00961473,-0.00512142,-0.011491
41298,0,0.00966305,0.0310361
41299,0,-0.00966305,-0.0381487
41300,-0.0628581,-0.0580266,-0.135589
41301,0.120788,0.130451,0.298086
41302,0.00386522,-0.0106294,-0.0387591
41303,-0.112285,-0.107453,-0.237209
41304,0.0338207,0.0338207,0.0720241
41305,0,-0.0144946,-0.0498717
41306,-0.376569,-2.05311,-5.8104
41307,0.101462,0.106777,0.246488
41308,-0.0804449,-0.0949394,-0.227185
41309,-0.00777875,0.0265251,0.107678
41310,-0.442761,-2.102,-5.9655
41311,0.00231913,0.0215003,0.0599991
41312,-0.288587,-1.7751,-5.21439
41313,-0.0241576,0.0193744,0.0781112
41314,0.295351,2.04122,5.90022
41315,-0.0585098,-0.855856,-2.54206
41316,0.150067,0.885135,2.56295
41317,-0.0788022,-0.867017,-2.55585
41318,0.0106294,0.000483152,-0.0130891
41319,-0.00966305,-0.00777875,-0.0226661
41321,0,0.0298588,0.0753608
41322,-0.312165,-1.1385,-3.11936
41323,0.0686076,0.0536299,0.100762
41324,0,-0.0144946,-0.0529816
41325,-0.0227565,-0.00995294,-0.0110948
41326,-0.0582199,-0.109482,-0.321438
41327,-0.0862427,-0.0870157,-0.197893
41328,0.11499,0.110159,0.237582
41329,-0.117696,-0.127117,-0.297435
41330,0.137264,0.146927,0.33388
41331,-0.00478321,0.00971136,0.0357724
41332,0.159199,1.80448,5.21891
41333,-0.0681728,-0.015026,-0.00265689
41334,0,0,-0.00356212
41335,0.0536782,0.0528086,0.118871
41336,-0.452134,-2.12751,-6.02579
41337,-0.0434837,-0.0590412,-0.122759
41338,0.402997,2.09123,5.90834
41339,0,0,-0.00356212
41340,0,0.00483152,0.0112591
41341,-0.0289891,-0.0193261,-0.0391267
41342,0.0966305,0.0869674,0.200088
41343,0.242543,1.93445,5.60225
41344,0.0387005,0.043532,0.0906107
41345,-0.00971136,-0.0193744,-0.0598644
41346,0.0580266,0.0387005,0.0598262
41347,-0.418845,-2.09171,-5.90713
41348,0.11987,0.10784,0.22484
41349,-0.0715066,-0.0715066,-0.163373
41350,0.0465276,0.0175384,0.00242911
41351,0.0555625,0.0814595,0.205988
41352,-0.0420343,-0.0601042,-0.156332
41353,0.312696,1.90657,5.41237
41354,0.254476,1.94604,5.55606
41355,0.0289891,0.0291341,0.068938
41356,0.00483152,-0.00942147,-0.037627
41357,0.00483152,0,-0.0100632
41358,0.0289891,0.0289891,0.0612261
41359,-0.0483152,-0.0483152,-0.107192
41360,0.0193261,0.00483152,-0.00420542
41361,4.83152e-05,0.0145429,0.0498934
41362,0.05793,0.0627615,0.140305
41363,-0.0821359,-0.101462,-0.253425
41364,-0.309362,-1.97406,-5.59968
41365,0.00961473,0.0353668,0.115514
41366,0.0754201,0.0947462,0.231504
41367,0.198044,1.88067,5.37675
41368,-0.00483152,0.00966305,0.0321589
41369,-4.83152e-05,-0.0144946,-0.053974
41370,-0.0144946,0.00483152,0.0303398
41371,-0.418507,-2.13805,-6.01544
41372,0.144946,0.744055,2.03323
41373,-0.00241576,0.00724729,0.0149412
41374,0.0386522,0.0289891,0.0511243
41375,-0.0557558,-0.0507793,-0.110353
41376,0.0630031,0.091799,0.237446
41377,-0.0686076,-0.0975968,-0.257788
41378,0.00884169,0.027588,0.0649416
41379,0,-0.00483152,-0.0183833
41380,-0.0178766,-0.0251239,-0.0679067
41381,0.0144946,0.0241576,0.0605298
41382,-0.000193261,0.00966305,0.0283957
41383,-0.0504894,-0.0504894,-0.116402
41384,-0.0189879,-0.0334825,-0.0976826
41385,-0.043532,-0.0531951,-0.13255
41386,0.0338207,0.0434837,0.103722
41387,0.00671582,0.0115473,0.0239302
41388,0.0362847,0.0233846,0.0351275
41389,0.00773044,0.0173935,0.0454125
41390,-0.0128519,-0.0173935,-0.0456456
41391,0.0679312,0.0676413,0.14722
41392,0,0.000483152,-0.00183221
41393,-0.0869674,-0.0821359,-0.183315
41394,0.0178766,0.0129002,0.0220394
41395,-0.0173935,-0.0170553,-0.0413256
41396,-0.151806,-2.47877,-7.20721
41397,-0.0270565,0.0212587,0.0920106
41398,0.0242059,0.0140597,0.0143529
41399,-0.000483152,-0.0193261,-0.0635045
41400,-0.0430489,-0.00439669,0.0371701
41401,0.273223,2.57066,7.34466
41402,0.0386522,0.000628098,-0.0199814
41403,-0.374202,-2.5565,-7.23546
41404,0.0628098,0.106294,0.254669
41405,0.0434837,0.0483152,0.112369
41406,0,-0.00966305,-0.0381603
41407,0.336902,2.58462,7.31507
41408,-0.0434837,-0.0386522,-0.0834453
41409,-0.310715,-2.56114,-7.30482
41410,-0.0193261,-0.00483152,0.00514309
41411,0.00971136,0.00487984,0.000842816
41412,0.072183,0.072183,0.152805
41413,-0.00434837,-0.028506,-0.0997759
41414,0.177317,2.45321,7.08797
41415,0.00478321,0.0486534,0.142255
41416,-0.0241576,-0.0241576,-0.0575523
41417,0.0338207,0.0289891,0.054725
41418,-0.0338207,-0.0338207,-0.0791483
41419,0.0483152,0.0531468,0.247202
41420,-0.0457545,-0.040923,-0.0918862
41421,-0.0338207,-0.0579783,-0.158393
41422,0.00487984,0.00439669,0.0120755
41423,0.0491849,0.058848,0.13806
41424,-0.0676897,-0.0725212,-0.169241
41425,-0.0483152,-0.0483152,-0.111542
41426,-0.251529,-2.5106,-7.32963
41427,0,0.00483152,0.0180876
41428,-0.00995294,-0.00995294,-0.0258061
41429,0.0387005,0.0773527,0.216972
41430,0.00961473,-0.0188913,-0.0815857
41431,-0.0329027,-0.0473972,-0.124643
41432,-0.0672065,-0.067593,-0.148862
41433,-0.185531,-2.33358,-6.86082
41434,-0.0270565,0.0085518,0.053009
41435,-0.00483152,-0.00483152,-0.0143601
41436,0.0386522,0.0531468,0.124808
41437,-0.0417927,-0.06223,-0.166906
41438,-0.414883,-2.57945,-7.60205
41439,-0.0241576,0.0236745,0.115202
41440,-0.00966305,-0.0434837,-0.141901
41441,0,0.0289891,0.0855552
41442,0.0985631,0.113058,0.272539
41443,0.00483152,0.0145429,-0.301992
41444,0,-0.0676413,-0.201342
41445,0.033869,0.0145429,0.00293564
41446,-0.496246,-2.52636,-7.23663
41447,0.00966305,-0.0144946,-0.0657743
41448,-0.0647424,-0.0428556,-0.0604045
41449,-0.257617,-2.4246,-7.17194
41450,0.0580749,0.0580749,0.124657
41451,-0.0629064,-0.0629064,-0.477377
41452,0.0773044,0.0869674,0.201117
41453,-0.0579783,-0.0483152,-0.114537
41454,-4.83152e-05,0.014108,0.0381679
41455,4.83152e-05,-0.00478321,-0.0261278
41456,0.211476,2.36875,6.92645
41457,0.0206789,-0.0321779,-0.100153
41458,0.00483152,0.00483152,0.000224843
41459,-0.0161856,0.0102428,0.037042
41460,0.0145429,0.00487984,0.000142586
41461,-0.0193744,-0.00971136,-0.010003
41462,0.0193744,-0.0241093,0.233331
41463,0.318542,2.62941,7.75471
41464,0.0821359,0.0627132,0.113828
41465,-0.115957,-0.12562,-0.298341
41466,-0.0280712,0.00343038,0.0252093
41467,0,-0.0113541,-0.0413146
41468,-0.00966305,-0.0676413,-0.213483
41469,0.0050731,-0.000773044,0.0102361
41470,-0.0193261,-0.0241576,-0.0626031
41471,0.0193261,0.0767246,0.20749
41472,0.0771111,0.0957608,0.232674
41473,0,0,-0.00356212
41474,-0.0705886,-0.0899147,-0.230518
41475,4.83152e-05,4.83152e-05,-0.00345414
41476,-0.011644,0.0173452,0.0742093
41477,0.0289891,0.0289891,0.0612261
41478,-0.0289891,-0.0289891,-0.0683503
41479,-0.0289891,-0.0579783,-0.169245
41480,-0.328834,-2.57346,-7.55996
41481,-0.034787,-0.00352701,0.0204617
41482,-0.188671,-2.43296,-7.5
41483,-0.0289891,-0.0338207,-0.0885498
41484,-0.0193261,-0.00483152,-0.0327522
41485,-0.0386522,-0.0289891,-0.0499735
41486,-0.93775,-2.40687,-6.48001
41487,0.0198092,-0.0333375,-0.144422
41488,0.206451,2.02871,5.92651
41489,-0.136201,-1.84289,-5.38799
41490,-0.115957,-0.144946,-0.359822
41491,0,-0.00966305,-0.0327857
41492,-4.83152e-05,-0.0218385,-0.0732699
41493,-0.00966305,0.0289891,0.0656315
41494,-0.016862,-0.0243026,-0.065582
41495,0.0242059,0.0338207,0.0820906
41496,0.0483152,0.0869674,0.232062
41497,-0.103926,-0.118469,-0.290556
41498,0.0217419,-0.00241576,-0.0329784
41499,-0.678298,-4.09704,-11.8697
41500,-0.18355,-0.0433871,0.0380438
41501,-0.00483152,-0.00966305,-0.0297584
41502,0.050731,0.060394,0.14979
41503,0.048895,0.0617952,0.121902
41504,-0.00966305,-0.00990462,-0.0260231
41505,0.064211,0.073874,0.170614
41506,-0.0173935,-0.012562,-0.0265861
41507,-0.00478321,4.83152e-05,0.000359643
41508,-0.0289891,-0.0531468,-0.149471
41509,0,0.00483152,0.00900762
41510,-0.230754,-1.93594,-5.65486
41511,0.00338207,-0.00473489,-0.0200172
41512,-0.207369,-1.87845,-5.4603
41513,0.00628098,0.015944,0.038126
41514,-0.115957,-0.00966305,0.084774
41515,0.0532917,0.0532917,0.114748
41516,0.057012,0.0442084,0.0897207
41517,-0.0243509,0.000579783,0.0310075
41518,-0.0111125,-0.00386522,-0.00765959
41519,0.0131901,0.00835854,0.00800702
41520,0,0.00483152,0.00048922
41521,0.00144946,0.0111125,0.0191328
41522,-0.00483152,-0.0676413,-0.198799
41523,0.254283,1.94425,5.5198
41524,-0.0467692,-0.0451747,-0.125473
41525,0.0434837,0.0434837,0.0936201
41526,0.0579783,0.0386039,0.0659891
41527,-0.0435803,-0.0975485,-0.239081
41528,0.0522288,0.043532,0.0896211
41529,0.205098,1.80076,5.18866
41530,-0.00676413,-0.0357533,-0.122474
41531,0.00193261,0.00289891,0.00327104
41532,-0.00966305,-0.00966305,-0.0251582
41533,0.0120788,0.00724729,0.00758406
41534,-0.0145429,-0.0145429,-0.0360642
41535,0.00681245,0.00198092,-0.005636
41536,0.205147,1.66427,4.77789
41537,-0.232976,-1.71654,-4.92405
41538,-0.00289891,-0.022225,-0.0738628
41539,0.17263,1.70157,4.90922
41540,0.0289891,0.0483152,0.119777
41541,-0.00966305,-0.0386522,-0.123152
41542,0.0241576,0.0483152,0.133984
41543,-0.356953,-1.86192,-5.21669
41544,-0.0918473,-0.122286,-0.301742
41545,-0.00483152,0.0289891,0.106734
41546,0.0144946,-0.0193261,-0.0922618
41547,-0.00966305,-0.00966305,-0.0251582
41548,0.041068,0.041068,0.0882211
41549,-0.0241576,-0.0335308,-0.0824519
41550,0.0773527,0.0290375,-0.00367673
41551,0.339173,2.04093,5.83159
41552,-0.0193261,-0.0483152,-0.149099
41553,-0.0676413,-0.0628098,-0.134535
41554,-0.00966305,0.0164272,0.046912
41555,0.0060394,0.00990462,0.0130103
41556,-0.14596,-1.76206,-5.1014
41557,-0.00961473,-0.0531468,-0.158166
41558,-0.00816528,0.0449815,0.151134
41559,0.230609,1.82714,5.22285
41560,0.00483152,-0.0144946,-0.0619605
41561,0.0309701,0.0309218,0.0654803
41562,-0.0164272,-0.00676413,-0.0056772
41563,-0.0523737,-0.0716998,-0.184008
41564,-0.0193261,-0.0181182,-0.042792
41565,0.0121754,0.0315015,0.0870445
41566,-0.00483152,0,0.00293896
41567,-0.0434837,-0.0628098,-0.16414
41568,0.0144946,0.0338207,0.0922275
41569,-0.169828,-1.69939,-4.88802
41570,0.306319,1.91976,5.42486
41571,0.0194227,0.0339173,0.0902931
41572,0.533835,1.96469,5.37683
41573,0.0145429,-0.00497647,-0.0409339
41574,-0.0724729,-0.0483152,-0.0817243
41575,4.83152e-05,-0.0424691,-0.151851
41576,-0.00971136,0.00961473,0.0464081
41577,4.83152e-05,0.0266217,0.0865258
41578,0.0193261,0.0289891,0.0742282
41579,0.0459478,0.0505377,0.114708
41580,0.167316,1.69229,4.87242
41581,-0.00966305,-0.0289891,-0.0943546
41582,0.229546,1.59667,4.59296
41583,0.0387488,0.00966305,-0.0168423
41584,0.0918473,0.11127,0.270464
41585,0.12591,1.29011,3.76667
41586,-0.00236745,0.0162822,0.0627403
41587,0.0385556,0.0300038,0.0568345
41588,0.211041,1.43593,4.17908
41589,0.136877,1.26455,3.72289
41590,0.0290858,0.0386522,0.0822655
41591,0.0144946,0.0388938,0.105371
41592,-0.0362364,-0.041068,-0.100343
41593,0,-0.0193261,-0.0727585
41594,0.00676413,-0.00289891,-0.0139863
41595,-0.242204,-1.6935,-4.8369
41596,0.0241576,0.0242059,0.050601
41597,-0.00478321,-0.00478321,-0.0142522
41598,0.0338207,-0.000241576,-0.0325895
41599,0.00526636,0.0149294,0.0428059
41600,0.0387005,0.0193744,0.0137337
41601,0.174321,1.63518,4.71392
41602,0.201958,1.52575,4.38312
41603,-0.288877,-1.62417,-4.61691
41604,-0.0144946,-0.0192778,-0.0530823
41605,0.0567704,0.0519389,0.107466
41606,-0.0633413,-0.0587513,-0.12869
41607,-0.0115957,-0.0115957,-0.0294774
41608,0.0358016,0.0358016,0.0764513
41609,0.0386522,0.0289408,0.0495011
41610,-0.0580266,-0.0580266,-0.133246
41611,-0.0599109,-0.0562873,-0.123301
41612,0.0383623,0.0286993,0.0504764
41613,-0.315788,-1.6777,-4.73977
41614,-0.0676897,-0.0676897,-0.154843
41615,0.033869,0.033869,0.0721321
41616,-0.0144946,-0.0193261,-0.0614336
41617,-0.0869674,-0.0434837,-0.0725139
41619,-0.147555,-1.5731,-4.53098
41620,0.0236745,0.0236745,0.0493482
41621,-0.0149777,-0.0149777,-0.037036
41622,-0.00869674,-0.0241576,-0.0957809
41623,0.0614087,0.100061,0.267723
41624,0.300038,1.76872,4.94518
41625,0.065757,0.0609255,0.128543
41626,-0.0144463,-0.0434354,-0.142121
41627,0.178815,1.64905,4.75661
41628,0.033869,4.83152e-05,-0.0532256
41629,-0.105231,-0.0762414,-0.130598
41630,0.0241576,0.0430006,0.121148
41631,0.208818,1.43279,4.13645
41632,-0.0372027,-0.0710234,-0.2049
41633,0.0304386,0.0401016,0.0990637
41634,0.00966305,0,-0.0165643
41635,0.00821359,0.0128035,0.0326789
41636,0.0531951,0.0531951,0.115324
41637,-0.00971136,-0.00487984,-0.0109485
41638,-0.0144946,-0.0821359,-0.241584
41639,0.00294723,0.00294723,0.000124258
41640,-0.0164272,0.00241576,0.0274892
41641,0.0593311,0.015944,-0.0263083
41642,0.237953,1.77684,5.15656
41643,-0.339753,-1.88632,-5.38534
41644,-0.043532,-0.0773527,-0.198385
41645,0.0120788,0.00241576,-0.00826483
41646,0.000966305,0.000966305,-0.00140251
41647,-0.00821359,0.00144946,-0.00382048
41648,0.0662402,0.0324195,0.0233851
41649,-0.0531468,-0.0229981,-0.0125108
41650,-0.017925,0.00140114,0.0197728
41651,0,0,-0.00356212
41652,0,-0.00966305,-0.0352599
41653,0,0.00483152,0.0103711
41654,-0.0241576,-0.0338207,-0.0892501
41655,-0.0144463,0.00487984,0.0275474
41656,0.0241576,0.0374926,0.0936031
41657,0.0130451,0.0212587,0.0506106
41658,0.00628098,0.00628098,0.0104753
41659,-0.00487984,-0.00971136,-0.0290799
41660,0.00966305,0.00966305,0.0180339
41661,-0.00821359,-0.00338207,-0.00338257
41662,0.269696,1.81269,5.17984
41663,-0.247761,-1.74756,-5.00812
41664,0.00487984,-0.00478321,-0.0243539
41665,-0.0643559,-0.0595244,-0.132993
41666,0.0434837,0.0386522,0.0712129
41667,-0.0483152,-0.0579783,-0.14324
41668,0.064211,0.083537,0.204789
41669,0,0.00483152,0.0122868
41670,-0.0111125,-0.0111125,-0.0429943
41671,0.0497647,0.0304386,0.0425634
41672,-0.0535816,-0.0535816,-0.118583
41673,-0.0434837,-0.0343038,-0.0806932
41674,0.111173,0.125668,0.290997
41675,-0.0275397,-0.0275397,-0.0651109
41676,-0.00483152,0.0193261,0.0706852
41677,0.252785,1.77902,5.08489
41678,-0.0579783,-0.0773044,-0.200885
41679,0.00966305,0.00975968,0.0183799
41680,0,0,-0.00356212
41681,-0.31173,-1.80984,-5.14372
41682,0.290085,1.78984,5.08925
41683,0.00483152,-0.00483152,-0.0273623
41684,0.0145429,0.00971136,0.0218413
41685,-0.00483152,0.000821359,-0.00675421
41687,9.66305e-05,-0.00473489,-0.0191951
41688,-0.00966305,-0.0144946,-0.0364908
41689,0,0,-0.00356212
41690,0.00483152,0.0144946,0.0389337
41691,0.0378308,0.0571569,0.123368
41692,0.00628098,0.00628098,0.016063
41693,-0.0594277,-0.0497647,-0.109587
41694,0.0628098,0.0144946,-0.0241984
41695,-0.0144946,-0.0193261,-0.0507774
41696,0.234087,1.7308,5.04071
41697,-0.00188429,0.00256071,-0.0176521
41698,-0.0144946,-0.0144946,-0.0359562
41699,0,0.0164755,0.0525854
41700,-0.223989,-1.66634,-4.85914
41701,0.00483152,-0.0144946,-0.0516265
41702,-0.0143496,-0.0186014,-0.0421282
41703,-0.016089,-0.00502478,0.000124404
41704,-0.0434837,1.73472e-18,0.00743265
41705,-0.00487984,-0.00971136,-0.0284013
41706,0.375844,1.91087,5.43793
41707,-0.0314049,-0.0637761,-0.190088
41708,0.114072,0.114072,0.251379
41709,0.0127069,0.0149294,0.0350276
41710,-0.0556108,-0.060539,-0.145493
41711,0.362123,1.64011,4.65519
41712,-0.072956,-0.116536,-0.280987
41713,0.0362364,0.050731,0.12497
41714,0.0270565,-0.0260902,-0.102226
41715,-0.00478321,-0.00487984,-0.0145691
41716,-0.0338207,-0.0434354,-0.113603
41717,-0.0241576,-0.0374926,-0.103255
41718,-0.00473489,-0.0143979,-0.0487424
41719,0.0166204,0.0330476,0.0924001
41720,0.0405848,0.0171036,0.0305874
41721,-0.00193261,-0.0115957,-0.0424795
41722,-0.0966305,-0.0773044,-0.165194
41723,-0.388744,-2.02731,-5.69393
41724,0,0.0145912,0.0457808
41725,-0.0193261,-0.000241576,0.0216497
41726,-0.0483152,-0.0773044,-0.206814
41727,0.00966305,-0.0050731,-0.0293577
41728,0.0241576,0.0676413,0.20612
41729,-0.333327,-2.0477,-5.8158
41730,0.281919,2.23033,6.34845
41731,0.0120788,-0.00483152,-0.0398012
41732,-0.287572,-2.14742,-6.07579
41733,-0.00483152,-0.0106294,-0.0462063
41734,0.0386522,0.0539198,0.140156
41735,-0.0386522,0.0198092,0.0603586
41736,0.0531468,0.0724729,0.180275
41737,-0.0579783,-0.0950361,-0.2605
41738,0.0188429,0.0236745,0.0558493
41739,0,0,-0.00356212
41740,0.0550311,0.0749369,0.1907
41741,-0.0193744,-0.0146395,-0.0300685
41742,0.0676413,0.0676413,0.14761
41743,0.0329027,0.0329027,0.0699725
41744,0.0102428,0.0397151,0.116008
41745,-0.0739706,-0.0901079,-0.228556
41746,0,0.0193261,0.0656343
41747,0.033869,0.033869,0.0721321
41748,-0.0676897,-0.0772561,-0.189148
41749,-0.0531468,-0.0797201,-0.215749
41750,0.0414545,0.0630997,0.162451
41751,0,0.0119339,0.013196
41752,0,0.0193261,0.0656343
41753,-0.0302937,-0.0834404,-0.251404
41754,-0.158619,-2.07011,-5.99635
41755,0.0367196,1.99141,5.85694
41756,0.00483152,0.00483152,0.00826357
41757,-0.22138,-2.12756,-6.13015
41758,0,-0.00966305,-0.0241563
41759,-0.0434837,-0.0531468,-0.130387
41760,-0.00966305,0.0144946,0.0514259
41761,0.0386522,0.060394,0.158404
41762,-0.0386522,-0.0527602,-0.127237
41763,-0.0115957,-0.0164272,-0.0467765
41764,-0.235972,-2.1493,-6.29908
41765,0.0242059,-0.00961473,-0.0741543
41766,0,0.0193261,0.049996
41767,0.319847,2.4262,7.0203
41768,0.00483152,0.0198092,0.0591442
41769,-0.0241576,-0.0294723,-0.0763125
41770,-0.0212587,-0.0212587,-0.0510734
41771,0.0164272,0.0164272,0.0331512
41772,4.83152e-05,-0.00478321,-0.019303
41773,0,-0.0821359,-0.231127
41774,0.00483152,0.00966305,0.0230848
41775,0,0.000483152,-0.000650724
41776,0.381352,2.31681,6.60176
41777,-0.101462,-0.130451,-0.332665
41778,0,0.00434837,0.0121521
41779,0,0.00483152,0.00874602
41780,-0.00483152,-0.00434837,-0.0127753
41781,-0.0241576,-0.0245441,-0.0587912
41782,0.0193261,0.0386522,0.120131
41783,-0.0289891,-0.0487501,-0.1368
41784,-0.0358982,-0.0254138,-0.0468008
41785,-0.0193261,-0.0193261,-0.0467542
41786,0.0579783,0.0676413,0.160612
41787,-0.0869674,-0.0864843,-0.202143
41788,0.0434837,0.0430006,0.0920353
41789,-0.0531468,-0.0574951,-0.138055
41790,0.00966305,0.0091799,0.0164491
41791,0,0.00966305,0.0310361
41792,0.00483152,0,-0.0127505
41793,0.00483152,0.00483152,0.00723591
41794,0.0144946,0.0289891,0.0665412
41795,-0.0323712,-0.0275397,-0.0586098
41796,0.0101462,0.0106294,0.0206986
41797,-0.00483152,-0.00531468,-0.015945
41798,0.0241576,0.0193261,0.0368439
41799,-0.479674,-2.42093,-6.83414
41800,0.00966305,0.00966305,0.0180339
41801,0.130451,0.140114,0.322583
41802,-0.0178766,-0.000628098,0.00864933
41803,0.0396185,0.0397151,0.085274
41804,-0.0338207,-0.0338207,-0.0791483
41805,-0.0140114,-0.0140114,-0.0348764
41806,-0.0579783,-0.0531468,-0.115839
41807,0.00289891,-0.00241576,-0.0200725
41808,0.0642593,0.0932484,0.22446
41809,-0.0091799,-0.00386522,-0.00531808
41810,0.00144946,0.00628098,0.0169764
41811,0.277764,2.09973,6.02286
41812,-0.0483152,-0.0144946,-0.0111597
41813,0.0144946,0.0144946,0.028832
41814,0.00966305,0.0120788,0.0269162
41815,0.00483152,-0.00483152,-0.0233599
41816,0.187656,2.04253,5.89555
41817,-0.0483636,-0.10151,-0.272761
41818,-0.387488,-2.25956,-6.3809
41819,0.00966305,0.0144946,0.0328552
41820,-0.00966305,0.0144946,0.0561722
41821,0.00483152,-0.0289891,-0.113858
41822,0,0.00434837,0.0107019
41823,0.0458512,0.0506827,0.118898
41824,-0.0241576,-0.0236745,-0.0559674
