sec,ofi_best,ofi_sum,ofi_integrated
44593,0.210262,1.24699,0.669589
44594,-0.0638078,-0.306885,-0.188821
44595,0.124577,1.82186,0.953698
44596,0,0.624708,0.304102
44597,-0.00790001,-0.0686693,-0.0517759
44598,-0.0607693,0.0589462,0.00555497
44599,-0.171977,-1.32781,-0.753983
44600,0.668462,5.03717,2.67635
44601,0,0.0176231,-0.0115461
44602,0.210262,5.00496,2.63818
44603,0.0303846,-2.10505,-1.13182
44604,0.429031,5.561,2.89873
44605,0.0668462,0.137946,0.0628712
44606,-0.0607693,-0.735308,-0.384028
44607,0.123362,2.34934,1.22
44608,-0.425993,-5.95964,-3.18584
44609,-0.27407,1.80485,0.877236
44610,-0.176839,-5.00921,-2.63664
44611,-0.113031,-1.90755,-1.01179
44612,0.0303846,1.55266,0.802743
44613,-0.0395,-0.639901,-0.356352
44614,0,-0.743208,-0.403786
44615,-0.297162,-7.80946,-4.04897
44616,0.0303846,2.6854,1.38847
44617,-0.1106,-0.26617,-0.171324
44618,-0.0139769,-0.514108,-0.275813
44619,0.121539,1.02882,0.500875
44620,-0.0607693,-0.965624,-0.487082
44621,-0.0601616,-2.22112,-1.17983
44622,0.0607693,0.956509,0.464767
44623,0.0303846,0.438754,0.212039
44624,-0.0401077,-0.751108,-0.439125
44625,0,1.10479,0.555005
44626,-0.0249154,-1.37582,-0.734715
44627,0.0972309,2.32746,1.16585
44628,-0.246116,-3.16851,-1.66112
44629,-0.0243077,-0.0461847,-0.0465334
44630,0.277716,4.25628,2.21186
44631,-0.0826462,0.00243077,-0.0190363
44632,-0.267385,-1.19837,-0.663066
44633,-0.233354,-3.8868,-2.0897
44634,0.300808,4.44041,2.31769
44635,-0.395,-3.82057,-2.06085
44636,0.182916,2.19073,1.16328
44637,0.0303846,0.154354,0.0770355
44638,-0.0941924,-0.859886,-0.472993
44639,-0.122146,-1.64928,-0.90224
44640,-0.151923,-0.788785,-0.439122
44641,0.455162,1.2956,0.701748
44642,0.0340308,3.65831,1.91673
44643,0,0.372516,0.149582
44644,0,-0.425993,-0.231332
44645,-0.0607693,-1.13456,-0.621326
44646,-0.640508,-5.58288,-3.02371
44647,-0.099054,-0.099054,-0.0766425
44648,-0.0765693,-1.30532,-0.733177
44649,0.396823,4.11834,2.24159
44650,-0.202969,-2.99957,-1.65448
44651,0.092977,1.38432,0.746264
44652,0,-1.16981,-0.658514
44653,0.215123,1.10418,0.588641
44654,-0.0309923,-0.714647,-0.383493
44655,0.153139,2.68296,1.40642
44656,0.272246,5.37991,2.77539
44657,-0.00243077,-0.741385,-0.395665
44658,0.814309,6.88455,3.6888
44659,0.0316,-1.62862,-0.850892
44660,0.1738,2.76986,1.47426
44661,0.0522616,1.99323,1.04224
44662,0.0607693,-0.303846,-0.179351
44663,0.0607693,0.718901,0.359735
44664,0.0322077,0.954686,0.488238
44665,3.62489,18.3074,10.2386
44666,-0.1501,-1.87595,-1.00402
44667,0.30567,0.30567,0.166487
44668,0.0303846,0.0972309,0.0399154
44669,0.092977,0.763262,0.39942
44670,0.0309923,0.0917616,0.0289619
44671,0.1896,8.69183,4.83464
44672,0.168939,3.27364,1.69004
44673,-0.121539,-1.11208,-0.608124
44674,-0.1501,-1.00999,-0.562706
44675,-0.0243077,0.0972309,0.0258845
44676,0.092977,-0.593108,-0.298128
44677,-0.0218769,-0.414447,-0.254996
44678,0.388923,1.31626,0.700561
44679,0.0303846,4.72542,2.49498
44680,-0.673931,-7.76328,-4.17899
44681,0.0607693,1.64502,0.860796
44682,0.00121539,0.670893,0.335797
44683,0.000607693,0.385277,0.169539
44684,0.124577,3.00261,1.5685
44685,0,0,-0.0239079
44686,0.107562,13.9982,7.24187
44687,-0.607693,-18.1731,-9.53714
44688,-0.116677,2.63982,1.43386
44689,-0.0607693,-1.24091,-0.677143
44690,0,0.0607693,0.0114589
44691,0.0607693,3.29127,1.74592
44692,0.0607693,0.109385,0.0474054
44693,0.092977,5.14655,2.63612
44694,-0.092977,-5.32886,-2.76732
44695,0.0893309,1.75259,0.914473
44696,-0.770555,-28.3531,-15.6379
44697,-2.58087,4.70294,2.24206
44698,-0.155569,-0.825855,-0.479187
44699,-0.121539,-1.94705,-1.034
44700,-0.158608,-6.63358,-3.51299
44701,0.128223,2.6617,1.40718
44702,0.00243077,0.750501,0.365017
44703,0.127616,2.91875,1.50359
44704,0.0328154,-0.32937,-0.246476
44705,-0.269816,-4.96485,-2.65227
44706,-0.509247,-4.35047,-2.33954
44707,0,-0.405331,-0.230023
44708,0.0905463,-0.456377,-0.254867
44709,0.75597,9.08076,4.80644
44710,0.206616,2.08256,1.0387
44711,-0.00364616,1.97926,1.02666
44712,-0.00182308,-0.0619847,-0.0516934
44713,-0.0607693,-2.78263,-1.46137
44714,-0.319039,-5.44068,-2.90007
44715,-0.0243077,-0.200539,-0.134181
44716,0.504385,7.66726,3.9991
44717,0.122146,1.13699,0.573045
44718,0.238823,5.96694,3.12571
44719,-0.151923,-3.76527,-2.02076
44720,-0.237,1.46029,0.731536
44721,0,-1.06225,-0.576524
44722,-0.029777,-1.37642,-0.760508
44723,0.283185,4.83359,2.5291
44724,-0.0303846,-0.915793,-0.482449
44725,-0.121539,-1.00755,-0.556526
44726,-0.88237,-11.3766,-6.06863
44727,0.456985,6.56248,3.51482
44728,-0.099054,-0.729839,-0.408168
44729,0.0723155,1.74043,0.892058
44730,0.0352462,2.47817,1.26612
44731,-0.00486154,-0.278323,-0.170093
44732,0,0.816132,0.394974
44733,0.424777,2.24239,1.14589
44734,0.0911539,0.828893,0.41448
44735,0,-0.658739,-0.376552
44736,0.517754,6.54546,3.49109
44737,0.227885,2.48243,1.26637
44738,-0.349423,-3.79383,-2.05564
44739,-0.1817,-1.52288,-0.857584
44740,-0.368262,-4.76371,-2.58619
44741,-0.128831,-3.6498,-1.96102
44742,-0.0595539,-0.390139,-0.248946
44743,-0.00182308,-0.544493,-0.298747
44744,0.0607693,0.974739,0.490788
44745,-0.469747,-7.12581,-3.79947
44746,0.304454,3.53373,1.88352
44747,-1.18561,-15.3005,-8.13791
44748,0,-0.0607693,-0.0471596
44749,0.137946,3.37695,1.76542
44750,0.0747462,-0.994186,-0.537593
44751,0.257054,0.973524,0.496612
44752,0.176231,2.77169,1.47448
44753,-0.0540847,0.128831,-0.0105898
44754,0.169546,2.67871,1.45783
44755,-0.374947,-2.9546,-1.62906
44756,0.0607693,1.18196,0.6174
44757,0.0303846,1.41592,0.707602
44758,0.0911539,0.602224,0.296468
44759,-0.0559078,-2.58938,-1.35583
44760,-0.0230923,0.610124,0.299201
44761,0.151923,1.76778,0.941117
44762,-0.0303846,-1.52045,-0.8321
44763,0.275893,4.15054,2.20249
44764,-0.364616,-3.48633,-1.93431
44765,0.0607693,0.761439,0.399872
44766,-0.2765,-2.49033,-1.36358
44767,-0.0607693,-0.0607693,-0.0527441
44768,0.0607693,0.182308,0.0807463
44769,-0.0607693,-1.00452,-0.542472
44770,-0.0273462,1.39283,0.710158
44771,-0.0607693,0,-0.0129612
44772,-1.32599,-10.7385,-5.77896
44773,-0.000607693,-0.182916,-0.118836
44774,-0.0303846,-0.0303846,-0.0345856
44775,0.247331,-1.35516,-0.701886
44776,0.29777,-0.586424,-0.318511
44777,0.121539,-1.23119,-0.649773
44778,-0.0303846,0.887839,0.452174
44779,0.105131,0.0644155,-0.00553015
44780,0.329977,3.24204,1.71588
44781,0.0911539,1.37035,0.704248
44782,0.0303846,0.817347,0.427931
44783,-0.130654,-2.85251,-1.53493
44784,0.0607693,0.0638078,0.0192988
44785,-0.0911539,-0.0309923,-0.0373521
44786,-0.185954,-3.68444,-1.8749
44787,0.704924,6.29205,3.32154
44788,0.0765693,-0.840439,-0.424829
44789,0.734093,7.89636,4.14616
44790,0.326331,7.85018,4.08062
44791,-0.00729232,0.44787,0.225745
44792,0.0449693,-2.52496,-1.29939
44793,-0.302631,-0.51107,-0.293285
44794,-0.273462,1.31626,0.648766
44795,-0.121539,-0.915186,-0.502826
44796,0.319039,0.440577,0.25832
44797,0.304454,6.72169,3.50655
44798,0.577308,5.25533,2.73414
44799,0.1975,-1.97318,-1.01866
44800,-0.0765693,-1.66569,-0.906643
44801,0.143416,-1.52713,-0.793409
44802,0.029777,0.516539,0.227564
44803,0.0218769,0.934632,0.468311
44804,0.29777,2.16825,1.15255
44805,0.0267385,0.0881155,0.0311225
44806,0.115462,0.869001,0.450784
44807,0.121539,-0.663601,-0.34622
44808,0.0449693,1.87473,0.983528
44809,0.156177,1.33206,0.700573
44810,0.373123,0.627747,0.326121
44811,0.1975,0.0261308,0.0192305
44812,0.486154,0.317823,0.177155
44813,0.877509,3.8473,2.0695
44814,0.136123,0.2212,0.110452
44815,-0.0103308,0.0388923,7.28336e-05
44816,-0.182916,-2.94002,-1.6113
44817,-0.258877,-3.3022,-1.77606
44818,-0.571231,-3.67654,-1.95791
44819,0.151923,1.8881,0.969782
44820,0.261308,3.81023,2.01006
44821,-0.158,-2.38276,-1.26464
44822,-2.76986,-13.7205,-7.33533
44823,-0.029777,-2.15913,-1.31095
44824,0.0303846,3.4991,2.01353
44825,0.00303846,1.14064,0.598677
44826,0.195069,-8.33816,-4.73438
44827,-0.085077,0.588854,0.280524
44828,0.111816,0.0996616,0.0279114
44829,-0.210262,1.83949,1.13761
44830,-0.150708,-1.37764,-0.781428
44831,-0.00607693,-0.506816,-0.29774
44832,-1.91119,-11.5042,-6.20037
44833,0,0.918224,0.459183
44834,-0.0401077,-4.42218,-2.32411
44835,-0.0249154,1.52106,0.764482
44836,0,0.912147,0.455256
44837,0,0.0625924,0.0117703
44838,-0.061377,-0.241254,-0.142958
44839,-0.0340308,-0.721332,-0.399316
44840,-0.0911539,-2.46784,-1.32536
44841,-0.00303846,0.240039,0.10676
44842,-0.179269,-0.492839,-0.266397
44843,0,-0.501954,-0.305704
44844,0.061377,0.87447,0.452898
44845,-0.145846,-1.94887,-1.06952
44846,-0.862316,-6.61838,-3.50488
44847,-0.419916,-6.19178,-3.27788
44848,0.506816,4.8184,2.54101
44849,0.848947,8.52168,4.45528
44850,0.0115462,-0.757185,-0.393108
44851,-0.28197,-2.38884,-1.28633
44852,0.188385,1.08291,0.54212
44853,0.077177,2.59242,1.36109
44854,-0.0911539,-0.737739,-0.403125
44855,-0.0601616,-0.662385,-0.348996
44856,0.0303846,0.59797,0.276019
44857,0.037677,0.456985,0.227276
44858,0.2528,2.79478,1.43142
44859,0.151923,4.75216,2.5057
44860,0,-0.0644155,-0.0556774
44861,-1.08169,-11.4082,-6.11395
44862,0.188385,3.70085,1.90304
44863,-0.159216,-1.17771,-0.659296
44864,-0.0607693,-0.121539,-0.0894671
44865,0.243077,0.123362,0.0597502
44866,-0.254623,-3.50639,-1.83922
44867,0.2449,3.68262,1.89345
44868,-0.825855,-7.68792,-4.04268
44869,-0.0625924,0.2528,0.122447
44870,-0.610124,-9.95401,-5.30559
44871,0.121539,0.3476,0.193486
44872,0.185954,4.26904,2.24344
44873,0.185954,4.26479,2.19095
44874,-0.3634,-5.26809,-2.76339
44875,-0.0303846,-1.10479,-0.598857
44876,-0.274677,-1.91241,-1.06634
44877,0.188385,1.8565,0.986927
44878,0,-0.0182308,-0.0282671
44879,-0.112423,-0.872039,-0.454232
44880,-0.491624,-4.46897,-2.43647
44881,-1.28223,-12.6886,-6.86876
44882,-0.0492231,0.437539,0.19898
44883,0.349423,5.37808,2.79178
44884,-0.0303846,-1.15644,-0.619715
44885,-0.0589462,0.0905463,0.0225551
44886,0.0273462,2.45083,1.27303
44887,0.0911539,1.69972,0.848699
44888,0.382847,1.98108,1.06922
44889,-0.136731,-1.91727,-1.06202
44890,-0.310531,-3.85642,-2.02386
44891,-0.926124,-9.71336,-5.12352
44892,0.0638078,0.351854,0.161431
44893,-0.391354,-3.05973,-1.65381
44894,-0.0607693,-0.901816,-0.477213
44895,0,-0.243077,-0.15813
44896,0.00121539,-0.687908,-0.359149
44897,0.419308,6.37409,3.26961
44898,0.179269,4.35047,2.28215
44899,0.0285616,-0.782709,-0.406241
44900,0.0382847,-0.852593,-0.510058
44901,-0.0237,1.33328,0.69139
44902,-0.125185,-2.34387,-1.24385
44903,-0.0948001,-1.66872,-0.869821
44904,0.117892,1.83645,0.916447
44905,-0.595539,-7.13675,-3.80445
44906,0.0364616,-0.105131,-0.0717936
44907,0.127616,2.91753,1.48903
44908,0.0856847,0.987501,0.501771
44909,0,0.655093,0.308628
44910,-0.00668462,-1.52652,-0.79544
44911,-0.206616,-1.59884,-0.866333
44912,0.0984463,4.15662,2.16677
44913,0,-0.121539,-0.0885006
44914,0,-0.0607693,-0.0509646
44915,0.303239,0.905463,0.4675
44916,-0.468531,-6.05627,-3.25705
44917,-0.433285,-2.67871,-1.45138
44918,0.0607693,1.55934,0.823722
44919,0,-0.568801,-0.307747
44920,-0.151923,-0.647801,-0.378953
44921,-0.794862,-5.71292,-3.13676
44922,-0.182308,-2.33415,-1.26367
44923,0,0,-0.0174457
44924,0,0.182308,0.0699725
44925,-0.0303846,-0.218162,-0.139281
44926,-0.513501,-6.01981,-3.22942
44927,-0.185954,-0.90607,-0.49364
44928,-0.0243077,0.218769,0.088308
44929,-0.092977,-1.84799,-0.9954
44930,0.0905463,0.269816,0.135845
44931,-0.085077,-0.0607693,-0.0506464
44932,0,0.0565154,0.00323582
44933,0.0607693,0.0978386,0.0480117
44934,0.000607693,0.0607693,0.00364201
44935,-0.358539,-3.6097,-1.9336
44936,-0.551785,-9.07711,-4.8696
44937,-0.325723,-5.10584,-2.73469
44938,-0.0249154,-1.16434,-0.655766
44939,-0.330585,-4.17667,-2.22985
44940,0.387708,5.10097,2.70922
44941,-0.0382847,2.58573,1.3711
44942,0.0182308,-1.67541,-0.897227
44943,0.334231,1.00148,0.539154
44944,-0.674539,-4.39666,-2.38725
44945,-0.145846,0.65327,0.320514
44946,0.291693,3.0014,1.58681
44947,-0.186562,-3.06946,-1.66073
44948,0.1659,-0.414447,-0.212401
44949,-0.0607693,-0.0607693,-0.0537628
44950,-0.099054,-0.175016,-0.137549
44951,0.0546924,0.0546924,0.0118013
44952,0,0.182308,0.0723998
44953,-0.333016,-3.23779,-1.72732
44954,-0.0358539,2.42044,1.25917
44955,-0.085077,-1.79209,-0.957188
44956,0,0.0607693,0.0131819
44957,-0.0607693,-0.803978,-0.452743
44958,-0.447262,-2.76318,-1.45415
44959,-0.092977,-0.972916,-0.547385
44960,-0.201754,-1.86987,-0.993051
44961,0.0498308,-0.892701,-0.500253
44962,-0.099054,0.0607693,0.0135015
44963,0.394393,5.00435,2.61805
44964,-0.301416,-1.99688,-1.08147
44965,0.121539,0.412624,0.209789
44966,0.0303846,-0.0279539,-0.0290554
44967,0,-0.745639,-0.398593
44968,-0.920047,-7.92553,-4.31549
44969,0.373123,5.9244,3.15854
44970,0.398647,10.1017,5.21572
44971,0,0.061377,0.0189861
44972,-0.291693,-4.8421,-2.55086
44973,-0.0121539,-0.879939,-0.479096
44974,0.0704924,-1.26339,-0.695405
44975,-0.0607693,-0.395,-0.244691
44976,-0.285008,-1.96163,-1.06164
44977,0,0.922478,0.455129
44978,-0.0121539,0.0182308,-0.00685699
44979,-0.085077,0.738955,0.366786
44980,-0.114246,-0.927947,-0.512909
44981,-0.71647,-6.20455,-3.32267
44982,0,-0.121539,-0.0888543
44983,-0.085077,-0.545708,-0.309518
44984,-0.121539,-2.01754,-1.08356
44985,0.0303846,1.08595,0.558987
44986,-0.474608,-5.38294,-2.89789
44987,-0.182916,-1.91302,-1.04644
44988,0.212693,3.17398,1.68411
44989,-0.364008,-4.4787,-2.42422
44990,-0.183523,-1.08169,-0.593976
44991,0.0911539,1.04827,0.537679
44992,-0.00729232,0.0838616,0.0249368
44993,1.81336,24.1528,12.7944
44994,-0.505601,-3.62732,-1.94631
44995,-1.01606,-6.49745,-3.43879
44996,0.0674539,1.5405,0.782615
44997,0.115462,1.83827,0.936899
44998,-0.121539,-0.122146,-0.10064
44999,-0.720116,-8.80122,-4.69734
45000,0.319039,5.38841,2.81514
45001,-0.227885,-6.18267,-3.25804
45002,0.0668462,1.80302,0.913721
45003,-0.0607693,1.3509,0.683835
45004,-0.3555,-2.62463,-1.42856
45005,0.0273462,-0.401685,-0.225108
45006,-0.109992,-2.51524,-1.30665
45007,-0.0145846,0.575485,0.279724
45008,0.143416,6.71258,3.46549
45009,0.115462,0.777847,0.38215
45010,-0.556039,-5.46255,-2.88064
45011,-0.383454,0.324508,0.0873557
45012,-0.602831,-4.80624,-2.50728
45013,-0.0704924,-1.04584,-0.562274
45014,-0.0638078,-1.68149,-0.86439
45015,0.122754,4.4234,2.29064
45016,0.0182308,3.03907,1.5755
45017,-0.103308,-1.17285,-0.642784
45018,-0.834362,-6.91615,-3.69013
45019,-0.0303846,0.00486154,-0.0245654
45020,-0.0218769,-5.58956,-2.84186
45021,0.0553001,1.69729,0.873228
45022,0.181093,1.31201,0.6885
45023,-0.121539,-1.92578,-0.987566
45024,-0.0923693,-1.4299,-0.785688
45025,-0.029777,0.0881155,0.0416028
45026,-0.0723155,-0.294123,-0.189607
45027,-0.0783924,-4.10618,-2.1702
45028,-0.0899386,-0.343954,-0.224374
45029,0.0303846,2.96615,1.54498
45030,-0.43997,-4.32191,-2.3653
45031,-0.0911539,1.46576,0.766949
45032,-0.164077,-1.27737,-0.699232
45033,-0.238823,-0.114246,-0.112348
45034,-0.0145846,-2.20593,-1.2303
45035,0.0674539,0.375554,0.176253
45036,-0.232139,-2.51524,-1.35298
45037,-0.0875078,-0.00911539,-0.0224219
45038,-0.153746,-0.707962,-0.38012
45039,-0.732878,-6.56734,-3.53707
45040,0.0753539,3.50213,1.83113
45041,-0.115462,-0.535377,-0.323319
45042,0.214516,2.13726,1.15638
45043,0.343347,2.17554,1.12848
45044,0.648408,4.97944,2.69125
45045,-0.00303846,4.41003,2.29166
45046,-0.421131,-10.0804,-5.39179
45047,-0.0911539,1.67906,0.84233
45048,-0.343954,-0.100269,-0.116208
45049,0,-0.742601,-0.400205
45050,-0.0607693,0.201146,0.080411
45051,0.029777,0.568193,0.270375
45052,-0.223023,0.405939,0.106332
45053,-0.061377,-2.19559,-1.17992
45054,0,0.0589462,0.0165701
45055,-0.0954078,-3.31983,-1.77025
45056,0.0303846,-0.0911539,-0.0679733
45057,-0.169546,-0.552393,-0.324476
45058,-0.224239,-2.25636,-1.22746
45059,0.00607693,1.46029,0.748973
45060,-0.0303846,-0.0917616,-0.0682273
45061,-0.261916,-2.22355,-1.20054
45062,-0.381631,-4.2654,-2.26961
45063,-0.0303846,-0.092977,-0.0625058
45064,-0.196285,-0.743208,-0.419036
45065,0.0303846,-0.0650231,-0.0510265
45066,-0.077177,1.34543,0.638515
45067,0.151923,4.26236,2.16762
45068,-0.303846,-5.3477,-2.78969
45069,0.106954,-0.113639,-0.0811665
45070,-0.207831,-1.20992,-0.665138
45071,-0.258877,-3.50578,-1.88119
45072,-0.00243077,-0.125792,-0.0826075
45073,0.0905463,0.452731,0.232995
45074,-0.0638078,-0.3713,-0.229602
45075,-0.0279539,-0.250977,-0.160438
45076,-0.229708,-1.45786,-0.807659
45077,-0.0917616,-0.384062,-0.199319
45078,-0.121539,-0.48737,-0.278943
45079,0,-0.598578,-0.320655
45080,-0.113031,-0.985678,-0.553611
45081,0.382847,5.38173,2.87
45082,-0.375554,-5.96876,-3.15331
45083,-0.0838616,0.605262,0.286361
45084,-0.109385,-0.976563,-0.536561
45085,0.185954,3.9658,2.05925
45086,0.237608,1.7775,0.947105
45087,0,0.957116,0.501664
45088,-0.237,-1.89236,-1.05075
45089,-0.0182308,0.498916,0.217914
45090,-0.2449,-3.20983,-1.71464
45091,-0.085077,-1.30715,-0.701853
45092,-0.213908,-1.36792,-0.752043
45093,0.115462,0.698847,0.361854
45094,-0.00546924,1.58365,0.781214
45095,0.182916,1.62132,0.823355
45096,-0.0607693,-0.134908,-0.0755248
45097,0,0.531124,0.236199
45098,0.579131,6.37288,3.33024
45099,-0.0139769,4.07458,2.11928
45100,0.156785,4.16513,2.18972
45101,0,-1.17892,-0.666255
45102,-0.961978,-12.276,-6.54148
45103,0,-0.783316,-0.409508
45104,-0.115462,-4.23623,-2.2111
45105,0.000607693,3.68383,1.88884
45106,-0.0984463,-4.74791,-2.47231
45107,0.000607693,-0.228493,-0.0851947
45108,-0.00243077,3.88498,1.9951
45109,-0.0243077,-2.68114,-1.40142
45110,0.029777,0.808839,0.396621
45111,0.0607693,0.209046,0.106748
45112,-0.3397,-3.38789,-1.82989
45113,-0.237608,-4.71509,-2.48161
45114,0.470354,8.32053,4.34163
45115,0.0212693,-0.280754,-0.181854
45116,-0.00607693,-2.61916,-1.40091
45117,-0.0607693,-1.2877,-0.694807
45118,-0.182308,-1.17102,-0.644994
45119,0.119716,-0.748678,-0.412306
45120,0,0.0127616,-0.00939732
45121,-1.37156,-16.5396,-8.84158
45122,0.395,3.58174,1.8862
45123,0.0285616,2.00235,1.02824
45124,-0.312354,-3.24994,-1.76538
45125,0,0.0625924,0.0233493
45126,0,-0.123969,-0.0826641
45127,-0.0941924,-2.17919,-1.16932
45128,-0.399254,-1.02943,-0.596985
45129,0.743816,13.4185,7.08344
45130,-0.102092,-3.8072,-2.04463
45131,-0.151316,0.456377,0.207085
45132,0,3.3253,1.7017
45133,0.516539,2.61308,1.40135
45134,0.0303846,-0.839224,-0.447699
45135,0.170762,4.60388,2.38441
45136,0.498916,4.53035,2.39269
45137,0.0911539,0.770555,0.380974
45138,-0.0607693,-1.54354,-0.802636
45139,0.364616,1.7222,0.887157
45140,0,0.0607693,0.0182586
45141,-0.0607693,-0.0607693,-0.0537628
45142,0.459416,6.93438,3.66058
45143,-0.243077,-5.39388,-2.88176
45144,-0.213908,-4.32799,-2.32812
45145,-0.857455,-8.01425,-4.31726
45146,-0.707962,-8.91729,-4.71864
45147,-0.182308,-1.08291,-0.58876
45148,-0.425385,2.7644,1.39324
45149,0,1.02275,0.506483
45150,-0.486154,-2.25393,-1.20357
45151,0.0911539,2.70849,1.38138
45152,-0.0911539,-0.627747,-0.338681
45153,0.122146,1.71795,0.877938
45154,0.0619847,0.488585,0.232048
45155,-0.278323,-4.21921,-2.24382
45156,0.615593,6.28719,3.33868
45157,-0.0607693,-1.06772,-0.594711
45158,0,0.701885,0.35261
45159,-0.689124,-6.90825,-3.64665
45160,-0.0595539,-1.85468,-0.979345
45161,-0.0243077,0.68487,0.345353
45162,-0.0917616,1.03125,0.493198
45163,-0.143416,-4.5577,-2.38328
45164,-0.121539,0.806409,0.407791
45165,-0.263131,-1.88628,-1.02838
45166,-0.373123,-3.77438,-2.05438
45167,0.0899386,0.591893,0.289667
45168,0.0303846,0.668462,0.333688
45169,-0.0303846,-0.783924,-0.433588
45170,0.061377,-0.0601616,-0.0487359
45171,0.398647,6.23371,3.28572
45172,0.161646,2.61855,1.3391
45173,-0.207223,-4.31158,-2.24657
45174,0,-0.0589462,-0.0526007
45175,-0.0139769,-0.878724,-0.466224
45176,0.0346385,2.62645,1.39777
45177,0.0619847,3.91476,1.98655
45178,-0.0540847,-2.11963,-1.27892
45179,-0.249154,-7.12824,-3.69365
45180,-0.161646,-3.7209,-1.99707
45181,-0.0808232,-0.145846,-0.148068
45182,-0.892701,-8.56482,-4.53537
45183,0.130046,3.67472,1.86167
45184,-0.00121539,-0.061377,-0.0460595
45185,0.00121539,-0.0589462,-0.051368
45186,0.241862,0.0777847,0.0327298
45187,-0.0607693,0.0783924,0.0263644
45188,-0.0224846,-0.327547,-0.181136
45189,0.136731,2.89809,1.53604
45190,-0.111816,0.137339,0.0291612
45191,0.0273462,1.15401,0.577491
45192,0.425993,4.32191,2.25759
45193,0.0625924,0.125185,0.0612077
45194,0.0291693,-7.33607,-3.88884
45195,-0.43997,-4.0369,-2.19192
45196,0.100269,1.78176,0.958587
45197,-0.214516,-1.96224,-1.0821
45198,0,-0.0607693,-0.0416112
45199,-0.543885,-4.16391,-2.18728
45200,-0.486762,-7.15194,-3.75785
45201,-0.202362,-2.68418,-1.41235
45202,-0.659347,-7.72378,-4.17686
45203,0.0753539,5.96572,3.20069
45204,-0.242469,-2.87864,-1.60761
45205,-0.751716,-6.11278,-3.31506
45206,-0.0644155,0.977778,0.487289
45207,0.212693,-0.417485,-0.228109
45208,0.303846,0.304454,0.161782
45209,0.611947,6.48226,3.48839
45210,-0.178054,1.21052,0.632912
45211,-0.0303846,-1.37278,-0.75652
45212,-0.243685,-7.02372,-3.78525
45213,0.0790001,1.22207,0.622594
45214,-0.358539,-1.34239,-0.734096
45215,-0.0619847,0.791824,0.380344
45216,0.486154,4.43008,2.35977
45217,-0.0182308,5.33858,2.7982
45218,0.1975,0.396823,0.203486
45219,0.121539,4.1475,2.16932
45220,0.0303846,1.99627,1.06268
45221,-0.0607693,-0.861101,-0.471935
45222,0.0917616,0.0279539,0.0118047
45223,-0.209654,1.5089,0.748281
45224,-0.0911539,-1.22754,-0.68447
45225,-0.0303846,-0.732878,-0.392149
45226,0.487977,4.84453,2.5398
45227,-0.121539,-0.303846,-0.186492
45228,0.334231,0.33727,0.183785
45229,0.158,2.3147,1.21844
45230,-0.0911539,-1.2324,-0.692889
45231,-0.768124,-5.94871,-3.15476
45232,0.182308,1.69303,0.862997
45233,0,-1.51072,-0.782457
45234,0.0595539,2.55353,1.30243
45235,0.000607693,0.180485,0.082522
45236,-0.125792,-1.79999,-0.955216
45237,0.0656308,1.83402,0.940433
45238,0,-0.682439,-0.380487
45239,-0.175623,-2.5675,-1.35413
45240,0.0249154,0.404116,0.170347
45241,-0.361577,-4.5504,-2.42358
45242,-0.404724,-3.93663,-2.11291
45243,-0.0261308,0.43207,0.197896
45244,-0.146454,-1.82673,-0.977309
45245,-0.0601616,-0.0540847,-0.0477893
45246,0.212085,0.480685,0.22386
45247,-0.0911539,-1.96589,-1.08073
45248,0,-0.0607693,-0.0657077
45249,0.0303846,1.58851,0.814359
45250,0.796685,12.7464,6.77689
45251,-0.242469,-3.19646,-1.6573
45252,0.122146,0.243685,0.121936
45253,0.121539,1.58608,0.776402
45254,0.0388923,2.9388,1.54641
45255,-0.0121539,0.542062,0.253857
45256,-0.0303846,1.67359,0.876401
45257,0.103915,0.293516,0.151721
45258,0.285008,5.22069,2.75006
45259,0.185954,2.5596,1.33883
45260,0.105131,3.74886,1.95168
45261,0.0589462,1.39283,0.720995
45262,-0.568193,-11.5091,-6.19153
45263,-0.212085,2.13604,1.08325
45264,0.401077,6.52298,3.43259
45265,0.0607693,1.44084,0.750637
45266,-0.0607693,-1.8802,-0.992619
45267,0.273462,0.301416,0.155234
45268,-0.638078,-5.53851,-2.9387
45269,-0.188993,0.486154,0.194397
45270,0.085077,2.09229,1.0798
45271,0.1422,-0.151923,-0.0685975
45272,-0.00790001,2.51342,1.29529
45273,-0.0607693,-1.05009,-0.561705
45274,0.0607693,1.75016,0.887369
45275,0.139162,2.00721,1.02607
45276,-0.187777,-2.78506,-1.4651
45277,0.520793,8.9817,4.70259
45278,0.306885,4.3687,2.29993
45279,0.36887,4.12684,2.1571
45280,-0.0218769,-0.600401,-0.328846
45281,0.275285,3.29673,1.72127
45282,0,0.243077,0.122369
45283,0.105739,4.58444,2.43845
45284,0.0905463,0.346993,0.186474
45285,-0.00182308,-0.0625924,-0.0491628
45286,0.163469,2.74009,1.43979
45287,0.3002,-1.15948,-0.619086
45288,0.190208,3.31436,1.8063
45289,-0.130046,-0.2054,-0.129179
45290,0.121539,1.14003,0.566791
45291,-0.0601616,-1.14003,-0.592959
45292,0,0,-0.0183335
45293,0.0267385,-3.51854,-1.90321
45294,-0.0309923,0.915793,0.463458
45295,0.121539,0.0625924,0.0238411
45296,0.224846,4.65797,2.45069
