sec,ofi_best,ofi_sum,ofi_integrated
35957,0.0069436,0.0277744,0.145634
35958,-0.0129151,-0.413214,-0.592123
35959,0.0302741,0.435572,0.720522
35960,-0.02708,-0.394813,-0.580653
35961,-0.100335,-0.996893,-1.76193
35962,-0.036315,-0.0267329,-0.0998108
35963,0.0229833,0.0438141,0.179574
35964,0.0343014,0.95912,1.58297
35965,0.0034718,0.0104848,0.0384691
35966,-0.0250664,-0.0250664,-0.0697325
35967,0.0349958,0.0123596,0.107007
35968,-0.000624924,-0.00124985,-0.0234153
35969,-0.0243026,-0.017359,-0.0226341
35970,0.189491,2.13092,3.35195
35971,-0.103182,-1.03168,-1.4773
35972,-0.0562432,-0.98745,-1.53131
35973,-0.0491607,-0.953843,-1.54892
35974,-0.0217335,-0.00784627,-0.0065878
35975,-0.0129151,-0.0129151,-0.0262594
35976,0.0145816,0.00833232,0.0519213
35977,0.0377038,0.000208308,0.073229
35978,-0.000902668,0.00388842,0.0449866
35979,-0.106584,-0.134012,-0.424104
35980,0.00312462,0.0100682,0.0584171
35981,0.0935303,0.974743,1.65595
35982,0.00972104,0.0172896,0.0420262
35983,0.0193032,0.427726,0.665794
35984,0.0208308,0.0277744,0.119867
35985,0.00277744,-0.0772129,-0.25013
35986,-0.00256913,-0.44821,-0.557347
35987,0.0302047,1.01286,1.36409
35988,0.0403423,1.0255,1.63211
35989,-0.0233999,-0.907459,-1.16033
35990,0.126165,1.83019,2.82747
35991,-0.0411756,-0.0334682,-0.100931
35992,0.0204836,0.01354,0.0678334
35993,-0.0259691,-0.807471,-1.03126
35994,0.00305518,0.00999879,0.0752423
35995,-0.17116,-1.862,-2.8837
35996,0.00340237,0.017359,0.0822865
35997,-0.0104154,-0.0104154,-0.0173164
35998,-0.0138872,-0.0346486,-0.109659
35999,0.0581179,0.749562,1.28792
36000,0.054299,0.521742,0.459347
36001,0.0518687,1.00877,1.50314
36002,-0.0532574,-0.221501,-0.539112
36003,0.100474,0.616384,1.17956
36004,0.0154148,0.527783,0.892866
36005,0.0919333,1.25651,1.97176
36006,-0.285521,-3.08768,-5.13424
36007,0.00701304,-0.84462,-1.14643
36008,0.0579096,0.932665,1.32424
36009,0.0368705,0.255108,0.405185
36010,-0.0436753,-0.256913,-0.431275
36011,0.0263857,0.336904,0.604598
36012,-0.00131928,0.0160397,0.0854935
36013,0.103599,2.73543,3.63563
36014,-0.0181922,-0.0158314,-0.0426878
36015,0.0717274,0.871214,1.31484
36016,-0.0276355,-0.187755,-0.269149
36017,0.00909612,0.21664,0.374052
36018,-0.016248,-0.58111,-0.760629
36019,0.0138872,0.0528408,0.18049
36020,0.00166646,-0.0386064,-0.00702678
36021,0.0171507,0.449945,0.575394
36022,-0.0361067,-0.348013,-0.504503
36023,-0.141233,-1.54329,-2.26067
36024,0.0163869,0.675057,0.939212
36025,0.012429,-0.360998,-0.363
36026,0.0665891,1.63147,2.01722
36027,0.0154148,0.0942941,0.211675
36028,0.0178451,1.20458,1.50921
36029,0.0479109,1.57606,1.82403
36030,-0.00340237,-0.0407589,0.00350871
36031,-0.17484,-2.63871,-3.4982
36032,0.0215252,0.40634,0.497496
36033,-0.0104154,-0.00680473,-0.0220944
36034,0.118527,1.812,2.37532
36035,-0.103112,-1.78346,-2.17609
36036,-0.0557571,-0.441127,-0.673514
36037,0.0970716,1.8695,2.41675
36038,0.0243026,0.012429,0.0784798
36039,-0.0069436,0.00562432,0.0468045
36040,0.0865173,1.84735,2.30476
36041,-0.156023,-2.8173,-3.55419
36042,-0.0318017,-0.881629,-1.02511
36043,0.0433281,1.29352,1.52977
36044,0.00881837,0.015762,0.0787873
36045,0.0069436,0.0148593,0.056004
36046,0.0399257,1.33873,1.58104
36047,0.289687,3.30758,5.49458
36048,-0.0288159,0.0833927,0.119621
36049,-0.0879754,-0.720954,-1.24141
36050,0.104154,1.0598,1.66308
36051,0.0117347,-0.248928,-0.070196
36052,0.0663808,0.682487,1.01598
36053,-0.0181228,-0.688389,-0.871452
36054,0.107626,1.98809,2.69585
36055,-0.0259691,-0.731439,-1.02421
36056,0.0225667,0.410159,0.632939
36057,0.0250664,0.337598,0.562195
36058,0.0102071,0.00277744,0.0684009
36059,0.0859618,1.43962,2.05947
36060,-0.00617981,-0.108876,-0.119393
36061,-0.0693666,-1.58356,-2.24299
36062,0.0667975,1.23318,1.72639
36063,0.0227056,-0.00798514,0.0729697
36064,0.228931,0.996407,2.14504
36065,-0.0807541,-0.437308,-0.822921
36066,0.189838,1.36483,2.69044
36067,0.179075,2.55261,4.27869
36068,-0.136858,-1.74826,-2.74594
36069,0.0517298,0.0803375,0.296707
36070,0.395508,3.19753,5.62364
36071,-0.0932526,-0.764143,-1.37572
36072,-0.270106,-2.48914,-4.08808
36073,0.0152759,-0.000138872,0.0583697
36074,0.19088,3.45326,4.75376
36075,-0.0596455,-0.91107,-1.252
36076,-0.0552016,-1.48197,-1.8563
36077,0.130609,2.41887,3.35075
36078,0.0110403,0.0196504,0.0865274
36079,-0.0683945,-0.920236,-1.38959
36080,0.00145816,0.00833232,0.0713693
36081,-0.101585,-1.83499,-2.52934
36082,-0.0595761,-0.606454,-0.731467
36083,-0.095544,-1.67841,-2.63249
36084,0.0283299,0.485705,1.02375
36085,0.0245804,0.300033,0.42653
36086,0.0444391,1.45246,2.04267
36087,0.0172201,0.00791571,0.0260062
36088,-0.0951968,-1.49739,-2.09568
36089,0.11325,2.2173,3.01182
36090,0.00340237,-0.133109,-0.0557398
36091,-0.0267329,-0.374399,-0.518232
36092,0.00583263,-0.272536,-0.340544
36093,-0.0258302,-0.0100682,-0.025791
36094,-0.06895,-0.0758241,-0.268276
36095,0.00319406,0.000277744,0.0377806
36096,0.000902668,0.00798514,0.0319548
36097,0.000138872,0.0138872,0.091593
36098,0.00034718,-0.0100682,-0.00897554
36099,-0.00617981,-0.0152065,-0.0349311
36100,0.140677,1.09883,1.68128
36101,0.0377732,1.16736,1.40318
36102,0.0210391,0.0498551,0.16614
36103,0.00638811,0.0921416,0.0837739
36104,-0.035829,-0.292117,-0.38897
36105,-0.219904,-1.78416,-2.89142
36106,0.0261774,-0.00715191,0.0870793
36107,-0.130401,-2.00698,-2.78563
36108,0.0658948,1.26026,1.77238
36109,0.0452723,0.770115,1.10654
36110,0.0713802,0.865312,1.37966
36111,0.000902668,0.323016,0.402299
36112,-0.00104154,-0.00437447,-0.00162836
36113,0.0685334,0.550003,1.07117
36114,0.0156925,0.0163869,0.0798492
36115,0.0876283,0.442238,0.900253
36116,0.0129151,0.022775,0.0637953
36117,-0.00708247,0.425921,0.395787
36118,0.00701304,0.0158314,0.0750147
36119,0.00701304,0.345028,0.608986
36120,-0.00145816,-0.00992935,-0.0707384
36121,-0.00458278,-0.322669,-0.519593
36122,-0.0269412,-0.00159703,0.00459356
36123,0.0827677,1.10264,1.53022
36124,0.0619369,0.891281,1.18423
36125,-0.00951273,-0.0140955,0.0149621
36126,0.00902668,-0.0306907,0.0310759
36127,-0.0156925,-0.0257608,-0.0476387
36128,0.0360373,0.766296,1.0352
36129,-0.0034718,-0.0145121,0.0191321
36130,0.0181228,0.00590206,0.079077
36131,0.00201364,0.00180534,0.0264111
36132,0.0140261,-0.00763796,0.0499731
36133,-0.2031,-2.29146,-3.20999
36134,0.0507577,0.451334,0.692197
36135,-0.0616592,-1.02154,-1.3507
36136,0.0868645,0.988075,1.48868
36137,0.041731,0.601802,0.880706
36138,0.00437447,-0.496954,-0.551848
36139,0.0719357,1.47774,1.88604
36140,-0.00756853,-0.000763796,0.00013771
36141,-0.0109015,-0.00340237,0.0080657
36142,0.0150676,0.0225667,0.103325
36143,0.0251358,0.0190949,0.107436
36144,-0.0218029,-0.0295103,-0.0679793
36145,-0.0122207,-0.0182617,-0.0465709
36146,-0.125888,-2.49046,-3.13784
36147,0.197893,2.12342,3.0829
36148,0.02708,0.557988,0.762089
36149,-0.0052077,0,0.00576794
36150,0.0121513,-0.00861007,0.050531
36151,0.00617981,0.0334682,0.0379806
36152,0.0229139,0.363636,0.528111
36153,-0.0324961,-0.0547156,-0.147605
36154,0.0231916,0.0386064,0.163279
36155,0.00937386,0.0225667,0.105565
36156,0.0382592,0.465291,0.50192
36157,-0.183728,-3.75038,-4.91345
36158,-0.025483,-0.0183311,-0.0408108
36159,-0.0361067,-1.15875,-1.50873
36160,0.0692277,1.12924,1.48698
36161,0.0858229,0.745187,1.14639
36162,-0.0537435,-0.658115,-0.812416
36163,0.0911695,1.10313,1.44898
36164,-0.0486052,-1.12354,-1.55979
36165,0.112972,1.24658,1.965
36166,0.00104154,0.597011,0.630487
36167,0.0171507,0.526186,0.620684
36168,-0.154842,-3.36112,-4.28624
36169,-0.32878,-3.08976,-5.28364
36170,0.0457583,0.0478414,0.0981322
36171,0.00388842,0.00874894,0.0893921
36172,-0.00881837,-0.0268717,-0.099689
36173,0.0129151,0.031524,0.170299
36174,0.0225667,0.0163869,0.10068
36175,-0.0876283,-1.30158,-1.92499
36176,-0.220945,-2.86236,-4.45947
36177,-0.00499939,0.0199976,-0.021405
36178,-0.0456195,-0.661448,-1.05056
36179,-0.218723,-2.23258,-3.49703
36180,-0.208864,-3.7944,-5.61999
36181,-0.152343,-0.989602,-1.65382
36182,0.0034718,0.0034718,0.0337627
36183,0.0395091,0.471679,0.811095
36184,-0.0361067,-0.864756,-1.38562
36185,0.0590206,0.0913084,0.128258
36186,0.0447862,0.909056,1.44245
36187,0.00451334,0.471401,0.550946
36188,0.0380509,0.0343014,0.12784
36189,-0.150121,-2.5333,-3.61635
36190,-0.191157,-1.99823,-3.08353
36191,-0.226986,-1.61112,-2.96865
36192,0.225737,2.62336,3.9666
36193,0.00548545,-0.0611037,-0.101608
36194,0.0224278,-0.513479,-0.493792
36195,0.000486052,0.000416616,0.0214312
36196,0.00972104,0.463763,0.43897
36197,0.300311,2.4679,3.88353
36198,0.00708247,0.00791571,0.0675584
36199,-0.00902668,-0.0262468,-0.0511444
36200,0.0868645,0.726579,1.26994
36201,-0.0420088,-0.738105,-1.18756
36202,-0.182617,-2.43859,-3.35162
36203,-0.0622841,-0.438419,-0.775017
36204,0.00895725,0.588054,0.742675
36205,0.00708247,0.0138178,0.0502356
36206,-0.0123596,-0.914472,-1.12152
36207,-0.0474248,-0.0264551,-0.0491666
36208,-0.320794,-4.9871,-7.21285
36209,0.017359,0.0521465,0.134311
36210,0.0283993,0.0213169,0.136492
36211,-0.0238166,0.342389,0.479087
36212,0.175187,1.77798,2.52299
36213,-0.0278438,-0.0159008,-0.0462496
36214,0.036315,0.084087,0.219068
36215,0.086795,0.368983,0.678589
36216,-0.0424948,-0.357457,-0.617533
36217,0.172896,1.39344,2.19362
36218,0.125818,1.69146,2.54326
36219,0.0443002,0.917528,1.08137
36220,0.0456195,0.675404,0.979394
36221,-0.0381898,-0.745951,-1.0699
36222,0.0451334,0.755742,1.04315
36223,0.100127,0.712969,1.1125
36224,-0.0502022,-0.0456195,-0.177412
36225,-0.00256913,-0.00937386,-0.0140953
36226,0.123457,1.40316,2.18025
36227,-0.0899891,-1.35067,-1.89577
36228,-0.146649,-2.04711,-2.63207
36229,-0.0849897,-1.04008,-1.52643
36230,-0.0413839,-0.428698,-0.787911
36231,-0.0573542,-1.02071,-1.46034
36232,0.0199281,0.335793,0.505168
36233,-0.0815873,-0.0865867,-0.23413
36234,-0.127693,-1.46316,-2.28318
36235,-0.00361067,0.0519381,0.16204
36236,-0.00395785,0.0467999,0.0796826
36237,-0.0392314,-0.0931137,-0.292361
36238,0.0653393,0.94919,1.1109
36239,0.0313851,0.0501328,0.16043
36240,-0.0069436,-0.0491607,-0.150344
36241,0.106376,0.19324,0.690255
36242,-0.0206225,-0.0929054,-0.249811
36243,0.00034718,0.353777,0.636908
36244,0.00992935,-0.29795,-0.415855
36245,0.0017359,0.0086795,0.0534487
36246,-0.014651,-0.00840176,-0.0274548
36247,0.0206919,0.276911,0.401342
36248,6.9436e-05,-0.350166,-0.589057
36249,0,-0.0134706,0.0248779
36250,0,-0.0069436,0.0140981
36251,0.0102071,0.025483,0.0889778
36252,-0.0156925,-0.020067,-0.0613632
36253,0.00861007,-0.0344403,0.0181806
36254,-0.301977,-2.43269,-3.85655
36255,0.0104154,0.00708247,0.00468027
36256,0.0190949,0.0472859,0.217869
36257,-0.0131234,-0.00430503,0.0365693
36258,0.074852,0.423282,0.760537
36259,0.0319406,0.0388842,0.179162
36260,0.0306907,0.0601316,0.16052
36261,0.0374955,1.00002,1.34819
36262,-0.0217335,-0.972729,-1.1982
36263,0.0206919,0.0137483,0.0685787
36264,-0.0131234,-0.0201364,-0.0523218
36265,-6.9436e-05,-0.0261079,-0.0495628
36266,0.0489524,0.666308,0.92469
36267,0.0568681,0.962939,1.28865
36268,0.00215252,0.00909612,0.053043
36269,0.00298575,0.334959,0.448588
36270,-0.0179839,-0.337945,-0.384699
36271,0.0042356,0.344958,0.473942
36272,-0.0672835,-1.29755,-1.66377
36273,0.081379,0.0258302,0.154166
36274,0.00617981,0.0137483,0.071976
36275,0.0219418,0.0593678,0.214236
36276,0.000138872,-0.0443002,-0.129565
36277,0.0904057,1.08167,1.77298
36278,0.0490218,1.13077,1.78286
36279,0.0753381,1.1141,1.52881
36280,0.0288854,0.892669,1.05454
36281,-0.180742,-2.73182,-3.61409
36282,-0.0821428,-1.47607,-2.14821
36283,0.073255,1.08292,1.797
36284,0.0554794,1.08535,1.54482
36285,-0.42231,-4.64555,-6.82305
36286,0.00180534,0.0360373,0.0606095
36287,0.00861007,-0.0134706,-0.00986207
36288,-0.132345,-1.14687,-1.72118
36289,-0.187755,-2.3486,-4.29904
36290,-0.248512,-1.50357,-2.36399
36291,-0.200601,-19.0079,-14.9996
36292,-0.163036,-19.1296,-16.2197
36293,0.162133,19.218,16.4555
36294,0.0521465,0.0247192,0.0981521
36295,0.0129845,0.0199281,0.0309971
36296,-0.0447168,-0.0100682,-0.00195078
36297,0.102418,9.53745,8.49834
36298,0.00937386,0.0517298,0.0757682
36299,-0.0152759,-0.0193726,-0.0539535
36300,0.0526325,9.55787,6.16561
36301,-0.109015,-9.52051,-6.22492
36302,0.000138872,-0.0389536,-0.0919245
36303,0.0222195,9.47698,6.10567
36304,0.0707553,0.0787404,0.288507
36305,0.165188,1.46274,2.13311
36306,0.0240943,0.0172201,0.0998042
36307,-0.275453,-11.0277,-8.51947
36308,-0.00729078,-0.0142344,0.0070888
36309,0.0565209,0.0565209,0.119871
36310,0.0145121,9.59321,6.55011
36311,-0.0657559,-9.5996,-6.43177
36312,0.136511,10.9651,8.17717
36313,-0.024372,0.0128457,-0.0188132
36314,0.00409673,-0.0343708,0.0244508
36315,-0.0563126,-1.39039,-1.74864
36316,0.0603399,1.41538,1.91274
36317,-0.0608954,-1.39823,-1.79151
36318,0.00777683,-0.00506883,0.0742936
36319,-0.0208308,-0.0405506,-0.185607
36320,0.0524242,1.40518,1.81893
36321,-0.0289548,-1.35025,-1.63805
36322,-0.00416616,-0.0149982,-0.006088
36323,0.130887,1.87151,2.57759
36324,-0.0159703,-0.0644366,-0.26916
36325,0.149287,2.25667,3.4303
36326,-0.0299964,0.978701,1.25827
36327,0.0833232,0.0334682,0.218939
36328,0.024997,0.645061,0.939048
36329,-0.0215252,0.266982,0.343914
36330,-0.334057,-3.64907,-5.69228
36331,-0.000763796,-0.0331904,0.0267937
36332,0.0486052,0.0486052,0.172394
36333,-0.0278438,-1.13361,-1.50285
36334,0.0408978,1.13007,1.54646
36335,-0.0277744,-0.0161786,0.0172136
36336,-0.00319406,-1.04293,-1.35818
36337,0.0124985,-0.00138872,0.0315211
36338,0.0823511,1.15236,1.7302
36339,0.035829,0.964189,1.22577
36340,-0.130262,-2.27708,-3.05752
36341,-0.161994,-1.47107,-2.03963
36342,-0.0224278,-9.32019,-5.77963
36343,0.0221501,9.00363,5.60403
36344,0.0395785,-0.0893642,0.0660971
36345,0.00805458,0.00833232,0.0498543
36346,-0.000416616,-0.000763796,0.0397058
36347,-0.00416616,-0.017359,-0.0299875
36348,0.0362456,0.415713,0.472318
36349,0.0034718,0.0243026,0.0523855
36350,0.0268717,0.935095,1.0931
36351,0.0416616,0.0207614,0.0870815
36352,0,0.0188866,0.107377
36353,-0.0406201,-0.0128457,-0.0162096
36354,0.0138872,0.0296492,0.110139
36355,-0.000902668,-0.0411061,-0.141518
36356,0.019581,0.0127068,0.0844248
36357,-0.0411756,-0.0314545,-0.111359
36358,0.0508272,0.471332,0.644822
36359,0.0208308,0.0277744,0.102794
36360,0.0741577,0.690472,0.943978
36361,-0.464874,-12.5676,-11.4651
36362,-0.0220807,-0.0109709,-0.215405
36363,-0.0631173,-9.22485,-8.12203
36364,0.00562432,0.0268023,0.0456087
36365,0.0652699,9.21298,8.08835
36366,0,0,0.0199462
36367,0.0722135,9.76368,7.18806
36368,0.042356,-9.04286,-5.45133
36369,0.000624924,9.11605,5.78416
36370,0.0372871,0.0372871,0.153346
36371,-0.0171507,-9.12382,-5.75335
36372,0.248234,10.6443,8.18591
36373,0.280244,3.51353,5.10817
36374,0.00763796,-0.0203448,0.0184932
36375,0.039023,1.17798,1.66327
36376,0.0287465,0.0356207,0.151104
36377,0.00111098,0.00319406,0.0257297
36378,0.269273,3.07282,4.65715
36379,0.172132,1.33706,2.39758
36380,0.00673529,0.631382,1.08646
36381,-0.0513132,-0.627493,-1.0698
36382,-0.0052077,-0.00465221,0.0393901
36383,0,0.00111098,0.021803
36384,-0.208239,-1.36324,-2.5649
36385,-0.131651,-0.205669,-0.671548
36386,-0.0102765,-0.825664,-1.21219
36387,-0.0180534,-0.0181228,-0.0448832
36388,0.0069436,0.0069436,0.0645065
36389,-0.034718,0,0.032198
36390,0.0649227,0.0857535,0.312365
36391,0.136442,1.6807,2.66812
36392,0.0917944,0.82983,1.2742
36393,0.0170813,0.0393008,0.162186
36394,-0.00736022,-0.00590206,-0.0243833
36395,-0.125749,-0.192129,-0.372956
36396,-0.0720746,-0.145052,-0.455283
36397,0.000486052,-0.778864,-1.06433
36398,-0.0143038,-0.0145816,-0.0314859
36399,0.0243026,0.017359,0.0661997
36400,-0.00909612,0.332112,0.621648
36401,-0.0034718,-0.352041,-0.632709
36402,-0.126443,-0.874408,-1.26692
36403,0.00430503,-0.00180534,0.0297318
36404,0.0779072,0.878296,1.33086
36405,-0.045064,-0.0444391,-0.15996
36406,0.0105543,0.00805458,0.0603155
36407,0.0333293,0.331765,0.605662
36408,-0.0239554,-0.354054,-0.644589
36409,-0.182825,-0.938914,-1.47612
36410,0.0766574,0.872672,1.31502
36411,-0.0148593,-0.46661,-0.527335
36412,0.10832,1.34234,1.90938
36413,-0.129082,-1.88574,-3.08233
36414,-0.00895725,-0.0300658,-0.0321741
36415,0.00034718,0.411756,0.687883
36416,0.0691583,0.569653,0.821718
36417,0.00930443,-0.0367317,-0.186106
36418,0.00951273,0.00201364,0.0716901
36419,0.0672835,1.27019,2.05951
36420,0.0310379,0.455847,0.737149
36421,-0.0194421,-0.444252,-0.646506
36422,0.0236082,0.0297881,0.120952
36423,0.0402729,0.0333293,0.158285
36424,-0.0224278,-0.0425643,-0.105738
36425,0.0243026,0.463833,0.738458
36426,0.103182,0.895794,1.49386
36427,-0.0388842,-0.482997,-0.687511
36428,-0.163244,-2.10829,-3.20226
36429,-0.0017359,0.0260385,0.102038
36430,-0.00451334,-0.0213169,-0.0204014
36431,0.0151371,-0.0399257,-0.192238
36432,-0.0143038,-0.00701304,0.0140128
36433,0.252747,2.58628,3.89204
36434,-0.0402035,-0.0480497,-0.130817
36435,0.0353429,0.0561737,0.188147
36436,0.00861007,0.0395091,0.168695
36437,0.0259691,-0.0224278,-0.00642486
36438,-0.022289,-0.0206225,-0.100208
36439,-0.0069436,-0.0109015,-0.00834982
36440,0.092836,0.861979,1.32374
36441,0.24622,0.293645,0.999736
36442,0.15019,1.28214,2.61811
36443,-0.156162,-1.31429,-2.50752
36444,0.0898502,0.854202,1.64535
36445,0.0281216,0.0860312,0.287332
36446,-0.0404118,0.248512,0.307412
36447,0.0166646,0.0513827,0.169924
36448,0.310587,2.92416,4.7088
36449,-0.159495,-1.38469,-2.26261
36450,-0.204142,-1.74923,-3.31236
36451,0.0660337,0.0257608,0.116195
36452,0.144913,1.68056,2.68221
36453,-0.0624924,-0.868783,-1.36783
36454,0.122693,0.899474,1.69446
36455,0.034718,0.0358984,0.146093
36456,0.132137,0.711441,1.46889
36457,-0.0459666,-0.159078,-0.6088
36458,0.0364539,-0.142205,0.266604
36459,-0.00159703,-0.0381204,-0.118375
36460,-0.194907,-1.44344,-2.87694
36461,-0.0512438,-0.389536,-0.603568
36462,0.151718,1.2277,2.07911
36463,0.0104154,0.370511,0.479007
36464,0.104779,0.841773,1.39718
36465,0.0370094,0.379815,0.616114
36466,0.161439,1.34303,2.33674
36467,0.0559654,1.18569,1.54893
36468,-0.202406,-1.92671,-3.181
36469,0.061312,0.461194,0.717809
36470,0.0138872,0.0145816,0.0891844
36471,-0.0674918,-0.866909,-1.43334
36472,-0.0497162,-0.0565209,-0.13976
36473,0.062423,0.807471,1.25673
36474,0.00972104,0.00277744,0.050842
36475,-0.034718,0.00069436,0.0349272
36476,-0.0069436,-0.0069436,-0.00489554
36477,-0.0497162,-0.0190255,-0.125342
36478,0.133109,0.855105,1.35568
36479,-0.0642283,-0.415922,-0.565798
36480,-0.0204836,-0.405159,-0.526378
36481,-0.104501,-0.810666,-1.33573
36482,-0.002708,-0.122971,-0.153937
36483,-0.0069436,-0.00701304,-0.00516846
36484,-0.172687,-1.79145,-2.63916
36485,0.0069436,-0.380371,-0.494534
36486,0.177756,1.38747,2.42091
36487,-0.00902668,-0.00208308,-0.00643524
36488,0.0985992,0.960161,1.49569
36489,0.0660337,0.908362,1.41473
36490,0.0424948,0.912042,1.70226
36491,-0.0590206,-0.0195115,-0.155334
36492,-0.0379815,-0.0378426,-0.0964401
36493,-0.0962383,-0.961689,-1.69366
36494,-0.0278438,-0.836357,-1.10244
36495,-0.0154148,0.784835,0.956665
36496,-0.0297186,0.00472165,0.0300984
36497,-0.0034718,0.0118041,0.0654563
36498,0.126512,1.003,1.8342
36499,0.0226361,-0.0123596,-0.0347532
36500,0.0195115,0.0195115,0.1113
36501,0.0202059,0.0152065,0.0745544
36502,-0.0232611,-0.0242332,-0.0687033
36503,-0.257677,-2.7757,-4.53339
36504,-0.0069436,-0.0268717,-0.0143905
36505,-0.449529,-4.83094,-7.7114
36506,0.0920722,0.954606,1.55448
36507,0.0166646,0.0231916,0.0663561
36508,0.00833232,0.00111098,0.0598902
36509,-0.0768657,-0.0256219,-0.172715
36510,0.0499939,0.0140955,0.0415651
36511,-0.00611037,-0.0133317,0.0641599
36512,-0.0504106,-0.0658948,-0.194254
36513,-0.279341,-2.87423,-4.55545
36514,-0.216224,-0.818581,-1.58736
36515,0.0692971,0.145191,0.437099
36516,0.0851286,0.856493,1.39043
36517,0.030899,0.030899,0.129528
36518,0.0499245,0.0788099,0.203165
36519,0.129151,1.85547,3.06058
36520,-0.0163869,-0.0159703,-0.101984
36521,-0.0102071,-0.452931,-0.709358
36522,0.0487441,0.459042,0.73954
36523,0.0555488,0.055896,0.218973
36524,0.00416616,-0.00458278,0.0283067
36525,0.235874,2.19473,3.70609
36526,0.121374,2.12634,2.96159
36527,-0.0453417,-1.05383,-1.29006
36528,0.00472165,0.00930443,0.0640386
36529,0.0179145,-0.01354,-0.087007
36530,-0.0286771,-0.0454806,-0.0798722
36531,-0.0409673,0.000763796,0.0182221
36532,-0.0489524,-0.0919333,-0.236305
36533,-0.0545767,-1.1216,-1.68912
36534,0.00624924,-0.00145816,0.00404758
36535,0.0720746,0.999045,1.44229
36536,-0.0104154,-0.0034718,0.0099757
36537,0,0,0.0370199
36538,0.0519381,0.0519381,0.207659
36539,0.0086795,0.00187477,0.0261483
36540,0.131581,2.04489,2.89441
36541,-0.0287465,-0.918014,-1.42141
36542,-0.0579791,-0.449945,-0.660581
36543,0.00763796,0.434114,0.632131
36544,-0.01847,-0.974812,-1.27514
36545,-0.0795737,-0.104432,-0.298426
36546,-0.0131928,-0.00513827,-0.0181839
36547,0.043953,0.0127068,0.0834088
36548,0.0729773,1.09702,1.56541
36549,-0.0298575,-0.405159,-0.408026
36550,-0.0792265,-0.638881,-0.88038
36551,0.0481192,-0.00715191,-0.00393582
36552,-0.0959606,-0.0490913,-0.216243
36553,-0.0612426,-1.00904,-1.44008
36554,0.225737,2.08607,3.12068
36555,0.0017359,0.0225667,0.129388
36556,0.0395785,0.0395785,0.181092
36557,-0.0159703,-0.0229139,-0.0644819
36558,-0.00229139,-0.0196504,-0.0241588
36559,-0.0335376,-0.98745,-1.2633
36560,0.062909,1.11549,1.57204
36561,-0.0942247,-1.06438,-1.61641
36562,0.0265246,0.985158,1.39022
36563,-0.00763796,-0.961133,-1.19539
36564,-0.0264551,-0.0206225,-0.0514721
36565,0.00659642,-0.000208308,0.019549
36566,0,-0.00208308,0.0123274
36567,-0.000208308,0.00742965,0.0266121
36568,0.138525,1.89727,2.86724
36569,-0.0565209,-0.083601,-0.307938
36570,0,0.0139566,0.0745742
36571,-0.12436,-1.96296,-2.67267
36572,0.00985992,-0.0311768,-0.0649792
36573,-0.0166646,-0.002708,-0.0275263
36574,0.00902668,0.0229833,0.0683721
36575,-0.158939,-1.09251,-1.57167
36576,0.00374955,-0.00319406,0.0250385
36577,-0.106793,-1.99476,-2.67773
36578,0.0138872,0.0354124,0.194839
36579,0.00180534,0.0268023,0.0685032
36580,-0.0139566,-0.0764491,-0.149515
36581,0.0671446,0.110126,0.365348
36582,0.0959606,1.10056,1.83871
36583,0.0451334,0.052077,0.20871
36584,-0.415297,-3.1735,-5.33328
36585,-0.111723,-1.11785,-2.32583
36586,-0.0145121,0.0840176,0.12268
36587,-0.0104154,-0.0104154,-0.0173164
36588,-0.0434669,-0.0358984,-0.127488
36589,0.052077,0.0590206,0.233551
36590,0,-0.0416616,-0.122381
36591,-0.259691,-2.81695,-4.52856
36592,0.0106237,-0.0186783,-0.0823854
36593,-0.00152759,0.00395785,0.0174335
36594,0.218446,1.91734,3.47877
36595,-0.0533269,-0.0682556,-0.245962
36596,-0.0781155,-0.832607,-1.30154
36597,-0.00756853,-0.0188866,-0.0234762
36598,0.0069436,0.00722135,0.0458796
36599,0.0307602,-0.00395785,-0.00510271
36600,-0.083601,-0.0418005,-0.156732
36601,0.00617981,-0.0154842,0.035072
36602,-0.00687417,-0.00687417,-0.00464712
36603,0.159911,1.00877,1.7875
36604,0.102626,1.05341,1.63867
36605,-0.0228445,0.000277744,-0.0714373
36606,-0.0104154,-0.0104154,-0.0173164
36607,0.00999879,0.0169424,0.0636247
36608,0,0.069436,0.0587367
36609,-0.00298575,-0.00298575,0.00926425
36610,0.00368011,0.00368011,0.054661
36611,0.0069436,0.00701304,0.0448464
36612,-0.0138872,-0.0126374,-0.0292542
36613,0.00701304,0.00701304,0.0450364
36614,0.00354124,0.0359679,0.0600526
36615,0.080268,0.987172,1.47945
36616,0.0139566,8.67362e-19,0.0339908
36617,0.0500634,0.549308,0.793347
36618,-0.00354124,-0.0104154,-0.0379696
36619,-0.0349958,0.497717,0.703727
36620,0.0170813,0.0309685,0.116671
36621,-0.0277744,-0.0833232,-0.143614
36622,-0.000277744,-0.00722135,0.0106303
36623,0.00645755,0.00645755,0.043049
36624,0.101724,0.976479,1.52668
36625,-0.069436,-0.921416,-1.40108
36626,0.0471471,0.916903,1.43767
36627,-0.0579791,-0.945371,-1.48726
36628,0.0697138,0.966063,1.61658
36629,-0.00972104,-0.002708,-0.00623708
36630,-0.0242332,-0.0377038,-0.0989079
36631,0.0183311,0.0176367,0.0827992
36632,0.0148593,0.0228445,0.0928166
