sec,ofi_best,ofi_sum,ofi_integrated
45511,-0.388464,-1.18341,-0.641201
45512,0.503058,5.67346,3.152
45513,-0.0180178,-0.0216214,0.0239202
45514,-0.557111,-4.59527,-2.50011
45515,-0.158557,4.33293,2.37641
45516,-0.133332,-6.14985,-3.31244
45517,0.0562156,-1.59134,-0.805428
45518,0.0915306,-2.26232,-1.18162
45519,1.86521,17.5227,9.73073
45520,0.0216214,3.5351,1.996
45521,-0.0540535,-0.993143,-0.513139
45522,0.118918,1.0962,0.639204
45523,0.0756749,-1.11855,-0.566678
45524,0.122521,5.41976,3.02487
45525,1.4753,6.88497,3.95599
45526,0.0295492,0.00648642,0.0374311
45527,-0.0281078,-0.0281078,0.0175749
45528,-0.606841,-6.47993,-3.58919
45529,0.00720713,0.846117,0.499866
45530,-0.0598192,-1.74701,-0.921567
45531,0.0425221,1.91421,1.08522
45532,-0.524679,-6.97578,-3.82183
45533,-0.0684678,-0.356032,-0.17152
45534,0.371167,4.41725,2.4799
45535,-0.0576571,-0.129728,-0.0386183
45536,0.185944,3.63023,2.03379
45537,0.28324,4.18662,2.35222
45538,-0.0331528,0.239277,0.16391
45539,-0.237115,-10.1123,-5.50237
45540,0.0691885,0.763956,0.465425
45541,-0.255133,-5.17688,-2.79937
45542,0.214773,3.25186,1.82024
45543,0.199638,4.54338,2.53131
45544,0,0.0180178,0.0459443
45545,-0.0288285,2.10665,1.17374
45546,0.402879,6.79777,3.78234
45547,0.559274,9.42405,5.2474
45548,-0.0490085,-2.39709,-1.27729
45549,-0.00936927,2.11241,1.19015
45550,-0.121801,-6.54912,-3.52275
45551,0.241439,6.89434,3.80024
45552,0.175133,7.26767,4.05442
45553,-0.544139,0.178737,0.0901385
45554,-0.277475,-0.972963,-0.51045
45555,-0.146305,1.09837,0.613615
45556,-0.148467,-6.9938,-3.82475
45557,-0.0720713,-1.02558,-0.529216
45558,-0.0389185,1.37152,0.785516
45559,-0.0108107,3.49906,1.96874
45560,-0.25225,-8.92531,-4.91119
45561,0.126125,3.56753,2.01069
45562,-0.0893685,-0.101621,-0.0244891
45563,-0.101621,3.67492,2.04288
45564,-0.108107,-1.29728,-0.689304
45565,0.216214,3.75636,2.11577
45566,-0.0684678,-1.98917,-1.05456
45567,-0.190989,-1.8825,-1.0162
45568,-0.0511706,-4.67238,-2.54816
45569,0.0180178,3.58843,2.0226
45570,-0.0965756,-0.310627,-0.146864
45571,-0.0511706,0.594588,0.360516
45572,0,0.108107,0.096801
45573,-0.170088,-4.36752,-2.38963
45574,0.830982,12.0871,6.75386
45575,-0.0360357,0.21189,0.144497
45576,0.0540535,0.85909,0.513739
45577,0.819451,8.00496,4.54176
45578,-0.668822,-8.61541,-4.75673
45579,0,0.0908099,0.0871901
45580,-0.0432428,-0.115314,-0.0303186
45581,0,0.235673,0.161023
45582,0.0526121,1.12143,0.651988
45583,0.654408,7.80533,4.35451
45584,-1.99277,-14.2363,-7.9333
45585,-0.725038,-6.77975,-3.74391
45586,0.100179,1.49116,0.860787
45587,0.270267,9.67918,5.36401
45588,-0.800713,-13.4586,-7.44214
45589,0.0223421,0.665939,0.404609
45590,0.110269,5.07743,2.83553
45591,-0.00936927,-0.0360357,0.0204448
45592,0.290447,6.38192,3.55156
45593,-0.978729,-6.02228,-3.35292
45594,0.540535,10.1801,5.66589
45595,0.0908099,1.33116,0.770545
45596,-0.157116,-1.50557,-0.811073
45597,0.35315,8.52244,4.7462
45598,-0.409365,-4.85833,-2.66191
45599,-0.19243,-5.44859,-2.98736
45600,-0.397113,-3.62303,-1.97155
45601,0.540535,11.6626,6.48259
45602,-0.156395,1.05512,0.599175
45603,0.281078,3.0133,1.70838
45604,0.0295492,0.22198,0.165521
45605,0.072792,1.42341,0.825324
45606,-0.0396392,-1.21584,-0.632926
45607,-0.00360357,2.13259,1.21638
45608,0.0936927,0.185944,0.146708
45609,0.0518914,1.90268,1.10503
45610,0.105945,3.99924,2.25072
45611,0.345942,4.89436,2.763
45612,-1.19206,-3.86302,-2.20922
45613,0.216935,3.12501,1.79155
45614,-0.118197,-3.11564,-1.69148
45615,0.134773,2.06845,1.1843
45616,0.0180178,-0.790623,-0.394639
45617,0.158557,0.797109,0.494578
45618,-0.0180178,-0.5254,-0.254723
45619,-0.776929,-10.335,-5.70371
45620,-0.035315,-1.20575,-0.618287
45621,-0.0180178,0.0677471,0.0720392
45622,0.0115314,-0.0180178,0.0254118
45623,0.0900892,0.95999,0.567253
45624,-0.588102,-8.50081,-4.66148
45625,0.354591,9.10982,5.06942
45626,-0.418014,-5.24679,-2.86848
45627,-0.0245043,-1.57908,-0.817251
45628,0.0713506,1.69944,0.962949
45629,-0.0468464,-0.0122521,0.0249701
45630,0.00432428,-0.149188,-0.0492216
45631,0.00936927,-0.563598,-0.264472
45632,0.0598192,0.102341,0.0959949
45633,0.119638,2.99817,1.69243
45634,-0.104503,1.39098,0.789955
45635,-0.3027,-4.14771,-2.25854
45636,-0.772605,-11.4601,-6.30091
45637,-0.0807199,0.789902,0.46106
45638,-0.00936927,-4.7113,-2.53703
45639,0.35315,6.28822,3.51201
45640,-0.156395,-4.37401,-2.35134
45641,-0.0677471,-1.02918,-0.53035
45642,0.0677471,-0.103783,-0.0152084
45643,-0.0108107,0.0259457,0.0462173
45644,0.0540535,2.85186,1.59511
45645,-0.227025,-4.42878,-2.39895
45646,0.13117,2.62916,1.4799
45647,-0.113152,-1.85007,-0.97611
45648,-0.269547,-6.64498,-3.5865
45649,-0.12108,0.340177,0.203224
45650,0.407203,11.0601,6.09186
45651,-0.537652,-8.07992,-4.41574
45652,-1.79962,-20.4596,-11.3686
45653,-0.0158557,2.23637,1.27391
45654,0.289006,3.7614,2.12572
45655,0.111711,0.785578,0.47366
45656,-0.0482878,0.0122521,0.0445702
45657,-0.0965756,-1.90124,-0.997296
45658,0.0180178,0.614768,0.365061
45659,0.21261,3.42267,1.90901
45660,0.199638,2.72069,1.53359
45661,0.0699092,4.43239,2.46843
45662,-0.0648642,-0.710623,-0.351681
45663,0.248646,2.04899,1.17444
45664,0.0288285,0.676029,0.406103
45665,-0.0490085,-2.40502,-1.28844
45666,-0.0338735,0.572967,0.343388
45667,0.0684678,0.799992,0.482421
45668,-0.124683,-3.35997,-1.80217
45669,-0.320717,-4.77977,-2.57494
45670,0.01009,0.69693,0.412654
45671,0.31351,8.38334,4.64244
45672,0.0180178,0.105224,0.0959826
45673,-0.186665,-3.95311,-2.13868
45674,-0.0360357,0.0497292,0.0607643
45675,0.367564,5.38301,3.00019
45676,-0.0504499,0.873505,0.505144
45677,0.0180178,0.802875,0.47691
45678,0.882153,13.7945,7.66352
45679,-0.224863,-3.29078,-1.7793
45680,0,0.892243,0.522637
45681,0.0360357,0.510986,0.317594
45682,-0.197475,0.698371,0.400804
45683,-0.664498,-5.68571,-3.1531
45684,0.0108107,2.04755,1.18044
45685,0.0720713,2.30772,1.30875
45686,-0.0684678,-1.68503,-0.905924
45687,0,0.179458,0.140894
45688,0.0180178,1.65908,0.946448
45689,-0.111711,-1.70593,-0.906826
45690,0.207565,1.12071,0.669832
45691,-0.336573,-3.97329,-2.1825
45692,0.136936,0.756028,0.462989
45693,-0.258015,1.52503,0.830763
45694,-0.0540535,-1.12792,-0.582823
45695,-0.0237835,0.677471,0.406222
45696,-0.213331,-3.86158,-2.07923
45697,0,0.00720713,0.0421079
45698,-0.00216214,0.294051,0.197346
45699,-0.0540535,-0.904495,-0.455628
45700,0.0180178,0.0115314,0.0426359
45701,-0.0324321,1.60935,0.909886
45702,0.0360357,0.749542,0.451313
45703,0.497292,10.4028,5.77971
45704,0.844676,12.9692,7.16396
45705,-1.09693,-6.75669,-3.71792
45706,0.0655849,0.394951,0.268552
45707,-0.00720713,2.73006,1.50108
45708,-0.025225,-3.9632,-2.11521
45709,-0.0288285,0.137656,0.109268
45710,0,-0.0216214,0.0252549
45711,0.00360357,-0.963594,-0.485202
45712,0.0180178,1.22161,0.698313
45713,0.0180178,0.0900892,0.0877966
45714,0.0663056,5.10481,2.80412
45715,0,0.652966,0.394193
45716,-0.488644,-8.55271,-4.66302
45717,0.0468464,2.27529,1.29005
45718,-0.0915306,-5.1567,-2.79089
45719,0.0691885,0.554949,0.354581
45720,-0.229908,-2.467,-1.34316
45721,0.280357,-0.487202,-0.199511
45722,-1.41188,-10.3379,-5.77816
45723,0.0180178,1.01837,0.595834
45724,-0.193151,6.82732,3.74851
45725,0.16216,4.67455,2.58887
45726,-0.497292,4.46482,2.42529
45727,0.133332,0.0259457,0.0303196
45728,-0.295492,-0.914585,-0.482814
45729,0.197475,1.61656,0.929186
45730,0.000720713,-0.940531,-0.476596
45731,-0.0972963,0.542697,0.320014
45732,0.178737,2.53475,1.43191
45733,0.129728,0.23279,0.173153
45734,0.0446842,-0.596751,-0.283566
45735,-0.0367564,-0.173692,-0.0616609
45736,0.00936927,0.730083,0.43076
45737,0.164323,0.24216,0.179964
45738,0.0180178,0.932603,0.551297
45739,0.141981,4.31635,2.39308
45740,-0.0634228,-1.69151,-0.903556
45741,0.0115314,-1.10485,-0.555193
45742,0.0720713,0.693326,0.421009
45743,0.0944134,0.685398,0.435085
45744,-0.0699092,5.56102,3.08497
45745,-0.542697,-7.11488,-3.92921
45746,-0.0641435,-1.38377,-0.747825
45747,0.11099,0.885036,0.528593
45748,-0.18162,-0.456932,-0.235923
45749,-0.480716,-4.33005,-2.38503
45750,-0.0223421,0.643597,0.390329
45751,-0.40432,-7.5819,-4.15487
45752,0.025225,3.55168,1.98698
45753,-0.399996,-2.04538,-1.12042
45754,-0.421617,-8.37973,-4.58597
45755,-0.596751,-3.1142,-1.72256
45756,0.0396392,-0.106666,-0.0125081
45757,-0.111711,1.13296,0.636558
45758,0,-0.0475671,0.0114116
45759,-0.383419,-3.40033,-1.86003
45760,-0.0172971,0.125404,0.104186
45761,-0.287565,-0.433149,-0.220102
45762,-0.0821613,-4.8331,-2.63373
45763,-0.0922513,-0.194593,-0.0803812
45764,0.128287,3.10195,1.75616
45765,0.307745,1.27638,0.774834
45766,0.0180178,3.43348,1.93292
45767,-0.0266664,-1.66989,-0.889822
45768,-0.025225,0.193872,0.149265
45769,-0.0360357,0.328645,0.219174
45770,-0.035315,0.221259,0.141033
45771,0.655128,5.98697,3.3814
45772,-0.109548,-0.37333,-0.181099
45773,-0.0864856,3.12934,1.74124
45774,0.157836,3.27132,1.83495
45775,0,-0.0562156,0.00383838
45776,-0.0230628,0.458374,0.277888
45777,-0.846117,-8.35018,-4.59435
45778,-0.408644,-4.37617,-2.39401
45779,-0.214773,-1.56323,-0.843288
45780,0.21189,-3.00826,-1.58045
45781,-0.464139,-6.48498,-3.55313
45782,-0.523238,-8.09361,-4.42891
45783,0.0461257,-1.40395,-0.725274
45784,-0.0648642,-0.0648642,-0.00496925
45785,0.025225,3.13294,1.75935
45786,0.0180178,0.674588,0.403643
45787,-0.0180178,-0.106666,-0.0283072
45788,-0.15135,-2.26736,-1.21711
45789,-0.0576571,-0.476392,-0.223799
45790,-0.0792785,-0.951342,-0.490253
45791,0.0360357,0.216214,0.15743
45792,0.0381978,0.741614,0.439565
45793,-0.025225,-0.540535,-0.263969
45794,-0.0360357,-0.299096,-0.126316
45795,-0.00288285,-0.766839,-0.39051
45796,-0.015135,-0.614768,-0.303231
45797,0.228466,-0.514589,-0.241624
45798,-0.541256,-3.87239,-2.10179
45799,0.2018,3.27348,1.84081
45800,-0.0180178,-0.309907,-0.139966
45801,0.288285,6.5311,3.6301
45802,0.0338735,-1.42413,-0.735132
45803,-0.226304,-3.62663,-1.96381
45804,0.0936927,0.752425,0.451157
45805,0.0915306,1.18053,0.690263
45806,0.108107,2.99673,1.67397
45807,0.144863,0.0237835,0.0550825
45808,1.18774,16.606,9.18804
45809,-0.554229,-6.72281,-3.69451
45810,0.0223421,0.47495,0.294544
45811,0,0.0720713,0.075597
45812,-0.308465,-8.14622,-4.43627
45813,0.000720713,-0.874946,-0.432966
45814,-0.0180178,-0.0129728,0.0267715
45815,0.0108107,2.12178,1.18813
45816,0.0360357,1.12215,0.650308
45817,-0.167205,-2.43673,-1.30856
45818,0.082882,-2.31205,-1.21273
45819,-0.177295,-3.01186,-1.62225
45820,-0.0136936,-0.178737,-0.0619564
45821,-0.00144143,-1.14017,-0.580239
45822,-0.0965756,0.518193,0.29907
45823,0.123963,0.241439,0.177983
45824,-0.00360357,-2.13403,-1.13348
45825,-0.0245043,-1.72899,-0.915255
45826,0.0144143,1.00179,0.582535
45827,-0.0237835,-1.089,-0.560964
45828,0.257295,2.25295,1.28186
45829,-0.0569364,-0.0317114,0.0140549
45830,0.0576571,0.557832,0.349341
45831,0.0900892,2.69331,1.51597
45832,-0.423059,-4.23131,-2.32835
45833,-0.00936927,0.926117,0.542779
45834,-0.0317114,-2.09728,-1.12152
45835,-0.00936927,0.661615,0.400345
45836,-0.0432428,-0.894405,-0.458231
45837,0.0540535,2.02737,1.14929
45838,0.00720713,1.15386,0.667953
45839,-0.0374771,-0.509544,-0.234238
45840,0.0237835,1.82413,1.03823
45841,-0.0158557,1.49044,0.860855
45842,0.0814406,1.15891,0.671794
45843,0.0295492,0.0295492,0.0540265
45844,-0.259457,-1.25909,-0.670988
45845,-1.02774,-9.28495,-5.19271
45846,-0.0684678,-1.59061,-0.848764
45847,0.443959,3.66555,2.09226
45848,0.0720713,4.33509,2.44309
45849,-0.0180178,0.198196,0.146063
45850,0.0360357,0.97008,0.570522
45851,0,0.00360357,0.0374249
45852,-0.0237835,-0.334411,-0.153473
45853,0.0418014,-0.025225,0.0235763
45854,0.0245043,0.382699,0.239938
45855,-0.0180178,-0.851162,-0.425786
45856,0.0216214,0.942693,0.547726
45857,-0.0475671,-0.939089,-0.476783
45858,0,0.732245,0.429515
45859,0.0576571,-1.089,-0.554374
45860,0.0590985,1.44359,0.839263
45861,0.4245,4.01942,2.2721
45862,-0.00720713,-1.28791,-0.671752
45863,-0.0338735,-0.624138,-0.30162
45864,0.0836027,2.86556,1.58637
45865,0.00144143,-0.648642,-0.319129
45866,-0.266664,-2.63781,-1.4123
45867,-0.994584,-7.8565,-4.4077
45868,0.00648642,-1.42341,-0.733171
45869,-0.276754,-5.19995,-2.81851
45870,-0.183782,-4.7495,-2.57419
45871,-0.00720713,-0.443239,-0.206285
45872,0.02018,0.607561,0.368364
45873,0.0504499,0.809361,0.479311
45874,0.157116,6.29976,3.48463
45875,0.01009,0.616931,0.373039
45876,-0.025225,-0.025225,0.0193974
45877,0.88864,9.0327,5.0956
45878,0.0807199,0.446122,0.289769
45879,-0.144143,-2.66015,-1.43225
45880,0.0273871,-1.69296,-0.879413
45881,0.01009,0.781253,0.46685
45882,0.0886477,4.8922,2.69968
45883,-0.126125,-0.743055,-0.38765
45884,0.025225,0.950621,0.554672
45885,-0.0403599,-0.309907,-0.13315
45886,0.0180178,1.20792,0.694182
45887,-0.17153,-4.39491,-2.37907
45888,0.144143,4.23635,2.3596
45889,-0.0273871,-0.264502,-0.110572
45890,-0.0900892,-0.756028,-0.385322
45891,0.0756749,1.46089,0.838283
45892,-0.0576571,-1.66701,-0.875168
45893,-0.397113,-3.03997,-1.67748
45894,0.0410807,2.54628,1.44761
45895,0.0648642,0.696209,0.421257
45896,0.193151,0.154953,0.134992
45897,-0.234232,-0.345942,-0.17053
45898,-0.446842,-8.63342,-4.74931
45899,-0.00288285,-4.97436,-2.66294
45900,-0.19243,-8.79919,-4.76202
45901,0.704858,5.30661,2.99319
45902,-0.168647,-2.11746,-1.13299
45903,0.198917,5.19851,2.90677
45904,-0.521076,-5.0904,-2.79759
45905,0.0576571,1.40683,0.796649
45906,0.087927,-0.289727,-0.11735
45907,-0.025225,0.165764,0.12616
45908,-0.0504499,-1.09044,-0.56429
45909,0.108828,-1.28575,-0.658571
45910,-0.253691,-2.787,-1.50769
45911,0.564319,7.44641,4.1603
45912,0.082882,2.02448,1.13136
45913,-0.0432428,-1.329,-0.688619
45914,0.0180178,-0.432428,-0.190398
45915,0.0115314,-0.087927,-0.0226844
45916,0.113152,4.57725,2.54333
45917,0.347384,6.02372,3.36455
45918,0.412248,6.29687,3.52819
45919,0.0338735,-1.1099,-0.573712
45920,0.0670263,1.58773,0.906737
45921,0.338735,9.02261,5.01503
45922,0.562877,9.55233,5.30326
45923,0.234232,4.49797,2.50324
45924,-1.10774,-9.50044,-5.28168
45925,0.183782,3.60429,2.03478
45926,0.0360357,0.910982,0.536475
45927,-0.402879,-6.42516,-3.50978
45928,-0.123963,-3.12645,-1.68811
45929,0.0381978,0.43459,0.274619
45930,0.00216214,-0.000720713,0.0348663
45931,0.00144143,0.163602,0.130497
45932,-0.0540535,-0.485761,-0.230661
45933,0,0.0540535,0.0650031
45934,0,0.072792,0.0760086
45935,0.331528,7.03849,3.919
45936,0,-0.0677471,-0.00317622
45937,-0.118197,-2.75961,-1.48155
45938,0,0.136936,0.111792
45939,0,0.932603,0.542095
45940,0.0180178,1.618,0.911408
45941,-0.0432428,-0.735128,-0.367073
45942,0.000720713,0.399996,0.25294
45943,0.0590985,4.29113,2.38207
45944,-0.136936,-0.963594,-0.507983
45945,0,-0.0360357,0.0144557
45946,0.210448,2.35962,1.33798
45947,0.0144143,0.756028,0.46062
45948,0.101621,0.356753,0.243373
45949,-0.137656,0.454049,0.275501
45950,-0.0540535,-0.270267,-0.119222
45951,0.647921,8.51883,4.75332
45952,-0.0533328,-0.887919,-0.450936
45953,-0.0345942,-3.48321,-1.8675
45954,0.0641435,1.50989,0.868093
45955,-0.0180178,-0.714227,-0.360982
45956,-0.0749542,-1.85584,-0.985562
45957,-0.578733,-5.35418,-2.95861
45958,0.0360357,0.358915,0.240025
45959,0,0.0144143,0.0428133
45960,-0.467022,-7.8565,-4.28998
45961,0.015135,2.21259,1.24809
45962,0.0922513,1.23674,0.728581
45963,0,2.52466,1.40483
45964,-0.0180178,-0.934044,-0.474766
45965,-0.721434,-10.9375,-6.00798
45966,-0.425942,-5.57904,-3.05266
45967,0.148467,3.12141,1.7578
45968,-0.237115,-3.72176,-2.01661
45969,-0.0216214,-1.24611,-0.647242
45970,0.397834,4.53545,2.55707
45971,0.125404,6.21111,3.43555
45972,-0.133332,0.600354,0.354903
45973,0.299817,8.09217,4.4687
45974,-0.165764,-1.83133,-0.983053
45975,0.256574,-0.239998,-0.0690695
45976,0.362519,5.89832,3.3031
45977,0.0540535,0.658011,0.395217
45978,-0.0540535,-0.88936,-0.452993
45979,0.0180178,1.03639,0.60292
45980,-0.21261,-6.6075,-3.58261
45981,-0.0554949,-1.56755,-0.821604
45982,-0.0756749,-1.20719,-0.634566
45983,0.0180178,0.0720713,0.0744617
45984,-0.19171,-4.51383,-2.443
45985,-0.0872063,0.874946,0.505604
45986,0.0756749,0.0936927,0.0930581
45987,0.123963,3.10267,1.74384
45988,-0.0180178,0.580895,0.352212
45989,-0.0180178,-0.431707,-0.205582
45990,0.186665,2.10665,1.19892
45991,-0.481437,-7.3592,-4.04122
45992,0.0360357,0.921072,0.539961
45993,-0.0720713,-0.0699092,-0.00774623
45994,-0.718551,-11.6107,-6.37966
45995,-0.861973,-12.2507,-6.77492
45996,0.435311,4.25797,2.3965
45997,-0.0893685,0.572967,0.343581
45998,0.205403,2.18809,1.24307
45999,0.147026,3.11132,1.7477
46000,0.730083,7.06948,3.9687
46001,0,-0.629903,-0.304966
46002,-0.405041,-11.2554,-6.14997
46003,-0.0720713,-0.144143,-0.0504769
46004,-0.167926,-1.07026,-0.566421
46005,0.20252,1.14017,0.678189
46006,-0.16216,-1.61872,-0.856776
46007,-0.000720713,-0.972242,-0.495631
46008,-0.0374771,-0.709182,-0.357356
46009,-0.201079,-4.19671,-2.28043
46010,0.133332,1.69512,0.976984
46011,0.0360357,0.809361,0.476873
46012,0,0.108107,0.0941807
46013,0.46486,6.56137,3.66331
46014,0.108107,-0.552787,-0.244922
46015,0,1.64683,0.932404
46016,-0.0180178,-0.775488,-0.388307
46017,0.00288285,-2.47709,-1.31546
46018,0.123963,1.02485,0.610857
46019,-0.00432428,1.42629,0.815247
46020,-0.105945,-1.15674,-0.609678
46021,-0.0295492,-1.02053,-0.531798
46022,-0.16216,-1.10918,-0.590983
46023,0.154233,0.0792785,0.0892936
46024,-0.0223421,-0.0108107,0.0264273
46025,0.00144143,0.823775,0.487975
46026,-0.072792,-1.83349,-0.974827
46027,0.077837,0.98017,0.575988
46028,-0.0576571,0.0144143,0.037061
46029,0.213331,2.82592,1.61683
46030,0.227025,5.50913,3.07293
46031,0.560715,3.75564,2.14586
46032,-0.607561,-9.8572,-5.40488
46033,0.0756749,3.06231,1.71851
46034,0.111711,1.02918,0.607398
46035,-0.33369,-6.40354,-3.48624
46036,-0.0281078,-1.74917,-0.913037
46037,0.0144143,0.521796,0.322974
46038,0.0309907,1.54593,0.892035
46039,-0.0691885,-1.88322,-1.01492
46040,0,-0.0223421,0.0227439
46041,-0.0338735,-0.6263,-0.311186
46042,0,0.00144143,0.0361682
46043,0,-0.0533328,0.00611483
46044,-0.0504499,1.1726,0.677912
46045,0.0180178,0.0180178,0.0467362
46046,0,0.00864856,0.0398194
46047,-0.48504,-5.2785,-2.92619
46048,0.0900892,2.50736,1.43174
46049,0.180899,0.144863,0.129751
46050,-0.570805,-5.72463,-3.1783
46051,-0.0360357,-0.0655849,-0.00369388
46052,-0.271709,-0.978008,-0.532987
46053,0.0706299,0.562156,0.354324
46054,0.120359,1.89908,1.10414
46055,-0.0396392,-1.18485,-0.623796
46056,0.143422,-0.523959,-0.252578
46057,-0.338735,-1.62809,-0.897131
46058,0.147026,1.31458,0.773696
46059,0.0900892,0.0900892,0.0923007
46060,-0.0720713,-0.573688,-0.287294
46061,0.0360357,-0.103062,-0.018567
46062,-0.00720713,-0.503779,-0.239814
46063,0.0742335,7.65758,4.28077
46064,0.0670263,-0.425942,-0.18917
46065,0.164323,-0.27243,-0.0988576
46066,-0.194593,-1.61656,-0.871198
46067,0.00720713,0.0972963,0.0926222
46068,0.0735128,3.2569,1.84277
46069,0.0663056,0.0843235,0.0878637
46070,0.0641435,0.722875,0.439133
46071,-0.0540535,-1.28719,-0.679206
46072,0.21261,3.19853,1.8162
46074,-0.0540535,-0.0735128,-0.0102356
46075,0.0720713,0.0922513,0.093696
46076,-0.0540535,-0.694047,-0.353067
46077,0.0720713,1.1899,0.693367
46078,0,-0.456932,-0.210641
46080,-0.0936927,-1.81548,-0.966203
46081,-0.0475671,-0.85909,-0.436268
46082,0.00720713,0.00720713,0.0399015
46083,-0.345942,-4.3005,-2.37306
46084,-0.123242,-1.26269,-0.675027
46085,0,-0.02018,0.0234524
46086,0,0.0720713,0.0736699
46087,0.00504499,0.00504499,0.0385345
46088,-0.374771,-4.53617,-2.48685
46089,0.25225,2.67889,1.53708
46090,-0.0180178,-0.0908099,-0.0147735
46091,0.0396392,1.19999,0.695628
46092,-0.30342,-4.39419,-2.403
46093,0.165043,3.69942,2.08189
46094,-0.503779,-6.89939,-3.80548
46095,0.400717,1.64611,0.970873
46096,-0.0670263,-0.175133,-0.0655431
46097,-0.443239,-4.73365,-2.58147
46098,0.0670263,-5.174,-2.71558
46099,0.484319,10.0547,5.51877
46100,0.0360357,0.639993,0.392562
46101,-0.0432428,-1.249,-0.658089
46102,-0.290447,-13.14,-7.08497
46103,0.307745,7.8637,4.28305
46104,0.198196,3.87455,2.18193
46105,0.0900892,1.62305,0.93922
46106,0,1.93656,1.11703
46107,0.274592,3.57113,2.01417
46108,-0.230628,-1.45296,-0.790582
46109,0.0360357,0.0720713,0.0796567
46110,-0.0180178,-0.0360357,0.0133546
46111,-0.0360357,-0.51531,-0.250439
46112,0.0540535,0.0194593,0.0536072
46113,0,-0.0172971,0.0251697
46114,-0.0180178,0.410807,0.257801
46115,-0.172971,-1.23242,-0.652366
46116,0.0360357,0.530445,0.330389
46117,0.0583778,-0.02018,0.0256639
46118,0.0432428,1.82052,1.03717
46119,0.751704,7.66046,4.31848
46120,0.580174,4.11527,2.35802
46121,0.166485,2.33007,1.34431
46122,0.0432428,0.642156,0.399429
46123,-0.025225,-0.405041,-0.193181
46124,-0.0180178,1.18629,0.684573
46125,0,0.388464,0.253776
46126,0.213331,1.69512,0.989334
46127,0.198917,4.39347,2.46269
46128,0.025225,0.198917,0.149386
46129,-0.261619,-5.08247,-2.7752
46130,0.0425221,1.33476,0.770199
46131,-0.0684678,-0.701975,-0.348377
46132,-0.0396392,0.78846,0.461205
46133,-0.234953,-4.98517,-2.73421
46134,-0.105224,-0.993143,-0.51735
46135,-0.105945,-1.86016,-1.00191
46136,-0.281799,-6.13615,-3.35073
46137,0.0180178,0.508103,0.316349
46138,-0.261619,-4.37977,-2.38969
46139,0.000720713,-0.0324321,0.0174188
46140,-0.0518914,-0.701975,-0.356713
46141,-0.642156,-10.7912,-5.8949
46142,0.105224,0.530445,0.338088
46143,-0.15135,-0.1009,-0.0319097
46144,0,-0.0360357,0.0156711
46145,-0.0641435,-3.27492,-1.73809
46146,-0.0994584,-5.43418,-2.95223
46147,-0.350267,-10.1296,-5.64828
46148,0.072792,2.54484,1.47401
46149,-0.135494,-3.13006,-1.73218
46150,0.157116,3.77005,2.15334
46151,0.03027,0.574409,0.352969
46152,-0.0612606,-0.76828,-0.395167
46153,0.561436,19.3447,10.6754
46154,-0.0309907,0.664498,0.393395
46155,-0.0540535,-0.833145,-0.423294
46156,-0.101621,-5.70805,-3.0164
46157,0.315672,10.5303,5.76093
46158,-0.340177,-3.77798,-2.08497
46159,-0.344501,-9.68711,-5.1984
46160,0.25225,8.37901,4.54778
46161,0.108107,0.877829,0.530633
46162,-0.0360357,-0.0720713,-0.00639943
46163,0.072792,2.71204,1.53129
46164,0.00792785,1.13512,0.662497
46165,0.0360357,0.0922513,0.091144
46166,0.0360357,1.25188,0.72269
46167,-0.0324321,-0.663777,-0.327985
46168,-0.223421,-2.44466,-1.32542
46169,0.0108107,0.274592,0.184511
46170,-0.025225,-0.614768,-0.305653
46171,-0.0338735,-0.510986,-0.24929
46172,0,0.0180178,0.0446318
46173,0.0180178,0.0540535,0.0676255
46174,0.025225,0.567201,0.349995
46175,-0.0936927,-0.617651,-0.312677
46176,-0.0223421,-1.34125,-0.699949
46177,0.332249,4.53329,2.5657
46178,-0.16144,-0.18234,-0.0788947
46179,-0.287565,-5.77436,-3.16649
46180,0.1009,1.19927,0.70547
46181,-0.0972963,-0.965035,-0.504268
46182,0.0180178,0.0590985,0.0707706
46183,-0.321438,-7.90478,-4.2219
46184,0.126125,4.59239,2.5146
46185,-0.0504499,-0.641435,-0.317072
46186,0.0792785,3.51564,1.91699
46187,-0.0331528,-2.24574,-1.1497
46188,-0.209007,-0.794226,-0.417051
46189,-0.0389185,-0.500896,-0.240129
46190,0.0180178,0.0374771,0.0581568
46191,0,-0.0540535,0.00354713
46192,0.239998,6.79993,3.73357
46193,-0.289727,-6.62552,-3.57576
46194,-0.317835,-9.48387,-5.16174
46195,0.108107,1.94376,1.11515
46196,0.00216214,1.81404,1.04958
46197,-0.588102,-9.69071,-5.39697
46198,-0.0540535,-0.0324321,0.0142001
46199,-0.390627,-5.27562,-2.9512
46200,-1.97331,-13.6518,-7.73336
46201,0.948459,11.3411,6.39148
46202,-0.169368,-1.08828,-0.589935
46203,-0.035315,0.510986,0.315856
46204,-0.0180178,-0.547742,-0.269261
46205,-0.144143,-3.21726,-1.75391
46206,0.154953,3.84284,2.17735
46207,0.269547,5.36355,3.02517
46208,-0.198196,-2.37259,-1.27878
46209,-0.327204,-4.24861,-2.34163
46210,0,-0.0706299,-0.00406443
46211,0.0886477,1.77368,1.02536
46212,0.0374771,0.588102,0.364331
46213,0.0144143,0.540535,0.332326
46214,0.0216214,1.20792,0.70475
