sec,ofi_best,ofi_sum,ofi_integrated
44194,0.00186152,0.00372305,0.0273911
44195,0.0166048,0.0588986,0.172389
44196,0.465344,3.37258,8.94789
44197,0.0107968,-0.0154507,-0.0315877
44198,-0.00614303,-0.0253354,-0.0524206
44199,-0.00688764,-0.013403,-0.0155151
44200,0.0105176,0.0123791,0.0349635
44201,0.0364859,0.0271783,0.065182
44202,-0.0245721,-0.0208491,-0.0238623
44203,-0.00632918,-0.00632918,0.00285324
44204,0.00986608,0.00614303,0.0272243
44205,0.166141,1.63433,4.39691
44206,-0.0259683,-0.0371374,-0.0692501
44207,0.00241998,0.00800456,0.0264674
44208,0.0074461,0.0111691,0.0401261
44209,0,0.00558457,0.0311259
44210,-0.000130307,-0.000111691,0.015878
44211,0.0130307,0.0148922,0.04793
44212,0,0,0.019085
44213,-0.654736,-5.20797,-13.8421
44214,-0.104394,-0.0608719,-0.0761216
44215,-0.000409535,-0.755742,-2.04981
44216,0.0186152,0.789026,2.16096
44217,0.039092,0.0465381,0.11612
44218,0,0.00567765,0.0320303
44219,-0.00558457,-0.00558457,0.00441232
44220,0.000130307,0.00757641,0.0358577
44221,-0.00558457,1.73472e-18,0.0176841
44222,0.00372305,0.00325767,0.0227656
44223,-0.0111505,-0.0111505,-0.0072418
44224,0.0111691,0.0111691,0.0394916
44225,-0.0111691,-0.00707379,0.00316631
44226,0.0284813,0.0210352,0.0541409
44227,0.00558457,0.00558457,0.0277985
44228,0,0,0.0161054
44229,-0.0582657,-0.0526812,-0.0896412
44230,0.0353876,0.026173,0.0646778
44231,-0.241179,-1.78448,-4.70564
44232,0.0242557,0.0279601,0.0780979
44233,-0.0167537,-0.0186152,-0.0235146
44234,-0.0154507,-0.0148922,-0.0160509
44235,-0.223048,-1.67826,-4.4178
44236,0.00502612,0.00260613,0.0206576
44237,-0.00428151,0.0128445,0.0516132
44238,0.00372305,0.00374167,0.0239543
44239,0,0,0.0161054
44240,-0.00493304,-0.0179637,-0.028389
44241,0,-0.00186152,0.00817224
44242,0,0,0.0161054
44243,0,0.00186152,0.0213044
44244,-0.00266198,1.52345,4.1906
44245,0.0651534,0.0577073,0.129104
44246,0.0478784,0.0609091,0.148139
44247,-0.0210352,-0.0173122,-0.0188571
44248,-0.00558457,-0.00558457,0.00441232
44249,0.00800456,0.0120999,0.0451651
44250,0.0167537,0.0166606,0.0509577
44251,0.0279229,0.0316459,0.0829941
44252,-0.0304173,-0.0341404,-0.0566644
44253,0.0409535,0.0446766,0.110936
44255,0.162995,1.69613,4.54436
44256,0.187753,1.70413,4.56981
44257,0.202813,1.65562,4.42673
44258,0.219511,1.66612,4.46031
44259,-0.0117276,-0.085444,-0.213204
44260,0.00800456,0.00558457,0.0332291
44261,0.0223383,0.0223383,0.0603139
44262,-0.0545427,-0.0638503,-0.120109
44263,-0.00558457,-0.0186152,-0.0359119
44264,0.00558457,0.00372305,0.0225995
44265,-0.00558457,-0.00558457,0.00441232
44266,0.00372305,0.00372305,0.0239008
44267,-0.0074461,-0.0130307,-0.0147122
44268,0.00372305,0.00372305,0.0239008
44269,0.0130307,0.0150784,0.0515371
44270,-0.00372305,-0.00381613,0.00805526
44271,0,0,0.0161054
44272,-0.00372305,-0.00558457,0.00289291
44273,-0.0111691,-0.0111691,-0.00728078
44274,0.00906563,0.00869332,0.0340474
44275,0.00186152,0.00186152,0.0200031
44276,0,0,0.0161054
44277,0,0,0.0161054
44278,-0.00372305,-0.00372305,0.00831002
44279,0.00186152,0.0074461,0.0336253
44280,-0.00186152,-0.0148922,-0.021182
44281,0.00355551,0.00355551,0.02355
44282,0.191979,1.58881,4.25274
44283,-0.0186339,-0.0340845,-0.0632004
44284,0.0553804,0.910528,2.48298
44285,-0.0433735,-0.923577,-2.49462
44286,-0.242296,-1.65804,-4.38207
44287,0.00186152,0.00558457,0.0308373
44288,0.00372305,-0.00186152,0.0094714
44289,-0.00372305,-0.0111691,-0.00985288
44290,0.173624,1.59253,4.28005
44291,0.0130307,0.0074461,0.0253852
44292,0.0135891,0.0117276,0.044165
44293,0.00642226,-0.012193,-0.0224374
44294,0.00372305,0.00372305,0.0239008
44295,0,-0.0074461,-0.00205748
44296,0.029803,0.0387569,0.100868
44297,0,0.00186152,0.0213044
44298,-0.0297844,-0.0389059,-0.0684507
44299,0.00558457,0.0130307,0.0459614
44300,0.00186152,0.0054915,0.0246949
44301,-0.00186152,0.00186152,0.0217467
44302,0,0,0.0167637
44303,0,0.00186152,0.0215498
44304,-0.00186152,0.00186152,0.0215179
44306,-0.0855929,-0.102421,-0.203539
44307,-0.230029,-1.64363,-4.37306
44308,0.00372305,0.00186152,0.0195676
44309,0.0186152,0.0260613,0.0740944
44310,-0.153967,-1.62001,-4.31233
44311,-0.00930762,-0.0106107,-0.00654816
44312,0.00372305,-0.000446766,0.0129133
44313,0,0.0074461,0.0360211
44314,0.039092,0.0445835,0.113871
44315,-0.00930762,-0.0130307,-0.0110063
44316,-0.0130307,-0.00372305,0.0115251
44317,0,0.0074461,0.0342683
44318,0.388444,3.37174,9.00144
44319,0.0154507,-1.73472e-18,0.00586576
44320,0.00186152,0.00186152,0.0200031
44321,0.0162511,-0.026564,-0.0706866
44322,-0.00372305,-0.00372305,0.00831002
44323,0.0212028,0.0230643,0.0667937
44324,-0.00688764,-0.00502612,0.0064534
44325,0.146967,1.68963,4.57591
44326,-0.0373236,0.0120999,0.0639319
44327,-0.00995916,-0.0136822,-0.0123086
44328,0.00186152,-0.0074461,-0.0027005
44329,0.00835825,0.0140359,0.0517111
44330,0.00372305,0.00558457,0.0287434
44332,0.00253167,0.000670149,0.0159619
44333,0.00241998,0.000558457,0.0166317
44334,0,-0.0167537,-0.0296976
44335,0.142518,1.76471,4.76732
44336,0.0111691,-0.00184291,0.00526327
44337,0.0260613,0.039092,0.100691
44338,0.317688,1.85773,4.87795
44339,0.00176845,-0.0148922,-0.0251306
44340,0.0074461,0.00186152,0.016965
44341,-0.0204768,-0.0241998,-0.0379287
44342,0.0111691,0.00558457,0.0256407
44343,0.000558457,0.0186152,0.0702922
44344,0.00372305,0.00362997,0.0247856
44345,0.0180568,0.0180196,0.0538042
44346,0.00428151,0.000558457,0.0159887
44347,-0.0106665,-0.00716687,0.00205197
44348,0.00186152,0.00186152,0.0204606
44349,-0.0223383,0.0260613,0.0982532
44350,0.00372305,0.0074461,0.0329823
44351,-0.039092,-0.0409163,-0.0708842
44352,0.00372305,0.00558457,0.0284415
44353,0.0074461,-0.0297844,-0.0612175
44354,0.0111691,0.0111691,0.0394916
44355,-0.171912,-1.79635,-4.79994
44356,-0.0191737,-0.0191737,-0.0232047
44357,-0.00934486,-0.0130679,-0.0125425
44358,0.00372305,0.0074461,0.0324277
44359,0.0130307,0.0148922,0.04793
44360,-0.0130307,-0.00467243,0.0221445
44361,0.00930762,0.0130307,0.0446754
44362,-0.00558457,-0.0148922,-0.0182913
44363,-0.00372305,-0.00372305,0.00831002
44364,0.00930762,0.0206629,0.0637727
44365,-0.0128259,-0.0390734,-0.0748398
44366,-0.0338798,-0.0264337,-0.0366698
44367,0,0.0074461,0.0342683
44368,-0.0531093,-0.78776,-2.11512
44369,-0.0604996,-0.961701,-2.59894
44370,0,0.00402089,0.0298695
44371,0,-0.00372305,0.00656648
44373,-0.164224,-1.77429,-4.76301
44374,-0.0223383,-0.0074461,0.00718285
44375,0.0148922,0.0223383,0.0620408
44377,-0.0241998,-0.0186152,-0.0198564
44378,0.0378448,0.0106665,0.0445592
44379,-0.0302684,-0.0339914,-0.0573886
44380,0.00130307,-0.00316459,0.00355413
44381,-0.171577,-1.65222,-4.38255
44382,-0.0316459,-0.0316459,-0.0499267
44383,-0.00372305,-0.00558457,0.00457654
44384,0,0.00372305,0.0269396
44385,-0.00428151,-0.00394643,0.00507906
44386,0.00543565,0.00543565,0.0274867
44387,0.00372305,0.00372305,0.0239008
44390,0,-0.0558457,-0.126979
44391,0.00372305,0.00362997,0.0236461
44392,0,0.00186152,0.0208749
44393,0.00186152,0.00186152,0.0200031
44394,0.00186152,-0.240137,-0.570291
44395,0.151789,1.9785,5.23261
44396,0.0148922,0.0297844,0.0836128
44397,0.00186152,0.0446766,0.118305
44398,0.0241998,0.0241998,0.0667755
44399,0.248737,0.250598,0.541685
44400,-0.00078184,0.00107968,0.0199128
44401,-7.4461e-05,-0.00228968,0.0102738
44402,0.00372305,-0.247583,-0.618834
44403,-0.00863748,0.00443043,0.0299121
44404,-0.00547288,-0.00277367,0.0138923
44405,0.000539842,0.000539842,0.0172357
44406,-0.377945,-2.37501,-6.0895
44407,-0.0074461,-0.00372305,0.00913858
44408,-0.0233808,-0.0186897,-0.0187779
44409,0.0148922,0.00930762,0.0331275
44410,-0.30354,-2.11404,-5.55436
44411,0.0264895,0.0368396,0.0970448
44413,-0.00372305,-0.0035369,0.00883063
44414,0,0.0074461,0.0377739
44415,0.0989028,0.10821,0.247038
44416,-0.00186152,0.00372305,0.0255821
44417,0.00930762,0.00558457,0.026055
44418,-0.00930762,-0.0111691,-0.0079238
44419,0.022692,0.022692,0.0636184
44420,-0.0185222,-0.0185222,-0.0226767
44421,0.00558457,0.00558457,0.0277985
44422,0.0111691,0.0111691,0.0397204
44423,0.00186152,0.00186152,0.0200031
44424,0.13941,2.04872,5.54666
44425,0,-0.0111691,-0.0163973
44426,-0.00372305,-0.00761364,-0.00119091
44427,0.00376028,0.00748333,0.0330602
44428,0,0,0.0161054
44429,-0.00106107,0.000800456,0.0186532
44430,0.0504473,-0.00539842,-0.038706
44431,0.0612442,0.0384591,0.0887613
44432,0.0174797,0.0118951,0.0390826
44433,0,-0.00186152,0.010661
44434,0.0117276,0.0154507,0.0497424
44435,0,0.0111691,0.0433498
44436,-0.00241998,-0.00800456,-0.00177652
44437,0.00424428,0.00982885,0.0386143
44438,-0.00372305,-0.00558457,0.00378717
44439,0.00372305,0.00558457,0.0285472
44441,-0.0539842,-0.0502612,-0.0886172
44442,0.169752,1.92389,5.11303
44443,0.00930762,0.0140917,0.0368518
44444,0,-0.00186152,0.0135083
44445,-0.00930762,-0.0201975,-0.0299463
44446,0.00779979,-0.00160091,0.00947321
44447,0.0074461,0.0074461,0.0316962
44448,-0.00407674,-0.0115228,-0.0105934
44449,0,0.251306,0.62991
44450,0,0,0.0161054
44451,0.00372305,0.00558457,0.0292488
44452,0.0608346,0.0602762,0.141923
44453,0.00130307,0.00152645,0.0193787
44454,0,-0.00176845,0.000582959
44455,0.000558457,0.000651534,0.0175347
44456,0.00130307,-0.000446766,0.0131291
44457,0,0,0.0161054
44458,0,-0.00186152,0.0115647
44459,0,0.115415,0.29763
44460,0.070105,1.72651,4.70459
44461,0.00558457,0.000930762,0.0111884
44462,0.0204768,0.0202534,0.0598733
44463,0,-0.0074461,-0.00205748
44464,0.00186152,0.0074461,0.0336253
44465,-0.0111691,-0.00186152,0.0147348
44466,0.0225245,0.0182429,0.0516409
44467,0.00428151,0.0156554,0.05371
44468,0.00130307,-0.000558457,0.0142931
44469,0.00186152,0.00186152,0.0200031
44470,-0.0074461,-0.0204768,-0.0312704
44471,0,0.0111691,0.0329368
44472,-0.217687,-1.89688,-5.03663
44473,-0.0148922,-0.0167537,-0.0204972
44474,-0.31147,-1.83714,-4.73413
44475,0.0284813,0.0152645,0.0459808
44476,-0.00595688,-0.00632918,0.00258702
44477,-0.0999639,0.0173122,0.127474
44478,0.0223383,0.0300078,0.081694
44479,0.0554921,0.0435783,0.0983917
44480,0.0130307,0.0129004,0.0430164
44481,-0.00279229,0.00465381,0.0316507
44482,0.00446766,0.00260613,0.0209192
44483,-0.00670149,-0.00483996,0.00742167
44484,-0.00241998,-0.00335074,0.00846438
44485,-0.00819071,0.00297844,0.0282641
44486,0,0.00766948,0.0357947
44487,-0.00595688,-0.00409535,0.0081735
44488,-0.0421635,-0.0496096,-0.0903404
44489,0.00241998,0.00614303,0.0297964
44490,-0.00802317,-0.0191923,-0.0283955
44491,0.0330235,0.0367465,0.0929559
44492,0.014464,0.0126025,0.0410426
44493,0,0.00398366,0.0270425
44494,0.00558457,0.0130307,0.0468764
44495,-0.0130307,-0.132168,-0.336166
44496,-0.0074461,-0.0111691,-0.00902432
44497,0.00372305,0.00372305,0.0239008
44498,-0.00130307,0.00800456,0.0373454
44499,-1.86152e-05,7.4461e-05,0.0163338
44500,0.000465381,0.00582657,0.0298315
44501,0.00186152,0.00188014,0.0200485
44502,-0.000558457,-0.00405812,0.00602105
44503,0,0,0.0161054
44504,0.00266198,0.0101081,0.040757
44505,-0.00498889,-0.00498889,0.00565958
44506,-0.0354248,-0.0484555,-0.0790902
44507,0.0152645,0.139987,0.402694
44508,0,0.00372305,0.0256444
44509,-0.00204768,-0.000186152,0.0163512
44510,-0.000800456,0.00292259,0.0235109
44511,0,-0.00558457,0.00121851
44512,1.86152e-05,-0.115489,-0.315697
44513,-0.0135891,-0.0247583,-0.0395921
44514,-0.00258752,-0.00631057,0.00160617
44515,0.0197135,0.0606671,0.16033
44516,-0.0363742,-0.0512664,-0.10164
44517,0.00930762,0.0130307,0.0451329
44518,0,0.00930762,0.038809
44519,0.0117276,0.0154507,0.0497424
44520,0.00074461,0.00074461,0.0176645
44521,0.285744,1.82595,4.80885
44522,0.00558457,-0.0151156,-0.0272423
44523,0.0074461,0.0074461,0.0316962
44524,-0.00454212,-0.00640365,0.00205431
44525,0,-0.00186152,0.0117934
44526,-0.00405812,-0.00405812,-0.00396153
44527,-0.00819071,-0.00137753,0.0157256
44528,0.0100522,0.00632918,0.0280715
44530,0.105772,1.66915,4.54387
44531,0.0148736,0.0217612,0.066273
44532,-0.0173122,-0.0266198,-0.0447879
44533,-0.00986608,-0.0489581,-0.111655
44534,-0.0204768,-0.0204768,-0.0267693
44535,0.0247583,0.0340659,0.0904197
44536,-0.00186152,0,0.0174067
44537,-0.0173122,-0.0228968,-0.0337654
44538,0.0154507,0.0247583,0.0720636
44539,0.00188014,0.00560319,0.0245486
44540,0,-0.00930762,-0.00658529
44542,0.00930762,0.0109458,0.0392003
44543,0.00930762,0.0186152,0.0591048
44544,-0.599988,-3.70641,-9.76081
44545,0.212214,0.223383,0.486977
44546,-0.199183,-0.202348,-0.408478
44547,0.00986608,0.0135891,0.0458447
44548,0.00558457,0.00619888,0.0295862
44549,1.86152e-05,-0.000446766,0.0124226
44550,-0.0117276,-0.00614303,0.00723628
44551,-0.0130307,-0.0128445,-0.0106586
44552,-0.00186152,-0.00186152,0.0122077
44553,-0.707417,-3.56575,-9.22729
44554,0.00186152,0.0122861,0.0469721
44555,0.0600714,0.0544868,0.130863
44556,0,0.00558457,0.0323568
44557,0.0260613,0.0279229,0.0751761
44558,0.0497027,0.0534258,0.129484
44559,-0.00986608,0.0129004,0.0630462
44560,0,0.00558457,0.0297276
44561,-0.0130307,-0.0128073,-0.0105252
44562,0.00428151,0.0154507,0.0532574
44563,0,0.00772533,0.0351041
44564,0.0236972,0.0199742,0.0561842
44565,-0.00930762,-0.0130307,-0.012922
44566,-0.00986608,-0.00986608,-0.00455239
44567,0.00614303,0.00204768,0.0189782
44568,0.00128445,0.00686903,0.0326457
44569,0.0074461,0.0074461,0.0316962
44570,-0.0285744,-0.034159,-0.0573464
44571,-0.0050075,-0.00686903,0.00107988
44572,0,0.00186152,0.0206461
44573,0.00577073,0.0039092,0.0236476
44574,0.00558457,-0.00394643,0.00332729
44575,0.0191737,0.0284813,0.0791841
44576,-0.0117276,0.00279229,0.034948
44577,-0.00558457,-0.0074461,-0.000128404
44578,0.00186152,0.00208491,0.020627
44579,-0.0111691,-0.0111691,-0.00728078
44580,-0.0148736,-0.00556596,0.00881015
44581,-0.0059755,-0.00603134,0.00343047
44582,0,-0.00441181,0.0147803
44584,0.245703,0.251287,0.544185
44585,-0.00372305,-0.00394643,0.00776513
44587,0.223104,2.08742,5.48726
44588,-0.00614303,-0.0210352,-0.0383411
44589,0.0502612,0.0504659,0.12085
44590,-0.0167537,-0.241998,-0.565315
44591,0.00986608,0.00986608,0.0375705
44592,-0.10298,-0.106703,-0.208597
44593,0.0154693,0.0229154,0.0666582
44594,0.23163,1.84663,4.90332
44595,-0.054915,-0.0739584,-0.150794
44596,-0.025689,-0.0312736,-0.051305
44597,0.0727298,0.0790403,0.186411
44598,0.0687833,0.0613559,0.141459
44599,-0.0320182,-0.0562181,-0.115451
44600,0.0202906,0.0210725,0.0604974
44601,0.0128445,0.0104245,0.0251004
44602,-0.0074461,-0.0148736,-0.0175941
44603,0.00204768,0.00949378,0.0385558
44604,-0.00649672,-0.000912147,0.0176427
44605,-0.0125653,-0.00325767,0.0127283
44606,-0.0630871,-0.0817023,-0.161395
44607,0.0186152,0.0223383,0.0641639
44608,-0.0148922,-0.0148736,-0.0134752
44609,0,-0.00558457,6.15144e-05
44610,0,0.228968,0.655581
44611,0,0.0111691,0.0433498
44612,0.0125653,0.00349967,0.0164081
44613,0.0221335,0.0230084,0.0619184
44614,0.0302312,0.0284627,0.0745762
44615,0.00986608,0.0154507,0.0503854
44616,-0.0130493,-0.0186339,-0.0248396
44617,-0.000558457,-0.00428151,0.00585466
44618,0.0204768,0.0223383,0.0635208
44619,-0.0130307,-0.0195832,-0.027052
44620,-0.00186152,0.00186152,0.0212892
44621,0.00560319,0.00565904,-0.0529665
44622,-0.0167537,-0.0187083,-0.022895
44623,0.0167537,0.0186152,0.0552959
44624,-0.00372305,-0.0019546,0.0128121
44625,0.00039092,0.00039092,0.0169239
44626,-0.00372305,-0.0148922,-0.0189343
44627,0.00184291,0.00467243,0.0267562
44628,0.00372305,0.00372305,0.0239008
44629,0,0,0.0161054
44630,0.00930762,0.0204768,0.0628383
44631,0.0212028,0.00930762,0.0307142
44632,-0.799078,-4.01486,-10.4094
44633,-0.0117276,-0.00297844,0.0134388
44634,0.0530348,0.0586194,0.139159
44635,-0.0074461,-0.00186152,0.016766
44636,0.246801,1.74438,4.64465
44637,0.0774394,0.872106,2.37337
44638,-0.0551011,-0.859075,-2.312
44639,-0.0166793,-0.0315715,-0.0567582
44640,0.0145013,0.0200859,0.0600907
44641,-0.00428151,-0.00428151,0.00714071
44642,0.00558457,0.00558457,0.0277985
44643,0.00707379,0.00521227,0.026376
44644,-0.0130307,-0.0169771,-0.0209133
44645,-0.0280346,-0.0298961,-0.0471347
44647,0,0.00186152,0.0206461
44648,0.000874917,0.000874917,0.0179373
44649,0,0,0.0161054
44650,0.149816,1.67251,4.51151
44651,0.00372305,-0.0167537,-0.0313055
44652,0.0191737,0.0210352,0.0607924
44653,-0.00986608,-0.00986608,-0.00455239
44654,0.00186152,0.00930762,0.0390697
44655,0.037789,0.0400786,0.100999
44656,-0.0284627,-0.0247397,-0.0443884
44657,0.0191737,0.017033,0.0499907
44658,-0.0316459,-0.0247583,-0.0311752
44659,-0.00241998,-0.00241998,0.00646349
44660,0.00241998,0.00428151,0.0257132
44661,0.00558457,0.0151156,0.0513548
44662,0.015823,0.00660841,0.0274505
44663,0.135593,1.67941,4.52751
44664,0.0322044,0.0167537,0.0423543
44665,-0.00428151,0.0144827,0.0529112
44666,0.0433735,0.0508196,0.115491
44667,-0.00930762,-0.0111691,-0.00815255
44668,0.00688764,0.00130307,0.0163139
44669,-0.0297844,-0.0297844,-0.0462578
44671,0.0074461,0.0074461,0.0316962
44672,0.00186152,0.00186152,0.0200031
44673,-0.00372305,-0.00372305,0.00831002
44674,0,-0.00186152,0.0115647
44675,0,0,0.0161054
44676,0,0,0.0161054
44677,0.0074461,0.0074461,0.0316962
44678,-0.00558457,4.33681e-19,0.0171425
44679,-0.0428151,-0.0632918,-0.124393
44680,-0.00428151,-0.00428151,0.00714071
44681,0.00372305,-6.50521e-19,0.0156266
44682,-0.00372305,-0.00372305,0.00831002
44683,0.00800456,0.00800456,0.0328655
44684,-0.0117276,-0.011951,-0.00902242
44685,-0.426233,-1.94567,-5.03086
44686,-0.0194157,-0.0156927,-0.0106653
44687,0.0111691,0.0130307,0.0440323
44688,-0.0187642,-0.0206257,-0.0277241
44689,0.00558457,0.00945655,0.0372432
44690,0.215937,0.21966,0.47732
44691,0.00558457,0.00521227,0.0267587
44692,0,-0.00186152,0.0115647
44693,0.00763225,0.00971716,0.03728
44694,-0.00454212,-0.00454212,0.00659503
44695,0.00912147,0.00912147,0.0352041
44696,-0.0104245,-0.0141476,-0.0148031
44698,0.00188014,0.00258752,0.0218545
44699,0.00295982,0.00295982,0.0223028
44700,-0.00932624,-0.00889809,-0.00219202
44701,-0.00428151,-0.00428151,0.00714071
44702,0.00225245,-0.00539842,-0.000987013
44703,0,0,0.0204516
44704,-0.00193599,-0.00193599,0.0120518
44705,-0.0326884,-0.0326884,-0.0523382
44706,-0.00186152,-0.0025689,0.0103953
44707,0.313276,1.82753,4.82725
44708,-0.00372305,-0.00921455,-0.00507368
44709,0,-0.00558457,-0.00164515
44710,-0.0130121,-0.0167351,-0.024793
44711,0.0014706,0.0107782,0.0445174
44712,-0.480906,-3.45495,-9.14135
44713,0.0807902,0.0887947,0.207052
44714,-0.0074461,-0.00189876,0.0166751
44715,-0.00186152,-0.00186152,0.0122077
44716,-0.0191737,-0.0210352,-0.0170116
44717,0.00837686,0.0102384,0.0381858
44718,-0.0117462,-0.0117462,-0.00848907
44719,0,-0.00186152,0.0115647
44720,0.00763225,0.0113553,0.0411674
44721,-0.000558457,-0.00428151,0.00585466
44723,0,-9.30762e-05,0.0158455
44724,0.00232691,0.00604996,0.0308662
44725,-0.00614303,0.00130307,0.0214059
44726,0.00428151,0.00241998,0.0205294
44727,-0.00614303,-0.0135891,-0.0149199
44728,0.0367837,0.0442298,0.111287
44730,-0.00798594,-0.00798594,-0.000615713
44731,0,0.00370443,0.0308439
44732,-0.00372305,-0.00372305,0.00853876
44733,0.00558457,0.00930762,0.03688
44734,-0.0204768,-0.0204768,-0.0267693
44736,-0.0105735,-0.016158,-0.0194269
44737,1.86152e-05,0.00765087,0.0347842
44738,0,0,0.0161054
44739,-0.0343638,-0.0306407,-0.0451502
44740,-0.00372305,-0.00372305,0.00831002
44741,0.00595688,0.00614303,0.028949
44742,0.00930762,0.00837686,0.0333236
44743,0.00930762,0.00930762,0.0355939
44744,-0.00186152,0.00722272,0.0345162
44745,-0.19559,-1.71582,-4.55468
44746,0.035369,0.0335074,0.0869163
44747,-0.0260613,-0.024628,-0.0354235
44748,1.86152e-05,-0.00184291,0.0116037
44749,0,0.00372305,0.0256444
44750,-0.00558457,-0.00580796,0.00386743
44751,0.00186152,0.00217798,0.0209123
44752,0.00372305,-0.00502612,0.0107386
44753,-0.0186152,-0.0259869,-0.0412004
44754,-0.0221521,-0.0239206,-0.0345728
44755,-0.00569627,-0.00569627,0.00417846
44756,-0.00372305,-0.00372305,0.00831002
44757,-0.0186152,-0.0185222,-0.0225994
44758,-0.387253,-3.01323,-7.99305
44759,-0.166011,-1.51785,-4.03046
44760,0.0074461,0.0191737,0.0696412
44761,0.00800456,-0.0255029,-0.0644519
44762,0.0148922,0.0185222,0.057239
44763,-0.000558457,0.0255029,0.0832789
44764,-0.00372305,0.00186152,0.0215126
44765,0.00372305,0.00409535,0.0248547
44766,0,0.00372305,0.0256444
44767,0.00372305,0.00167537,0.0190513
44768,-0.343805,-1.76353,-4.60749
44769,0.0074461,0.0186152,0.063627
44770,0.00372305,0.00800456,0.0369463
44771,0.037789,0.037789,0.0952287
44772,0.0167537,0.0204768,0.0616273
44773,-0.0359274,-0.0392596,-0.0692541
44774,-0.0200859,-0.00614303,0.00923365
44775,0,-0.00930762,-0.00888151
44776,-0.263927,-1.70181,-4.49943
44777,-0.00362997,0.00800456,0.0468711
44778,0.0130307,0.0168282,0.0537965
44779,0.337178,1.93217,5.09201
44780,-0.0632918,-0.074461,-0.148882
44781,-0.0214075,-0.0139614,-0.0105552
44782,-0.316031,-1.91151,-5.00207
44783,-0.00186152,-0.000577073,0.0172324
44784,0,0.000558457,0.0177306
44785,0.0186152,0.0279229,0.0782435
44786,-0.00372305,-0.00934486,-0.00804966
44787,0.0130307,0.0130307,0.0433893
44788,-0.0260613,-0.0239764,-0.0314883
44789,-0.0230643,-0.0208305,-0.0257236
44790,0.00930762,0.00930762,0.0355939
44791,0.0370257,0.0440437,0.111545
44792,0.0816465,0.0872311,0.201138
44793,-0.0335261,-0.0391106,-0.0681718
44794,0.00558457,0.00186152,0.0182596
44795,-0.00128445,-0.00119138,0.0136545
44796,-0.00618026,-0.00990331,-0.00637388
44797,0.000558457,0.000558457,0.0172747
44798,-0.568882,-4.13262,-10.9643
44799,0.0135705,0.0396319,0.117105
44800,-0.00954962,0.00906563,0.0457124
44801,0.0526812,0.0564042,0.135492
44802,0.00100522,0.00459797,0.0310041
44803,-0.000558457,-0.000558457,0.0149361
44804,-0.00951239,0.0275878,0.0939257
44805,0.0117276,0.0191737,0.0597388
44806,0,-0.00035369,0.0149513
44807,1.86152e-05,-0.00184291,0.00796581
44808,0,0.00558457,0.0313912
44809,-0.00558457,0,0.0207455
44810,0.0167537,0.016884,0.0515507
44811,-0.0130307,-0.00930762,9.59556e-05
44812,0.00186152,0.00186152,0.0200031
44813,-0.00558457,-0.00186152,0.0139513
44814,1.86152e-05,0.00560319,0.0317414
44815,0.0074461,0.0074461,0.0360424
44816,0.0547288,0.0565904,0.136974
44817,-0.00930762,-0.0074461,0.00138639
44818,0.0726181,0.074703,0.173548
44819,-0.071799,-0.0755221,-0.143768
44820,-0.280606,-2.16095,-5.66525
44821,-0.0355179,-0.0428151,-0.0761981
44822,-0.0567207,-1.22688,-3.29782
44823,-0.167407,-0.886179,-2.30231
44824,-0.0241998,-0.0130307,0.00252747
44825,-0.000558457,0.00502612,0.027644
44826,0,0,0.0161054
44827,0.018094,0.0255401,0.0730689
44829,0.0236414,0.0149853,0.0460967
44830,0.00930762,0.00930762,0.0355939
44831,-0.00930762,0.00148922,0.027478
44832,0,0.00651534,0.0351608
44833,0.00186152,0.00186152,0.0200031
44834,0.352331,2.33485,6.19021
44835,0.00130307,-0.00614303,0.00021342
44836,-0.0167537,-0.0502612,-0.104212
44837,-0.0645949,-0.0645949,-0.119145
44838,-0.00122861,0.000632918,0.0180737
44839,0.0148922,0.0148922,0.047287
44840,0.00186152,0.0074461,0.0343115
44841,0.0074461,0.0446766,0.136272
44842,-0.00995916,-0.00995916,-0.00474727
44843,0.0074461,0.0074461,0.0316962
44844,0,0,0.0161054
44845,0.00372305,0.00372305,0.0239008
44846,0.00930762,0.0130307,0.0446754
44847,-0.0111691,-0.0130307,-0.0118215
44848,-0.00930762,-0.0260613,-0.0448041
44849,0.0111691,0.0111691,0.0394916
44850,-0.00186152,0.0074461,0.0349113
44851,0.0167537,0.0176845,0.0537842
44852,-0.00930762,-0.00930762,-0.00338308
44854,-0.0148922,-0.0074461,0.00308672
44855,-0.0470966,-0.045142,-0.0776983
44856,0.0154507,0.0154879,0.0485633
44857,0.00930762,0.0130307,0.0451329
44858,0,-0.0111691,-0.0150885
44859,0,0.00186152,0.0215498
44860,0,-0.0111691,-0.0165609
44861,0.0111691,0.0111691,0.0394916
44862,-0.00186152,-0.00163814,0.0127526
44863,0.00186152,0.00186152,0.0200031
44864,1.86152e-05,1.86152e-05,0.0161444
44866,-0.0074461,-0.0074461,0.00051462
44867,-0.575453,-4.41933,-11.7829
44868,0.454454,2.46056,6.5029
44869,0.0372305,0.039092,0.0996148
44870,0.194455,2.15125,5.80534
44871,0.0297844,0.015823,0.0433287
44872,0.0145944,0.0108713,0.0340764
44873,-0.0148922,-0.0035369,0.0159494
44874,0.108918,2.09626,5.6336
44875,-0.000558457,-0.0899117,-0.218102
44876,0,0.0074461,0.0342683
44877,0,-0.0241998,-0.041608
44878,0,0.00202906,0.0219347
44879,-0.039092,-0.0335074,-0.0485094
