sec,ofi_best,ofi_sum,ofi_integrated
48323,0.00365528,-0.00270173,0.0263836
48324,-0.012714,-0.012714,-0.00212546
48325,-0.0892525,-0.0209146,0.0494608
48326,-0.0150979,-0.0150979,-0.00891187
48327,0.0856131,0.0856131,0.277791
48328,-0.00317851,-0.00317851,0.0250202
48329,-0.0718343,-0.0730103,-0.174148
48330,-0.00877268,-0.0151297,-0.0159727
48331,-0.273256,-2.63967,-8.84632
48332,0.478095,2.84705,9.52066
48333,0.170575,0.0104573,0.00197246
48334,-0.164885,-0.0981364,-0.17829
48335,0.0882036,-0.0166872,-0.127553
48336,-0.00645237,-0.0287019,-0.0714668
48337,0.00155747,0.00155747,0.0385025
48338,-0.0667486,0.00317851,0.119791
48339,0.0897451,0.0341213,0.0702141
48340,0.00174818,0.00174818,0.0390454
48341,0.517095,2.42943,8.20736
48342,0.00301958,-0.031944,-0.0870875
48343,-0.048218,-0.060932,-0.153333
48344,-0.153045,-0.157813,-0.420419
48345,0.0274305,0.0274305,0.11228
48346,-0.0417974,-0.00683379,0.0529514
48347,-0.021296,-0.0308315,-0.0639951
48348,-0.169271,-2.1967,-7.42992
48349,0.348333,2.4111,8.13228
48350,-0.0516984,-0.0580554,-0.138173
48351,0.0394135,0.00294012,0.0103556
48352,-0.0384599,-0.0496006,-0.119349
48353,-0.00635701,-0.00627755,0.0163116
48354,0.0112678,0.0165759,0.0878961
48355,0.0227899,0.0291469,0.124014
48356,-0.00158925,-0.00158925,0.0295444
48357,0,-0.00317851,0.0223887
48358,0,0,0.0340687
48359,0.256744,2.20294,7.61429
48360,0.0810519,0.00813698,0.0530733
48361,0.00376653,-0.00259048,0.0197238
48362,0.0243156,0.0306726,0.128358
48363,-0.00568953,-0.0120465,-0.00719564
48364,0.00667486,0.0130319,0.0781381
48365,-0.0153522,-0.0153522,-0.00963576
48366,-0.00365528,0.00429098,0.0530009
48367,0.0133497,0.0114426,0.0645524
48368,0.019675,0.0245063,0.109862
48369,-0.00254281,-0.0104255,-0.0047862
48370,0,0.00635701,0.0591362
48371,-0.0237117,-0.0378242,-0.0890832
48372,-0.00607095,-0.0076602,0.0105191
48373,-0.111232,-0.00793038,0.124761
48374,0.0662083,0.0773331,0.266418
48375,0.0605506,-0.0157336,-0.0943661
48376,0.00874089,-0.0278596,-0.0844015
48377,0.00476776,0.0174818,0.0977765
48378,-0.00111248,-0.0138265,-0.0192332
48379,0.00321029,0.0159243,0.0933427
48380,-0.00289244,-0.0156065,-0.0243004
48381,0.0264134,0.0391274,0.159397
48382,-0.026175,-0.0263657,-0.0411981
48383,-0.00734235,-0.0198657,-0.0362163
48384,-0.00292423,-0.00292423,0.0252116
48385,-0.00111248,-0.00111248,0.0309017
48386,0.0307362,0.0434661,0.171766
48387,0.00177996,0.00158925,0.0383839
48388,-0.00349636,-0.00349636,0.0241153
48389,0,0.00789859,0.0609966
48390,0.000603916,0.000794627,0.03654
48391,0.000222495,3.17851e-05,0.0339501
48392,-0.0127458,-0.0252691,-0.0515989
48393,-0.0178314,-0.0178314,-0.0166936
48394,0.00206603,0.00206603,0.0399503
48395,-3.17851e-05,-3.17851e-05,0.0339782
48396,0.0325797,0.0389367,0.151884
48397,0.0172593,0.0234256,0.107518
48398,0.00254281,0.0406849,0.191712
48399,0.332996,2.30555,7.94786
48400,-0.031197,-0.0388255,-0.077836
48401,0.0174818,0.0126981,0.0546182
48402,0.167221,0.102491,0.335906
48403,0.155302,2.11333,7.36755
48404,-0.00317851,0.00794627,0.0820434
48405,0,-0.0508561,-0.165495
48406,-0.00158925,-0.00794627,0.00463958
48407,0.00317851,0.00953552,0.0680221
48408,-0.44631,-2.42986,-8.24902
48409,0.0301958,0.0444991,0.176432
48410,-0.462266,-2.41045,-8.17492
48411,-0.0019071,-0.00214549,0.0275887
48412,-0.00254281,0.00381421,0.051816
48413,-0.00317851,-0.00556239,0.0149394
48414,-0.0135087,-0.00874089,0.014413
48415,0.0161627,0.0161627,0.0800806
48416,-0.0454527,-0.00731057,0.0541037
48417,0.00238388,0.00238388,0.0408551
48418,0,0,0.0340687
48419,0.121673,0.121673,0.380447
48420,0.12838,0.142683,0.455941
48421,0.272859,2.22133,7.67811
48422,0,0.00158925,0.040868
48423,0,0,0.035844
48424,0.0915092,0.0199928,0.0128886
48425,0.00262227,0.00262227,0.0415338
48426,-0.00238388,-0.00874089,0.00221484
48427,0.00874089,0.0214549,0.109087
48428,-0.00874089,-0.0214549,-0.0409497
48429,-0.0188168,-0.0188168,-0.0194987
48431,0.0259684,0.038603,0.157879
48432,-0.0214549,-0.0278119,-0.0520764
48433,0.00635701,0,0.0270983
48434,-0.0207557,0.00467241,0.0740088
48435,-0.0381421,0.00317851,0.0874897
48437,0,0.000874089,0.0374331
48438,0,0,0.0340687
48440,0.047773,0.0239342,0.0760653
48441,0.00635701,0.00452937,0.046241
48442,-0.0524454,-0.0206603,0.0110807
48443,0.00317851,0.00317851,0.0431173
48444,-0.0308633,-0.0308633,-0.0537927
48445,0.0969445,0.0333743,0.0593747
48446,0.00874089,0.0166872,0.0950061
48447,-0.012714,-0.012714,-0.00911314
48448,-0.00238388,-0.00715164,0.00901413
48449,0.0413365,0.0472803,0.17525
48450,-0.1509,-0.0936865,-0.169904
48451,0.00317851,0.00317851,0.0431173
48452,0,0,0.0340687
48453,0.084151,0.0269378,0.0480218
48454,-0.0221542,-0.0285112,-0.0540671
48455,-0.00794627,-0.0143033,-0.0136201
48456,0.00317851,0.00317851,0.0431173
48457,-0.424378,-2.29879,-7.7749
48458,0.0515554,0.0578329,0.205575
48459,0.00508561,0.0114426,0.0736138
48460,-0.0150502,-0.00710396,0.0315018
48461,0.313019,2.27527,7.8511
48462,-0.142763,-0.160149,-0.44151
48463,-0.215264,-2.13132,-7.31201
48464,0.0317851,0.0185148,0.06432
48465,0.0951645,0.0363621,0.0731081
48466,-0.00635701,-0.00143033,0.0353989
48467,-0.108419,-0.119544,-0.319218
48468,-0.00317851,-0.00476776,0.0187533
48469,-0.00921767,-0.00921767,0.00782794
48470,0.000794627,0.000794627,0.0363308
48471,-0.414636,-2.38374,-8.0541
48472,0.00635701,0.0158925,0.0897263
48473,0,0.00317851,0.0465618
48474,-0.0492669,-0.0111248,0.0434487
48475,0.0444991,0.0444991,0.160748
48476,0.0270173,0.0270173,0.110981
48477,0.0555921,0.0170527,0.041342
48478,-0.00317851,-0.00317851,0.0250202
48479,0.0990264,2.13929,7.50467
48480,-0.000953552,0.00365528,0.0494908
48481,-0.0154158,-0.0238229,-0.0429684
48482,0.0021296,0.0021296,0.0401312
48484,-0.235925,-2.24522,-7.70566
48485,-0.0448964,-0.0305931,-0.0443167
48486,-0.00143033,-0.00143033,0.0299969
48487,-0.350955,-2.24137,-7.56539
48488,0.278294,2.30121,7.88317
48489,-0.0213278,-0.0070245,0.0254403
48490,-0.124439,-0.146688,-0.407918
48491,-0.119718,-2.14101,-7.35766
48492,0.00238388,-0.0111248,-0.00122566
48493,0.00158925,0.00158925,0.038593
48494,0.00158925,0.00635701,0.0573936
48495,-0.3538,-2.55838,-8.46243
48496,-0.0316261,-0.0228853,-0.017119
48497,0.0756485,0.061218,0.193053
48498,-0.0206603,-0.0206603,-0.0247468
48499,-0.00185943,-0.0113949,-0.0120204
48500,0.0309904,0.034169,0.132443
48501,0,0.00158925,0.0403356
48502,-0.0125551,-0.0125551,-0.00167304
48503,0.19462,2.42444,8.1597
48504,-0.00158925,0,0.0363437
48505,-0.293042,-2.45444,-8.10854
48506,0.0540346,0.0619809,0.212211
48507,-0.00635701,-0.00635701,0.0159716
48508,0.0237276,0.0237276,0.0394752
48509,0.0017005,0.0017005,0.0389097
48510,0.012714,0.012714,0.0702629
48511,-0.0562437,-0.0530652,-0.115993
48512,-0.00238388,-0.00219317,0.028045
48513,0.00684968,0.00684968,0.0535683
48514,-0.0434025,-0.046581,-0.102023
48515,0.00874089,0.0119194,0.0714859
48516,0,0,0.0340687
48517,0,0,0.0350548
48518,0.00607095,0.00607095,0.0513514
48519,-0.00165282,-0.00165282,0.0293635
48520,0.0405895,0.0405101,0.149279
48521,0.00317851,0.0143033,0.0907123
48522,-0.0136994,-0.0136994,-0.00493051
48523,-0.000794627,0.00556239,0.056874
48524,0.00238388,-0.00397313,0.0157877
48525,0.421518,2.60528,8.70401
48526,0.0389526,0.0325956,0.126868
48527,-0.0141761,-0.0553696,-0.167749
48528,0,0.00158925,0.040868
48529,0.00238388,0.00238388,0.0408551
48530,-0.0105209,-0.0105209,0.00411803
48531,0.00476776,0.012714,0.0789759
48532,0.00556239,0.00556239,0.0499037
48533,-0.00238388,-0.00238388,0.0272823
48534,0,0,0.0340687
48535,0,-0.00158925,0.0278018
48536,0.781293,4.36851,14.8483
48537,-0.0441812,-0.0463744,-0.0802743
48538,0.0302117,0.0206762,0.0780814
48539,0.00166872,-0.0380626,-0.116836
48540,-0.0520481,-0.0518891,-0.113599
48541,0.0301958,0.0301958,0.12003
48542,-0.0269061,-0.0332631,-0.0675947
48543,-0.0107592,0.0512216,0.247847
48544,-0.0962134,-2.04033,-7.0891
48545,-0.0104891,0.0220747,0.129698
48546,-0.00122373,-0.00122373,0.030585
48547,0.000317851,0.000317851,0.0349736
48548,-0.24937,-0.19613,-0.454251
48549,-0.248814,-2.06447,-6.94192
48550,0.0867732,0.131272,0.44959
48551,0.00953552,0.00953552,0.0612143
48552,-0.0606936,-0.105193,-0.312677
48553,-0.0549405,-0.0628868,-0.154483
48554,-0.008725,-0.008725,0.00923046
48555,0.00651594,0.00651594,0.0526182
48556,-0.0160515,-0.0160515,-0.0116264
48557,0.00568953,0.0184036,0.100401
48558,0.0168461,0.0168461,0.082026
48559,-0.0155747,-0.0231236,-0.0400368
48560,0,-0.00794627,0.00277504
48561,-0.0112837,-0.0100918,0.00664653
48562,-0.41141,-2.27028,-7.35437
48563,0.022329,0.0242838,0.107391
48564,-0.00413206,0.00222495,0.0403965
48565,0,-0.00635701,0.0159889
48566,0.00476776,-0.00158925,0.0295506
48567,-0.00522864,-0.00522864,0.0191839
48568,0.0260638,0.0228853,0.095733
48569,0,0,0.0340687
48570,-0.000953552,-0.000953552,0.0313541
48571,0,-0.00314672,0.0216603
48572,-0.00670665,-0.00352814,0.0240162
48573,-0.00317851,-0.00317851,0.0250202
48574,0.00556239,0.00556239,0.0499037
48575,-0.0158925,-0.0158925,-0.011987
48576,0.00635701,0.00635701,0.0521658
48577,-7.94627e-05,-7.94627e-05,0.0338425
48578,-0.00397313,-0.00397313,0.022758
48579,0.00635701,0.00603916,0.0508059
48580,-0.00476776,-0.0143033,-0.00664045
48581,0.00797805,0.00797805,0.0567806
48582,0,0,0.0341094
48584,0.00476776,0.00476776,0.0476415
48585,0.00444991,0.00444991,0.0467367
48586,0.00476776,0.00476776,0.0476415
48587,0,0,0.0340687
48588,-0.00715164,-0.00715164,0.0137095
48589,-0.0100123,-0.0100123,0.0055658
48590,0.00476776,0.00476776,0.0476415
48591,0.00158925,-0.00953552,0.00711246
48592,0,0,0.0340687
48593,0.00238388,0.00238388,0.0408551
48594,-0.000778734,-0.000794627,0.0317838
48595,3.17851e-05,3.17851e-05,0.0341592
48596,0.00158925,0.00158925,0.038593
48597,-0.00158925,-0.00158925,0.0295444
48598,0.00158925,0.00476776,0.0511267
48599,0,-0.00119194,0.0299553
48600,-0.384822,-2.34204,-7.68791
48601,0.0444991,0.0683379,0.255816
48602,-0.0421152,-0.0436886,-0.0920332
48603,0.0214549,0.0246334,0.10768
48604,0.270062,2.23044,7.42594
48605,-0.32327,-2.31403,-7.6241
48606,0.0103301,0.0143033,0.0721671
48607,0.0111248,0.0254281,0.12214
48608,-0.00309904,-0.0142238,-0.0186217
48609,0,0.00437045,0.0546293
48610,-0.00324208,-0.0159561,-0.0295551
48611,-0.0150979,-0.0150979,-0.00891187
48612,0.0135087,0.0214549,0.103859
48613,0.00287655,0.00287655,0.0422576
48614,-0.0031944,-0.0270332,-0.0568191
48615,-0.237943,-2.22993,-7.47102
48616,-0.0103301,-0.00397313,0.0227518
48617,-0.000794627,-0.000794627,0.0318066
48618,0.42263,2.5262,8.49924
48619,-0.000349636,-0.0051174,0.0212087
48620,0.066542,0.0284,0.0741115
48621,0.0413842,0.0422106,0.155118
48622,-0.0373475,-0.0373475,-0.0722517
48623,0.0214549,0.0214549,0.0951464
48624,0.0365528,0.029878,0.113752
48625,0.297731,2.35588,7.89891
48626,-0.0121896,-0.0143827,-0.00874919
48627,-0.0143033,-0.0206603,-0.0317172
48628,0.0111248,0.028241,0.124966
48629,-0.0289721,-0.0416861,-0.0985437
48630,0.00322618,0.00481544,0.0495199
48631,-0.00325797,0.049982,0.234734
48632,0,-0.00158925,0.0278018
48633,-0.0222495,-0.0365528,-0.0856729
48634,-0.279041,-2.43598,-8.18059
48635,0.0397313,0.0333743,0.129085
48636,-0.00317851,0.00317851,0.0431111
48637,4.76776e-05,4.76776e-05,0.0342044
48638,0.0619809,0.0540346,0.179791
48639,-0.0174818,-0.0174818,-0.0156983
48640,-0.0119194,-0.0119194,0.000136672
48641,-0.0514759,-0.0210576,0.00747535
48642,0.00301958,0.00301958,0.0426648
48643,-0.00158925,0,0.0358113
48644,0.0152568,0.0216138,0.102037
48645,0.0247924,0.0196273,0.0829041
48646,0.301052,2.42708,8.18305
48647,-0.020549,-0.0475664,-0.12399
48648,0.0692597,0.0692597,0.231236
48649,0.22213,2.32613,7.83532
48650,-0.157892,-0.172243,-0.469526
48651,-0.113393,-2.20461,-7.41057
48652,-0.0232031,-0.0168461,-0.0138948
48653,-0.0600897,-0.0616789,-0.132291
48654,-0.00158925,-0.00158925,0.0295444
48655,-0.0294012,-0.0294012,-0.0496303
48656,0.153268,0.153268,0.47039
48657,-0.00950374,-0.00950374,0.00701357
48658,-0.044658,-0.044658,-0.0930633
48659,0.00317851,0.00317851,0.0431173
48660,0.022631,0.022631,0.0984943
48661,0.0111248,0.0238388,0.120133
48662,0.217426,2.30256,7.74528
48663,0.00483133,-0.00249513,0.0270528
48664,0.0391433,0.0415272,0.155582
48665,-0.00635701,-0.00635701,0.0159716
48666,-0.00238388,-0.00238388,0.0272823
48667,0.438062,2.26044,7.57112
48668,0.29317,4.06558,14.1238
48669,-0.0893955,-2.11808,-7.33381
48670,0.0372203,2.06687,7.25301
48671,0.159641,0.0150184,0.00627429
48672,0.0099964,-0.0161945,-0.0141609
48673,-0.0691643,-0.0898246,-0.256184
48674,-0.357677,-2.23695,-7.51945
48675,0.0814492,0.10052,0.334658
48676,0.23095,2.15236,7.41146
48677,-0.295093,-2.14999,-7.24175
48678,0.0413206,0.0413206,0.146729
48679,-0.155969,-0.152839,-0.419212
48680,-0.201215,-1.97174,-6.69154
48681,-0.00940838,-0.00305137,0.0273812
48682,-0.035345,0.00120783,0.0765705
48683,-0.016115,-0.0248559,-0.0462752
48684,0.0331836,0.0458976,0.189559
48685,0.0923833,0.108276,0.36312
48686,-0.00778734,-0.00460884,0.0179783
48687,-0.0396201,-0.0936547,-0.309554
48688,0.00762842,0.00762842,0.0557852
48689,0.0517143,0.0723746,0.262758
48690,-0.0342484,-0.0390162,-0.0822299
48691,-0.0277802,-0.0404942,-0.0951505
48692,-0.0143033,-0.0143033,-0.00664974
48693,0.00794627,0.00794627,0.0566901
48694,-0.0468035,-0.0452143,-0.0889517
48695,0.0325797,0.0262227,0.108725
48696,0.0136358,0.0295283,0.135556
48697,-0.00475187,-0.0111089,-0.00452632
48698,-0.0112678,-0.00967855,0.00205451
48699,0.0191982,0.0319122,0.138857
48700,0.26407,2.16514,7.3444
48701,0.00335332,0.00812109,0.055439
48702,0.217998,1.21417,4.09481
48703,-0.258365,-1.20624,-3.93748
48704,0.0756961,0.0804639,0.26836
48705,0.0270968,-0.0428304,-0.164535
48706,-0.0528109,0.0171163,0.159469
48707,-0.0470101,-0.0390639,-0.0686282
48708,-0.0273352,-0.0382851,-0.0765308
48709,-0.00635701,-0.0444991,-0.133458
48710,-0.392911,-2.26802,-7.56347
48711,-0.00794627,0.00317851,0.0509372
48712,0.119289,0.047773,0.0916516
48713,0.321427,2.22124,7.52697
48714,0.0051174,-0.00123962,0.030546
48715,-0.0557033,-0.0604711,-0.143308
48716,0.0822915,0.0886486,0.287228
48717,-0.103794,-0.0942904,-0.230912
48718,-0.0271603,-0.0256188,-0.0385331
48719,0.0365846,0.0365846,0.138217
48720,0.16301,2.16699,7.4751
48721,-0.00889982,-0.0731851,-0.245328
48722,0.044213,0.044213,0.171395
48723,-0.100536,-0.104986,-0.276579
48724,0.0198339,0.0197703,0.104083
48725,0.0966107,0.136342,0.463096
48726,-0.24643,-2.15674,-7.28064
48727,0.125233,0.0823233,0.222392
48728,0.222797,2.14312,7.32743
48729,-0.332742,-2.20534,-7.37958
48730,0.0439429,0.0550676,0.214454
48731,0.307282,2.28171,7.76381
48732,0.0197067,0.021296,0.0971978
48733,0.0872977,-0.0811632,-0.307512
48734,0.342627,2.2202,7.60322
48735,-0.07247,-0.0119989,0.0744721
48736,-0.0610273,-0.107116,-0.317901
48737,0.0692597,0.0636973,0.209302
48738,-0.0626166,-0.0623782,-0.143225
48739,-0.0389367,-0.0436727,-0.0965054
48740,-0.11824,-2.08021,-7.14052
48741,0.0799553,0.0942586,0.31111
48742,0.0981682,2.06489,7.17214
48743,-0.0229806,-0.0436409,-0.105172
48744,0.1307,0.0665738,0.153436
48745,-0.183034,-0.130589,-0.27986
48746,0.0601056,-0.00346457,-0.0479572
48747,0.00317851,0,0.0305835
48748,0.0413206,0.0413206,0.1517
48749,-0.00635701,-0.00635701,0.0159716
48750,-0.0109976,-0.0109182,0.00307409
48751,0.016862,0.029576,0.132206
48752,-0.0746949,-0.0958797,-0.256167
48753,0.0380149,0.0348364,0.147197
48754,-0.0140172,-0.0283205,-0.0622372
48755,0.249243,2.11797,7.2516
48756,0.0179586,0.00842304,0.0545684
48757,0.00561006,0.00322618,0.0413195
48758,-0.378306,-2.25539,-7.58418
48759,0,0.0174818,0.0959464
48760,-0.0587229,-0.0714369,-0.172882
48761,0.00794627,0.0143033,0.0780351
48762,-0.00238388,-0.00238388,0.0272823
48763,-0.333235,-2.13254,-7.20828
48764,-0.0561483,-0.0640946,-0.146833
48765,-0.0261432,0.00465651,0.0610804
48766,-0.0397631,-0.00956731,0.0399419
48767,-0.00317851,-0.00317851,0.0227904
48768,-0.340958,-2.0311,-6.69129
48769,-0.361555,-2.29312,-7.72134
48770,-0.0157336,0.0102984,0.0719328
48771,0.00953552,0.00953552,0.0612143
48772,0.00219317,0.00378242,0.0446299
48773,-0.109484,-0.113457,-0.300933
48774,0.118113,0.134006,0.432981
48775,-0.0235845,-0.0315308,-0.0529037
48776,-0.00794627,-0.00158925,0.0327393
48777,-0.00160515,-0.0174977,-0.0331695
48778,0.033279,0.0348682,0.135074
48779,0.00874089,0.0127299,0.0839908
48780,-0.00279709,0.00673843,0.0609854
48781,0.0286701,0.0318486,0.127313
48782,0.0799553,0.118097,0.411114
48783,-0.0560848,-0.0560848,-0.125593
48784,-0.00397313,-0.0389367,-0.114632
48785,-0.0111725,-0.0127617,-0.00491104
48786,0.00705629,0.011824,0.0729571
48787,0.014351,0.014351,0.0749216
48788,-0.0200246,-0.0184353,-0.0171239
48789,-0.00481544,-0.00481544,0.0203602
48790,0,-0.00635701,0.00900125
48791,-0.051015,-0.0144622,0.0320425
48792,0.0484722,0.0484722,0.172059
48793,-0.00778734,-0.0125551,-0.00735444
48794,0.00238388,-0.000794627,0.0283214
48795,0.012714,0.0286066,0.132932
48796,-0.00794627,-0.0603916,-0.194343
48797,0.0286542,0.0429575,0.17159
48798,-0.00793038,-0.00793038,0.0114926
48799,0,0.00158925,0.039882
48800,0.0166872,0.0166872,0.0815736
48801,-0.00874089,-0.0135087,-0.0112127
48802,0,0.00158925,0.0402949
48804,0.00238388,0.00397313,0.0466684
48805,-0.00238388,-0.00238388,0.0272823
48806,0.00448169,0.00448169,0.0468272
48807,0.00794627,0.00794627,0.0566901
48808,0,0.00139854,0.0396318
48809,0.00238388,0.00238388,0.0408551
48810,0.286527,2.1912,7.4762
48811,0.384552,2.32654,7.88926
48812,-0.00813698,0.00139854,0.0464879
48813,-0.415796,-2.44251,-8.25594
48814,0.0993283,0.110453,0.360622
48815,0.19783,2.19481,7.57541
48816,0.012714,0.00794627,0.0584389
48817,-0.0166872,-0.0166872,-0.0134361
48818,-0.0144622,-0.00810519,0.0179653
48819,-0.013747,-0.0134292,-0.00375796
48820,-0.173292,-1.13949,-3.87969
48821,-0.0944652,-1.11364,-3.76646
48822,0,0.00635701,0.0521596
48823,0.0855018,0.0791448,0.259384
48824,-0.0166872,-0.0166872,-0.0134361
48825,0.0262227,0.0262227,0.108719
48826,0.274909,2.19886,7.58779
48827,-0.00397313,-0.00397313,0.022758
48828,-0.00317851,0,0.0374726
48829,0.0292423,0.0260638,0.104782
48830,-0.0562596,-0.0562596,-0.126091
48831,-0.00794627,-0.00794627,0.0114474
48832,0.0325797,0.0325797,0.126816
48833,0.0325797,0.0294012,0.116764
48834,-0.0389367,-0.0389367,-0.076776
48835,0.0214549,0.0214549,0.0951464
48836,-0.0294012,-0.0325797,-0.0621641
48837,0.0294012,0.0357264,0.142711
48838,-0.0119194,-0.0119194,0.000136672
48839,0,0,0.0340687
48840,0.0186578,0.0186578,0.0871837
48841,-0.034169,-0.040526,-0.0882706
48842,0.00794627,0.0143033,0.0817575
48843,0.0143033,0.0144145,0.075139
48844,0.0063888,0.00956731,0.06479
48845,0.184655,2.22543,7.69946
48846,0.0701497,0.0637926,0.208703
48847,0,-0.0111248,-0.00282278
48848,0.00317851,0.00317851,0.0431173
48849,-0.0206603,-0.0222495,-0.0310137
48850,0.0144463,0.0145258,0.0755077
48851,0.00019071,0.00813698,0.065946
48852,0.0899517,0.0899517,0.290143
48853,-0.012714,-0.00794627,0.0182724
48854,-0.0730262,-0.0793832,-0.198889
48855,-0.390607,-2.41565,-8.15108
48856,-0.0600738,-0.0666215,-0.159274
48857,-0.0172116,-0.00847072,0.012562
48858,0.00715164,0.00715164,0.0544279
48859,0.160689,0.146386,0.424346
48860,-0.0293694,-0.0452619,-0.112208
48861,-0.0424331,-0.0424331,-0.0867294
48862,0.00953552,0.017005,0.0902621
48863,-0.00635701,-0.019071,-0.0341633
48864,0.0182764,0.0246493,0.111211
48865,0.0150979,0.0230442,0.119886
48866,0.0519368,0.0487583,0.169388
48867,0.0892525,1.94318,6.67089
48868,0.380801,2.18335,7.42351
48869,0.00397313,0.0101235,0.0717997
48870,-0.0206603,-0.019071,-0.0179475
48871,-0.0254281,-0.0254281,-0.0383196
48872,0.00317851,0.00317851,0.0431173
48873,-0.111852,-0.154762,-0.45262
48874,0.0222972,0.00429098,0.0265407
48875,0.00556239,0.0150979,0.0875049
48876,-0.0269696,-0.0393658,-0.0913731
48877,-0.313003,-2.22939,-7.5879
48878,0.00317851,0.00317851,0.0431173
48879,0.0175295,0.0175295,0.0892271
48880,-0.0346457,-0.0346457,-0.0645604
48881,0.0598354,0.0598354,0.204408
48882,-0.0381898,-0.0410504,-0.0858234
48883,0.00928124,0.00769199,0.0546772
48885,0.0063888,0.00559417,0.0496803
48886,0.00953552,0.00953552,0.0612143
48887,0.0146211,0.0114426,0.0631583
48888,0.00874089,0.00874089,0.0589522
48889,0,0,0.0340687
48890,-0.042147,-0.0663672,-0.173985
48891,0.0548292,0.05324,0.177105
48892,-0.0135087,-0.0135087,-0.0043876
48893,0.012714,0.012714,0.0702629
48894,-0.0137629,-0.0137629,-0.00511148
48895,0.0198816,0.0246493,0.111065
48896,0.0296555,0.0458341,0.182288
48897,0.00130319,0.00130319,0.0377786
48898,-0.0325797,-0.0325797,-0.0586789
48899,-0.0130319,-0.0129524,-0.00277901
48900,-0.0945606,-0.113616,-0.311042
48901,-0.346108,-2.15403,-7.17258
48902,-0.000858197,0.00232031,0.036318
48903,-0.218348,-2.00758,-6.73516
48904,0.0407326,0.0582144,0.216317
48905,-0.0287973,-0.0256188,-0.037859
48906,-0.0180698,0.0550358,0.190673
48907,0.0770788,0.0786998,0.259847
48908,0.351066,2.10288,7.03298
48909,-0.00158925,0.00476776,0.0476242
48910,-0.611529,-2.38302,-7.77636
48911,0.00742181,-1.79646,-6.10268
48912,0.139171,1.96265,6.66619
48913,-0.0602168,-0.0602168,-0.137367
48914,0.00953552,0.0103301,0.0634757
48915,-0.00746949,-0.00794627,0.0109246
48916,-0.00889982,-0.00889982,0.00873279
48917,0.0327068,0.0342961,0.133445
48918,0.00953552,0.00953552,0.0510983
48919,-0.0653024,-0.0700702,-0.170634
48920,0.0303547,0.0359171,0.141544
48921,-0.0147801,-0.014939,-0.00862964
48922,0.0175771,0.0207557,0.0966409
48923,-0.0191664,-0.0191664,-0.020494
48924,0.00476776,0.00476776,0.0476415
48925,-0.0410981,0.0256506,0.180812
48926,-0.0782231,-0.0845801,-0.206696
48927,0.172577,0.107418,0.268418
48928,-0.0142556,-0.0142556,-0.00651401
48929,0.00476776,0.00476776,0.0476415
48930,-0.00176407,-0.00160515,0.0296281
48931,-0.000905875,-0.000921767,0.0314148
48932,-0.0129206,-0.0129206,-0.00271362
48933,0.0337875,0.0337875,0.130255
48934,-0.037713,-0.037713,-0.0732923
48935,0.00619809,0.00619809,0.0517134
48936,0.000635701,0.000635701,0.0358784
48937,-0.335031,-2.1717,-7.19974
48938,0.0570224,0.0663672,0.236784
48939,0.0143033,0.0222495,0.0986802
48940,-0.0211212,-0.0211212,-0.0260589
48941,0.00921767,0.00921767,0.0603095
48942,-0.0241884,-0.0242679,-0.0350814
48943,0.0203266,0.0203266,0.0919342
48944,0.00715164,0.00715164,0.0544279
48945,-0.0178791,-0.0178791,-0.0168293
48946,-0.00143033,0.00492669,0.0550643
48947,-0.0216933,-0.0298144,-0.0602437
48948,0.000476776,0.0319917,0.150535
48949,0.0130319,0.0130319,0.0711677
48950,0.00998051,0.0163375,0.0875486
48951,-0.00193889,-0.00193889,0.0285491
48952,-0.0309428,-0.0371885,-0.0786711
48953,0.0341531,0.0405101,0.156363
48954,0.00656362,0.00656362,0.052754
48955,0.0215026,0.0215026,0.0952821
48956,0.347776,2.13337,7.1193
48957,-0.0867573,-0.0824346,-0.196039
48958,0.00317851,0.012714,0.0737419
48959,-0.0260002,-0.0323572,-0.0580393
48960,0.00197067,0.00197067,0.0396788
48961,-0.284826,-2.09329,-6.94732
48962,-0.0294489,-0.020708,-0.0150321
48963,0.0397313,0.0447852,0.166561
48964,-0.01745,-0.01745,-0.0156078
48965,0.0222495,0.0238388,0.103675
48966,-0.00878857,-0.00878857,0.00904949
48967,-0.000476776,-0.000158925,0.0337418
48968,-0.0290357,-0.0290357,-0.0485897
48969,0.0227263,0.0227263,0.0987658
48970,0,0,0.0340687
48971,0.000794627,-0.00397313,0.0175303
48972,-0.0312288,-0.0201041,-0.0204344
48973,0.0230442,0.0230124,0.0995461
48974,-0.0330724,-0.0378401,-0.0797357
48975,-0.280583,-1.99904,-6.68826
48976,0.0507766,0.0507766,0.178619
48977,0.0568635,0.0592474,0.201332
48978,-0.0954506,-0.0954506,-0.237659
48979,-0.00462473,-0.00120783,0.0273079
48980,0.00444991,0.00484722,0.04819
48981,-0.00794627,-0.00794627,0.0114474
48982,-0.0349636,0.0365528,0.133704
48983,-0.0392546,-0.0359966,-0.0756085
48984,0.0158925,0.00953552,0.0612205
48985,0.00632523,0.00588024,0.050668
48986,-0.0984066,-2.10441,-7.0071
48987,-0.00762842,0.00508561,0.0598429
48988,-0.0885214,-0.028845,-0.0636377
48989,0.00317851,0.00317851,0.0431173
48990,0.00158925,0.012714,0.082461
48991,-0.00794627,-0.00794627,0.0114474
48992,-0.399411,-2.38272,-7.82232
