sec,ofi_best,ofi_sum,ofi_integrated
45558,0.093981,1.52613,1.10381
45559,0.121609,1.53227,1.06179
45560,-0.257149,-1.7658,-1.34669
45561,0.181114,1.58209,1.14194
45562,0.0257385,0.0021252,-0.0157666
45563,0.10319,1.82507,1.39778
45564,-0.0136957,0.00755626,-0.0284942
45565,0.0195991,0.927295,0.560538
45566,0.110983,0.926115,0.733952
45567,-0.0554913,-0.642046,-0.507292
45568,-0.239675,-3.32216,-2.65062
45569,0.424568,6.05705,4.52121
45570,0.0552552,0.185837,0.196884
45571,-0.166002,-1.2907,-1.10848
45572,-0.174739,-3.02251,-2.25964
45573,0.0316419,0.0788685,0.106477
45574,-0.136485,-2.19722,-1.73975
45575,-0.099176,-1.59697,-1.11234
45576,-0.0946894,-1.54856,-1.12986
45577,-0.0195991,-0.0434485,-0.107373
45578,0.0349477,0.0587972,0.0475633
45579,0,0.0469905,0.0319571
45580,-0.307209,-3.31319,-2.65564
45581,0.0684786,0.828828,0.639174
45582,-0.00236133,-0.049588,-0.0605369
45583,-0.18749,-1.63522,-1.37842
45584,-0.0767433,-0.818674,-0.630678
45585,-0.0262108,-0.167655,-0.137652
45586,-0.22716,-1.54903,-1.29404
45587,0.329406,1.84255,1.51559
45588,-0.31453,-3.23833,-2.4672
45589,-0.0944533,-1.41751,-1.02941
45590,0.0625753,0.778531,0.585592
45591,0.239675,2.50821,1.92651
45592,0.0413233,0.137193,0.165917
45593,0.0323503,0.0200713,0.0146353
45594,0,-0.118067,-0.0618158
45595,-0.0902029,-0.0665896,-0.110741
45596,0.0576165,0.199296,0.128483
45597,0.450542,3.75523,2.89005
45598,0.0278637,-0.0432124,-0.0575954
45599,-0.028336,0.160571,0.0485248
45600,0.193157,3.38686,2.28108
45601,0.0118067,-0.0292805,0.0171241
45602,0.227869,1.71079,1.34541
45603,-0.0944533,-0.118067,-0.16344
45604,0.0942172,1.5887,1.15201
45605,0.00944533,0.0817021,0.076272
45606,0.0661173,0.042504,0.0512351
45607,0.00472267,0.146403,0.0309111
45608,-0.0325864,0.0151125,0.011089
45609,0.0127512,-0.0021252,0.00038463
45610,-0.072729,-0.238022,-0.243193
45611,-0.342157,-3.77483,-3.03546
45612,-0.122789,-3.18591,-2.20863
45613,0.164113,1.85813,1.33942
45614,0.0110983,1.70417,1.09894
45615,0.01771,0.01771,0.0121324
45616,0.0271553,0.074382,0.0733836
45617,-0.0880777,-0.135304,-0.218179
45618,-0.133888,-1.79225,-1.27763
45619,0.0547829,0.168835,0.271958
45620,-0.0403788,-0.0639921,-0.247285
45621,-0.00590333,-0.00472267,-0.0223431
45622,-0.367659,-3.11838,-2.61156
45623,-0.509576,-4.66222,-3.61131
45624,-0.387495,-3.69856,-2.78854
45625,-0.243926,-1.9703,-1.76179
45626,0.00472267,0.0720206,0.101956
45627,0.049588,0.234716,0.196376
45628,-0.0403788,0.948075,0.650062
45629,0.125623,1.11691,0.889711
45630,-0.195282,-1.93558,-1.73636
45631,-0.0429763,-0.0207797,-0.059982
45632,-0.26258,-2.60691,-2.12141
45633,-0.483837,-2.80243,-2.34621
45634,0.241328,1.89308,1.63708
45635,0.282888,2.57503,2.09887
45636,-0.0484073,-0.0701316,-0.0944495
45637,-0.0259747,-0.144041,-0.236836
45638,-0.0193629,-0.0191268,-0.0425252
45639,0.140263,0.792463,0.688115
45640,0.0949256,0.996719,0.787091
45641,0.00165293,0.618669,0.350597
45642,0.223146,1.09471,0.939849
45643,-0.0684786,-2.20053,-1.50515
45644,0.0295167,0.78042,0.522696
45645,-0.24794,-2.36417,-1.95984
45646,0.65834,5.47924,4.52175
45647,0.213937,1.95235,1.4643
45648,-0.105079,-0.0696593,-0.223993
45649,-0.350422,-2.96536,-2.23281
45650,0.014168,0.933435,0.557976
45651,0.099176,0.0972869,0.239891
45652,0.129873,1.6305,1.20217
45653,0.139319,1.64915,1.11351
45654,-0.114289,-1.10794,-0.894266
45655,0.127512,1.19649,1.0725
45656,0.0139319,-0.0611585,-0.0274681
45657,0.00188907,-0.0453376,-0.042727
45658,0.0363645,0.708872,0.472276
45659,-0.117358,-0.975467,-0.810245
45660,0.160098,1.11172,0.994941
45661,0.05313,0.946422,0.740245
45662,-0.0680064,-0.0417956,-0.103745
45663,0.0323503,-0.907224,-0.638704
45664,0.0755626,-0.0179461,-0.103219
45665,-0.518549,-4.09998,-3.24783
45666,0.237314,1.61562,1.27247
45667,0.021252,0.830008,0.647664
45668,-0.0897306,-0.805687,-0.63021
45669,0.0835912,0.0599778,0.0992419
45670,0.0887861,0.0649366,0.0518065
45671,0.0510048,1.37878,0.940246
45672,-0.038962,0.0554913,0.102143
45673,-0.304848,-1.72543,-1.54261
45674,0.323266,1.68788,1.37038
45675,-0.164349,-0.0273915,-0.0171064
45676,-0.121372,-0.796714,-0.644458
45677,0.404732,2.68578,2.1655
45678,-0.19481,-0.918558,-0.794531
45679,0.0103899,0.835676,0.532176
45680,0.0817021,0.130582,0.132727
45681,0.351366,3.64401,2.79878
45682,0.0880777,0.154667,0.139979
45683,0.17285,3.03337,2.28228
45684,0.0077924,-0.0625753,-0.0891769
45685,-0.0543107,-0.127984,-0.155953
45686,0.182531,1.24726,1.07537
45687,0.0118067,-0.0994121,-0.0891407
45688,0.315002,3.40292,2.72935
45689,-0.0668257,-1.65128,-1.39592
45690,-0.114289,-0.334837,-0.303857
45691,-0.0297528,-0.775462,-0.619298
45692,0.224563,3.88416,3.06269
45693,0.0366007,2.28105,1.52976
45694,0.298236,2.59841,2.08363
45695,-0.285013,-2.5297,-2.1253
45696,0.014168,-0.0802853,-0.00398289
45697,0.0500603,0.0500603,0.0600178
45698,-0.0146403,-0.0224327,-0.0497688
45699,0.0236133,0,0.0113239
45700,-0.08855,0.01771,-0.0859911
45701,0.03542,0.0590333,0.0478937
45702,-0.242745,-5.31512,-4.29532
45703,-0.0732013,-0.108385,-0.0450973
45704,0.0174739,-0.0663534,-0.105658
45705,-0.00590333,-0.242037,-0.36498
45706,-0.246759,-1.77147,-1.41604
45707,-0.136249,-1.9148,-1.38065
45708,0.049588,-0.0703677,0.0274947
45709,0.250301,1.93677,1.45827
45710,-0.0590333,0.0118067,-0.0702774
45711,0.152306,0.248176,0.245855
45712,0.129873,1.52471,1.23356
45713,-0.774989,-5.85634,-4.78857
45714,-0.188198,-2.58684,-1.98374
45715,-0.750432,-5.00272,-4.07794
45716,-0.242509,-1.66002,-1.36242
45717,0.360575,1.98328,1.73224
45718,0.630948,4.46504,3.57484
45719,-0.0819382,-0.0103899,-0.0760175
45720,0.205436,1.97974,1.59687
45721,0.0056672,1.14147,0.707765
45722,-0.0403788,-0.0639921,-0.0838032
45723,0.246051,1.9004,1.45664
45724,-0.143097,-1.79957,-1.39201
45725,-0.335545,-2.06924,-1.64428
45726,0.042504,-0.0439208,-0.0136875
45727,0,0.0547829,0.0111486
45728,0.038962,0.0153487,0.00713366
45729,0.0292805,0.0528939,0.0925728
45730,0.336726,2.96394,2.4229
45731,0.465419,4.83955,3.50696
45732,-0.0340032,-0.140263,-0.129603
45733,-0.095634,-0.0587972,-0.104589
45734,-0.103899,-0.161279,-0.273647
45735,0.0755626,0.0755626,0.125081
45736,0.03542,0.0118067,0.0279382
45737,-0.095634,-0.923989,-0.731074
45738,0.0649366,0.894237,0.646315
45739,0.0467544,3.19417,2.453
45740,0.0703677,0.0028336,0.0339962
45741,-0.336726,-4.25182,-3.52665
45742,0.316419,4.35194,3.55346
45743,0.0160571,-1.64325,-1.40263
45744,-0.133888,0.631184,0.528062
45745,-0.156792,-3.38568,-2.79236
45746,-0.0469905,-0.0217243,-0.0455194
45747,0.0701316,0.0703677,0.0900963
45748,0.0916197,1.00262,0.785542
45749,0.0349477,0.12704,0.129914
45750,-0.0042504,-0.0514771,-0.0667816
45751,0.258802,3.33302,2.6298
45752,-0.0590333,-0.0368368,-0.0652276
45753,-0.0063756,-0.0519493,-0.0966897
45754,0.0236133,0.0472267,0.0577318
45755,-0.141208,-0.165057,-0.260065
45756,-0.18135,-3.36773,-2.65765
45757,0.280526,3.58191,2.93053
45758,0.12822,0.0243217,0.0976696
45759,0.0085008,0.0085008,-0.0014992
45760,-0.933907,-8.55534,-6.9734
45761,-0.280526,-2.48814,-1.93263
45762,-0.185128,-0.853622,-0.793819
45763,0.112872,0.143805,0.155178
45764,0.0760349,0.742403,0.573795
45765,0.0944533,0.897779,0.631662
45766,0.228341,1.70488,1.38435
45767,-0.060214,-0.0838273,-0.113621
45768,-0.0517132,-0.0195991,-0.0761433
45769,0.118067,0.0472267,0.103865
45770,-0.0255024,-0.0255024,-0.0518312
45771,-0.028336,-0.038962,-0.0400082
45772,-0.0219604,-0.0373091,-0.0500622
45773,-0.007084,-0.007084,0.00188431
45774,0.0236133,0.0236133,0.0208706
45775,-0.409219,-4.03693,-3.21088
45776,0.01771,0.871804,0.596078
45777,0.0191268,0.0349477,0.0137242
45778,0.028336,0.0332948,0.0318557
45779,0.0613946,0.148528,0.164522
45780,-0.533897,-3.56915,-2.9353
45781,-0.106732,-0.869207,-0.694214
45782,0.171197,1.02505,0.908921
45783,-0.167655,-1.05599,-0.999457
45784,0.0108621,0.0507687,0.0465264
45785,-0.00590333,0.0443931,-0.0137817
45786,-0.0890222,-0.759641,-0.651245
45787,0.0280999,0.0772156,0.0747523
45788,0,0,-0.0140822
45789,0.453848,5.06742,3.95617
45790,-0.0295167,-0.0295167,-0.0577732
45791,0.11783,1.71008,1.21746
45792,-0.258094,-2.62415,-1.98787
45793,0,0,-0.0140822
45794,0.0236133,0.0236133,0.0208706
45795,-0.0472267,-0.0472267,-0.111302
45796,-0.167655,-1.03993,-0.927749
45797,-0.0236133,-0.0472267,-0.0585817
45798,-0.564831,-3.63173,-3.21513
45799,0.0328225,0.0092092,0.0249555
45800,-0.0236133,-0.01771,-0.0398197
45801,0.230938,1.72023,1.41593
45802,0.126095,0.0552552,0.0884345
45803,0.154431,1.47749,1.16588
45804,-0.373799,-2.33276,-1.93223
45805,0.668966,4.12312,3.36123
45806,-0.0295167,-0.007084,-0.0252479
45807,-0.104843,-0.191504,-0.257531
45808,0.085008,0.176864,0.155269
45809,0.0599778,0.0410872,0.0877268
45810,-0.0982314,-0.144041,-0.230997
45811,0.024794,0.0484073,0.0594795
45812,-0.506034,-3.35404,-2.83641
45813,0.0517132,0.0517132,0.060862
45814,0.010626,0.003542,0.00151399
45815,0.0472267,0.0472267,0.0293711
45816,-0.0930365,-0.076271,-0.0764648
45817,-0.179461,-0.899904,-0.811896
45818,0.0831189,0.953506,0.700231
45819,-0.238495,-1.8664,-1.49666
45820,0.0472267,0.0472267,0.0558234
45821,-0.0236133,-0.0118067,-0.0315062
45822,-0.440152,-3.58143,-2.88963
45823,0.0292805,0.00590333,0.0189459
45824,-0.0236133,-0.0472267,-0.0603457
45825,0.128929,1.70417,1.33808
45826,-0.124914,-1.74928,-1.4204
45827,-0.273442,-2.55307,-1.97956
45828,0.0507687,0.846302,0.645643
45829,0.0233772,0.0236133,0.0208897
45830,0.164113,1.80359,1.36639
45831,-0.0259747,-0.049588,-0.0893915
45832,0.0063756,0.0536023,0.0426251
45833,-0.226924,-0.971925,-0.947891
45834,-0.0663534,-0.930601,-0.698299
45835,-0.185128,-1.73463,-1.30778
45836,-0.111219,-0.162932,-0.213308
45837,-0.0524216,-1.78895,-1.26249
45838,0.0207797,0.0210159,0.0428192
45839,0.196935,1.8893,1.4492
45840,0.160334,1.7148,1.28395
45841,-0.0377813,-0.0942172,-0.153168
45842,-0.119011,-1.54856,-1.14212
45843,0.243453,1.60146,1.31984
45844,-0.0668257,-0.0684786,-0.140148
45845,0.0906752,0.115941,0.157694
45846,0.519021,3.53869,2.79757
45847,-0.0269192,-0.0760349,-0.073818
45848,0.077924,1.50464,1.0863
45849,0.274151,2.68602,1.99756
45850,0.204964,1.61633,1.26425
45851,0.0325864,0.767669,0.542406
45852,-0.0295167,-0.00590333,-0.0482265
45853,-0.0221965,-1.48174,-1.07032
45854,0.171433,1.6815,1.29563
45855,-0.339324,-1.86758,-1.58868
45856,-0.0649366,-0.0448653,-0.106645
45857,-0.450542,-3.65912,-3.03942
45858,-0.0583249,-0.0347116,-0.0635544
45859,0.136957,0.219604,0.290882
45860,0.207561,1.656,1.24519
45861,-0.150181,-1.51786,-1.1362
45862,0.113344,0.187254,0.234662
45863,0.580652,3.65888,2.91199
45864,0.08855,0.0757988,0.120131
45865,-0.110274,-0.0736736,-0.143667
45866,-0.132471,-0.11051,-0.201317
45867,0.0236133,0.0236133,0.0208706
45868,-0.0755626,-0.099176,-0.135478
45869,0.0233772,0.07084,0.0408453
45870,0.0930365,0.0458099,0.103676
45871,-0.0233772,-1.33368,-0.920995
45872,0.105315,1.524,1.09511
45873,-0.0250301,0.00236133,-0.0336985
45874,0.252899,1.48599,1.21854
45875,-0.0897306,-0.0524216,-0.104675
45876,0.536023,5.25255,4.06052
45877,0.0238495,0.056672,0.076654
45878,0.03542,0.0118067,0.0014858
45879,0.00306973,0.662826,0.459875
45880,-0.00590333,-0.678647,-0.499415
45881,-0.550663,-3.44849,-2.85911
45882,0.0129873,0.014168,0.00826243
45883,-0.000944533,-0.0245579,-0.0523415
45884,-0.0297528,-0.119956,-0.116819
45885,0.0118067,0.0590333,0.0498021
45886,-0.0118067,-0.0118067,-0.0315586
45887,0.03542,0.0812298,0.057678
45888,-0.0472267,-0.07084,-0.0935345
45889,-0.440861,-3.23668,-2.72164
45890,0.056672,0.0698954,0.0747701
45891,0.372146,1.95211,1.78052
45892,-0.140263,-0.113344,-0.20562
45893,-0.0791046,-1.5887,-1.25432
45894,-0.152306,-1.62412,-1.18498
45895,0.0236133,0.07084,0.0742168
45896,-0.149236,-1.82862,-1.43277
45897,0.308862,1.9285,1.53554
45898,0.0755626,1.70819,1.20242
45899,-0.177336,-1.92024,-1.46091
45900,0.0715484,-0.000944533,0.0342794
45901,0.0188907,-0.063756,-0.0845699
45902,-0.000236133,0,0.000962609
45903,-0.0472267,0.00165293,-0.0359892
45904,0.0755626,0.146403,0.0986875
45905,0.324211,3.75405,2.97236
45906,0.0769794,-0.0597417,0.0303231
45907,-0.00590333,0.01771,-0.0124116
45908,0.0788685,0.0552552,0.0735994
45909,-0.0826466,-0.10626,-0.147688
45910,0.732485,6.08374,4.72661
45911,0.287374,2.85768,2.04117
45912,0.228341,1.55612,1.21464
45913,-0.074382,-0.896598,-0.672348
45914,-0.0802853,-0.796005,-0.636002
45915,-0.0351839,0.0436847,0.0467443
45916,-0.0590333,-0.0680064,-0.0793731
45917,-0.148764,-1.0175,-0.868772
45918,0.286902,4.19892,3.30132
45919,-0.11358,-1.8246,-1.63644
45920,-0.143805,-1.6279,-1.20636
45921,0.254552,4.51227,3.60002
45922,0.0701316,0.0446292,0.00763363
45923,0.0802853,0.0642282,0.125653
45924,-0.0486435,-0.00118067,-0.0657608
45925,0.010626,0.0342393,0.0116933
45926,-0.286902,-2.64942,-2.26831
45927,0.251718,2.7042,2.23834
45928,0.0781601,0.102482,0.138105
45929,-0.028336,-0.0755626,-0.102434
45930,-0.0288083,-0.0288083,-0.0567246
45931,0.049588,0.0271553,0.0497341
45932,-0.113816,-2.55638,-2.18746
45933,-0.154903,-0.0486435,-0.22654
45934,-0.170016,-0.968855,-0.851822
45935,0.099176,0.928948,0.714402
45936,-0.0772156,-2.08458,-1.5032
45937,0,0.0838273,0.0225031
45938,0.0236133,0.0236133,0.0481851
45939,0.0451015,1.71267,1.17724
45940,0.049588,0.00236133,0.0402253
45941,0.447,8.68097,6.50548
45942,0.0295167,1.65577,1.0036
45943,0.315002,3.30846,2.15931
45944,0.0932726,2.50372,1.52611
45945,-0.285485,-5.19493,-3.34648
45946,-0.063756,-0.0687148,-0.11083
45947,0.270136,5.08182,3.18572
45948,0.150181,0.190087,0.225813
45949,0,0,-0.0140822
45950,0.499186,4.63577,3.42664
45951,0.0696593,0.919267,0.648092
45952,1.01089,4.01308,4.21142
45953,-0.291861,-1.39956,-1.24039
45954,-0.208033,-3.14766,-2.31969
45955,-0.125151,-0.936032,-0.80748
45956,0.253843,1.7991,1.4721
45957,0.176392,2.5049,1.77828
45958,-0.129873,-0.928476,-0.716625
45959,0.00118067,-0.00377813,-0.0392221
45960,0.267067,2.50986,1.91649
45961,0.181823,2.30867,1.68441
45962,-0.121372,-0.788213,-0.652062
45963,-0.107441,-0.127512,-0.234836
45964,-0.0342393,-1.48174,-1.02438
45965,0.147583,1.59744,1.22402
45966,0.0370729,-0.00897306,-0.0130124
45967,0.081466,1.51361,1.12132
45968,0.205672,1.69969,1.32051
45969,-0.0519493,-0.0299889,-0.0812148
45970,-0.196227,-1.65034,-1.34956
45971,0.142624,0.105788,0.200747
45972,-0.056672,-0.0144041,-0.105092
45973,0.100593,0.759641,0.592254
45974,-0.0842996,-0.778295,-0.610916
45975,0.0472267,0.0472267,0.0558234
45976,0.330823,2.46098,1.93255
45977,-0.26565,-0.938866,-0.831925
45978,-0.140972,-0.122789,-0.215658
45979,0.119956,0.16671,0.179718
45980,-0.122081,-0.925879,-0.724643
45981,0.0153487,0.811354,0.565354
45982,-0.0295167,-0.05313,-0.0702417
45983,-0.00401427,-0.778768,-0.504736
45984,-0.102954,-0.832842,-0.72393
45985,-0.462585,-3.75263,-3.10358
45986,0.137666,1.71386,1.32939
45987,-0.0191268,0.0280999,0.00401394
45988,-0.277457,-3.40551,-2.63897
45989,0.108621,0.777587,0.588098
45990,0.0432124,0.0214881,0.0141175
45991,-0.134596,-0.746417,-0.605102
45992,-0.184184,-1.76179,-1.33371
45993,-0.0299889,-0.721151,-0.532516
45994,0.0172377,0.042504,0.0490232
45995,-0.168835,-0.878416,-0.797044
45996,0.00472267,0.0512409,0.0190586
45997,0.0188907,0.0224327,-0.00790527
45998,-0.17096,-1.67891,-1.33896
45999,-0.735083,-5.72269,-4.52307
46000,0.228577,1.82838,1.33966
46001,0.135304,1.94503,1.58713
46002,-0.217006,-1.8298,-1.51783
46003,-0.0295167,-0.0469905,-0.0852306
46004,0.145222,1.65742,1.15902
46005,0,0,0.0132323
46006,0.01771,-0.0250301,-0.0327896
46007,-0.0302251,-0.0302251,-0.0588218
46008,-0.0297528,-0.0342393,-0.0388608
46009,-0.01771,0.0963424,0.164195
46010,0.0179461,0.0651728,0.0324375
46011,-0.115233,-0.140735,-0.202597
46012,0,0.0115705,0.00422371
46013,0.0519493,1.49732,1.02988
46014,-0.0377813,-0.0377813,-0.0700067
46015,-0.0288083,-0.0387259,-0.0773947
46016,0.00944533,0.0224327,0.0320069
46017,0.490213,5.08844,3.85459
46018,-0.185601,-1.61067,-1.27108
46019,0.147583,1.5377,1.17247
46020,-0.323975,-1.96463,-1.81116
46021,-0.118303,-1.51739,-1.02821
46022,-0.251954,-2.26098,-1.73122
46023,0.00236133,-0.021252,-0.0201336
46024,-0.05313,-0.661173,-0.501417
46025,0.171905,1.47276,1.10055
46026,-0.242037,-1.54809,-1.29243
46027,-0.00472267,-0.028336,-0.0852485
46028,0.102482,0.864956,0.708275
46029,-0.00472267,-0.672508,-0.524542
46030,0.0236133,0.740514,0.527523
46031,-0.0878416,-0.0736736,-0.162853
46032,-0.0684786,-0.711706,-0.55326
46033,0.0528939,0.00590333,0.0173106
46034,-0.0295167,-0.0295167,-0.0577732
46035,-0.288319,-1.40617,-1.24195
46036,-0.285013,-3.01991,-2.28861
46037,-0.21559,-2.56417,-2.04153
46038,-0.115705,-0.924698,-0.74303
46039,-0.0238495,-0.0472267,-0.0861462
46040,0.028336,0.028336,0.0278612
46041,-0.326808,-2.6565,-2.08817
46042,-0.363645,-2.63879,-2.06497
46043,-0.0240856,-0.778768,-0.570249
46044,-0.0429763,-0.772864,-0.543833
46045,0.51784,4.5987,3.46944
46046,-0.0321141,0.0151125,-0.014348
46047,0.099176,1.02387,0.729495
46048,0.410163,3.77388,2.80596
46049,0.334365,3.74531,2.74754
46050,0.0236133,0.069187,0.042655
46051,0.213228,3.40339,2.51126
46052,0,0.0021252,-0.01296
46053,0,-0.0472267,-0.0353445
46054,-0.0597417,-0.086897,-0.157195
46055,-0.610404,-5.39753,-4.28172
46056,-0.254079,-2.89004,-2.17253
46057,0.110983,1.15162,0.821479
46058,-0.198352,-2.00761,-1.48702
46059,0.028336,0.00472267,-0.00292386
46060,-0.0472267,0,-0.0367178
46061,-0.131526,-1.95991,-1.41303
46062,-0.010626,-0.880305,-0.602164
46063,-0.479587,-3.57364,-2.85737
46064,-0.092092,-1.6305,-1.37907
46065,0.0623392,0.736027,0.660549
46066,0.121845,0.98137,0.782932
46067,0.0118067,0.03542,0.0129409
46068,0.110983,0.830481,0.55975
46069,0.0472267,0.0944533,0.103093
46070,0.192921,3.42677,2.52305
46071,0,-0.0233772,-0.0234641
46072,-0.05313,-0.916669,-0.685748
46073,-0.00236133,-0.00236133,-0.0175775
46074,0.101537,1.00805,0.707601
46075,0.713359,8.45381,6.14071
46076,0.122789,1.5887,1.11746
46077,-0.0507687,-0.0507687,-0.0892308
46078,-0.0519493,-1.20499,-0.821801
46079,0.0968146,1.38823,1.03301
46080,-0.0273915,-0.0644644,-0.0706335
46081,0.2418,2.70207,2.03806
46082,0.118539,2.81211,2.01075
46083,0.095634,0.0675341,0.102214
46084,-0.003542,-0.0271553,-0.0561863
46085,-0.0635198,-0.930601,-0.690854
46086,-0.0812298,-0.686203,-0.565429
46087,-0.13554,-0.111927,-0.204303
46088,0.128456,0.175683,0.249784
46089,0.520674,3.57884,2.88155
46090,-0.25951,-1.94786,-1.65597
46091,0.0824105,0.0824105,0.107903
46092,0,-0.000236133,-0.0141777
46093,0.0259747,0.704858,0.58522
46094,-0.0434485,-0.115941,-0.162393
46095,-0.065645,-0.740514,-0.62948
46096,0.0330587,0.0519493,0.0907931
46097,-0.0118067,-0.0118067,-0.0315586
46098,0.119247,1.62294,1.20698
46099,0.155848,1.66545,1.25212
46100,0.259038,0.472739,0.540535
46101,0.0108621,0.0280999,0.0291487
46102,-0.060214,-0.131054,-0.132714
46103,-0.0710761,0.42811,0.189927
46104,-0.112399,-1.57572,-1.19467
46105,-0.169308,-1.67891,-1.26499
46106,-0.021252,-0.0448653,-0.0550865
46107,-0.257621,-3.41992,-2.54913
46108,0.0720206,1.1247,0.835188
46109,0.00236133,0.021252,0.0242839
46110,0.184184,1.66332,1.25443
46111,0.0259747,0.0968146,0.0811827
46112,0,0,-0.0140822
46113,-0.0118067,-0.0118067,-0.0315586
46114,0.319016,3.76798,2.82011
46115,-0.0285721,-0.0994121,-0.113192
46116,0.00590333,0.0767433,0.0514728
46117,0.129401,1.57123,1.1497
46118,0.0696593,1.83192,1.29449
46119,-0.0236133,-0.11972,-0.151777
46120,0.00472267,0.00118067,-0.00932544
46121,0.0684786,0.115705,0.134551
46122,-0.0236133,-0.0472267,-0.0594439
46123,-0.03542,-0.0118067,-0.0561026
46124,0.0592694,0.0592694,0.0736494
46125,-0.063756,-0.063756,-0.134907
46126,-0.228341,-1.92331,-1.52899
46127,0.0521855,0.101773,0.113715
46128,-0.133651,-0.204255,-0.268363
46129,0.0436847,0.065645,0.0867131
46130,0.00590333,0.00755626,-0.0310677
46131,0.262344,1.81138,1.48591
46132,-0.0236133,0.00732013,-0.00956932
46133,-0.219604,-1.10133,-0.958428
46134,-0.0415595,-0.891875,-0.727703
46135,-0.207325,-0.208978,-0.321697
46136,-0.720443,-5.64665,-4.51026
46137,0.169544,1.93889,1.46259
46138,-0.0299889,-0.0278637,-0.0737224
46139,0.0118067,-0.0118067,-0.00615252
46140,-0.235189,-4.00813,-3.00827
46141,0.402371,3.2185,2.57919
46142,-0.0538384,-0.0757988,-0.129907
46143,0.0625753,0.0878416,0.116133
46144,0.0930365,1.08409,0.860083
46145,0.0139319,-0.0805214,-0.087138
46146,-0.278873,-1.90843,-1.61352
46147,-0.0306973,0.0401427,0.0237483
46148,-0.0118067,-0.0826466,-0.0883754
46149,-0.153723,-3.42393,-2.53989
46150,0.0951617,1.46993,1.10034
46151,0.0259747,0.711233,0.470872
46152,-0.0325864,1.08385,0.762705
46153,0.0302251,0.0214881,0.0170187
46154,0.010626,0.746181,0.448196
46155,0.0295167,0.00590333,0.0200621
46156,0.000236133,-0.0014168,-0.0144613
46157,0.000236133,0.00188907,-0.0130041
46158,0,0.0236133,-0.00453549
46159,0,-0.028336,-0.161723
46160,0.099176,1.13202,0.812809
46161,0.0845357,0.888097,0.687168
46162,-0.0739097,-0.803089,-0.665749
46163,0.164113,2.11268,1.52413
46164,0.0120428,0.0344755,0.0396502
46165,-0.03542,-0.03542,-0.0938259
46166,0,-0.0236133,-0.0236289
46167,0.0236133,0.0472267,0.0312795
46168,-0.288083,-3.84118,-2.73511
46169,0.114052,0.161279,0.201148
46170,0.827883,10.2305,7.69668
46171,0.335545,1.85506,1.4688
46172,0.00330587,0.656923,0.416317
46173,0.0613946,1.72425,1.18306
46174,-0.0236133,-0.757516,-0.553071
46175,0.0377813,1.61468,1.09351
46176,0.167891,0.80427,0.598346
46177,-0.115705,-1.70299,-1.18834
46178,0.142152,1.65293,1.14202
46179,0,-0.0696593,-0.0482761
46180,0.156792,1.06331,0.825182
46181,0.152778,3.31767,2.20764
46182,-0.220548,-3.50091,-2.48613
46183,0.274387,1.94928,1.53844
46184,-0.160571,-1.11833,-0.944643
46185,-0.0578527,-1.03426,-0.849227
46186,-0.195754,-1.05622,-0.890211
46187,0.255024,1.19247,1.04811
46188,-0.0236133,-0.0918558,-0.10394
46189,0,0.0236133,-0.00367336
46190,0.0188907,-0.00472267,0.00347119
46191,0.21252,1.10935,0.953958
46192,-0.240148,-1.24135,-1.15255
46193,-0.123025,-1.95778,-1.38852
46194,-0.105079,-0.251246,-0.368362
46195,0.118775,1.24749,0.939978
46196,0.106024,1.01443,0.806937
46197,-0.19174,-2.07231,-1.58183
46198,0.046046,1.06779,0.671655
46199,0.00472267,0.0049588,-0.00697854
46200,-0.0776878,-1.21727,-0.836842
46201,0.00472267,-0.0205436,-0.0243053
46202,0.20213,2.20761,1.69562
46203,0.099176,0.959409,0.681421
46204,0.0828828,0.853858,0.654773
46205,0.171433,1.69662,1.35932
46206,-0.00118067,0.752557,0.60787
46207,0.135777,0.917378,0.791407
46208,0.29682,1.83735,1.50843
46209,0.136249,46.4323,36.9001
46210,0.205436,1.70913,1.23439
46211,0.0755626,0.0356561,0.0781684
46212,0.221729,31.8428,16.6059
46213,0.08855,31.6296,14.4645
46214,0.402843,16.3555,7.78566
46215,0.151598,0.466363,0.572023
46216,-0.145694,-1.33321,-1.03024
46217,0.0132235,-16.1314,-7.25331
46218,-0.0507687,16.7709,7.42079
46219,-0.149472,-15.4467,-7.05676
46220,-0.0233772,-0.01771,-0.0667484
46221,-0.0479351,-0.705566,-0.507125
46222,-0.238967,-31.695,-14.5836
46223,-0.171905,-16.7775,-8.61821
46224,0.00755626,-0.0172377,0.0208496
46225,-0.0838273,-15.3402,-8.34304
46226,0.0498241,0.148292,0.119573
46227,0.07084,15.2875,8.28187
46228,0.0831189,15.7985,7.86262
46229,0.178517,16.2358,7.4639
46230,0.00590333,-0.0193629,-0.0164211
46231,-0.193865,-16.2044,-7.46835
46232,0.27297,1.00333,0.945145
46233,0.0935088,31.5066,14.2815
46234,0.0427401,0.0259747,0.0264661
46235,0.07084,0.07084,0.0916384
46236,0,0,-0.0140822
46237,-0.0968146,-0.138374,-0.222264
46238,0,0.0545468,0.0635054
46239,-0.107441,-15.5558,-7.29202
46240,0,-0.0236133,-0.0509434
46241,-0.093981,-0.802145,-0.617165
46242,0.0236133,0.0682425,0.0424215
46243,-0.0873693,-15.671,-7.05961
46244,-0.0118067,-0.03542,-0.0684198
46245,0.0651728,-0.592458,-0.303554
