sec,ofi_best,ofi_sum,ofi_integrated
48831,-0.183233,-1.20194,-0.639774
48832,-0.049332,-0.119806,-0.0150584
48833,0.414037,4.04346,2.38118
48834,-0.049332,-0.121216,-0.0170699
48835,-0.260403,-4.80917,-2.69946
48836,0.283307,3.15478,1.86908
48837,-0.321363,-2.20867,-1.23009
48838,0.640259,6.37934,3.74269
48839,-0.0930261,-1.17622,-0.629042
48840,-0.160329,-1.6276,-0.871739
48841,-0.5349,-9.791,-5.55247
48842,-0.382676,-3.91767,-2.21335
48843,-0.221994,-2.93702,-1.616
48844,-0.0211423,-0.0211423,0.0410155
48845,0.263574,2.27773,1.35841
48846,-0.526091,-4.67738,-2.64665
48847,-0.0778741,-2.04058,-1.11673
48848,-0.829483,-6.15523,-3.49358
48849,0.414741,3.03145,1.81049
48850,0.376333,5.72005,3.33585
48851,0.258641,2.61072,1.55485
48852,0.605727,6.04458,3.55921
48853,0.0317134,0.0281897,0.0707075
48854,-0.131435,-0.856968,-0.4405
48855,-0.0133901,-0.224813,-0.0946813
48856,0.0105711,0.709324,0.460986
48857,0.307973,2.89967,1.73503
48858,0.0211423,1.82317,1.09314
48859,-0.32982,-3.65409,-2.05634
48860,0.0912642,1.63606,1.00116
48861,-0.000704743,-0.00810455,0.0492364
48862,-0.315725,-2.8676,-1.61251
48863,0.112407,0.869301,0.553125
48864,0.073998,0.264279,0.22694
48865,0.00563795,2.49268,1.46978
48866,0.00845692,0.0105711,0.0601313
48867,-0.0317134,-0.0317134,0.0346827
48868,-0.00352372,-0.0732933,0.0114849
48869,0.233975,3.78306,2.23096
48870,0.073998,-0.0281897,0.0410297
48871,0.509529,7.42694,4.32337
48872,0.352372,0.250889,0.215507
48873,-1.32456,-8.25184,-4.71766
48874,0.079636,0.75478,0.486439
48875,0.266393,2.67802,1.59832
48876,0.0475702,0.153282,0.146852
48877,0.730819,5.1559,3.06634
48878,-0.00422846,-0.0415798,0.0266423
48879,0.086331,0.0905595,0.108504
48880,0.0757599,0.0482749,0.0888049
48881,-0.0352372,0.0648364,0.0904091
48882,-0.00352372,-0.00352372,0.0516946
48883,0.552871,4.86907,2.87696
48884,0.10395,0.750199,0.488641
48885,0.024666,0.0613127,0.089803
48886,0.488035,6.731,3.91424
48887,0.00880929,-0.0281897,0.0387844
48888,-0.0898548,-0.140596,-0.0282467
48889,0.0690648,-0.0454559,0.0351341
48890,0.330172,2.02684,1.22055
48891,-1.05571,-8.03125,-4.60565
48892,0.248422,1.2703,0.789008
48893,-0.306563,-1.30624,-0.704113
48894,0.118397,-0.613127,-0.294102
48895,-0.0937308,-0.850977,-0.434299
48896,0.0119806,0.0049332,0.0564773
48897,0.0895024,2.62376,1.55712
48898,0.086331,0.130377,0.140156
48899,0.0648364,1.52788,0.918619
48900,0.0331229,2.63045,1.57147
48901,0.281897,2.03248,1.229
48902,-0.0510939,-0.158567,-0.036512
48903,-0.021847,0.0133901,0.0630855
48904,0.100426,0.0651887,0.0927258
48905,0.217413,1.55537,0.966296
48906,0.118749,2.13255,1.27466
48907,0.00704743,-0.802702,-0.408252
48908,-0.0546176,0.0236089,0.0682357
48909,0.0109235,-0.644135,-0.310149
48910,0,0.0352372,0.0772843
48911,0.22728,4.44728,2.60635
48912,0.0704743,0.0599032,0.0929852
48913,-0.291764,-3.66713,-2.06525
48914,0.302687,2.97719,1.77942
48915,-0.189576,-3.72703,-2.09687
48916,-0.0133901,-0.00281897,0.0556669
48917,0,-0.0352372,0.0303766
48918,0.274497,3.80526,2.25843
48919,-0.0105711,0.091969,0.119516
48920,-0.0933785,-0.128616,-0.0184012
48921,0.0933785,0.163853,0.154346
48922,0.0126854,1.09623,0.685733
48923,-0.160681,-1.2259,-0.659293
48924,0.187109,2.45321,1.46567
48925,0.269917,3.7517,2.21388
48926,-0.021847,-0.91229,-0.463728
48927,0.0176186,-0.0898548,-0.00991881
48928,0.017971,-0.0190281,0.0433759
48929,0.015152,0.113111,0.132972
48930,-0.182528,-0.556747,-0.291779
48931,0.061665,0.114873,0.130273
48932,0.186757,2.4962,1.47969
48933,-0.0634269,-0.805169,-0.399766
48934,-0.0119806,-0.902071,-0.464113
48935,-0.13073,-0.95986,-0.49844
48936,0.0377038,0.0024666,0.0572772
48937,-0.0147996,-0.0147996,0.04486
48938,-0.0539129,-0.08915,-0.00230155
48939,0.0581413,0.198738,0.170329
48940,-0.0299516,-0.036999,0.031629
48941,0.0278374,0.0348848,0.0752403
48942,-0.0708267,-0.0775217,0.00640482
48943,-0.110292,-0.180767,-0.052935
48944,-0.00563795,-0.111349,-0.0130594
48945,0.0461607,0.0813978,0.101465
48946,0.0352372,0,0.0549541
48947,-0.0475702,-0.0475702,0.0249968
48948,0,0,0.0570497
48949,0,0,0.0538304
48950,-0.3492,-2.38837,-1.34785
48951,0.0803407,0.0468654,0.0838237
48952,-0.329115,-2.66252,-1.48381
48953,0.0669506,-0.793541,-0.400628
48954,-0.0916166,-0.102188,-0.00873715
48955,-0.00880929,-0.0334753,0.0358475
48956,0.0295992,0.0648364,0.092006
48957,-0.380561,-3.24675,-1.81894
48958,0.00880929,-0.0539129,0.0165475
48959,0,0.105711,0.117169
48960,-0.162796,-0.964793,-0.502575
48961,0.140244,1.97962,1.19066
48962,-0.086331,-1.02857,-0.52675
48963,-0.213185,-2.36653,-1.30341
48964,-0.421436,-1.52788,-0.841556
48965,-0.450683,-5.79827,-3.2845
48966,-0.532786,-4.92862,-2.79898
48967,0.0387609,0.144472,0.140663
48968,-0.691705,-7.73491,-4.39827
48969,-0.145529,-1.05359,-0.559927
48970,0.510939,7.10381,4.14205
48971,-0.362943,-4.23445,-2.38778
48972,-0.000352372,-2.11423,-1.16565
48973,0.417913,4.49344,2.66052
48974,0.325944,2.39331,1.43657
48975,0.00704743,-0.0634269,0.0192333
48976,-0.109235,-1.15085,-0.613206
48977,0,0.00951403,0.0591307
48978,0.0969022,0.161034,0.150524
48979,0.0183233,0.834768,0.538737
48980,-0.00845692,-0.000704743,0.0532117
48981,-0.0510939,-0.806579,-0.413633
48982,-0.766056,-5.63513,-3.19639
48983,0.049332,0.049332,0.0812264
48984,0.0352372,0.177595,0.154848
48985,0.158215,3.16394,1.86543
48986,-0.154339,-3.2693,-1.82097
48987,-2.26152,-23.6181,-13.5635
48988,-0.324887,-4.92228,-2.75613
48989,-0.229042,-2.46378,-1.38103
48990,0.086331,0.0764646,0.0973605
48991,0.079636,0.59128,0.399486
48992,0,0.000352372,0.0499948
48993,0.042637,2.17519,1.29904
48994,0.0271326,1.91267,1.14824
48995,0.443636,5.36063,3.11681
48996,0.012333,0.834416,0.535554
48997,-0.944708,-10.9172,-6.21457
48998,0.190281,0.280488,0.221612
48999,-0.109235,-0.207194,-0.0712671
49000,-0.454559,-5.68058,-3.24189
49001,0.147996,0.262869,0.212168
49002,0.183233,2.3334,1.4242
49003,0.186052,1.82247,1.10072
49004,0.114521,1.36262,0.834438
49005,-0.0387609,-0.109235,-0.00876588
49006,0.347438,5.35957,3.11585
49007,0.123682,0.321363,0.241389
49008,0.226223,2.29711,1.38187
49009,-0.109235,-0.153634,-0.0440911
49010,-0.347438,-5.60306,-3.1669
49011,0.137073,2.27174,1.36298
49012,0.024666,0.024666,0.0687812
49013,0.308325,4.75244,2.78917
49014,-0.214242,-3.52653,-1.96109
49015,-0.408751,-4.44059,-2.49115
49016,0.713552,7.71377,4.47611
49017,-0.00352372,-0.0366466,0.0332105
49018,0.305154,7.56718,4.41099
49019,-0.0634269,-1.93205,-1.05465
49020,0.750904,9.82024,5.71909
49021,-0.024666,-0.0200852,0.0411722
49022,0.319601,3.25591,1.93063
49023,0.0845692,0.0866834,0.109356
49024,0.188871,3.11109,1.83723
49025,-0.0630745,-0.0331229,0.0263562
49026,-0.0267802,-0.0620174,0.0141443
49027,0.0387609,-0.0669506,0.0140517
49028,-0.0486273,0.0958451,0.117878
49029,-0.128616,-0.195214,-0.0667536
49030,0.105711,0.0377038,0.0804223
49031,-0.277316,-2.56456,-1.41962
49032,0.213185,1.65086,0.996025
49033,-0.137425,-0.844282,-0.433761
49034,0.262517,1.80802,1.10108
49035,-0.0352372,1.47749,0.899377
49036,0.206137,1.66848,1.01648
49037,0.0352372,0,0.0556079
49038,-0.0775217,-0.133549,-0.0292756
49039,0.0299516,-0.00528557,0.0516217
49040,-0.205785,-3.27177,-1.83088
49041,-0.190633,-3.51174,-1.96128
49042,0.0951403,0.924623,0.588327
49043,-0.19909,-1.86686,-1.02318
49044,-1.00778,-9.01507,-5.15123
49045,-0.0257231,-2.4296,-1.33796
49046,0.133196,3.50222,2.06672
49047,0.0440464,-0.0976069,-0.00749647
49048,-0.139187,-0.0775217,0.00741906
49049,-0.0775217,-1.59624,-0.854796
49050,0.0757599,0.0073998,0.0540142
49051,0.734342,6.98929,4.08811
49052,0.146234,3.03674,1.80168
49053,0.220232,1.10328,0.700855
49054,0.108178,1.21462,0.749685
49055,0.00458083,0.742095,0.47617
49056,-0.241375,-2.81792,-1.57363
49057,0.119806,-0.730114,-0.366705
49058,-0.0574366,-0.150815,-0.030833
49059,-0.00599032,0.00176186,0.0553643
49060,-0.17971,-1.8496,-1.01349
49061,0,-0.00352372,0.0556368
49062,-0.551109,-3.68933,-2.09405
49063,0.0387609,0.0757599,0.105687
49064,-0.387256,-2.95287,-1.65181
49065,-0.0669506,-1.54797,-0.824456
49066,0.109235,0.0451036,0.0793302
49067,-0.122978,-2.15546,-1.18786
49068,-0.195566,-3.31053,-1.85001
49069,0.0510939,-0.727647,-0.347621
49070,0.128263,3.25873,1.91949
49071,-0.63744,-9.0408,-5.13717
49072,0.483806,5.48466,3.20447
49073,0.504596,4.65906,2.73741
49074,-0.436588,-3.529,-1.98337
49075,-0.00352372,-0.0775217,0.00675371
49076,0.0630745,1.34289,0.829348
49077,-0.0313611,-1.24845,-0.661973
49078,-0.842168,-9.71559,-5.54739
49079,0.137425,2.28971,1.35808
49080,0.688886,6.72924,3.91332
49081,0.101483,2.04058,1.2265
49082,-0.0539129,-0.221642,-0.0842935
49083,-0.577537,-6.47941,-3.66484
49084,-0.130377,-2.38837,-1.31626
49085,0.477816,8.49674,4.921
49086,-0.049332,-2.02931,-1.11146
49087,0.236089,1.19419,0.748856
49088,0.0775217,1.8947,1.13126
49089,-0.320658,-5.39939,-3.03606
49090,0.0162091,-0.981355,-0.486176
49091,-0.00387609,-0.113111,-0.0139818
49092,0.00528557,-0.0334753,0.0355472
49093,-0.0916166,-1.11631,-0.590094
49094,0.348848,2.45533,1.48105
49095,-0.281897,-2.57196,-1.43333
49096,0.0281897,0.0655411,0.0916691
49097,-1.37178,-14.6583,-8.3901
49098,0.112759,1.12089,0.709307
49099,0.049332,-0.0658935,0.0188973
49100,0.042637,1.02434,0.66596
49101,0.180062,0.247717,0.203013
49102,0.134958,2.9342,1.74189
49103,-0.0771694,-1.33584,-0.715365
49104,-0.935194,-4.70839,-2.72972
49105,0.627574,6.03542,3.52449
49106,-0.0517986,0.961974,0.601999
49107,0.157862,0.161739,0.160303
49108,0.0725885,0.744561,0.48128
49109,-0.415798,-5.85078,-3.30016
49110,-0.030304,-0.0299516,0.0395906
49111,-0.551109,-5.40115,-3.05461
49112,0.409808,3.80632,2.25627
49113,0.213185,2.67802,1.59171
49114,-0.0458083,-1.08143,-0.569645
49115,-0.366114,-4.11887,-2.31436
49116,0.392894,3.35317,1.9977
49117,-0.130377,-0.954927,-0.497235
49118,-0.0169138,1.67377,1.00275
49119,-0.00880929,-0.852739,-0.437592
49120,-1.44367,-11.2311,-6.47003
49121,-0.339334,-4.27885,-2.38175
49122,0.21847,2.98882,1.76014
49123,0.0278374,3.9441,2.29742
49124,0.20649,5.16436,3.01665
49125,0.049332,0.0200852,0.0639117
49126,-0.061665,-0.96726,-0.499478
49127,0.036999,-2.88522,-1.58955
49128,0.334753,4.31444,2.53034
49129,-0.131082,0.0486273,0.0783483
49130,-0.902071,-9.22861,-5.25682
49131,0.0260755,-0.189928,-0.0505042
49132,-0.10395,-2.25976,-1.23122
49133,0.640259,11.5359,6.6699
49134,0.346734,2.04798,1.23542
49135,-0.7206,-8.44282,-4.80527
49136,0.0810455,2.16885,1.30145
49137,-0.0599032,-2.10648,-1.15393
49138,-0.708972,-7.12495,-4.04046
49139,0.109235,1.42182,0.878696
49140,0.0422846,0.975012,0.6045
49141,-0.663516,-6.97238,-3.96285
49142,0.0651887,1.05394,0.658712
49143,-0.0937308,-2.04305,-1.10973
49144,0.256527,4.05967,2.36597
49145,-0.253708,-3.39122,-1.88218
49146,0.250536,3.93317,2.29803
49147,-0.0412275,1.2111,0.718303
49148,-0.0422846,-0.0197328,0.0568606
49149,-0.133901,-0.178652,-0.0523423
49150,0.0687125,0.0961974,0.110586
49151,-0.156805,-0.33722,-0.146844
49152,-0.16491,-2.1248,-1.17098
49153,0.126854,0.267098,0.221046
49154,-0.234679,-1.37108,-0.725604
49155,0.0468654,1.05641,0.652419
49156,-0.535957,-3.4691,-1.94558
49157,0.0352372,0,0.0556079
49158,-0.133901,-1.15261,-0.610431
49159,-0.137073,-0.244898,-0.0937189
49160,0.0412275,0.114168,0.124004
49161,-0.443283,-1.44437,-0.798928
49162,0.153282,0.229042,0.192378
49163,0,-0.0838644,0.00323479
49164,-0.0352372,0,0.0598585
49165,0.0553223,0.0916166,0.107746
49166,0.00140949,-0.104302,-0.00949563
49167,0.0669506,0.172662,0.15775
49168,-0.291059,-1.19595,-0.645075
49169,-0.0105711,0.0243136,0.0706423
49170,-1.73578,-15.8507,-9.16482
49171,-0.158567,0.290002,0.210482
49172,0.125092,0.158215,0.147998
49173,-1.56946,-13.4102,-7.74032
49174,0.144472,1.6202,0.988826
49175,-0.165615,-1.931,-1.05652
49176,-0.0792836,1.90386,1.14919
49177,0.682191,3.62097,2.18623
49178,-0.590222,-3.23301,-1.81975
49179,0.220937,1.63641,1.00008
49180,0.71461,3.93775,2.33519
49181,-0.105711,-0.189576,-0.0578556
49182,-0.260755,-4.10795,-2.30751
49183,0.0933785,0.837235,0.540888
49184,-0.163853,-0.960917,-0.509824
49185,0.537719,5.65521,3.3251
49186,-0.0317134,-1.85101,-1.01167
49187,0.00704743,0.0792836,0.0989629
49188,-0.154339,-1.75199,-0.959358
49189,0.499663,5.21052,3.04296
49190,-0.231156,-2.47858,-1.36546
49191,0.147291,1.73332,1.0563
49192,-0.651535,-4.51388,-2.57708
49193,-0.00845692,-0.0718838,0.0252383
49194,0.0352372,0.105711,0.114407
49195,0.107121,0.187462,0.164017
49196,0.246308,3.65374,2.16224
49197,0.0627221,0.0782265,0.101217
49198,-0.0352372,-0.0782265,0.00874144
49199,-0.0352372,-0.978184,-0.509284
49200,0.159624,1.83762,1.10993
49201,-0.181471,-3.6629,-2.04982
49202,0.292116,3.20341,1.90171
49203,-0.0528557,-0.150463,-0.0330507
49204,-0.0281897,-1.83797,-0.999636
49205,-0.356952,-3.18438,-1.78658
49206,-0.0140949,0.0866834,0.0989973
49207,-0.905595,-6.82191,-3.88914
49208,0.118044,1.81789,1.11245
49209,-0.177595,-4.03853,-2.27861
49210,0.230803,1.40032,0.855896
49211,0.358714,3.3278,1.99403
49212,0.319601,1.12266,0.710427
49213,0.576128,4.86766,2.86883
49214,-0.245603,-5.63301,-3.19109
49215,0.0348848,1.67729,1.00098
49216,-0.229042,-3.56353,-1.98155
49217,0.587051,3.47861,2.07195
49218,-0.147996,-0.290707,-0.120152
49219,-0.00528557,0.710733,0.468315
49220,0.0969022,0.149053,0.142396
49221,-1.25233,-14.498,-8.31903
49222,0.0475702,0.400999,0.279325
49223,-0.0310087,0.0637793,0.0870721
49224,0.0264279,0.0200852,0.0665034
49225,0.0387609,-0.112759,-0.018976
49226,-0.582118,-4.45997,-2.52565
49227,-1.08566,-9.92243,-5.68279
49228,0.503891,4.38526,2.59169
49229,-0.073998,-0.115578,-0.0178327
49230,0.244898,1.42147,0.88139
49231,-0.257231,-1.4345,-0.778456
49232,-0.676201,-5.2306,-2.96884
49233,-0.222346,-3.14879,-1.76678
49234,0.200852,1.10821,0.721367
49235,-1.34148,-10.5546,-6.06044
49236,-0.213537,-2.32424,-1.30528
49237,-0.581413,-4.38562,-2.48148
49238,0.194861,1.00708,0.637027
49239,-1.08108,-20.1916,-11.4571
49240,-0.0747028,-1.21533,-0.646159
49241,0.0514463,1.24986,0.772392
49242,-0.00669506,2.69282,1.5718
49243,0.26886,1.51026,0.934161
49244,-0.320658,-6.95793,-3.89378
49245,0.061665,2.62129,1.52504
49246,-0.116283,-2.74568,-1.49081
49247,-0.39677,-2.82567,-1.56462
49248,-0.199442,-6.3522,-3.72589
49249,-1.34395,0.960565,0.563828
49250,-0.318896,-2.73194,-1.5241
49251,-0.257936,-2.46026,-1.35883
49252,-0.262164,-3.50363,-1.95724
49253,0.123682,1.41125,0.857673
49254,-0.809045,-5.84197,-3.35665
49255,-0.102188,-2.16955,-1.19008
49256,-0.0193804,-0.126149,-0.0172599
49257,1.26607,11.9179,6.9135
49258,0.304801,3.90181,2.31232
49259,-0.0831597,-0.263574,-0.105062
49260,0.582823,6.21901,3.63375
49261,-0.127559,-0.83653,-0.426081
49262,0.0732933,-0.755837,-0.376273
49263,0.344267,5.84197,3.38937
49264,0.42637,8.74727,5.06008
49265,0.405227,7.56648,4.35948
49266,-0.139187,-1.06275,-0.562609
49267,-0.137425,-4.39971,-2.45785
49268,-0.0613127,1.23189,0.756218
49269,0.319601,3.48989,2.05542
49270,-0.061665,-1.49723,-0.802044
49271,0.182881,1.55995,0.94493
49272,-0.119454,-0.280135,-0.111959
49273,0.483101,5.32222,3.12793
49274,0.0870358,0.0715314,0.0962822
49275,0.492263,3.89476,2.33333
49276,0.281545,3.63929,2.14218
49277,0.0979593,0.978184,0.606095
49278,0.409808,3.42153,2.02299
49279,0.197328,3.03568,1.78286
49280,0.221994,3.70096,2.17538
49281,0.14271,2.84505,1.68837
49282,0.248422,2.95957,1.75761
49283,-0.012333,0.435531,0.299913
49284,-0.24666,-2.90848,-1.62275
49285,0.00669506,1.76926,1.05289
49286,-0.660697,-9.32164,-5.29547
49287,-0.366466,-2.91165,-1.62613
49288,0.152225,1.02047,0.641576
49289,0.39219,7.76592,4.49172
49290,-0.0951403,-3.64951,-2.03993
49291,-0.366819,-4.16292,-2.33149
49292,-0.0211423,0.0976069,0.110997
49293,0.405932,4.01175,2.35654
49294,0.278374,3.1576,1.89179
49295,0.0429893,2.48492,1.46918
49296,0.00352372,0.0387609,0.0784635
49297,-0.0599032,-1.00884,-0.52415
49298,-0.0334753,-0.957041,-0.494059
49299,-0.012333,-1.67588,-0.911166
49300,0.0317134,0.172662,0.159845
49301,0.0264279,0.0158567,0.062813
49302,-0.0352372,-0.0609603,0.0182991
49303,-0.318896,-3.80174,-2.13178
49304,-0.193804,-2.65195,-1.46524
49305,-0.0993688,-0.939775,-0.489914
49306,0.179357,2.6812,1.59319
49307,-0.554633,-5.61962,-3.17745
49308,0.0754075,-0.465483,-0.199907
49309,-0.0317134,0.664573,0.426416
49310,-0.157862,-3.99625,-2.23051
49311,0.196623,1.00391,0.634913
49312,0.773456,9.37273,5.46895
49313,-0.595156,-8.47348,-4.82856
49314,0.0708267,1.08742,0.680506
49315,0.315373,4.84511,2.82528
49316,-0.109235,-0.209309,-0.0723602
49317,-0.327706,-2.74251,-1.52866
49318,0.156805,1.7837,1.07734
49319,-0.0916166,-1.60082,-0.855716
49320,0.0898548,0.856968,0.546322
49321,-0.433417,-5.0301,-2.84785
49322,-1.13428,-11.9095,-6.81366
49323,-0.00880929,-0.112759,-0.013188
49324,-0.492615,-2.98353,-1.67882
49325,-0.0965498,-2.99199,-1.64245
49326,-0.147644,-0.152929,-0.0413525
49327,-0.159977,-1.91267,-1.0501
49328,0.0176186,0.0648364,0.091794
49329,-0.24807,-2.58993,-1.42753
49330,-0.181824,-1.62443,-0.875197
49331,0.755485,5.66719,3.34699
49332,0.147996,1.0772,0.674682
49333,-0.0458083,-0.223756,-0.078197
49334,-0.102188,-0.837587,-0.433223
49335,-0.102188,-1.85876,-1.01919
49336,-0.30304,-3.41448,-1.90347
49337,-0.208252,-3.5142,-1.94208
49338,0,-0.0338277,0.0311697
49339,0.0176186,-1.77736,-0.938162
49340,0.168434,6.43607,3.67748
49341,-0.0532081,-1.74952,-0.915987
49342,-0.47394,-9.33644,-5.27798
49343,-0.0285421,-3.4987,-1.94462
49344,-0.135663,-3.82147,-2.12508
49345,-0.117692,-4.30316,-2.39893
49346,0.158215,1.70336,1.02392
49347,-0.0620174,-0.640259,-0.316862
49348,0.25406,2.82849,1.69247
49349,-0.126854,-1.03527,-0.546185
49350,0.00352372,-0.00140949,0.051841
49351,-0.241022,-1.21462,-0.652761
49352,-0.0073998,-1.77877,-0.961042
49353,0.0352372,0.173719,0.152694
49354,0.0352372,0.0348848,0.0749541
49355,-0.0193804,0.733638,0.471074
49356,-0.165615,-1.19877,-0.642473
49357,-0.114873,-1.73684,-0.939142
49358,0.0810455,0.917223,0.576796
49359,-0.218823,-3.91273,-2.18457
49360,0.101835,1.02223,0.632061
49361,-0.0405227,0.0155043,0.0562741
49362,-0.0105711,-0.768875,-0.380229
49363,0.0958451,0.32841,0.246631
49364,-0.0204376,-0.0634269,0.0128982
49365,0.0458083,0.0105711,0.0581423
49366,0.0324182,1.12583,0.697917
49367,-0.113464,-2.30169,-1.26137
49368,0.0440464,0.121216,0.131024
49369,-0.0207899,2.04869,1.2174
49370,-0.0546176,-0.6984,-0.333607
49371,0.0176186,0.0747028,0.095765
49372,0.0916166,2.36371,1.41045
49373,-0.160329,-2.47435,-1.36918
49374,0.0317134,0.833006,0.530715
49375,-0.0898548,-0.994745,-0.52005
49376,0.0630745,0.935547,0.590611
49377,-0.024666,-0.949994,-0.487474
49378,0.103597,1.08601,0.676264
49379,0.0285421,-0.0415798,0.0324062
49380,-0.540186,-5.95085,-3.36076
49381,0.28683,4.00435,2.3554
49382,-0.149053,-4.37152,-2.45469
49383,0.236089,5.88637,3.42913
49384,-0.173014,-0.220232,-0.0811645
49385,0.0880929,1.91479,1.13536
49386,0.049332,-0.883396,-0.445455
49387,-0.00704743,-0.0119806,0.0428898
49388,-0.205785,-2.45991,-1.36737
49389,0.0687125,1.16952,0.727575
49390,-0.0105711,-0.00880929,0.0484526
49391,0.102188,1.15366,0.711723
49392,-0.292468,-2.58183,-1.42033
49393,-0.0461607,0.23926,0.196656
49394,0.00458083,0.039818,0.0769703
49395,0.161034,3.56389,2.07728
49396,-0.112054,-1.20335,-0.628888
49397,-0.012333,0.0757599,0.0962284
49398,-0.00599032,-0.0503891,0.0200805
49399,-0.134254,-0.0637793,0.0122128
49400,-0.0176186,-0.161386,-0.0382239
49401,-0.173014,-1.64558,-0.912048
49402,-0.0105711,-0.0105711,0.047423
49403,0.086331,0.267802,0.208146
49404,0.169138,1.59061,0.991394
49405,-0.138834,-1.66073,-0.918192
49406,-0.368581,-4.22458,-2.37486
49407,0.175833,1.72169,1.04776
49408,1.09129,10.2706,5.98586
49409,0.193804,0.192395,0.172648
49410,-0.0866834,-0.125444,-0.0194768
49411,-0.537367,-3.78659,-2.13961
49412,0.0352372,0.0405227,0.0783348
49413,-0.427427,-8.21731,-4.66282
49414,0.158567,3.14315,1.84483
49415,0.102188,2.34468,1.39078
49416,-0.0895024,-0.0954927,-0.00370625
49417,0.0352372,0.0591984,0.0884878
49418,-0.0105711,0.0933785,0.104818
49419,-0.119102,-2.54095,-1.39808
49420,0.285421,4.0632,2.37514
49421,-0.0743504,-0.00281897,0.058774
49422,0.00352372,-0.0602555,0.0238498
49423,0.0176186,-1.02611,-0.533136
49424,0.0440464,0.0570842,0.0881712
49425,-0.105711,-1.18221,-0.628713
49426,0.746323,8.03548,4.65279
49427,-0.0838644,-1.15226,-0.603417
49428,-0.0775217,-0.113464,-0.0138048
49429,-0.385847,-5.1263,-2.88414
49430,-0.061665,0.992278,0.631442
49431,-0.164558,-2.25306,-1.22872
49432,-0.170195,-3.29714,-1.81996
49433,0.395713,5.5562,3.21443
49434,-0.260755,-5.10199,-2.85197
49435,-0.0422846,0.728352,0.465296
49436,-0.0475702,-0.146234,-0.0303691
49437,-0.101131,-3.4987,-1.96732
49438,0.0458083,3.69426,2.18557
49439,0.012333,0.0197328,0.062281
49440,-0.0324182,0.0380561,0.0725402
49441,-0.122625,-3.72774,-2.09957
49442,-0.0743504,-0.0419322,0.0247572
49443,0.184643,2.44969,1.47555
49444,0.471826,6.74087,3.90836
49445,0.166319,2.60226,1.55351
49446,0.0958451,1.08953,0.681345
49447,0,-0.0613127,0.0197184
49448,-0.0169138,-1.09905,-0.571186
49449,-0.103597,-2.08815,-1.14192
49450,-0.061665,-1.92712,-1.03823
49451,-0.0757599,0.0250184,0.0621006
49452,0.0387609,0.073998,0.0969053
49453,0.0880929,0.136015,0.134708
49454,-0.0451036,-0.082455,0.0106289
49455,0.049332,0.049332,0.083459
49456,-0.1709,-3.29326,-1.82666
49457,0.0496844,2.27808,1.34649
49458,-0.0546176,-0.934842,-0.481821
49459,0.110997,1.04513,0.649203
49460,-0.00845692,1.73226,1.03735
49461,0.0176186,-0.33581,-0.136849
49462,-0.0665982,-0.00810455,0.0497559
49463,0.50812,5.75423,3.36567
49464,-1.11596,-11.8252,-6.74227
49465,-0.012333,-0.807283,-0.405675
49466,-0.0285421,-1.23964,-0.663957
49467,-0.180767,-1.05641,-0.557403
49468,-0.532433,-5.76198,-3.25035
49469,-0.489444,-5.0227,-2.83125
49470,-0.0461607,-0.868596,-0.44997
49471,-0.365057,-2.94266,-1.64801
49472,0.119806,2.06032,1.24346
49473,-0.280488,-4.32853,-2.44757
49474,-0.00704743,-0.112759,-0.0169854
49475,0,0.049332,0.081947
49476,0.371047,4.14847,2.45693
49477,-0.21988,-2.0064,-1.10884
49478,-0.264631,-2.45251,-1.36256
49479,-0.00528557,-0.0806931,0.00703941
49480,-0.0338277,-1.06311,-0.56387
49481,0.203671,3.13611,1.86667
49482,0.0229042,-1.03492,-0.534521
49483,-0.184995,-1.37213,-0.748853
49484,0.0775217,1.18291,0.739491
49485,-0.00704743,-0.120159,-0.0138272
49486,0.0144472,1.20264,0.75163
49487,0.667392,8.51894,4.95787
49488,0.024666,0.0676553,0.090411
49489,-2.65547,-10.3805,-5.97249
49490,0.312554,6.05304,3.52233
49491,0.118044,1.85841,1.10287
49492,0.418265,3.73725,2.20399
49493,-0.228689,-1.73825,-0.93589
49494,-0.0669506,-1.71922,-0.926155
49495,-0.0510939,-1.11314,-0.581759
49496,0.049332,0.049332,0.083732
49497,0.0641316,1.8577,1.11901
49498,-0.273088,-3.58362,-2.00433
49499,-0.0355895,0.0214947,0.0757908
49500,0.126501,3.38101,1.97966
49501,0.00563795,0.744561,0.480515
49502,-0.0049332,0.262869,0.200529
49503,-0.310792,-2.50853,-1.38927
49504,0.107473,2.98635,1.7685
49505,0.0916166,1.86158,1.11487
49506,0.256879,3.81407,2.23458
49507,-0.0979593,-0.237146,-0.088301
49508,0.017971,-0.0190281,0.0479184
49509,-0.091969,-1.71464,-0.931904
49510,-0.617003,-9.84914,-5.57795
49511,0.151872,5.4304,3.14985
49512,-0.0510939,-0.833711,-0.427578
49513,-0.0405227,-2.01662,-1.09385
49514,0.564852,6.07348,3.54709
49515,0.31643,5.25457,3.06428
49516,0.237146,3.65586,2.15522
49517,0.0676553,0.923214,0.577035
49518,0.0257231,0.776979,0.50533
49519,-0.693115,-5.03081,-2.86103
49520,-0.790369,-14.9145,-8.4459
49521,0.246308,5.43639,3.13814
49522,0.176186,1.41266,0.86569
49523,-0.245955,-5.20488,-2.9098
49524,0.731876,11.6061,6.69924
49525,-0.168434,-1.71182,-0.92929
