sec,ofi_best,ofi_sum,ofi_integrated
47138,0.799465,15.219,7.79876
47139,0.0973262,4.2038,2.17766
47140,-0.338556,-8.4055,-4.19123
47141,0.237754,5.2577,2.70679
47142,0.346203,3.30075,1.77743
47143,0.332299,9.4316,4.77416
47144,-0.293369,-4.49716,-2.26674
47145,-0.0055615,-4.35604,-2.11917
47146,0.0347593,1.47866,0.785408
47147,-0.461604,-6.9616,-3.53061
47148,-0.180749,-2.66118,-1.3251
47149,-0.700053,-11.5943,-5.93172
47150,-0.180749,-5.12353,-2.57654
47151,-0.0514438,-8.20181,-4.09102
47152,0.40738,5.27786,2.74772
47153,0.11123,2.09807,1.14345
47154,0.215508,2.32401,1.25349
47155,0.695882,7.07422,3.81473
47156,0.483155,10.1942,5.2336
47157,-0.12861,-2.0223,-1.00122
47158,0.0382353,-2.31845,-1.11239
47159,0.483155,5.49823,2.90149
47160,-0.514438,-15.6869,-8.00809
47161,0.102888,1.09075,0.589128
47162,0.345508,7.30433,3.82734
47163,-0.0875935,-0.139733,-0.0621513
47164,0.116791,1.93401,1.0649
47165,-0.537379,-7.21952,-3.74384
47166,-0.118182,-4.35187,-2.14433
47167,0.193262,0.539465,0.353873
47168,-0.0507486,2.02716,1.03708
47169,0.215508,3.90486,2.05312
47170,0.748021,10.4966,5.4886
47171,0.141123,-4.08839,-2.043
47172,-0.29893,-0.85508,-0.468395
47173,0.711176,11.5651,6.00307
47174,-0.156417,-3.05604,-1.50517
47175,0.0451871,0.640267,0.334182
47176,0.122353,1.29861,0.717883
47177,-0.354545,-5.35294,-2.74771
47178,0.142513,2.18914,1.18507
47179,0.0431016,-4.98866,-2.42985
47180,-0.0347593,0.0695187,0.0671329
47181,-0.183529,-1.95973,-1.03344
47182,-0.13139,-0.33508,-0.171364
47183,-0.0695187,-1.00107,-0.48892
47184,-0.743155,-7.28695,-3.87025
47185,-0.389305,-9.0854,-4.51677
47186,-0.122353,-3.66433,-1.85465
47187,-0.185615,-5.1416,-2.57297
47188,0.0695187,1.11091,0.584281
47189,-0.107059,-0.694492,-0.334574
47190,0.0938502,4.79401,2.42906
47191,0.604117,5.09155,2.69856
47192,0.311444,3.39529,1.7577
47193,1.10743,16.5538,8.66631
47194,-0.104278,-4.56043,-2.26286
47195,-0.0208556,0.152941,0.107583
47196,-0.452567,-7.84936,-3.95205
47197,0.107754,2.35946,1.18822
47198,-0.524866,-6.27267,-3.23813
47199,-0.295454,-2.93995,-1.49375
47200,0.159893,2.04246,1.05516
47201,0.392781,4.39289,2.32374
47202,0.159893,1.75882,0.921775
47203,-0.0243315,-3.51417,-1.69417
47204,0.228716,3.90626,2.00239
47205,-0.104278,-1.99449,-0.991079
47206,-0.156417,-0.980909,-0.513803
47207,-0.260695,-7.3516,-3.70733
47208,-0.0771657,0.829358,0.420579
47209,-0.055615,-0.125134,-0.0384413
47210,-1.00176,-19.3081,-9.89772
47211,-0.251658,-3.08246,-1.61748
47212,-0.397647,-7.02903,-3.74741
47213,-0.225936,-4.96016,-2.58674
47214,-0.104278,-1.64134,-0.8379
47215,0.193957,3.80406,1.97881
47216,-0.460909,-7.16182,-3.68985
47217,0.20369,3.76027,1.97336
47218,0.104278,2.15508,1.16406
47219,0.102888,2.78561,1.48147
47220,0.0208556,1.07893,0.576378
47221,1.89091,35.1368,18.046
47222,-0.838395,-14.3591,-7.42298
47223,-0.208556,-2.15438,-1.15153
47224,0.0695187,-0.958663,-0.422045
47225,-0.181444,-7.78609,-3.91082
47226,0.0702139,2.32818,1.1748
47227,-0.0180749,-0.011123,0.0264752
47228,-0.319786,-8.95679,-4.48164
47229,0,1.19433,0.623486
47230,0.353155,5.27369,2.75494
47231,0.052139,1.70877,0.885698
47232,0.114011,1.07684,0.364259
47233,0.0208556,-1.97989,-0.986256
47234,0.289893,4.72379,2.50954
47235,-0.264171,-5.11519,-2.63977
47236,-0.193262,-8.18583,-4.03174
47237,0.0764706,1.38759,0.71927
47238,0.00695187,-2.09807,-0.97814
47239,-0.137647,-3.53781,-1.7368
47240,-0.418502,-7.87855,-4.01797
47241,0.0952406,1.86032,1.01612
47242,0.421978,6.72732,3.48794
47243,-0.0055615,2.39353,1.24054
47244,0.289893,5.29107,2.73798
47245,0.3177,1.34658,0.768774
47246,0.509572,13.6006,6.94092
47247,0.491497,5.03941,2.68742
47248,-0.276684,-3.19369,-1.60418
47249,-0.296845,-2.77171,-1.41121
47250,0.840481,8.60294,4.5359
47251,-0.0994117,-1.76925,-0.881617
47252,-0.449786,-6.57994,-3.35009
47253,0.215508,1.44112,0.804004
47254,-0.0417112,-0.285722,-0.116778
47255,-0.0903743,-0.624973,-0.286709
47256,0.173797,3.81032,1.96564
47257,0.145294,1.09144,0.6273
47258,0.624973,9.59288,5.01992
47259,-0.537379,-5.07486,-2.61526
47260,-0.055615,-2.06471,-0.990598
47261,-0.586738,-5.9939,-3.11381
47262,-0.156417,-1.14497,-0.625251
47263,0.0868984,-0.545027,-0.204369
47264,-0.0139037,0.597861,0.309433
47265,-0.125134,-4.10716,-2.03121
47266,-0.173102,-3.78877,-1.87025
47267,-0.0152941,-1.23257,-0.587015
47268,-0.0611764,-2.04733,-1.02673
47269,-0.0451871,-0.96631,-0.429306
47270,-0.0173797,-0.230107,-0.13012
47271,0.152941,4.07101,2.10333
47272,0,0.0535294,0.0590765
47273,-0.0173797,-1.42444,-0.663923
47274,-0.494278,-6.13363,-3.1273
47275,-0.00973262,-1.70738,-0.813005
47276,-0.0597861,-1.47102,-0.715282
47277,1.12759,17.0182,8.8011
47278,-0.189786,-2.41577,-1.20604
47279,-0.364973,-9.27727,-4.63053
47280,0.118182,2.18289,1.12244
47281,0.0667379,4.35952,2.25433
47282,0.357326,5.4454,2.81178
47283,0.623583,10.0427,5.22495
47284,-1.75882,-17.9407,-9.42454
47285,-0.0145989,-0.085508,-0.0059396
47286,-0.130695,-7.09369,-3.54155
47287,0.0639572,2.03203,1.05923
47288,-0.210642,2.27674,1.14492
47289,-0.392781,-1.5315,-0.839069
47290,0.161979,3.98551,2.15292
47291,-0.116791,0.59647,0.262014
47292,0.53877,8.71903,4.5192
47293,-0.454652,-4.95112,-2.51432
47294,-0.0451871,0.175187,0.0715831
47295,0.0278075,0.0973262,0.0869787
47296,-1.63369,-20.7972,-10.8379
47297,1.35909,-13.1432,-6.59786
47298,-0.0848128,-1.30417,-0.691832
47299,0.617326,6.82187,3.68005
47300,-0.264171,-6.47289,-3.3143
47301,0.797379,13.4442,7.1517
47302,0.360802,9.96342,5.1023
47303,0.331604,4.82946,2.55774
47304,-0.0868984,-2.31219,-1.13249
47305,-0.735508,-10.9068,-5.66659
47306,0.139733,2.93995,1.48211
47307,0.271818,4.7092,2.40971
47308,0,1.6469,0.855352
47309,0.173797,1.29722,0.768075
47310,-0.0139037,-1.00941,-0.460345
47311,0.215508,7.02973,3.60897
47312,0.281551,2.29551,1.25034
47313,0.29754,3.85064,2.07463
47314,0.420588,11.6333,6.13642
47315,0.245401,4.81556,2.55539
47316,-0.67016,-14.4606,-7.34985
47317,-0.393476,-2.99,-1.58213
47318,0.0417112,0.308663,0.187942
47319,-0.184225,-2.51866,-1.25067
47320,0,0.140428,0.107918
47321,-0.319786,-5.27577,-2.70657
47322,0.118182,2.34487,1.25202
47323,0.000695187,1.52107,0.8241
47324,0.00695187,0.00764706,0.0303904
47325,0,-0.0257219,0.0188282
47326,-0.0660428,-1.99241,-0.984195
47327,0.278075,5.9939,3.10231
47328,-0.369144,-5.83401,-3.00548
47329,0.232888,4.95877,2.61947
47330,-0.29893,-4.23369,-2.17147
47331,0.163369,1.74631,0.968226
47332,-0.46508,-7.33909,-3.84242
47333,0.101497,2.82385,1.45734
47334,0.0243315,-0.814064,-0.381883
47335,-0.00695187,-0.701444,-0.30257
47336,0.0173797,0.916256,0.506287
47337,-0.191176,-3.64069,-1.83766
47338,-0.162674,-1.63577,-0.871885
47339,0.421283,3.53989,1.94669
47340,0.118877,0.497059,0.318172
47341,-0.553369,-8.61267,-4.43379
47342,0.0987165,2.62294,1.3525
47343,0.0868984,0.339946,0.247414
47344,0.0173797,-0.421283,-0.16132
47345,0.063262,0.16754,0.147334
47346,-0.136257,0.81893,0.434964
47347,-0.139037,-2.55829,-1.29748
47348,1.12134,6.1969,3.4443
47349,0.433797,5.59904,2.86831
47350,-0.0994117,-3.69631,-1.83946
47351,-0.074385,-2.2239,-1.09814
47352,-0.712567,-5.88128,-3.11618
47353,0.0159893,-6.55005,-3.34346
47354,-0.0667379,-0.756363,-0.360081
47355,-0.234973,-2.6292,-1.31786
47356,0.165454,1.03861,0.582503
47357,-0.364973,-2.52979,-1.34193
47358,-0.0173797,-0.22385,-0.0862898
47359,0.173797,2.69454,1.49486
47360,0.0396257,-1.15679,-0.582094
47361,-0.000695187,0.718128,0.383617
47362,0.602727,7.4962,3.9757
47363,0.100107,2.5715,1.39848
47364,-0.100802,-3.06786,-1.54668
47365,-0.0382353,0.993422,0.509979
47366,0.0375401,0.0563101,0.0720987
47367,0.380267,4.42139,2.36902
47368,0.0597861,-1.63438,-0.729294
47369,-0.0104278,-0.0451871,-0.00639035
47370,-0.208556,-1.82834,-0.960435
47371,-0.304492,-6.14267,-3.15801
47372,-0.392085,-9.02422,-4.57935
47373,0.0319786,0.650695,0.354751
47374,0.0152941,-0.882887,-0.417921
47375,1.07128,12.277,6.43778
47376,0.0868984,0.124438,0.119046
47377,0.0104278,0.647914,0.361432
47378,-0.0695187,0.769572,0.398306
47379,0,-0.924599,-0.42989
47380,0.0173797,1.66775,0.897301
47381,-0.170321,-3.66503,-1.89787
47382,-0.208556,-11.0854,-5.53624
47383,-0.0695187,-1.95765,-0.989052
47384,-0.251658,-4.50898,-2.28189
47385,0,-0.530428,-0.239506
47386,-0.00139037,-0.193957,-0.0421308
47387,-0.00139037,1.54888,0.775382
47388,-0.0389305,-0.575615,-0.241949
47389,0.0799465,0.232192,0.186986
47390,0,0.0695187,0.0701326
47391,0.0347593,1.63717,0.86347
47392,0.309358,1.60797,0.930661
47393,0.117487,6.38599,3.25816
47394,0.268342,1.73797,0.992322
47395,0.116096,2.75433,1.44373
47396,-0.103583,-0.311444,-0.149709
47397,0.0757754,0.0417112,0.076186
47398,0.0764706,0.180749,0.144559
47399,0.268342,5.76379,3.00246
47400,0.189786,1.15053,0.680191
47401,0.475508,12.6322,6.5884
47402,0.359412,9.77016,5.01277
47403,0.370535,5.61989,2.9776
47404,-0.0159893,0.0375401,0.0467404
47405,-0.394171,-2.94898,-1.5763
47406,0.431711,3.66433,1.99622
47407,-0.16754,-3.20551,-1.61876
47408,0.465775,2.8162,1.5619
47409,-0.0695187,-0.746631,-0.36524
47410,-0.208556,-12.0497,-6.05643
47411,-0.200214,-2.99834,-1.49979
47412,-0.0618716,0.0417112,0.0474878
47413,0.163369,1.3139,0.743601
47414,-0.143904,-2.93091,-1.51071
47415,0.0570053,-1.32086,-0.611161
47416,-0.424759,-10.4042,-5.26797
47417,0.344118,5.69289,2.97249
47418,0,-0.00139037,0.0344105
47419,0.0417112,0.888449,0.463701
47420,0.0868984,-0.559625,-0.261687
47421,0.0736898,1.74909,1.02336
47422,-0.179358,-3.71577,-1.87442
47423,0.121658,4.77802,2.42742
47424,-0.055615,-0.835615,-0.37306
47425,0.0451871,-0.0243315,0.0344075
47426,-0.0716042,-0.0716042,-0.0156222
47427,0.085508,0.123048,0.121609
47428,-0.0868984,-1.52385,-0.8105
47429,0.0660428,1.54749,0.809708
47430,0,-0.545722,-0.228345
47431,-0.0347593,-0.0347593,0.0204594
47432,0,0.01877,0.045597
47433,0.370535,3.11027,1.70528
47434,0.0597861,1.59406,0.851625
47435,-0.174492,-5.18401,-2.55395
47436,-0.989946,-13.1356,-6.78348
47437,0.00903743,-0.620802,-0.198478
47438,0.160588,1.37717,0.738787
47439,0.574224,11.1091,5.70539
47440,-0.0285027,-3.38556,-1.67533
47441,0.156417,-0.332995,-0.0712735
47442,0.22246,2.50684,1.32753
47443,0.0173797,0.01877,0.0479009
47444,0.173797,0.919732,0.574975
47445,-0.267647,-5.66994,-2.83209
47446,-0.188396,-3.0331,-1.5209
47447,-0.156417,-2.30246,-1.14946
47448,0.0152941,-4.36855,-2.12533
47449,-0.0472727,-0.151551,-0.054091
47450,-0.299626,-3.12834,-1.58162
47451,-0.00278075,-1.80818,-0.865794
47452,-0.488716,-6.53267,-3.36451
47453,0.216203,0.55615,0.316631
47454,-0.00695187,-0.846738,-0.393414
47455,-0.0479679,-2.08208,-1.00119
47456,0.0145989,1.26663,0.658283
47457,-0.294064,-6.43187,-3.32086
47458,0.00695187,0.866898,0.463095
47459,-0.139037,0.467861,0.243092
47460,-0.472727,-3.39668,-1.80295
47461,-0.118182,-2.12727,-1.05898
47462,0.166845,2.01743,1.07935
47463,-1.19155,-14.5517,-7.54458
47464,-0.620107,-6.31438,-3.42435
47465,0.394171,8.93454,4.65448
47466,0.0792513,-1.2416,-0.575667
47467,-0.00695187,-2.4561,-1.21307
47468,-0.0987165,-0.136257,-0.0606791
47469,0.0139037,0.0139037,0.044743
47470,-0.0903743,-2.23642,-1.11265
47471,-0.0764706,-1.80123,-0.891693
47472,-0.322567,-2.29342,-1.28192
47473,-0.0417112,-1.23813,-0.617725
47474,0.11123,2.30246,1.2673
47475,0.312139,3.03241,1.65296
47476,-0.180749,-2.56246,-1.29353
47477,0.164759,1.92358,1.06797
47478,0.526952,10.4445,5.29893
47479,-0.361497,-5.96053,-2.98876
47480,0.232888,1.50786,0.872442
47481,0,-1.47588,-0.693809
47482,0.0139037,2.28716,1.17806
47483,0.629839,18.898,9.57723
47484,0.022246,5.27925,2.70802
47485,0.0382353,3.64417,1.83913
47486,-0.31631,-6.45968,-3.27311
47487,-0.229412,-3.1777,-1.61066
47488,0,0.0695187,0.0845227
47489,0.158503,3.92155,1.98869
47490,0.0104278,1.06781,0.552926
47491,0,-0.137647,-0.0309175
47492,0.0590909,0.932246,0.500162
47493,-0.0347593,-0.208556,-0.0718849
47494,0.0347593,0.208556,0.14174
47495,-1.22353,-15.4526,-7.97824
47496,0.55893,4.58684,2.45557
47497,-0.0750802,-1.02053,-0.469616
47498,0,0,0.0349275
47499,0.11123,2.8885,1.4914
47500,0.0709091,1.9792,1.024
47501,0.806417,14.414,7.55872
47502,-0.0166845,-2.27118,-1.13881
47503,0.292674,9.11181,4.71343
47504,-0.834224,-14.7449,-7.53883
47505,-0.000695187,-0.074385,-0.025562
47506,0.143208,1.68722,0.904024
47507,-0.163369,-2.48668,-1.23712
47508,0.156417,1.4877,0.794692
47509,-0.104278,-0.437273,-0.191453
47510,-0.137647,-4.27888,-2.15761
47511,-0.0625668,-0.0639572,0.00123264
47512,0.0417112,-0.074385,0.0455424
47513,0,1.10257,0.583771
47514,0.0173797,-1.06781,-0.472803
47515,-0.0347593,-0.121658,-0.032801
47516,-0.182139,-9.2731,-4.68401
47517,-0.0264171,-0.165454,-0.0530338
47518,-0.0583957,-0.093155,-0.0278366
47519,0.0903743,2.21765,1.17617
47520,0.0834224,0.95032,0.536169
47521,0.917647,12.3472,6.46873
47522,0.164759,5.63866,2.88823
47523,0.198128,1.27845,0.710436
47524,0.0924599,1.55861,0.799406
47525,-0.00278075,-0.250962,-0.0881646
47526,-0.123743,-3.51695,-1.7782
47527,0.104973,1.24925,0.692424
47528,-0.755668,-10.9249,-5.7435
47529,0.000695187,-0.0354545,0.0239524
47530,-0.279465,-3.06508,-1.57589
47531,-0.0361497,-0.681283,-0.282449
47532,0,0.0695187,0.0690344
47533,0,-0.0709091,0.00011653
47534,-0.173797,-0.305882,-0.138482
47535,-0.144599,-6.82395,-3.4785
47536,-0.052139,0.783476,0.42589
47537,0.0771657,5.4169,2.79263
47538,-0.0695187,-0.145989,-0.0525646
47539,0.173797,0.417807,0.261895
47540,0.866203,16.0324,8.27504
47541,0.00764706,17.9817,8.97251
47542,0.29754,2.90241,1.54834
47543,0.27738,5.91674,3.07502
47544,-0.0507486,0.996203,0.484395
47545,0.243315,2.63267,1.47247
47546,0.553369,8.64117,4.39612
47547,0.118182,1.35909,0.740294
47548,0.457433,0.876631,0.589529
47549,0.462299,4.14262,2.29894
47550,1.12273,18.5427,9.77623
47551,0.415027,0.838395,0.500384
47552,0.603422,12.3382,6.40744
47553,0.208556,-0.199519,-0.0347255
47554,-0.355936,-11.4692,-5.76071
47555,1.05738,13.6271,7.08607
47556,-0.722994,-7.96267,-4.15495
47557,0,-0.0347593,0.0239241
47558,-0.26139,-1.54888,-0.818919
47559,0.0305882,1.52315,0.756421
47560,-0.212727,1.88396,0.965636
47561,0.479679,7.35299,3.87765
47562,-0.941978,-14.8089,-7.65224
47563,-1.01984,-18.9974,-9.71183
47564,0.40877,3.4085,1.85431
47565,-0.104278,-2.01604,-1.00634
47566,0.371925,2.8739,1.55451
47567,0.517914,4.70363,2.49139
47568,-0.00695187,-0.180749,-0.0511557
47569,-0.231497,-2.39979,-1.2267
47570,-0.3177,-8.86433,-4.40279
47571,0.187005,1.52524,0.88458
47572,-0.0305882,-2.11128,-1.04175
47573,0.163369,4.89273,2.53032
47574,0.0834224,-6.04535,-2.95584
47575,0.136257,3.34593,1.65563
47576,-0.0173797,-0.787647,-0.337455
47577,-0.50262,-9.07706,-4.72507
47578,0.251658,5.41759,2.84201
47579,-0.168235,-3.0046,-1.52434
47580,0.33647,4.45962,2.37601
47581,1.0546,16.9494,8.78513
47582,0.0778609,1.17765,0.63646
47583,-0.431016,-13.251,-6.64126
47584,0.417112,4.44363,2.33409
47585,-0.139733,-0.0563101,-0.0576267
47586,-0.382353,-5.50032,-2.72475
47587,-0.12861,-3.85412,-1.93857
47588,0.383743,4.10647,2.26555
47589,1.16096,18.1708,9.25692
47590,-0.176577,-4.26775,-2.11275
47591,0.0827272,-2.71192,-1.29875
47592,0.39139,6.57577,3.37656
47593,0.273904,11.5422,5.72741
47594,0.566577,10.6788,5.5303
47595,-0.225936,-13.812,-6.86285
47596,0,0.0695187,0.0611613
47597,0.305187,3.6824,1.94484
47598,-1.10118,-16.95,-8.66224
47599,-0.195348,-3.02754,-1.50744
47600,0.0799465,-3.97716,-1.87696
47601,-0.325347,-3.22567,-1.64726
47602,0.0278075,0.85508,0.468134
47603,-0.227326,-5.34807,-2.73337
47604,-0.052139,-5.13743,-2.55733
47605,-0.249572,-5.27577,-2.62424
47606,0.161283,3.69492,1.9449
47607,0.052139,0.998288,0.549229
47608,-0.055615,-1.42027,-0.673995
47609,0.108449,1.01428,0.558178
47610,-0.272513,-3.03936,-1.55262
47611,-0.189091,-6.85107,-3.4624
47612,-0.251658,-2.84749,-1.46095
47613,-0.488021,-7.34743,-3.75012
47614,-0.282246,-5.72069,-2.91506
47615,0.421283,6.45968,3.3593
47616,0.0139037,0.100802,0.0899354
47617,-0.295454,-4.00289,-2.0609
47618,-0.381658,-4.27192,-2.19122
47619,0.185615,1.43973,0.77041
47620,-0.29754,-1.03861,-0.555626
47621,0.294064,0.952406,0.570115
47622,-0.0695187,-0.0757754,-0.0167918
47623,-0.152246,-3.36331,-1.71528
47624,-0.271123,-3.93476,-2.03932
47625,0.142513,0.118182,0.123334
47626,-0.0625668,0.636791,0.341398
47627,-0.022246,-0.810588,-0.388582
47628,-0.171016,-1.79011,-0.933257
47629,-0.00417112,-1.80401,-0.868012
47630,0.209946,6.15588,3.25335
47631,-0.0243315,-0.288503,-0.148177
47632,-0.306577,-5.58027,-2.86239
47633,-0.0243315,-1.45364,-0.667105
47634,-0.198128,-1.84225,-1.0017
47635,-0.0771657,-0.794599,-0.378274
47636,0.374706,7.65957,4.00354
47637,-0.440748,-8.87337,-4.56012
47638,0.0695187,-0.328128,-0.114276
47639,0,0.467166,0.271076
47640,0.0243315,0.134866,0.12873
47641,0.217593,1.46823,0.809053
47642,-0.0173797,-1.00176,-0.478897
47643,-0.223155,-3.66503,-1.87865
47644,-0.118182,-1.97642,-1.01329
47645,0,0,0.0349275
47646,-0.11123,-2.56176,-1.29831
47647,0.0695187,1.01497,0.56849
47648,0.184225,2.67647,1.44292
47649,-0.0813369,0.267647,0.191127
47650,-0.326738,-4.33658,-2.25431
47651,-0.0132086,0.739679,0.416655
47652,-0.0500535,-1.0984,-0.52897
47653,-0.201604,-1.62396,-0.855884
47654,0.26139,5.28968,2.73617
47655,-0.495668,-4.1447,-2.18898
47656,-0.0264171,-1.46198,-0.741813
47657,0.00139037,1.04417,0.535871
47658,-0.346203,-6.32968,-3.27254
47659,0.29754,4.75021,2.54506
47660,-0.00834224,0.0625668,0.065006
47661,0.0695187,0.0722994,0.105287
47662,0,-0.00278075,0.0337582
47663,-0.342727,-6.2824,-3.20326
47664,0.343422,6.04674,3.16683
47665,-0.486631,-3.75262,-1.96545
47666,-0.265561,-5.80898,-2.96336
47667,-0.12861,-1.93818,-0.985068
47668,0.141818,2.15577,1.15223
47669,-0.266257,-4.69738,-2.42204
47670,0.252353,3.54823,1.89068
47671,0,-0.00903743,0.0293273
47672,0.0577005,4.12593,2.17538
47673,-0.246791,-1.46615,-0.751174
47674,0.229412,2.52283,1.38608
47675,0.00695187,0.132086,0.115811
47676,0.302406,5.50936,2.89482
47677,-0.00903743,1.05946,0.600471
47678,0.199519,2.28021,1.24671
47679,-0.11123,-2.1238,-1.07306
47680,-0.228716,-2.37128,-1.23758
47681,0,1.02262,0.556694
47682,0.0139037,-0.174492,-0.0553222
47683,0.198128,1.48909,0.868764
47684,-0.121658,-0.121658,-0.0509579
47685,0.0813369,0.116096,0.112044
47686,0,0.0695187,0.0701326
47687,0,0,0.0349275
47688,-0.0347593,-0.104278,-0.0248163
47689,-0.052139,-0.123048,-0.044157
47690,0.052139,0.0514438,0.0698516
47691,0,-0.0347593,0.0149528
47692,0,0,0.0349275
47693,0.0347593,0.0695187,0.0794408
47694,-0.0938502,-0.169626,-0.0779643
47695,-0.228021,-8.21085,-4.20706
47696,-0.198128,-1.83599,-0.955723
47697,-0.515829,-4.98727,-2.62395
47698,0.777219,11.2745,5.98891
47699,-0.0368449,-1.02957,-0.472691
47700,-0.253743,-1.91524,-0.997766
47701,-0.303101,-7.63315,-3.9231
47702,-0.413636,-7.59839,-3.91873
47703,0.252353,5.00117,2.67332
47704,-0.162674,-0.0264171,0.00164699
47705,-0.342727,-0.472032,-0.285906
47706,-0.114011,-5.69219,-2.95314
47707,-0.807807,-6.32551,-3.44464
47708,0.273208,4.76481,2.57462
47709,-0.378877,-5.22433,-2.75416
47710,-0.0903743,0.380267,0.215741
47711,0.396952,6.33871,3.405
47712,-0.0215508,0.00834224,0.0527419
47713,-0.580481,-5.35989,-2.88527
47714,-0.567272,-10.9965,-5.75051
47715,-0.40877,-5.84235,-3.06126
47716,0.794599,10.8873,5.82555
47717,-0.00695187,-0.903743,-0.428376
47718,-0.142513,-1.96321,-0.982292
47719,-0.0139037,1.05182,0.565559
47720,-0.156417,-0.337166,-0.178638
47721,-0.31631,-2.42968,-1.27559
47722,-0.160588,-2.7592,-1.42229
47723,-0.677112,-12.5996,-6.62429
47724,0.127914,0.894706,0.545664
47725,-0.647219,-4.79262,-2.61168
47726,0.307968,4.61813,2.47646
47727,0.46508,4.52289,2.41793
47728,0.851604,8.06278,4.30981
47729,-0.341337,-5.3015,-2.76813
47730,0.29754,2.20096,1.22103
47731,-0.404599,-2.53813,-1.35752
47732,-0.156417,-1.23952,-0.636324
47733,0.104278,1.79289,0.958712
47734,0.00834224,1.16235,0.627806
47735,0.243315,2.52979,1.35323
47736,0.748716,8.01759,4.34442
47737,0,0,0.0349275
47738,0.538075,5.35433,2.90391
47739,0.115401,3.06438,1.67138
47740,-0.403208,-6.9623,-3.66884
47741,0,0.881497,0.495217
47742,-0.275989,-5.21251,-2.68073
47743,-0.104278,-0.786952,-0.392128
47744,-0.13,-1.18182,-0.628079
47745,0.0660428,0.837005,0.478513
47746,-0.0173797,-1.91733,-0.906235
47747,0.796684,10.1296,5.40279
47748,0.342032,5.31192,2.77969
47749,0.594385,8.79203,4.62105
47750,-0.702139,-6.53615,-3.44422
47751,0.243315,1.54331,0.836964
47752,-0.285722,-1.94235,-1.01134
47753,-0.0625668,-1.09075,-0.549465
47754,-0.417807,-7.33978,-3.84507
47755,-0.139037,-0.908609,-0.471734
47756,0,0.104278,0.0916716
47757,-0.125134,-1.06989,-0.5497
47758,0,0.00139037,0.0356096
47759,0.284331,4.04182,2.19432
47760,-0.156417,-0.871764,-0.440161
47761,0.0695187,0.0945454,0.0992046
47762,0.0243315,0.0674331,0.078813
47763,0.1877,1.66358,0.916684
47764,-0.421978,-0.861337,-0.554677
47765,-0.0340642,-1.05946,-0.528435
47766,0.194652,-0.733422,-0.307711
47767,0.289198,0.669465,0.463025
47768,-1.10465,-12.1032,-6.44112
47769,-0.0479679,-1.96529,-0.995687
47770,0.0917647,0.953796,0.544951
47771,0,0.360802,0.248531
47772,0,-0.00278075,0.0331459
47773,0.820321,8.15593,4.34406
47774,0.0347593,0.904438,0.49232
47775,-0.0570053,-0.862727,-0.412433
47776,-0.294064,-3.03936,-1.60001
47777,0.813369,11.7299,6.1386
47778,0,-1.84016,-0.892136
47779,0.0173797,0.156417,0.109496
47780,-0.107754,-3.1047,-1.5376
47781,-0.274599,-4.38732,-2.20258
47782,0.121658,0.891925,0.473508
47783,-0.0347593,1.20059,0.65857
47784,-0.89401,-11.5644,-6.02158
47785,-0.0347593,0.72508,0.400165
47786,-0.0695187,0.033369,0.0274537
47787,-0.0361497,-0.123048,-0.0444404
47788,0.114706,0.437273,0.266763
47789,0,0.139037,0.0982666
47790,0,-0.0695187,0.000820631
47791,-0.4477,-5.50449,-2.87069
47792,-0.0215508,0.0479679,0.0549186
47793,0.135561,3.05952,1.57958
47794,0.0396257,-0.974652,-0.441047
47795,-0.827272,-8.12465,-4.30186
47796,0,0.784171,0.45789
47797,-0.142513,-1.28053,-0.643928
47798,0.184225,1.2861,0.714569
47799,0.816149,10.6086,5.51832
47800,-0.705615,-6.89764,-3.57839
47801,-0.274599,-3.86037,-1.97236
47802,-0.166845,-2.5993,-1.33942
47803,0.0695187,-2.08973,-0.999298
47804,-0.00695187,-0.778609,-0.338648
47805,0.0417112,0.838395,0.436423
47806,0.135561,3.82422,2.02602
47807,0.326738,4.4492,2.36365
47808,0.044492,-0.0785561,0.00469592
47809,-0.0625668,-3.11652,-1.5388
47810,0.139037,2.94968,1.53157
47811,0.348289,4.11551,2.18874
47812,0.493583,10.2262,5.25591
47813,0.656952,11.7786,6.10261
47814,-0.171016,2.02995,0.996241
47815,0.267647,4.82807,2.51883
47816,-0.029893,-1.8492,-0.892123
47817,0.191872,-0.397647,-0.131339
47818,0.0695187,1.68791,0.875015
47819,0.0139037,-0.542246,-0.213205
47820,0.311444,6.66406,3.44251
47821,-0.358716,-8.00994,-4.10505
47822,-0.0938502,-2.86417,-1.54278
47823,-0.434492,-7.55321,-3.8058
47824,0.226631,4.89412,2.49224
47825,-0.0973262,-2.24615,-1.08098
47826,-0.0229412,0.432406,0.231569
47827,0.120267,1.43139,0.772558
47828,0.052139,0.764706,0.439889
47829,0,0.173797,0.112166
47830,-0.195348,-2.08278,-1.02901
47831,-0.230107,-0.125134,-0.0898459
47832,0.346898,6.38807,3.33386
47833,-0.0688235,-0.387219,-0.163232
47834,-0.106364,-3.43422,-1.75225
47835,0.0257219,0.840481,0.483538
47836,-0.568663,-5.46764,-2.82346
47837,0.166845,1.14775,0.614299
47838,0.0236364,-0.0159893,0.0270593
47839,0,0,0.0349275
47840,0.763315,14.918,7.73765
47841,-0.686149,-5.73599,-3.04629
47842,-0.0139037,-1.93053,-0.939543
47843,-0.0173797,-0.760534,-0.340936
47844,0.263476,2.04315,1.13947
47845,-0.0417112,-1.97503,-1.00135
