sec,ofi_best,ofi_sum,ofi_integrated
48035,-0.00550721,-0.00550721,-0.0534548
48036,0.00550721,0.00550721,-0.0550223
48037,0,0.0534199,-0.0324345
48038,-0.0605793,-1.09814,-0.617539
48040,0,-0.520431,-0.269923
48041,-0.38991,-8.03061,-3.99061
48042,-0.00330433,0.0638836,-0.00870094
48043,-0.0302896,-0.250578,-0.192289
48044,0.110144,0.87124,0.382118
48045,-0.110144,-0.790835,-0.452481
48046,0.027536,0.0286375,-0.0367423
48047,-0.394316,-2.22877,-1.50511
48048,-0.000550721,-0.0556228,-0.0860029
48049,-0.0154202,-0.0154202,-0.0716948
48050,-0.0159709,0.821676,0.333503
48051,0.0203767,1.24573,0.515231
48052,0,0.00330433,-0.0570501
48053,0.00550721,1.07941,0.434924
48054,0,0.0550721,-0.0361098
48055,-0.000550721,-0.110695,-0.103955
48056,-0.0545214,-0.425707,-0.249751
48057,0,0.535851,0.160573
48058,0.013768,0.131622,0.0027647
48059,0,0.516025,0.159039
48060,0,-0.0501156,-0.0783464
48061,0,0.0550721,-0.0386028
48063,0.0143187,0.124463,0.00281517
48065,0,0.0550721,-0.0402221
48067,0.353012,4.59521,2.11321
48068,-0.00550721,-0.585416,-0.336768
48069,-0.00550721,-0.535851,-0.280169
48070,0.00550721,0.535851,0.16135
48071,0.0027536,0.0578257,-0.0347505
48072,0.111796,4.64753,2.07688
48073,-0.00550721,-0.68014,-0.348398
48074,0.0110144,0.765502,0.267823
48075,0.0192752,2.57297,1.00526
48076,0,-1.65547,-0.732223
48077,0.00550721,1.8328,0.72405
48078,0.00550721,-0.136028,-0.154934
48079,-0.00550721,-2.74865,-1.12898
48080,-0.0247824,-0.850313,-0.505103
48081,-0.00550721,-0.00550721,-0.0637973
48082,-0.0297389,-5.06939,-2.2404
48083,-0.141535,-2.07236,-1.13307
48084,-0.00715937,-2.97665,-1.4012
48085,0,-0.0286375,-0.0694429
48086,0,-0.112898,-0.120669
48087,0,0.0550721,-0.0386028
48088,0.0192752,0.0203767,-0.0436597
48089,0,-0.110144,-0.118703
48090,0,0.0550721,-0.0366136
48093,0.245071,9.87167,4.45565
48094,0.00550721,0.0864632,0.00113326
48095,0.019826,3.82531,1.63558
48096,0.0528692,1.92477,0.88449
48097,0.0875646,1.08382,0.558154
48098,0,-3.08514,-1.48058
48099,0,0.706024,0.256457
48100,0,-0.0110144,-0.0672755
48101,0,0.596981,0.197496
48102,0,0.982486,0.417746
48103,0.0104637,1.98975,0.831834
48104,0,0.0550721,-0.0138896
48105,0.00550721,0.00550721,-0.0550223
48106,-0.0165216,-1.569,-0.789122
48108,0,0,-0.0594098
48109,0.0104637,-0.0996805,-0.100024
48110,0,0.0550721,-0.017583
48111,0,-0.000550721,-0.0596713
48112,0,0.000550721,-0.0592179
48113,0,-0.0545214,-0.101045
48114,0,-0.0550721,-0.0959067
48115,0.388809,6.67859,3.45333
48116,-0.0418548,-0.153651,-0.164154
48117,-0.00550721,-0.0165216,-0.0523281
48118,-0.155854,-0.180636,-0.1833
48119,0,-0.110144,-0.119367
48120,-0.0110144,-0.843704,-0.484401
48121,0,0.774864,0.253295
48122,0.00550721,0.793589,0.32421
48123,-0.122811,-2.28714,-1.11308
48124,0,-2.92735e-18,-0.0502384
48125,0,0.66472,0.196613
48126,0,-0.899878,-0.396431
48127,-0.345853,-3.4745,-1.90865
48128,0.000550721,0.837646,0.330936
48129,0.0715937,1.2573,0.503983
48130,-0.00550721,-0.531996,-0.232206
48131,-0.00220288,0.107941,0.000959777
48132,-0.00550721,-0.816168,-0.391905
48133,1.01663,19.9895,9.85804
48134,-0.0605793,-0.926863,-0.491488
48135,0.246172,0.835444,0.41405
48136,0.108492,3.97951,1.82726
48137,-0.123912,-1.62628,-0.84129
48138,0,-0.664169,-0.344882
48139,-0.213129,-2.01949,-1.08982
48140,0.0247824,0.0798545,-0.0142669
48141,-0.0192752,-3.36105,-1.48406
48142,0.00605793,-0.522083,-0.287599
48143,0.0110144,0.528692,0.177824
48144,-0.00550721,0.341998,0.0450216
48145,0,0.447185,0.107407
48146,0.013768,0.0589271,-0.0231651
48148,0,0.110144,0.003224
48149,-0.013768,-0.628923,-0.30619
48150,-0.199361,-5.24507,-2.61968
48151,-0.31336,-7.30807,-3.76837
48152,0.00550721,0.908139,0.352156
48153,0.0110144,1.93193,0.706285
48154,0.127217,3.0565,1.47132
48155,0.19881,1.09153,0.528241
48156,0.0143187,1.30851,0.530689
48157,0,0,-0.0588039
48158,-0.00605793,-0.743473,-0.410227
48159,-0.00550721,-0.599735,-0.314341
48160,0,0,-0.0750997
48161,-0.219187,-11.8521,-5.60026
48162,-0.0616807,-0.539706,-0.357047
48163,-0.00110144,0.490142,0.137208
48164,0.0550721,0.0991298,-0.0178137
48165,0.00660865,0.930718,0.337685
48166,0.0110144,2.24033,0.966479
48167,-0.00550721,-0.116202,-0.113113
48168,0,0,-0.0613989
48169,0.0247824,2.15222,0.901503
48170,0.0154202,-0.0115651,-0.0440831
48171,0.00220288,0.00165216,-0.058073
48173,-0.0440577,-1.04031,-0.544892
48174,0,0.00165216,-0.0585356
48175,-0.00550721,-0.706024,-0.337843
48176,-0.0556228,-0.940081,-0.484231
48177,0.0798545,3.64026,1.65366
48178,0.113448,-0.898226,-0.456522
48179,-0.24452,-3.90516,-2.01281
48180,-0.0616807,-0.549069,-0.399673
48181,0.0660865,1.1075,0.516975
48182,0.013768,-0.793038,-0.390921
48183,-0.0203767,-1.97433,-0.942161
48184,0,0.0550721,-0.0361098
48185,0.019826,0.733009,0.238442
48186,-0.0192752,-1.48364,-0.704555
48187,0,-0.0550721,-0.101237
48188,-0.00550721,-0.165216,-0.127022
48189,-0.708778,-17.7068,-8.497
48190,-0.108492,-2.26952,-1.28906
48191,0.202665,8.27899,3.86249
48192,0.0561735,-0.0484634,-0.0940774
48193,0.0220288,1.39112,0.547526
48194,0.00330433,0.495649,0.130876
48195,0.0214781,0.461504,0.155295
48196,0,0.167419,0.00255646
48197,-0.0517678,-1.78378,-0.833186
48198,0,0.416345,0.0762859
48199,0.0165216,0.644343,0.224415
48200,-0.0627822,0.51933,0.145688
48201,0.00220288,-0.378896,-0.192105
48202,0,0.44278,0.105744
48203,0.00881153,-0.533098,-0.318984
48204,0.00550721,-0.478026,-0.216398
48205,0,0.554576,0.155823
48206,0.00715937,-0.0203767,-0.0641095
48207,-0.00605793,-0.00660865,-0.0646293
48208,0.000550721,0.729705,0.284776
48209,0,-0.00440577,-0.0627559
48210,0,-0.552373,-0.27297
48211,-0.476924,-6.42691,-3.40452
48212,0.0330433,0.74072,0.244736
48213,0,0,-0.0731106
48214,-0.0231303,0.790284,0.262735
48215,0,-0.923559,-0.472976
48216,-0.0859125,-2.26787,-1.10823
48217,-0.0853617,-2.97224,-1.43323
48218,0.0688401,-0.0402026,-0.0720912
48219,0.0385505,1.67639,0.645672
48220,0.0027536,0.833241,0.334897
48221,0.0302896,-1.66428,-0.805965
48222,-0.270955,-1.77663,-0.958795
48223,0,0.110144,-0.000116713
48224,0,0.0550721,-0.0386028
48225,-0.0517678,-1.32889,-0.776132
48226,0,0.287476,-0.0161456
48227,-0.498402,-13.3566,-6.92509
48228,0.0468113,3.23493,1.40997
48229,-0.000550721,-0.512721,-0.228247
48230,0,0.110144,-0.0314966
48231,0,0.732459,0.252457
48232,-0.00715937,-0.0594779,-0.0858183
48233,0.0264346,0.0815067,-0.00185281
48234,0.0969269,2.78059,1.34947
48235,0.000550721,0.000550721,-0.0749994
48236,0,0.131072,-0.005935
48237,0,-0.0550721,-0.0827098
48238,0,-0.0550721,-0.081702
48239,-0.0110144,-0.73356,-0.391881
48240,0,0,-0.0594098
48242,-0.0446084,-0.766603,-0.38271
48243,0,-0.111796,-0.125791
48245,0.0363476,1.44619,0.687287
48246,0.00550721,-0.369534,-0.305022
48247,0.00550721,0.984689,0.45507
48248,0,-0.866284,-0.483757
48249,0,0.110144,-0.0133136
48250,-0.256636,-3.43485,-1.72265
48251,0.057275,0.865182,0.338736
48252,0.027536,0.13768,0.0234889
48253,-0.00550721,-0.113999,-0.083957
48254,0,0.0550721,-0.0361098
48255,-0.174028,-4.67892,-2.22757
48256,0.0715937,0.822226,0.340149
48257,0.0110144,0.578808,0.210218
48258,0.296288,4.91629,2.29561
48259,0.00550721,-0.503359,-0.241312
48260,0,0.344751,0.0744964
48261,0.00550721,0.0605793,-0.0131955
48262,-0.00550721,-0.00550721,-0.0637973
48263,-0.00495649,0.779821,0.213977
48264,0,0.0550721,-0.0361098
48265,-0.00220288,0.0528692,-0.019338
48266,-0.0165216,-0.667474,-0.419302
48267,-0.291331,-3.62429,-1.67976
48268,-0.00550721,-0.249477,-0.150774
48269,-0.165216,-2.04923,-1.02142
48270,0.0721444,0.236259,0.0834773
48271,0.0269853,-1.11686,-0.577045
48272,-0.178434,-2.66384,-1.23695
48273,-0.0969269,-2.72827,-1.61426
48274,0,-0.00495649,-0.0631742
48275,0.0181738,0.0732459,0.0134281
48276,-0.189999,-3.1716,-1.81104
48277,0.0605793,0.339244,0.0919993
48278,0.510518,9.24991,4.74137
48279,-0.00550721,1.26446,0.461433
48280,0,-0.0550721,-0.0827098
48282,0,0.110144,-0.0153028
48283,0.00605793,0.981935,0.414256
48284,-0.00440577,-0.992399,-0.434181
48285,0,1.04417,0.335113
48286,0,0.121159,-0.00778838
48287,0.487388,11.1339,5.39638
48288,0.0253332,0.80956,0.45823
48289,-0.0963762,-3.24209,-1.39427
48290,0.101883,0.828284,0.331909
48291,-0.0688401,0.346954,-0.068312
48292,0.00550721,1.4115,0.515581
48293,0.037449,0.693358,0.24562
48294,0.661966,7.3345,3.63679
48295,-0.0550721,0.0550721,-0.0476536
48296,0,0.0660865,-0.0356628
48297,0.0291882,1.23747,0.554288
48298,0,-0.0121159,-0.0686117
48299,0,0.0655358,-0.0281627
48300,-0.262143,-3.75977,-1.94578
48301,0,-0.473069,-0.236077
48302,0.0550721,-0.0550721,-0.0616308
48303,0,0.0550721,-0.0366136
48304,0,-0.77927,-0.409801
48305,0.0148695,1.81518,0.754219
48306,-0.0115651,-0.0115651,-0.0686235
48307,-0.0126666,-0.530344,-0.269656
48308,-0.0121159,-0.0121159,-0.0690623
48309,-0.0269853,-0.0269853,-0.0809086
48310,0,-0.0550721,-0.0802167
48311,-0.195506,-4.00484,-2.0256
48312,0,0.110144,-0.0104592
48313,-0.0462606,-6.17578,-2.81828
48314,0,-0.0550721,-0.0822059
48315,0.00495649,-2.25355,-1.05479
48316,0.0633329,0.539156,0.158242
48317,0,1.39277,0.571483
48318,0.00550721,0.00550721,-0.0550223
48319,-0.00550721,-0.00550721,-0.0637973
48320,0,-0.000550721,-0.0596011
48321,0.00550721,0.56504,0.171126
48322,0.0594779,0.0187245,-0.0430015
48323,-0.0110144,0.0440577,-0.0288564
48324,0.0027536,0.752285,0.279239
48325,0,0,-0.0594098
48326,0,0,-0.0594098
48327,0.321621,5.70437,2.69663
48328,-0.0545214,-0.115101,-0.129825
48329,0,-0.110144,-0.103517
48330,-0.0859125,-3.43264,-1.75642
48331,-0.14484,-4.41788,-2.17308
48332,-0.0104637,1.69622,0.698454
48333,-0.00495649,-0.987993,-0.526305
48334,-0.0732459,-2.84282,-1.31922
48335,0,-0.775415,-0.417388
48336,0,-0.0302896,-0.0810404
48337,0,0.330983,0.0574197
48338,0,0.110144,-0.0192416
48339,0.0220288,-0.199361,-0.120559
48340,-0.00550721,0.272056,0.0361751
48341,0,0,-0.0594098
48342,-0.0357969,-0.312259,-0.185762
48344,-0.0996805,-3.15563,-1.57886
48345,0,-0.0550721,-0.101237
48346,-0.0330433,-0.648198,-0.376926
48347,0.00550721,0.728604,0.275311
48348,-0.00550721,-1.30851,-0.576031
48349,0.00991298,-0.0991298,-0.1347
48350,0,0.0104637,-0.0557641
48351,-0.159709,-2.87972,-1.29595
48352,0.0550721,0.224694,0.0547146
48353,-0.0110144,-2.55534,-1.29455
48354,0,0,-0.0619028
48355,-0.164666,-2.72331,-1.39902
48356,-0.00605793,-0.741821,-0.415913
48357,0,-0.0539706,-0.0822539
48358,0,0,-0.0749254
48359,-0.000550721,-1.19341,-0.631389
48360,0.0671879,1.2573,0.575577
48361,0,0.851414,0.379516
48363,0,-0.485185,-0.294236
48364,-0.0253332,-2.4083,-1.22807
48365,0,0.0440577,-0.0464685
48366,0.00826081,1.76892,0.823972
48367,0,0.110144,0.00521315
48368,0,0.495649,0.109671
48369,0,-0.0550721,-0.0785441
48370,0.226897,3.40401,1.65287
48371,0.0220288,2.01233,0.908011
48372,0.0594779,-0.631677,-0.314245
48373,0.0220288,2.10265,0.889297
48374,-0.0110144,-0.755038,-0.400366
48375,-0.0737966,-2.60326,-1.32595
48376,0,0.0368983,-0.0476873
48377,0.0589271,2.53992,1.12947
48378,0,-0.66472,-0.332583
48379,0.00550721,-0.837646,-0.440954
48381,1.03921,17.9458,8.73531
48382,0,0.110144,0.000725624
48383,0.013768,-0.236259,-0.118632
48384,-0.138782,-5.28141,-2.5022
48385,-0.00495649,0.844806,0.326109
48386,0.0550721,-1.36028,-0.623532
48387,0,0.624517,0.168008
48388,0.00550721,0.0627822,-0.0308104
48389,0.0490142,1.91431,0.827172
48390,0,0.789734,0.319046
48391,0,0.000550721,-0.0452907
48392,0.00385505,0.898776,0.349593
48393,0,-0.110144,-0.105506
48394,0,-0.0644343,-0.0898203
48395,0,0.134376,-0.00179806
48396,0,0.121159,-0.00693744
48397,-0.0605793,-1.70228,-0.820574
48398,-0.0837096,-2.59885,-1.30807
48399,0,0.00110144,-0.0399131
48400,0,0.750633,0.291275
48401,0,-0.0550721,-0.101237
48402,0,0.0550721,-0.0386028
48403,-0.0302896,-3.60227,-1.81268
48404,0.00550721,1.2975,0.587667
48405,0.013768,0.966515,0.402668
48406,0,0.699966,0.247902
48407,0,0.677937,0.257809
48408,-0.34365,-6.66868,-3.20548
48409,0.104637,6.38451,2.77593
48410,-0.0143187,-0.0143187,-0.0708173
48411,-0.00550721,-0.00550721,-0.0637973
48412,0,-0.679039,-0.314647
48413,-0.0418548,-1.09373,-0.579937
48414,0,0.941733,0.349449
48415,-0.0550721,-0.83269,-0.41095
48416,0,0,-0.0594098
48417,0,0.777618,0.261452
48418,-0.205419,-5.64654,-2.66394
48419,0.027536,0.171825,0.0268527
48420,-0.013768,-0.123912,-0.11032
48421,0.00110144,0.00110144,-0.0585323
48422,0.0115651,0.791386,0.318237
48423,0.0297389,2.3681,1.02816
48424,0.00771009,-0.659764,-0.398728
48425,0,0,-0.0594098
48426,0.0231303,3.19693,1.35157
48427,0,-1.02544,-0.505108
48428,-0.0110144,-0.818371,-0.379263
48429,0,0.0550721,-0.0366136
48430,0,0,-0.0594098
48431,-0.000550721,-0.0556228,-0.0826447
48432,0.0165216,1.76726,0.667237
48433,-0.121159,-1.12237,-0.582962
48434,0,-0.752285,-0.350546
48435,-0.00110144,-0.111246,-0.100229
48436,0.0110144,1.65381,0.625851
48437,0,-0.623967,-0.282262
48438,0,-0.627822,-0.301573
48439,0,0.0550721,-0.0361098
48440,0,-0.0550721,-0.0802167
48441,0,0.110144,-0.0158067
48442,0.558431,5.97807,2.77091
48443,0.0165216,-0.0936225,-0.0882311
48444,0,-0.0550721,-0.111935
48445,0,0.920255,0.309759
48446,0,-0.81011,-0.370063
48447,0,0.0556228,-0.0364218
48448,0,-0.0550721,-0.0822059
48449,0.00110144,1.48199,0.556958
48450,-0.000550721,0.647097,0.177486
48451,0.000550721,-0.810661,-0.357097
48452,0,0.0550721,-0.0402755
48453,0,-0.0550721,-0.076051
48454,-0.0027536,0,-0.0604637
48455,-0.0715937,-0.697763,-0.381338
48456,-0.218636,-5.81286,-2.70903
48457,0,0,-0.0594098
48458,0.0192752,1.35037,0.540457
48459,0,0.00771009,-0.053554
48460,0,-0.00550721,-0.0635924
48461,0,0.0550721,-0.0386028
48462,0.0027536,-0.109593,-0.105489
48463,-0.013768,0.861327,0.333589
48464,0,-0.744024,-0.380787
48465,0,0.0561735,-0.0397524
48466,0,0,-0.0594098
48468,0,-0.298491,-0.172291
48469,0,0.00110144,-0.0588867
48470,0,-0.0561735,-0.0807398
48471,-0.013768,-0.731357,-0.395191
48472,-0.0677387,-0.113448,-0.132367
48473,-0.000550721,-0.110695,-0.0981705
48474,0.00110144,0.166318,-0.00107595
48475,0,-0.0991298,-0.0904324
48476,-0.00550721,0,-0.0596146
48477,0.0132173,0.649851,0.219777
48478,0.00550721,0.170723,0.00405332
48479,0,-0.110144,-0.0940036
48480,0.013768,-0.027536,-0.057172
48481,-0.0192752,-0.0743473,-0.0939538
48482,-0.00110144,-0.0556228,-0.083169
48483,0,0.0550721,-0.0361098
48484,0.1911,3.09615,1.44999
48485,-0.0110144,0.113448,-0.0178372
48486,0,-0.0539706,-0.10082
48487,0,-0.110144,-0.099351
48488,0,-0.925211,-0.452939
48489,-0.159709,-2.30587,-1.166
48490,-0.0660865,-1.04912,-0.592782
48491,-0.00110144,-0.187245,-0.164104
48492,0,0.110144,-0.0079662
48493,0.0302896,0.972022,0.395581
48494,0.111796,3.0554,1.31099
48495,0.00330433,-2.18085,-1.07458
48496,0.0660865,1.80031,0.734106
48497,0,0.133825,-0.000338232
48498,0,0.941182,0.371328
48499,0,-1.1064,-0.554927
48500,0.225796,1.44564,0.72881
48501,-0.00715937,0.676285,0.223183
48502,0,1.9837,0.746244
48503,-0.0556228,-1.15101,-0.566494
48504,0.00550721,0.983037,0.339998
48505,-0.00550721,-1.03591,-0.47703
48506,0,0.0550721,-0.0402221
48507,0.263795,8.67385,3.83761
48508,0,-0.786429,-0.365127
48509,0.00550721,0.736865,0.22616
48510,0,0,-0.0594098
48511,-0.0550721,-0.787531,-0.38499
48512,0,0.731357,0.221773
48513,0.0495649,-0.904284,-0.442479
48514,0,-0.0605793,-0.0843994
48515,0,-0.0550721,-0.0959067
48516,0,0.00220288,-0.0583636
48517,0,-0.853067,-0.410322
48518,0.0605793,3.7796,1.73962
48519,0.00550721,-1.67364,-0.741
48520,0.00550721,-0.15255,-0.125112
48521,0.00550721,0.00550721,-0.0550223
48522,0,0.000550721,-0.0589915
48523,0.0633329,0.654256,0.231031
48524,0,-0.709328,-0.351486
48525,0,0,-0.0594098
48526,-0.416345,-5.33318,-2.66839
48527,0,-0.693358,-0.360443
48528,-0.111796,-2.59555,-1.32233
48529,-0.104086,-3.73995,-1.88906
48530,0.242317,4.28681,1.87303
48531,0.013768,0.0688401,-0.025141
48532,0.0027536,0.188347,0.0483087
48533,0,0.000550721,-0.0589915
48534,-0.013768,-0.583213,-0.322504
48535,0,0.392664,0.0901668
48536,0,0.000550721,-0.0589915
48537,0,-0.110144,-0.10836
48539,0.013768,0.173477,0.0381537
48540,-0.000550721,-0.964312,-0.457828
48541,0.00550721,0.00440577,-0.0554782
48542,-0.00495649,0.785879,0.288001
48543,0.013768,0.279766,0.0585235
48544,0,0.165216,-0.000280785
48545,-0.344201,-0.777067,-0.485331
48546,-0.00495649,-0.0600286,-0.0824928
48547,0,0.0550721,-0.0402755
48548,0,0,-0.0392157
48549,0,0.0550721,-0.0402755
48550,-0.00550721,0.494547,0.114585
48551,-0.074898,-1.31016,-0.8386
48552,-0.0192752,-0.726952,-0.435268
48553,0,-0.0143187,-0.0686655
48554,0.000550721,-0.440026,-0.372566
48555,0,-0.0126666,-0.0690299
48556,0,-0.00330433,-0.0619194
48557,0.071043,-0.75669,-0.565587
48558,-0.0726952,2.75416,1.40367
48559,0,0.0550721,-0.017583
48560,0.00495649,0.0721444,0.0207051
48561,0.254433,1.93633,1.09211
48562,0,-0.0451591,-0.074774
48563,0.0550721,0.0550721,-0.0155347
48564,0,0.110144,-0.0210878
48565,0.894921,4.48122,2.57257
48566,0.245071,0.625619,0.253369
48567,0.520431,5.20762,2.82203
48568,0.00550721,0.349708,0.0641313
48569,-0.00550721,-0.464808,-0.226801
48570,-0.00881153,-1.46327,-0.775318
48571,0.000550721,0.581011,0.229628
48572,0,-0.0556228,-0.0790157
48573,-0.515475,-4.24936,-2.38757
48574,-0.00826081,0.383302,0.0737241
48575,-0.0027536,-0.699966,-0.379578
48576,0,0.0550721,-0.0386028
48577,0,-0.391563,-0.205784
48578,0.0247824,-2.55369,-1.32657
48579,-0.219738,-3.8969,-1.98125
48580,-0.0682894,-1.24573,-0.590511
48581,0.0110144,1.00672,0.367941
48582,0,-0.00110144,-0.0439044
48583,0,-0.098579,-0.110936
48585,-0.00660865,-1.94735,-0.94288
48586,0.127767,5.12941,2.38927
48587,-0.140985,-1.99086,-1.01785
48588,-0.0991298,-3.8187,-1.78345
48589,0,0.800748,0.306486
48590,-0.00550721,0.740169,0.276857
48591,-0.00550721,-2.20398,-1.05839
48592,-0.0605793,0.630575,0.209948
48593,-0.00826081,-1.40489,-0.699245
48594,0.00936225,0.607996,0.206632
48595,-0.0677387,-1.64831,-0.807619
48596,0.0550721,0.0550721,-0.0102048
48597,-0.00605793,0.104086,-0.0044391
48598,-0.0523185,0.0027536,-0.078295
48599,0,0.731908,0.22541
48600,-0.807908,-9.73454,-5.04804
48601,-0.482982,-10.4081,-5.11296
48602,-0.00110144,0.133825,0.0174688
48603,0.013768,0.140434,0.0224824
48604,-0.142637,-3.60447,-1.81216
48605,0.0132173,0.849212,0.302987
48606,-0.00165216,0.435069,0.102405
48607,0,0.0594779,-0.032954
48608,0.464808,8.63751,4.16685
48609,-0.0688401,-0.811763,-0.490893
48610,-0.013768,0.0280868,-0.0544193
48611,0.0424055,-0.632228,-0.309239
48612,-0.0143187,-0.742372,-0.42947
48613,-0.0952747,-2.55479,-1.28444
48614,0,0,-0.0726067
48615,0,-0.000550721,-0.059828
48616,-0.0633329,-0.769357,-0.410591
48617,0.00826081,0.713184,0.237057
48618,0,-0.0996805,-0.112073
48619,-0.0826081,-5.66196,-2.66321
48620,-0.226346,-2.15222,-1.15819
48621,-0.0550721,-0.773763,-0.452432
48622,0,0.615155,0.224819
48623,0.0550721,-0.722546,-0.333892
48624,0,0.889414,0.354907
48625,0.0110144,-0.316114,-0.210164
48626,0,-0.110144,-0.111719
48628,0,0.0550721,-0.0332554
48629,-0.48133,-8.48055,-4.29268
48630,-0.190549,-4.35951,-2.27349
48631,0.0605793,0.280868,0.128313
48632,0.21423,6.62627,3.0243
48633,0,0.852516,0.308654
48634,-0.0468113,-0.638836,-0.32458
48635,0.0192752,0.896574,0.359364
48636,-0.00826081,-0.671329,-0.340217
48637,-0.0545214,-1.37295,-0.671708
48638,-0.0550721,-0.416896,-0.308506
48639,-0.0600286,-2.76076,-1.35431
48640,-0.013768,-0.785879,-0.379
48641,-0.727502,-11.6731,-6.16568
48642,-0.00550721,-0.0996805,-0.148257
48643,-0.187245,-4.6602,-2.47771
48644,0.0638836,0.0666372,-0.00755636
48645,-0.104637,-0.510518,-0.307995
48646,0.27536,3.82586,1.83541
48647,0.027536,1.61251,0.742671
48648,0.0534199,2.8274,1.27159
48649,-0.0550721,-0.875095,-0.485028
48650,0,0.388809,0.12287
48651,-0.0402026,0.76385,0.262314
48652,0.0330433,0.551822,0.2514
48653,-0.00165216,-0.549619,-0.304139
48654,0,0,-0.0593848
48655,0.0181738,0.110695,-0.0051401
48656,0.115101,4.05826,1.81043
48657,0,-0.220288,-0.164799
48658,0,0,-0.0594098
48659,0.0148695,-0.790284,-0.363095
48660,0.0291882,4.19594,1.74855
48661,-0.0605793,0.0170723,-0.137649
48662,0.0550721,0.92411,0.384087
48663,-0.0556228,-1.34872,-0.575063
48664,0.0545214,1.89889,0.828837
48665,-0.00881153,-0.986341,-0.526
48666,-0.000550721,0.0655358,-0.0341023
48667,-0.00826081,0.0578257,-0.0519592
48668,0,0,-0.0437198
48669,0,0,-0.0594098
48670,0.0534199,6.03039,2.58843
48671,-0.00550721,-0.0192752,-0.0712976
48672,0.132173,4.7731,2.06658
48673,0.107391,2.18581,0.898009
48674,0.0963762,5.17457,2.25191
48675,-0.0110144,-0.82498,-0.428018
48676,0.0605793,0.631677,0.252121
48677,-0.0324925,-0.720894,-0.359743
48678,-0.102434,-0.00220288,-0.0699462
48679,0.0550721,0.788632,0.27695
48680,-0.0550721,-0.0589271,-0.104906
48681,-0.0027536,-0.742372,-0.385901
48682,-0.286375,-3.23604,-1.62312
48683,0.00550721,0.835444,0.297909
48684,0.0550721,1.20553,0.494506
48685,0.203767,1.78268,0.950025
48686,0.00771009,-0.128318,-0.161934
48687,0,0.796893,0.333645
48688,0,-0.0550721,-0.0822059
48689,0,0.579358,0.213004
48690,-0.00550721,-0.4202,-0.245907
48691,0,-0.164666,-0.13543
48692,-0.00550721,-0.00550721,-0.0637973
48693,0.109593,3.53673,1.49313
48694,-0.0247824,-0.189999,-0.151404
48695,0,-0.165216,-0.120158
48696,0.00771009,-0.436722,-0.243858
48697,0.013768,0.013768,-0.048441
48698,0.0407533,-0.00881153,-0.059119
48699,-0.159158,-0.0677387,-0.0814561
48700,0.192752,0.415244,0.199639
48701,0,0,-0.0594098
48702,0,0.0110144,-0.0548505
48703,0,0.0550721,-0.0332554
48704,0,-0.165216,-0.127495
48705,-0.0418548,-0.100782,-0.134506
48706,0.130521,2.04593,0.964721
48707,0.013768,0.739067,0.278461
48708,0,0.50446,0.141319
48709,0,0.109593,-0.0162
48710,0,-0.00110144,-0.0598758
48711,0.120608,2.83511,1.27414
48712,0.0143187,1.11301,0.471642
48714,0.00550721,-0.0859125,-0.115874
48715,0,0,-0.0594098
48716,0.00220288,0.00220288,-0.0576548
48717,0,0.2671,0.0496617
48718,-0.00495649,0.0495649,-0.0227409
48719,0.0192752,1.85483,0.848961
48720,-0.194404,-2.32239,-1.28113
48721,0.0715937,0.733009,0.337862
48722,0.11455,0.0644343,-0.0282616
48723,0.0110144,0.607996,0.286662
48724,0,-0.0550721,-0.0827098
48725,-0.441127,-3.30873,-1.87123
48726,-0.00550721,-1.36138,-0.624841
48727,-0.112898,-5.41634,-2.53668
48728,-0.0550721,-0.884458,-0.450632
48729,-0.0908689,-4.76594,-2.44589
48730,0.0462606,-1.73472e-18,-0.0632997
48731,-0.000550721,-1.38892,-0.661291
48732,0.00605793,3.0923,1.39619
48733,0,-0.898776,-0.49942
48734,0,0,-0.0594098
48735,0,-0.242317,-0.190496
48736,0,-0.767154,-0.384293
48737,0,0.0550721,-0.0361098
48738,0,0.00826081,-0.0565316
48739,0,0.0110144,-0.0515441
48740,0.00330433,-0.0605793,-0.0862657
48741,0,0.58817,0.156652
48742,0.171825,3.28285,1.4996
48743,0.00771009,0.00771009,-0.0532673
48744,0,-0.0550721,-0.0827098
48745,-0.013768,-0.013768,-0.0703785
48746,0.027536,1.12898,0.496188
48748,0.00165216,-0.106289,-0.106212
48749,0,0.838748,0.349091
48750,-0.0357969,-2.80207,-1.37464
48751,-0.113448,-2.23813,-1.1874
48752,-0.00550721,-0.790284,-0.466077
48753,-0.013768,-0.0468113,-0.103883
48754,0,0.0528692,-0.0402759
48755,0,0,-0.0594098
48756,0,0.672981,0.222449
48757,-0.216984,-3.32801,-1.62217
48758,-0.0605793,-1.59819,-0.840389
48759,0.115651,1.7546,0.821277
48760,0.110144,0.110144,0.047371
48761,-0.215332,1.11301,0.40805
48762,-0.00550721,-1.66318,-0.846787
48763,0.00550721,0.876197,0.410436
48766,-0.00220288,-0.0550721,-0.0828916
48767,-0.00550721,-0.821125,-0.524482
48768,0.207071,-0.552373,-0.23217
48769,-0.388809,-9.21466,-4.39333
48770,0.0110144,0.248926,0.0835384
48771,0,1.69347,0.762341
48772,0.131622,4.52307,2.05297
48773,0.103536,0.955501,0.432067
48774,0.0495649,1.13393,0.458775
48775,0.0110144,1.42527,0.572165
48776,-0.0027536,-0.745676,-0.407347
48777,0,0.110144,0.00324157
