sec,ofi_best,ofi_sum,ofi_integrated
39822,-0.22586,-2.94856,-1.99261
39823,0.109287,2.31324,1.54138
39824,0.131873,-0.441519,-0.287023
39825,0.277589,5.20133,3.46301
39826,0.036429,0.182145,0.116474
39827,0.0728579,-0.0757722,-0.0623416
39828,-0.110015,-1.18904,-0.804869
39829,-0.146444,-1.33039,-0.903378
39830,-0.0735865,-1.81271,-1.21064
39831,0,0.182145,0.103946
39832,0.652078,8.9353,5.97933
39833,-0.0211288,2.88882,1.86277
39834,0.0240431,-0.119487,-0.0551224
39835,0.0743151,-0.628764,-0.413547
39836,-0.720565,-10.4704,-6.94154
39837,-0.211288,0.770108,0.515717
39838,0,0,0.00434953
39839,0,-0.0728579,-0.0650317
39840,0,0.145716,0.0847251
39841,-0.649164,-9.62089,-6.37745
39842,0.109287,0.0728579,0.0512847
39843,0.0925296,1.07393,0.734875
39844,-0.0597435,1.72819,1.05253
39845,0.0459005,0.562463,0.346072
39846,1.06955,10.0799,6.71498
39847,0.11293,-1.33767,-0.85297
39848,-0.0298717,-2.97333,-1.9447
39849,0.255003,0.544977,0.364859
39850,-0.181416,-2.48154,-1.59663
39851,0.0728579,0.145716,0.082564
39852,0.0721293,1.26991,0.828284
39853,0.036429,0.232417,0.153258
39854,-0.0728579,-0.861181,-0.595665
39855,0,-0.036429,-0.0257078
39856,-0.362832,-4.51646,-3.03203
39857,0.036429,0.0728579,0.0577532
39859,0,0.0721293,0.0445522
39860,0.0852438,1.96571,1.34413
39861,-0.0655721,-1.49723,-1.04928
39862,0.0437148,0.998882,0.661558
39863,0,-0.109287,-0.0776275
39864,-0.109287,-0.0408004,-0.0506208
39865,0.036429,-0.10783,-0.0781794
39866,0.268117,3.68807,2.46452
39867,0.109287,1.22766,0.792891
39868,0.0153002,1.69322,1.08158
39869,0,-0.142073,-0.0989129
39870,0.108558,1.65897,1.0392
39871,0,1.51253,1.00558
39872,-0.210559,-5.86725,-3.83373
39873,-0.762094,-10.7997,-7.16669
39874,0,-0.218574,-0.136882
39875,0.0633864,0.202545,0.12092
39876,0,0.291432,0.175475
39877,0.262289,5.26617,3.45107
39878,-0.259374,-4.82392,-3.17644
39879,0.289246,6.95647,4.56597
39880,0.182145,2.75039,1.82617
39881,-0.181416,-2.65421,-1.75517
39882,0.39999,4.36128,2.85094
39883,-0.036429,-0.950796,-0.619417
39884,0.131144,2.94492,1.92274
39885,-0.235331,-4.64324,-3.05692
39886,0.116573,0.00728579,-0.00640916
39887,-0.0728579,-0.218574,-0.144283
39888,0.145716,0.358461,0.213132
39889,0.0728579,-0.00145716,-0.00279815
39890,0,-0.189431,-0.147716
39891,-0.43569,-4.10773,-2.76508
39892,-0.0837866,-0.449533,-0.300631
39893,0.0422576,-0.741694,-0.513931
39894,0.00145716,-0.108558,-0.0771475
39895,-0.0284146,0.155187,0.0602739
39896,-0.00145716,-0.036429,-0.0229097
39897,0.858266,9.07081,6.11417
39898,0.142802,-0.854623,-0.559619
39899,0,-0.790508,-0.52688
39900,0.41529,6.38745,4.19113
39901,0.319846,8.71964,5.73401
39902,-0.109287,-1.96862,-1.31715
39903,0.055372,1.24004,0.835328
39904,0.510005,3.25456,2.14151
39905,0.339518,2.22071,1.47075
39906,-0.386147,-5.46872,-3.63246
39907,0.0728579,0.0743151,0.0419099
39908,0.00874295,0.837866,0.521826
39909,-0.365018,-5.33611,-3.50687
39910,-0.207645,-0.406547,-0.269723
39911,0.0728579,-0.903438,-0.604305
39912,0.768651,11.3877,7.59646
39913,-0.0728579,-0.141344,-0.10666
39914,-0.168302,-2.63309,-1.72548
39915,0.036429,1.57956,1.00377
39916,-0.0728579,-1.72455,-1.10378
39917,-0.131144,-1.3027,-0.869741
39918,0.00728579,0.22586,0.136501
39919,0.197445,3.19628,2.09106
39920,0.346804,3.29245,2.17161
39921,-0.465562,-3.79153,-2.49462
39922,-0.330046,-7.53424,-4.99069
39923,-0.142073,1.07101,0.69143
39924,0.498348,5.92335,3.89407
39925,0.036429,0.036429,0.0222522
39926,0.360647,3.96129,2.63391
39927,0.454633,8.30143,5.4346
39928,-0.0881581,-1.0477,-0.707088
39929,0.0633864,-0.893238,-0.570834
39930,0.257917,-3.26331,-2.14603
39931,0.289975,4.23159,2.83151
39932,-0.115116,-2.73509,-1.8325
39933,-0.107101,-1.17228,-0.770924
39934,-0.189431,-0.217845,-0.149386
39935,-0.000728579,0.112201,0.0681373
39936,-0.0189431,-1.55916,-1.00372
39937,-0.423305,-7.65664,-4.86696
39938,0.785408,13.3009,8.65235
39939,0.346075,1.26918,0.854327
39940,0.439333,5.57436,3.69988
39941,-0.0349718,-2.17117,-1.43349
39942,0.180688,0.180688,0.110504
39943,0.340975,4.57256,3.07132
39944,-0.147902,-2.64401,-1.76258
39945,-0.00582863,-1.02365,-0.697823
39946,0.0320575,0.286332,0.174081
39947,-0.141344,-0.17413,-0.134745
39948,0.105644,0.615649,0.374479
39949,0.376675,5.73173,3.71255
39950,-0.0750437,0.0327861,-0.00131429
39951,-0.0816009,-4.39916,-2.87805
39952,0.0663007,3.6582,2.44359
39953,-0.0313289,-1.10817,-0.718156
39954,-0.459005,-7.15611,-4.79887
39955,0,-0.0510005,-0.0283171
39956,0.00145716,-0.915095,-0.61493
39957,-0.0123858,-0.126773,-0.094605
39958,0.0728579,1.24004,0.801352
39959,-0.0976296,-1.44186,-0.945639
39960,0.136244,2.21707,1.45081
39961,0.0123858,0.920196,0.604378
39962,0.279774,3.51248,2.3405
39963,0.219302,4.16966,2.76149
39964,0.255731,1.56207,1.0581
39965,0.0371575,0.0772294,0.0457641
39966,-0.0597435,-3.81411,-2.5404
39967,-1.43457,-14.2197,-9.5805
39968,-1.22401,-15.7883,-10.3857
39969,-0.201816,-2.97916,-1.99382
39970,-0.0451719,1.20944,0.816653
39971,-0.449533,-2.36788,-1.64359
39972,-0.238245,-3.73251,-2.56059
39973,0.0590149,-2.02545,-1.4712
39974,-0.102001,0.935496,0.66212
39975,-0.929667,-1.2007,-0.890164
39976,0.275403,1.44404,0.925496
39977,0.198174,0.271031,0.184712
39978,-0.0153002,0.348989,0.234103
39979,0.233874,0.335146,0.23048
39980,-0.255731,-2.35331,-1.54968
39981,-0.217117,-2.38391,-1.52242
39982,0.069215,-1.5475,-1.03077
39983,0.00655721,0.40509,0.27243
39984,-0.0437148,1.32383,0.856641
39985,0.259374,2.35185,1.55973
39986,1.04114,13.3286,8.83831
39987,0.491791,2.2688,1.51916
39988,-0.102001,-0.826937,-0.538981
39989,-0.223674,-4.17039,-2.74974
39990,0,0.17413,0.0831344
39991,-0.313289,-5.49932,-3.64271
39992,0.276132,2.8349,1.92937
39993,0.39999,6.39911,4.25909
39994,-0.199631,-2.87497,-1.91178
39995,0.327861,0.532591,0.300837
39996,0.0582863,0.271031,0.177709
39997,0.332232,5.70988,3.72754
39998,0.0728579,1.34496,0.89258
39999,0.442248,7.85554,5.05876
40000,-0.0772294,-2.00869,-1.29127
40001,0,0.218574,0.148478
40002,0.640421,12.4427,8.38471
40003,0.0706722,-2.64547,-1.75909
40004,0.754808,7.70764,5.0561
40005,0.145716,0.0699436,0.038767
40006,-0.0123858,-1.10161,-0.758135
40007,0.0422576,0.0400719,0.0178999
40008,0,0,-0.0136728
40009,0.022586,0.0590149,0.0328571
40010,0.077958,-0.754808,-0.479638
40011,-0.0663007,-0.555906,-0.369996
40012,0.0728579,1.47537,0.983901
40013,-0.154459,-7.09709,-4.59599
40014,0.0728579,-2.10705,-1.36689
40015,0.190159,3.92777,2.58614
40016,-0.182873,-1.165,-0.777546
40017,0.468476,6.09019,4.06784
40018,-0.0735865,-1.14314,-0.757419
40019,0,0,-0.0107941
40020,-0.0429862,-0.0429862,-0.0504079
40021,-0.135516,-1.23276,-0.827036
40022,0.145716,0.987953,0.6439
40023,0.281232,3.37769,2.25358
40024,0.517291,5.476,3.60117
40025,0.178502,5.66106,3.65126
40026,0.904895,9.27336,6.30961
40027,0.400719,-0.461919,-0.345515
40028,0.0837866,0.437148,0.268855
40029,0.142802,0.288517,0.194798
40030,0.357004,2.28774,1.54481
40031,0.0160287,-1.00034,-0.67053
40032,0.145716,-0.777394,-0.510205
40033,0.146444,0.814552,0.542944
40034,0.456091,4.9201,3.26549
40035,0.108558,-0.10273,-0.0725358
40036,0.340975,3.24801,2.14989
40037,0.564649,7.85408,5.2726
40038,0.450991,2.38245,1.56931
40039,0.0750437,1.0375,0.706471
40040,0,-0.218574,-0.15286
40041,0.0772294,1.29687,0.872215
40042,0.359918,5.18603,3.47104
40043,0.0728579,2.11361,1.42362
40044,0.0728579,0.92821,0.613004
40045,0.172673,2.34165,1.58391
40046,-0.132601,-2.56096,-1.73382
40047,0.182145,-1.72455,-1.14445
40048,0,-1.31217,-0.924565
40049,0.0539149,4.74014,3.21112
40050,-0.0510005,-0.888867,-0.607202
40051,0.036429,1.42219,0.929486
40052,0.147173,0.708179,0.440797
40053,-0.110744,-3.28662,-2.18283
40054,0.036429,0.761365,0.496468
40055,0.459005,5.67126,3.77488
40056,0.182145,-2.93253,-1.85775
40057,0.371575,3.5766,2.34199
40058,0.577035,2.09539,1.37303
40059,0.462648,4.32485,2.85565
40060,0.140616,1.80542,1.15678
40061,0.164659,-0.63095,-0.385419
40062,0.330046,3.46002,2.30983
40063,0.606178,4.53541,3.00681
40064,0.963182,9.94948,6.75994
40065,-0.00291432,-0.621478,-0.401884
40066,0.65645,3.7602,2.57958
40067,-0.496891,-4.48878,-2.99327
40068,-1.6393,-5.11681,-3.51591
40069,-0.891781,-20.7099,-14.1244
40070,-0.524577,-7.70035,-4.91689
40071,-0.305275,-6.284,-4.06428
40072,-0.0859723,-0.198174,-0.155494
40073,-0.0728579,-2.14567,-1.41295
40074,0,0.255003,0.163181
40075,-0.964639,-19.703,-13.0954
40076,0,-0.660821,-0.409106
40077,0.16903,0.0233145,-0.0101534
40078,0.231688,1.07903,0.687905
40079,0.0735865,1.36463,0.867375
40080,-0.0240431,0.0218574,-0.0240424
40081,0.262289,4.2141,2.80231
40082,-0.104187,-0.134059,-0.0944507
40083,-0.11293,-2.84146,-1.882
40084,0.0801437,0.821109,0.540566
40085,0.233145,1.08777,0.763207
40086,0.0728579,-0.257917,-0.175228
40087,-0.109287,-1.82072,-1.19697
40088,-0.233145,-6.30658,-4.13145
40089,-0.566106,-9.92908,-6.45822
40090,0.530406,12.4689,8.3508
40091,0.104187,-2.14348,-1.41224
40092,-0.665921,-7.87303,-5.24294
40093,0.036429,-0.489605,-0.322661
40094,0.0728579,0.0626578,0.0335789
40095,-0.0131144,-0.0145716,-0.0209364
40096,0.0160287,-0.0947153,-0.0755258
40097,0.112201,1.53366,0.985876
40098,-0.0422576,-0.662279,-0.44033
40099,0.121673,3.04838,1.9873
40100,-0.0903438,-1.03823,-0.692326
40101,0.163202,-0.421847,-0.279112
40102,0,0,-0.00493658
40103,0.437148,0.444433,0.303478
40104,-0.036429,-0.10783,-0.0776411
40105,0.0626578,2.28555,1.50329
40106,-0.536963,-4.95944,-3.28547
40107,0,0.0728579,0.0339673
40108,0,-0.0728579,-0.0547279
40109,0.0291432,0.685593,0.433461
40110,0,0,-0.0103803
40111,-2.21561,-19.3751,-13.1628
40112,0.100544,2.01234,1.32559
40113,0.109287,-0.109287,-0.076291
40114,0.145716,-0.145716,-0.120008
40116,0.182145,-0.448805,-0.292977
40117,0.145716,1.55042,1.0054
40118,0.0881581,-0.471391,-0.322467
40119,0.517291,6.11059,4.06151
40120,0.110015,1.65315,1.05571
40121,0.329318,1.03167,0.690426
40122,0.14353,0.695065,0.453566
40123,-0.022586,0.267389,0.175948
40124,-0.268117,-2.81742,-1.84865
40125,-0.163202,-4.41519,-2.85329
40126,0.218574,0.0335146,0.0281275
40127,0.0728579,-0.245531,-0.133059
40128,0,0.882309,0.561407
40129,-0.110744,-2.14202,-1.43792
40130,0.107101,4.94851,3.28034
40131,0.110015,0.110744,0.0902557
40132,0.263746,3.13362,2.05519
40133,0.219302,0.550806,0.365398
40134,-0.091801,-2.00796,-1.33757
40135,0.122401,-1.31363,-0.887385
40136,0.341704,0.452448,0.29745
40137,0.166845,1.83165,1.22158
40138,-0.0721293,-0.198902,-0.140301
40139,0,0.0728579,0.0322728
40140,0.0728579,0.593063,0.391493
40141,-0.699436,-5.34559,-3.59315
40142,-0.110015,-2.50194,-1.65222
40143,-0.036429,-0.194531,-0.138147
40144,0.177773,2.32052,1.51814
40145,0.0655721,0.247717,0.161539
40146,0.549349,5.96051,3.98256
40147,-0.121673,-1.3639,-0.915456
40148,0.077958,0.729308,0.45231
40149,-0.00437148,2.05022,1.39321
40150,0,-0.260103,-0.168424
40151,-0.544977,-7.41766,-4.98394
40152,0,-0.0728579,-0.0503018
40153,0,0.505634,0.311676
40154,-0.27686,-3.84908,-2.56764
40155,0.182145,1.21236,0.814391
40156,0,-0.0728579,-0.0584772
40157,0.00145716,0.599621,0.383766
40158,0.491791,4.71609,3.10633
40159,0,0.517291,0.360329
40160,0,-1.20726,-0.808738
40161,0.036429,-0.437148,-0.309152
40162,-0.0750437,-1.5067,-1.00542
40163,0.10783,2.24038,1.49224
40164,-1.47173,-5.1394,-3.51297
40165,-1.27647,-29.5934,-19.9096
40166,0.109287,1.22183,0.778361
40167,-0.939139,-9.94219,-6.84039
40168,0.224402,1.10015,0.740293
40169,-0.252817,-4.18277,-2.85652
40170,0.139159,2.06844,1.3599
40171,0.327861,0.335146,0.225113
40172,0.0357004,-0.0728579,-0.066059
40173,0.397804,9.90941,6.53984
40174,-0.260103,-4.14853,-2.74203
40175,0,-0.77958,-0.521053
40176,-0.332961,-7.64862,-5.12231
40177,0.42039,4.03196,2.67864
40178,0.27686,1.5373,1.02559
40179,0.0728579,1.14168,0.73712
40180,-0.145716,-0.959539,-0.636552
40181,0.262289,1.1497,0.76439
40182,0.0728579,-1.59267,-1.05401
40183,0.163202,1.8025,1.19719
40184,0.221488,2.86623,1.86906
40185,0.413833,6.17981,4.12025
40186,-0.036429,-1.91616,-1.25386
40187,-0.0721293,-1.24296,-0.844166
40188,0.036429,-0.539149,-0.357774
40189,-0.036429,-0.367204,-0.261408
40190,0.24626,0.928938,0.666694
40191,-0.036429,0.036429,0.00660867
40192,0,-0.0728579,-0.0530334
40193,0.0291432,0.391976,0.247666
40194,-0.036429,-0.889595,-0.601021
40195,0.263017,-0.144259,-0.0829055
40196,0.218574,0,0.0105619
40197,-0.50782,-1.64877,-1.12631
40198,-0.363561,-5.1496,-3.47369
40199,0,0.246988,0.168626
40200,-0.525306,-4.51136,-3.03708
40201,-0.619292,-7.30328,-4.76551
40202,-0.855352,-10.917,-7.4118
40203,0,0.628764,0.380231
40204,-0.145716,-2.24257,-1.51339
40205,-0.342432,-4.3722,-3.04136
40206,-0.215659,-3.58388,-2.48338
40207,0.190159,4.69424,3.15972
40208,0,-0.0728579,-0.0658593
40209,-0.109287,-4.82101,-3.29411
40210,0.0510005,2.59738,1.73382
40211,-0.156645,-2.27535,-1.56557
40212,-0.0327861,-0.0167573,-0.0246953
40213,-0.53842,-4.69424,-3.22468
40214,0.036429,0.0881581,0.0482002
40215,0.257188,-0.328589,-0.280378
40216,-0.511463,-5.07965,-3.49199
40217,-0.291432,-4.39115,-3.08987
40218,-0.482319,-12.3764,-8.66358
40219,-0.698707,-10.4245,-6.77917
40220,-0.51802,-5.42937,-3.8015
40221,1.21163,16.9227,10.9523
40222,-0.0801437,1.65897,1.08518
40223,-0.00728579,-1.61526,-1.11383
40224,-0.000728579,0.736594,0.480294
40225,0.0036429,-2.58136,-1.71855
40226,0.00801437,-2.83709,-1.90897
40227,-0.67175,-15.0677,-9.88361
40228,0.871381,4.3518,2.99944
40229,-2.41378,-32.8145,-22.4289
40230,0.441519,14.3552,9.50435
40231,0.423305,4.50262,3
40232,0.153002,-2.33582,-1.53165
40233,0.351175,2.90557,1.91584
40234,-0.555177,2.2382,1.42662
40235,0.290703,2.33437,1.5496
40236,-0.182145,-3.03308,-2.02291
40237,0.0765008,-0.566835,-0.371404
40238,0.157373,3.32669,2.17237
40239,-1.71726,-13.6456,-9.20407
40240,-0.461919,-5.5627,-3.7439
40241,-0.0437148,-0.189431,-0.154229
40242,-0.000728579,0.290703,0.165403
40243,-0.0721293,-0.109287,-0.088662
40244,0.0400719,2.96459,1.96089
40245,0.445162,4.67894,3.13329
40246,0.110015,4.22795,2.71188
40247,0.174859,3.11978,2.09338
40248,-0.510005,-6.04575,-4.15606
40249,-0.000728579,-1.13148,-0.744453
40250,-0.0932581,-1.16281,-0.831292
40251,-0.000728579,-0.254274,-0.192713
40252,0,-0.036429,-0.0258549
40253,0.00728579,0.0437148,0.0102271
40254,-0.150087,-1.64003,-1.09806
40255,-1.2568,-11.7177,-7.92007
40256,-0.155916,-3.86803,-2.56162
40257,0.0786866,-0.209831,-0.142003
40258,-0.116573,-2.51506,-1.73902
40259,-1.61307,-9.09777,-6.2173
40260,1.43822,8.82164,5.92631
40261,0.257917,5.53939,3.68916
40262,0,0.737322,0.492827
40263,0.634592,3.20575,2.14278
40264,-0.291432,-2.50267,-1.70335
40265,-0.0357004,-3.29901,-2.45724
40266,0.109287,0.036429,-0.0004548
40267,-0.0153002,-1.64367,-1.15141
40268,0.103458,-0.189431,-0.155462
40269,-0.00728579,-1.75588,-1.3291
40270,-0.064115,1.5781,1.15933
40271,0.0284146,0.101273,0.0636881
40272,1.41563,5.89566,4.04344
40273,0.10273,1.38794,0.913326
40274,0.189431,0.623664,0.399324
40275,0.17923,2.87133,1.83917
40276,-0.403633,-5.17656,-3.38639
40277,0.050272,1.91616,1.22789
40278,-0.195988,-2.24402,-1.5029
40279,-0.0036429,-1.95624,-1.28106
40280,-0.0597435,-3.02652,-1.99568
40281,0.135516,1.37556,0.881466
40282,0.000728579,-0.480134,-0.320555
40283,0.00145716,1.10744,0.694788
40284,0.164659,3.27496,2.12164
40285,-0.0706722,0.737322,0.422211
40286,0.0728579,-0.411647,-0.282373
40287,-0.218574,-0.289246,-0.207065
40288,-0.15373,-4.54925,-3.01033
40289,-0.181416,-1.25316,-0.867239
40290,0.608364,8.02676,5.31794
40291,-0.131144,-0.336604,-0.25393
40292,0.115844,1.5934,1.04241
40293,-0.113658,-2.45313,-1.61385
40294,-0.871381,-15.2258,-10.3077
40295,-0.507091,-11.0591,-7.27664
40296,0.41529,6.56231,4.25858
40297,-0.100544,-3.57368,-2.33366
40298,0.286332,10.5724,6.91708
40299,0.036429,-0.180688,-0.142776
40300,-0.155916,-3.87896,-2.52472
40301,0.149359,2.25277,1.39827
40302,-0.109287,-2.92379,-1.94947
40303,0.590149,10.8238,7.1032
40304,0.109287,1.318,0.858694
40305,-0.036429,-1.19633,-0.796316
40306,-0.255003,-0.54352,-0.410625
40307,-0.182145,-3.87896,-2.59803
40308,-0.0393433,-0.285603,-0.172388
40309,-0.292889,-5.86725,-3.91496
40310,0.36429,0.0655721,0.0258203
40311,0.0546434,2.51141,1.64154
40312,-0.263017,-2.17189,-1.48407
40313,0.0743151,0.872838,0.569599
40314,-0.0597435,-1.87391,-1.24851
40315,0.310375,3.70847,2.42847
40316,-0.00728579,-0.0816009,-0.0706445
40317,-0.335875,-7.07815,-4.6534
40318,0,-0.0721293,-0.0623033
40319,0.119487,7.34699,4.84136
40320,-0.13333,0.183602,0.078329
40321,0.262289,1.60652,1.04553
40322,0.145716,0.70235,0.513846
40323,-0.102001,-0.499805,-0.366874
40324,-0.262289,-2.93399,-1.99016
40325,-0.217117,-2.84802,-1.87824
40326,0.212017,-0.0269574,-0.0186446
40327,0.15373,2.30668,1.51133
40328,0.0728579,0.0262289,0.013992
40329,-0.110744,0.658636,0.429921
40330,0.187973,-1.84039,-1.2767
40331,0,-0.0786866,-0.0750536
40332,0,0,-0.0103803
40333,0.152273,2.51214,1.69221
40334,0.13843,-0.131873,-0.0728779
40335,-0.069215,-0.879395,-0.596423
40336,0,-0.844423,-0.593901
40337,-0.17923,-1.27137,-0.867972
40338,-0.050272,-1.11327,-0.758269
40339,0.00218574,0.00218574,-0.0132913
40340,0.15373,0.852438,0.587771
40341,0.348261,6.58417,4.44168
40342,-0.109287,-2.51214,-1.69544
40343,-0.036429,-0.813823,-0.555592
40344,0.0728579,2.18428,1.4323
40345,0,0.0728579,0.0322728
40346,-0.036429,-0.915095,-0.615665
40347,0,-0.255003,-0.173105
40348,0,-0.778123,-0.527737
40349,0,0.778123,0.506976
40350,0,-0.778123,-0.530468
40351,-3.14018,-36.9754,-25.1118
40352,-0.248446,-0.57922,-0.445466
40353,-1.13513,-12.5206,-8.59889
40354,-0.0378861,-1.27501,-0.895239
40355,-0.0590149,-0.327861,-0.243249
40356,-0.00582863,1.1242,0.754099
40357,-0.0954439,-1.83019,-1.27079
40358,-0.0422576,-0.0786866,-0.0680094
40359,-0.0313289,-2.41378,-1.63929
40360,0.111473,1.3996,0.954218
40361,-0.036429,-1.07611,-0.73505
40362,-0.00801437,-1.16208,-0.784383
40363,0.0393433,2.26952,1.49996
40364,-0.036429,-1.66626,-1.15234
40365,0.247717,13.0255,8.64467
40366,-0.437876,-1.33257,-0.904947
40367,-0.294346,-3.25821,-2.16274
40368,1.28667,16.3908,11.0013
40369,-0.230231,-1.11108,-0.759117
40370,-0.109287,-0.843695,-0.561668
40371,0.131873,0.276132,0.111602
40372,-1.30416,-16.4054,-11.0375
40373,-0.0728579,-0.22586,-0.165545
40374,0.13843,2.33291,1.53948
40375,0.246988,2.85384,1.87131
40376,-0.513648,-9.19904,-6.07662
40377,-0.0349718,0.14863,0.100597
40378,0.00145716,-0.036429,-0.0671199
40379,0.387604,7.46867,4.93227
40380,-0.224402,-2.7176,-1.81597
40381,-0.120216,1.16136,0.763166
40382,-0.353361,-1.40834,-0.999756
40383,0.220031,1.80615,1.16054
40384,-0.163202,-2.03929,-1.3491
40385,-0.214931,-7.50437,-4.96945
40386,-0.585049,-4.63814,-3.1124
40387,-0.036429,-0.473576,-0.316768
40388,0.036429,-0.0371575,-0.0379675
40389,-0.0393433,-1.02875,-0.655104
40390,0,-0.254274,-0.199967
40391,0.0874295,1.88556,1.29328
40392,0.610549,12.3276,8.13764
40393,-0.291432,-0.937681,-0.675007
40394,-0.104187,-1.27793,-0.863371
40395,-2.05314,-20.4352,-13.7114
40396,1.03458,12.9199,8.63304
40397,-0.182145,-1.48047,-1.00918
40398,0.000728579,1.0222,0.655771
40399,0,-0.986496,-0.662433
40400,-0.400719,-7.58305,-4.97979
40401,-0.131144,-0.89251,-0.595505
40402,0.139887,5.17801,3.3939
40403,-0.120216,0.0131144,0.00582079
40404,-0.466291,-6.66577,-4.41225
40405,-0.619292,-1.83383,-1.26416
40406,-0.670293,-1.58175,-1.10382
40407,-0.547892,-4.16092,-2.79391
40408,-0.0240431,0.961725,0.612118
40409,-0.35919,-3.77113,-2.49638
40410,0.154459,3.56567,2.33662
40411,0.182873,0.219302,0.141555
40412,0.182145,-0.375218,-0.215307
40413,0.197445,2.35695,1.52736
40414,0.461191,5.97216,3.88794
40415,0.0459005,2.47061,1.6347
40416,0.0881581,4.09097,2.66988
40417,-0.0728579,2.00214,1.25072
40418,-0.383233,-3.31722,-2.21132
40419,-0.036429,-0.036429,-0.0360445
40420,-0.184331,-1.85205,-1.23296
40421,-0.0735865,-3.95546,-2.60121
40422,-0.300175,0.036429,0.0148752
40423,-0.0801437,-1.34641,-0.868277
40424,-0.0408004,-0.849523,-0.550716
40425,0,-0.00437148,-0.0536957
40426,0.106373,3.01122,2.00039
40427,0.200359,3.37041,2.21474
40428,-0.0801437,-1.74276,-1.13446
40429,-0.22586,-3.36385,-2.26373
40430,-0.215659,-1.06955,-0.742939
40431,-0.200359,-1.5322,-0.979097
40432,0.102001,1.37556,0.890552
40433,-0.182145,-1.30707,-0.889924
40434,0.036429,0.036429,0.0152839
40435,0.338061,4.70444,3.06477
40436,0.472848,4.27093,2.83358
40437,-0.109287,0.716193,0.443175
40438,-0.00218574,0.0808723,0.0501267
40439,-0.036429,-1.78648,-1.17025
40440,-0.632407,-4.79624,-3.22273
40441,0.751165,9.83801,6.55049
40442,0.409462,4.96964,3.16998
40443,0.386876,10.8005,7.10188
40444,0,0.151544,0.102605
40445,0.213474,3.81411,2.50978
40446,-0.0976296,3.07533,1.98874
40447,0.468476,4.59733,3.0319
40448,0.00728579,-1.19633,-0.803856
40449,-0.39999,-2.91723,-1.96406
40450,-0.324218,-1.79158,-1.23282
40451,-0.0823295,-1.06373,-0.726722
40452,-0.00145716,-0.431319,-0.259374
40453,-0.566106,-5.79439,-3.83953
40454,-0.284874,-0.667379,-0.477832
40455,0.0444433,-2.88226,-1.88835
40456,0.154459,2.07937,1.35907
40457,-0.127501,-2.22581,-1.49594
40458,0.333689,1.31873,0.849226
40459,0.0728579,-0.145716,-0.114979
40460,0.147173,1.37774,0.910154
40461,0.550806,1.21163,0.782575
40462,-0.036429,-1.54969,-1.06957
40463,0.0743151,0.745337,0.455827
40464,0.0582863,-0.745337,-0.496459
40465,-0.109287,-1.30124,-0.860134
40466,-0.204002,-2.08592,-1.38827
40467,0.0291432,0,0.000891875
40468,0.476491,6.4982,4.25318
40469,0.240431,2.16607,1.38333
40470,-0.145716,-1.83602,-1.22513
40471,0.0735865,1.76389,1.17693
40472,-0.036429,0.0728579,0.0344064
40473,0.128959,-0.0888867,-0.0995957
40474,-0.0612007,0.37449,0.243962
40475,-0.851709,-12.7713,-8.50618
40476,0.013843,0.422576,0.269476
40477,0.0218574,0.0204002,0.00413124
40478,-0.206188,-0.630221,-0.424696
40479,-0.451719,-5.00898,-3.35419
40480,0.0619292,-1.04187,-0.677687
40481,-0.0335146,1.42146,0.920444
40482,-0.0371575,-1.73912,-1.14569
40483,0.109287,0.78978,0.516111
40484,0,0.291432,0.1673
40485,0,0.0728579,0.0403775
40486,-0.110015,-0.11293,-0.10254
40487,-0.000728579,-0.15883,-0.103921
40488,0.00291432,-0.0335146,-0.0290984
40489,0.155187,4.65999,3.05726
40490,-0.0408004,-1.01928,-0.679489
40491,0,-0.66665,-0.414672
40492,-0.730036,-4.67238,-3.13285
40493,-0.0714008,-0.178502,-0.145577
40494,-0.370847,-1.93438,-1.40782
40495,-0.0728579,0.186516,0.142938
40496,-0.0612007,0.121673,0.0442563
40497,-0.0735865,-0.255731,-0.181992
40498,1.0069,10.0937,6.69324
40499,-0.0706722,-0.746794,-0.469135
40500,0.0750437,0.918738,0.522834
40501,0.262289,3.97586,2.64084
40502,-0.590149,-4.43778,-2.98494
40503,-0.866281,-8.54186,-5.6117
40504,0.311103,8.13896,5.39676
40505,0.149359,-0.843695,-0.592859
40506,-0.36429,-1.94458,-1.31681
40507,-0.145716,-0.0714008,-0.0639781
40508,-0.510005,-4.00864,-2.63538
40509,-0.036429,-0.672479,-0.424126
40510,-0.158102,-2.01962,-1.35536
40511,0.228774,-0.813823,-0.550179
40512,-0.0801437,-0.217845,-0.181924
40513,0.036429,-0.0743151,-0.0572071
40514,0.116573,0.00728579,0.00704006
40515,0.373033,6.67816,4.39925
40516,0.0582863,3.96056,2.56194
40517,-0.109287,-0.647707,-0.43121
40518,-0.386876,-4.95725,-3.31652
40519,-0.00947153,0.972653,0.629523
40520,-0.24626,-1.77409,-1.22388
40521,-0.0349718,-1.4149,-0.946067
40522,0.267389,7.45847,4.92449
40523,-0.182873,-0.328589,-0.224495
40524,-0.0947153,-0.640421,-0.457582
40525,-0.0145716,0.67685,0.445135
40526,-0.220031,-1.88119,-1.287
40527,-0.0371575,-0.79998,-0.561866
40528,-0.63095,-10.2351,-6.82367
40529,0.580678,7.69453,5.13105
40530,-0.222217,-1.42,-0.987881
40531,-0.185788,-0.582135,-0.365343
40532,-0.178502,-2.12089,-1.3483
