sec,ofi_best,ofi_sum,ofi_integrated
43983,-0.0185696,-0.763242,-0.612078
43984,-0.8136,-2.62052,-1.73477
43985,-0.0478403,-0.0393424,0.0123112
43986,0.149501,1.35023,0.92673
43987,-0.0893858,-0.97569,-0.577942
43988,-0.648047,-9.74778,-6.27487
43989,-0.049414,-0.809508,-0.501804
43990,0.266269,4.51273,3.01286
43991,-0.214652,-2.33819,-1.53442
43992,-0.0299002,0.865217,0.590594
43993,0.15611,1.04147,0.726616
43994,0.0129043,-0.849795,-0.487965
43995,-0.353452,-5.52178,-3.64913
43996,0.119916,2.08452,1.46668
43997,0.148871,1.77418,1.23688
43998,-0.290819,-3.36298,-2.22886
43999,0.154222,2.69228,1.87729
44000,-0.152648,-1.94477,-1.29791
44001,0.0613741,0.97034,0.712218
44002,0.00786847,0.00314739,0.0464933
44003,-0.222206,-2.83517,-1.86265
44004,0.0456371,-0.695573,-0.390554
44005,0.0424897,0.12086,0.138969
44006,0.0440634,0.756947,0.552574
44007,-0.107011,-1.81195,-1.1814
44008,0.0997722,0.0799437,0.113255
44009,-0.389332,-2.15596,-1.3845
44010,-0.27697,-3.88451,-2.40289
44011,-0.21119,-6.85092,-4.31445
44012,0.13817,1.70085,1.15623
44013,0.209616,2.06972,1.39775
44014,-0.263751,-1.18342,-0.722214
44015,0.0135338,0.815488,0.537948
44016,0.272249,-1.44969,-0.832534
44017,0.148242,2.29885,1.61329
44018,-0.00755373,0.0097569,0.0491933
44019,-0.0056653,-2.0521,-1.3525
44020,0.0767963,0.888508,0.658755
44021,0.203951,3.01142,2.02698
44022,-0.12684,-4.81613,-3.14869
44023,0.0437487,-1.69739,-1.03036
44024,0.0868679,3.57449,2.37927
44025,0.0229759,0.203951,0.202956
44026,0.0755373,0.014478,0.0577972
44027,-0.383981,-7.16503,-4.7169
44028,0.359117,2.8956,1.91943
44029,0.283265,1.33009,0.930645
44030,-0.0991427,-0.724214,-0.415172
44031,-0.00786847,-0.907077,-0.540348
44032,0.00849795,0.621924,0.422537
44033,-0.0125896,-0.0761668,-0.00977861
44034,-0.09033,-3.7775,-2.30629
44035,-0.123378,-3.27549,-1.973
44036,-0.0220317,0.00944217,0.0493568
44037,-0.0330476,-0.0755373,-0.0257219
44038,0.189158,4.45828,2.84918
44039,-0.228815,-4.59078,-2.88547
44040,0.00629478,-2.92172,-1.80332
44041,-0.164608,-2.67874,-1.76649
44042,-0.124007,0.56653,0.38742
44043,-0.00220317,-0.034936,0.0172567
44044,-0.0122748,-0.945161,-0.539751
44045,-0.685816,-10.9664,-7.04933
44046,0.165238,2.51697,1.62382
44047,0.259974,4.60683,2.96478
44048,-0.533168,-7.41902,-4.77936
44049,0.315998,5.85383,3.81208
44050,0.0834058,1.95705,1.4027
44051,-0.385555,-3.57197,-2.41046
44052,0.100087,1.64829,1.11098
44053,0.0125896,-0.521522,-0.241206
44054,0.119916,2.10088,1.36676
44055,0.0387129,0.767648,0.5383
44056,-0.0261233,-0.0670394,0.0117608
44057,-0.085609,-0.914316,-0.550694
44058,-0.127784,-2.9661,-2.01293
44059,0.0437487,0.0097569,0.0618961
44060,-0.179401,-2.85688,-1.84496
44061,0.0824616,2.09396,1.4249
44062,-0.150445,-4.41295,-2.83414
44063,-0.13282,-3.81275,-2.2295
44064,-0.0236054,0.0786847,0.113201
44065,0,0.0314739,0.0597164
44066,0.134708,4.50832,2.76978
44067,-0.0273823,-0.127154,-0.0610785
44068,0.0129043,-0.0185696,0.036811
44069,0.149816,3.84202,2.59256
44070,-0.0428045,-2.20317,-1.41634
44071,-0.00157369,-0.0166812,0.0373909
44072,0.036195,0.152334,0.170338
44073,0.152334,0.914316,0.652776
44074,0.10827,3.52602,2.35721
44075,-0.00944217,0.751911,0.536841
44076,0.0365097,-0.103549,-0.0329875
44077,0.163664,1.44906,1.02243
44078,0.000629478,2.00394,1.45467
44079,0.0377687,-1.27658,-0.856886
44080,0.000944217,1.41475,1.07623
44081,0.609334,3.59054,2.62767
44082,0.0368244,0.918723,0.638114
44083,-0.0236054,-0.0374539,0.0356718
44084,-0.185066,-3.03692,-1.89655
44085,0.0623183,0.582267,0.431283
44086,-0.127469,-3.2651,-2.13005
44087,-0.000944217,0.709736,0.467731
44088,0,-0.000629478,0.0498749
44089,-0.0598004,-0.853572,-0.481025
44090,0.0236054,1.60517,1.08806
44091,-0.0393424,-0.00692425,0.0391835
44092,-0.00598004,0.0254938,0.064452
44093,-0.0182549,-0.0642067,-0.00189622
44094,0.170588,1.76411,1.24885
44095,0.287986,3.43223,2.31742
44096,-0.00535056,-0.0701868,-0.0123452
44097,-0.142577,-1.28508,-0.853193
44098,0.105438,0.0440634,0.125566
44099,0.0431192,2.78544,1.86976
44100,0.0538203,1.81132,1.21742
44101,0.0100716,0.46361,0.324378
44102,-0.0122748,0.892914,0.587696
44103,-0.0487845,-1.71879,-1.07929
44104,0.0450077,1.64734,1.10033
44105,-0.0670394,-2.61139,-1.64915
44106,0.0535056,0.971599,0.686907
44107,-0.133764,-0.174365,-0.0946225
44108,-0.0651509,-0.0594856,-0.00367775
44109,-0.107955,0.0176254,0.052895
44110,0.191991,2.08514,1.47471
44111,-0.119601,-1.16737,-0.74048
44112,-0.106382,-1.98065,-1.31592
44113,-0.419862,-2.223,-1.47831
44114,-0.0478403,-0.73523,-0.407542
44115,0.0997722,2.36589,1.53213
44116,-0.0207728,-0.531909,-0.265261
44117,0.0525614,2.3448,1.55273
44118,-0.178457,-4.92094,-3.12226
44119,-0.245811,-3.80834,-2.40365
44120,0.118971,4.32011,2.76866
44121,0.00535056,1.28665,0.853927
44122,0.00472108,2.05178,1.37332
44123,-0.0544498,-0.71666,-0.431956
44124,-0.0582267,-3.66608,-2.27394
44125,0.0862384,2.44111,1.63555
44126,-0.141632,-1.72792,-1.09664
44127,-0.180975,-3.26195,-2.1113
44128,0.249903,2.66269,1.85662
44129,-0.00188843,-0.0689278,-0.00643626
44130,0.0129043,1.57086,1.06736
44131,-0.0560235,-1.57275,-0.9729
44132,0.0295855,1.69235,1.17052
44133,0.191991,0.248958,0.267037
44134,-0.0103864,0.572195,0.378795
44135,0.097569,1.88245,1.31883
44136,0.651195,11.3533,7.09858
44137,-0.226927,-2.26612,-1.38714
44138,0.0642067,-0.0163664,0.0980449
44139,0.169015,3.30004,2.13836
44140,-0.0802584,-0.757262,-0.463375
44141,-0.142262,0.165238,0.0910524
44142,0.0635772,1.60485,1.10353
44143,-0.13282,-0.763871,-0.461714
44144,-0.127469,-1.49627,-0.927358
44145,0.0849795,1.34834,0.898892
44146,-0.0550793,-1.59415,-1.02043
44147,-0.305297,-5.59197,-3.31631
44148,-0.040916,-0.0497287,-0.00577882
44149,-0.0931627,-2.381,-1.31897
44150,0.00849795,-0.0365097,0.00385241
44151,0.00125896,1.74774,1.00436
44152,0.0116453,0.651509,0.454042
44153,-0.0264381,-2.32529,-1.28007
44154,-0.0874974,-1.10347,-0.698551
44155,0.0110159,-1.36848,-0.745744
44156,0.0862384,2.46346,1.58691
44157,-0.112677,-2.54215,-1.55434
44158,0.193879,2.5305,1.64794
44159,0.0632625,4.18131,2.40965
44160,-0.0355655,-2.55977,-1.45048
44161,-0.317886,-9.35404,-5.83217
44162,-0.0752226,-2.29917,-1.50066
44163,0.0509877,6.48834,4.28419
44164,0.0966248,2.4345,1.53086
44165,0.0465813,3.45835,2.1335
44166,0.118971,2.29319,1.34921
44167,-0.0176254,-0.0188843,0.0286539
44168,0.0321034,-0.00440634,0.047115
44169,-0.0689278,-0.0701868,-0.010297
44170,0.042175,0.0717605,0.103619
44171,0.195453,3.92951,2.45467
44172,0.12086,1.63192,1.10378
44173,-0.0273823,-0.0280118,0.0229736
44174,-0.425842,-3.19491,-2.08681
44175,-0.237628,-4.23922,-2.37653
44176,0.343065,1.89504,1.11231
44177,0.220317,0.220317,0.212332
44178,-0.0236054,-0.149501,-0.0621556
44179,0.0346213,1.18027,0.79144
44180,-0.129358,-2.15691,-1.36128
44181,0.020458,0.761039,0.537324
44182,0.0660952,1.03927,0.697343
44183,0.0135338,0.0997722,0.119922
44184,0.0623183,1.77387,1.21107
44185,0.0950511,0.0944217,0.122414
44186,0,-0.0503582,0.0176159
44187,0.0944217,-0.0944217,-0.0318499
44188,0.382408,5.43397,3.31329
44189,0.00472108,-0.020458,0.0257695
44190,0.0497287,1.43017,0.990629
44191,0.0525614,0.157999,0.17779
44192,-0.077111,-0.175939,-0.0831997
44193,-0.0314739,-0.0295855,0.0203335
44194,0.0141632,0.0692425,0.102078
44195,0.532538,5.03393,3.36008
44196,0.113621,0.0966248,0.113036
44197,0.0214022,0.822098,0.57463
44198,0.0912743,0.908022,0.669309
44199,0.147298,3.5427,2.3348
44200,-0.241719,-0.87938,-0.527508
44201,0.201433,1.09151,0.808995
44202,0.45763,5.93723,3.99271
44203,-0.0308444,-0.753485,-0.401634
44204,0.040916,0.820209,0.583707
44205,-0.0173106,-0.119601,-0.0465482
44206,0.414196,3.93046,2.6283
44207,0.221576,0.457001,0.440373
44208,0.0519319,0.000314739,0.0352459
44209,0.267528,2.32907,1.63642
44210,0.295225,2.38541,1.75459
44211,0.215596,0.0188843,0.0527989
44212,-0.159887,-0.171218,-0.0932278
44213,0.0179401,-0.114565,-0.0494429
44214,-0.0786847,-0.780238,-0.434122
44215,-0.0299002,-0.203951,-0.113755
44216,-0.379575,-8.37457,-5.21083
44217,-0.0623183,-2.50501,-1.49355
44218,0.141632,1.1425,0.782524
44219,0.0107011,0.0154222,0.0693309
44220,-0.297743,-3.20971,-2.07089
44221,0.203007,0.986706,0.680991
44222,0.0264381,0.985133,0.710145
44223,-0.0799437,-0.359747,-0.243387
44224,-0.618777,-10.4572,-6.78149
44225,-0.23448,-1.72445,-1.03902
44226,-0.665987,-3.17509,-2.05238
44227,-0.0157369,-0.725473,-0.411029
44228,-0.0188843,0.656545,0.445236
44229,0.0267528,-0.864588,-0.538387
44230,-0.135023,-2.0373,-1.29548
44231,-0.0173106,0.142262,0.173472
44232,0.0040916,-0.200489,-0.116515
44233,0.0258086,1.01283,0.726018
44234,-0.0110159,-0.0424897,0.0189928
44235,-0.036195,-0.036195,0.0190959
44236,-0.311591,-4.76357,-2.97732
44237,-0.0818321,-0.0220317,-0.0124502
44238,0.108585,2.10214,1.3603
44239,0.528761,4.79536,3.20912
44240,-0.0097569,0.773943,0.474061
44241,0.11488,1.7169,1.20901
44242,0.0959953,0.0708162,0.111088
44243,0.219373,1.7597,1.21519
44244,0.28358,3.7583,2.55358
44245,-0.0440634,-1.07641,-0.66618
44246,-0.291763,-2.88018,-1.87838
44247,-0.256512,-2.53365,-1.6432
44248,-0.00944217,0.0119601,0.0578438
44249,0.207728,3.38753,2.27278
44250,-0.0283265,0.899838,0.653694
44251,-0.0157369,-0.930053,-0.568637
44252,0.0503582,0.0802584,0.116267
44253,-0.0330476,-0.22315,-0.137034
44254,0,0,0.0472669
44255,0.0346213,0.0966248,0.126852
44256,0.103864,1.93627,1.33808
44257,0.0138485,0.0138485,0.0586482
44258,-0.369818,-2.84555,-1.85346
44259,0.0157369,0.0220317,0.0660136
44260,-0.0717605,-0.11425,-0.0484008
44261,0.0720752,0.202692,0.203011
44262,0.159258,1.8236,1.25568
44263,0.121174,1.7745,1.18893
44264,0.00786847,-0.0865532,-0.0260251
44265,-0.0629478,-0.902671,-0.516697
44266,0.0056653,0.84413,0.576571
44267,0.0651509,0.167756,0.17974
44268,-0.217799,-5.43648,-3.47722
44269,0.154222,0.964045,0.674777
44270,-0.0459519,-0.848536,-0.49449
44271,-0.0122748,0.708477,0.477723
44272,0.158943,1.30805,0.96858
44273,-0.092848,-2.02534,-1.32191
44274,0.0519319,0.146354,0.164023
44275,-0.0862384,2.40051,1.58992
44276,-0.0786847,-0.961212,-0.606663
44277,0.0440634,0.287671,0.270968
44278,-0.0629478,-0.283265,-0.1783
44279,0.0119601,0.0261233,0.066717
44280,0.48155,4.97759,3.31198
44281,-0.0969396,-0.981985,-0.597163
44282,-0.0478403,-1.07955,-0.627931
44283,-0.184437,-3.17855,-2.05056
44284,0.0550793,0.961527,0.694467
44285,-0.0229759,-1.92431,-1.23096
44286,-0.0223465,1.87647,1.2802
44287,-0.184752,-2.94375,-1.92089
44288,-0.0708162,-0.141632,-0.074116
44289,-0.400977,-2.34732,-1.53562
44290,0.229759,3.06776,2.05256
44291,-0.28956,-4.37204,-2.84832
44292,-0.24109,-3.00387,-1.91715
44293,-0.0733342,-2.00866,-1.2334
44294,0.056653,-1.01598,-0.53128
44295,0.0651509,2.08483,1.36714
44296,0.145724,2.26455,1.56155
44297,0.201118,3.23614,2.14268
44298,0.0758521,0.937607,0.610864
44299,-0.056653,-0.935089,-0.556675
44300,0.109529,-0.0377687,0.0286973
44301,-0.284209,-2.81125,-1.69248
44302,-0.0311591,-0.101975,-0.0353826
44303,-0.0834058,-2.22835,-1.39845
44304,-0.0188843,0.0163664,0.0502859
44305,-0.00944217,-0.832484,-0.501102
44306,0.104493,1.08018,0.798328
44307,-0.122748,-1.11071,-0.707539
44308,-0.0594856,-2.08168,-1.2013
44309,-0.0371392,-0.293651,-0.181723
44310,-0.0887564,-2.48046,-1.49844
44311,0.00472108,0.0616888,0.0812669
44312,0.00786847,0.0157369,0.0609681
44313,0.0317886,-0.0346213,0.0311537
44314,-0.0239202,-0.071131,-0.0138952
44315,0.188843,0.329217,0.305532
44316,-0.0113306,1.03549,0.689323
44317,0.0673541,0.146039,0.168348
44318,0.0459519,-0.103234,-0.0379489
44319,0.0173106,1.34079,0.912618
44320,-0.0236054,0.133764,0.158676
44321,9.26717,19.5299,14.2423
44322,-0.0887564,-1.29672,-0.839775
44323,0.173736,2.53491,1.72133
44324,-0.0509877,-0.239831,-0.140478
44325,-0.194509,-4.18603,-2.68745
44326,0.100716,3.42153,2.24093
44327,-0.284839,-4.68866,-2.96496
44328,-0.0267528,-1.15194,-0.730543
44329,0.097569,-0.869623,-0.474173
44330,0.155796,2.17233,1.44389
44331,-0.116768,-3.07028,-1.91654
44332,0.0129043,0.75915,0.506388
44333,-0.00786847,-0.859867,-0.493467
44334,0.141632,6.844,4.38694
44335,-0.0676689,-0.0346213,0.0292416
44336,0.0330476,0.136597,0.159189
44337,-0.0377687,-2.10277,-1.28896
44338,-0.0267528,-3.20152,-2.00175
44339,0.193564,6.51793,4.29683
44340,0.0459519,1.12614,0.775913
44341,-0.071131,-2.12763,-1.34878
44342,-0.040916,0.0333623,0.0650115
44343,0.124322,0.0522466,0.0932966
44344,-0.0642067,1.13526,0.781059
44345,-0.149186,-1.10253,-0.690778
44346,0,-1.03329,-0.583111
44347,0.071131,1.2385,0.838778
44348,-0.0383981,-2.21608,-1.3791
44349,-0.00912743,-0.00912743,0.0402118
44350,-0.0374539,-0.0708162,-0.0123772
44351,0,0.0944217,0.113741
44352,-0.0780552,-2.18681,-1.38019
44353,-0.00535056,0.213078,0.240203
44354,0.0519319,0.11488,0.13201
44355,0.0415455,-0.160832,-0.0797123
44356,-0.101031,-2.18649,-1.38154
44357,-0.0182549,-1.09781,-0.663189
44358,-0.0220317,0.0097569,0.0464265
44359,0.0547646,0.850424,0.573997
44360,0.0264381,1.33135,0.926729
44361,0.12684,0.931627,0.643029
44362,-0.0125896,-0.116139,-0.0348097
44363,0.0393424,0.040916,0.070313
44364,0.133135,3.25786,2.13886
44365,0.021717,0.838464,0.561147
44366,-0.101661,-2.32372,-1.4665
44367,-0.00314739,0.00472108,0.0485329
44368,-0.0151075,-2.09931,-1.30289
44369,0.0119601,1.28256,0.882295
44370,-0.00786847,0.0254938,0.0591617
44371,0.0472108,0.89134,0.634087
44372,0.0478403,-0.0764815,-0.0180112
44373,0.00598004,-1.0336,-0.638874
44374,0.0598004,1.06476,0.766667
44375,0.0314739,1.16013,0.794589
44376,-0.0758521,-2.14495,-1.33811
44377,-0.0299002,-0.0299002,0.0294099
44378,-0.146668,-0.999925,-0.584055
44379,0.157684,2.13078,1.45443
44380,-0.0629478,0.00188843,0.0441071
44381,0.0531909,2.14589,1.41561
44382,0.160832,0.115824,0.154973
44383,0.00472108,-0.0147927,0.0391137
44384,0.307815,5.17934,3.39543
44385,0.0582267,0.726417,0.50326
44386,0.0198285,0.862699,0.5892
44387,0.212134,1.54096,1.00845
44388,0.0176254,0.811082,0.567889
44389,-0.0207728,-0.860496,-0.499206
44390,0.0374539,0.897006,0.623257
44391,-0.0154222,1.93313,1.17173
44392,0.0900153,0.169959,0.183291
44393,0.0220317,-0.0752226,0.00128149
44394,0.17468,3.74256,2.50127
44395,0.333623,7.26323,4.72518
44396,-0.0588562,-1.35117,-0.855243
44397,0.0374539,0.000944217,0.0396061
44398,0.0676689,-0.0575972,0.0196436
44399,-0.390276,-2.47605,-1.59952
44400,0.408216,8.18101,5.53186
44401,0.328587,1.34425,0.989969
44402,0.365412,8.30187,5.40169
44403,-0.302464,-4.76168,-3.07068
44404,0.104493,0.694943,0.507027
44405,-0.0173106,-0.0541351,0.0100165
44406,-0.0135338,-0.503267,-0.242322
44407,0.226297,0.914316,0.669915
44408,0.195138,1.43269,0.957141
44409,-0.688334,-7.18769,-4.51284
44410,0.108585,1.87175,1.2596
44411,0.0299002,0.322922,0.30013
44412,0.301205,4.95493,3.10427
44413,-0.0456371,-1.22811,-0.689152
44414,-0.08435,-2.58054,-1.54187
44415,0.0613741,2.04926,1.33179
44416,0.11488,0.0871827,0.139948
44417,-0.0692425,-0.155481,-0.0745755
44418,0.173106,2.94249,1.93712
44419,0.173736,2.36935,1.59712
44420,0.0380834,1.35212,0.972519
44421,0.221891,3.28902,2.21908
44422,0.305297,4.1171,2.77505
44423,-0.0557088,0.00440634,0.047244
44424,-0.162405,-4.46489,-2.89918
44425,0.0343065,1.19129,0.854467
44426,-0.0424897,-0.0752226,-0.0139183
44427,-0.0343065,0.000314739,0.0462343
44428,0.492881,4.39816,3.03259
44429,0.0478403,1.01063,0.737187
44430,0.0629478,1.05847,0.806994
44431,0.16272,0.23511,0.232344
44432,-0.0110159,-0.0110159,0.0390692
44433,0.00944217,-0.0220317,0.0319915
44434,-0.0692425,-1.16233,-0.796709
44435,0.163664,1.25833,0.971115
44436,-0.0267528,0.768278,0.513305
44437,-0.00786847,-0.124322,-0.0507778
44438,0.0893858,0.26564,0.286381
44439,0.0280118,0.0358802,0.0670969
44440,-0.277285,-2.32938,-1.56091
44441,0.0311591,0.07837,0.112515
44442,-0.134393,-1.66591,-0.926992
44443,-0.280432,-3.7136,-2.48614
44444,0.0267528,-0.0295855,0.0207871
44445,0.291133,4.62855,3.19856
44446,0.0648362,0.849165,0.58824
44447,-0.0978838,-0.973173,-0.579526
44448,0.154222,1.98411,1.41663
44449,-0.0755373,-2.07256,-1.38278
44450,-0.243923,-4.39375,-2.84075
44451,-0.0166812,-0.0179401,0.0219183
44452,0.155481,3.4338,2.27295
44453,-0.0314739,-0.0818321,-0.0131707
44454,-0.113935,-2.0606,-1.30026
44455,0.154222,1.25612,0.899942
44456,-0.257771,-4.70881,-2.95425
44457,0.0535056,2.33757,1.53996
44458,0.0179401,-0.988595,-0.538283
44459,-0.0944217,-2.48455,-1.60948
44460,-0.0157369,-0.0472108,0.0117316
44461,0.226297,5.77861,3.80533
44462,-0.128413,-3.13197,-1.91642
44463,-0.020458,-0.110473,-0.0662172
44464,0.0509877,1.13432,0.794015
44465,0.0418603,2.23653,1.49235
44466,0.316942,3.14739,2.18367
44467,-0.0151075,-0.0582267,-0.00945655
44468,0.00598004,0.0056653,0.04963
44469,-0.270361,-2.26171,-1.50798
44470,-0.0440634,-2.2507,-1.47219
44471,0.150445,0.30687,0.308735
44472,0.0503582,-1.11512,-0.69999
44473,0.0236054,0.0236054,0.0690645
44474,0.050673,1.28162,0.942897
44475,0.000314739,0.00346213,0.0465592
44476,-0.295225,-3.78977,-2.51625
44477,-0.118027,-1.52271,-0.970883
44478,-0.0129043,0.0723899,0.0923184
44479,-0.0446929,-3.20908,-1.99935
44480,0.0906448,1.57873,1.09054
44481,-0.107955,-2.43734,-1.54166
44482,0.128099,2.21671,1.48562
44483,0.0314739,0.0654657,0.100081
44484,0.0236054,0.0931627,0.108342
44485,0.0267528,1.09749,0.739883
44486,0.0173106,0.893229,0.606645
44487,-0.00629478,-0.983874,-0.585692
44488,-0.00944217,0.866161,0.581261
44489,0.00849795,-0.0572825,0.00911644
44490,0.0173106,0.0201433,0.0593713
44491,-0.113306,-2.18051,-1.36006
44492,0.0387129,1.26808,0.876775
44493,0.0157369,0.0472108,0.0973425
44494,0.0849795,-0.0440634,0.00412369
44495,0.0645215,2.26171,1.53633
44496,-0.17468,-3.52098,-2.24976
44497,0.036195,1.28823,0.898239
44498,-0.0157369,-0.0462666,0.00425492
44499,0.124322,1.05123,0.728965
44500,-0.170274,-1.08239,-0.675806
44501,-0.142891,-4.41862,-2.79411
44502,0.496343,5.66719,3.76319
44503,-0.0154222,0.00944217,0.0563253
44504,0.743098,5.4944,3.78693
44505,0.00283265,-0.124951,0.00505076
44506,0.231333,3.73343,2.51294
44507,0.071131,2.38131,1.63872
44508,-0.00220317,-1.20545,-0.784007
44509,-0.0248644,-0.0588562,-0.000368219
44510,-0.152648,-1.27343,-0.779949
44511,-0.0343065,-0.0280118,0.0258799
44512,-0.0311591,-1.23126,-0.790765
44513,0.0786847,0.198915,0.197618
44514,0.27099,4.64397,3.12455
44515,0.163979,0.131246,0.16094
44516,-0.104493,0.111418,0.138583
44517,0.245496,0.236998,0.243013
44518,0.776775,7.40423,5.14605
44519,-0.0393424,-1.03171,-0.664727
44520,0.124322,2.16005,1.52259
44521,-0.0808879,-0.376742,-0.238323
44522,-0.0503582,-0.097569,-0.0285927
44523,0.0462666,0.129987,0.151882
44524,-0.0321034,-0.165238,-0.0726226
44525,0,0.0314739,0.0707219
44526,0.272879,2.19688,1.56316
44527,0.282635,1.99261,1.39638
44528,-0.0236054,-0.106067,-0.0208819
44529,0.0314739,0.0874974,0.112787
44530,-0.18727,-1.89127,-1.19026
44531,-0.229759,-1.96271,-1.27481
44532,-0.0440634,-0.711939,-0.400892
44533,-0.10229,-0.0969396,-0.0325391
44534,-0.0897006,-0.959009,-0.585485
44535,0.00786847,0.118027,0.145521
44536,-0.469905,-6.74895,-4.3192
44537,-0.0963101,-0.948623,-0.558907
44538,-0.137226,-2.87608,-1.77097
44539,-0.056653,-0.872456,-0.486225
44540,0.040916,1.92494,1.24488
44541,0.0818321,1.93438,1.27904
44542,-0.0931627,-1.95893,-1.20627
44543,-0.0456371,-0.0956806,-0.0336681
44544,-0.169959,-2.14243,-1.34627
44545,0.130617,2.10057,1.3962
44546,-0.0261233,1.66245,1.05356
44547,0.0157369,0.0503582,0.0797468
44548,0.255883,1.28162,0.935727
44549,0.0163664,1.23378,0.849297
44550,-0.0557088,-2.21482,-1.38327
44551,0.0629478,0.96373,0.665398
44552,0.00314739,-0.773628,-0.411368
44553,0.0550793,0.902671,0.601497
44554,0.0113306,1.12708,0.771784
44555,0.170588,2.36274,1.62791
44556,0.12621,1.99576,1.31383
44557,-0.0317886,-0.252106,-0.130808
44558,0.0824616,3.65034,2.41425
44559,0.00188843,0.0550793,0.100365
44560,-0.274138,-2.15502,-1.42546
44561,-0.0582267,-1.83021,-1.11835
44562,0.0147927,0.049414,0.0899783
44563,-0.255568,-3.05674,-1.90428
44564,0.0774258,2.18366,1.44684
44565,-0.00629478,-0.0563383,0.00801489
44566,0.0871827,3.20467,2.16281
44567,0.169015,1.72855,1.17236
44568,-0.192305,-2.17925,-1.4154
44569,-0.0708162,-1.8856,-1.15194
44570,-0.00786847,0.0317886,0.0683933
44571,-0.0871827,0.972858,0.651264
44572,0.00283265,0.729565,0.489004
44573,-0.122748,-1.76726,-1.06806
44574,-0.0232907,-0.788421,-0.427932
44575,0.0302149,0.969396,0.664762
44576,0.0695573,0.178772,0.187978
44577,0.091589,1.75247,1.1733
44578,-0.0154222,0.12023,0.122121
44579,0,0.000314739,0.0371437
44580,0.148557,1.92715,1.31595
44581,-0.154852,-2.28091,-1.46606
44582,0.0632625,0.229759,0.226298
44583,-0.756317,-11.78,-7.32323
44584,0.0837205,1.29011,0.875923
44585,-0.255883,-4.34843,-2.75837
44586,-0.608075,-9.93253,-6.5934
44587,-0.208672,-1.72855,-1.1094
44588,-0.0660952,-2.91259,-1.77344
44589,-0.00692425,-0.0415455,0.0199614
44590,3.33938,15.3851,10.5046
44591,-0.108585,-1.95075,-1.23999
44592,0.307185,3.15746,2.16606
44593,-0.0377687,-1.99576,-1.25793
44594,-0.0468961,-0.0544498,0.0123262
44595,0.020458,0.0648362,0.093048
44596,0.028956,-0.0116453,0.0372548
44597,-0.431192,-2.2145,-1.4398
44598,0.0314739,-0.0837205,-0.00479078
44599,-0.282321,-3.23331,-1.94687
44600,-0.0393424,-0.0956806,-0.0308355
44601,-0.215911,-2.09207,-1.29487
44602,0.22913,5.42641,3.41802
44603,-0.135652,-3.51563,-2.15414
44604,-0.0236054,0.973802,0.601644
44605,-0.346527,-5.50321,-3.46615
44606,0.0799437,0.991427,0.683439
44607,-0.0201433,-0.946105,-0.551553
44608,0.163664,2.10812,1.41085
44609,0.112047,0.18664,0.20175
44610,-0.0314739,-0.0660952,-0.0034096
44611,-0.110788,0.822413,0.51378
44612,0.0490993,-0.906133,-0.487461
44613,-0.0154222,1.06445,0.710535
44614,-0.454483,-5.26558,-3.34896
44615,0.236054,4.14543,2.73554
44616,-0.149501,-2.85279,-1.76372
44617,-0.0550793,-1.18279,-0.709323
44618,-0.229759,-3.17886,-2.01229
44619,0.118027,3.80645,2.40687
44620,-0.0424897,0.929739,0.597912
44621,-0.077111,-0.965619,-0.540143
44622,0.0519319,-0.0758521,0.00132196
44623,-0.136282,-3.06965,-1.85869
44624,-0.0283265,-0.0229759,0.0291172
44625,-0.0286412,-2.03479,-1.28397
44626,0.108585,2.20254,1.50099
44627,-0.000314739,0,0.0476802
44628,0.234795,2.16887,1.45348
44629,0.071131,2.04108,1.31225
44630,-0.0582267,-1.11606,-0.658532
44631,-0.00157369,1.10757,0.745705
44632,0.0236054,0.0531909,0.0936635
44633,-0.121804,0.775831,0.496063
44634,-0.00786847,-0.00786847,0.0470355
44635,-0.201433,-3.15368,-1.92764
44636,0.00786847,0.00818321,0.0543452
44637,0.0220317,1.05154,0.693127
44638,-0.125896,-0.158943,-0.0810254
44639,0.0258086,0.0531909,0.0929444
44640,0.00849795,0.0399718,0.0821342
44641,0.355025,3.45961,2.28911
44642,0.00188843,-1.04021,-0.600428
44643,-0.0635772,-1.19632,-0.748014
44644,0.0377687,2.03793,1.3473
44645,0.28295,6.23718,4.03241
44646,-0.115824,-1.49532,-0.864827
44647,-0.0383981,-2.31742,-1.43012
44648,0.0188843,2.14778,1.38942
44649,0.0538203,-0.987336,-0.576036
44650,-0.107326,-1.26368,-0.759011
44651,0.0280118,1.05123,0.678093
44652,-0.457316,-5.76381,-3.73328
44653,-0.762927,-12.0608,-7.7177
44654,-0.304982,-3.74067,-2.40997
44655,0.48155,8.18825,5.32482
44656,-0.20458,-0.313165,-0.178869
44657,0.0818321,1.10788,0.769028
44658,-0.212763,-1.99324,-1.25612
44659,0.0220317,-0.0487845,0.017925
44660,-0.0157369,-0.0802584,-0.0169483
44661,0.0330476,1.53467,1.01129
44662,-0.117398,0.0509877,0.0715681
44663,0.0535056,1.30365,0.969541
44664,0,-0.0302149,0.0255366
44665,-0.0664099,-1.01472,-0.621546
44666,0.069872,2.13897,1.47102
44667,-0.287671,-5.26117,-3.44829
44668,0.00598004,0.948308,0.651056
44669,0.0377687,0.101975,0.12692
44670,-0.109844,-0.96971,-0.566057
44671,-0.0478403,-0.0701868,-0.00517134
44672,-0.751282,-5.10255,-3.25911
