sec,ofi_best,ofi_sum,ofi_integrated
43766,-0.0304011,-0.68954,-0.337105
43767,0.0182945,0.603314,0.197402
43768,-0.055825,-0.689002,-0.298266
43769,0.0269036,0.0403554,0.0285886
43770,0.000269036,0.0503098,0.0115792
43771,0.0142589,-0.00255584,0.00023807
43772,0.487224,4.00877,1.98394
43773,-0.0336295,-0.0336295,-0.0709255
43774,0.0067259,-0.0201777,-0.02794
43775,0.0142589,0.000941626,-0.0160719
43776,0.000403554,0.0138554,-0.00108617
43777,0,0.067259,-0.000593259
43778,0.141513,2.36792,0.963469
43779,-0.0134518,-0.0270381,-0.0328506
43780,-0.0760027,-0.143262,-0.165149
43781,0.000941626,0.00430458,-0.00702995
43782,0,-0.000807108,-0.0207286
43783,0.0269036,0.0571702,0.0532886
43784,0.00739849,0.00739849,0.000277875
43785,0.0269036,0.0168148,0.0220573
43786,0.0364544,0.157521,0.0907471
43787,0.0134518,0.0138554,0.0065141
43788,0,-0.0172183,-0.0131983
43789,-0.0343021,-0.0477539,-0.0562062
43790,-0.0134518,-0.067259,-0.0809164
43791,0.000807108,-0.00255584,-0.00897684
43792,0,-0.000134518,-0.00916388
43793,0,0.0142589,-0.0039134
43794,0.000134518,0.000403554,-0.00890087
43795,-0.0137208,-0.759624,-0.293413
43797,0,0.000538072,-0.00873838
43798,-0.000941626,-0.000941626,-0.0103085
43799,0.209983,3.24565,1.47974
43800,0.0575737,0.0785585,-0.0052698
43801,-0.0121066,-0.0254239,-0.068019
43802,-0.00336295,-0.0316117,-0.0426289
43803,0.0161422,0.029594,0.034991
43804,-0.0122411,-0.0392793,-0.033353
43805,0.00686042,0.0178909,-0.000867236
43806,0.165592,1.63426,0.834199
43807,0.248858,3.406,1.74636
43808,0.0955078,1.63856,0.817143
43809,-0.487359,-5.11572,-2.69269
43810,-0.0213884,-0.0595915,-0.0493329
43811,0.0827286,0.245092,0.228746
43812,-0.0143934,-0.0991398,-0.13073
43813,0.000134518,-0.679989,-0.207284
43814,0.0134518,0.0387412,0.0165492
43815,-0.0414316,-0.0616093,-0.051599
43816,-0.0235407,0.0283833,0.000997137
43817,0.0433148,0.0468123,0.0656541
43818,0.070891,0.796212,0.347513
43819,0.0134518,0.0538072,0.0203432
43820,-0.00941626,-0.734603,-0.273568
43821,0.000269036,0.0137208,-0.00214473
43822,-0.0632235,-0.793657,-0.490876
43823,-0.116089,-1.53458,-0.693822
43824,0.0244823,0.0788276,0.0788956
43825,0,0.000134518,-0.00889024
43826,-0.00349747,-1.32985,-0.426207
43827,-0.0435839,-0.0750611,-0.124588
43828,0.0156041,0.0642996,0.0590435
43829,-0.0430458,0.586633,0.12405
43830,-0.0478884,-0.766349,-0.381435
43831,-0.0127792,-0.026231,-0.0301989
43832,0,0.0403554,0.00778673
43833,0.0134518,0.0400864,0.0337376
43834,0,-0.014528,-0.0160177
43835,0.133711,1.52046,0.677021
43836,0.081787,1.47607,0.575397
43837,0.0067259,0.0465432,0.00978681
43838,0.0564976,0.742002,0.36125
43839,0,-0.0117031,-0.0159201
43840,0.0679316,0.0948352,0.0938632
43841,0.00591879,1.46517,0.562654
43842,0.0134518,0.0134518,0.00796153
43843,-0.00269036,-0.0161422,-0.0348304
43844,0.00430458,0.0462742,0.000406013
43845,0.041028,0.872888,0.316152
43846,-0.134922,-3.90466,-1.60958
43847,0.0127792,0.0260965,0.0288178
43848,-0.0538072,-0.0957769,-0.107281
43849,-0.000134518,-0.040759,-0.060648
43850,-0.185769,-2.32958,-1.12493
43851,-0.00981982,-0.70891,-0.24622
43852,0.0336295,0.0671245,0.0703563
43853,-0.0598605,-0.126851,-0.144618
43854,0.0598605,0.128061,0.110783
43855,-0.0598605,-0.12712,-0.144743
43856,0,-0.0134518,-0.0148895
43857,0.0134518,0.0512514,0.0381329
43858,0.0134518,0.0134518,0.00796153
43859,0.0216574,0.0352437,0.0407431
43860,0.00242133,-0.610981,-0.21331
43861,-0.0914723,-0.141109,-0.188241
43862,-0.0535382,-0.282488,-0.223668
43863,0.0287869,0.0577082,0.0179338
43864,-0.0423732,-0.728012,-0.343874
43865,-0.0174873,-0.745903,-0.285748
43866,0.0547489,1.51535,0.586575
43867,-0.029594,-1.4992,-0.565734
43868,-0.00403554,-0.0208503,-0.020278
43869,-0.00282488,-0.0162767,-0.0350012
43870,0.00322843,0.0329569,0.00271789
43871,0.055556,1.60413,0.655612
43872,0.022599,0.0764063,0.0572323
43873,0.0606676,0.795271,0.369531
43874,-0.0134518,-0.0505788,-0.0583967
43875,0.00269036,0.00336295,-0.00565103
43876,-0.0134518,-0.0130483,-0.0260815
43877,0,0,-0.00911326
43878,0.0309392,0.716847,0.316538
43879,0.0209848,0.0613402,0.0656801
43880,0.0188325,-0.69075,-0.255942
43881,-0.209848,-0.991533,-0.627164
43882,-0.0172183,-1.51562,-0.596781
43883,0.025962,0.0351092,0.036082
43884,0.0228681,0.0497717,0.0302096
43885,0.0679316,1.58382,0.716627
43886,-0.0100889,0.0437184,0.0500492
43887,0.011165,-0.0157386,-0.00196249
43888,-0.0121066,0.0119721,-0.0216903
43889,0.0634925,1.53028,0.637655
43890,-0.0166802,-0.0435839,-0.0589625
43891,0,0.048292,0.0182444
43892,-0.21227,-3.25466,-1.57093
43893,-0.310199,-3.10158,-1.60965
43894,-0.0656448,-0.06699,-0.0738095
43895,0,0.0404899,-0.0145729
43896,0,0.0244823,-0.00104104
43897,0.296747,1.47701,0.919642
43898,-0.0134518,-0.0270381,-0.0311164
43899,0.085688,1.34464,0.55907
43900,-0.0458707,-0.0795002,-0.0937483
43901,0,0.0100889,-0.00428764
43902,0.0100889,0.0243478,0.0273332
43903,0,-0.0142589,-0.015797
43904,-0.0236752,-0.037396,-0.0443281
43905,-0.00564976,-0.0460052,-0.0845036
43906,-0.000134518,0.00255584,-0.00482356
43907,-0.0134518,-0.0129137,-0.0259331
43908,0.00067259,0.00067259,-0.00825952
43910,0.0174873,0.0318808,0.0327728
43911,-0.0173528,-0.0325534,-0.054445
43912,0.0975256,1.42562,0.484071
43913,0.015066,0.0149315,0.0122122
43914,0,0,-0.00911326
43915,0.00336295,0.0168148,0.0186264
43916,0.0591879,1.28223,0.505445
43917,-0.0598605,-1.27483,-0.542419
43918,-0.113802,-1.48279,-0.546798
43919,-0.112592,-1.49692,-0.614455
43920,-0.175277,-1.86725,-0.733666
43921,0.16196,0.834416,0.410625
43922,0.0254239,-0.0290559,0.0212557
43923,0.0700839,-0.465029,0.0211599
43924,0.00215229,-0.0121066,-0.0319031
43925,-0.0554214,-0.0398173,-0.0342512
43926,-0.0161422,-0.0199087,-0.0298677
43927,-0.00403554,0.0228681,-0.00430913
43928,-0.00686042,-0.00686042,-0.0178214
43929,-0.0403554,-0.0403554,-0.0661001
43930,0.0492336,0.0532692,0.0897362
43931,-0.207292,-1.88648,-0.914727
43932,0,-0.026231,-0.0529679
43933,0.00067259,0.0240787,0.0116371
43934,-0.081787,-1.24698,-0.594036
43935,-0.541166,-5.34709,-3.03066
43936,0.0754646,0.592687,0.352077
43937,0.162363,1.2221,0.789948
43938,-0.0121066,-0.0121066,-0.0244806
43939,0.0889164,1.09699,0.517267
43940,-0.0138554,-0.0149315,-0.0272305
43941,0.0134518,0.0141244,0.00929816
43942,-0.0168148,-0.0437184,-0.0591332
43943,0.0100889,-0.0437184,-0.085516
43944,0.0134518,0.0270381,0.0302455
43945,-0.0258275,-0.0258275,-0.0418969
43946,-0.067259,-0.0987363,-0.113247
43947,-0.0679316,-2.23219,-1.05399
43948,-0.140437,-1.29823,-0.679995
43949,0.096853,0.636001,0.292844
43950,-0.0230026,0.455747,0.10704
43951,0.029863,-0.448214,-0.137403
43952,-0.229622,-2.91689,-1.3488
43953,-0.030132,-0.453057,-0.250763
43954,-0.426691,-4.09661,-2.48782
43955,-0.246168,-3.39012,-1.88142
43956,-0.00390102,0.729088,0.335882
43957,-0.325534,-2.90317,-1.47327
43958,-0.00255584,0.0441219,0.0230765
43959,0.0130483,0.0803073,0.0499994
43960,0.0369925,0.0201777,0.0138834
43961,0.0129137,0.0532692,0.0425821
43962,0.0269036,0.0538072,0.0322751
43963,-0.0404899,-0.0162767,-0.068671
43964,0.00632235,0.596319,0.239487
43965,-0.178102,-2.56163,-1.40004
43966,0.00269036,-0.0174873,-0.0166402
43967,-0.247244,-2.43545,-1.18051
43968,-0.179851,-0.195455,-0.318376
43969,0,-0.387412,-0.13996
43970,-0.964764,-7.23169,-4.6718
43971,-0.148911,-0.360912,-0.26939
43972,-0.954137,-6.99225,-3.79806
43973,0.302531,3.03594,1.75018
43974,0.0539417,0.490856,0.273673
43975,-0.037127,-1.85702,-0.826033
43976,-0.312754,-3.70382,-1.70683
43977,-0.0433148,-0.116358,-0.0748759
43978,0.0790966,0.931672,0.424461
43979,0.0760027,2.07615,0.800126
43980,-0.264463,-4.94825,-2.28263
43981,0.746979,8.46764,4.19141
43982,0.129944,2.3394,0.797583
43983,-0.127792,-0.13129,-0.173839
43984,-0.0437184,-0.0579773,-0.0873061
43985,-0.348267,-4.56379,-1.92828
43986,-0.276704,-3.73543,-1.70381
43987,0.103579,0.866162,0.464333
43988,-0.126581,-0.87773,-0.452224
43989,0.0780205,0.118376,0.101414
43990,0.121066,3.49303,1.31467
43991,-0.224107,-3.25049,-1.39517
43992,0.0176219,2.16736,0.753537
43993,0.0309392,1.40746,0.469541
43994,-0.0773479,-2.19291,-0.76689
43995,0.0638961,0.965302,0.346447
43996,-0.25693,-2.74928,-1.19775
43997,-0.0839393,-0.154561,-0.180108
43998,-0.188863,-2.90196,-1.61357
43999,-0.896563,-7.67318,-3.85808
44000,0.025962,0.157117,0.0671155
44001,0,-0.0177564,-0.0497654
44002,-0.10035,-0.0441219,-0.0615723
44003,-0.00174873,1.05583,0.116322
44004,0.0153351,0.0287869,-0.0100594
44005,-0.0216574,-1.12054,-0.237535
44006,0.117031,2.63427,0.769067
44007,0,-0.0173528,-0.073545
44008,0.0680661,-0.475521,0.159625
44009,0.000538072,0.934766,0.142436
44010,-0.115686,-3.19709,-1.02328
44011,-0.243478,-3.92362,-1.49839
44012,-1.75977,-9.95313,-7.04755
44013,-0.0675281,-2.60669,-1.46975
44014,-0.172049,-1.05207,-0.653082
44015,0.118241,1.11045,0.598475
44016,0.890106,7.42378,4.19714
44017,0.00134518,0.648108,0.171186
44018,0.0406245,0.23312,0.108583
44019,-0.0473504,1.01763,0.232618
44020,-0.0628199,-1.01359,-0.512038
44021,-0.237424,-0.474042,-0.449268
44022,-0.0582463,-0.726129,-0.349276
44023,0.607349,6.782,3.04802
44024,-0.217919,-0.572643,-0.498852
44025,0.258678,1.86361,1.05517
44026,0.0121066,-0.0474849,-0.0177786
44027,0,0.274417,0.127587
44028,-0.121066,-1.20569,-0.632141
44029,0.0987363,1.66749,0.799305
44030,0.423597,3.91488,2.10533
44031,0.0333605,1.41365,0.489801
44032,-0.233523,-3.70907,-1.71997
44033,-0.118107,-1.43746,-0.663105
44034,-0.00201777,0.0234061,-0.000967199
44035,0.112054,1.05166,0.487277
44036,-0.0067259,-0.0242133,-0.0272582
44037,0.325265,6.05291,2.44784
44038,-0.00618783,0.75236,0.215056
44039,0.0719672,0.608425,0.220479
44040,-0.0829976,-1.33765,-0.482302
44041,-0.0367234,-0.0878403,-0.073172
44042,0.0920104,0.118779,0.0859802
44043,-0.0181599,-0.00793657,-0.0291937
44044,0.0609367,1.31828,0.470749
44045,0.00753301,1.28371,0.399985
44046,0.0243478,0.134115,0.0585305
44047,0.0271726,0.0271726,0.0253778
44048,-0.0289214,-0.037396,-0.0141508
44049,0.00161422,0.807646,0.185809
44050,-0.0161422,-0.0804418,-0.0769191
44051,0.00121066,0.000941626,-0.0289506
44052,0.0396828,0.0800382,0.0763081
44053,0.0975256,4.91677,2.07772
44054,-0.0208503,-0.546816,-0.198121
44055,0.215363,3.27511,2.02657
44056,0.51211,1.10143,0.890056
44057,-0.0121066,0.0290559,0.00798349
44058,-0.0957769,-1.40558,-0.807446
44059,0.00174873,0.0330914,0.0239699
44060,-0.0641651,-0.491664,-0.258224
44061,0.0134518,0.0134518,0.00796153
44062,-0.14501,-1.89536,-0.825935
44063,0.116358,1.87142,0.827503
44064,-0.0652413,-0.387412,-0.300883
44065,-0.0121066,0.00121066,-0.0205686
44066,0.0154696,0.368579,0.218314
44067,0.0133173,0.0270381,0.0303552
44068,-0.275762,-2.37196,-1.38494
44069,0.0133173,-0.437049,-0.160765
44070,-0.0442564,0.380148,0.0735482
44071,0.0100889,-0.00417006,-0.000241903
44072,0.0430458,0.669362,0.265505
44073,-0.0419696,-0.703933,-0.293638
44074,0.0464087,0.610981,0.199141
44075,0.00336295,0.0302666,0.00262912
44076,-0.0067259,-0.161422,-0.0684826
44077,0.0885129,1.21268,0.529368
44078,-0.0104924,-1.14609,-0.447171
44079,-0.188325,-4.61801,-1.82664
44080,-0.0193706,-0.0563631,-0.0437682
44081,-0.00739849,0.0196396,0.0072169
44082,-0.0400864,-0.0377996,-0.0723046
44083,-0.0712946,-2.67879,-0.902061
44084,-0.0764063,-1.94917,-0.761457
44085,0.00134518,-0.025693,-0.0184598
44086,-0.0844773,-1.10359,-0.631597
44087,-0.110843,-0.986421,-0.477719
44088,-0.119318,-1.99141,-0.872864
44089,-0.00457361,0.0102234,-0.0193646
44090,0.00538072,0.00134518,-0.0057607
44091,-0.130348,-1.09699,-0.63694
44092,0.137208,1.86025,0.884501
44093,-0.0118376,-0.0398173,-0.0704608
44094,-0.0359163,-0.869794,-0.463202
44095,0.0356473,0.789487,0.34273
44096,0.115416,1.12444,0.5115
44097,0.0309392,1.95818,0.651421
44098,0.00941626,0.446869,0.100873
44099,-0.0236752,-0.461128,-0.152874
44100,0.164247,2.28882,0.87077
44101,-0.129272,-2.26972,-0.969596
44102,0.0118376,0.0661829,0.0793774
44103,0.124295,2.52087,0.792331
44104,0.00322843,0.00309392,-0.0223218
44105,-0.0707565,-1.95737,-0.759578
44106,0.0168148,0.0235407,0.0260184
44107,0.00134518,-0.00134518,-0.00732341
44108,0.014797,1.54359,0.51548
44109,0.0415661,0.0941626,0.0576706
44110,-0.0172183,0.209848,-0.0132501
44111,-0.0208503,-0.0165457,-0.0330008
44112,-0.0986017,-2.42886,-0.982498
44113,0.0149315,-0.0423732,-0.0302764
44114,0.0281143,0.564707,0.197946
44115,-0.0606676,0.323516,0.00862679
44116,-0.0761372,-1.96827,-0.781944
44117,-0.00686042,-0.0164112,-0.0184067
44118,0.0398173,0.0539417,0.0324586
44119,0.00618783,0.553542,0.205071
44120,-0.0390102,-0.592956,-0.253632
44121,0.0926829,1.05355,0.507925
44122,0.081787,0.703529,0.361001
44123,0.631697,8.30447,3.99678
44124,-0.180927,-3.50769,-1.76476
44125,0.0134518,-0.0235407,-0.0422124
44126,0.0398173,1.80133,0.731695
44127,0.145952,2.45563,1.1363
44128,-0.0347057,-1.1812,-0.504594
44129,0.0457361,0.0581118,0.0708859
44130,0.0127792,0.0178909,0.00949969
44131,-0.22061,-1.96733,-0.989454
44132,-0.149853,-2.27389,-1.09944
44133,-0.00363199,0.0166802,0.0070594
44134,0.220206,2.34398,1.23612
44135,-0.0480229,-0.687791,-0.409702
44136,-0.0333605,-0.0760027,-0.0650076
44137,-0.145145,-1.64193,-0.820752
44138,0.0228681,0.485879,0.205907
44139,-0.0384722,-0.459917,-0.17233
44140,-0.0067259,-0.0135863,-0.0740863
44141,0.318404,-0.185097,0.265673
44142,-0.0177564,-0.0579773,-0.0480839
44143,-0.182137,-0.17716,-0.278202
44144,-0.168955,-2.54885,-1.23793
44145,0.123757,0.553407,0.285339
44146,-0.0726398,-1.56862,-0.633655
44147,-0.0542108,-0.486014,-0.232073
44148,-0.0107614,0.0287869,-0.00510742
44149,0.14501,2.09741,0.967475
44150,-0.0228681,-0.442295,-0.249212
44151,0.216574,2.06431,1.07152
44152,0.00134518,-0.0221955,-0.0331315
44153,0.0758682,1.06902,0.407014
44154,-0.0343021,-0.587978,-0.224012
44155,-0.0369925,-0.070622,-0.0627427
44156,0.00941626,0.0244823,0.0259365
44157,0.0481575,1.63762,0.606664
44158,0.00188325,-0.523948,-0.197571
44159,-0.0638961,-1.07292,-0.429898
44160,0.0871677,2.23932,0.897298
44161,-0.0216574,-0.575737,-0.24006
44162,0.00941626,0.560133,0.194384
44163,-0.0531346,-0.524755,-0.251166
44164,-0.00336295,0.491664,0.167056
44165,0.0134518,0.0279798,0.0146144
44166,0.173528,2.82138,1.08584
44167,-0.0126447,0.501349,0.0783863
44168,0.00995434,0.0165457,-0.0061105
44169,0.0336295,0.63506,0.263217
44170,0.067259,1.18631,0.473616
44171,-0.0100889,-0.0304011,-0.0382434
44172,0.0100889,0.0503098,0.0319702
44173,-0.00134518,-0.00793657,-0.00466786
44174,-0.00067259,0.0141244,-0.00481858
44175,-0.0383376,-0.0704875,-0.120926
44176,0.0302666,0.0329569,0.0300155
44177,0.00995434,-0.486552,-0.0980882
44178,-0.00659139,-0.00659139,-0.0174799
44179,0,0,-0.00911326
44180,-0.0236752,-0.0796347,-0.113493
44181,0.00874367,0.549103,0.186897
44182,0.0221955,0.0507133,0.032591
44183,0.208368,2.42213,1.25453
44184,-0.014797,-0.059457,-0.0710617
44185,-0.0326879,-0.0629545,-0.0795178
44186,-0.00538072,-0.0188325,-0.0382454
44187,-0.129003,-1.34074,-0.706216
44188,0.0538072,0.074254,0.0950878
44189,-0.0174873,-0.0153351,-0.0307421
44190,-0.310199,-2.6227,-1.31067
44191,0.0353783,0.0215229,0.0343583
44192,0.506461,0.486955,0.548222
44193,0.451174,1.84236,0.981707
44194,-0.2233,-0.719268,-0.418155
44195,-0.219533,-2.58961,-1.25824
44196,-0.0313427,-0.627661,-0.284696
44197,-0.0227336,0.029594,0.0170644
44198,-0.138554,-2.1644,-0.884218
44199,0.052462,1.02449,0.322584
44200,0.0729088,1.99356,0.825008
44201,-0.150122,-1.48952,-0.622324
44202,0.15779,3.71001,1.55827
44203,0.0134518,0.0269036,0.0117666
44204,-0.0271726,-0.847329,-0.330136
44205,0.0513859,0.988842,0.481439
44206,0.0500407,0.0365889,0.0142763
44207,0.0544798,0.482247,0.221008
44208,-0.0450636,-0.472831,-0.227282
44209,0.0380686,0.572778,0.217306
44210,-0.00470813,0.00807108,-0.0102806
44211,-0.190343,-2.55907,-1.15634
44212,0.089051,2.90088,1.2438
44213,-0.104521,-1.21873,-0.586613
44214,0.0437184,0.180792,0.122019
44215,0.00269036,0.029594,0.0185911
44216,-0.030132,-0.0536727,-0.0719498
44217,0.0598605,0.667479,0.312838
44218,-0.0990053,-1.14932,-0.593654
44219,0.0161422,0.00269036,-0.0294605
44220,0.0429113,0.486148,0.310229
44221,0.0141244,0.041028,0.0205043
44222,0.00578428,0.0461397,0.0273023
44223,-0.0559595,-0.126312,-0.145334
44224,-0.014797,-0.0146625,-0.0276725
44225,0.0134518,0.387547,0.133296
44226,0.0329569,0.0733123,0.0494709
44227,0.0700839,0.645552,0.323308
44228,0,0,-0.0106783
44229,-0.0216574,-0.0314772,-0.0335298
44230,-0.00874367,-0.00941626,-0.020465
44231,0,0.0738504,0.0246243
44232,0.0082056,-0.391986,-0.150538
44233,0,0.386739,0.137665
44234,-0.0499062,-1.41378,-0.621431
44235,-0.110708,-2.0736,-0.945368
44236,0.208503,0.684428,0.391104
44237,-0.13815,-2.03526,-0.901086
44238,-0.0172183,-0.450366,-0.149936
44239,-0.112592,-1.52288,-0.705668
44240,0.00255584,-0.056094,-0.0922839
44241,-0.124429,-1.72519,-0.689455
44242,-0.222358,-2.43114,-1.31798
44243,-0.125909,-0.0760027,-0.0844092
44244,0.0313427,0.018698,0.0246943
44245,-0.0864951,0.189267,-0.0238913
44246,0.136267,0.641786,0.398123
44247,-0.0277107,-0.528387,-0.261038
44248,-0.0544798,-0.357549,-0.22268
44249,0.0235407,0.509823,0.226771
44250,-0.0396828,-0.511841,-0.263376
44251,-0.041028,-0.103982,-0.132784
44252,0.00605331,0.0321498,0.0109213
44253,-0.0894545,-0.0348402,-0.0641414
44254,-0.158193,-1.11677,-0.622953
44255,-0.370732,-4.088,-1.94699
44256,-0.00659139,-0.00928175,-0.0304082
44257,-0.0661829,-1.99369,-0.930718
44258,0.0712946,0.524755,0.272493
44259,0.101561,0.800248,0.424074
44260,0.11017,1.15955,0.602219
44261,-0.212673,-1.66224,-0.9438
44262,0.396425,4.81776,2.41489
44263,-0.171914,-1.45333,-0.744047
44264,0.0197742,0.0324189,0.018808
44265,-0.153082,-2.29299,-0.951805
44266,-0.000134518,-0.0539417,-0.0671425
44267,-0.000134518,0.0133173,0.0130182
44268,0.0149315,0.0142589,-0.0100253
44269,0.168955,2.36294,1.04586
44270,0.0438529,0.0586499,0.0527022
44271,0.183214,1.48817,0.797413
44272,0.085957,2.49867,1.02014
44273,-0.0652413,-1.07762,-0.471014
44274,0.0100889,0.0100889,0.02219
44275,0.00336295,0.00336295,-0.00484456
44276,-0.0181599,-0.376651,-0.207352
44277,0.0364544,0.889299,0.369026
44278,0.0195051,0.0379341,-0.00486972
44279,-0.0421042,-0.38378,-0.218999
44280,0.0318808,0.352572,0.164795
44281,0.0663174,0.5791,0.352709
44282,0.142455,1.31855,0.575222
44283,-0.0322843,-0.0659139,-0.045847
44284,0.0182945,0.0067259,0.0309607
44285,-0.0196396,-0.0199087,-0.0514778
44286,0.0269036,0.0134518,0.00273411
44287,-0.00551524,0.0112995,-0.0100716
44288,0.152005,1.69493,0.728989
44289,0.0270381,0.370328,0.185486
44290,0.0417006,0.407321,0.190187
44291,-0.186038,-3.1297,-1.36089
44292,0.0330914,0.373826,0.182561
44293,-0.0574392,-1.3472,-0.528462
44294,-0.00860916,0.36831,0.101194
44295,-0.0221955,-0.0208503,-0.0367805
44296,-0.00995434,-0.435839,-0.200853
44297,0.0130483,-0.462473,-0.183022
44298,0.056094,0.584212,0.341238
44299,-0.0495026,-0.561478,-0.309788
44300,0.0306701,0.0306701,0.0510201
44301,-0.0504443,-0.543991,-0.244645
44302,-0.0797692,-2.43639,-1.51666
44303,0.00107614,-0.0135863,-0.00586727
44304,-0.0209848,0.744288,0.739869
44305,0.0161422,0.0164112,0.00999934
44306,-0.173663,-2.14893,-1.46613
44307,0.0199087,0.0406245,0.0486218
44308,0.0348402,0.0390102,0.0358277
44309,-0.0601296,-0.0540763,-0.123654
44310,0.00269036,-0.0269036,-0.033364
44311,-0.0953733,-1.41325,-0.664681
44312,0.110843,1.4197,0.606202
44313,-0.0996779,-2.11557,-0.924249
44314,-0.00121066,1.90518,0.745817
44315,0.0593225,0.510496,0.230087
44316,-0.0554214,-1.20757,-0.443713
44317,0.0230026,1.2416,0.441022
44318,0.0134518,0.0100889,-0.01806
44319,0.0143934,0.0278452,0.0156851
44320,-0.0260965,-0.532692,-0.23663
44321,-0.0369925,-0.714964,-0.278076
44322,-0.258813,-3.2318,-1.51134
44323,-0.0363199,0.0103579,-0.0655306
44324,0.040759,0.88069,0.329189
44325,0.102234,1.14865,0.53069
44326,0.00928175,0.101696,0.0141219
44327,-0.00322843,-0.00376651,-0.0111273
44328,-0.0211193,-0.0602641,-0.0706904
44329,0.175681,1.92132,0.831691
44330,-0.0289214,-0.0542108,-0.0912412
44331,0.0376651,0.0512514,0.0486832
44332,-0.0235407,-0.0941626,-0.0783849
44333,0.0421042,0.0716981,0.0737461
44334,-0.052193,-0.324054,-0.162423
44335,-0.0134518,-0.0269036,-0.0297403
44336,0.11434,1.19869,0.541003
44337,0.222762,1.95683,0.90156
44338,-0.0470813,-0.442699,-0.237141
44339,-0.0660484,-0.246841,-0.179221
44340,0.0400864,0.0858225,0.085994
44341,0.0534037,0.800786,0.333412
44342,-0.137343,-2.06983,-0.892653
44343,0.224645,1.49329,0.791354
44344,0.0351092,0.336968,0.134736
44345,-0.0356473,-0.433552,-0.235743
44346,-0.00712946,-0.0265001,-0.0558759
44347,-0.114878,-0.822309,-0.353924
44348,0.0235407,0.386739,0.133751
44349,-0.0367234,-0.412298,-0.176614
44350,0.0762717,0.810202,0.321625
44351,0.00067259,-0.0208503,-0.059871
44352,-0.0598605,-0.117972,-0.119212
44353,-0.10183,-0.93369,-0.399331
44354,0.0907997,0.541973,0.260508
44355,-0.00538072,-0.0129137,-0.0188737
44356,0.0551524,0.429382,0.184069
44357,0.268094,1.73057,0.933931
44358,-0.106673,-1.04978,-0.496273
44359,0.0121066,0.363468,0.080131
44360,-0.0470813,-0.454671,-0.176695
44361,-0.00632235,-0.0169493,-0.0120109
44362,0.00067259,-0.0127792,-0.0146338
44363,-0.102503,-1.43329,-0.613621
44364,-0.00255584,-0.0344366,-0.0477639
44365,-0.0156041,-0.0252894,-0.023984
44366,-0.000538072,-0.0119721,-0.0286396
44367,-0.151064,-2.31358,-1.00003
44368,0.156579,0.813565,0.428744
44369,0.204736,3.02316,1.33767
44370,0.00605331,-0.0573047,-0.0587467
44371,-0.0215229,-0.454267,-0.186595
44372,-0.124698,-1.00391,-0.440573
44373,-0.0517895,-1.44513,-0.654082
44374,-0.0188325,0.390102,0.169907
44375,0.00067259,0.0014797,-0.00692139
44376,0.0430458,0.489108,0.179348
44377,0,0.0269036,-0.00285315
44378,0.115013,0.175815,0.250313
44379,0.00201777,0.0356473,0.0131809
44380,-0.0489646,-0.160615,-0.141571
44381,-0.0396828,-0.354321,-0.11131
44382,-0.0651067,-1.54252,-0.679516
44383,0.0107614,0.0472158,0.0396743
44384,-0.109767,-1.20595,-0.566088
44385,-0.0793657,-0.535113,-0.20804
44386,0.0914723,0.814238,0.346756
44387,0.0121066,0.129541,0.0254059
44388,-0.074254,-1.30765,-0.526376
44389,0.0304011,0.276031,0.0460579
44390,-0.0772134,-1.2451,-0.465548
44391,0.00376651,0.317194,0.102062
44392,0.103041,0.975121,0.427492
44393,0.232582,2.05153,0.985365
44394,-0.0813834,-1.09054,-0.57817
44395,0.00417006,0.477674,0.164059
44396,0.0465432,0.445793,0.179084
44397,-0.193302,-2.40491,-1.04713
44398,0.0396828,0.0398173,0.0434402
44399,-0.0828631,-0.336026,-0.25373
44400,0.0216574,-0.30845,-0.0858827
44401,0.000403554,0.0271726,0.0169115
44402,0.130483,1.03969,0.488501
44403,0.171645,3.42631,1.33581
44404,0,-0.0275762,-0.032614
44405,-0.00201777,-0.0154696,-0.0180488
44406,0.000134518,-0.482247,-0.225535
44407,0.0577082,1.1239,0.466624
44408,0.033495,0.0998124,0.0755674
44409,0.120797,1.12309,0.531317
44410,0.022599,0.560268,0.16681
44411,0.0542108,0.0645687,0.0993988
44412,0.0305356,0.0252894,0.0575283
44413,0.252625,3.43976,1.45622
44414,-0.029863,-0.108825,-0.170316
44415,-0.109229,-1.64435,-0.675814
44416,-0.000269036,-0.0137208,-0.0154957
44417,0.0364544,0.566725,0.238605
44418,-0.00605331,0.00699494,-0.0324485
44419,0.018429,-0.0488301,-0.0324606
44420,0,0.0270381,0.019627
44421,-0.0870332,-1.62511,-0.752301
44422,0.00269036,0.430458,0.139068
44423,0.0067259,0.0336295,0.0111131
44424,0,0.0134518,-0.00248622
44425,-0.00941626,-0.026231,-0.017593
44426,0,0.0807108,0.0191574
44427,-0.00201777,0.0107614,-0.00383257
44428,0.107614,1.12659,0.564411
44429,-0.0221955,-0.00874367,-0.0322247
44430,-0.0840738,-1.10533,-0.568911
44431,-0.0121066,-0.0255584,-0.0136146
44432,-0.00134518,-0.00134518,-0.00799873
44433,0.0134518,0.0404899,0.0181247
44434,0.0212539,0.0750611,0.0542678
44435,0.0255584,0.925888,0.376645
44436,0.0168148,0.00336295,0.00867795
44437,0.0127792,0.109498,0.0861814
44438,0.000403554,-0.597395,-0.304338
44439,0.0478884,0.666133,0.340086
