sec,ofi_best,ofi_sum,ofi_integrated
47775,-0.100191,-0.132343,-0.211891
47776,0.116767,0.109622,0.279566
47777,0.00709141,-0.00182197,0.0500836
47778,-0.0480144,-0.0515869,-0.0645325
47779,-0.0116106,-0.00984223,0.0285496
47780,0.197738,1.37432,2.32255
47781,-0.0303662,-0.0339387,-0.0109289
47782,0.00264365,-0.0107532,0.0310091
47783,0.396386,2.82254,4.87809
47784,0.0478715,0.0571599,0.187432
47785,-0.002858,-0.0260971,0.00755403
47786,0.00446562,-0.00269723,0.0475368
47787,-0.162156,-1.38457,-2.29892
47788,0.0331349,0.0465318,0.137987
47789,0.0625187,0.062483,0.180409
47790,0.254862,1.4594,2.55084
47791,0.0160762,0.0160584,0.0828515
47792,-0.102388,-0.102209,-0.165998
47793,-0.018702,-0.0214171,0.00711161
47794,-0.0678596,-1.30026,-2.12233
47795,-0.00893124,-0.0035725,0.0374282
47796,-0.0241144,-0.0302948,-0.0299111
47797,-0.0241144,-0.0145579,0.0126927
47798,-0.000893124,0.0151831,0.0808693
47799,-0.0160762,-0.0214528,0.00367007
47800,-0.10053,-1.23698,-1.9887
47801,0.381721,1.52896,2.6981
47802,0.000446562,0.000446562,0.0500381
47803,0.099494,0.0941174,0.250934
47804,-0.0410837,-0.0394404,-0.034603
47805,-0.0741293,0.00800239,0.0715884
47806,-0.0651088,-0.096386,-0.155286
47807,-0.0144686,-0.00196487,0.0458168
47808,0.0116106,0.0116106,0.0734962
47809,0.00982437,0.00803812,0.067378
47810,-0.00893124,-0.00182197,0.045774
47811,0.244734,2.54735,4.44364
47812,-0.00482287,-0.00123251,0.0403785
47813,0.0178625,0,0.0534874
47814,0.00267937,0.00803812,0.0658943
47815,0,0.0163263,0.0828233
47816,0.00412623,0.010521,0.0770026
47817,-0.186556,-1.66355,-2.85133
47818,0.146472,0.164317,0.395572
47819,0.0426556,1.49071,2.5795
47820,-0.104978,-1.58998,-2.68098
47821,-0.0101816,-0.0119679,0.0249172
47822,0.00339387,0.0122894,0.0681696
47823,-0.00787735,0.0207026,0.0945332
47824,-0.156475,-0.150223,-0.269817
47825,0.00225067,0.00403692,0.0569037
47826,-0.111748,-1.46438,-2.40617
47827,0.0363144,0.0487467,0.147013
47828,0.110765,1.47835,2.53108
47829,0.0309021,0.0312593,0.115482
47830,0.0777018,0.0696637,0.203048
47831,-0.00250075,0.0117892,0.0748379
47832,0.221405,1.48514,2.56224
47833,-0.0018577,0.0124502,0.0743606
47834,-0.10078,-0.13295,-0.226521
47835,0.0166121,0.0169336,0.0845294
47836,-0.307128,-1.7636,-3.04944
47837,-0.186663,-0.127485,-0.209593
47838,-0.129003,-1.6312,-2.79231
47839,0.0116106,0.013379,0.0765431
47840,0.0407265,0.0407265,0.134675
47841,-0.0870617,-0.00132182,0.0521207
47842,0.00696637,0.0105389,0.0700107
47843,0.193486,1.62595,2.85595
47844,-0.00173266,-0.0106639,0.0334987
47845,-0.202489,-1.66334,-2.83546
47846,-0.0684133,-0.0639477,-0.0878545
47847,0,-0.00178625,0.0408001
47848,0.00178625,0.00373326,0.0570759
47849,0.00178625,-0.00535874,0.0378145
47850,0,0,0.0489472
47851,0.00714499,0.0107175,0.0717086
47852,0.0693064,0.0710927,0.198602
47853,0.224746,1.65953,2.93335
47854,-0.0157011,-0.00587676,0.0392874
47855,0.00714499,0.00759156,0.0648817
47856,0.00898483,0.00898483,0.0679789
47857,-0.00178625,-0.0366181,0.0216173
47858,0.139238,1.55543,2.69808
47859,0.00178625,0.00625187,0.064904
47860,-0.0208991,-0.0227747,0.00139613
47861,0.0230426,0.0230247,0.0974894
47862,0,0.00169694,0.0518654
47863,0.144186,1.49329,2.5887
47864,0.0692171,0.0528729,0.178393
47865,-0.0407443,-0.0452099,-0.0445992
47866,0.0434058,0.0391188,0.137493
47867,0.160709,1.56263,2.71784
47868,-0.00928849,-0.0271331,0.00412447
47869,-0.0035725,-0.00996727,0.0355153
47870,0.128467,1.3839,2.429
47871,-0.268955,-1.6914,-2.85843
47872,-0.00784163,-0.0203454,0.00550428
47873,0.214314,0.223245,0.515034
47874,-0.0410658,-0.0339209,-0.0216919
47875,-0.0157011,-0.0157011,0.0161084
47876,0.0380471,0.0434951,0.140807
47877,-0.00893124,-0.00893124,0.0303334
47878,-0.0291158,-0.0326883,-0.019827
47879,0.0541233,0.0559274,0.179672
47880,-0.01429,-0.01429,0.0181106
47881,0.0214171,0.0232034,0.0979759
47882,0.0162191,0.0288122,0.104648
47883,0,0.0178625,0.0798473
47884,0.577458,3.3084,5.81043
47885,0.208241,1.54964,2.72298
47886,0.0315809,-0.00594821,0.105702
47887,0.2629,1.61498,2.74707
47888,-0.153046,-1.60637,-2.59995
47889,0.0239715,0.0248467,0.0993301
47890,0.0280084,0.0203275,0.091494
47891,-0.136648,-0.0562668,-0.0636929
47892,0.0401906,0.0275975,0.105637
47893,0.0121465,0.012075,0.0745106
47894,0.0416196,0.0344925,0.126984
47895,-0.0112534,-0.0112534,0.0254541
47896,-0.00444776,-0.00444776,0.0397541
47897,-0.0571599,-0.050015,-0.0590375
47898,-0.129432,-1.5796,-2.56767
47899,0.0116463,0.0287586,0.109274
47900,-0.0625187,-0.0598393,-0.0786669
47901,0,0.00535874,0.0605695
47902,0.163335,0.17332,0.406639
47903,0.00805598,0.00626973,0.0621531
47904,0,-0.000607324,0.0477935
47905,-0.0151831,-0.0151831,0.0171969
47906,0.0151831,0.0133969,0.0772813
47907,-0.000928849,-0.00807384,0.0318044
47908,-0.0303662,-0.021435,0.00386501
47909,-0.178589,-1.56166,-2.5215
47910,0.0696637,0.0750224,0.2071
47911,0.100994,1.56804,2.59025
47912,0.144436,1.52258,2.50043
47913,0.00267937,-0.01429,0.0319629
47914,0.243358,1.65314,2.80409
47915,-0.0912773,-0.103817,-0.169873
47916,0.045728,0.0434058,0.141558
47917,-0.0244359,-0.0244359,-0.00224517
47918,0.328705,1.68091,2.96527
47919,-0.163317,-0.168675,-0.305686
47920,0.00810957,-0.0220602,0.0120051
47921,0.0276868,0.00587676,0.0653597
47922,0.0501221,0.0626259,0.187183
47923,-0.00183984,-0.0161298,0.0156145
47924,-0.00267937,0.000893124,0.0505713
47925,-0.033778,-0.033778,-0.0205419
47926,0.0142721,0.0142721,0.0790886
47927,0.015719,0.015719,0.0821288
47928,0.00982437,0.0348318,0.122912
47929,-1.78625e-05,-0.00355463,0.0413885
47930,0.00183984,0.00183984,0.0529657
47931,-0.0512832,-0.0637869,-0.0857757
47932,-0.00232212,0.0103602,0.0716599
47933,-0.00178625,0.0813279,0.225608
47934,0.00341173,-0.000160762,0.0485204
47935,0.01429,-0.0673058,-0.0978422
47936,0.00178625,0.00178625,0.0528531
47937,0.0121286,0.0121465,0.0746219
47938,0.00341173,0.0045728,0.0586342
47939,-0.00259006,-0.00634118,0.0366932
47940,-0.00180411,-0.00180411,0.045309
47941,-0.00284013,-0.00462638,0.039258
47942,0.00446562,0.00267937,0.0547615
47943,-0.00441203,-0.00616256,0.0360341
47944,-0.00625187,-0.00625187,0.0476049
47945,-0.0240608,-0.0222745,0.00226452
47946,0.0192915,0.0192915,0.0896353
47947,-0.0277404,-1.52906,-2.45751
47948,-0.105585,-0.0850433,-0.123725
47949,-0.0840966,-1.555,-2.43375
47950,-0.0219173,0.0307235,0.113648
47951,-0.206848,-1.51349,-2.49139
47952,0.0819173,0.0116999,0.0638569
47953,-0.0821674,-0.0785949,-0.119281
47954,-0.00035725,-0.012861,0.00568187
47955,-0.00392975,0.0108961,0.07175
47956,-0.0187556,-0.0276868,0.00179642
47957,-0.143561,-1.55496,-2.48059
47958,0.00401906,0.0522478,0.149422
47959,-0.224514,-1.67757,-2.82313
47960,-0.0215957,0.0319917,0.109267
47961,-0.00710927,0.00539447,0.0612803
47962,0.0241858,0.00630546,0.0542121
47963,-0.00639477,-0.00103602,0.0425898
47964,-0.157779,-1.46124,-2.31287
47965,0.0677524,0.0141649,0.0737303
47966,0,0.00780591,0.0606804
47967,-0.0325097,-0.0125037,0.0222094
47968,-0.0123251,-0.0105389,0.0269236
47969,0.000178625,0.0037154,0.0569933
47970,0.00035725,-0.0121465,0.0236474
47971,-0.0359929,-0.0476035,-0.0647655
47972,-0.00518012,-0.00344746,0.042816
47973,-0.0895446,-1.32925,-2.18396
47974,-0.0035725,0.00441203,0.0567645
47975,0.00714499,-0.0079488,0.0424769
47976,-0.0134683,-0.0114856,0.0249956
47977,-0.00928849,-0.0372969,-0.0311304
47978,0.174927,1.54153,2.67839
47979,0.224799,1.6272,2.75262
47980,0.0286336,0.0139149,0.0834468
47981,-0.000893124,-0.00971719,0.0362755
47982,0.000893124,-0.00857399,0.0357706
47983,-0.010003,-0.0417982,-0.0418713
47984,-0.0143078,-0.0120572,0.0237497
47985,0.0151831,0.0116106,0.0776803
47986,-0.00267937,0.0509081,0.135712
47987,0.0150045,0.011432,0.066744
47988,0.00714499,0.0196487,0.0927308
47989,0.253236,1.7447,2.93612
47990,0.194165,1.6451,2.72376
47991,-0.0409051,-0.0551951,-0.0609915
47992,-0.0050015,-0.0121286,0.0279679
47993,0.239965,1.72655,2.91379
47994,0.0194344,0.01195,0.0758267
47995,-0.00660912,-0.012861,0.0268675
47996,0,0.00891338,0.0699769
47997,0.0169694,0.0169336,0.0874468
47998,-0.0294731,-0.04287,-0.0410641
47999,-0.0339387,-0.0357428,-0.0259621
48000,0.0682347,0.0789522,0.227892
48001,-0.00403692,-0.00278655,0.0431578
48002,-0.000946712,-0.0151652,0.0174562
48003,-0.000893124,0.0830963,0.184107
48004,-0.0296517,-0.031438,-0.0170789
48005,0.0250968,0.0259899,0.104018
48006,-0.0035725,-0.0035725,0.0415932
48007,0.260578,1.91352,3.21131
48008,-0.0448348,-0.064037,-0.0723407
48009,-0.200024,-0.125073,-0.207876
48010,-0.0035725,-0.0859185,-0.136107
48011,0.00535874,0.00180411,0.0526503
48012,0.144293,0.158583,0.38191
48013,-0.011432,-0.00964574,0.0291054
48014,-0.0160048,-0.0160048,0.0154704
48015,-0.218083,-1.84912,-2.97568
48016,-0.248181,-1.77342,-2.89834
48017,0.0678596,0.0678596,0.190602
48018,0.024025,0.0302769,0.107893
48019,0.00208991,0.00444776,0.0590966
48020,-0.0718965,-0.0763978,-0.111717
48021,0.0273832,0.0336351,0.112626
48022,0.0103424,0.0143972,0.078974
48023,0.182001,1.78293,2.96024
48024,0.0375112,0.0458351,0.147296
48025,-0.00653767,-0.0118964,0.0289655
48026,-0.0116642,-0.0241679,-0.00130708
48027,0.0125037,0.0107175,0.0702781
48028,-0.01429,-0.02858,-0.0109793
48029,-0.0245252,-0.0245252,-0.00243283
48030,0.0111462,0.00935994,0.0686463
48031,-0.302858,-1.98577,-3.29823
48032,-0.01429,-0.00766301,0.0189778
48033,-0.0177374,-0.0230962,0.00260542
48034,-0.001429,-0.00419768,0.0400924
48035,-0.102852,-1.78087,-2.92818
48036,-0.00462638,-0.00105389,0.0460418
48037,-0.0478357,-0.00312593,0.0356279
48038,-0.0109676,0.00986009,0.0690845
48039,0.00444776,0.000875262,0.0512025
48040,0.000339387,0.00569813,0.0585036
48041,-0.00857399,0.0021435,0.0467324
48042,0.000160762,0.000160762,0.0494376
48043,-0.000893124,-0.000875262,0.0472472
48044,-0.0107175,-0.00893124,0.0304542
48045,0.012075,0.012075,0.0744721
48046,-0.0134326,-0.0116463,0.0245966
48047,0.0166121,0.0112534,0.0723832
48048,0.0132182,0.0132182,0.0768742
48049,-0.0470498,-0.0470141,-0.0496843
48050,0.0040012,-0.0138613,0.0202922
48051,0.0035725,0.00576958,0.0611839
48052,0.0445669,0.0481394,0.150645
48053,-0.0577494,-0.0577494,-0.072244
48054,-0.0035725,-0.0158976,0.0159149
48055,0.00727003,0.00727003,0.0643757
48056,0.00501936,0.00501936,0.0596466
48057,-0.0276868,-0.0312593,-0.0168243
48058,-0.00178625,-0.00178625,0.0453465
48059,0.0258113,0.0259006,0.103521
48060,-0.0154153,-0.0137005,0.0204715
48061,0.0106996,-1.60553,-2.66493
48062,-0.00298303,0.0526229,0.161334
48063,-0.0809349,-0.0381007,-0.0360139
48064,0.002858,-0.00607324,0.0255392
48065,-0.0350105,-0.010003,0.0166973
48066,-0.0105746,-0.0116821,0.0200528
48067,-0.0035725,0.00541233,0.0602802
48068,0.0086633,0.0169158,0.0833721
48069,0.30443,1.8129,3.20575
48070,0.0143972,0.0141114,0.0796641
48071,0.00160762,0.0212564,0.113027
48072,-0.051444,-0.0512475,-0.0585855
48073,-0.00982437,-0.0223281,0.00174849
48074,0.00267937,0.0205419,0.0854772
48075,0,-0.00178625,0.0452257
48076,0.0132182,0.0275082,0.106799
48077,0.00178625,-0.0106996,0.0268317
48078,-0.0123251,-0.0123251,0.0232021
48079,0.01429,0.01429,0.0791261
48080,0,0,0.0490998
48081,-0.00446562,-0.00982437,0.0174047
48082,0.00448348,0.00626973,0.0623947
48083,-0.035725,-0.0553737,-0.0676654
48084,-0.1805,-1.66887,-2.79395
48085,-0.0621972,-0.0639834,-0.0977301
48086,-0.00107175,0.0918132,0.23859
48087,-0.0722716,-0.201989,-0.389392
48088,-0.0348318,-0.0348318,-0.0240893
48089,0.0267401,0.0332778,0.114018
48090,-0.296714,-1.7581,-3.04226
48091,0.0782555,0.0871868,0.227154
48092,-0.00625187,-0.00446562,0.0392271
48093,0.0233999,0.0331706,0.118496
48094,0,-0.000178625,0.0487124
48095,-0.229658,0.157672,0.155434
48096,-0.00750224,-0.0110747,0.0263678
48097,-0.00610897,-0.0221852,0.00836577
48098,0.0773803,0.0799346,0.219303
48099,0.280941,1.64501,2.76303
48100,-0.022864,-0.0550164,-0.0639553
48101,-0.00857399,-0.00768087,0.0323546
48102,0.00176839,0.00176839,0.0528156
48103,0.000893124,0.0133969,0.0780951
48104,0.0359036,0.0198274,0.0896742
48105,-0.00914559,-0.0109318,0.0260089
48106,0.00571599,-0.00217922,0.04752
48107,0.000714499,0.0167907,0.0854679
48108,0.152492,1.67714,2.8666
48109,-0.0935994,-0.0148259,0.0287855
48110,0.00446562,-0.00107175,0.046864
48111,0.0153617,-0.0668057,-0.0968299
48112,-0.123608,-1.74132,-2.84368
48113,0.083775,0.09092,0.239663
48114,0.0949034,1.70269,2.85786
48115,-0.0108961,-0.0108961,0.0262048
48116,0.000893124,-0.00446562,0.0437799
48117,0.0590355,0.0304734,0.111199
48118,0.301858,1.94326,3.3686
48119,0.0846503,1.71739,2.87757
48120,-0.249003,-3.53577,-5.88453
48121,-0.2024,-1.58244,-2.54873
48122,-0.00426913,0.0162727,0.0736402
48123,-0.181411,-1.70087,-2.84524
48124,-0.0660912,-0.0590355,-0.080322
48125,0.0160762,0.0259006,0.0964636
48126,-0.00982437,-0.00898483,0.0293955
48127,0.289729,1.82331,3.15242
48128,0.0159512,-0.00298303,0.0437641
48129,-0.0116106,-0.0122179,0.024624
48130,0.170444,1.79082,3.04467
48131,0.0153617,-0.0771302,-0.112841
48132,0.0702889,0.0411194,0.176105
48133,-0.0587676,-0.0739507,-0.1051
48134,0.0264365,0.0103602,0.0699343
48135,-0.00178625,-0.00178625,0.0453465
48136,0.000750224,0.00662698,0.0749218
48137,-0.027276,-0.80349,-1.27075
48138,0.0367967,0.82046,1.3986
48139,0.59282,3.69462,6.30756
48140,-0.274761,-1.87056,-3.11912
48141,-0.0266151,-0.0266151,-0.00682418
48142,0.293695,1.86717,3.21226
48143,0.00618042,0.00260792,0.0590445
48144,0.02858,0.0132718,0.0866931
48145,0.00573386,0.0102173,0.0708715
48146,0.526818,3.35068,5.70228
48147,-0.00535874,-0.037154,-0.0180557
48148,-0.306002,-1.7582,-2.93837
48149,-0.0964217,-1.52108,-2.42116
48150,-0.0518012,-0.0482287,-0.0523026
48151,0.0151831,0.0127895,0.0713359
48152,-0.121608,-1.47875,-2.31672
48153,-0.0133969,-0.110104,-0.188681
48154,-0.0035725,0.0902055,0.237138
48155,0.0303662,-0.048836,-0.0588713
48156,-0.0714499,-0.0634118,-0.0902367
48157,-0.00178625,-0.0160762,0.0201018
48158,0,0.0232212,0.0993104
48159,0.0295267,-0.00975292,0.025146
48160,-0.113677,-1.5523,-2.45515
48161,0.00714499,-0.00893124,0.0249731
48162,0.222084,1.76144,2.97152
48163,-0.00267937,-0.00267937,0.0422492
48164,-0.101137,-0.0600537,-0.0432225
48165,0.079488,0.0151295,0.0825078
48166,-0.00446562,-0.0277047,-0.010827
48167,0.0250075,0.0374219,0.128625
48168,-0.0660912,-0.0660733,-0.0882688
48169,-0.000643049,0.0130218,0.0774071
48170,-0.267794,-1.79036,-2.91641
48171,0.00178625,0.0196487,0.0788479
48172,-0.00178625,0,0.0492206
48173,-0.00535874,0.00178625,0.0449368
48174,-0.141042,-1.59039,-2.53539
48175,0.129503,0.0687706,0.189342
48176,0.00803812,0.0111641,0.0683818
48177,-0.00535874,-0.00537661,0.0376595
48178,0,-3.5725e-05,0.049044
48179,-0.00178625,-0.0232212,0.0100482
48180,0.280012,1.79773,3.07386
48181,-0.0294731,-0.0491218,-0.0510187
48182,0.0250253,0.0187913,0.090666
48183,0.00250075,0.000696637,0.0504525
48184,-0.00535874,-0.0050015,0.0385843
48185,-0.00535874,-0.00534088,0.0378615
48186,0.00535874,0.00535874,0.0603597
48187,0.00355463,0.00803812,0.0763189
48188,-0.0160762,-0.0258827,-0.00374912
48189,0.00178625,0.0160762,0.0838458
48190,0.0107175,-0.00893124,0.0290046
48191,-0.0777018,-0.0848111,-0.130363
48192,0.0339387,0.0339387,0.120412
48193,-0.16162,-1.67377,-2.70533
48194,-0.039744,-0.0254362,-0.0137207
48195,-0.0187556,-0.00269723,0.0445249
48196,0.04287,0.035725,0.12608
48197,0.0212921,0.0230783,0.0977131
48198,-0.296321,-1.74245,-2.9168
48199,-0.00178625,-0.00178625,0.0453465
48200,0.0737899,0.00948498,0.0549811
48201,-0.00900269,-0.0159869,0.0145631
48202,-0.04287,0.00367967,0.0577395
48203,0.0374219,0.0409944,0.135479
48204,-0.01429,-0.0236678,-0.00126544
48205,-0.021435,-0.0194522,0.00839891
48206,-0.00803812,-0.0178625,0.00868592
48207,-0.38817,-1.6115,-2.79004
48208,0.112944,0.0577673,0.175648
48209,0.0735934,0.0628224,0.179444
48210,-0.00896697,0.00175052,0.0531977
48211,-0.0714857,-0.0623758,-0.0929082
48212,-0.00678774,-0.00678774,0.0356367
48213,0.0802561,0.0927599,0.250755
48214,0.0599465,0.0795952,0.218322
48215,0.0107711,-0.00887765,0.0350178
48216,-0.00535874,-0.00535874,0.0386029
48217,0.0112355,0.0168979,0.0849889
48218,-0.00986009,-0.00986009,0.0285343
48219,-0.0205419,-0.0169694,0.0129222
48220,0.00714499,0.0196487,0.0912316
48221,0.00893124,0.00893124,0.0678663
48222,-0.00267937,0.00267937,0.0550922
48223,0.0137005,0.00982437,0.0694808
48224,0.0505151,1.45817,2.44104
48225,-0.021435,-0.0392796,-0.0232313
48226,0.0455493,0.0348318,0.123163
48227,0.00535874,0,0.0487374
48228,-0.0679132,-0.0625544,-0.081978
48229,-0.00535874,-0.00714499,0.0341185
48230,-0.0107175,-0.0107175,0.0265801
48231,0.353177,1.90185,3.24743
48232,0.0725931,0.0940281,0.236613
48233,-0.0151831,-0.0310807,-0.00642907
48234,-0.079488,-0.0760227,-0.110397
48235,-0.249503,-1.87397,-3.07604
48236,-0.0133969,-0.0107175,0.0245486
48237,0.145436,0.149009,0.370303
48238,-0.0160762,-0.0160762,0.0161196
48239,0.0312593,0.0384043,0.136179
48240,0,0.0035725,0.0556103
48241,0.23332,1.85507,3.13418
48242,0.0312415,0.0285621,0.125535
48243,-0.0100744,-0.00291158,0.0552681
48244,0.0259006,0.0133969,0.0750709
48245,-0.01429,-0.00535874,0.0325431
48246,-0.0107175,-0.0107175,0.0265801
48247,0.00935994,0.00752011,0.0647768
48248,0.00178625,0.00178625,0.0416624
48249,-0.00651981,-0.00830605,0.0316788
48250,-0.0421197,-0.043906,-0.0424775
48251,-0.0392796,-0.0553558,-0.0662818
48252,-0.151438,-1.86131,-3.055
48253,0.00178625,0.0289194,0.111711
48254,-0.0035725,-0.000464425,0.0312799
48255,0,-0.00230426,0.0443222
48256,-0.0335815,0.0573207,0.173427
48257,-0.00494791,-0.0192379,0.00771052
48258,0.00725217,0.0108068,0.0710956
48259,-0.0143972,-0.0161834,0.0157736
48260,0.000107175,-0.0195416,0.00713141
48261,0.0035725,0.00625187,0.0602051
48262,0.0214528,0.0196666,0.0922261
48263,-0.00752011,0.00855613,0.066792
48264,-0.0035725,-0.00684133,0.0354435
48265,0.00178625,0.00178625,0.0528531
48266,-0.00178625,-0.0160762,0.0155745
48267,-0.00941353,0.0177732,0.0870629
48268,0,0,0.0490998
48269,-0.00341173,-0.0212742,0.00456344
48270,0.00158976,0.00337601,0.055515
48271,0.130575,1.8248,3.08403
48272,0.0333135,1.64008,2.67756
48273,-0.243144,-1.92775,-3.16154
48274,0,0.0125037,0.0653796
48275,0.02858,0.02858,0.108994
48276,-0.0913487,-0.0438703,-0.0339693
48277,0,0.000893124,0.0510369
48278,-0.166907,-1.85071,-3.06655
48279,0.0984759,0.175517,0.417218
48280,-0.0110747,-0.0110033,0.0257884
48281,0.030652,0.0304555,0.113015
48282,0.00178625,0.00178625,0.0528531
48283,-0.0559096,-0.0568027,-0.0867795
48284,-0.0502293,-0.0629117,-0.115738
48285,-0.195058,-0.171837,-0.319727
48286,-0.159155,-1.57079,-2.56527
48287,-0.00178625,0.00196487,0.0399
48288,-0.0341888,-0.00609111,0.0359885
48289,-0.000893124,-0.000589462,0.0478818
48290,-0.273528,-1.86168,-3.33927
48291,0.0178625,0.0605895,0.173935
48292,-0.100637,-0.098851,-0.159449
48293,-0.0250075,-0.0176839,0.00877674
48294,0.0107175,0.01429,0.0739148
48295,0.0295445,0.0313308,0.115053
48296,-0.00893124,-0.00535874,0.0372822
48297,-0.00359036,-0.00182197,0.0454048
48298,0.097815,0.0887944,0.240935
48299,0.103763,0.109926,0.28012
48300,-0.00178625,-0.000803812,0.0469662
48301,-0.00178625,-0.00160762,0.0457187
48302,-0.00982437,-0.00803812,0.0321782
48303,0.121429,1.63692,2.85533
48304,0.0319738,0.0267044,0.105867
48305,-0.0160226,-0.0137898,0.0281294
48306,0,-0.0232212,0.0100003
48307,0.314362,1.90882,3.35438
48308,-0.373576,-1.98408,-3.38662
48309,-0.00466211,-0.0032867,0.0422964
48310,0.0965289,0.127842,0.309167
48311,0.00462638,0.0117714,0.0684163
48312,-0.0047157,-0.0047157,0.0391869
48313,0.00287586,0.00287586,0.0551426
48314,-0.00178625,0,0.0406381
48315,-0.0345639,-0.0449063,-0.0385595
48316,-0.0490504,-0.0390653,-0.0405558
48317,0.00160762,-0.00260792,0.0448108
48318,0.0697173,0.0625901,0.187508
48319,0.0178268,0.0303305,0.113665
48320,-0.00714499,-0.00712713,0.0341174
48321,0.027669,0.027669,0.107238
48322,0.0968325,1.55413,2.58989
48323,-0.106961,-1.5998,-2.58196
48324,-0.122233,-1.59257,-2.65292
48325,-0.00535874,-0.0714499,-0.101026
48326,0.06443,1.7902,3.11197
48327,-0.0517655,-1.71914,-2.86606
48328,-0.00669843,1.63547,2.80364
48329,-0.0133969,-0.0955643,-0.157258
48330,0.00698423,0.00251861,0.0573166
48331,0.00267937,-0.0133969,0.0309889
48332,-0.0194701,-0.0141114,0.0198112
48333,0.00535874,0.00716286,0.0633096
48334,-0.00444776,-0.00417982,0.0403219
48335,-0.0125037,0.0758441,0.197109
48336,0.00873475,0.0980472,0.256636
48337,0.0160762,0.0241144,0.0936743
48338,0.0438167,-0.0481573,-0.0502105
48339,0.0669843,0.0670022,0.189887
48340,0.00162549,0.00162549,0.0525153
48341,0.000125037,0.0162013,0.0842293
48342,0,-0.00176839,0.045263
48343,0.355178,3.41607,5.69855
48344,0.0298661,0.00996727,0.0723974
48345,-0.00714499,-0.040137,-0.0120028
48346,0.00489432,-0.0095207,0.0424383
48347,0.00675202,-0.00935994,0.0418453
48348,-0.00535874,0.0946712,0.246244
48349,0.0678774,0.0661269,0.199053
48350,0.00321525,0.00321525,0.0558557
48351,0.129164,1.82285,3.05245
48352,-0.00732362,0.00160762,0.0482672
48353,-0.01429,-0.0160762,0.0159988
48354,0.0201667,0.0132182,0.0809525
48355,0.0591248,0.0216493,0.092841
48356,0.0107175,0.00535874,0.0688486
48357,0.00366181,0.00760942,0.065826
48358,0.00339387,0.00339387,0.0562311
48359,0.0133969,0.0153617,0.0813108
48360,-0.0169694,-0.0169694,0.0134436
48361,-0.00178625,-0.000178625,0.0480075
48362,0.0258649,0.0213993,0.106537
48363,-0.102531,-0.0954392,-0.156855
48364,-0.0125216,-0.0125216,0.0227893
48365,-0.43045,-3.95018,-6.67556
48366,-0.0950999,-0.00746652,0.0298678
48367,0.0153617,0.0176839,0.0786871
48368,0.0350283,0.0350283,0.12416
48369,-0.0254719,0.00132182,0.052116
48370,0.00875262,0.0232034,0.0985989
48371,0.219709,1.76581,3.0456
48372,-0.0476571,-0.0756298,-0.10158
48373,-0.0464425,-0.0473534,-0.0460234
48374,0.021828,0.0198452,0.0908174
48375,0.032867,0.0266865,0.109805
48376,-0.0104853,-0.0211849,0.00828637
48377,0.0312772,0.0171658,0.0852845
48378,-0.0314558,-0.0296696,-0.0132741
48379,0.0241858,0.0277583,0.10782
48380,-0.0593034,-0.0502829,-0.0663472
48381,-0.0973327,-1.63665,-2.66161
48382,-0.0272581,-0.761478,-1.26464
48383,-0.0232212,-0.731522,-1.14342
48384,0.0380292,0.0698244,0.19235
48385,-0.0231319,-0.0356357,-0.0402126
48386,-0.403692,-1.68645,-2.87395
48387,-0.0495505,-0.0415124,-0.0438775
48388,-0.0116106,0.00535874,0.0352045
48389,-0.00267937,-0.00803812,0.031695
48390,-0.0723431,-0.0205419,0.00913497
48391,-0.0196487,-0.0178625,0.0115351
48392,0.0184698,0.0166836,0.0848448
48393,-0.000535874,0.00859185,0.0625365
48394,0.00160762,0.00160762,0.0524778
48395,0.194665,0.132147,0.333773
48396,0.00643049,0.0171837,0.0860863
48397,-0.0312593,-0.0384043,-0.0261785
48398,0.0239357,0.0364395,0.126513
48399,-0.0382972,-0.0633046,-0.0849612
48400,0.0230247,0.0587497,0.169477
48401,-0.0229176,-0.0368503,-0.0293207
48402,0.0107711,0.0106996,0.0716376
48403,-0.0287586,-0.0412623,-0.0384467
48404,0.336779,1.65366,2.90791
48405,0.065073,1.40015,2.34368
48406,-0.0564454,-0.746723,-1.18575
48407,0.0294731,0.774124,1.35339
48408,-0.0125037,-0.0160762,0.0208269
48409,-0.00125037,-0.0816315,-0.127861
48410,-0.00198274,0.17307,0.409336
48411,0.128931,0.128931,0.320012
48412,-0.0035725,0.0035725,0.0570896
48413,0,0,0.0490998
48414,0.137541,0.125931,0.321035
48415,-0.045728,-0.0367967,-0.0336506
48416,0,3.5725e-05,0.0493004
48417,0,0.00714499,0.0631865
48418,-0.00893124,-0.00893124,0.0303334
48419,0.0303662,0.0321525,0.117427
48420,0.00208991,0.00208991,0.0534912
48421,-0.00885979,-0.010646,0.0266094
48422,0.00893124,0.00714499,0.0641448
48423,0.275332,1.93758,3.35438
48424,0.0571599,0.0434773,0.13953
48425,0.0035725,-0.0035725,0.0470109
48426,-0.01429,-0.0125037,0.022795
48427,0.021435,0.0214707,0.0942137
48428,-0.00893124,-0.00893124,0.0303334
48429,0.00982437,0.00535874,0.0750165
48430,0.00350105,0.00675202,0.060993
48431,0.00535874,0.0161655,0.0852756
48432,-0.0125037,-0.0285442,-0.0106052
48433,0.00446562,0.00446562,0.058483
48434,-0.000893124,-0.000893124,0.0472232
48435,-0.00446562,0.0187556,0.0800077
