session,side,size_normalisation,size,n,cost_bp,cost_sigma,cost_half_spreads,cost_sd,participating
MSFT_2024-10-01,sell,x_over_adv,4.898337445725055e-05,46700,1.1565601665836605,0.011016599096328052,1.9218633415112392,0.36192968125492797,0.9998715368475143
MSFT_2024-10-01,sell,x_over_adv,5.815556011259228e-05,23346,1.2258234517293565,0.011676353656956517,2.0429850349030945,0.37325588516594327,0.9997002526441999
MSFT_2024-10-01,sell,x_over_adv,6.518106401881149e-05,23343,1.2774403050448977,0.012168020408087146,2.133216454861506,0.3819232769387627,0.9995717894917141
MSFT_2024-10-01,sell,x_over_adv,7.31172813943554e-05,23333,1.3348312298824965,0.012714687005269823,2.23339785439618,0.3913655217804618,0.9991435789834282
MSFT_2024-10-01,sell,x_over_adv,8.709354563736063e-05,46510,1.4323963099219965,0.013644025057583406,2.4029452418247583,0.4080180076089954,0.9958035370187984
MSFT_2024-10-01,sell,x_over_adv,0.00010330092780626011,23052,1.539906558032461,0.014668093961562963,2.59151740564377,0.4210567319221473,0.9871108637005952
MSFT_2024-10-01,sell,x_over_adv,0.00012285525170787628,44328,1.6476243006450866,0.01569413931589163,2.793848681639684,0.42510310950653823,0.9490857705648097
MSFT_2024-10-01,sell,x_over_adv,0.0001459743589403323,19495,1.7358239740465606,0.01653426892640837,2.969721667075432,0.41203050871639474,0.7591529996146106
MSFT_2024-10-01,sell,x_over_adv,0.0002080115900773411,42644,1.7953310166653165,0.017101092210557438,3.126796234689867,0.44623519101045034,0.023803151629340984
MSFT_2024-10-01,sell,x_over_depth,0.011463747660430007,27340,0.7242576260756587,0.0068987815242698355,0.9999999999999801,0.29332117775793826,1.0
MSFT_2024-10-01,sell,x_over_depth,0.028657813020767958,33972,0.7183591454928158,0.0068425966428117425,0.9999999999999983,0.28369176899034326,1.0
MSFT_2024-10-01,sell,x_over_depth,0.04701284092516704,30212,0.71969619500702,0.006855332459672389,0.999999999999983,0.28289915022326134,1.0
MSFT_2024-10-01,sell,x_over_depth,0.067030451955458,29862,0.7078663497583441,0.006742649465530176,0.9999999999999821,0.274017188432019,1.0
MSFT_2024-10-01,sell,x_over_depth,0.08732239893912973,24210,0.710958250737579,0.006772100794149239,0.9999999999999797,0.27660283403416397,1.0
MSFT_2024-10-01,sell,x_over_depth,0.11200583001128035,38428,0.6896279522172021,0.0065689229965789535,0.9999999999999949,0.2693066122662179,1.0
MSFT_2024-10-01,sell,x_over_depth,0.14816874257198429,29361,0.7024094097775408,0.006690670397083774,0.9999999999999889,0.27251611514819823,1.0
MSFT_2024-10-01,sell,x_over_depth,0.18028823453951268,20430,0.6935856354305796,0.006606621173095647,0.9999999999999982,0.2667588067151603,1.0
MSFT_2024-10-01,sell,x_over_depth,0.22138936935606207,41836,0.6869795450402479,0.006543696085817773,1.0000000000000004,0.26963203939205965,1.0
MSFT_2024-10-01,sell,x_over_depth,0.2848744569970562,30717,0.6788337413629992,0.0064661047455464565,0.9999999999999731,0.2609730731853858,1.0
MSFT_2024-10-01,sell,x_over_depth,0.345470594757349,30997,0.6986272506927262,0.006654644143059296,0.9999999999999675,0.27311810731025377,1.0
MSFT_2024-10-01,sell,x_over_depth,0.41714827588121794,30496,0.6819375075517683,0.0064956690940155964,0.9999999999999745,0.26965190688868257,1.0
MSFT_2024-10-01,sell,x_over_depth,0.501384500516854,30788,0.6708669147855894,0.006390218218404034,0.9999999999999865,0.25942047679516017,1.0
MSFT_2024-10-01,sell,x_over_depth,0.5981923713882369,30697,0.682631234267852,0.006502277059026255,0.9999999999999352,0.26963169988728186,1.0
MSFT_2024-10-01,sell,x_over_depth,0.7102877375875211,30643,0.6677103804750825,0.006360151236990194,0.9999999999999214,0.26023808066775284,1.0
MSFT_2024-10-01,sell,x_over_depth,0.8307028830713756,27014,0.6809168400918626,0.006485946915661778,0.9999999999998972,0.27128978078420873,1.0
MSFT_2024-10-01,sell,x_over_depth,0.9683833833523584,34328,0.6533898447229989,0.006223743632973057,1.0020778832311807,0.25210471801466594,1.0
MSFT_2024-10-01,sell,x_over_depth,1.1427102519147954,29821,0.7096208487154506,0.006759361619539822,1.0762050664480964,0.2614040875280699,1.0
MSFT_2024-10-01,sell,x_over_depth,1.3439400578249692,31538,0.752799962808393,0.007170656252573637,1.1570552922983717,0.26399390382829147,0.9999458522850335
MSFT_2024-10-01,sell,x_over_depth,1.5725445449950197,30740,0.7983669096190731,0.007604695742745422,1.2363400758272407,0.265119735202236,0.9997095661644582
MSFT_2024-10-01,sell,x_over_depth,1.8278965617477079,25780,0.842251688527782,0.008022712054941547,1.309981341451464,0.276192823917867,0.9995538249371299
MSFT_2024-10-01,sell,x_over_depth,2.116720308167593,35542,0.8624570419429012,0.008215174396811326,1.3679610640056745,0.2819064165853027,0.9994041605139763
MSFT_2024-10-01,sell,x_over_depth,2.5095444118000145,30692,0.9257088301502675,0.008817667559674376,1.4645062847585388,0.3009141879572288,0.9987246705398894
MSFT_2024-10-01,sell,x_over_depth,2.94337118228745,30671,0.9684267604432268,0.009224569272062184,1.5291862608294167,0.3194959507234132,0.9977562887119201
MSFT_2024-10-01,sell,x_over_depth,3.411639601360568,30668,0.9884145713421351,0.00941495945309092,1.589705636077857,0.3318150349151416,0.9961128214696645
MSFT_2024-10-01,sell,x_over_depth,4.00091146675196,30406,1.068571245536841,0.010178476968229362,1.7119676888603812,0.36557855231923503,0.990933145175516
MSFT_2024-10-01,sell,x_over_depth,4.689607250586508,30875,1.0664552895781234,0.010158321822672574,1.7525467209259566,0.3743075112745883,0.9847648370315321
MSFT_2024-10-01,sell,x_over_depth,5.436414615963809,30736,1.1653427225167927,0.011100255701969411,1.847879710304025,0.39989625066175793,0.9629970884163196
MSFT_2024-10-01,sell,x_over_depth,6.431814506402698,30638,1.202754969818778,0.011456619116279375,1.9690047358935276,0.4325812283907932,0.9328672802641748
MSFT_2024-10-01,sell,x_over_depth,7.546281344283381,30693,1.194137518583305,0.011374535184776019,1.9522851483736523,0.4272255244602347,0.9179558011049723
MSFT_2024-10-01,sell,x_over_depth,8.923177170409714,28663,1.2991335661449577,0.012374655538308918,2.146876112177057,0.4545967742242121,0.837865055387714
MSFT_2024-10-01,sell,x_over_depth,10.683130720644655,32519,1.254277406386683,0.01194738651821336,2.1115991199852786,0.45637903808403035,0.8048936364466356
MSFT_2024-10-01,sell,x_over_depth,13.19107891088517,30804,1.2746626231281282,0.012141562114797865,2.1828163493200585,0.44792335049673,0.7188821096410045
MSFT_2024-10-01,sell,x_over_depth,16.465304213397722,30310,1.3005242974545388,0.012387902691142845,2.251349496017488,0.44535767681273614,0.6368384327490326
MSFT_2024-10-01,sell,x_over_depth,21.116548409223103,30893,1.3571663552865008,0.012927436094726148,2.370826390440605,0.46142178957790353,0.5584372434819997
MSFT_2024-10-01,sell,x_over_depth,27.98675666362114,30671,1.345809568257635,0.012819259128810953,2.4066624262055276,0.4438183792785754,0.5271479575277044
MSFT_2024-10-01,sell,x_over_depth,38.5656411228769,30795,1.4130141590916727,0.013459403979068342,2.555227511611132,0.4453816906930285,0.4289015032661095
MSFT_2024-10-01,sell,x_over_depth,55.93547765766665,28976,1.4643426558149788,0.013948324043026766,2.7648900505617817,0.437142912434184,0.33900748335986564
MSFT_2024-10-01,sell,x_over_depth,89.35308645964835,32333,1.598538655909835,0.01522658312205315,3.0999431137146107,0.4392090011296928,0.23625988749272583
MSFT_2024-10-01,sell,x_over_depth,351.9402046043444,30770,1.582167623842435,0.015070643896156744,3.2565312251733296,0.48651806591555286,0.024383172458498345
