session,side,size_normalisation,size,n,cost_bp,cost_sigma,cost_half_spreads,cost_sd,participating
AAPL_2024-04-01,sell,x_over_adv,6.822287331090071e-05,46525,0.7808058773263987,0.005779440704672566,2.540805991540191,0.36261989795222216,0.9996347385157492
AAPL_2024-04-01,sell,x_over_adv,8.589214352031656e-05,46488,0.9291686164170944,0.006877605662515274,3.035470337228293,0.40071804925394267,0.9988397576382622
AAPL_2024-04-01,sell,x_over_adv,0.0001081251159438984,46456,1.1176151032815123,0.008272466188624608,3.6607752210317352,0.4502938229503279,0.9981522066090842
AAPL_2024-04-01,sell,x_over_adv,0.00012829143972041491,23188,1.2845293025273792,0.009507947049261277,4.222288841907692,0.4799352002309235,0.9964333290361393
AAPL_2024-04-01,sell,x_over_adv,0.0001527177606132065,46163,1.476944727906947,0.010932185229247071,4.880610424208482,0.5093731637695811,0.9918568174981737
AAPL_2024-04-01,sell,x_over_adv,0.00019224689150047368,45587,1.771850504770124,0.013115045912471215,5.902610990931773,0.5363163438474713,0.9794808989729706
AAPL_2024-04-01,sell,x_over_adv,0.00024189141803326818,44127,2.110794401301001,0.015623871997283077,7.076716318044255,0.5545397111476053,0.9481113832667268
AAPL_2024-04-01,sell,x_over_adv,0.0003035487052574742,38220,2.4347510125783964,0.018021763816662525,8.199865007535097,0.5515640262982611,0.5863005457436294
AAPL_2024-04-01,sell,x_over_adv,0.0007432573569967514,49822,2.806873322269153,0.02077617292934457,9.413327570459927,0.7763384605962279,0.029373543214212153
AAPL_2024-04-01,sell,x_over_depth,0.0016858676727013442,40448,0.3013027692079159,0.002230210529092694,0.9999999999999363,0.046969214048514604,1.0
AAPL_2024-04-01,sell,x_over_depth,0.003938509727243185,40549,0.30243157145065075,0.0022385658012783064,0.9999999999999409,0.05180675409068747,1.0
AAPL_2024-04-01,sell,x_over_depth,0.006266008189757621,39937,0.30291102265787195,0.0022421146472890543,0.9999999999999661,0.053861736641012126,1.0
AAPL_2024-04-01,sell,x_over_depth,0.008856344640279101,41038,0.3034117628746915,0.0022458210722476665,0.9999999999999536,0.05574355653663152,1.0
AAPL_2024-04-01,sell,x_over_depth,0.011694442128322019,40043,0.3033944934540532,0.0022456932458627976,0.9999999999999629,0.05560027275543654,1.0
AAPL_2024-04-01,sell,x_over_depth,0.015049925504576183,40942,0.30410004672961616,0.0022509156749434627,0.9999999999999698,0.05748122114970811,1.0
AAPL_2024-04-01,sell,x_over_depth,0.01901933948084498,40526,0.3046933607399433,0.0022553073211150805,0.9999999999999479,0.060438370227925794,1.0
AAPL_2024-04-01,sell,x_over_depth,0.023737681340695142,40474,0.30483190247903397,0.0022563327920924994,0.9999999999999576,0.06064877657948857,1.0
AAPL_2024-04-01,sell,x_over_depth,0.029402170362597624,40523,0.30552746669991243,0.0022614812832701327,0.9999999999999898,0.06322213460064167,1.0
AAPL_2024-04-01,sell,x_over_depth,0.03608178285919925,38277,0.30548961974733757,0.0022612011442181474,0.9999999999999825,0.06294818092602877,1.0
AAPL_2024-04-01,sell,x_over_depth,0.0443960840628086,42723,0.3064825519470058,0.002268550721031519,0.9999999999999742,0.06768503059004163,1.0
AAPL_2024-04-01,sell,x_over_depth,0.054782463999103526,40501,0.30674091825139643,0.002270463120489146,1.0000000000000062,0.06877219695960432,1.0
AAPL_2024-04-01,sell,x_over_depth,0.06721502948868198,40293,0.30658292448505264,0.0022692936677086183,0.9999999999999812,0.06713561578327235,1.0
AAPL_2024-04-01,sell,x_over_depth,0.08237966924346135,40698,0.3072435664080828,0.0022741836678124186,0.9999999999999862,0.07100636064727799,1.0
AAPL_2024-04-01,sell,x_over_depth,0.10078718973970535,40403,0.3075496002270289,0.0022764488970602815,0.9999999999999997,0.07123811373546045,1.0
AAPL_2024-04-01,sell,x_over_depth,0.12327385384729889,40582,0.30692756661588094,0.002271844671507763,0.9999999999999966,0.06956698470177303,1.0
AAPL_2024-04-01,sell,x_over_depth,0.15098366943118813,40469,0.3073051152698104,0.0022746392458339523,0.9999999999999786,0.0712053242332827,1.0
AAPL_2024-04-01,sell,x_over_depth,0.1846533148207069,40478,0.307902541286099,0.00227906132862922,0.9999999999999933,0.07327241243137994,1.0
AAPL_2024-04-01,sell,x_over_depth,0.22554179143775563,39876,0.3070647059431786,0.0022728597619846806,1.0000000000000107,0.06940129694501575,1.0
AAPL_2024-04-01,sell,x_over_depth,0.27567844755956583,41170,0.3077248897855416,0.0022777463714248975,0.9999999999999902,0.0729408478381862,1.0
AAPL_2024-04-01,sell,x_over_depth,0.3380254699861988,40516,0.3077993150165758,0.0022782972589402003,0.9999999999999796,0.07347005965762081,1.0
AAPL_2024-04-01,sell,x_over_depth,0.4134175921497048,40495,0.3079830293626495,0.0022796570926716855,0.9999999999999639,0.07398246273061726,1.0
AAPL_2024-04-01,sell,x_over_depth,0.5055139085147071,40501,0.3071401264962652,0.002273418016766228,0.9999999999999651,0.06995662789753568,1.0
AAPL_2024-04-01,sell,x_over_depth,0.6175634560942197,40498,0.30789056609187704,0.0022789726895360183,0.9999999999999373,0.07375893285563995,1.0
AAPL_2024-04-01,sell,x_over_depth,0.755425049694228,40462,0.3079612861442391,0.002279496151719292,0.999999999999946,0.07386270585492645,1.0
AAPL_2024-04-01,sell,x_over_depth,0.9237970998179095,40527,0.30824673142673276,0.0022816089868458013,1.0011804070347212,0.07365293666426798,1.0
AAPL_2024-04-01,sell,x_over_depth,1.1285555376431968,40302,0.3726622211993774,0.0027584054793084417,1.2177110323001914,0.07731635941140048,1.0
AAPL_2024-04-01,sell,x_over_depth,1.3786482860189841,40701,0.47137460103642403,0.003489063844789522,1.5441715920106318,0.08092226572906418,0.9997808299240211
AAPL_2024-04-01,sell,x_over_depth,1.6873110826071869,40450,0.5673062175087157,0.004199139300424485,1.8626366735698159,0.09687485907769891,0.9995596545734765
AAPL_2024-04-01,sell,x_over_depth,2.062864572616088,40547,0.6724721038689002,0.004977565823613862,2.2117520250572724,0.13869198498065846,0.9995657313807329
AAPL_2024-04-01,sell,x_over_depth,2.5215309252353086,40498,0.8055282945650418,0.00596243336476391,2.6575602376558547,0.20965730009990582,0.9995338357547976
AAPL_2024-04-01,sell,x_over_depth,3.080296703701351,40479,0.945602513931379,0.006999247595534138,3.1202014294090272,0.2847676175094942,0.9967360557046493
AAPL_2024-04-01,sell,x_over_depth,3.771335260166296,40483,1.1261425139331411,0.00833558516051841,3.7226684209622984,0.37436102758281553,0.9918360425397902
AAPL_2024-04-01,sell,x_over_depth,4.6224788629900635,40534,1.3050092142453031,0.009659537142071494,4.318962773222318,0.4539344832199833,0.9786091195191784
AAPL_2024-04-01,sell,x_over_depth,5.687899725673638,40206,1.5144367702789472,0.011209697274274196,5.0217556205579275,0.518209131690999,0.9476823050657187
AAPL_2024-04-01,sell,x_over_depth,7.063853791539286,40789,1.7316145842922033,0.012817223978296847,5.743044087790987,0.5758858443485276,0.895878763849424
AAPL_2024-04-01,sell,x_over_depth,8.93382590774365,40496,1.9294866655086682,0.014281851734963517,6.394468976177957,0.6320236192942212,0.8041311093871218
AAPL_2024-04-01,sell,x_over_depth,11.732898243325986,40461,2.1762697274576914,0.016108513284100005,7.210974198248981,0.6620255434067536,0.6419358727097396
AAPL_2024-04-01,sell,x_over_depth,17.234674927784816,40156,2.3529050849873574,0.017415949107568583,7.780710975064243,0.7154387378500584,0.23097228818520196
AAPL_2024-04-01,sell,x_over_depth,175.32503165932735,40884,2.5989810543773846,0.01923737683401482,8.533145958711632,0.9519968073713753,0.029300762266833837
