session,side,size_normalisation,size,n,cost_bp,cost_sigma,cost_half_spreads,cost_sd,participating
INTC_2024-08-02,sell,x_over_adv,0.001038321765958834,69387,10.928919936496527,0.015926176133794143,4.566031490528047,4.287106749210579,0.9888413852073535
INTC_2024-08-02,sell,x_over_adv,0.0013808612218794557,45507,13.210757798856338,0.019251385936397237,5.533501880043603,4.676282093080037,0.9727875160324925
INTC_2024-08-02,sell,x_over_adv,0.0017372104045470674,43831,15.320264880944434,0.022325466590298625,6.4271145086579535,4.966814313834142,0.9369602394185549
INTC_2024-08-02,sell,x_over_adv,0.002308044704543368,55653,17.750481091650954,0.025866900843619832,7.452638852822544,5.081403980732612,0.6777084224027362
INTC_2024-08-02,sell,x_over_adv,0.004677599311078298,54416,21.66298128574192,0.03156839445658993,9.062219160025117,7.149948226390309,0.08781815590708279
INTC_2024-08-02,sell,x_over_depth,0.0004257203680430758,49340,2.4100667817953725,0.0035120714841089746,1.0000000000000109,0.3609958275179162,1.0
INTC_2024-08-02,sell,x_over_depth,0.0010696654668274496,49462,2.3960458530429576,0.003491639475990346,1.0000000000000016,0.31206653941973855,1.0
INTC_2024-08-02,sell,x_over_depth,0.0017885507065294026,49398,2.396671825445053,0.0034925516747061017,1.0000000000000004,0.3138314961803941,1.0
INTC_2024-08-02,sell,x_over_depth,0.0026289264628623836,49404,2.3972243378111067,0.003493356823733544,1.000000000000002,0.3219028841394672,1.0
INTC_2024-08-02,sell,x_over_depth,0.0036409485525633178,49401,2.3997461761514014,0.0034970317743985564,1.0000000000000013,0.3242913646370975,1.0
INTC_2024-08-02,sell,x_over_depth,0.004887833116729183,49397,2.401865330592875,0.0035001199136735924,1.0000000000000049,0.3374804470469578,1.0
INTC_2024-08-02,sell,x_over_depth,0.006444231055776069,49392,2.403327397231084,0.003502250511293005,1.000000000000003,0.3459901734269259,1.0
INTC_2024-08-02,sell,x_over_depth,0.008410130065883587,49365,2.405177366038003,0.00350494637961597,1.000000000000005,0.35300828143423263,1.0
INTC_2024-08-02,sell,x_over_depth,0.010894137178193661,49448,2.408376603347629,0.003509608470397399,1.0000000000000029,0.3694972079732895,1.0
INTC_2024-08-02,sell,x_over_depth,0.014062765527414676,49395,2.408441007659765,0.0035097023236257885,1.0000000000000036,0.3661467465446232,1.0
INTC_2024-08-02,sell,x_over_depth,0.018086382325138584,49375,2.408972822726705,0.003510477311499787,1.0000000000000047,0.36779760546664925,1.0
INTC_2024-08-02,sell,x_over_depth,0.023201380463444905,49417,2.407616265260268,0.0035085004671938885,1.0000000000000042,0.3623963724820713,1.0
INTC_2024-08-02,sell,x_over_depth,0.0297250227366912,49409,2.411048497285514,0.0035135020896857484,1.0000000000000042,0.37594797431859506,1.0
INTC_2024-08-02,sell,x_over_depth,0.038030354500850544,49405,2.409265884719738,0.00351090437629176,1.0000000000000038,0.368873452114694,1.0
INTC_2024-08-02,sell,x_over_depth,0.04861422358546164,49394,2.411245687982812,0.0035137894459657255,1.0000000000000053,0.38216483334090473,1.0
INTC_2024-08-02,sell,x_over_depth,0.062054998677300854,49052,2.4104965571843078,0.0035126977745916503,1.0000000000000036,0.3727986033990794,1.0
INTC_2024-08-02,sell,x_over_depth,0.07922528026252233,49762,2.411889497691449,0.0035147276381087707,1.0000000000000038,0.3795658680028199,1.0
INTC_2024-08-02,sell,x_over_depth,0.10117329043381627,49393,2.4117354315984585,0.003514503125188238,1.000000000000002,0.37824542455115984,1.0
INTC_2024-08-02,sell,x_over_depth,0.1291127468858473,49409,2.4099074126166697,0.003511839243263121,1.0000000000000022,0.3704179309055349,1.0
INTC_2024-08-02,sell,x_over_depth,0.16475228435734068,49400,2.409847789119132,0.003511752356880109,1.0000000000000009,0.370315348824202,1.0
INTC_2024-08-02,sell,x_over_depth,0.2101572343546855,49391,2.412023851977975,0.003514923425985704,1.000000000000005,0.380103758216153,1.0
INTC_2024-08-02,sell,x_over_depth,0.2681120200984053,49410,2.410439725398603,0.0035126149564326382,1.0000000000000044,0.3730991066706601,1.0
INTC_2024-08-02,sell,x_over_depth,0.3420760747852445,49394,2.4110397814797917,0.003513489388571833,1.0000000000000038,0.3809879778303309,1.0
INTC_2024-08-02,sell,x_over_depth,0.4364065130664837,49408,2.4108039755318433,0.0035131457601911475,1.0000000000000038,0.373411896453982,1.0
INTC_2024-08-02,sell,x_over_depth,0.5566812933847675,49400,2.412135854654719,0.0035150866419638295,1.0000000000000044,0.3819709526917783,1.0
INTC_2024-08-02,sell,x_over_depth,0.7100650761416226,49400,2.411662906160826,0.0035143974374441033,0.9999999999999992,0.3778945651056579,1.0
INTC_2024-08-02,sell,x_over_depth,0.9057108865454995,49401,2.4143503775724153,0.003518313757016779,1.0014947792382451,0.37760998960523084,1.0
INTC_2024-08-02,sell,x_over_depth,1.1551751237645331,49404,3.028674717697706,0.0044135383264126676,1.259292880632696,0.4811455559722194,0.9998777730245065
INTC_2024-08-02,sell,x_over_depth,1.473705638915806,49398,3.960298889554841,0.005771148294983193,1.649987741117325,0.5152474589701004,0.9994151692984048
INTC_2024-08-02,sell,x_over_depth,1.879935857063867,49402,4.836817804937782,0.007048456090456525,2.016045785721102,0.7674684977353338,0.9994334621532485
INTC_2024-08-02,sell,x_over_depth,2.3985449195435424,49402,5.787618009448638,0.008434010345870132,2.4159818053050692,1.2077245144812971,0.9984984984984985
INTC_2024-08-02,sell,x_over_depth,3.0614341141643338,49391,6.880366434385255,0.010026418743643212,2.873100005150575,1.8086750016914577,0.9962296106619352
INTC_2024-08-02,sell,x_over_depth,3.911179109511792,49411,8.121391368294494,0.011834903186636098,3.393760250280685,2.501699627041837,0.9908867787881226
INTC_2024-08-02,sell,x_over_depth,5.0048071920257335,49365,9.49552272501109,0.013837357056295753,3.968149773352883,3.256148850616468,0.9801205290756829
INTC_2024-08-02,sell,x_over_depth,6.43839435529138,49434,10.99860072340124,0.01602771850868884,4.601639231234721,3.866585918016886,0.9471605506346102
INTC_2024-08-02,sell,x_over_depth,8.391584057319239,49404,12.57983180360706,0.018331968593593415,5.263486449854408,4.390585299230722,0.886992348440259
INTC_2024-08-02,sell,x_over_depth,11.198844258722671,49393,14.283888472502879,0.020815206352539,5.971099240983864,5.015410640915513,0.7953078995176345
INTC_2024-08-02,sell,x_over_depth,15.711207401159935,49409,16.043817844070748,0.023379864646084218,6.7003275845278365,5.681358707278235,0.6265516160910121
INTC_2024-08-02,sell,x_over_depth,25.56024102433182,49335,17.660804884082403,0.02573622012813778,7.353767949950065,6.647747894447661,0.2752759611059206
INTC_2024-08-02,sell,x_over_depth,411.34597897182465,49467,19.618547620779143,0.028589142084786644,8.134558190553271,7.837861442429739,0.124065929183882
