sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,10,1,56436.085702518,56436.085702518,218.105,218.105
-1.0,220,5,56436.191827036,56436.676540191,218.115,218.105
1.0,411,10,56437.004851835,56438.425147632,218.105,218.105
-1.0,194,2,56438.500831144,56438.500831144,218.095,218.095
1.0,145,3,56438.504671712,56438.504671712,218.095,218.1
-1.0,1621,13,56438.565573054,56439.319807783,218.095,218.075
1.0,1003,8,56439.402120603,56440.040112283,218.075,218.1
-1.0,220,8,56440.507975543,56440.740597836,218.105,218.1
1.0,140,3,56440.740621691,56440.848929304,218.095,218.1
-1.0,100,2,56441.195387199,56441.195387199,218.1,218.1
1.0,200,6,56441.217268577,56441.817828435,218.105,218.105
-1.0,160,5,56442.693571479,56442.89867061,218.105,218.085
1.0,10,1,56443.866924102,56443.866924102,218.085,218.085
-1.0,136,2,56444.032346046,56444.615330755,218.085,218.07
1.0,164,2,56444.732733136,56444.732733136,218.065,218.07
-1.0,9396,96,56444.807919705,56445.799028424,218.075,218.0
1.0,49,1,56445.810763607,56445.810763607,217.995,217.995
-1.0,856,11,56445.818076709,56446.252832394,217.995,217.97
1.0,1575,12,56446.663869284,56447.026515101,217.975,217.99
-1.0,770,14,56448.126273809,56448.132369852,217.99,217.955
1.0,1477,12,56448.434987979,56448.518654065,217.945,217.955
-1.0,20,2,56448.606013528,56448.606013528,217.95,217.945
1.0,840,8,56448.888524426,56448.892345599,217.945,217.95
-1.0,45,1,56450.290073813,56450.290073813,217.955,217.95
1.0,433,7,56450.717116182,56451.745244151,217.945,217.97
-1.0,264,10,56451.831741222,56452.407714039,217.965,217.925
1.0,763,9,56453.426489752,56455.376733099,217.925,217.93
-1.0,205,4,56455.833431679,56455.833431679,217.93,217.925
1.0,1268,17,56456.389182319,56456.39894588,217.92,217.93
-1.0,1307,25,56457.417527768,56458.135152263,217.93,217.87
1.0,49,1,56458.278278708,56458.278278708,217.86,217.865
-1.0,255,4,56458.278453064,56458.278453064,217.87,217.865
1.0,475,3,56458.548629527,56458.548682705,217.86,217.87
-1.0,120,2,56458.911596133,56458.911596133,217.87,217.87
1.0,1810,12,56458.911830783,56459.659551798,217.865,217.9
-1.0,15,1,56459.66178895,56459.66178895,217.895,217.895
1.0,500,6,56460.302345285,56460.303206654,217.89,217.9
-1.0,130,3,56460.304507762,56460.304507762,217.905,217.9
1.0,253,4,56460.315795996,56461.011289015,217.89,217.885
-1.0,215,5,56461.200567134,56461.569018229,217.885,217.875
1.0,506,5,56461.943106286,56461.943108747,217.88,217.88
-1.0,250,4,56461.949379697,56461.958670221,217.87,217.86
1.0,30,3,56461.961471052,56462.012711639,217.835,217.84
-1.0,30,2,56463.092905287,56463.092905287,217.845,217.84
1.0,248,4,56463.438530949,56463.438556728,217.835,217.84
-1.0,2055,35,56463.438836988,56464.288706071,217.845,217.8
1.0,1578,18,56464.832223574,56466.028176638,217.8,217.82
-1.0,100,3,56466.070476172,56466.070476172,217.815,217.815
1.0,1188,13,56466.563924914,56466.711771785,217.81,217.83
-1.0,100,1,56466.712129919,56466.712129919,217.83,217.83
1.0,986,18,56466.715355977,56467.278725812,217.83,217.84
-1.0,40,2,56467.27899799,56467.27899799,217.84,217.84
1.0,360,6,56467.343288955,56467.802828377,217.835,217.84
-1.0,200,2,56468.040787754,56468.040787754,217.835,217.83
1.0,21,2,56468.374729197,56468.374750493,217.82,217.82
-1.0,121,3,56468.877265946,56469.381072435,217.825,217.805
1.0,47,1,56469.483366555,56469.483366555,217.805,217.805
-1.0,1200,9,56469.685674202,56470.234257926,217.8,217.795
1.0,1170,15,56470.581149432,56471.313274311,217.785,217.79
-1.0,240,5,56471.313529776,56471.315735086,217.795,217.79
1.0,540,9,56471.373929984,56472.030474799,217.795,217.8
-1.0,100,1,56472.984968751,56472.984968751,217.795,217.795
1.0,1100,11,56473.66853003,56473.81084275,217.795,217.81
-1.0,101,2,56473.810966128,56474.01285923,217.81,217.81
1.0,673,14,56474.087901546,56474.376996994,217.81,217.81
-1.0,125,5,56475.173737195,56475.359854665,217.815,217.795
1.0,312,14,56476.371951405,56478.551459689,217.795,217.81
-1.0,200,2,56478.593748754,56478.593748754,217.815,217.81
1.0,1474,29,56478.947744226,56479.386777754,217.815,217.825
-1.0,54,1,56479.4431491,56479.4431491,217.825,217.825
1.0,20,1,56480.201684769,56480.201684769,217.825,217.825
-1.0,231,5,56480.360928845,56480.360928845,217.825,217.82
1.0,3881,69,56481.051690501,56486.342926036,217.815,217.85
-1.0,220,3,56486.344489866,56486.345847723,217.855,217.85
1.0,1424,19,56486.73838773,56487.515639732,217.855,217.86
-1.0,120,2,56487.517534853,56487.517534853,217.865,217.86
1.0,6902,39,56487.517977064,56487.592994782,217.865,217.945
-1.0,20,1,56487.593006777,56487.593006777,217.95,217.945
1.0,5,1,56487.593018721,56487.593018721,217.935,217.945
-1.0,347,7,56487.593110399,56488.336499088,217.945,217.925
1.0,400,7,56489.158244078,56490.822233993,217.92,217.935
-1.0,140,4,56490.823975105,56490.825493024,217.945,217.935
1.0,213,6,56490.828479649,56491.115023901,217.925,217.93
-1.0,21,1,56491.116496062,56491.116496062,217.935,217.93
1.0,600,10,56491.253840385,56492.988615942,217.925,217.94
-1.0,1283,16,56494.08018492,56494.257681547,217.94,217.91
1.0,103,2,56494.257819505,56494.457804245,217.91,217.9
-1.0,177,4,56495.806478506,56496.562617238,217.905,217.875
1.0,290,8,56496.70432398,56497.017292634,217.875,217.9
-1.0,459,12,56497.873069207,56497.93210215,217.9,217.88
1.0,1210,25,56497.932461559,56499.220677806,217.875,217.925
-1.0,331,6,56501.288667412,56501.844967388,217.92,217.885
1.0,2123,21,56503.323383161,56504.988083899,217.89,217.905
-1.0,1555,19,56506.555683009,56508.144718289,217.905,217.88
1.0,266,4,56509.229312412,56509.230147296,217.885,217.885
-1.0,437,9,56509.539018119,56509.719236035,217.885,217.85
1.0,2516,23,56509.883117199,56512.576252105,217.845,217.88
-1.0,483,11,56513.083436574,56513.454161731,217.875,217.86
1.0,585,13,56515.3381456,56516.476832912,217.855,217.875
-1.0,224,5,56516.483286475,56516.483286475,217.875,217.87
1.0,666,8,56516.571589871,56517.420229783,217.865,217.88
-1.0,2107,16,56517.733006851,56518.952757855,217.875,217.84
1.0,337,10,56519.317628233,56520.351674357,217.835,217.85
-1.0,30,2,56520.358831773,56520.358831773,217.855,217.85
1.0,530,9,56520.358857549,56520.769568157,217.845,217.87
-1.0,504,9,56520.770290752,56520.772130682,217.87,217.865
1.0,666,12,56520.916479312,56521.331926406,217.85,217.88
-1.0,10,1,56521.414679193,56521.414679193,217.88,217.88
1.0,156,2,56521.651218163,56521.651238779,217.875,217.88
-1.0,200,1,56522.262519945,56522.262519945,217.875,217.87
1.0,132,4,56522.610679895,56523.012153586,217.875,217.88
-1.0,40,1,56523.114972733,56523.114972733,217.88,217.88
1.0,46,3,56523.114998168,56523.348315579,217.875,217.875
-1.0,1250,7,56524.106721142,56524.11528406,217.875,217.845
1.0,363,10,56524.394924921,56524.406587539,217.855,217.87
-1.0,1853,34,56524.867545199,56525.969943999,217.87,217.77
1.0,1075,14,56526.204548253,56527.385641746,217.765,217.805
-1.0,11,3,56528.486164718,56528.765593702,217.8,217.78
1.0,383,11,56528.813899973,56532.668541774,217.78,217.805
-1.0,100,2,56533.231467137,56533.231467137,217.805,217.805
1.0,1299,21,56533.23466129,56534.776772868,217.795,217.81
-1.0,1214,8,56534.925338491,56535.176436474,217.805,217.795
1.0,1332,36,56535.383662794,56538.820822895,217.795,217.825
-1.0,600,2,56538.820905904,56538.820905904,217.825,217.825
1.0,1524,23,56539.005389869,56541.571331667,217.825,217.84
-1.0,105,3,56541.573407505,56542.281245951,217.845,217.84
1.0,66,2,56542.28130455,56543.473905142,217.835,217.835
-1.0,1213,30,56543.574726023,56546.537829858,217.84,217.785
1.0,198,9,56546.538457833,56548.147806164,217.775,217.78
-1.0,40,2,56548.386562514,56548.386562514,217.795,217.79
1.0,564,17,56548.453784354,56549.479046504,217.795,217.825
-1.0,15,2,56549.664865464,56549.664865464,217.825,217.815
1.0,320,6,56550.310643632,56550.374647522,217.825,217.835
-1.0,30,1,56550.400989045,56550.400989045,217.835,217.83
1.0,714,13,56550.758760363,56554.018133993,217.83,217.85
-1.0,68,2,56554.021618596,56554.021843532,217.855,217.855
1.0,50,1,56554.031750736,56554.031750736,217.855,217.86
-1.0,10,1,56555.37188385,56555.37188385,217.875,217.87
1.0,10,1,56555.371940139,56555.371940139,217.865,217.865
-1.0,129,2,56555.383129094,56555.383129094,217.865,217.86
1.0,421,9,56555.393672421,56556.860868675,217.855,217.87
-1.0,3818,92,56557.429973591,56561.312672985,217.865,217.69
1.0,30,1,56561.480732152,56561.480732152,217.695,217.695
-1.0,1,1,56561.487352943,56561.487352943,217.695,217.69
1.0,680,11,56561.813333522,56562.085334674,217.685,217.71
-1.0,274,4,56562.086997797,56562.088764318,217.725,217.715
1.0,100,2,56562.090097696,56562.097550664,217.705,217.715
-1.0,30,2,56562.200642385,56562.200642385,217.745,217.74
1.0,386,17,56562.693384307,56563.389620355,217.74,217.745
-1.0,640,18,56563.746856267,56566.70386682,217.745,217.685
1.0,156,5,56567.028143762,56567.467323514,217.685,217.685
-1.0,196,7,56568.382757255,56569.722431832,217.685,217.675
1.0,40,3,56569.738810752,56569.943797255,217.665,217.675
-1.0,1363,18,56569.949023674,56571.159974904,217.665,217.61
1.0,40,2,56571.160704931,56571.160704931,217.615,217.62
-1.0,191,2,56571.251598122,56571.251598122,217.62,217.62
1.0,210,3,56571.37362127,56571.37362127,217.62,217.625
-1.0,8,1,56571.380158969,56571.380158969,217.635,217.635
1.0,10,1,56571.38994967,56571.38994967,217.635,217.635
-1.0,100,1,56572.095937222,56572.095937222,217.63,217.63
1.0,1249,29,56572.169588498,56573.153538772,217.63,217.675
-1.0,212,4,56573.227490145,56573.534620054,217.675,217.655
1.0,574,12,56573.76386961,56575.610659913,217.655,217.68
-1.0,110,2,56575.611959314,56575.611959314,217.685,217.68
1.0,23,1,56575.670190976,56575.670190976,217.675,217.68
-1.0,23,1,56575.671569761,56575.671569761,217.685,217.685
1.0,30,1,56576.076640223,56576.076640223,217.675,217.68
-1.0,100,1,56576.629334123,56576.629334123,217.665,217.66
1.0,137,4,56577.117577921,56577.132637216,217.665,217.685
-1.0,200,2,56577.279369389,56577.279369389,217.685,217.685
1.0,401,11,56577.373168366,56577.631806073,217.685,217.69
-1.0,1760,25,56577.76650451,56579.087284378,217.695,217.65
1.0,267,8,56580.407496785,56581.158490392,217.655,217.695
-1.0,100,1,56581.219423503,56581.219423503,217.695,217.695
1.0,609,5,56581.329036449,56581.488495424,217.695,217.7
-1.0,237,5,56581.981076986,56582.084636633,217.7,217.69
1.0,563,11,56582.440976572,56583.459187538,217.68,217.71
-1.0,43,4,56583.616946749,56584.231161979,217.705,217.69
1.0,569,7,56584.769051811,56585.288264268,217.69,217.695
-1.0,130,4,56585.633477358,56585.633500953,217.695,217.69
1.0,430,7,56585.655715758,56586.462706874,217.675,217.7
-1.0,871,20,56588.782909766,56589.911474739,217.695,217.65
1.0,2591,39,56589.923435068,56595.854710722,217.64,217.765
-1.0,35,1,56596.171460066,56596.171460066,217.765,217.76
1.0,989,25,56596.173267472,56597.777326415,217.755,217.795
-1.0,1100,8,56598.847974894,56598.848036927,217.795,217.785
1.0,200,4,56599.327468854,56599.328126626,217.785,217.79
-1.0,2669,14,56600.178590131,56601.029879246,217.795,217.76
1.0,56,1,56601.491667918,56601.491667918,217.75,217.75
-1.0,253,4,56601.947815714,56602.209388378,217.745,217.73
1.0,116,3,56602.50973568,56602.839996618,217.725,217.735
-1.0,39,3,56603.210837771,56603.380451971,217.735,217.73
1.0,63,4,56603.472346228,56603.993254173,217.725,217.735
-1.0,475,9,56604.197371487,56604.226473965,217.735,217.735
1.0,65,3,56604.407870914,56604.614208003,217.735,217.735
-1.0,28,1,56604.650487492,56604.650487492,217.735,217.73
1.0,108,5,56604.668491957,56604.992634122,217.725,217.725
-1.0,705,6,56605.070549337,56605.070910605,217.725,217.72
1.0,440,6,56605.071251,56605.071251,217.715,217.72
-1.0,84,3,56605.071419537,56605.118027117,217.725,217.72
1.0,32,2,56605.1733404,56606.027213158,217.715,217.715
-1.0,200,3,56606.125483459,56606.125867084,217.715,217.71
1.0,80,4,56606.492809353,56606.504843877,217.705,217.705
-1.0,7,1,56606.557918335,56606.557918335,217.705,217.705
1.0,713,14,56606.774194569,56607.390281994,217.705,217.72
-1.0,200,2,56607.485515915,56607.485515915,217.725,217.72
1.0,32,2,56607.510640923,56608.067136899,217.72,217.725
-1.0,200,3,56608.131639142,56608.133639225,217.72,217.715
1.0,155,4,56608.15171635,56608.17719366,217.705,217.725
-1.0,485,14,56608.184129588,56608.226146978,217.725,217.71
1.0,5,1,56608.27132038,56608.27132038,217.71,217.71
-1.0,120,2,56608.315073755,56608.799444095,217.715,217.71
1.0,120,3,56608.966073549,56609.113466377,217.705,217.72
-1.0,410,11,56609.129625496,56609.171096543,217.72,217.72
1.0,10,1,56609.386349234,56609.386349234,217.715,217.72
-1.0,1052,11,56609.405623433,56609.432257943,217.72,217.705
1.0,200,4,56609.83839202,56609.851249604,217.695,217.7
-1.0,110,2,56609.852853782,56609.852853782,217.705,217.7
1.0,60,1,56609.864705438,56609.864705438,217.695,217.7
-1.0,100,1,56610.00407649,56610.00407649,217.71,217.705
1.0,250,7,56610.855030395,56611.113412462,217.705,217.705
-1.0,256,6,56612.385681158,56612.728314892,217.7,217.675
1.0,500,4,56612.76924026,56613.414443152,217.675,217.69
-1.0,351,8,56613.416045923,56614.115316716,217.695,217.68
1.0,37,2,56614.426432241,56614.475992976,217.675,217.685
-1.0,195,2,56614.64526318,56614.64526318,217.68,217.68
1.0,156,6,56614.995206107,56614.997798656,217.685,217.7
-1.0,301,6,56615.006460727,56616.136730941,217.705,217.695
1.0,2216,41,56616.249211705,56617.763360125,217.695,217.75
-1.0,94,2,56617.765018625,56617.765018625,217.755,217.755
1.0,700,19,56617.76845786,56618.920922829,217.755,217.795
-1.0,110,6,56619.081140474,56619.081237685,217.805,217.8
1.0,40,2,56619.08142848,56619.08142848,217.795,217.795
-1.0,74,2,56619.081492111,56619.189580602,217.805,217.795
1.0,685,18,56619.441317673,56621.111929321,217.795,217.855
-1.0,120,2,56621.482044709,56621.48245827,217.855,217.84
1.0,462,8,56621.749993104,56621.794348542,217.845,217.865
-1.0,137,2,56621.838435085,56621.982046595,217.875,217.87
1.0,880,16,56622.983861528,56623.766124545,217.865,217.91
-1.0,2353,13,56623.821226331,56626.362487234,217.915,217.89
1.0,351,7,56626.37451507,56626.758285939,217.88,217.89
-1.0,5,1,56627.002068489,56627.002068489,217.895,217.895
1.0,40,2,56627.579582575,56628.713752093,217.89,217.9
-1.0,10,1,56629.19012382,56629.19012382,217.905,217.9
1.0,567,13,56629.213369315,56629.551868816,217.895,217.91
-1.0,452,14,56629.554078997,56629.576783776,217.915,217.91
1.0,2537,38,56629.634638932,56630.844016582,217.91,217.95
-1.0,189,3,56630.84415702,56630.844282563,217.955,217.955
1.0,181,6,56630.956267959,56631.096838099,217.97,218.0
-1.0,175,2,56631.097055781,56631.099946364,218.01,218.015
1.0,450,10,56631.151779291,56631.374378601,218.02,218.04
-1.0,110,2,56631.375777221,56631.375777221,218.04,218.035
1.0,3364,63,56631.375811653,56635.689286694,218.03,218.1
-1.0,110,2,56635.689445755,56636.061372333,218.11,218.1
1.0,53,1,56636.164753693,56636.164753693,218.105,218.11
-1.0,638,14,56636.289532862,56636.480866724,218.125,218.075
1.0,453,7,56636.482487962,56636.484301964,218.075,218.085
-1.0,200,6,56636.55090252,56636.550965379,218.08,218.075
1.0,1063,17,56636.679326667,56638.521243096,218.08,218.115
-1.0,1400,13,56638.521329902,56638.547265702,218.12,218.09
1.0,281,7,56638.560160265,56638.56189464,218.08,218.095
-1.0,100,1,56638.568348108,56638.568348108,218.1,218.095
1.0,1,1,56638.758726434,56638.758726434,218.09,218.09
-1.0,420,7,56638.924572378,56638.931434676,218.075,218.05
1.0,399,9,56638.944768772,56639.226781529,218.05,218.08
-1.0,165,5,56639.238171752,56639.922873218,218.08,218.06
1.0,205,2,56640.089597298,56640.089597298,218.045,218.05
-1.0,310,4,56640.09659992,56641.254653313,218.06,218.005
1.0,38,1,56641.321693116,56641.321693116,218.0,218.0
-1.0,1536,25,56641.734142119,56645.033969135,218.0,217.895
1.0,450,5,56645.136401567,56645.392536976,217.895,217.91
-1.0,3,2,56646.248937139,56646.248937139,217.855,217.845
1.0,668,11,56647.670774875,56647.670851389,217.845,217.855
-1.0,1769,27,56648.144841439,56653.768075442,217.85,217.775
1.0,1167,17,56654.329396063,56654.345340904,217.78,217.81
-1.0,520,8,56654.419488686,56654.423159703,217.8,217.79
1.0,372,13,56655.293716517,56655.843627135,217.78,217.81
-1.0,856,18,56656.371490313,56657.864109123,217.815,217.765
1.0,1321,16,56658.396250012,56658.726740751,217.765,217.785
-1.0,710,9,56658.749636851,56658.75544162,217.785,217.765
1.0,204,3,56658.852418158,56658.852418158,217.78,217.79
-1.0,50,2,56658.855626795,56658.855626795,217.8,217.795
1.0,637,12,56659.328919129,56661.805719807,217.79,217.8
-1.0,30,2,56661.936058963,56662.073608801,217.805,217.8
1.0,1128,18,56662.076034343,56663.476751427,217.795,217.825
-1.0,23,2,56663.759190796,56663.759190796,217.825,217.82
1.0,640,15,56663.935057174,56663.935386107,217.815,217.83
-1.0,100,1,56663.936630633,56663.936630633,217.83,217.83
1.0,347,7,56663.949082628,56664.070412409,217.84,217.865
-1.0,115,2,56664.847058114,56664.851690808,217.865,217.85
1.0,200,2,56664.928201727,56664.944957934,217.855,217.865
-1.0,210,8,56665.050884213,56665.206755662,217.86,217.85
1.0,712,13,56667.104782548,56668.534734953,217.84,217.855
-1.0,655,9,56670.202200393,56670.677147928,217.85,217.815
1.0,572,16,56670.887784713,56671.509811395,217.815,217.84
-1.0,30,1,56671.950234114,56671.950234114,217.85,217.845
1.0,8,1,56671.950291462,56671.950291462,217.84,217.84
-1.0,380,4,56673.078814062,56673.092944884,217.835,217.81
1.0,200,1,56673.572945379,56673.572945379,217.81,217.815
-1.0,100,3,56673.5732949,56673.5732949,217.825,217.825
1.0,495,10,56673.675517852,56674.122172804,217.82,217.855
-1.0,56,2,56676.500919417,56676.500919417,217.85,217.84
1.0,1808,31,56677.521945951,56679.040718596,217.84,217.905
-1.0,102,6,56679.631921056,56679.825773037,217.89,217.89
1.0,3,2,56679.826494168,56679.826494168,217.875,217.885
-1.0,10,1,56680.119632764,56680.119632764,217.89,217.885
1.0,462,11,56680.174752394,56680.295960186,217.88,217.88
-1.0,3374,14,56680.564925941,56682.043115324,217.89,217.85
1.0,207,4,56682.048422822,56682.126501483,217.845,217.86
-1.0,30,2,56682.130083226,56682.130083226,217.865,217.86
1.0,842,15,56682.135760911,56684.024519951,217.86,217.895
-1.0,200,2,56684.024627054,56684.035697151,217.895,217.88
1.0,921,14,56684.148047988,56684.393463496,217.87,217.9
-1.0,86,2,56684.396749849,56684.396749849,217.905,217.905
1.0,500,12,56684.445578219,56684.904667495,217.895,217.915
-1.0,727,15,56685.535077343,56686.155844948,217.905,217.865
1.0,264,3,56686.165394148,56686.289763533,217.86,217.87
-1.0,609,13,56687.124238487,56687.545043232,217.86,217.8
1.0,378,5,56689.078500746,56689.078500746,217.795,217.8
-1.0,74,2,56689.080150511,56689.080150511,217.805,217.805
1.0,330,12,56689.387342307,56690.005988781,217.8,217.83
-1.0,243,7,56690.020332894,56690.128746015,217.84,217.835
1.0,609,22,56690.429921853,56691.840896149,217.835,217.85
-1.0,24,2,56692.238620255,56692.293002664,217.855,217.85
1.0,119,2,56692.360678383,56692.360706294,217.855,217.855
-1.0,2025,8,56692.362583672,56693.288049031,217.855,217.83
1.0,3556,27,56693.288396528,56694.128537537,217.83,217.895
-1.0,120,2,56694.131910538,56694.131910538,217.9,217.895
1.0,445,7,56694.138546586,56694.16502322,217.885,217.925
-1.0,27,3,56694.291883611,56694.333020621,217.92,217.915
1.0,458,8,56694.338098684,56694.642188244,217.91,217.925
-1.0,300,5,56694.67399486,56694.67399486,217.925,217.925
1.0,200,3,56694.675085957,56694.675085957,217.915,217.915
-1.0,120,2,56694.682196479,56694.686188953,217.925,217.925
1.0,157,4,56694.792446403,56694.803472794,217.925,217.925
-1.0,215,5,56695.135102903,56695.507689912,217.925,217.905
1.0,750,21,56695.712383616,56696.656202929,217.905,217.925
-1.0,12,2,56697.1817425,56697.222432049,217.925,217.91
1.0,20,1,56697.456897894,56697.456897894,217.915,217.915
-1.0,55,5,56697.782522536,56698.579095371,217.915,217.91
1.0,245,8,56699.312023525,56699.375753397,217.915,217.925
-1.0,442,9,56699.593654647,56699.976591691,217.925,217.88
1.0,1025,19,56700.225680086,56700.22631702,217.88,217.92
-1.0,11,1,56700.226334359,56700.226334359,217.915,217.915
1.0,1183,24,56700.226347385,56700.301628498,217.915,217.935
-1.0,100,1,56700.462571534,56700.462571534,217.935,217.93
1.0,149,5,56700.529561931,56700.529608984,217.935,217.94
-1.0,240,4,56700.530646899,56700.530646899,217.945,217.94
1.0,110,3,56700.530689046,56700.718567412,217.94,217.96
-1.0,630,7,56700.777828876,56700.818787467,217.965,217.94
1.0,608,18,56701.228780954,56702.444716687,217.95,217.995
-1.0,179,3,56702.629284157,56702.629284157,217.995,217.99
1.0,20,1,56702.629593684,56702.629593684,217.99,217.99
-1.0,278,4,56702.629621247,56702.653350172,217.995,217.98
1.0,20,1,56702.653646261,56702.653646261,217.975,217.98
-1.0,50,1,56702.653713364,56702.653713364,217.985,217.98
1.0,100,4,56702.671225379,56702.671225379,217.975,217.975
-1.0,120,2,56702.775918205,56702.775918205,217.985,217.98
1.0,725,20,56703.251904668,56703.957877673,217.975,218.03
-1.0,100,1,56704.238021175,56704.238021175,218.065,218.06
1.0,100,3,56704.238287923,56704.238287923,218.055,218.055
-1.0,325,5,56704.241451006,56705.080405896,218.065,218.05
1.0,100,3,56705.106947644,56705.106947644,218.045,218.045
-1.0,100,1,56705.397081919,56705.397081919,218.055,218.05
1.0,40,1,56705.450990329,56705.450990329,218.045,218.05
-1.0,120,2,56705.451674594,56705.451674594,218.055,218.05
1.0,1048,20,56705.46186175,56705.567574615,218.05,218.125
-1.0,416,10,56706.067128406,56706.23937585,218.12,218.115
1.0,300,7,56706.379396844,56706.390757985,218.115,218.135
-1.0,200,2,56706.391188444,56706.391363992,218.14,218.14
1.0,241,12,56706.449588567,56706.779528998,218.14,218.17
-1.0,120,3,56706.823681217,56706.823701091,218.175,218.17
1.0,179,3,56706.823737646,56706.823815244,218.17,218.17
-1.0,100,2,56706.824265395,56706.824296107,218.175,218.17
1.0,409,7,56706.824393371,56706.946969338,218.165,218.195
-1.0,100,1,56706.948765514,56706.948765514,218.195,218.19
1.0,1,1,56706.951902766,56706.951902766,218.185,218.185
-1.0,276,3,56706.953539108,56706.953887183,218.185,218.175
1.0,110,3,56706.954218712,56706.956790307,218.17,218.18
-1.0,100,1,56707.001782059,56707.001782059,218.175,218.17
1.0,200,2,56707.021316627,56707.021316627,218.165,218.17
-1.0,100,1,56707.055527177,56707.055527177,218.175,218.17
1.0,458,11,56707.336503545,56707.577542629,218.175,218.205
-1.0,349,7,56707.70651038,56707.70724984,218.215,218.205
1.0,179,4,56707.70725895,56707.707415076,218.2,218.205
-1.0,1322,18,56707.728559968,56708.198977687,218.205,218.16
1.0,10,1,56708.199289643,56708.199289643,218.16,218.16
-1.0,712,14,56708.199387664,56708.378394228,218.165,218.1
1.0,110,2,56708.403589814,56708.403589814,218.1,218.105
-1.0,10,2,56708.600369446,56708.609827983,218.11,218.11
1.0,226,4,56708.947765175,56709.567326902,218.11,218.135
-1.0,40,2,56709.57843427,56709.57843427,218.135,218.13
1.0,698,17,56710.09539479,56710.920890446,218.135,218.18
-1.0,70,3,56711.012123186,56711.012123186,218.19,218.185
1.0,24,1,56711.057989651,56711.057989651,218.175,218.185
-1.0,155,4,56711.261783053,56711.6786415,218.19,218.18
1.0,489,6,56711.833655037,56711.833655037,218.175,218.18
-1.0,30,1,56711.83495,56711.83495,218.18,218.18
1.0,3,1,56711.847890096,56711.847890096,218.175,218.175
-1.0,110,4,56712.051746003,56712.051768921,218.175,218.17
1.0,100,1,56712.052055642,56712.052055642,218.17,218.17
-1.0,138,2,56712.315430502,56712.315430502,218.17,218.165
1.0,210,6,56712.415164247,56712.862704119,218.165,218.175
-1.0,785,24,56712.892498382,56713.520410296,218.185,218.12
1.0,1582,31,56713.736893599,56714.583340541,218.12,218.2
-1.0,249,6,56714.650170169,56715.047550453,218.205,218.18
1.0,740,16,56715.820874736,56716.237473346,218.185,218.22
-1.0,58,3,56716.252853964,56716.985572884,218.22,218.205
1.0,100,2,56716.985628662,56716.985628662,218.195,218.205
-1.0,758,13,56717.3518828,56717.785867731,218.2,218.175
1.0,220,9,56718.046615655,56718.677416783,218.18,218.18
-1.0,60,5,56718.678058408,56719.143080293,218.185,218.175
1.0,88,1,56719.535320408,56719.535320408,218.175,218.175
-1.0,380,10,56719.679639257,56720.14974946,218.17,218.12
1.0,415,10,56720.808568035,56720.823155166,218.12,218.145
-1.0,128,5,56720.893407819,56721.319340896,218.145,218.14
1.0,261,4,56721.320155451,56721.331865765,218.14,218.15
-1.0,100,3,56721.58642606,56721.688304758,218.155,218.15
1.0,824,13,56721.739094841,56721.828053042,218.15,218.155
-1.0,1318,13,56721.828559561,56722.211118869,218.165,218.125
1.0,10,1,56722.211585032,56722.211585032,218.115,218.12
-1.0,901,26,56722.751018713,56727.273087304,218.125,218.025
1.0,876,16,56727.273155195,56727.868706384,218.02,218.04
-1.0,537,14,56727.869056498,56729.159033844,218.045,218.015
1.0,12,1,56729.190126628,56729.190126628,218.015,218.015
-1.0,1608,27,56729.571025594,56730.720595328,218.015,217.93
1.0,18,1,56731.002342606,56731.002342606,217.92,217.925
-1.0,172,4,56731.156798657,56731.156798657,217.925,217.925
1.0,83,5,56731.177306094,56731.177336037,217.92,217.925
-1.0,325,9,56731.643203514,56731.678513734,217.915,217.89
1.0,100,3,56731.680814281,56731.695789468,217.88,217.89
-1.0,130,3,56731.700480037,56731.700480037,217.895,217.89
1.0,5,2,56731.700549672,56731.700555583,217.885,217.885
-1.0,32,2,56731.981827006,56731.996230557,217.885,217.885
1.0,512,8,56732.469837743,56732.620714731,217.885,217.895
-1.0,2549,36,56733.1664153,56734.843956464,217.89,217.84
1.0,70,4,56735.32098017,56735.32098017,217.845,217.845
-1.0,75,1,56736.122215097,56736.122215097,217.84,217.84
1.0,233,4,56736.333295117,56736.333439359,217.84,217.84
-1.0,140,3,56736.336525747,56736.385510129,217.845,217.84
1.0,2267,22,56736.621818064,56736.623285031,217.845,217.875
-1.0,670,13,56736.62538037,56737.31514863,217.88,217.86
1.0,491,9,56737.628994315,56737.860055014,217.865,217.87
-1.0,30,2,56737.862360441,56737.862360441,217.875,217.87
1.0,576,10,56737.896995967,56738.574236536,217.865,217.875
-1.0,976,7,56738.598993114,56739.040498942,217.87,217.855
1.0,420,5,56739.978191136,56739.978191136,217.855,217.855
-1.0,468,9,56740.770018935,56741.262304267,217.85,217.82
1.0,209,8,56741.265716762,56741.26869728,217.815,217.825
-1.0,2278,23,56741.439810497,56743.620004722,217.83,217.77
1.0,56,2,56743.622099946,56743.622099946,217.76,217.76
-1.0,1102,7,56743.710598835,56743.710646123,217.76,217.755
1.0,2226,23,56744.223971086,56744.413398129,217.76,217.785
-1.0,100,1,56744.622696414,56744.622696414,217.795,217.795
1.0,560,11,56744.791558814,56745.521527892,217.79,217.81
-1.0,405,8,56745.899826945,56746.71351607,217.815,217.81
