sec,signed_vol,mid
51163,0.0,431.615
51164,0.0,431.615
51165,1402.0,431.59
51166,-286.0,431.555
51167,0.0,431.555
51168,0.0,431.555
51169,0.0,431.555
51170,0.0,431.555
51171,0.0,431.555
51172,0.0,431.555
51173,0.0,431.56
51174,0.0,431.56
51175,0.0,431.57
51176,-20.0,431.565
51177,-10.0,431.565
51178,0.0,431.565
51179,-220.0,431.555
51180,0.0,431.555
51181,0.0,431.555
51182,0.0,431.54
51183,8.0,431.565
51184,-10.0,431.55
51185,0.0,431.555
51186,0.0,431.555
51187,-20.0,431.56
51188,0.0,431.56
51189,-57.0,431.54
51190,-49.0,431.52
51191,365.0,431.55
51192,200.0,431.59
51193,0.0,431.595
51194,0.0,431.595
51195,0.0,431.595
51196,0.0,431.59
51197,0.0,431.59
51199,-38.0,431.565
51200,-20.0,431.555
51201,0.0,431.56
51202,0.0,431.56
51203,-100.0,431.53
51204,0.0,431.53
51205,0.0,431.53
51206,0.0,431.53
51207,-40.0,431.53
51208,-102.0,431.44
51209,-100.0,431.405
51210,-34.0,431.34
51211,54.0,431.295
51212,0.0,431.325
51213,0.0,431.325
51214,0.0,431.325
51215,0.0,431.345
51216,166.0,431.38
51217,0.0,431.38
51218,0.0,431.38
51219,0.0,431.385
51220,0.0,431.385
51221,0.0,431.385
51222,0.0,431.385
51223,0.0,431.385
51224,0.0,431.385
51225,0.0,431.385
51226,-7.0,431.365
51227,0.0,431.365
51228,0.0,431.365
51229,-138.0,431.315
51230,-100.0,431.28
51231,0.0,431.28
51232,0.0,431.28
51233,0.0,431.28
51234,0.0,431.28
51235,0.0,431.3
51236,0.0,431.29
51237,0.0,431.295
51238,0.0,431.295
51239,0.0,431.295
51240,0.0,431.295
51241,-108.0,431.255
51242,-55.0,431.235
51243,0.0,431.23
51244,0.0,431.23
51245,-467.0,431.185
51246,214.0,431.22
51247,0.0,431.215
51248,0.0,431.215
51249,0.0,431.215
51250,0.0,431.215
51251,0.0,431.215
51252,0.0,431.215
51253,0.0,431.21
51254,-9.0,431.195
51255,-138.0,431.175
51256,0.0,431.19
51257,0.0,431.19
51258,0.0,431.19
51259,-18.0,431.17
51260,0.0,431.17
51261,0.0,431.185
51262,0.0,431.175
51263,0.0,431.175
51264,0.0,431.175
51265,580.0,431.275
51266,-63.0,431.245
51267,0.0,431.24
51268,0.0,431.25
51269,0.0,431.23
51270,-6.0,431.22
51271,-339.0,431.16
51272,0.0,431.16
51273,0.0,431.16
51274,100.0,431.185
51275,0.0,431.185
51276,0.0,431.185
51277,0.0,431.185
51279,0.0,431.185
51280,0.0,431.185
51281,0.0,431.185
51282,0.0,431.19
51283,186.0,431.185
51284,0.0,431.18
51285,-386.0,431.14
51286,0.0,431.14
51287,0.0,431.14
51288,0.0,431.14
51289,0.0,431.14
51290,0.0,431.14
51291,0.0,431.14
51292,0.0,431.14
51293,0.0,431.14
51294,-408.0,431.11
51295,0.0,431.11
51296,0.0,431.105
51297,-213.0,431.115
51298,0.0,431.115
51299,0.0,431.115
51300,0.0,431.12
51301,1.0,431.12
51302,2.0,431.125
51303,-38.0,431.11
51304,-2.0,431.105
51305,0.0,431.11
51306,65.0,431.125
51307,0.0,431.14
51308,0.0,431.14
51309,-5.0,431.15
51310,0.0,431.15
51311,100.0,431.185
51312,542.0,431.21
51313,0.0,431.215
51314,0.0,431.215
51315,0.0,431.215
51316,316.0,431.235
51317,0.0,431.235
51318,0.0,431.245
51319,0.0,431.245
51320,0.0,431.245
51321,0.0,431.245
51322,-1.0,431.235
51323,0.0,431.235
51324,-204.0,431.2
51325,-500.0,431.195
51326,0.0,431.195
51327,0.0,431.195
51328,0.0,431.195
51329,0.0,431.195
51330,0.0,431.195
51331,0.0,431.205
51333,0.0,431.2
51334,0.0,431.2
51335,0.0,431.2
51336,26.0,431.21
51337,0.0,431.21
51338,0.0,431.2
51339,0.0,431.2
51340,0.0,431.2
51341,2.0,431.22
51342,0.0,431.22
51343,0.0,431.22
51344,0.0,431.225
51345,0.0,431.22
51346,0.0,431.22
51347,0.0,431.22
51348,-48.0,431.205
51349,0.0,431.195
51350,-87.0,431.2
51351,-38.0,431.205
51352,0.0,431.205
51353,0.0,431.19
51354,0.0,431.19
51355,0.0,431.19
51356,0.0,431.19
51357,0.0,431.19
51358,5.0,431.2
51359,0.0,431.21
51360,-6.0,431.2
51361,0.0,431.2
51362,0.0,431.2
51363,-43.0,431.18
51364,0.0,431.18
51365,0.0,431.18
51366,0.0,431.18
51367,0.0,431.18
51368,0.0,431.18
51369,0.0,431.18
51370,0.0,431.19
51371,0.0,431.18
51372,0.0,431.18
51373,0.0,431.18
51374,0.0,431.18
51375,-6.0,431.18
51376,0.0,431.18
51377,0.0,431.18
51378,179.0,431.195
51379,0.0,431.195
51380,102.0,431.23
51381,0.0,431.23
51382,0.0,431.23
51383,0.0,431.215
51384,0.0,431.215
51385,0.0,431.215
51386,0.0,431.215
51387,0.0,431.215
51388,0.0,431.215
51389,-23.0,431.21
51390,0.0,431.21
51391,0.0,431.21
51392,0.0,431.21
51393,0.0,431.21
51394,0.0,431.21
51395,0.0,431.21
51396,-806.0,431.08
51397,0.0,431.08
51398,4.0,431.095
51399,0.0,431.095
51400,0.0,431.095
51401,0.0,431.095
51402,0.0,431.095
51403,0.0,431.095
51404,0.0,431.095
51405,0.0,431.095
51406,-265.0,431.04
51407,0.0,431.05
51408,0.0,431.04
51409,0.0,431.04
51410,-10.0,431.04
51411,0.0,431.04
51412,0.0,431.04
51413,0.0,431.035
51414,0.0,431.035
51415,-1.0,431.035
51416,-10.0,431.04
51417,-2.0,431.04
51418,0.0,431.04
51419,0.0,431.035
51420,265.0,431.03
51421,0.0,431.02
51422,300.0,431.04
51423,1.0,431.045
51424,30.0,431.05
51425,52.0,431.07
51426,174.0,431.095
51427,0.0,431.09
51428,0.0,431.09
51429,0.0,431.09
51430,-53.0,431.145
51431,0.0,431.15
51432,0.0,431.15
51433,0.0,431.15
51434,0.0,431.15
51435,0.0,431.15
51436,0.0,431.15
51437,0.0,431.16
51438,0.0,431.16
51439,0.0,431.16
51440,7.0,431.16
51441,-10.0,431.15
51442,0.0,431.15
51443,0.0,431.15
51444,-229.0,431.14
51445,100.0,431.14
51446,-1.0,431.14
51447,0.0,431.14
51448,4.0,431.14
51449,18.0,431.16
51450,0.0,431.16
51451,0.0,431.16
51452,0.0,431.16
51453,275.0,431.195
51454,0.0,431.195
51455,0.0,431.195
51456,0.0,431.195
51457,0.0,431.19
51458,0.0,431.195
51459,0.0,431.21
51460,0.0,431.21
51461,0.0,431.21
51462,-10.0,431.21
51463,0.0,431.21
51464,0.0,431.21
51465,0.0,431.21
51466,20.0,431.21
51467,-1.0,431.215
51468,0.0,431.215
51469,-6.0,431.21
51470,-16.0,431.205
51471,-3.0,431.205
51472,0.0,431.205
51473,-30.0,431.195
51474,-102.0,431.165
51475,454.0,431.23
51476,0.0,431.225
51477,0.0,431.225
51478,0.0,431.225
51479,0.0,431.225
51480,4.0,431.23
51481,100.0,431.245
51482,0.0,431.245
51483,0.0,431.245
51484,-8.0,431.23
51485,-5.0,431.23
51486,1.0,431.235
51487,12.0,431.255
51488,0.0,431.255
51489,0.0,431.255
51490,0.0,431.255
51491,0.0,431.255
51492,0.0,431.255
51493,325.0,431.28
51494,0.0,431.28
51495,100.0,431.285
51496,0.0,431.285
51498,0.0,431.285
51499,55.0,431.315
51500,0.0,431.315
51501,0.0,431.32
51502,0.0,431.32
51503,1.0,431.335
51504,0.0,431.335
51505,112.0,431.355
51506,0.0,431.355
51507,0.0,431.355
51508,0.0,431.34
51509,0.0,431.34
51510,0.0,431.34
51511,0.0,431.34
51512,0.0,431.34
51513,0.0,431.34
51514,0.0,431.34
51515,0.0,431.34
51516,0.0,431.34
51517,-401.0,431.315
51518,0.0,431.315
51519,0.0,431.315
51520,0.0,431.315
51521,0.0,431.32
51522,0.0,431.32
51523,0.0,431.32
51524,0.0,431.32
51525,0.0,431.32
51526,0.0,431.32
51527,0.0,431.315
51528,0.0,431.31
51529,0.0,431.31
51530,0.0,431.32
51531,286.0,431.33
51532,0.0,431.34
51533,42.0,431.415
51534,-10.0,431.41
51535,-122.0,431.38
51536,0.0,431.38
51537,0.0,431.38
51538,0.0,431.39
51539,0.0,431.39
51540,-10.0,431.38
51541,0.0,431.38
51542,0.0,431.385
51543,0.0,431.38
51544,1.0,431.38
51545,0.0,431.38
51546,0.0,431.38
51547,0.0,431.375
51548,0.0,431.375
51549,-10.0,431.37
51550,0.0,431.375
51551,0.0,431.375
51552,0.0,431.375
51553,17.0,431.395
51554,0.0,431.395
51555,0.0,431.395
51556,0.0,431.395
51557,-31.0,431.375
51558,0.0,431.375
51559,0.0,431.375
51560,0.0,431.38
51561,0.0,431.38
51562,-10.0,431.37
51563,0.0,431.37
51564,0.0,431.37
51565,0.0,431.37
51566,0.0,431.37
51567,0.0,431.37
51568,-269.0,431.33
51569,-56.0,431.315
51570,75.0,431.345
51571,-44.0,431.33
51572,0.0,431.33
51573,0.0,431.345
51574,0.0,431.345
51575,0.0,431.345
51576,-45.0,431.325
51577,0.0,431.325
51578,0.0,431.33
51579,-202.0,431.32
51580,0.0,431.33
51581,-89.0,431.295
51582,0.0,431.3
51583,0.0,431.3
51584,-255.0,431.28
51585,0.0,431.28
51586,0.0,431.28
51587,0.0,431.28
51588,0.0,431.28
51589,-46.0,431.25
51590,0.0,431.25
51591,0.0,431.26
51592,0.0,431.26
51593,0.0,431.26
51594,0.0,431.26
51595,0.0,431.26
51596,0.0,431.28
51597,0.0,431.285
51598,0.0,431.285
51599,-3.0,431.28
51600,-45.0,431.225
51601,-126.0,431.225
51602,0.0,431.225
51603,0.0,431.225
51604,-110.0,431.21
51605,0.0,431.21
51606,2.0,431.225
51607,0.0,431.225
51608,0.0,431.225
51609,0.0,431.225
51611,0.0,431.23
51612,0.0,431.225
51613,0.0,431.225
51614,0.0,431.225
51615,-270.0,431.205
51616,0.0,431.21
51617,-10.0,431.21
51618,695.0,431.3
51619,0.0,431.3
51620,0.0,431.31
51621,1.0,431.345
51622,0.0,431.345
51623,0.0,431.35
51624,0.0,431.35
51625,0.0,431.35
51626,0.0,431.35
51627,253.0,431.35
51628,1.0,431.355
51629,0.0,431.355
51630,0.0,431.355
51631,0.0,431.355
51633,0.0,431.355
51634,0.0,431.355
51635,0.0,431.355
51636,0.0,431.37
51637,-40.0,431.36
51638,-10.0,431.355
51639,0.0,431.355
51640,0.0,431.35
51642,0.0,431.35
51643,1.0,431.37
51644,853.0,431.385
51645,0.0,431.385
51646,0.0,431.385
51647,0.0,431.385
51648,0.0,431.385
51649,0.0,431.385
51650,0.0,431.385
51651,0.0,431.385
51652,0.0,431.385
51653,0.0,431.385
51654,0.0,431.385
51655,-1326.0,431.375
51656,0.0,431.375
51657,0.0,431.375
51658,-507.0,431.35
51659,0.0,431.35
51660,0.0,431.355
51661,632.0,431.45
51662,0.0,431.45
51663,0.0,431.45
51664,0.0,431.45
51665,0.0,431.435
51666,0.0,431.44
51667,2.0,431.45
51668,0.0,431.445
51669,21.0,431.445
51670,0.0,431.44
51671,0.0,431.445
51672,90.0,431.435
51673,0.0,431.45
51674,0.0,431.45
51675,0.0,431.45
51676,0.0,431.45
51677,0.0,431.45
51678,0.0,431.445
51680,0.0,431.445
51681,0.0,431.445
51682,0.0,431.445
51683,0.0,431.445
51684,0.0,431.445
51685,0.0,431.45
51686,0.0,431.45
51687,0.0,431.45
51688,0.0,431.45
51689,0.0,431.45
51690,0.0,431.45
51691,0.0,431.45
51692,0.0,431.45
51693,0.0,431.45
51694,0.0,431.45
51695,0.0,431.45
51696,0.0,431.45
51697,0.0,431.45
51698,0.0,431.45
51699,0.0,431.45
51700,0.0,431.45
51701,0.0,431.45
51702,0.0,431.45
51703,0.0,431.45
51704,0.0,431.45
51705,0.0,431.45
51706,0.0,431.45
51707,0.0,431.45
51708,0.0,431.45
51709,0.0,431.45
51710,12.0,431.475
51711,0.0,431.465
51712,0.0,431.465
51713,0.0,431.465
51715,0.0,431.465
51716,0.0,431.465
51717,0.0,431.465
51718,0.0,431.465
51719,0.0,431.465
51720,-275.0,431.37
51721,-57.0,431.35
51722,-4.0,431.345
51723,0.0,431.345
51724,0.0,431.33
51725,10.0,431.33
51726,0.0,431.33
51727,0.0,431.33
51728,0.0,431.33
51730,0.0,431.33
51732,0.0,431.33
51733,0.0,431.33
51734,1032.0,431.44
51735,0.0,431.44
51736,0.0,431.44
51737,0.0,431.44
51738,0.0,431.44
51739,0.0,431.44
51740,0.0,431.44
51741,0.0,431.44
51742,0.0,431.44
51743,0.0,431.44
51744,0.0,431.44
51745,0.0,431.44
51746,0.0,431.44
51747,0.0,431.46
51748,0.0,431.46
51749,0.0,431.46
51750,0.0,431.465
51751,0.0,431.465
51752,0.0,431.465
51753,0.0,431.465
51754,0.0,431.475
51755,93.0,431.485
51756,75.0,431.54
51757,0.0,431.54
51758,0.0,431.54
51759,-37.0,431.54
51760,0.0,431.54
51761,0.0,431.54
51762,0.0,431.54
51763,0.0,431.54
51764,0.0,431.54
51765,0.0,431.54
51766,0.0,431.54
51767,0.0,431.54
51768,13.0,431.56
51769,0.0,431.545
51770,0.0,431.545
51771,0.0,431.545
51772,0.0,431.545
51773,0.0,431.545
51774,-371.0,431.51
51775,0.0,431.515
51776,-10.0,431.51
51777,0.0,431.51
51778,-10.0,431.515
51779,0.0,431.51
51780,0.0,431.51
51781,-100.0,431.48
51782,0.0,431.475
51783,0.0,431.475
51784,0.0,431.475
51785,0.0,431.47
51786,0.0,431.475
51787,-36.0,431.45
51788,0.0,431.45
51789,0.0,431.45
51790,0.0,431.44
51791,0.0,431.44
51792,0.0,431.44
51793,0.0,431.445
51794,0.0,431.445
51795,0.0,431.445
51796,80.0,431.475
51797,0.0,431.47
51798,0.0,431.48
51799,0.0,431.48
51800,0.0,431.48
51801,0.0,431.48
51802,0.0,431.48
51803,0.0,431.48
51804,0.0,431.48
51805,129.0,431.525
51806,0.0,431.525
51807,0.0,431.525
51808,0.0,431.525
51810,0.0,431.525
51811,-9.0,431.55
51812,-2.0,431.56
51813,0.0,431.56
51814,0.0,431.565
51815,198.0,431.595
51816,0.0,431.595
51817,0.0,431.585
51818,0.0,431.585
51819,0.0,431.585
51820,0.0,431.585
51821,0.0,431.585
51822,0.0,431.585
51823,0.0,431.585
51824,-15.0,431.585
51825,-10.0,431.575
51826,0.0,431.575
51827,0.0,431.575
51828,-20.0,431.575
51829,-10.0,431.575
51830,-10.0,431.57
51831,0.0,431.575
51832,1.0,431.59
51833,0.0,431.59
51834,-12.0,431.58
51835,-456.0,431.505
51836,0.0,431.505
51837,0.0,431.505
51838,0.0,431.505
51839,0.0,431.505
51840,0.0,431.505
51841,255.0,431.605
51842,0.0,431.6
51843,0.0,431.605
51844,0.0,431.59
51845,26.0,431.61
51846,-20.0,431.61
51847,0.0,431.61
51848,0.0,431.61
51849,0.0,431.61
51850,0.0,431.61
51851,0.0,431.61
51852,0.0,431.61
51854,0.0,431.61
51855,0.0,431.61
51856,99.0,431.625
51857,0.0,431.625
51858,-39.0,431.595
51859,0.0,431.595
51860,0.0,431.615
51862,0.0,431.615
51863,675.0,431.665
51864,-60.0,431.64
51865,0.0,431.65
51866,10.0,431.65
51867,0.0,431.65
51868,0.0,431.65
51869,0.0,431.65
51870,0.0,431.65
51871,0.0,431.66
51872,0.0,431.66
51873,0.0,431.66
51874,0.0,431.66
51875,-40.0,431.635
51876,0.0,431.635
51877,0.0,431.635
51878,0.0,431.635
51879,0.0,431.635
51880,-270.0,431.625
51881,0.0,431.63
51882,0.0,431.63
51883,0.0,431.63
51884,0.0,431.63
51885,30.0,431.665
51886,0.0,431.665
51887,291.0,431.685
51888,0.0,431.685
51889,0.0,431.685
51890,0.0,431.685
51891,0.0,431.685
51892,-1.0,431.685
51893,0.0,431.685
51894,0.0,431.685
51895,0.0,431.685
51896,0.0,431.685
51897,0.0,431.685
51898,0.0,431.685
51899,-48.0,431.68
51900,50.0,431.695
51901,215.0,431.71
51902,0.0,431.695
51903,0.0,431.695
51904,0.0,431.695
51905,0.0,431.7
51906,1.0,431.705
51907,0.0,431.705
51908,0.0,431.71
51909,0.0,431.7
51910,0.0,431.705
51911,0.0,431.705
51912,0.0,431.71
51913,-254.0,431.67
51914,-200.0,431.66
51915,0.0,431.66
51916,0.0,431.66
51917,0.0,431.66
51918,0.0,431.66
51919,0.0,431.66
51920,0.0,431.66
51921,0.0,431.66
51922,-10.0,431.655
51923,0.0,431.655
51925,-10.0,431.655
51926,0.0,431.655
51927,-300.0,431.605
51928,0.0,431.6
51929,-359.0,431.54
51930,0.0,431.54
51931,-23.0,431.55
51932,0.0,431.555
51933,-47.0,431.545
51934,0.0,431.545
51935,-1094.0,431.525
51936,0.0,431.525
51937,0.0,431.53
51938,0.0,431.53
51939,0.0,431.53
51940,0.0,431.53
51941,0.0,431.53
51942,0.0,431.53
51943,0.0,431.53
51944,212.0,431.555
51945,0.0,431.555
51946,0.0,431.555
51947,0.0,431.555
51948,0.0,431.555
51949,0.0,431.555
51950,0.0,431.555
51951,0.0,431.555
51952,-113.0,431.555
51953,0.0,431.555
51955,0.0,431.555
51956,0.0,431.555
51957,0.0,431.555
51958,0.0,431.555
51959,0.0,431.555
51960,0.0,431.555
51961,0.0,431.555
51962,-8.0,431.555
51963,-140.0,431.545
51964,0.0,431.545
51965,100.0,431.55
51966,0.0,431.55
51967,0.0,431.55
51968,0.0,431.55
51969,-63.0,431.515
51970,-29.0,431.515
51971,0.0,431.53
51972,0.0,431.53
51973,0.0,431.53
51974,0.0,431.53
51975,0.0,431.53
51976,0.0,431.53
51977,0.0,431.53
51978,0.0,431.53
51979,-10.0,431.53
51980,-2.0,431.53
51981,0.0,431.53
51982,0.0,431.53
51983,-1.0,431.535
51984,-62.0,431.515
51985,0.0,431.515
51986,0.0,431.515
51987,0.0,431.515
51988,-10.0,431.495
51989,-8.0,431.47
51990,-93.0,431.455
51991,-14.0,431.455
51992,0.0,431.45
51994,0.0,431.45
51995,0.0,431.45
51996,0.0,431.46
51997,-100.0,431.445
51998,0.0,431.445
51999,-459.0,431.375
52000,-272.0,431.335
52001,0.0,431.35
52002,0.0,431.35
52003,0.0,431.35
52004,0.0,431.35
52005,0.0,431.35
52006,0.0,431.35
52007,0.0,431.35
52008,0.0,431.335
52009,0.0,431.335
52010,0.0,431.335
52011,0.0,431.335
52012,0.0,431.35
52013,-1.0,431.335
52014,-111.0,431.32
52015,0.0,431.33
52016,-351.0,431.34
52017,0.0,431.335
52018,0.0,431.335
52019,0.0,431.335
52020,-90.0,431.31
52021,0.0,431.31
52022,104.0,431.32
52023,0.0,431.33
52024,-1.0,431.325
52025,0.0,431.325
52026,0.0,431.325
52027,0.0,431.33
52028,0.0,431.33
52029,-1.0,431.33
52030,0.0,431.33
52031,-138.0,431.29
52032,0.0,431.29
52033,0.0,431.275
52034,-300.0,431.26
52035,-251.0,431.23
52036,0.0,431.245
52037,-1101.0,431.195
52038,0.0,431.195
52039,0.0,431.195
52040,0.0,431.195
52041,128.0,431.225
52042,0.0,431.225
52043,0.0,431.225
52044,528.0,431.275
52045,0.0,431.3
52046,0.0,431.29
52047,0.0,431.3
52048,0.0,431.3
52049,0.0,431.3
52050,0.0,431.3
52051,0.0,431.3
52052,207.0,431.315
52053,0.0,431.31
52054,0.0,431.305
52055,0.0,431.305
52056,0.0,431.305
52057,0.0,431.305
52058,0.0,431.305
52059,0.0,431.305
52060,0.0,431.305
52061,0.0,431.305
52062,0.0,431.305
52063,0.0,431.305
52064,0.0,431.305
52065,0.0,431.305
52066,-83.0,431.345
52067,0.0,431.345
52068,-30.0,431.355
52069,0.0,431.355
52070,-11.0,431.35
52071,0.0,431.345
52072,0.0,431.35
52073,-10.0,431.35
52074,0.0,431.345
52075,0.0,431.345
52076,0.0,431.345
52077,0.0,431.345
52078,0.0,431.345
52079,0.0,431.345
52080,0.0,431.345
52081,0.0,431.345
52082,-10.0,431.345
52083,2.0,431.345
52084,0.0,431.345
52085,0.0,431.345
52086,-187.0,431.315
52087,0.0,431.315
52088,0.0,431.305
52089,0.0,431.305
52090,-50.0,431.31
52091,9.0,431.32
52092,0.0,431.32
52093,0.0,431.315
52094,0.0,431.315
52095,0.0,431.315
52096,0.0,431.315
52098,0.0,431.31
52099,0.0,431.31
52100,0.0,431.31
52101,0.0,431.315
52103,0.0,431.315
52104,0.0,431.315
52105,0.0,431.315
52106,0.0,431.31
52107,0.0,431.31
52108,0.0,431.31
52109,754.0,431.435
52110,0.0,431.435
52111,0.0,431.435
52112,0.0,431.435
52113,202.0,431.445
52114,5.0,431.45
52115,0.0,431.45
52116,0.0,431.445
52117,0.0,431.445
52118,0.0,431.445
52119,0.0,431.45
52120,0.0,431.455
52121,0.0,431.45
52122,0.0,431.45
52123,-54.0,431.45
52124,-260.0,431.415
52125,0.0,431.415
52126,-10.0,431.42
52127,0.0,431.42
52128,0.0,431.44
52129,0.0,431.445
52130,-56.0,431.435
52131,0.0,431.435
52132,0.0,431.435
52133,0.0,431.44
52134,-23.0,431.43
52135,0.0,431.435
52136,0.0,431.435
52137,-451.0,431.39
52138,0.0,431.4
52139,0.0,431.4
52140,0.0,431.4
52141,-92.0,431.37
52142,0.0,431.37
52143,1.0,431.385
52144,-30.0,431.375
52145,0.0,431.375
52146,0.0,431.375
52147,-110.0,431.375
52148,0.0,431.375
52149,-33.0,431.365
52150,0.0,431.365
52151,-1.0,431.36
52152,-19.0,431.36
52153,0.0,431.36
52154,0.0,431.36
52155,8.0,431.37
52156,0.0,431.37
52157,-5.0,431.365
52158,0.0,431.365
52159,0.0,431.365
52160,0.0,431.365
52161,0.0,431.365
52162,0.0,431.365
52163,0.0,431.365
52164,0.0,431.365
52165,257.0,431.375
52166,0.0,431.375
52167,0.0,431.375
52168,9.0,431.4
52169,0.0,431.4
52170,-511.0,431.375
52171,0.0,431.375
52172,0.0,431.375
52173,0.0,431.38
52174,0.0,431.38
52175,648.0,431.43
52176,476.0,431.445
52177,0.0,431.445
52178,-13.0,431.405
52179,0.0,431.4
52180,0.0,431.395
52181,0.0,431.395
52182,-379.0,431.32
52183,-142.0,431.31
52184,0.0,431.305
52185,0.0,431.315
52186,0.0,431.315
52187,0.0,431.315
52188,-16.0,431.3
52189,-100.0,431.295
52190,0.0,431.295
52191,-138.0,431.265
52192,0.0,431.265
52193,0.0,431.265
52194,0.0,431.265
52195,0.0,431.265
52196,-548.0,431.245
52197,298.0,431.295
52198,2.0,431.315
52199,0.0,431.28
52200,0.0,431.28
52201,102.0,431.305
52202,0.0,431.305
52203,-146.0,431.275
52204,0.0,431.275
52205,1.0,431.29
52206,0.0,431.295
52207,-18.0,431.275
52208,-10.0,431.275
52209,0.0,431.275
52210,0.0,431.275
52211,0.0,431.275
52212,0.0,431.275
52213,0.0,431.275
52214,-431.0,431.24
52215,0.0,431.24
52216,0.0,431.24
52217,0.0,431.24
52218,0.0,431.24
52219,0.0,431.245
52220,0.0,431.245
52221,0.0,431.245
52222,0.0,431.245
52223,0.0,431.245
52224,0.0,431.245
52225,0.0,431.245
52226,0.0,431.245
52227,0.0,431.245
52228,0.0,431.245
52229,0.0,431.245
52230,0.0,431.245
52231,-20.0,431.245
52232,388.0,431.31
52233,5.0,431.315
52234,0.0,431.315
52235,0.0,431.315
52236,0.0,431.32
52237,0.0,431.32
52238,0.0,431.32
52239,0.0,431.32
52240,0.0,431.32
52241,0.0,431.32
52242,0.0,431.32
52243,0.0,431.32
52244,-9.0,431.32
52245,0.0,431.32
52246,0.0,431.32
52247,12.0,431.33
52248,0.0,431.33
52249,0.0,431.33
52250,0.0,431.33
52251,172.0,431.34
52252,0.0,431.36
52253,0.0,431.36
52254,0.0,431.36
52255,0.0,431.37
52256,0.0,431.375
52257,0.0,431.36
52258,0.0,431.375
52259,13.0,431.385
52260,0.0,431.385
52261,0.0,431.385
52262,0.0,431.385
52263,0.0,431.385
52264,0.0,431.37
52265,0.0,431.37
52266,0.0,431.37
52267,2.0,431.375
52268,0.0,431.375
52269,0.0,431.375
52270,2.0,431.385
52271,100.0,431.395
52272,0.0,431.395
52273,0.0,431.4
52274,0.0,431.4
52275,0.0,431.4
52276,0.0,431.395
52277,0.0,431.395
52278,0.0,431.395
52280,55.0,431.405
52281,0.0,431.405
52282,0.0,431.415
52283,-10.0,431.415
52284,0.0,431.415
52285,330.0,431.42
52286,0.0,431.425
52287,0.0,431.425
52288,112.0,431.455
52289,0.0,431.455
52290,0.0,431.455
52291,-188.0,431.43
52292,0.0,431.43
52293,-5.0,431.43
52294,0.0,431.43
52295,18.0,431.44
52296,1035.0,431.515
52297,0.0,431.52
52298,0.0,431.53
52299,0.0,431.53
52300,0.0,431.53
52301,153.0,431.58
52302,50.0,431.59
52303,0.0,431.595
52304,0.0,431.595
52305,0.0,431.61
52306,0.0,431.61
52307,0.0,431.61
52308,0.0,431.615
52310,0.0,431.615
52311,0.0,431.615
52312,0.0,431.615
52313,0.0,431.615
52314,-166.0,431.55
52315,7.0,431.565
52316,184.0,431.62
52317,0.0,431.62
52318,0.0,431.62
52319,0.0,431.62
52321,0.0,431.625
52322,6.0,431.62
52323,0.0,431.62
52324,-440.0,431.57
52325,0.0,431.57
52326,0.0,431.57
52327,-19.0,431.535
52328,0.0,431.535
52329,26.0,431.585
52330,0.0,431.585
52331,0.0,431.585
52332,0.0,431.585
52333,0.0,431.59
52334,0.0,431.59
52335,-42.0,431.55
52336,0.0,431.56
52337,0.0,431.565
52338,0.0,431.565
52339,0.0,431.57
52340,-1.0,431.62
52341,1.0,431.635
52342,8.0,431.65
52343,0.0,431.645
52344,-64.0,431.61
52345,-3.0,431.61
52346,0.0,431.605
52347,0.0,431.61
52348,0.0,431.61
52349,0.0,431.61
52350,0.0,431.61
52351,0.0,431.61
52352,0.0,431.61
52353,0.0,431.605
52354,0.0,431.605
52355,-172.0,431.575
52356,0.0,431.575
52357,0.0,431.575
52358,0.0,431.575
52359,0.0,431.575
52360,0.0,431.575
52361,0.0,431.57
52362,0.0,431.57
52363,0.0,431.57
52364,0.0,431.57
52365,0.0,431.57
52366,0.0,431.57
52367,0.0,431.57
52368,0.0,431.57
52369,-10.0,431.57
52370,-30.0,431.565
52371,0.0,431.565
52372,-747.0,431.545
52373,0.0,431.545
52374,0.0,431.545
52375,0.0,431.545
52376,115.0,431.52
52377,535.0,431.555
52378,0.0,431.56
52379,0.0,431.56
52380,0.0,431.56
52381,-109.0,431.565
52382,-13.0,431.55
52383,0.0,431.55
52384,-10.0,431.535
52385,1.0,431.545
52386,0.0,431.545
52387,-162.0,431.505
52388,-18.0,431.49
52389,-1182.0,431.39
52390,-187.0,431.345
52391,155.0,431.37
52392,0.0,431.37
52393,0.0,431.375
52394,-33.0,431.37
52395,0.0,431.37
52396,0.0,431.375
52397,0.0,431.375
52398,0.0,431.375
52399,0.0,431.37
52400,0.0,431.365
52401,0.0,431.365
52402,0.0,431.365
52403,0.0,431.365
52404,0.0,431.37
52405,28.0,431.38
52406,-10.0,431.38
52407,0.0,431.375
52408,0.0,431.375
52409,0.0,431.375
52410,278.0,431.39
52411,0.0,431.39
52412,0.0,431.39
52413,0.0,431.39
52414,202.0,431.4
52415,0.0,431.41
52416,0.0,431.415
52417,78.0,431.42
52418,0.0,431.42
52419,-430.0,431.395
52420,0.0,431.395
52421,0.0,431.395
52422,0.0,431.39
52423,0.0,431.395
52424,0.0,431.385
52425,1199.0,431.445
52426,0.0,431.44
52427,0.0,431.44
52428,-58.0,431.39
52429,66.0,431.39
52430,0.0,431.395
52431,100.0,431.395
52432,3.0,431.395
52434,1.0,431.4
52436,-3.0,431.385
52437,0.0,431.395
52438,1.0,431.43
