sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,100,1,56018.564756391,56018.564756391,411.73,411.73
1.0,138,5,56018.710889475,56020.74851001,411.725,411.73
-1.0,708,16,56021.29605669,56022.551565923,411.73,411.665
1.0,427,11,56027.582899724,56037.403434706,411.645,411.73
-1.0,1,1,56041.018208651,56041.018208651,411.75,411.75
1.0,10,1,56042.425624973,56042.425624973,411.755,411.745
-1.0,448,9,56043.001094828,56043.538729058,411.755,411.72
1.0,200,10,56044.471700308,56048.123605971,411.725,411.81
-1.0,4,1,56050.917131585,56050.917131585,411.825,411.825
1.0,427,16,56050.919554033,56057.78350475,411.825,411.945
-1.0,346,5,56058.533783384,56058.533783384,411.96,411.96
1.0,385,17,56058.620107765,56061.220448273,411.95,412.015
-1.0,42,1,56061.220784429,56061.220784429,412.025,412.025
1.0,45,2,56061.221723924,56061.221817197,412.025,412.025
-1.0,213,6,56061.335881266,56062.882930388,412.02,411.995
1.0,252,9,56063.20095582,56063.202230233,411.985,412.01
-1.0,379,13,56063.237890039,56064.216276893,412.02,411.955
1.0,9,3,56064.268178226,56064.529232796,411.94,411.95
