sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,3030,8,52365.255900591,52366.071409055,23.855,23.86
-1.0,8978,29,52366.174085927,52372.75573125,23.865,23.84
1.0,200,2,52372.755923198,52373.743191097,23.84,23.835
-1.0,357,5,52375.86638592,52376.81725328,23.835,23.83
1.0,84,1,52376.829740275,52376.829740275,23.825,23.825
-1.0,6924,14,52378.675480383,52384.833220246,23.825,23.82
1.0,3472,31,52389.789659318,52408.961184374,23.815,23.84
-1.0,2684,18,52408.962879082,52413.493652958,23.845,23.84
1.0,3030,5,52413.493769251,52413.493769251,23.84,23.84
-1.0,2000,4,52413.494071953,52413.494084532,23.845,23.84
1.0,2701,12,52436.808865004,52436.809158828,23.835,23.84
-1.0,4116,28,52436.809550933,52436.810152043,23.835,23.82
1.0,2816,16,52436.810237997,52452.786690411,23.815,23.83
-1.0,1283,7,52463.108121433,52463.108627673,23.835,23.83
1.0,732,8,52474.926695213,52489.621190749,23.825,23.835
-1.0,200,2,52491.510065808,52491.510065808,23.835,23.83
1.0,771,8,52503.61868025,52508.589682626,23.825,23.835
-1.0,1244,8,52511.077721618,52511.077745818,23.835,23.83
1.0,6411,15,52515.577365736,52516.042309184,23.825,23.84
-1.0,800,7,52516.044288224,52516.754757482,23.84,23.835
1.0,4,1,52517.317250778,52517.317250778,23.835,23.84
-1.0,3649,13,52524.102394475,52524.102405484,23.845,23.84
1.0,5251,21,52524.102722542,52550.657958381,23.835,23.85
-1.0,1534,13,52551.593310728,52551.593310728,23.845,23.84
1.0,2280,4,52551.593361659,52551.593361659,23.84,23.84
-1.0,11384,41,52551.593455836,52566.416518531,23.845,23.81
1.0,2735,16,52567.140890381,52567.188267747,23.805,23.81
-1.0,100,1,52567.190577013,52567.190577013,23.805,23.805
1.0,4478,22,52567.196771125,52567.629396034,23.805,23.815
-1.0,308,4,52568.541951411,52568.542401769,23.815,23.81
1.0,2884,11,52568.543127136,52575.448390187,23.805,23.81
-1.0,918,8,52576.423148226,52576.444671872,23.815,23.815
1.0,3149,12,52582.889963561,52589.046137288,23.815,23.82
-1.0,6885,54,52590.548047961,52603.21176806,23.815,23.76
1.0,850,2,52603.212179692,52603.212451814,23.765,23.765
-1.0,349,1,52603.213664424,52603.213664424,23.765,23.765
1.0,2580,7,52603.2143383,52603.21472244,23.765,23.765
-1.0,3034,10,52605.061213989,52605.070998999,23.765,23.75
1.0,199,3,52606.576979596,52606.578013547,23.745,23.745
-1.0,400,1,52606.757020223,52606.757020223,23.745,23.745
1.0,466,3,52606.757054889,52606.757271832,23.745,23.745
-1.0,1788,7,52607.394580735,52607.394606474,23.745,23.745
1.0,651,6,52611.141770492,52616.905770483,23.745,23.755
-1.0,2188,15,52617.022233653,52629.436068846,23.755,23.73
1.0,4432,10,52630.536269798,52634.166279325,23.725,23.74
-1.0,7959,28,52638.792212074,52639.802349889,23.745,23.74
1.0,400,1,52639.817400135,52639.817400135,23.735,23.735
-1.0,150,3,52639.819160569,52639.819456782,23.735,23.73
1.0,1457,12,52641.0472781,52647.113749643,23.725,23.74
-1.0,1473,11,52654.510219782,52655.238416261,23.745,23.735
1.0,4344,20,52656.271219917,52661.054400084,23.735,23.75
-1.0,1066,8,52661.057344526,52661.057628119,23.755,23.75
1.0,6258,34,52663.313139351,52725.74104752,23.745,23.76
-1.0,706,8,52725.743114792,52725.752594873,23.765,23.765
1.0,4226,21,52727.316120382,52728.374858793,23.765,23.795
-1.0,2765,9,52729.914356825,52730.988734869,23.795,23.79
1.0,732,7,52732.344323112,52744.455090247,23.785,23.79
-1.0,6697,22,52746.005624689,52751.94393574,23.795,23.77
1.0,908,7,52752.568820247,52752.582033597,23.765,23.775
-1.0,70,1,52756.225365343,52756.225365343,23.775,23.77
1.0,1889,14,52762.122743484,52773.700892699,23.765,23.78
-1.0,2689,10,52787.135075656,52787.879328675,23.785,23.77
1.0,14897,76,52797.177491926,52833.973298982,23.765,23.83
-1.0,700,2,52833.975512279,52833.975512279,23.825,23.825
1.0,8672,56,52833.982483437,52849.611373516,23.825,23.865
-1.0,400,1,52851.778812857,52851.778812857,23.865,23.865
1.0,20,1,52851.786715338,52851.786715338,23.865,23.865
-1.0,100,1,52852.569811551,52852.569811551,23.87,23.87
1.0,1241,12,52854.240178093,52864.591871934,23.865,23.87
-1.0,3324,9,52864.592070939,52864.592070939,23.875,23.87
1.0,4826,11,52864.5921106,52865.59265,23.865,23.87
-1.0,1900,3,52865.592798933,52865.592815357,23.875,23.87
1.0,842,2,52865.592839575,52866.982735409,23.865,23.87
-1.0,1830,9,52866.982922676,52866.983335337,23.875,23.87
1.0,5303,23,52868.962763883,52869.70681147,23.865,23.89
-1.0,1447,11,52869.707623578,52870.522561875,23.895,23.885
1.0,2977,41,52870.920468606,52885.16784202,23.885,23.905
-1.0,2101,8,52885.423340902,52885.423347498,23.905,23.9
1.0,1000,3,52885.423490462,52885.423621584,23.9,23.9
-1.0,674,2,52885.423856965,52885.426332185,23.905,23.895
1.0,931,27,52889.918799907,52891.053426051,23.895,23.895
-1.0,300,2,52892.777759332,52892.777759332,23.9,23.9
1.0,618,7,52892.786268849,52895.974053204,23.895,23.9
-1.0,620,2,52896.618842755,52896.618842755,23.905,23.9
1.0,193,2,52896.62699629,52896.634845534,23.895,23.895
-1.0,3439,7,52896.943462363,52896.943468088,23.895,23.89
1.0,500,1,52896.943762604,52896.943762604,23.89,23.89
-1.0,300,2,52896.943993302,52896.944078073,23.895,23.89
1.0,5174,22,52896.97539587,52899.512951575,23.885,23.9
-1.0,2282,5,52900.986828792,52900.986828792,23.905,23.9
1.0,600,2,52900.987130444,52900.987361927,23.9,23.895
-1.0,1612,6,52901.384703065,52901.384745277,23.895,23.895
1.0,90,2,52901.409197578,52901.409197578,23.885,23.89
-1.0,198,2,52901.580678015,52901.777344687,23.89,23.89
1.0,42,2,52901.787814925,52911.198625415,23.885,23.885
-1.0,1350,14,52914.290070466,52914.290140052,23.885,23.88
1.0,209,5,52914.308208876,52915.526600234,23.875,23.88
-1.0,808,10,52918.177209338,52918.177598762,23.885,23.88
1.0,5130,32,52921.458888104,52937.950497471,23.875,23.91
-1.0,2600,9,52938.158346078,52938.158374296,23.915,23.915
1.0,4156,16,52938.162293472,52944.587355248,23.915,23.92
-1.0,20,1,52944.597481339,52944.597481339,23.92,23.92
1.0,347,3,52949.082595802,52949.082595802,23.925,23.93
-1.0,2049,5,52949.085560791,52949.085560791,23.935,23.93
1.0,4635,15,52955.074921148,52956.508963671,23.925,23.925
-1.0,9069,30,52956.587015224,52956.587915616,23.93,23.925
1.0,1710,7,52956.604541585,52958.099031899,23.925,23.93
-1.0,654,6,52958.111656239,52958.111656239,23.935,23.93
1.0,7677,38,52958.11197025,52966.847868182,23.925,23.95
-1.0,9064,20,52966.848681116,52966.856364738,23.955,23.95
1.0,3022,9,52968.196582722,52975.573613957,23.945,23.96
-1.0,2870,13,52979.662764743,52979.682927585,23.955,23.94
1.0,4018,14,52982.905700637,52987.403938938,23.935,23.95
-1.0,1030,5,52987.404974526,52987.405051267,23.945,23.945
1.0,1520,3,52987.471788769,52987.471788769,23.955,23.96
-1.0,13269,9,52990.773989856,52990.774004812,23.965,23.96
1.0,500,1,52990.774286944,52990.774286944,23.955,23.955
-1.0,912,8,52990.774978685,52990.775345821,23.955,23.95
1.0,1000,2,52990.775487658,52990.775673305,23.95,23.95
-1.0,1262,8,52990.776088679,52997.381882693,23.955,23.93
1.0,100,1,52997.382170013,52997.382170013,23.925,23.925
-1.0,1200,5,52999.341852461,52999.342876945,23.925,23.92
1.0,820,3,52999.34320464,52999.448409626,23.915,23.92
-1.0,1100,6,53004.28172536,53004.281749966,23.925,23.92
1.0,2503,8,53006.863304825,53006.899126836,23.915,23.93
-1.0,1030,4,53006.901988296,53006.902033887,23.925,23.925
1.0,2092,3,53006.918201496,53007.123660684,23.925,23.94
-1.0,1100,4,53007.179688534,53011.663733021,23.945,23.94
1.0,6700,10,53012.279544123,53012.279544123,23.935,23.935
-1.0,10,1,53026.525523617,53026.525523617,23.935,23.935
1.0,8533,18,53030.690303345,53052.039243312,23.935,23.95
-1.0,95540,47,53080.478577453,53086.331531666,23.945,23.92
1.0,100,1,53086.331788829,53086.331788829,23.92,23.92
-1.0,1991,13,53086.332095514,53086.33365744,23.925,23.91
1.0,2100,3,53086.334353468,53086.334767715,23.905,23.905
-1.0,2551,19,53090.506745958,53102.135294382,23.915,23.9
1.0,2116,6,53104.406007319,53104.406029909,23.895,23.9
-1.0,2001,8,53104.944760731,53113.007783985,23.895,23.88
1.0,3688,24,53116.320657508,53118.948735947,23.875,23.925
-1.0,2618,13,53119.122353345,53126.307697829,23.935,23.92
1.0,5430,7,53126.307784574,53126.307784574,23.92,23.92
-1.0,2724,6,53126.307924825,53126.308452931,23.925,23.92
1.0,3560,22,53129.378198834,53164.917783188,23.915,23.92
-1.0,2355,9,53164.918126956,53164.922407221,23.92,23.92
1.0,1059,1,53164.92312313,53164.92312313,23.915,23.915
-1.0,6561,45,53176.850812945,53184.922036247,23.915,23.865
1.0,830,4,53184.92259611,53184.922734035,23.865,23.865
-1.0,784,4,53184.922841827,53184.922841827,23.865,23.865
1.0,4299,7,53186.012347016,53186.012347016,23.865,23.87
-1.0,600,3,53186.012683914,53186.012706749,23.875,23.875
1.0,100,1,53187.028825022,53187.028825022,23.87,23.87
-1.0,25,2,53192.09506803,53192.09506803,23.875,23.875
1.0,4742,14,53201.755590156,53201.755600404,23.875,23.88
-1.0,500,1,53201.755919399,53201.755919399,23.88,23.88
1.0,1025,9,53206.504871087,53206.520579555,23.885,23.885
-1.0,4752,19,53209.823327352,53209.824152613,23.885,23.87
1.0,4180,10,53226.908711235,53226.909014558,23.865,23.87
-1.0,1000,4,53226.909152001,53226.909337859,23.87,23.87
1.0,3877,5,53235.801658463,53235.801658463,23.875,23.88
-1.0,1000,4,53235.801778844,53235.801916408,23.88,23.885
1.0,4298,7,53243.706414259,53245.999370233,23.885,23.89
-1.0,500,2,53245.999543537,53245.999543537,23.895,23.895
1.0,4127,10,53246.053936184,53246.136150093,23.895,23.91
-1.0,2800,14,53269.7262873,53269.726381935,23.915,23.91
1.0,1322,6,53269.738837794,53269.738874213,23.915,23.92
-1.0,532,2,53272.002461565,53272.002461565,23.925,23.92
1.0,500,2,53304.147811171,53304.147811171,23.915,23.915
-1.0,3714,28,53304.787249498,53305.213704001,23.915,23.9
1.0,377,1,53305.214106578,53305.214106578,23.895,23.895
-1.0,141,6,53307.012013963,53307.012013963,23.895,23.89
1.0,151,5,53307.014113316,53307.014113316,23.885,23.89
-1.0,632,6,53313.038161376,53313.038685973,23.895,23.89
1.0,5027,16,53320.086642205,53343.306829243,23.885,23.9
-1.0,530,4,53347.275267228,53347.275267228,23.905,23.9
1.0,20,1,53347.275791069,53347.275791069,23.895,23.895
-1.0,2141,21,53347.281173688,53348.169526787,23.895,23.87
1.0,948,1,53348.184314151,53348.184314151,23.865,23.865
-1.0,3697,27,53349.354140197,53350.311279003,23.865,23.845
1.0,291,3,53350.519553274,53350.520614584,23.835,23.835
-1.0,199,1,53361.872406697,53361.872406697,23.845,23.845
1.0,3203,9,53365.912976941,53365.913003958,23.845,23.85
-1.0,2120,17,53365.915319998,53378.789921818,23.845,23.835
1.0,17401,33,53381.689673384,53406.182937886,23.835,23.875
-1.0,4426,20,53408.637515783,53418.630621144,23.875,23.855
1.0,4023,9,53421.528745777,53421.52878636,23.855,23.86
-1.0,1755,16,53422.285177806,53427.923209198,23.865,23.85
1.0,24181,30,53427.923726338,53429.420259736,23.845,23.865
-1.0,3621,10,53429.420837187,53435.632695453,23.875,23.87
1.0,1000,6,53435.635287031,53435.635478428,23.875,23.875
-1.0,107837,58,53436.068593282,53440.83952653,23.875,23.845
1.0,4635,7,53441.187161291,53441.187161291,23.845,23.85
-1.0,4488,21,53442.447698962,53445.144758694,23.855,23.83
1.0,938,7,53446.893766335,53448.9630086,23.825,23.83
-1.0,3335,12,53449.417283438,53449.417327772,23.835,23.83
1.0,57,2,53449.87153503,53449.87153503,23.825,23.825
-1.0,2475,16,53450.043373007,53451.41986592,23.835,23.82
1.0,1217,8,53452.00460626,53452.061531559,23.815,23.82
-1.0,1178,10,53453.494740253,53453.628230728,23.825,23.81
1.0,1965,6,53453.716526859,53460.701835776,23.805,23.815
-1.0,5332,18,53462.752174083,53463.158699087,23.815,23.8
1.0,30,1,53463.177691865,53463.177691865,23.805,23.805
-1.0,70,1,53463.768134401,53463.768134401,23.805,23.8
1.0,4657,10,53463.774057803,53465.881869599,23.795,23.8
-1.0,2204,16,53468.188220909,53468.299082946,23.805,23.79
1.0,2730,4,53468.299252033,53468.299360675,23.785,23.79
-1.0,5171,11,53468.300609533,53474.22166237,23.795,23.79
1.0,4767,11,53474.222428694,53474.222428694,23.785,23.79
-1.0,11485,33,53474.224105933,53480.377082951,23.785,23.76
1.0,1915,7,53480.377662732,53480.377798776,23.755,23.76
-1.0,3778,3,53480.379989884,53480.379989884,23.765,23.765
1.0,5224,6,53480.832358738,53480.832728356,23.765,23.77
-1.0,100,1,53480.842751294,53480.842751294,23.775,23.775
1.0,5747,15,53482.085715064,53484.791201316,23.775,23.79
-1.0,2200,5,53485.695326541,53485.695326541,23.795,23.795
1.0,4589,11,53487.339168184,53487.339950349,23.795,23.8
-1.0,145,2,53490.309959981,53490.309959981,23.805,23.8
1.0,300,2,53490.311126665,53490.311151457,23.805,23.805
-1.0,3066,12,53490.315586904,53490.315865805,23.805,23.805
1.0,2691,4,53490.418551529,53490.418551529,23.805,23.81
-1.0,1371,7,53490.433632809,53492.319967289,23.815,23.795
1.0,4947,9,53493.630760807,53493.630764459,23.795,23.8
-1.0,2228,7,53497.15234479,53497.152347554,23.805,23.805
1.0,30,1,53497.165967453,53497.165967453,23.805,23.805
-1.0,3449,12,53498.561650368,53502.532804214,23.805,23.775
1.0,2131,7,53504.177850052,53508.073017674,23.775,23.79
-1.0,1787,5,53514.616748462,53514.616790029,23.795,23.79
1.0,5637,11,53516.008542283,53516.024733943,23.785,23.795
-1.0,8816,38,53516.025315533,53526.121487652,23.795,23.765
1.0,1640,5,53526.738481258,53526.738500735,23.765,23.77
-1.0,2088,8,53531.264833825,53531.264837325,23.775,23.775
1.0,2098,9,53533.37497715,53533.383558049,23.775,23.775
-1.0,2034,6,53536.011488866,53536.011764022,23.775,23.77
1.0,5466,16,53537.548020558,53559.366257414,23.775,23.8
-1.0,25223,16,53561.581009115,53566.837347848,23.805,23.79
1.0,468,6,53570.939874056,53571.452672107,23.785,23.8
-1.0,1800,6,53571.453011314,53571.453136525,23.795,23.795
1.0,1500,3,53571.470117211,53571.470154101,23.795,23.8
-1.0,2060,10,53571.470908234,53573.634374095,23.795,23.795
1.0,17,1,53573.636771504,53573.636771504,23.795,23.795
-1.0,4274,16,53579.550450432,53584.99880172,23.795,23.78
1.0,5007,7,53586.84899574,53588.985331472,23.775,23.785
-1.0,2937,18,53590.820439216,53590.919029283,23.785,23.77
1.0,25780,62,53591.050484438,53618.867206129,23.765,23.87
-1.0,5103,13,53619.701145574,53623.148442012,23.875,23.85
1.0,2200,4,53625.57402024,53625.574403327,23.845,23.85
-1.0,4111,16,53635.074083841,53636.31236086,23.855,23.84
1.0,2000,5,53636.314096918,53636.314177733,23.845,23.845
-1.0,5971,25,53640.534473757,53644.621694405,23.845,23.81
1.0,1388,13,53644.841996513,53647.956356085,23.815,23.825
-1.0,5011,21,53652.602457951,53660.372048695,23.825,23.79
1.0,1530,4,53660.430769538,53660.43079272,23.785,23.79
-1.0,2267,9,53667.760168359,53667.760171527,23.795,23.79
1.0,2006,6,53667.762686501,53667.762686501,23.785,23.79
-1.0,2351,7,53667.762809376,53680.115364721,23.79,23.79
1.0,3020,6,53680.115440553,53680.115440553,23.79,23.79
-1.0,2566,21,53689.913877388,53695.37167466,23.785,23.775
1.0,1690,5,53695.373137711,53695.373158616,23.765,23.765
-1.0,1354,2,53695.373766857,53695.373766857,23.775,23.775
1.0,3793,9,53695.508215068,53695.508672033,23.775,23.78
-1.0,3005,14,53699.277911493,53708.891655918,23.785,23.77
1.0,39,1,53708.892617438,53708.892617438,23.765,23.765
-1.0,1600,14,53714.456111317,53714.458444988,23.765,23.765
1.0,1599,6,53714.60116955,53714.601174986,23.755,23.76
-1.0,2910,8,53715.241398933,53720.605209254,23.765,23.765
1.0,15475,31,53731.982523447,53737.963347242,23.765,23.78
-1.0,1483,11,53740.978860384,53740.97886735,23.785,23.78
1.0,2868,8,53740.978956701,53740.978956701,23.78,23.78
-1.0,1472,4,53740.979184721,53740.979215335,23.785,23.78
1.0,3202,8,53740.981013791,53746.609703221,23.775,23.785
-1.0,2877,10,53749.80378654,53757.835311947,23.795,23.79
1.0,1500,4,53757.836222567,53757.836287836,23.795,23.795
-1.0,5700,21,53767.712090126,53788.974970768,23.795,23.79
1.0,3699,8,53788.975048574,53794.478837549,23.79,23.795
-1.0,2128,6,53797.511782193,53797.512061532,23.795,23.79
1.0,500,2,53797.512071961,53797.512071961,23.795,23.795
-1.0,1185,9,53797.512073466,53800.344053922,23.795,23.78
1.0,1785,10,53809.319778734,53810.397190035,23.775,23.78
-1.0,4330,8,53810.583117669,53819.738358089,23.785,23.785
1.0,3757,7,53823.462232091,53823.46269727,23.785,23.79
-1.0,2454,10,53823.463815814,53823.490887056,23.785,23.78
1.0,8824,7,53831.690206152,53831.69021982,23.775,23.78
-1.0,1369,8,53837.458352357,53837.458376103,23.785,23.78
1.0,10007,18,53837.458487091,53849.195621548,23.78,23.79
-1.0,7729,16,53855.771458239,53855.786517418,23.795,23.78
1.0,7732,15,53855.789825294,53863.549958811,23.785,23.8
-1.0,7990,19,53863.550239062,53863.579434112,23.805,23.79
1.0,213,2,53866.383801787,53874.744513052,23.785,23.785
-1.0,3229,11,53877.35856118,53877.358775886,23.785,23.78
1.0,18653,51,53879.91449361,53916.807443315,23.775,23.84
-1.0,425,4,53918.804323677,53918.804351395,23.845,23.84
1.0,401,2,53924.022037759,53926.760788272,23.835,23.835
-1.0,4434,17,53927.03076454,53927.030795234,23.835,23.83
1.0,2332,12,53927.031044205,53929.013504058,23.825,23.84
-1.0,4802,16,53933.896228863,53945.035095903,23.845,23.84
1.0,3474,13,53945.035306491,53945.754015512,23.84,23.84
-1.0,3025,10,53948.121183214,53948.121585391,23.845,23.84
1.0,3929,19,53948.121909729,53951.095281994,23.835,23.835
-1.0,5494,20,53955.139955629,53961.223364276,23.845,23.835
1.0,1837,15,53964.6283996,53972.75191435,23.835,23.85
-1.0,13259,48,53972.911238226,54002.032519506,23.855,23.82
1.0,2874,7,54002.03258503,54002.032692881,23.82,23.825
-1.0,6733,26,54002.732599637,54009.468124054,23.825,23.8
1.0,6143,12,54009.468590244,54009.468622982,23.795,23.8
-1.0,2205,8,54009.470515343,54012.522132288,23.805,23.8
1.0,5930,10,54012.522207602,54012.522207602,23.8,23.8
-1.0,8466,27,54012.523977528,54017.843961565,23.805,23.78
1.0,209,3,54019.394025832,54019.394025832,23.775,23.78
-1.0,2720,11,54019.399387767,54022.134553389,23.785,23.78
1.0,17632,25,54026.976964533,54027.874209608,23.775,23.79
-1.0,1981,8,54027.875547886,54041.111617803,23.795,23.785
1.0,1700,4,54041.111883784,54041.111883784,23.78,23.78
-1.0,4690,24,54044.668627827,54050.937764847,23.775,23.76
1.0,3516,7,54052.94817336,54052.948501592,23.755,23.76
-1.0,15563,54,54055.432413356,54075.121476427,23.765,23.74
1.0,487,6,54075.122653009,54075.126901665,23.735,23.74
-1.0,15021,46,54076.050076556,54102.107901537,23.745,23.715
1.0,25390,68,54105.451871814,54134.351211023,23.715,23.79
-1.0,3232,12,54145.054741857,54145.054857549,23.795,23.79
1.0,1837,6,54145.062940935,54150.800766123,23.785,23.785
-1.0,2340,22,54153.969579397,54177.156665125,23.785,23.78
1.0,1,1,54177.158297489,54177.158297489,23.775,23.775
-1.0,443,6,54182.396353022,54182.396353022,23.775,23.77
1.0,3119,29,54184.372128448,54199.048796865,23.765,23.81
-1.0,10,1,54199.052012675,54199.052012675,23.815,23.815
1.0,2,2,54200.113825869,54200.113825869,23.815,23.82
-1.0,7761,46,54207.2159985,54233.47128789,23.825,23.77
1.0,913,8,54233.473679362,54233.474035352,23.765,23.77
-1.0,2243,6,54239.651476798,54239.651476798,23.775,23.77
1.0,5634,10,54239.651561706,54239.651561706,23.77,23.77
-1.0,386,2,54239.651605904,54239.651605904,23.775,23.77
1.0,300,2,54239.651620478,54239.651620478,23.775,23.775
-1.0,1583,13,54239.651632973,54248.384684943,23.775,23.76
1.0,7850,36,54248.384989131,54296.426015113,23.755,23.79
-1.0,3647,13,54309.278892696,54309.477508101,23.795,23.795
1.0,3424,12,54309.68781507,54309.687821704,23.795,23.795
-1.0,2335,9,54317.080786524,54317.080789878,23.795,23.79
1.0,6,2,54321.739537982,54321.739537982,23.785,23.785
-1.0,3491,19,54330.513127619,54343.937266757,23.785,23.78
1.0,200,1,54343.937694533,54343.937694533,23.775,23.775
-1.0,1486,8,54350.819306254,54350.819345471,23.775,23.775
1.0,5550,17,54359.805660388,54359.818347562,23.775,23.78
-1.0,2690,5,54359.818487028,54359.818487028,23.785,23.785
1.0,6370,23,54362.028694527,54382.584525995,23.785,23.805
-1.0,3902,11,54386.52260813,54386.522649331,23.805,23.8
1.0,267,4,54392.922372708,54392.922372708,23.795,23.8
-1.0,2042,12,54427.476611375,54427.476651517,23.805,23.805
1.0,5831,20,54428.120300646,54431.822983727,23.805,23.82
-1.0,825,7,54433.317568837,54433.317606894,23.825,23.825
1.0,3179,23,54435.447908708,54466.563986802,23.825,23.825
-1.0,5493,15,54473.372035059,54473.372506406,23.825,23.825
1.0,12515,44,54480.06605363,54501.269082824,23.825,23.84
-1.0,422,4,54502.415781211,54502.415781211,23.845,23.84
1.0,522,6,54503.659901027,54504.281444411,23.835,23.835
-1.0,221,2,54505.888205426,54506.346441874,23.84,23.84
1.0,502,6,54506.604201633,54507.607950261,23.835,23.835
-1.0,7495,23,54510.841168438,54517.441729896,23.835,23.83
1.0,2427,8,54518.513001067,54523.111132322,23.825,23.825
-1.0,5459,23,54527.558921697,54532.289706561,23.825,23.82
1.0,24,2,54533.142015268,54533.14973128,23.815,23.815
-1.0,1783,14,54541.487023394,54541.487477737,23.815,23.81
1.0,7005,29,54541.4878867,54545.07096872,23.805,23.82
-1.0,3259,9,54545.071125004,54545.071678863,23.825,23.82
1.0,4903,32,54545.071835157,54546.647771685,23.82,23.815
-1.0,6398,29,54549.009825285,54558.82687599,23.815,23.805
1.0,20846,85,54567.836976063,54615.106149193,23.805,23.835
-1.0,3958,18,54616.775397817,54616.775402924,23.835,23.83
1.0,3826,12,54616.776794791,54616.777237462,23.835,23.835
-1.0,6822,23,54616.798916205,54616.936702617,23.835,23.82
1.0,12,1,54616.936713816,54616.936713816,23.82,23.82
-1.0,3025,11,54616.963613773,54616.991285211,23.815,23.81
1.0,4979,13,54619.502601164,54629.889499656,23.805,23.815
-1.0,4266,19,54630.200427832,54630.200544368,23.815,23.81
1.0,500,1,54630.200770681,54630.200770681,23.81,23.81
-1.0,3601,19,54631.256904054,54633.832738577,23.815,23.8
1.0,22,1,54635.660089435,54635.660089435,23.795,23.795
-1.0,7537,22,54638.878278301,54649.754035482,23.795,23.795
1.0,27956,88,54657.079794165,54671.339892755,23.795,23.85
-1.0,1701,7,54675.701522996,54675.701529956,23.855,23.85
1.0,50,4,54679.100434267,54679.100478223,23.845,23.85
-1.0,1942,2,54683.297921186,54683.297921186,23.855,23.855
1.0,6634,13,54694.269688583,54700.119216798,23.855,23.865
-1.0,10836,44,54702.638229392,54719.801352994,23.865,23.835
1.0,700,4,54719.80170356,54719.802236832,23.83,23.835
-1.0,2385,8,54723.990723981,54723.990723981,23.835,23.83
1.0,500,2,54723.99106155,54723.99106155,23.83,23.83
-1.0,1220,8,54723.991353431,54733.351660856,23.835,23.82
1.0,3335,18,54733.351998179,54738.39310308,23.82,23.83
-1.0,1734,12,54738.395464281,54747.623823564,23.835,23.835
1.0,902,9,54755.590107228,54755.590450801,23.835,23.84
-1.0,637,2,54755.591741669,54755.592110583,23.845,23.845
1.0,1682,17,54760.482149912,54770.811785986,23.845,23.865
-1.0,1033,8,54787.743050025,54787.743055272,23.865,23.865
1.0,3604,16,54789.456343779,54799.157120249,23.865,23.875
-1.0,64,8,54801.708555306,54801.712908538,23.875,23.875
1.0,7031,15,54822.336961522,54822.337388842,23.875,23.88
-1.0,1953,9,54824.388751986,54824.388757965,23.885,23.88
1.0,1900,7,54825.18784988,54830.067886186,23.875,23.88
-1.0,4741,18,54835.291456895,54835.291469449,23.885,23.88
1.0,2206,17,54839.294065103,54839.952442491,23.875,23.9
-1.0,632,5,54840.820045467,54840.820045467,23.905,23.9
1.0,100,1,54840.820564757,54840.820564757,23.895,23.895
-1.0,1943,4,54843.606791482,54843.606791482,23.895,23.895
1.0,100,1,54843.623312243,54843.623312243,23.895,23.895
-1.0,2789,16,54851.149227442,54851.150943101,23.895,23.88
1.0,308,3,54852.801845621,54852.801845621,23.875,23.88
-1.0,1508,22,54854.818908323,54857.062283558,23.885,23.85
1.0,1280,4,54857.063659809,54857.063659809,23.845,23.85
-1.0,7715,28,54857.171668063,54864.906216755,23.855,23.84
1.0,1116,2,54864.906819402,54864.906819402,23.845,23.845
-1.0,219,1,54864.909550763,54864.909550763,23.845,23.84
1.0,1022,9,54867.882892955,54870.750208796,23.835,23.845
-1.0,1800,2,54870.839782589,54870.839782589,23.845,23.845
1.0,8108,25,54878.030993979,54879.25718301,23.845,23.87
-1.0,4870,20,54888.538331378,54894.96792294,23.875,23.845
1.0,30,1,54894.96835187,54894.96835187,23.845,23.845
-1.0,942,1,54894.970110874,54894.970110874,23.845,23.845
1.0,3197,18,54901.943970214,54901.983887685,23.845,23.86
-1.0,10,1,54902.005024152,54902.005024152,23.865,23.865
1.0,3802,14,54902.005144427,54902.692136939,23.865,23.87
-1.0,1729,15,54903.415308855,54906.905211819,23.875,23.85
1.0,4832,19,54915.327274679,54916.058488523,23.845,23.87
-1.0,7827,23,54916.138839091,54916.57474529,23.875,23.85
1.0,6506,19,54927.465171156,54939.332554938,23.845,23.86
-1.0,551,6,54939.359518348,54939.371967663,23.865,23.86
1.0,1901,3,54941.731517938,54948.982835952,23.855,23.865
-1.0,9347,37,54955.568046297,54962.397305421,23.865,23.83
1.0,9650,17,54962.397711433,54962.398000767,23.825,23.83
-1.0,10707,50,54962.398141726,54971.977224636,23.835,23.81
1.0,117,2,54978.877752915,54978.877760186,23.805,23.805
-1.0,1696,2,54981.317346854,54981.31737541,23.805,23.805
1.0,100,4,54982.841511453,54982.841511453,23.805,23.805
-1.0,2890,14,54986.323211463,54986.32323987,23.805,23.805
1.0,5239,6,54991.128633268,54991.128649953,23.805,23.805
-1.0,6966,14,54993.553866857,55001.53200545,23.815,23.81
1.0,13819,44,55010.901955434,55062.807003522,23.805,23.84
-1.0,5837,11,55062.807304165,55062.807304165,23.845,23.84
1.0,52,1,55062.807418393,55062.807418393,23.84,23.84
-1.0,12,1,55062.807713259,55062.807713259,23.845,23.845
1.0,1,1,55062.807849861,55062.807849861,23.835,23.835
-1.0,4495,32,55062.817581649,55073.236577085,23.835,23.81
1.0,10321,27,55082.161232825,55113.322370763,23.805,23.84
-1.0,3175,11,55113.602268369,55113.602775933,23.845,23.84
1.0,805,6,55117.386036313,55133.837076602,23.835,23.845
-1.0,4829,25,55136.303822815,55146.031078057,23.845,23.815
1.0,11626,36,55153.499791002,55166.559853429,23.815,23.84
-1.0,6681,21,55175.036448229,55186.742808286,23.845,23.83
1.0,660,1,55188.836737162,55188.836737162,23.825,23.83
