sec,signed_vol,mid
54396,0.0,23.805
54397,0.0,23.805
54398,0.0,23.805
54399,0.0,23.805
54400,0.0,23.805
54401,0.0,23.805
54402,0.0,23.805
54403,0.0,23.805
54404,0.0,23.805
54405,0.0,23.805
54406,0.0,23.805
54407,0.0,23.805
54408,0.0,23.805
54409,0.0,23.805
54410,0.0,23.805
54411,0.0,23.805
54412,0.0,23.805
54413,0.0,23.805
54414,0.0,23.805
54415,0.0,23.805
54416,0.0,23.805
54417,0.0,23.805
54418,0.0,23.805
54419,0.0,23.805
54420,0.0,23.805
54421,0.0,23.805
54422,0.0,23.805
54423,0.0,23.805
54424,0.0,23.805
54425,0.0,23.805
54426,0.0,23.805
54427,-2042.0,23.805
54428,1235.0,23.805
54429,0.0,23.805
54430,4195.0,23.815
54431,401.0,23.825
54432,0.0,23.825
54433,-825.0,23.825
54434,0.0,23.825
54435,300.0,23.825
54436,0.0,23.825
54437,0.0,23.825
54438,0.0,23.825
54439,0.0,23.825
54440,0.0,23.825
54441,0.0,23.825
54442,0.0,23.825
54443,0.0,23.825
54444,0.0,23.825
54445,0.0,23.825
54446,0.0,23.825
54447,0.0,23.825
54448,0.0,23.825
54449,100.0,23.825
54450,500.0,23.825
54451,0.0,23.825
54452,0.0,23.825
54453,0.0,23.825
54454,100.0,23.825
54455,0.0,23.825
54456,0.0,23.825
54457,0.0,23.825
54458,0.0,23.825
54459,0.0,23.825
54460,200.0,23.825
54461,0.0,23.825
54462,1879.0,23.825
54463,0.0,23.825
54464,0.0,23.825
54465,0.0,23.825
54466,100.0,23.825
54467,0.0,23.825
54468,0.0,23.825
54469,0.0,23.825
54470,0.0,23.825
54471,0.0,23.825
54472,0.0,23.825
54473,-5493.0,23.825
54474,0.0,23.825
54475,0.0,23.825
54476,0.0,23.825
54477,0.0,23.825
54478,0.0,23.825
54479,0.0,23.825
54480,81.0,23.825
54481,0.0,23.825
54482,0.0,23.825
54483,0.0,23.825
54484,0.0,23.825
54485,0.0,23.825
54486,0.0,23.825
54487,6223.0,23.825
54488,0.0,23.825
54489,301.0,23.835
54490,253.0,23.835
54491,0.0,23.835
54492,0.0,23.835
54493,0.0,23.835
54494,0.0,23.835
54495,0.0,23.835
54496,0.0,23.835
54497,0.0,23.835
54498,6.0,23.835
54499,0.0,23.835
54500,0.0,23.835
54501,5651.0,23.84
54502,-422.0,23.835
54503,517.0,23.835
54504,5.0,23.84
54505,-216.0,23.84
54506,72.0,23.84
54507,425.0,23.835
54508,0.0,23.835
54509,0.0,23.84
54510,-68.0,23.835
54511,0.0,23.835
54512,0.0,23.835
54513,0.0,23.835
54514,0.0,23.835
54515,0.0,23.835
54517,-7427.0,23.825
54518,617.0,23.825
54519,3.0,23.825
54520,0.0,23.825
54521,0.0,23.825
54522,1800.0,23.825
54523,7.0,23.825
54524,0.0,23.825
54525,0.0,23.825
54526,0.0,23.825
54527,-1746.0,23.825
54528,0.0,23.825
54529,0.0,23.825
54530,0.0,23.825
54531,0.0,23.825
54532,-3713.0,23.815
54533,24.0,23.815
54534,0.0,23.815
54535,0.0,23.815
54536,0.0,23.815
54537,0.0,23.815
54538,0.0,23.815
54539,0.0,23.815
54540,0.0,23.815
54541,-956.0,23.805
54542,485.0,23.815
54543,0.0,23.815
54544,0.0,23.815
54545,5752.0,23.815
54546,1585.0,23.815
54547,0.0,23.815
54548,0.0,23.815
54549,-5086.0,23.805
54550,0.0,23.805
54551,0.0,23.805
54552,0.0,23.805
54553,0.0,23.805
54554,0.0,23.805
54555,0.0,23.805
54556,0.0,23.805
54557,0.0,23.805
54558,-1312.0,23.805
54559,0.0,23.805
54560,0.0,23.805
54561,0.0,23.805
54562,0.0,23.805
54563,0.0,23.805
54564,0.0,23.805
54565,0.0,23.805
54566,0.0,23.805
54567,32.0,23.805
54568,0.0,23.805
54569,0.0,23.805
54570,20.0,23.805
54571,0.0,23.805
54572,0.0,23.805
54573,0.0,23.805
54574,0.0,23.805
54575,11179.0,23.815
54576,0.0,23.815
54577,11.0,23.815
54578,42.0,23.815
54579,1.0,23.815
54581,0.0,23.815
54582,0.0,23.815
54583,0.0,23.815
54584,0.0,23.815
54585,0.0,23.815
54586,0.0,23.815
54587,0.0,23.815
54588,0.0,23.815
54589,15.0,23.815
54590,0.0,23.815
54591,0.0,23.815
54592,16.0,23.815
54593,105.0,23.815
54594,0.0,23.815
54595,6.0,23.815
54596,21.0,23.815
54597,0.0,23.815
54598,0.0,23.815
54599,0.0,23.815
54600,500.0,23.815
54601,0.0,23.815
54602,0.0,23.815
54603,0.0,23.815
54604,200.0,23.815
54605,0.0,23.815
54606,6166.0,23.835
54607,0.0,23.835
54608,0.0,23.835
54609,319.0,23.835
54610,400.0,23.835
54611,0.0,23.835
54612,13.0,23.835
54613,0.0,23.835
54614,0.0,23.835
54615,1800.0,23.835
54616,-9967.0,23.805
54617,0.0,23.805
54618,0.0,23.805
54619,4978.0,23.815
54620,0.0,23.815
54621,0.0,23.815
54622,0.0,23.815
54623,0.0,23.815
54624,0.0,23.815
54625,0.0,23.815
54626,0.0,23.815
54627,0.0,23.815
54628,0.0,23.815
54629,1.0,23.815
54630,-3766.0,23.815
54631,-100.0,23.805
54632,0.0,23.805
54633,-3501.0,23.795
54634,0.0,23.795
54635,22.0,23.795
54636,0.0,23.795
54637,0.0,23.795
54638,-2467.0,23.795
54639,0.0,23.795
54640,0.0,23.795
54641,0.0,23.795
54642,0.0,23.795
54643,0.0,23.795
54644,-3380.0,23.795
54645,0.0,23.795
54646,0.0,23.795
54647,0.0,23.795
54648,0.0,23.795
54649,-1690.0,23.795
54650,0.0,23.795
54651,0.0,23.795
54652,0.0,23.795
54653,0.0,23.795
54654,0.0,23.795
54655,0.0,23.795
54656,0.0,23.795
54657,9978.0,23.805
54658,0.0,23.805
54659,0.0,23.805
54660,0.0,23.805
54661,800.0,23.815
54662,0.0,23.815
54663,0.0,23.815
54664,0.0,23.815
54665,0.0,23.815
54666,0.0,23.815
54667,0.0,23.815
54668,15373.0,23.825
54669,0.0,23.825
54670,358.0,23.835
54671,1447.0,23.855
54672,0.0,23.855
54673,0.0,23.855
54674,0.0,23.855
54675,-1701.0,23.845
54676,0.0,23.845
54677,0.0,23.845
54678,0.0,23.845
54679,50.0,23.855
54680,0.0,23.855
54681,0.0,23.855
54682,0.0,23.855
54683,-1942.0,23.855
54684,0.0,23.855
54685,0.0,23.855
54686,0.0,23.855
54687,0.0,23.855
54688,0.0,23.855
54689,0.0,23.855
54690,0.0,23.855
54691,0.0,23.855
54692,0.0,23.855
54693,0.0,23.855
54694,6534.0,23.865
54695,0.0,23.865
54696,0.0,23.865
54697,0.0,23.865
54698,0.0,23.865
54699,0.0,23.865
54700,100.0,23.865
54701,0.0,23.865
54702,-2536.0,23.855
54703,-1800.0,23.845
54704,0.0,23.845
54705,-1387.0,23.845
54706,0.0,23.845
54707,0.0,23.845
54708,0.0,23.845
54709,0.0,23.845
54710,0.0,23.845
54711,0.0,23.845
54712,0.0,23.845
54713,-1516.0,23.845
54714,0.0,23.845
54715,-780.0,23.835
54716,0.0,23.835
54717,0.0,23.835
54718,0.0,23.835
54719,-2117.0,23.835
54720,0.0,23.835
54721,0.0,23.835
54722,0.0,23.835
54723,-1973.0,23.825
54724,0.0,23.825
54725,0.0,23.825
54726,0.0,23.825
54727,0.0,23.825
54728,0.0,23.825
54729,0.0,23.825
54730,0.0,23.825
54731,0.0,23.825
54732,0.0,23.825
54733,-302.0,23.825
54734,0.0,23.825
54735,0.0,23.825
54736,0.0,23.825
54737,0.0,23.825
54738,2205.0,23.835
54739,0.0,23.835
54740,0.0,23.835
54741,0.0,23.835
54742,0.0,23.835
54743,0.0,23.835
54744,0.0,23.835
54745,0.0,23.835
54746,0.0,23.835
54747,-1434.0,23.835
54748,0.0,23.835
54749,0.0,23.835
54750,0.0,23.835
54751,0.0,23.835
54752,0.0,23.835
54753,0.0,23.835
54754,0.0,23.835
54755,265.0,23.845
54756,0.0,23.845
54757,0.0,23.845
54758,0.0,23.845
54759,0.0,23.845
54760,101.0,23.855
54761,0.0,23.855
54762,0.0,23.855
54763,0.0,23.855
54764,200.0,23.855
54765,0.0,23.855
54766,0.0,23.855
54767,1234.0,23.865
54768,0.0,23.865
54769,0.0,23.865
54770,147.0,23.865
54771,0.0,23.865
54772,0.0,23.865
54773,0.0,23.865
54774,0.0,23.865
54775,0.0,23.865
54776,0.0,23.865
54777,0.0,23.865
54778,0.0,23.865
54779,0.0,23.865
54780,0.0,23.865
54781,0.0,23.865
54782,0.0,23.865
54783,0.0,23.865
54784,0.0,23.865
54785,0.0,23.865
54786,0.0,23.865
54787,-1033.0,23.865
54788,0.0,23.865
54789,3504.0,23.875
54790,0.0,23.875
54791,0.0,23.875
54792,0.0,23.875
54793,0.0,23.875
54794,0.0,23.875
54795,0.0,23.875
54796,0.0,23.875
54797,0.0,23.875
54798,0.0,23.875
54799,100.0,23.875
54800,0.0,23.875
54801,-64.0,23.875
54802,0.0,23.875
54803,0.0,23.875
54804,0.0,23.875
54805,0.0,23.875
54806,0.0,23.875
54807,0.0,23.875
54808,0.0,23.875
54809,0.0,23.875
54810,0.0,23.875
54811,0.0,23.875
54812,0.0,23.875
54813,0.0,23.875
54814,0.0,23.875
54815,0.0,23.875
54816,0.0,23.875
54817,0.0,23.875
54818,0.0,23.875
54819,0.0,23.875
54820,0.0,23.875
54821,0.0,23.875
54822,7031.0,23.885
54823,0.0,23.885
54824,-1953.0,23.875
54825,100.0,23.875
54826,100.0,23.875
54827,0.0,23.875
54828,0.0,23.875
54829,0.0,23.875
54830,1700.0,23.885
54831,0.0,23.885
54832,0.0,23.885
54833,0.0,23.885
54834,0.0,23.885
54835,-4741.0,23.875
54836,0.0,23.875
54837,0.0,23.875
54838,0.0,23.875
54839,2206.0,23.905
54840,-532.0,23.895
54841,0.0,23.895
54842,0.0,23.895
54843,-1843.0,23.895
54844,0.0,23.895
54845,0.0,23.895
54846,0.0,23.895
54847,0.0,23.895
54848,0.0,23.895
54849,0.0,23.895
54850,0.0,23.895
54851,-2789.0,23.875
54852,308.0,23.885
54853,0.0,23.885
54854,-1074.0,23.855
54855,0.0,23.855
54856,0.0,23.855
54857,-1054.0,23.855
54858,0.0,23.855
54859,0.0,23.855
54860,0.0,23.855
54861,0.0,23.855
54862,-2200.0,23.855
54863,-2000.0,23.845
54864,-718.0,23.835
54865,0.0,23.835
54866,0.0,23.835
54867,100.0,23.835
54868,0.0,23.835
54869,100.0,23.835
54870,-978.0,23.845
54871,0.0,23.845
54872,0.0,23.845
54873,0.0,23.845
54874,0.0,23.845
54875,0.0,23.845
54876,0.0,23.845
54877,0.0,23.845
54878,7296.0,23.865
54879,812.0,23.875
54880,0.0,23.875
54881,0.0,23.875
54882,0.0,23.875
54883,0.0,23.875
54884,0.0,23.875
54885,0.0,23.875
54886,0.0,23.875
54887,0.0,23.875
54888,-4265.0,23.845
54889,0.0,23.845
54890,0.0,23.845
54891,0.0,23.845
54892,0.0,23.845
54893,0.0,23.845
54894,-1517.0,23.845
54895,0.0,23.845
54896,0.0,23.845
54897,0.0,23.845
54898,0.0,23.845
54899,0.0,23.845
54900,0.0,23.845
54901,3197.0,23.865
54902,3792.0,23.875
54903,-363.0,23.855
54904,0.0,23.855
54905,0.0,23.855
54906,-1366.0,23.845
54907,0.0,23.845
54908,0.0,23.845
54909,0.0,23.845
54910,0.0,23.845
54911,0.0,23.845
54912,0.0,23.845
54913,0.0,23.845
54914,0.0,23.845
54915,520.0,23.855
54916,-3515.0,23.845
54917,0.0,23.845
54918,0.0,23.845
54919,0.0,23.845
54920,0.0,23.845
54921,0.0,23.845
54922,0.0,23.845
54923,0.0,23.845
54924,0.0,23.845
54925,0.0,23.845
54926,0.0,23.845
54927,300.0,23.845
54928,0.0,23.845
54929,100.0,23.845
54930,0.0,23.845
54931,0.0,23.845
54932,300.0,23.845
54933,0.0,23.845
54934,0.0,23.845
54935,0.0,23.845
54936,5006.0,23.855
54937,0.0,23.855
54938,600.0,23.855
54939,-351.0,23.855
54940,0.0,23.855
54941,1701.0,23.865
54942,0.0,23.865
54943,0.0,23.865
54944,0.0,23.865
54945,0.0,23.865
54946,0.0,23.865
54947,0.0,23.865
54948,200.0,23.865
54949,0.0,23.865
54950,0.0,23.865
54951,0.0,23.865
54952,0.0,23.865
54953,0.0,23.865
54954,0.0,23.865
54955,-588.0,23.865
54956,-4108.0,23.845
54957,0.0,23.845
54958,0.0,23.845
54959,0.0,23.845
54960,0.0,23.845
54961,-4191.0,23.835
54962,4980.0,23.825
54963,0.0,23.825
54964,0.0,23.825
54965,-2800.0,23.82
54966,0.0,23.825
54967,0.0,23.825
54968,0.0,23.825
54969,0.0,23.825
54970,-2254.0,23.825
54971,-1443.0,23.805
54972,0.0,23.805
54973,0.0,23.805
54974,0.0,23.805
54975,0.0,23.805
54976,0.0,23.805
54977,0.0,23.805
54978,117.0,23.805
54979,0.0,23.805
54980,0.0,23.805
54981,-1696.0,23.805
54982,100.0,23.805
54983,0.0,23.805
54984,0.0,23.805
54985,0.0,23.805
54986,-2890.0,23.805
54987,0.0,23.805
54988,0.0,23.805
54989,0.0,23.805
54990,0.0,23.805
54991,5239.0,23.815
54992,0.0,23.815
54993,-1894.0,23.815
54994,-2500.0,23.815
54995,0.0,23.815
54996,0.0,23.815
54997,0.0,23.815
54998,0.0,23.815
54999,0.0,23.815
55000,0.0,23.815
55001,-2572.0,23.805
55002,0.0,23.805
55003,0.0,23.805
55004,0.0,23.805
55005,0.0,23.805
55006,0.0,23.805
55007,0.0,23.805
55008,0.0,23.805
55009,0.0,23.805
55010,500.0,23.805
55011,0.0,23.805
55012,0.0,23.805
55013,0.0,23.805
55014,0.0,23.805
55015,0.0,23.805
55016,0.0,23.805
55017,0.0,23.805
55018,0.0,23.805
55019,0.0,23.805
55020,0.0,23.805
55021,0.0,23.805
55022,0.0,23.805
55023,0.0,23.805
55024,0.0,23.805
55025,0.0,23.805
55026,0.0,23.805
55027,0.0,23.805
55028,0.0,23.805
55029,0.0,23.805
55030,0.0,23.805
55031,0.0,23.805
55032,0.0,23.805
55033,0.0,23.805
55034,870.0,23.815
55035,0.0,23.815
55036,0.0,23.815
55037,0.0,23.815
55038,0.0,23.815
55039,0.0,23.815
55040,516.0,23.825
55041,0.0,23.825
55042,0.0,23.825
55043,100.0,23.825
55045,0.0,23.825
55046,0.0,23.825
55047,100.0,23.825
55048,0.0,23.825
55049,0.0,23.825
55050,0.0,23.825
55051,300.0,23.825
55052,0.0,23.825
55053,0.0,23.825
55054,9338.0,23.835
55055,0.0,23.835
55056,0.0,23.835
55057,0.0,23.835
55058,0.0,23.835
55059,0.0,23.835
55060,100.0,23.835
55061,825.0,23.835
55062,-7000.0,23.825
55063,-208.0,23.815
55064,0.0,23.815
55065,0.0,23.815
55066,0.0,23.815
55067,0.0,23.815
55068,0.0,23.815
55069,0.0,23.815
55070,0.0,23.815
55071,0.0,23.815
55072,0.0,23.815
55073,-1913.0,23.805
55074,0.0,23.805
55075,0.0,23.805
55076,0.0,23.805
55077,0.0,23.805
55078,0.0,23.805
55079,0.0,23.805
55080,0.0,23.805
55081,0.0,23.805
55082,3137.0,23.815
55083,0.0,23.815
55084,0.0,23.815
55085,0.0,23.815
55086,0.0,23.815
55087,0.0,23.815
55088,0.0,23.815
55089,0.0,23.815
55090,0.0,23.815
55091,0.0,23.815
55092,0.0,23.815
55093,0.0,23.815
55094,0.0,23.815
55095,0.0,23.815
55096,0.0,23.815
55097,0.0,23.815
55098,0.0,23.815
55099,0.0,23.815
55100,701.0,23.825
55101,2483.0,23.835
55102,0.0,23.835
55103,0.0,23.835
55104,0.0,23.835
55105,100.0,23.835
55106,0.0,23.835
55107,0.0,23.835
55108,100.0,23.835
55109,0.0,23.835
55110,0.0,23.835
55111,0.0,23.835
55112,0.0,23.835
55113,625.0,23.835
55114,0.0,23.835
55115,0.0,23.835
55116,0.0,23.835
55117,686.0,23.845
55118,0.0,23.845
55119,0.0,23.845
55120,0.0,23.845
55121,0.0,23.845
55122,0.0,23.845
55123,0.0,23.845
55124,0.0,23.845
55125,19.0,23.845
55126,0.0,23.845
55127,0.0,23.845
55128,0.0,23.845
55129,0.0,23.845
55130,0.0,23.845
55131,0.0,23.845
55132,0.0,23.845
55133,100.0,23.845
55134,0.0,23.845
55135,0.0,23.845
55136,-3412.0,23.825
55137,0.0,23.825
55138,0.0,23.825
55139,0.0,23.825
55140,0.0,23.825
55141,0.0,23.825
55142,0.0,23.825
55143,0.0,23.825
55144,0.0,23.825
55145,-1210.0,23.815
55146,-207.0,23.815
55147,0.0,23.815
55148,0.0,23.815
55149,0.0,23.815
55150,0.0,23.815
55151,0.0,23.815
55152,0.0,23.815
55153,4143.0,23.825
55154,0.0,23.825
55155,0.0,23.825
55156,0.0,23.825
55157,0.0,23.825
55158,0.0,23.825
55159,0.0,23.825
55160,0.0,23.825
55161,5895.0,23.825
55162,1.0,23.825
55163,0.0,23.825
55164,0.0,23.825
55165,0.0,23.825
55166,1587.0,23.845
55167,0.0,23.845
55168,0.0,23.845
55169,0.0,23.845
55170,0.0,23.845
55171,0.0,23.845
55172,0.0,23.845
55173,0.0,23.845
55174,0.0,23.845
55175,-2700.0,23.835
55176,0.0,23.835
55177,0.0,23.835
55178,0.0,23.835
55179,0.0,23.835
55180,0.0,23.835
55181,0.0,23.835
55182,0.0,23.835
55183,0.0,23.835
55184,0.0,23.835
55185,0.0,23.835
55186,-3981.0,23.825
55187,0.0,23.825
55188,660.0,23.835
55189,0.0,23.835
55190,0.0,23.835
55191,0.0,23.835
55192,0.0,23.835
55193,-1400.0,23.835
55194,0.0,23.835
55195,0.0,23.835
55196,100.0,23.835
55197,0.0,23.835
55198,0.0,23.835
55199,0.0,23.835
55200,0.0,23.835
55201,0.0,23.835
55202,0.0,23.835
55203,0.0,23.835
55204,0.0,23.835
55205,0.0,23.835
55206,0.0,23.835
55207,0.0,23.835
55208,0.0,23.835
55209,0.0,23.835
55210,0.0,23.835
55211,0.0,23.835
55212,-5398.0,23.825
55213,2350.0,23.835
55214,0.0,23.835
55215,-1758.0,23.835
55216,0.0,23.835
55217,0.0,23.835
55218,581.0,23.835
55219,0.0,23.835
55220,0.0,23.835
55221,0.0,23.835
55222,0.0,23.835
55223,0.0,23.835
55224,0.0,23.835
55225,0.0,23.835
55226,0.0,23.835
55227,0.0,23.835
55228,0.0,23.835
55229,0.0,23.835
55230,0.0,23.835
55231,0.0,23.835
55232,492.0,23.835
55233,0.0,23.835
55234,0.0,23.835
55235,0.0,23.835
55236,0.0,23.835
55237,0.0,23.835
55238,0.0,23.835
55239,0.0,23.835
55240,5019.0,23.845
55241,0.0,23.845
55242,77.0,23.845
55243,0.0,23.845
55244,0.0,23.845
55245,0.0,23.845
55246,0.0,23.845
55247,0.0,23.845
55248,0.0,23.845
55249,0.0,23.845
55250,0.0,23.845
55251,0.0,23.845
55252,0.0,23.845
55253,0.0,23.845
55254,0.0,23.845
55255,0.0,23.845
55256,0.0,23.845
55257,0.0,23.845
55258,0.0,23.845
55259,0.0,23.845
55260,0.0,23.845
55261,0.0,23.845
55262,0.0,23.845
55263,0.0,23.845
55264,0.0,23.845
55265,7800.0,23.855
55266,0.0,23.855
55267,-3001.0,23.835
55268,0.0,23.835
55269,0.0,23.835
55270,0.0,23.835
55271,0.0,23.835
55272,0.0,23.835
55273,0.0,23.835
55274,0.0,23.835
55275,0.0,23.835
55276,0.0,23.835
55277,-2600.0,23.835
55278,0.0,23.835
55279,0.0,23.835
55281,-811.0,23.835
55282,0.0,23.835
55283,0.0,23.835
55284,0.0,23.835
55285,0.0,23.835
55286,0.0,23.835
55287,0.0,23.835
55288,0.0,23.835
55289,0.0,23.835
55290,0.0,23.835
55291,0.0,23.835
55292,-2835.0,23.835
55294,0.0,23.835
55295,0.0,23.835
55296,0.0,23.835
55297,0.0,23.835
55298,0.0,23.835
55299,1312.0,23.835
55300,0.0,23.835
55301,0.0,23.835
55302,0.0,23.835
55303,0.0,23.835
55304,5773.0,23.835
55305,0.0,23.835
55306,0.0,23.835
55307,0.0,23.835
55308,-1917.0,23.835
55309,0.0,23.835
55310,0.0,23.835
55311,0.0,23.835
55312,0.0,23.835
55313,0.0,23.835
55314,0.0,23.835
55315,0.0,23.835
55316,0.0,23.835
55317,0.0,23.835
55318,-3215.0,23.835
55319,0.0,23.835
55320,103.0,23.835
55321,0.0,23.835
55322,0.0,23.835
55323,0.0,23.835
55324,0.0,23.835
55325,0.0,23.835
55326,0.0,23.835
55327,0.0,23.835
55328,0.0,23.835
55329,0.0,23.835
55330,0.0,23.835
55331,1233.0,23.815
55332,0.0,23.815
55333,0.0,23.815
55334,0.0,23.815
55335,0.0,23.815
55336,0.0,23.815
55337,0.0,23.815
55338,0.0,23.815
55339,0.0,23.815
55340,0.0,23.815
55341,0.0,23.815
55342,0.0,23.815
55343,5320.0,23.815
55344,0.0,23.815
55345,-100.0,23.805
55346,0.0,23.805
55347,0.0,23.805
55348,-2400.0,23.805
55349,0.0,23.805
55350,0.0,23.805
55351,0.0,23.805
55352,0.0,23.805
55353,0.0,23.805
55354,0.0,23.805
55355,-8117.0,23.805
55356,0.0,23.805
55357,0.0,23.805
55358,-338.0,23.795
55359,0.0,23.795
55360,0.0,23.795
55361,-2234.0,23.795
55362,0.0,23.795
55363,0.0,23.795
55364,0.0,23.795
55365,-2880.0,23.795
55366,0.0,23.795
55367,0.0,23.795
55368,0.0,23.795
55369,-1100.0,23.795
55370,0.0,23.795
55371,0.0,23.795
55372,0.0,23.795
55373,0.0,23.795
55374,0.0,23.795
55375,0.0,23.795
55376,0.0,23.795
55377,-1815.0,23.795
55378,0.0,23.795
55379,0.0,23.795
55380,11843.0,23.795
55381,0.0,23.795
55382,2366.0,23.805
55383,574.0,23.805
55384,0.0,23.805
55385,18.0,23.805
55386,0.0,23.805
55387,2571.0,23.815
55388,0.0,23.815
55389,0.0,23.815
55390,0.0,23.815
55391,0.0,23.815
55392,0.0,23.815
55393,0.0,23.815
55394,100.0,23.815
55395,0.0,23.815
55396,0.0,23.815
55397,0.0,23.815
55398,0.0,23.815
55399,400.0,23.815
55400,0.0,23.815
55401,0.0,23.815
55402,0.0,23.815
55403,0.0,23.815
55404,0.0,23.815
55405,7053.0,23.825
55406,0.0,23.825
55407,0.0,23.825
55408,0.0,23.825
55409,0.0,23.825
55410,135.0,23.825
55411,0.0,23.825
55412,1546.0,23.825
55413,0.0,23.825
55414,0.0,23.825
55415,300.0,23.825
55416,100.0,23.825
55417,100.0,23.825
55418,0.0,23.825
55419,0.0,23.825
55420,0.0,23.825
55421,600.0,23.825
55422,100.0,23.825
55423,0.0,23.825
55424,100.0,23.825
55425,300.0,23.825
55426,0.0,23.825
55427,100.0,23.825
55428,0.0,23.825
55429,0.0,23.825
55430,0.0,23.825
55431,0.0,23.825
55432,0.0,23.825
55433,0.0,23.825
55434,0.0,23.825
55435,0.0,23.825
55436,0.0,23.825
55437,0.0,23.825
55438,0.0,23.825
55439,100.0,23.825
55440,0.0,23.825
55441,0.0,23.825
55442,0.0,23.825
55443,0.0,23.825
55444,300.0,23.825
55445,0.0,23.825
55446,0.0,23.825
55447,6885.0,23.825
55448,0.0,23.825
55449,300.0,23.825
55450,100.0,23.825
55451,100.0,23.825
55452,4842.0,23.835
55453,892.0,23.845
55454,0.0,23.845
55455,0.0,23.845
55456,100.0,23.845
55457,200.0,23.845
55458,0.0,23.845
55459,0.0,23.845
55460,0.0,23.845
55461,200.0,23.845
55462,0.0,23.845
55463,0.0,23.845
55464,0.0,23.845
55465,0.0,23.845
55466,300.0,23.845
55467,0.0,23.845
55468,0.0,23.845
55469,0.0,23.845
55470,300.0,23.845
55471,0.0,23.845
55472,0.0,23.845
55473,100.0,23.845
55474,43.0,23.845
55475,300.0,23.845
55476,0.0,23.845
55477,3793.0,23.865
55478,0.0,23.865
55479,0.0,23.865
55480,0.0,23.865
55481,0.0,23.865
55482,0.0,23.865
55483,0.0,23.865
55484,0.0,23.865
55485,0.0,23.865
55486,0.0,23.865
55487,0.0,23.865
55488,0.0,23.865
55489,0.0,23.865
55490,0.0,23.865
55491,0.0,23.865
55492,0.0,23.865
55493,0.0,23.865
55494,-6284.0,23.855
55495,0.0,23.855
55496,0.0,23.855
55497,0.0,23.855
55498,0.0,23.855
55499,0.0,23.855
55500,0.0,23.855
55501,-983.0,23.845
55502,0.0,23.845
55503,0.0,23.845
55504,0.0,23.845
55505,0.0,23.845
55506,0.0,23.845
55507,2412.0,23.855
55508,2010.0,23.855
55509,0.0,23.855
55510,0.0,23.855
55511,0.0,23.855
55512,0.0,23.855
55513,0.0,23.855
55514,0.0,23.855
55515,0.0,23.855
55516,0.0,23.855
55517,8.0,23.855
55518,0.0,23.855
55519,0.0,23.855
55520,0.0,23.855
55521,0.0,23.855
55522,0.0,23.855
55523,0.0,23.855
55524,0.0,23.855
55525,0.0,23.855
55526,0.0,23.855
55527,0.0,23.855
55528,0.0,23.855
55529,0.0,23.855
55530,0.0,23.855
55531,0.0,23.855
55532,0.0,23.855
55533,0.0,23.855
55534,0.0,23.855
55535,17311.0,23.865
55536,0.0,23.865
55537,200.0,23.865
55538,0.0,23.865
55539,0.0,23.865
55540,0.0,23.865
55541,0.0,23.865
55542,0.0,23.865
55543,0.0,23.865
55544,0.0,23.865
55545,0.0,23.865
55546,0.0,23.865
55547,0.0,23.865
55548,0.0,23.865
55549,-4204.0,23.855
55550,0.0,23.855
55551,0.0,23.855
55552,0.0,23.855
55553,0.0,23.855
55554,0.0,23.855
55555,0.0,23.855
55556,0.0,23.855
55557,0.0,23.855
55558,0.0,23.855
55559,0.0,23.855
55560,0.0,23.855
55561,0.0,23.855
55562,0.0,23.855
55563,0.0,23.855
55564,-2400.0,23.855
55565,0.0,23.855
55566,0.0,23.855
55567,0.0,23.855
55568,-3240.0,23.855
55569,0.0,23.855
55570,775.0,23.865
55571,0.0,23.865
55572,0.0,23.865
55573,6855.0,23.865
55574,0.0,23.865
55575,0.0,23.865
55576,0.0,23.865
55577,0.0,23.865
55578,0.0,23.865
55579,0.0,23.865
55580,0.0,23.865
55581,0.0,23.865
55582,0.0,23.865
55583,0.0,23.865
55584,0.0,23.865
55585,0.0,23.865
55586,0.0,23.865
55587,0.0,23.865
55588,0.0,23.865
55589,0.0,23.865
55590,0.0,23.865
55591,0.0,23.865
55592,0.0,23.865
55593,0.0,23.865
55594,0.0,23.865
55595,0.0,23.865
55596,0.0,23.865
55597,0.0,23.865
55598,0.0,23.865
55599,0.0,23.865
55600,0.0,23.865
55601,0.0,23.865
55602,4.0,23.865
55603,0.0,23.865
55604,0.0,23.865
55605,0.0,23.865
55606,0.0,23.865
55607,0.0,23.865
55608,0.0,23.865
55609,0.0,23.865
55610,0.0,23.865
55611,0.0,23.865
55612,0.0,23.865
55613,0.0,23.865
55615,0.0,23.865
55616,0.0,23.865
55617,0.0,23.865
55618,0.0,23.865
55619,6.0,23.865
55620,0.0,23.865
55621,100.0,23.865
55622,0.0,23.865
55623,197.0,23.865
55624,-3200.0,23.865
55625,0.0,23.865
55626,0.0,23.865
55627,5704.0,23.875
55628,0.0,23.875
55629,0.0,23.875
55630,5356.0,23.875
55631,0.0,23.875
55632,0.0,23.875
55633,0.0,23.875
55634,0.0,23.875
55635,0.0,23.875
55636,0.0,23.875
55637,0.0,23.875
55638,0.0,23.875
55639,0.0,23.875
55640,0.0,23.875
55641,0.0,23.875
55642,0.0,23.875
55643,0.0,23.875
55644,0.0,23.875
55645,-2529.0,23.885
55646,0.0,23.885
55647,0.0,23.885
55648,0.0,23.885
55649,0.0,23.885
55650,0.0,23.885
55651,0.0,23.885
55652,0.0,23.885
