sec,signed_vol,mid
51628,236.0,410.93
51629,0.0,410.94
51630,0.0,410.94
51631,0.0,410.94
51632,30.0,410.95
51633,0.0,410.955
51634,0.0,410.955
51635,0.0,410.955
51636,0.0,410.955
51637,0.0,410.955
51638,0.0,410.955
51639,0.0,410.955
51640,0.0,410.955
51641,-232.0,410.92
51642,0.0,410.92
51643,18.0,410.925
51644,2351.0,410.945
51645,0.0,410.935
51646,0.0,410.945
51647,0.0,410.95
51648,26.0,410.96
51649,32.0,410.975
51650,0.0,410.975
51651,0.0,410.975
51652,91.0,410.985
51653,50.0,410.985
51654,0.0,410.995
51655,49.0,411.02
51656,0.0,411.03
51657,0.0,411.035
51658,0.0,411.04
51659,-75.0,411.03
51660,24.0,411.055
51661,-245.0,411.04
51662,32.0,411.105
51663,158.0,411.12
51664,197.0,411.17
51665,107.0,411.24
51666,0.0,411.29
51667,917.0,411.355
51668,480.0,411.395
51669,0.0,411.405
51670,-94.0,411.42
51671,4.0,411.455
51672,0.0,411.455
51673,0.0,411.45
51674,0.0,411.45
51675,0.0,411.445
51676,-463.0,411.38
51677,0.0,411.38
51678,0.0,411.38
51679,-354.0,411.345
51680,0.0,411.345
51681,-158.0,411.265
51682,0.0,411.27
51683,133.0,411.31
51684,9.0,411.325
51685,0.0,411.325
51686,0.0,411.325
51687,108.0,411.355
51688,0.0,411.35
51689,0.0,411.35
51690,12.0,411.39
51691,0.0,411.425
51692,0.0,411.43
51693,0.0,411.44
51694,0.0,411.44
51695,0.0,411.44
51696,0.0,411.435
51697,0.0,411.44
51698,0.0,411.44
51699,300.0,411.445
51700,0.0,411.44
51701,0.0,411.44
51702,0.0,411.43
51703,-142.0,411.405
51704,0.0,411.405
51705,0.0,411.405
51706,0.0,411.405
51707,0.0,411.405
51708,0.0,411.41
51709,308.0,411.415
51710,-25.0,411.41
51711,10.0,411.415
51712,0.0,411.42
51713,0.0,411.42
51714,20.0,411.45
51715,85.0,411.47
51716,0.0,411.465
51717,0.0,411.46
51718,0.0,411.47
51719,0.0,411.47
51720,0.0,411.465
51721,-158.0,411.425
51722,0.0,411.425
51723,0.0,411.425
51724,0.0,411.425
51725,0.0,411.425
51726,-44.0,411.385
51727,0.0,411.375
51728,407.0,411.39
51729,0.0,411.4
51730,1.0,411.425
51731,-1.0,411.41
51732,0.0,411.41
51733,18.0,411.43
51734,-4.0,411.4
51735,0.0,411.4
51736,0.0,411.4
51737,-18.0,411.37
51738,0.0,411.365
51739,-2.0,411.345
51740,0.0,411.355
51741,0.0,411.345
51742,20.0,411.4
51743,19.0,411.43
51744,0.0,411.43
51745,-4.0,411.41
51746,0.0,411.41
51747,0.0,411.41
51748,0.0,411.425
51749,100.0,411.45
51750,-200.0,411.435
51751,0.0,411.435
51752,-1.0,411.435
51753,-131.0,411.4
51754,26.0,411.41
51755,0.0,411.41
51756,-282.0,411.345
51757,0.0,411.345
51758,0.0,411.345
51759,-5.0,411.36
51760,-6.0,411.36
51761,0.0,411.36
51762,199.0,411.365
51763,-15.0,411.33
51764,0.0,411.325
51765,0.0,411.325
51766,0.0,411.325
51767,498.0,411.36
51768,20.0,411.39
51769,0.0,411.39
51770,60.0,411.39
51771,-117.0,411.33
51772,-218.0,411.29
51773,0.0,411.285
51774,-27.0,411.28
51775,14.0,411.305
51776,116.0,411.345
51777,10.0,411.355
51778,0.0,411.355
51779,0.0,411.355
51780,-19.0,411.3
51781,17.0,411.325
51782,0.0,411.345
51783,0.0,411.345
51784,124.0,411.41
51785,0.0,411.435
51786,0.0,411.43
51787,0.0,411.42
51788,-5.0,411.41
51789,0.0,411.41
51790,1.0,411.415
51791,0.0,411.415
51792,102.0,411.46
51793,0.0,411.47
51794,0.0,411.46
51795,-2.0,411.455
51796,-7.0,411.425
51797,0.0,411.43
51798,0.0,411.44
51799,-7.0,411.43
51800,-3.0,411.425
51801,0.0,411.435
51802,0.0,411.435
51803,0.0,411.45
51804,0.0,411.45
51805,-14.0,411.47
51806,0.0,411.475
51807,0.0,411.475
51808,0.0,411.475
51809,226.0,411.53
51810,0.0,411.52
51811,-600.0,411.49
51812,8.0,411.515
51813,0.0,411.52
51814,0.0,411.52
51815,-1.0,411.51
51816,0.0,411.51
51817,0.0,411.51
51818,1.0,411.51
51819,0.0,411.51
51820,0.0,411.51
51821,-511.0,411.48
51822,-104.0,411.47
51823,-2.0,411.475
51824,0.0,411.48
51825,25.0,411.5
51826,-2.0,411.495
51827,0.0,411.495
51828,-344.0,411.455
51829,-2.0,411.46
51830,-3.0,411.46
51831,-1.0,411.46
51832,1176.0,411.5
51833,0.0,411.5
51834,97.0,411.555
51835,0.0,411.565
51836,0.0,411.565
51837,0.0,411.565
51838,12.0,411.595
51839,-317.0,411.56
51840,-1.0,411.56
51841,0.0,411.555
51842,0.0,411.555
51843,-132.0,411.52
51844,0.0,411.52
51845,16.0,411.53
51846,0.0,411.53
51847,0.0,411.53
51848,-217.0,411.48
51849,-242.0,411.445
51850,0.0,411.445
51851,0.0,411.44
51852,0.0,411.44
51853,0.0,411.44
51854,-36.0,411.405
51855,23.0,411.425
51856,0.0,411.42
51857,0.0,411.425
51858,1.0,411.435
51859,0.0,411.425
51860,0.0,411.425
51861,-10.0,411.405
51862,-59.0,411.35
51863,0.0,411.355
51864,14.0,411.37
51865,0.0,411.37
51866,116.0,411.395
51867,0.0,411.39
51868,0.0,411.39
51869,0.0,411.39
51870,0.0,411.39
51871,0.0,411.39
51872,0.0,411.39
51873,0.0,411.385
51874,-4.0,411.385
51875,-1.0,411.385
51876,0.0,411.385
51877,-2.0,411.38
51878,0.0,411.385
51879,0.0,411.38
51880,0.0,411.385
51881,0.0,411.375
51882,0.0,411.375
51883,0.0,411.375
51884,0.0,411.375
51885,-6.0,411.355
51886,-1.0,411.355
51887,-21.0,411.345
51888,674.0,411.405
51889,-1.0,411.395
51890,-12.0,411.39
51891,-12.0,411.39
51892,0.0,411.395
51893,48.0,411.4
51894,-3.0,411.42
51895,0.0,411.42
51896,170.0,411.45
51897,-3.0,411.445
51898,0.0,411.445
51899,1.0,411.455
51900,47.0,411.455
51901,-129.0,411.44
51902,0.0,411.455
51903,0.0,411.45
51904,0.0,411.455
51905,-7.0,411.44
51906,0.0,411.445
51907,0.0,411.445
51908,45.0,411.485
51909,0.0,411.49
51910,0.0,411.48
51911,10.0,411.49
51912,0.0,411.495
51913,0.0,411.5
51914,-144.0,411.47
51915,-37.0,411.455
51916,0.0,411.455
51917,0.0,411.45
51918,0.0,411.455
51919,0.0,411.46
51920,0.0,411.46
51921,0.0,411.46
51922,109.0,411.5
51923,-10.0,411.49
51924,0.0,411.475
51925,0.0,411.475
51926,0.0,411.465
51927,0.0,411.465
51928,0.0,411.475
51929,-28.0,411.435
51930,0.0,411.43
51931,0.0,411.445
51932,0.0,411.455
51933,0.0,411.455
51934,0.0,411.455
51935,0.0,411.455
51936,0.0,411.455
51937,-1.0,411.44
51938,-1.0,411.45
51939,-242.0,411.44
51940,-4.0,411.44
51941,0.0,411.44
51942,-23.0,411.44
51943,10.0,411.45
51944,91.0,411.495
51945,10.0,411.515
51946,0.0,411.515
51947,0.0,411.51
51948,-11.0,411.495
51949,-1.0,411.495
51950,8.0,411.5
51951,0.0,411.495
51952,0.0,411.505
51953,0.0,411.51
51954,0.0,411.51
51955,0.0,411.51
51956,0.0,411.51
51957,0.0,411.51
51958,-1.0,411.515
51959,0.0,411.515
51960,-6.0,411.535
51961,-15.0,411.5
51962,27.0,411.51
51963,3.0,411.49
51964,0.0,411.5
51965,0.0,411.49
51966,0.0,411.49
51967,-360.0,411.465
51968,0.0,411.465
51969,0.0,411.475
51970,19.0,411.49
51971,0.0,411.49
51972,0.0,411.495
51973,0.0,411.495
51974,101.0,411.515
51975,-40.0,411.535
51976,-9.0,411.495
51977,13.0,411.515
51978,52.0,411.545
51979,114.0,411.565
51980,0.0,411.565
51981,-36.0,411.54
51982,-1.0,411.54
51983,-1.0,411.55
51984,-6.0,411.55
51985,0.0,411.545
51986,0.0,411.545
51987,7.0,411.555
51988,-10.0,411.56
51989,-4.0,411.55
51990,87.0,411.535
51991,-9.0,411.555
51992,0.0,411.545
51993,10.0,411.56
51994,1.0,411.57
51995,0.0,411.57
51996,0.0,411.57
51997,0.0,411.57
51998,0.0,411.57
51999,0.0,411.565
52000,0.0,411.56
52001,-21.0,411.555
52002,-200.0,411.51
52003,1.0,411.525
52004,0.0,411.525
52005,-333.0,411.495
52006,-215.0,411.46
52007,63.0,411.495
52008,0.0,411.495
52009,-419.0,411.47
52010,0.0,411.475
52011,0.0,411.475
52012,0.0,411.48
52013,-821.0,411.385
52014,28.0,411.41
52015,0.0,411.4
52016,0.0,411.4
52017,0.0,411.41
52018,0.0,411.41
52019,0.0,411.41
52020,0.0,411.405
52021,0.0,411.41
52022,0.0,411.41
52023,0.0,411.405
52024,0.0,411.405
52025,-3.0,411.385
52026,23.0,411.42
52027,0.0,411.4
52028,0.0,411.41
52029,0.0,411.41
52030,179.0,411.42
52031,22.0,411.43
52032,14.0,411.445
52033,0.0,411.445
52034,0.0,411.445
52035,-2.0,411.44
52036,0.0,411.435
52037,-212.0,411.385
52038,-3.0,411.355
52039,0.0,411.35
52040,-1.0,411.365
52041,115.0,411.4
52042,-10.0,411.385
52043,-34.0,411.355
52044,-79.0,411.335
52045,0.0,411.335
52046,-399.0,411.325
52047,0.0,411.32
52048,-232.0,411.27
52049,48.0,411.285
52050,-2.0,411.28
52051,-1.0,411.28
52052,-9.0,411.255
52053,-28.0,411.195
52054,-324.0,411.15
52055,-185.0,411.11
52056,-136.0,411.115
52057,44.0,411.14
52058,0.0,411.14
52059,0.0,411.13
52060,-2.0,411.1
52061,-1.0,411.12
52062,0.0,411.115
52063,-1.0,411.115
52064,-53.0,411.11
52065,-101.0,411.075
52066,-354.0,410.99
52067,0.0,411.025
52068,-25.0,411.005
52069,10.0,411.005
52070,0.0,411.015
52071,0.0,411.0
52072,0.0,411.01
52073,0.0,411.01
52074,139.0,411.02
52075,0.0,411.01
52076,231.0,411.055
52077,-3.0,411.055
52078,-3.0,411.055
52079,0.0,411.055
52080,-298.0,411.03
52081,-1.0,411.05
52082,113.0,411.085
52083,-8.0,411.06
52084,0.0,411.055
52085,0.0,411.075
52086,160.0,411.105
52087,0.0,411.095
52088,-2.0,411.09
52089,-11.0,411.08
52090,0.0,411.08
52091,9.0,411.085
52092,-3.0,411.08
52093,0.0,411.08
52094,0.0,411.08
52095,-10.0,411.08
52096,15.0,411.105
52097,0.0,411.1
52098,0.0,411.095
52099,0.0,411.095
52100,-2.0,411.09
52101,-215.0,411.05
52102,14.0,411.08
52103,0.0,411.08
52104,-1.0,411.07
52105,-1.0,411.05
52106,0.0,411.05
52107,-6.0,411.045
52108,-5.0,411.04
52109,0.0,411.035
52110,-15.0,411.025
52111,0.0,411.025
52112,92.0,411.04
52113,0.0,411.045
52114,0.0,411.055
52115,-18.0,411.035
52116,-3.0,411.02
52117,-1.0,411.02
52118,-3.0,411.025
52119,-1.0,411.005
52120,7.0,410.995
52121,-12.0,410.995
52122,-1056.0,410.915
52123,49.0,410.945
52124,0.0,410.95
52125,-2.0,410.945
52126,-1.0,410.95
52127,-1.0,410.94
52128,0.0,410.94
52129,0.0,410.935
52130,0.0,410.925
52131,0.0,410.925
52132,0.0,410.92
52133,0.0,410.92
52134,-18.0,410.93
52135,0.0,410.915
52136,114.0,410.945
52137,0.0,410.945
52138,187.0,410.975
52139,5.0,410.98
52140,0.0,410.98
52141,-128.0,410.965
52142,-72.0,410.965
52143,72.0,410.995
52144,0.0,410.985
52145,328.0,411.035
52146,-46.0,411.04
52147,0.0,411.04
52148,-105.0,411.02
52149,10.0,411.035
52150,0.0,411.03
52151,617.0,411.115
52152,0.0,411.11
52153,95.0,411.115
52154,0.0,411.125
52155,0.0,411.11
52156,0.0,411.11
52157,0.0,411.11
52158,0.0,411.105
52159,0.0,411.095
52160,0.0,411.095
52161,-886.0,411.04
52162,0.0,411.03
52163,0.0,411.03
52164,-6.0,411.015
52165,-71.0,411.005
52166,0.0,411.005
52167,0.0,411.0
52168,-257.0,410.93
52169,8.0,410.88
52170,0.0,410.875
52171,0.0,410.88
52172,0.0,410.89
52173,0.0,410.88
52174,-2.0,410.865
52175,0.0,410.865
52176,-241.0,410.84
52177,-101.0,410.83
52178,-67.0,410.765
52179,-252.0,410.75
52180,1.0,410.78
52181,21.0,410.805
52182,0.0,410.815
52183,0.0,410.815
52184,0.0,410.805
52185,0.0,410.81
52186,0.0,410.825
52187,-1.0,410.79
52188,1060.0,410.85
52189,150.0,410.84
52190,800.0,410.86
52191,-250.0,410.835
52192,34.0,410.85
52193,0.0,410.855
52194,-1.0,410.82
52195,-75.0,410.785
52196,0.0,410.785
52197,0.0,410.795
52198,-3.0,410.76
52199,0.0,410.76
52200,0.0,410.785
52201,0.0,410.77
52202,0.0,410.77
52203,72.0,410.855
52204,11.0,410.875
52205,105.0,410.935
52206,0.0,410.93
52207,0.0,410.945
52208,-2.0,410.945
52209,-3.0,410.94
52210,99.0,410.995
52211,0.0,411.005
52212,0.0,411.0
52213,0.0,411.0
52214,0.0,411.015
52215,0.0,411.02
52216,121.0,411.065
52217,0.0,411.055
52218,0.0,411.05
52219,0.0,411.06
52220,0.0,411.06
52221,12.0,411.07
52222,0.0,411.08
52223,0.0,411.08
52224,0.0,411.075
52225,0.0,411.075
52226,27.0,411.075
52227,0.0,411.085
52228,0.0,411.085
52229,0.0,411.1
52230,0.0,411.1
52231,-474.0,411.075
52232,0.0,411.085
52233,0.0,411.1
52234,0.0,411.1
52235,0.0,411.1
52236,1.0,411.115
52237,16.0,411.135
52238,0.0,411.135
52239,357.0,411.145
52240,-19.0,411.135
52241,82.0,411.145
52242,103.0,411.185
52243,0.0,411.175
52244,200.0,411.195
52245,3.0,411.205
52246,39.0,411.235
52247,14.0,411.3
52248,591.0,411.325
52249,0.0,411.335
52250,0.0,411.35
52251,15.0,411.41
52252,0.0,411.405
52253,9.0,411.42
52254,10.0,411.43
52255,-220.0,411.38
52256,-163.0,411.34
52257,0.0,411.34
52258,-20.0,411.325
52259,0.0,411.325
52260,75.0,411.36
52261,0.0,411.36
52262,13.0,411.365
52263,0.0,411.365
52264,0.0,411.36
52265,0.0,411.355
52266,-349.0,411.31
52267,117.0,411.335
52268,0.0,411.335
52269,0.0,411.325
52270,0.0,411.345
52271,0.0,411.32
52272,100.0,411.375
52273,-3.0,411.375
52274,-2.0,411.37
52275,9.0,411.415
52276,0.0,411.43
52277,0.0,411.43
52278,0.0,411.425
52279,0.0,411.435
52280,169.0,411.49
52281,0.0,411.49
52282,0.0,411.49
52283,0.0,411.49
52284,0.0,411.49
52285,-2.0,411.495
52286,0.0,411.5
52287,0.0,411.5
52288,-652.0,411.455
52289,0.0,411.455
52290,0.0,411.455
52291,0.0,411.455
52292,0.0,411.455
52293,-122.0,411.415
52294,-16.0,411.405
52295,0.0,411.405
52296,0.0,411.4
52297,-149.0,411.345
52298,0.0,411.345
52299,0.0,411.34
52300,0.0,411.34
52301,0.0,411.34
52302,21.0,411.31
52303,-4.0,411.26
52304,0.0,411.265
52305,0.0,411.26
52306,-1.0,411.235
52307,0.0,411.235
52308,-1.0,411.215
52309,0.0,411.205
52310,-3.0,411.18
52311,0.0,411.19
52312,0.0,411.195
52313,0.0,411.195
52314,0.0,411.195
52315,0.0,411.195
52316,0.0,411.195
52317,0.0,411.195
52318,0.0,411.195
52319,0.0,411.195
52320,127.0,411.24
52321,249.0,411.285
52322,0.0,411.285
52323,0.0,411.285
52324,0.0,411.285
52325,0.0,411.285
52326,0.0,411.295
52327,114.0,411.31
52328,0.0,411.295
52329,0.0,411.28
52330,8.0,411.29
52331,0.0,411.29
52332,0.0,411.28
52333,0.0,411.285
52334,0.0,411.29
52335,0.0,411.29
52336,0.0,411.285
52337,0.0,411.29
52338,0.0,411.285
52339,0.0,411.285
52340,120.0,411.34
52341,0.0,411.335
52342,5.0,411.34
52343,0.0,411.35
52344,5.0,411.36
52345,0.0,411.36
52346,-2.0,411.37
52347,-12.0,411.355
52348,-2.0,411.355
52349,-48.0,411.32
52350,0.0,411.295
52351,0.0,411.295
52352,0.0,411.29
52353,0.0,411.285
52354,0.0,411.285
52355,-232.0,411.245
52356,0.0,411.245
52357,-15.0,411.22
52358,-92.0,411.21
52359,1.0,411.235
52360,-54.0,411.23
52361,-1.0,411.225
52362,-185.0,411.235
52363,-6.0,411.235
52364,0.0,411.235
52365,0.0,411.225
52366,0.0,411.225
52367,0.0,411.215
52368,-137.0,411.19
52369,0.0,411.19
52370,0.0,411.19
52371,-49.0,411.18
52372,0.0,411.18
52373,201.0,411.225
52374,-377.0,411.2
52375,0.0,411.2
52376,0.0,411.2
52377,-1.0,411.2
52378,-6.0,411.2
52379,189.0,411.265
52380,39.0,411.265
52381,0.0,411.285
52382,-23.0,411.27
52383,0.0,411.265
52384,-1.0,411.265
52385,0.0,411.265
52386,-288.0,411.24
52387,0.0,411.24
52388,-1.0,411.24
52389,0.0,411.24
52390,0.0,411.24
52391,190.0,411.21
52392,614.0,411.155
52393,2.0,411.18
52394,0.0,411.165
52395,0.0,411.165
52396,0.0,411.165
52397,54.0,411.165
52398,0.0,411.175
52399,0.0,411.175
52400,-1.0,411.165
52401,0.0,411.175
52402,0.0,411.175
52403,-411.0,411.13
52404,-6.0,411.135
52405,0.0,411.13
52406,-23.0,411.115
52407,0.0,411.125
52408,0.0,411.115
52409,0.0,411.115
52410,-100.0,411.08
52411,0.0,411.125
52412,-2.0,411.11
52413,-3.0,411.115
52414,0.0,411.11
52415,-1.0,411.11
52416,0.0,411.11
52417,0.0,411.11
52418,0.0,411.125
52419,0.0,411.125
52420,-33.0,411.11
52421,0.0,411.105
52422,0.0,411.105
52423,-3.0,411.08
52424,0.0,411.08
52425,-1.0,411.075
52426,0.0,411.07
52427,0.0,411.075
52428,0.0,411.075
52429,0.0,411.075
52430,82.0,411.125
52431,0.0,411.125
52432,0.0,411.125
52433,-224.0,411.13
52434,-1.0,411.125
52435,-1.0,411.125
52436,0.0,411.125
52437,0.0,411.125
52438,0.0,411.125
52439,74.0,411.13
52440,29.0,411.14
52441,-6.0,411.135
52442,0.0,411.13
52443,-5.0,411.13
52444,-98.0,411.12
52445,0.0,411.12
52446,0.0,411.12
52447,0.0,411.125
52448,0.0,411.115
52449,0.0,411.115
52450,0.0,411.115
52451,-387.0,411.055
52452,-11.0,411.02
52453,-1.0,411.015
52454,0.0,411.01
52455,-62.0,410.97
52456,0.0,410.96
52457,0.0,410.94
52458,0.0,410.94
52459,0.0,410.94
52460,-4.0,410.935
52461,0.0,410.93
52462,29.0,410.975
52463,0.0,410.975
52464,-4.0,410.975
52465,-97.0,410.965
52466,-2.0,410.955
52467,0.0,410.955
52468,0.0,410.96
52469,99.0,410.985
52470,-9.0,410.965
52471,-16.0,410.955
52472,0.0,410.955
52473,0.0,410.96
52474,0.0,410.945
52475,0.0,410.945
52476,0.0,410.94
52477,0.0,410.945
52478,0.0,410.955
52479,-1.0,410.965
52480,121.0,411.02
52481,-79.0,411.025
52482,0.0,411.025
52483,14.0,411.03
52484,0.0,411.03
52485,0.0,411.025
52486,-3.0,411.025
52487,18.0,411.03
52488,32.0,411.045
52489,0.0,411.035
52490,0.0,411.035
52491,0.0,411.035
52492,0.0,411.035
52493,-46.0,410.99
52494,0.0,410.985
52495,0.0,410.99
52496,-65.0,410.955
52497,157.0,410.97
52498,0.0,410.97
52499,0.0,410.965
52500,82.0,410.955
52501,0.0,410.955
52502,0.0,410.98
52503,0.0,410.975
52504,0.0,410.975
52505,0.0,410.97
52506,-3.0,410.96
52507,0.0,410.96
52508,0.0,410.96
52509,-19.0,410.96
52510,-8.0,410.965
52511,-1.0,410.97
52512,18.0,410.995
52513,-4.0,411.015
52514,0.0,411.015
52515,0.0,411.015
52516,14.0,411.015
52517,31.0,411.005
52518,172.0,411.015
52519,-2.0,410.99
52520,0.0,410.99
52521,0.0,410.99
52522,-10.0,410.99
52523,-1.0,410.975
52524,0.0,410.98
52525,-179.0,410.965
52526,-75.0,410.95
52527,0.0,410.95
52528,0.0,410.95
52529,0.0,410.95
52530,8.0,410.955
52531,0.0,410.955
52532,0.0,410.945
52533,-21.0,410.93
52534,67.0,410.95
52535,0.0,410.94
52536,0.0,410.945
52537,0.0,410.94
52538,25.0,410.96
52539,0.0,410.96
52540,0.0,410.96
52541,0.0,410.96
52542,-193.0,410.92
52543,0.0,410.915
52544,-27.0,410.89
52545,0.0,410.9
52546,0.0,410.895
52547,0.0,410.915
52548,1.0,410.935
52549,0.0,410.935
52550,0.0,410.945
52551,0.0,410.94
52552,0.0,410.94
52553,0.0,410.94
52554,10.0,410.94
52555,-37.0,410.94
52556,0.0,410.97
52557,114.0,411.01
52558,0.0,410.995
52559,0.0,410.98
52560,0.0,410.98
52561,0.0,410.975
52562,0.0,410.98
52563,0.0,410.975
52564,0.0,410.975
52565,0.0,410.975
52566,-1.0,410.975
52567,0.0,410.975
52568,11.0,411.005
52569,0.0,411.015
52570,0.0,411.015
52571,0.0,411.025
52572,8.0,411.055
52573,-1.0,411.05
52574,0.0,411.05
52575,-2.0,411.05
52576,-5.0,411.045
52577,8.0,411.06
52578,0.0,411.065
52579,-6.0,411.05
52580,0.0,411.055
52581,475.0,411.07
52582,10.0,411.08
52583,0.0,411.065
52584,12.0,411.085
52585,-84.0,411.08
52586,0.0,411.085
52587,-3.0,411.07
52588,0.0,411.07
52589,0.0,411.07
52590,0.0,411.075
52591,0.0,411.07
52592,0.0,411.09
52593,-2.0,411.09
52594,0.0,411.1
52595,0.0,411.1
52596,-3.0,411.1
52597,-3.0,411.1
52598,-246.0,411.045
52599,0.0,411.04
52600,73.0,411.05
52601,-3.0,411.045
52602,-98.0,411.035
52603,-1.0,411.04
52604,-22.0,411.03
52605,0.0,411.04
52606,0.0,411.035
52607,0.0,411.035
52608,0.0,411.035
52609,0.0,411.035
52610,-15.0,411.045
52611,0.0,411.045
52612,0.0,411.045
52613,-1.0,411.05
52614,0.0,411.06
52615,0.0,411.065
52616,0.0,411.07
52617,-4.0,411.07
52618,-3.0,411.07
52619,-2.0,411.075
52620,-579.0,411.0
52621,19.0,410.995
52622,0.0,410.99
52623,-108.0,410.96
52624,123.0,410.985
52625,-102.0,410.965
52626,-5.0,410.965
52627,0.0,410.965
52628,-19.0,410.955
52629,0.0,410.955
52630,23.0,410.955
52631,3.0,410.95
52632,0.0,410.95
52633,0.0,410.95
52634,0.0,410.95
52635,0.0,410.95
52636,0.0,410.95
52637,0.0,410.95
52638,-31.0,410.915
52639,15.0,410.93
52640,0.0,410.93
52641,0.0,410.93
52642,10.0,410.945
52643,0.0,410.945
52644,0.0,410.95
52645,0.0,410.945
52646,0.0,410.945
52647,0.0,410.945
52648,0.0,410.945
52649,0.0,410.945
52650,-39.0,410.92
52651,-21.0,410.935
52652,0.0,410.935
52653,0.0,410.935
52654,100.0,410.955
52655,-83.0,410.925
52656,0.0,410.925
52657,0.0,410.925
52658,0.0,410.925
52659,-2.0,410.92
52660,0.0,410.91
52661,18.0,410.925
52662,-1.0,410.925
52663,-1.0,410.915
52664,0.0,410.915
52665,-3.0,410.93
52666,30.0,410.98
52667,0.0,410.975
52668,0.0,410.975
52669,16.0,410.985
52670,-102.0,410.965
52671,0.0,410.965
52672,-1.0,410.97
52673,18.0,410.975
52674,-3.0,410.955
52675,52.0,410.965
52676,0.0,410.96
52677,-6.0,410.96
52678,-1.0,410.97
52679,-3.0,410.97
52680,126.0,410.995
52681,20.0,411.01
52682,117.0,411.035
52683,0.0,411.035
52684,58.0,411.065
52685,-241.0,411.025
52686,-15.0,411.04
52687,0.0,411.04
52688,12.0,411.04
52689,0.0,411.05
52690,0.0,411.05
52691,0.0,411.035
52692,-1.0,411.03
52693,0.0,411.05
52694,3.0,411.025
52695,18.0,411.03
52696,0.0,411.035
52697,0.0,411.03
52698,0.0,411.03
52699,0.0,411.03
52700,-365.0,411.01
52701,0.0,411.005
52702,-108.0,410.985
52703,0.0,410.98
52704,-5.0,410.965
52705,0.0,410.965
52706,235.0,410.975
52707,0.0,410.97
52708,0.0,410.965
52709,0.0,410.965
52710,-29.0,410.925
52711,0.0,410.925
52712,0.0,410.925
52713,0.0,410.925
52714,0.0,410.915
52715,94.0,410.945
52716,0.0,410.94
52717,0.0,410.94
52718,0.0,410.945
52719,0.0,410.94
52720,10.0,410.94
52721,0.0,410.94
52722,1945.0,410.955
52723,232.0,410.975
52724,0.0,410.975
52725,449.0,411.065
52726,110.0,411.09
52727,10.0,411.1
52728,-25.0,411.105
52729,-3.0,411.105
52730,0.0,411.105
52731,-86.0,411.095
52732,0.0,411.1
52733,76.0,411.11
52734,-10.0,411.105
52735,0.0,411.1
52736,0.0,411.1
52737,0.0,411.1
52738,109.0,411.115
52739,0.0,411.12
52740,330.0,411.145
52741,0.0,411.145
52742,0.0,411.135
52743,-24.0,411.115
52744,-12.0,411.105
52745,0.0,411.105
52746,0.0,411.11
52747,0.0,411.11
52748,0.0,411.11
52749,29.0,411.125
52750,-2.0,411.13
52751,0.0,411.13
52752,-110.0,411.115
52753,0.0,411.11
52754,48.0,411.115
52755,-234.0,411.095
52756,14.0,411.105
52757,41.0,411.105
52758,13.0,411.11
52759,14.0,411.105
52760,0.0,411.105
52761,0.0,411.11
52762,0.0,411.11
52763,16.0,411.135
52764,-1.0,411.13
52765,0.0,411.13
52766,-8.0,411.125
52767,0.0,411.13
52768,-1.0,411.12
52769,16.0,411.14
52770,-5.0,411.12
52771,27.0,411.13
52772,0.0,411.125
52773,0.0,411.135
52774,-2.0,411.135
52775,-7.0,411.115
52776,-22.0,411.115
52777,-88.0,411.11
52778,0.0,411.1
52779,38.0,411.115
52780,-1.0,411.115
52781,0.0,411.115
52782,0.0,411.11
52783,0.0,411.115
52784,0.0,411.11
52785,0.0,411.11
52786,0.0,411.11
52787,0.0,411.11
52788,5.0,411.175
52789,-1.0,411.155
52790,0.0,411.15
52791,0.0,411.15
52792,0.0,411.16
52793,0.0,411.16
52794,635.0,411.215
52795,87.0,411.23
52796,-2.0,411.22
52797,0.0,411.235
52798,0.0,411.235
52799,-8.0,411.23
52800,-6.0,411.225
52801,-1.0,411.215
52802,-153.0,411.195
52803,-15.0,411.205
52804,0.0,411.215
52805,0.0,411.21
52806,0.0,411.21
52807,0.0,411.21
52808,-169.0,411.18
52809,-6.0,411.175
52810,-191.0,411.14
52811,0.0,411.135
52812,-3.0,411.125
52813,-19.0,411.115
52814,31.0,411.13
52815,-5.0,411.12
52816,-7.0,411.11
52817,-17.0,411.11
52818,-5.0,411.11
52819,-284.0,411.095
52820,-3.0,411.105
52821,0.0,411.105
52822,0.0,411.12
52823,0.0,411.12
52824,-193.0,411.1
52825,10.0,411.12
52826,-1.0,411.12
52827,-4.0,411.1
52828,-6.0,411.09
52829,-3.0,411.1
52830,0.0,411.095
52831,-33.0,411.075
52832,0.0,411.075
52833,0.0,411.07
52834,29.0,411.085
52835,-3.0,411.085
52836,0.0,411.085
52837,38.0,411.1
52838,0.0,411.115
52839,0.0,411.12
52840,0.0,411.13
52841,0.0,411.13
52842,-15.0,411.135
52843,-3.0,411.14
52844,-2.0,411.14
52845,2098.0,411.305
52846,151.0,411.32
52847,104.0,411.34
52848,-45.0,411.36
52849,-162.0,411.315
52850,0.0,411.34
52851,0.0,411.34
52852,-14.0,411.34
52853,-10.0,411.315
52854,0.0,411.325
52855,-191.0,411.3
52856,-158.0,411.275
52857,0.0,411.275
52858,0.0,411.275
52859,106.0,411.295
52860,7.0,411.345
52861,23.0,411.345
52862,-1.0,411.34
52863,713.0,411.44
52864,404.0,411.515
52865,95.0,411.54
52866,-112.0,411.48
