sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,110,2,34217.751101986,34217.751144912,171.055,171.055
1.0,351,7,34217.751567757,34218.221675798,171.055,171.07
-1.0,641,4,34218.222157744,34218.222157744,171.08,171.06
1.0,400,7,34218.222772895,34218.23094604,171.055,171.09
-1.0,300,1,34218.238771363,34218.238771363,171.095,171.095
1.0,809,10,34218.462149108,34218.501609818,171.095,171.15
-1.0,2,1,34218.501648356,34218.501648356,171.15,171.15
1.0,809,9,34218.502382556,34218.504888786,171.155,171.17
-1.0,661,7,34218.504958185,34218.504986918,171.165,171.145
1.0,756,6,34218.731943479,34218.731946973,171.15,171.155
-1.0,400,5,34218.732522518,34218.73524488,171.16,171.145
1.0,17326,305,34218.743436144,34219.624251662,171.14,171.23
-1.0,116,2,34219.728342666,34219.728366614,171.23,171.225
1.0,1,1,34219.728679213,34219.728679213,171.225,171.225
-1.0,200,3,34219.736499955,34219.736965854,171.225,171.215
1.0,227,5,34219.759064427,34219.889455194,171.215,171.225
-1.0,509,7,34220.293051385,34221.237422143,171.215,171.195
1.0,29,1,34221.237548366,34221.237548366,171.19,171.195
-1.0,329,4,34221.237699996,34221.238114845,171.195,171.175
1.0,310,3,34221.243127116,34221.243127116,171.165,171.17
-1.0,349,8,34222.548584256,34222.656776552,171.195,171.155
1.0,800,7,34222.871777904,34222.914726384,171.145,171.165
-1.0,467,9,34222.956834027,34224.778435724,171.17,171.09
1.0,329,4,34224.77886588,34224.77886588,171.09,171.09
-1.0,571,12,34224.814465792,34225.801497733,171.1,171.06
1.0,100,1,34225.801744963,34225.801744963,171.055,171.06
-1.0,301,3,34225.877920973,34225.877920973,171.06,171.05
1.0,1377,19,34225.902059077,34226.219408825,171.04,171.055
-1.0,39,1,34226.291215496,34226.291215496,171.055,171.05
1.0,2270,27,34226.29126563,34227.548333968,171.045,171.065
-1.0,4,1,34227.797772644,34227.797772644,171.06,171.055
1.0,400,4,34227.809121852,34227.809378574,171.06,171.065
-1.0,63,3,34227.869801262,34228.364992964,171.07,171.06
1.0,2874,39,34228.435698226,34230.589580687,171.045,171.155
-1.0,101,2,34230.589743217,34230.590816503,171.155,171.14
1.0,1370,17,34230.591669861,34231.518570039,171.14,171.215
-1.0,544,5,34232.228091464,34232.236521052,171.225,171.2
1.0,225,4,34232.793211771,34232.793232254,171.21,171.215
-1.0,755,11,34232.793419549,34233.032679299,171.225,171.18
1.0,100,1,34233.399994103,34233.399994103,171.175,171.18
-1.0,974,16,34234.596687429,34238.773173951,171.17,171.1
1.0,1060,19,34239.452814676,34239.453336088,171.105,171.11
-1.0,995,23,34239.460420017,34239.827412508,171.11,171.03
1.0,100,1,34239.827996283,34239.827996283,171.025,171.03
-1.0,33,2,34240.101338182,34240.229266639,171.035,171.035
1.0,897,6,34240.277934602,34240.278246143,171.035,171.04
-1.0,298,6,34240.565750957,34240.802493979,171.035,171.01
1.0,2572,33,34241.232479622,34244.457120974,171.015,171.085
-1.0,454,6,34244.457197181,34244.670339345,171.1,171.065
1.0,600,4,34245.429752254,34245.429879976,171.065,171.075
-1.0,329,4,34245.430456651,34246.229979079,171.08,171.035
1.0,626,4,34247.522409379,34247.522409379,171.03,171.035
-1.0,1980,25,34247.522786019,34248.963745082,171.03,170.935
1.0,565,6,34248.963803575,34249.746869141,170.93,170.935
-1.0,1877,41,34249.747335042,34250.118088066,170.93,170.89
1.0,125,2,34250.118117668,34250.118117668,170.89,170.895
-1.0,100,2,34250.118237549,34250.118237549,170.89,170.885
1.0,102,2,34250.12100858,34250.121329525,170.875,170.88
-1.0,87,7,34250.121957147,34250.521949752,170.885,170.865
1.0,1640,14,34250.794066579,34251.771662396,170.86,170.87
-1.0,100,1,34251.910016025,34251.910016025,170.875,170.875
1.0,956,11,34251.911218087,34254.029125557,170.855,170.885
-1.0,9,1,34254.415822765,34254.415822765,170.88,170.88
1.0,30,1,34255.060200594,34255.060200594,170.88,170.88
-1.0,2829,73,34255.36057134,34256.13863616,170.88,170.76
1.0,630,6,34256.138643532,34256.182228517,170.76,170.765
-1.0,9,1,34256.184632177,34256.184632177,170.77,170.77
1.0,1476,23,34256.26631269,34257.702358435,170.76,170.785
-1.0,99,1,34257.916047493,34257.916047493,170.785,170.78
1.0,816,7,34258.74645099,34258.791805397,170.775,170.79
-1.0,146,2,34258.794578326,34258.794578326,170.795,170.795
1.0,935,15,34259.263739776,34259.303438431,170.795,170.81
-1.0,398,8,34259.540539437,34260.152288979,170.82,170.81
1.0,25,1,34260.192453197,34260.192453197,170.805,170.815
-1.0,806,10,34260.577142069,34261.120071744,170.82,170.795
1.0,201,3,34261.887948758,34261.887948758,170.785,170.79
-1.0,36,3,34262.505710481,34262.8596853,170.815,170.805
1.0,120,4,34262.863364794,34263.544421935,170.79,170.81
-1.0,1227,16,34263.83205653,34264.312424307,170.81,170.77
1.0,1,1,34264.312476733,34264.312476733,170.765,170.765
-1.0,881,20,34264.312687231,34264.340050413,170.77,170.735
1.0,29,1,34264.340115037,34264.340115037,170.73,170.735
-1.0,56,4,34264.347546135,34264.545786279,170.74,170.725
1.0,721,7,34264.799879549,34264.800682124,170.72,170.745
-1.0,124,7,34265.041206186,34265.04236801,170.72,170.71
1.0,300,3,34265.042659512,34265.042910069,170.705,170.705
-1.0,100,1,34265.043094425,34265.043094425,170.705,170.705
1.0,1210,14,34265.045167094,34266.038052374,170.705,170.72
-1.0,13,1,34266.069280405,34266.069280405,170.735,170.735
1.0,331,5,34266.084941022,34266.387345598,170.73,170.765
-1.0,25,1,34266.614175664,34266.614175664,170.77,170.765
1.0,25,1,34266.958799783,34266.958799783,170.75,170.76
-1.0,280,6,34268.948937338,34269.229555134,170.745,170.72
1.0,100,1,34269.229615944,34269.229615944,170.715,170.72
-1.0,601,7,34269.467573814,34269.748210124,170.72,170.715
1.0,262,2,34269.748813704,34269.748813704,170.705,170.71
-1.0,100,2,34269.748965222,34269.748983287,170.715,170.71
1.0,500,6,34270.340026833,34270.340052116,170.715,170.72
-1.0,300,3,34270.346512749,34270.370967751,170.73,170.715
1.0,200,4,34271.07254929,34271.185346509,170.715,170.715
-1.0,74,10,34273.957023786,34273.957031639,170.71,170.71
1.0,800,8,34274.012255362,34274.768332812,170.71,170.715
-1.0,5,1,34274.87260575,34274.87260575,170.715,170.71
1.0,100,1,34274.973012179,34274.973012179,170.705,170.71
-1.0,100,1,34274.974051267,34274.974051267,170.715,170.71
1.0,1340,15,34275.245496598,34275.508603707,170.71,170.715
-1.0,322,4,34275.545006271,34275.866686201,170.715,170.72
1.0,51,3,34275.947775685,34276.670381111,170.72,170.72
-1.0,100,1,34276.676416926,34276.676416926,170.725,170.72
1.0,412,8,34276.741530787,34277.193126374,170.72,170.73
-1.0,400,7,34277.207106273,34277.280387271,170.735,170.72
1.0,100,1,34277.280878787,34277.280878787,170.715,170.72
-1.0,200,2,34277.560217598,34277.560217598,170.73,170.725
1.0,18,1,34277.676743057,34277.676743057,170.725,170.73
-1.0,38,1,34277.68051695,34277.68051695,170.735,170.73
1.0,212,4,34277.983491899,34277.983548195,170.73,170.735
-1.0,1,1,34278.379665905,34278.379665905,170.735,170.73
1.0,353,6,34278.629073405,34278.629966458,170.73,170.755
-1.0,100,3,34278.631206013,34278.631540826,170.765,170.76
1.0,582,10,34278.6720796,34279.517077999,170.745,170.765
-1.0,100,1,34280.346429947,34280.346429947,170.77,170.77
1.0,1069,20,34280.837923318,34282.720589733,170.77,170.805
-1.0,2355,29,34284.241563488,34285.471940597,170.8,170.71
1.0,200,1,34285.481779626,34285.481779626,170.705,170.71
-1.0,3272,53,34285.483466362,34286.865230589,170.715,170.64
1.0,658,10,34286.865742005,34286.866248703,170.64,170.65
-1.0,46,2,34286.870792966,34286.871140045,170.665,170.65
1.0,232,6,34286.871725501,34286.898457956,170.65,170.66
-1.0,100,1,34286.979555972,34286.979555972,170.65,170.645
1.0,284,5,34287.003106706,34287.319237491,170.64,170.65
-1.0,181,7,34287.319563626,34287.373936496,170.65,170.63
1.0,112,4,34287.975702172,34287.975724864,170.625,170.63
-1.0,100,1,34287.975743289,34287.975743289,170.63,170.63
1.0,303,4,34288.177942469,34288.178002715,170.64,170.645
-1.0,10,1,34288.769146567,34288.769146567,170.645,170.64
1.0,590,8,34289.351510338,34289.351613646,170.635,170.645
-1.0,301,5,34289.351634656,34290.045240028,170.65,170.64
1.0,460,6,34290.213444927,34290.213492631,170.64,170.65
-1.0,15,1,34290.213816788,34290.213816788,170.655,170.655
1.0,428,7,34290.27084512,34290.270905261,170.655,170.66
-1.0,136,4,34290.271040783,34290.281470768,170.665,170.65
1.0,204,7,34290.281838847,34291.229478948,170.645,170.65
-1.0,431,4,34292.530881335,34292.534560735,170.65,170.64
1.0,681,7,34292.836008472,34293.269840931,170.64,170.65
-1.0,38,1,34293.963507571,34293.963507571,170.65,170.65
1.0,1314,19,34294.68478101,34294.804772449,170.65,170.67
-1.0,4718,82,34294.805359479,34295.889767486,170.665,170.6
1.0,291,4,34295.890166855,34295.89032298,170.6,170.61
-1.0,73,1,34295.89235547,34295.89235547,170.62,170.62
1.0,100,1,34295.906391076,34295.906391076,170.615,170.62
-1.0,767,30,34296.93339473,34298.860351575,170.63,170.56
1.0,355,5,34298.864264472,34298.865428472,170.555,170.57
-1.0,3110,41,34299.274362364,34299.444447816,170.565,170.52
1.0,473,7,34299.444489907,34299.444531907,170.52,170.53
-1.0,11919,309,34299.444560085,34299.502093105,170.53,170.47
1.0,624,7,34299.502558948,34299.502796236,170.465,170.475
-1.0,742,14,34299.502927504,34299.503182945,170.475,170.475
1.0,147,10,34299.504182757,34299.504439048,170.47,170.47
-1.0,279,5,34299.504503092,34299.504503092,170.465,170.465
1.0,100,1,34299.50450464,34299.50450464,170.465,170.47
-1.0,222,3,34299.504544187,34299.504544187,170.465,170.46
1.0,411,6,34299.504554544,34299.504651857,170.465,170.47
-1.0,86,2,34299.505435769,34299.505435769,170.475,170.47
1.0,200,2,34299.505506298,34299.505506298,170.465,170.47
-1.0,275,6,34299.505978607,34299.507048628,170.48,170.47
1.0,500,5,34299.513613305,34299.513809158,170.46,170.475
-1.0,141,6,34299.546161955,34299.762085123,170.48,170.45
1.0,157,22,34299.785030567,34299.832110671,170.45,170.455
-1.0,25,1,34299.862519448,34299.862519448,170.455,170.45
1.0,1,1,34299.886783887,34299.886783887,170.45,170.45
-1.0,5,2,34300.01491496,34300.01491496,170.445,170.44
1.0,500,3,34300.0245232,34300.024555169,170.44,170.44
-1.0,6,1,34300.032641612,34300.032641612,170.445,170.44
1.0,1199,11,34300.033403146,34300.044016787,170.435,170.46
-1.0,151,4,34300.044894335,34300.046118151,170.465,170.455
1.0,200,2,34300.047118624,34300.047235544,170.455,170.46
-1.0,55,1,34300.049100428,34300.049100428,170.465,170.465
1.0,810,6,34300.053560983,34300.283049129,170.46,170.47
-1.0,100,2,34300.283861395,34300.283866319,170.475,170.47
1.0,1781,18,34300.297049082,34300.547193739,170.46,170.5
-1.0,845,8,34300.721476093,34301.047645677,170.5,170.48
1.0,100,1,34301.047672827,34301.047672827,170.48,170.48
-1.0,453,5,34301.047735661,34301.047889522,170.485,170.48
1.0,12710,7,34301.047923101,34301.047990155,170.48,170.49
-1.0,154,3,34301.048251246,34301.048384593,170.495,170.49
1.0,263,3,34301.048434283,34301.086046214,170.485,170.5
-1.0,200,2,34301.092748362,34301.092748362,170.505,170.5
1.0,734,6,34301.107886234,34301.109173688,170.49,170.51
-1.0,600,6,34301.109208577,34301.127506849,170.505,170.495
1.0,200,2,34301.767738542,34302.140680348,170.49,170.5
-1.0,300,3,34302.327807826,34302.534047547,170.505,170.495
1.0,1066,6,34302.865968956,34303.407437257,170.495,170.51
-1.0,100,1,34303.409230066,34303.409230066,170.515,170.51
1.0,1120,10,34303.944888187,34303.94498708,170.51,170.52
-1.0,55,1,34303.944989993,34303.944989993,170.52,170.52
1.0,1567,7,34303.945033459,34305.885703194,170.515,170.54
-1.0,200,3,34306.041752705,34306.042244549,170.54,170.525
1.0,200,2,34306.163396525,34306.163396525,170.515,170.52
-1.0,125,3,34306.615385538,34306.615563114,170.515,170.505
1.0,500,6,34309.088074311,34309.088194319,170.51,170.52
-1.0,200,2,34309.088238858,34309.088275317,170.525,170.52
1.0,133,2,34310.709754758,34310.923204959,170.515,170.53
-1.0,305,4,34311.559580667,34311.560228854,170.54,170.52
1.0,67,1,34311.560582874,34311.560582874,170.515,170.515
-1.0,4,1,34311.560687032,34311.560687032,170.525,170.52
1.0,181,3,34312.311550942,34312.311550942,170.525,170.53
-1.0,1162,11,34312.312359355,34312.347990745,170.53,170.5
1.0,25,1,34312.349649338,34312.349649338,170.495,170.5
-1.0,1209,10,34312.571963593,34312.594044391,170.5,170.48
1.0,556,26,34312.812481747,34312.816580275,170.47,170.485
-1.0,29,4,34313.13006213,34313.130885763,170.47,170.45
1.0,600,6,34313.17190781,34314.0283226,170.44,170.455
-1.0,6,2,34314.917909659,34314.917909659,170.455,170.45
1.0,149,2,34315.131441967,34315.131491062,170.445,170.46
-1.0,400,4,34315.456333659,34315.456369998,170.445,170.44
1.0,100,1,34315.45651162,34315.45651162,170.435,170.435
-1.0,1097,27,34315.458200261,34315.565834995,170.445,170.4
1.0,100,1,34315.566701785,34315.566701785,170.395,170.4
-1.0,301,4,34315.571363025,34315.588706125,170.41,170.405
1.0,56,1,34316.537854274,34316.537854274,170.395,170.4
-1.0,102,2,34316.745044692,34316.811935273,170.405,170.4
1.0,1086,5,34316.8119728,34317.125408199,170.395,170.4
-1.0,100,1,34317.126635579,34317.126635579,170.405,170.405
1.0,580,6,34317.893300368,34317.893326941,170.4,170.405
-1.0,853,18,34317.907615317,34318.122329913,170.415,170.365
1.0,130,3,34318.125576688,34318.1256177,170.36,170.37
-1.0,100,1,34318.126918654,34318.126918654,170.375,170.37
1.0,300,2,34318.37096504,34318.371005595,170.36,170.365
-1.0,100,1,34318.371199837,34318.371199837,170.375,170.37
1.0,472,10,34318.54774266,34319.114014668,170.365,170.375
-1.0,200,2,34319.114681219,34319.130866918,170.375,170.37
1.0,66,2,34319.232396241,34319.232396241,170.37,170.37
-1.0,4,1,34319.248896,34319.248896,170.375,170.37
1.0,221,5,34319.503808408,34319.609754262,170.37,170.38
-1.0,200,2,34319.674896284,34319.684160373,170.385,170.37
1.0,623,8,34319.684405345,34320.103234819,170.365,170.37
-1.0,102,4,34320.110437768,34320.110594272,170.375,170.37
1.0,999,16,34320.111475873,34320.702276314,170.365,170.41
-1.0,1,1,34321.20150443,34321.20150443,170.415,170.415
1.0,700,11,34321.400987826,34321.522194094,170.41,170.415
-1.0,100,2,34322.821628239,34322.821646202,170.425,170.42
1.0,2342,39,34322.861191054,34326.448245417,170.41,170.575
-1.0,502,8,34326.517398739,34326.957842088,170.59,170.565
1.0,117,2,34327.041247038,34327.076617255,170.54,170.575
-1.0,325,5,34327.196027511,34327.790556053,170.58,170.545
1.0,4,1,34327.843902246,34327.843902246,170.535,170.535
-1.0,200,1,34327.939147895,34327.939147895,170.535,170.53
1.0,103,3,34327.943024615,34328.479942867,170.52,170.535
-1.0,200,2,34328.717621076,34329.016298805,170.525,170.485
1.0,100,2,34329.026444073,34329.026480399,170.495,170.5
-1.0,224,3,34329.066436152,34329.63168789,170.5,170.485
1.0,613,7,34332.176599031,34332.176666637,170.5,170.515
-1.0,269,3,34332.49443273,34332.848520597,170.515,170.51
1.0,486,10,34333.187904963,34334.838487193,170.51,170.58
-1.0,200,3,34334.840046099,34334.840075366,170.585,170.58
1.0,105,2,34334.927419946,34334.982769051,170.57,170.575
-1.0,104,2,34335.054803828,34335.257852623,170.58,170.56
1.0,600,7,34335.30267881,34335.379386437,170.56,170.57
-1.0,5,1,34336.434923892,34336.434923892,170.575,170.57
1.0,250,1,34336.58065852,34336.58065852,170.555,170.555
-1.0,740,8,34336.585798721,34336.800815198,170.56,170.52
1.0,25,1,34336.829547845,34336.829547845,170.515,170.525
-1.0,100,1,34336.854254546,34336.854254546,170.525,170.52
1.0,88,3,34336.884723097,34336.884756965,170.52,170.53
-1.0,49,2,34337.180369314,34337.419788232,170.535,170.51
1.0,178,3,34337.661955209,34337.661955209,170.495,170.495
-1.0,674,5,34337.892116112,34337.913784108,170.495,170.49
1.0,407,5,34338.35077852,34338.638351653,170.48,170.49
-1.0,25,1,34338.657892422,34338.657892422,170.495,170.49
1.0,641,10,34338.779162047,34340.036644789,170.48,170.515
-1.0,225,5,34340.03779696,34340.038978012,170.54,170.525
1.0,146,4,34340.136490332,34340.911135066,170.52,170.52
-1.0,310,9,34340.92394461,34341.198431469,170.525,170.46
1.0,1,1,34341.201116121,34341.201116121,170.45,170.45
-1.0,25,1,34341.426618754,34341.426618754,170.455,170.45
1.0,125,2,34341.429155224,34341.700350386,170.445,170.47
-1.0,125,3,34341.798152664,34341.798154783,170.475,170.47
1.0,2,1,34341.806543981,34341.806543981,170.46,170.46
-1.0,1362,7,34342.153865533,34342.197044883,170.465,170.45
1.0,100,1,34342.197101117,34342.197101117,170.445,170.45
-1.0,200,2,34342.440357437,34342.440357437,170.455,170.45
1.0,60,2,34342.604747997,34342.643031326,170.445,170.45
-1.0,100,1,34342.643628263,34342.643628263,170.455,170.45
1.0,143,2,34342.661448285,34342.946488772,170.445,170.445
-1.0,203,4,34343.129455879,34343.129478204,170.445,170.44
1.0,1216,13,34343.732731024,34344.543218478,170.44,170.46
-1.0,200,2,34344.545119789,34344.545119789,170.465,170.46
1.0,205,4,34344.576392839,34344.837948827,170.455,170.465
-1.0,190,2,34344.838508517,34344.897241858,170.465,170.45
1.0,293,4,34344.912933638,34344.913441531,170.445,170.46
-1.0,504,6,34344.913499655,34344.924112032,170.465,170.45
1.0,100,2,34345.33297137,34345.33297137,170.445,170.45
-1.0,336,6,34345.385634105,34345.386466915,170.455,170.43
1.0,200,2,34345.447650053,34345.451057176,170.425,170.425
-1.0,103,4,34345.459177894,34347.019196122,170.425,170.41
1.0,891,15,34347.465679315,34348.38753296,170.41,170.44
-1.0,241,7,34348.797685226,34348.93770842,170.45,170.42
1.0,15,1,34348.937745069,34348.937745069,170.415,170.415
-1.0,733,13,34350.038615997,34350.03872498,170.41,170.41
1.0,180,6,34350.039103274,34350.039537296,170.41,170.42
-1.0,125,2,34350.047575976,34350.047575976,170.43,170.425
1.0,37,1,34350.114329951,34350.114329951,170.42,170.425
-1.0,75,1,34350.173276248,34350.173276248,170.425,170.425
1.0,905,5,34350.556635096,34351.581034253,170.425,170.455
-1.0,905,13,34351.58127744,34354.44321972,170.46,170.43
1.0,300,4,34354.848569483,34354.84960594,170.43,170.435
-1.0,560,10,34355.405888711,34355.933930798,170.44,170.425
1.0,186,3,34356.075908642,34356.539051048,170.42,170.42
-1.0,998,25,34358.462230681,34358.902319605,170.425,170.36
1.0,543,5,34358.908287079,34359.597165076,170.36,170.385
-1.0,400,3,34360.047807183,34360.047831311,170.38,170.375
1.0,59,2,34360.569271376,34360.569271376,170.37,170.375
-1.0,224,5,34360.573367633,34360.573394225,170.38,170.375
1.0,742,11,34361.132320321,34361.205235886,170.37,170.39
-1.0,708,10,34361.207231153,34362.410452251,170.395,170.375
1.0,153,2,34362.555793113,34362.555793113,170.375,170.38
-1.0,28,2,34362.675292061,34362.675292061,170.385,170.375
1.0,100,2,34363.127519496,34363.127564395,170.375,170.38
-1.0,100,1,34363.525674664,34363.525674664,170.385,170.38
1.0,114,3,34364.213262971,34364.213285623,170.385,170.39
-1.0,500,5,34364.213895855,34364.213895855,170.395,170.39
1.0,620,6,34364.214308275,34364.531754509,170.385,170.4
-1.0,109,2,34364.532335463,34364.533886285,170.405,170.4
1.0,239,3,34364.596442966,34364.596635343,170.395,170.41
-1.0,92,2,34364.599985664,34364.599985664,170.415,170.415
1.0,994,9,34365.036247686,34365.323854513,170.41,170.41
-1.0,7227,104,34367.14176294,34370.813792316,170.415,170.29
1.0,1,1,34371.014016915,34371.014016915,170.285,170.285
-1.0,160,4,34371.205615851,34371.205615851,170.285,170.28
1.0,5,1,34371.26309441,34371.26309441,170.275,170.275
-1.0,415,4,34371.360185571,34371.360185571,170.275,170.27
1.0,1,1,34371.360590848,34371.360590848,170.265,170.265
-1.0,100,1,34371.912607223,34371.912607223,170.275,170.27
1.0,759,7,34371.912707695,34371.912746397,170.265,170.275
