sec,signed_vol,volume,mid
44411,0.0,0.0,43.145
44412,0.0,0.0,43.145
44413,0.0,0.0,43.145
44414,0.0,0.0,43.145
44415,0.0,0.0,43.145
44416,0.0,0.0,43.145
44417,0.0,0.0,43.145
44418,0.0,0.0,43.145
44419,0.0,0.0,43.145
44421,0.0,0.0,43.145
44422,0.0,0.0,43.145
44423,720.0,720.0,43.155
44424,-103.0,103.0,43.145
44425,0.0,0.0,43.145
44426,0.0,0.0,43.145
44427,0.0,0.0,43.145
44428,500.0,500.0,43.155
44429,0.0,0.0,43.155
44430,-501.0,501.0,43.145
44431,0.0,0.0,43.145
44432,0.0,0.0,43.145
44433,0.0,0.0,43.145
44434,0.0,0.0,43.145
44435,200.0,200.0,43.155
44436,0.0,0.0,43.155
44437,0.0,0.0,43.155
44438,-104.0,104.0,43.145
44439,46.0,46.0,43.145
44440,0.0,0.0,43.145
44442,0.0,0.0,43.145
44443,0.0,0.0,43.145
44444,0.0,0.0,43.145
44445,0.0,0.0,43.145
44446,0.0,0.0,43.145
44447,0.0,0.0,43.145
44448,0.0,0.0,43.145
44449,0.0,0.0,43.145
44450,0.0,0.0,43.145
44451,-396.0,1804.0,43.145
44452,0.0,0.0,43.145
44453,203.0,203.0,43.155
44454,0.0,0.0,43.155
44455,0.0,0.0,43.155
44456,0.0,0.0,43.155
44458,0.0,0.0,43.155
44459,346.0,904.0,43.155
44460,0.0,0.0,43.155
44461,-3350.0,3350.0,43.135
44462,0.0,0.0,43.135
44463,0.0,0.0,43.135
44464,0.0,0.0,43.135
44465,0.0,0.0,43.135
44466,0.0,0.0,43.135
44467,0.0,0.0,43.135
44468,0.0,0.0,43.135
44469,0.0,0.0,43.135
44470,0.0,0.0,43.135
44472,0.0,0.0,43.135
44473,0.0,0.0,43.135
44474,0.0,0.0,43.135
44475,0.0,0.0,43.135
44476,-1406.0,1406.0,43.125
44477,0.0,0.0,43.125
44478,0.0,0.0,43.125
44479,0.0,0.0,43.135
44480,0.0,0.0,43.135
44481,0.0,0.0,43.135
44482,-1.0,1.0,43.125
44483,-213.0,213.0,43.125
44484,0.0,0.0,43.125
44485,0.0,0.0,43.125
44486,0.0,0.0,43.125
44487,0.0,0.0,43.125
44488,0.0,0.0,43.125
44489,-1324.0,1324.0,43.115
44490,0.0,0.0,43.115
44491,200.0,200.0,43.125
44492,0.0,0.0,43.125
44493,0.0,0.0,43.125
44494,0.0,0.0,43.125
44495,475.0,475.0,43.135
44496,0.0,0.0,43.135
44497,0.0,0.0,43.135
44498,0.0,0.0,43.135
44499,0.0,0.0,43.135
44500,0.0,0.0,43.135
44501,0.0,0.0,43.135
44502,0.0,0.0,43.135
44503,0.0,0.0,43.135
44504,0.0,0.0,43.135
44505,0.0,0.0,43.135
44506,0.0,0.0,43.135
44509,0.0,0.0,43.135
44510,0.0,0.0,43.135
44511,0.0,0.0,43.135
44512,0.0,0.0,43.135
44513,0.0,0.0,43.135
44514,0.0,0.0,43.135
44515,0.0,0.0,43.135
44516,0.0,0.0,43.135
44517,-2986.0,3586.0,43.135
44518,0.0,0.0,43.135
44519,0.0,0.0,43.135
44520,0.0,0.0,43.135
44521,0.0,0.0,43.135
44522,0.0,0.0,43.135
44523,0.0,0.0,43.135
44524,0.0,0.0,43.135
44525,0.0,0.0,43.135
44526,500.0,500.0,43.145
44527,0.0,0.0,43.145
44528,8101.0,8101.0,43.165
44529,0.0,0.0,43.165
44530,0.0,0.0,43.165
44531,-1635.0,2835.0,43.165
44532,0.0,0.0,43.155
44533,0.0,0.0,43.155
44534,0.0,0.0,43.155
44535,-451.0,451.0,43.145
44536,0.0,0.0,43.145
44537,0.0,0.0,43.145
44538,0.0,0.0,43.145
44539,0.0,0.0,43.145
44540,0.0,0.0,43.145
44541,0.0,0.0,43.145
44542,0.0,0.0,43.145
44543,0.0,0.0,43.145
44544,0.0,0.0,43.145
44545,0.0,0.0,43.145
44546,0.0,0.0,43.145
44547,0.0,0.0,43.145
44548,0.0,0.0,43.145
44549,0.0,0.0,43.145
44550,0.0,0.0,43.145
44551,0.0,0.0,43.145
44552,0.0,0.0,43.145
44553,0.0,0.0,43.145
44554,0.0,0.0,43.145
44555,-516.0,516.0,43.135
44556,0.0,0.0,43.135
44557,-562.0,562.0,43.125
44558,0.0,0.0,43.125
44559,0.0,0.0,43.125
44560,0.0,0.0,43.125
44561,0.0,0.0,43.125
44562,0.0,0.0,43.125
44563,0.0,0.0,43.125
44564,0.0,0.0,43.125
44565,0.0,0.0,43.125
44566,0.0,0.0,43.125
44567,0.0,0.0,43.125
44568,-5.0,5.0,43.125
44569,-1.0,1.0,43.125
44570,0.0,0.0,43.125
44571,0.0,0.0,43.125
44572,0.0,0.0,43.125
44573,0.0,0.0,43.125
44574,0.0,0.0,43.125
44575,0.0,0.0,43.125
44576,0.0,0.0,43.125
44577,0.0,0.0,43.125
44578,0.0,0.0,43.125
44579,0.0,0.0,43.125
44580,0.0,0.0,43.125
44581,0.0,0.0,43.125
44582,0.0,0.0,43.125
44583,0.0,0.0,43.125
44584,0.0,0.0,43.125
44585,-1873.0,1873.0,43.115
44586,0.0,0.0,43.115
44587,0.0,0.0,43.115
44588,0.0,0.0,43.115
44589,0.0,0.0,43.115
44590,0.0,0.0,43.115
44591,0.0,0.0,43.115
44592,0.0,0.0,43.115
44593,0.0,0.0,43.115
44594,0.0,0.0,43.115
44595,0.0,0.0,43.115
44596,0.0,0.0,43.115
44597,0.0,0.0,43.115
44598,1233.0,1233.0,43.135
44599,207.0,207.0,43.145
44600,0.0,0.0,43.145
44601,0.0,0.0,43.145
44602,0.0,0.0,43.145
44603,0.0,0.0,43.145
44604,0.0,0.0,43.145
44605,0.0,0.0,43.145
44606,0.0,0.0,43.145
44607,0.0,0.0,43.145
44608,0.0,0.0,43.145
44609,0.0,0.0,43.145
44610,0.0,0.0,43.145
44611,0.0,0.0,43.145
44612,0.0,0.0,43.145
44613,0.0,0.0,43.145
44614,0.0,0.0,43.145
44615,0.0,0.0,43.145
44616,0.0,0.0,43.145
44618,0.0,0.0,43.145
44619,505.0,505.0,43.155
44620,0.0,0.0,43.155
44621,-5.0,5.0,43.155
44622,0.0,0.0,43.155
44623,0.0,0.0,43.155
44624,79.0,79.0,43.165
44625,0.0,0.0,43.165
44626,0.0,0.0,43.165
44627,167.0,167.0,43.175
44628,0.0,0.0,43.175
44629,0.0,0.0,43.175
44630,300.0,300.0,43.185
44631,0.0,0.0,43.185
44632,0.0,0.0,43.185
44633,0.0,0.0,43.185
44634,0.0,0.0,43.185
44635,-1800.0,1800.0,43.175
44636,0.0,0.0,43.175
44637,0.0,0.0,43.175
44638,0.0,0.0,43.175
44639,0.0,0.0,43.175
44640,0.0,0.0,43.175
44641,0.0,0.0,43.175
44642,0.0,0.0,43.175
44643,0.0,0.0,43.175
44644,0.0,0.0,43.175
44645,0.0,0.0,43.175
44646,0.0,0.0,43.175
44647,0.0,0.0,43.175
44648,0.0,0.0,43.175
44649,0.0,0.0,43.175
44650,0.0,0.0,43.175
44651,0.0,0.0,43.175
44652,0.0,0.0,43.175
44653,0.0,0.0,43.175
44654,0.0,0.0,43.175
44655,902.0,902.0,43.185
44656,0.0,0.0,43.185
44657,0.0,0.0,43.185
44658,0.0,0.0,43.185
44659,0.0,0.0,43.185
44660,0.0,0.0,43.185
44661,0.0,0.0,43.185
44662,0.0,0.0,43.185
44663,0.0,0.0,43.185
44664,-2901.0,2901.0,43.175
44665,0.0,0.0,43.175
44666,0.0,0.0,43.175
44667,0.0,0.0,43.175
44668,0.0,0.0,43.175
44669,-992.0,992.0,43.165
44670,0.0,0.0,43.165
44671,0.0,0.0,43.165
44672,233.0,233.0,43.175
44673,103.0,303.0,43.185
44674,0.0,0.0,43.185
44675,0.0,0.0,43.185
44676,0.0,0.0,43.185
44677,0.0,0.0,43.185
44678,0.0,0.0,43.185
44679,0.0,0.0,43.185
44681,0.0,0.0,43.185
44682,0.0,0.0,43.185
44683,0.0,0.0,43.185
44684,0.0,0.0,43.185
44685,0.0,0.0,43.185
44686,0.0,0.0,43.185
44687,0.0,0.0,43.185
44688,0.0,0.0,43.185
44689,0.0,0.0,43.185
44690,0.0,0.0,43.185
44691,0.0,0.0,43.185
44692,0.0,0.0,43.185
44693,0.0,0.0,43.185
44694,0.0,0.0,43.185
44695,0.0,0.0,43.185
44696,0.0,0.0,43.185
44697,0.0,0.0,43.185
44698,0.0,0.0,43.185
44699,0.0,0.0,43.185
44700,0.0,0.0,43.18
44701,0.0,0.0,43.18
44702,0.0,0.0,43.175
44703,0.0,0.0,43.175
44704,0.0,0.0,43.175
44705,0.0,0.0,43.175
44706,0.0,0.0,43.175
44707,0.0,0.0,43.175
44708,0.0,0.0,43.175
44709,0.0,0.0,43.175
44710,0.0,0.0,43.175
44711,0.0,0.0,43.175
44712,0.0,0.0,43.175
44713,0.0,0.0,43.175
44714,-1138.0,3538.0,43.175
44715,0.0,0.0,43.175
44716,-495.0,583.0,43.175
44717,0.0,0.0,43.175
44718,0.0,0.0,43.175
44719,0.0,0.0,43.175
44720,0.0,0.0,43.175
44721,0.0,0.0,43.175
44722,-441.0,441.0,43.175
44723,0.0,0.0,43.175
44724,0.0,0.0,43.175
44725,0.0,0.0,43.175
44726,0.0,0.0,43.175
44727,0.0,0.0,43.175
44728,0.0,0.0,43.175
44729,-1829.0,1829.0,43.155
44730,0.0,0.0,43.155
44731,0.0,0.0,43.155
44732,0.0,0.0,43.155
44733,-3.0,3.0,43.155
44734,1479.0,1479.0,43.165
44735,0.0,0.0,43.165
44736,0.0,0.0,43.165
44737,501.0,501.0,43.175
44738,0.0,0.0,43.175
44739,0.0,0.0,43.165
44740,0.0,0.0,43.165
44741,0.0,0.0,43.155
44742,0.0,0.0,43.155
44743,0.0,0.0,43.155
44744,0.0,0.0,43.165
44745,0.0,0.0,43.165
44746,0.0,0.0,43.165
44747,0.0,0.0,43.165
44748,-1500.0,1500.0,43.155
44749,0.0,0.0,43.155
44750,0.0,0.0,43.155
44751,0.0,0.0,43.155
44752,0.0,0.0,43.155
44753,0.0,0.0,43.155
44754,1204.0,1204.0,43.165
44755,0.0,0.0,43.165
44756,0.0,0.0,43.165
44757,0.0,0.0,43.165
44758,0.0,0.0,43.165
44759,0.0,0.0,43.165
44760,0.0,0.0,43.165
44761,0.0,0.0,43.165
44762,0.0,0.0,43.165
44763,0.0,0.0,43.165
44764,0.0,0.0,43.165
44765,0.0,0.0,43.165
44766,0.0,0.0,43.165
44767,0.0,0.0,43.165
44768,0.0,0.0,43.165
44769,0.0,0.0,43.165
44770,0.0,0.0,43.165
44771,0.0,0.0,43.165
44772,-1.0,1.0,43.155
44773,0.0,0.0,43.155
44774,1500.0,2102.0,43.145
44775,-500.0,500.0,43.145
44776,0.0,0.0,43.145
44777,0.0,0.0,43.145
44778,0.0,0.0,43.145
44779,0.0,0.0,43.145
44780,0.0,0.0,43.145
44781,0.0,0.0,43.145
44782,234.0,234.0,43.155
44783,0.0,0.0,43.155
44784,0.0,0.0,43.155
44785,0.0,0.0,43.155
44786,0.0,0.0,43.155
44787,0.0,0.0,43.155
44788,0.0,0.0,43.155
44789,0.0,0.0,43.155
44790,0.0,0.0,43.155
44791,0.0,0.0,43.155
44792,0.0,0.0,43.155
44793,0.0,0.0,43.155
44794,0.0,0.0,43.155
44795,0.0,0.0,43.155
44796,1166.0,1238.0,43.165
44797,0.0,0.0,43.165
44798,0.0,0.0,43.165
44799,0.0,0.0,43.165
44800,0.0,0.0,43.165
44801,0.0,0.0,43.165
44802,0.0,0.0,43.165
44803,0.0,0.0,43.165
44804,0.0,0.0,43.165
44805,0.0,0.0,43.165
44806,0.0,0.0,43.165
44807,0.0,0.0,43.165
44808,0.0,0.0,43.165
44809,0.0,0.0,43.165
44810,0.0,0.0,43.165
44811,0.0,0.0,43.165
44812,0.0,0.0,43.165
44813,0.0,0.0,43.165
44814,0.0,0.0,43.165
44815,0.0,0.0,43.165
44816,-2002.0,2402.0,43.155
44817,0.0,0.0,43.155
44818,-500.0,900.0,43.145
44819,0.0,0.0,43.145
44820,0.0,0.0,43.145
44821,0.0,0.0,43.145
44822,0.0,0.0,43.145
44823,0.0,0.0,43.145
44824,0.0,0.0,43.145
44825,0.0,0.0,43.145
44826,-2154.0,3760.0,43.145
44827,0.0,0.0,43.145
44828,-577.0,1625.0,43.145
44829,0.0,0.0,43.145
44830,0.0,0.0,43.145
44831,0.0,0.0,43.145
44832,0.0,0.0,43.145
44833,0.0,0.0,43.145
44834,-100.0,100.0,43.135
44835,0.0,0.0,43.135
44836,0.0,0.0,43.135
44837,0.0,0.0,43.135
44838,-3.0,3.0,43.135
44839,0.0,0.0,43.135
44840,0.0,0.0,43.135
44841,0.0,0.0,43.135
44842,-106.0,306.0,43.125
44843,0.0,0.0,43.125
44844,0.0,0.0,43.125
44845,0.0,0.0,43.125
44846,0.0,0.0,43.125
44847,0.0,0.0,43.125
44848,0.0,0.0,43.125
44849,0.0,0.0,43.125
44850,0.0,0.0,43.125
44851,301.0,301.0,43.135
44852,0.0,0.0,43.135
44853,0.0,0.0,43.135
44854,0.0,0.0,43.135
44855,0.0,0.0,43.135
44856,0.0,0.0,43.135
44857,226.0,226.0,43.145
44858,0.0,0.0,43.145
44859,0.0,0.0,43.145
44860,0.0,0.0,43.145
44861,0.0,0.0,43.145
44862,0.0,0.0,43.145
44863,0.0,0.0,43.145
44864,0.0,0.0,43.145
44865,0.0,0.0,43.145
44866,0.0,0.0,43.145
44867,0.0,0.0,43.145
44868,0.0,0.0,43.145
44869,0.0,0.0,43.145
44870,0.0,0.0,43.145
44871,0.0,0.0,43.145
44872,0.0,0.0,43.145
44873,0.0,0.0,43.145
44874,0.0,0.0,43.145
44875,0.0,0.0,43.145
44876,0.0,0.0,43.145
44877,0.0,0.0,43.145
44879,-940.0,940.0,43.135
44880,0.0,0.0,43.135
44881,0.0,0.0,43.135
44882,0.0,0.0,43.135
44883,0.0,0.0,43.135
44884,0.0,0.0,43.135
44885,0.0,0.0,43.135
44886,0.0,0.0,43.135
44887,217.0,217.0,43.145
44888,0.0,0.0,43.145
44889,0.0,0.0,43.145
44890,0.0,0.0,43.145
44891,0.0,0.0,43.145
44892,623.0,1257.0,43.135
44893,0.0,0.0,43.135
44895,22.0,22.0,43.145
44896,0.0,0.0,43.145
44897,0.0,0.0,43.145
44898,0.0,0.0,43.145
44899,0.0,0.0,43.145
44900,0.0,0.0,43.145
44901,0.0,0.0,43.145
44902,0.0,0.0,43.145
44903,0.0,0.0,43.145
44904,0.0,0.0,43.145
44905,0.0,0.0,43.145
44906,0.0,0.0,43.145
44907,-162.0,162.0,43.135
44908,0.0,0.0,43.135
44909,0.0,0.0,43.135
44910,0.0,0.0,43.135
44911,0.0,0.0,43.135
44912,0.0,0.0,43.135
44913,0.0,0.0,43.135
44914,0.0,0.0,43.135
44915,400.0,400.0,43.145
44916,0.0,0.0,43.145
44917,0.0,0.0,43.145
44918,0.0,0.0,43.145
44919,0.0,0.0,43.145
44920,0.0,0.0,43.145
44921,0.0,0.0,43.145
44922,0.0,0.0,43.145
44923,0.0,0.0,43.145
44924,0.0,0.0,43.145
44925,0.0,0.0,43.145
44926,0.0,0.0,43.145
44927,0.0,0.0,43.145
44928,0.0,0.0,43.145
44929,0.0,0.0,43.145
44930,0.0,0.0,43.145
44932,0.0,0.0,43.145
44933,0.0,0.0,43.145
44934,478.0,478.0,43.145
44935,0.0,0.0,43.145
44936,0.0,0.0,43.145
44937,0.0,0.0,43.145
44938,0.0,0.0,43.145
44939,0.0,0.0,43.145
44940,0.0,0.0,43.145
44941,0.0,0.0,43.145
44942,0.0,0.0,43.145
44943,0.0,0.0,43.145
44944,0.0,0.0,43.145
44945,0.0,0.0,43.145
44946,0.0,0.0,43.145
44947,-2477.0,2877.0,43.135
44948,0.0,0.0,43.135
44949,0.0,0.0,43.135
44950,0.0,0.0,43.135
44951,142.0,142.0,43.145
44952,0.0,0.0,43.145
44953,0.0,0.0,43.145
44954,-1000.0,1000.0,43.135
44955,-530.0,530.0,43.125
44956,0.0,0.0,43.125
44957,0.0,0.0,43.125
44958,0.0,0.0,43.125
44959,0.0,0.0,43.125
44960,-807.0,1413.0,43.115
44961,0.0,0.0,43.115
44962,0.0,0.0,43.115
44963,0.0,0.0,43.115
44964,405.0,405.0,43.125
44965,0.0,0.0,43.125
44966,0.0,0.0,43.125
44967,0.0,0.0,43.125
44968,0.0,0.0,43.125
44969,0.0,0.0,43.125
44970,0.0,0.0,43.125
44971,0.0,0.0,43.125
44972,0.0,0.0,43.125
44973,925.0,925.0,43.135
44974,0.0,0.0,43.135
44975,0.0,0.0,43.135
44976,-937.0,937.0,43.125
44977,0.0,0.0,43.125
44978,0.0,0.0,43.125
44979,0.0,0.0,43.125
44980,0.0,0.0,43.125
44981,0.0,0.0,43.125
44982,-256.0,256.0,43.115
44983,0.0,0.0,43.115
44984,0.0,0.0,43.115
44985,0.0,0.0,43.115
44986,61.0,465.0,43.115
44987,0.0,0.0,43.115
44988,201.0,201.0,43.125
44989,0.0,0.0,43.125
44990,0.0,0.0,43.125
44992,0.0,0.0,43.125
44993,0.0,0.0,43.125
44994,0.0,0.0,43.125
44995,0.0,0.0,43.125
44996,0.0,0.0,43.125
44997,0.0,0.0,43.125
44998,0.0,0.0,43.125
44999,0.0,0.0,43.125
45000,0.0,0.0,43.125
45001,-190.0,190.0,43.115
45002,466.0,466.0,43.125
45003,0.0,0.0,43.125
45004,0.0,0.0,43.125
45005,0.0,0.0,43.125
45006,0.0,0.0,43.125
45007,0.0,0.0,43.125
45008,0.0,0.0,43.125
45009,0.0,0.0,43.125
45010,0.0,0.0,43.125
45011,0.0,0.0,43.125
45012,0.0,0.0,43.125
45013,0.0,0.0,43.125
45014,0.0,0.0,43.125
45015,0.0,0.0,43.125
45016,0.0,0.0,43.125
45017,0.0,0.0,43.125
45018,0.0,0.0,43.125
45019,0.0,0.0,43.125
45020,0.0,0.0,43.125
45021,0.0,0.0,43.125
45022,0.0,0.0,43.125
45023,0.0,0.0,43.125
45024,0.0,0.0,43.125
45026,0.0,0.0,43.125
45027,0.0,0.0,43.125
45028,0.0,0.0,43.125
45029,0.0,0.0,43.125
45030,-58.0,58.0,43.115
45031,0.0,0.0,43.115
45032,0.0,0.0,43.115
45033,0.0,0.0,43.115
45034,0.0,0.0,43.115
45035,0.0,0.0,43.115
45036,0.0,0.0,43.115
45037,0.0,0.0,43.115
45038,0.0,0.0,43.115
45039,0.0,0.0,43.115
45040,0.0,0.0,43.115
45041,0.0,0.0,43.115
45042,0.0,0.0,43.115
45043,0.0,0.0,43.115
45044,1401.0,1401.0,43.125
45045,0.0,0.0,43.125
45046,0.0,0.0,43.125
45047,0.0,0.0,43.125
45048,0.0,0.0,43.125
45049,0.0,0.0,43.125
45050,0.0,0.0,43.125
45051,0.0,0.0,43.125
45052,0.0,0.0,43.125
45053,0.0,0.0,43.125
45054,0.0,0.0,43.125
45055,-1388.0,1388.0,43.115
45056,0.0,0.0,43.115
45057,0.0,0.0,43.115
45058,501.0,501.0,43.125
45059,0.0,0.0,43.125
45060,0.0,0.0,43.125
45061,0.0,0.0,43.125
45062,0.0,0.0,43.125
45063,0.0,0.0,43.125
45064,0.0,0.0,43.125
45065,0.0,0.0,43.125
45066,0.0,0.0,43.125
45067,0.0,0.0,43.125
45068,0.0,0.0,43.125
45069,0.0,0.0,43.125
45070,-325.0,325.0,43.115
45071,0.0,0.0,43.115
45072,0.0,0.0,43.115
45073,0.0,0.0,43.115
45074,0.0,0.0,43.115
45075,0.0,0.0,43.115
45076,0.0,0.0,43.115
45077,0.0,0.0,43.115
45078,0.0,0.0,43.115
45079,0.0,0.0,43.115
45080,800.0,800.0,43.125
45081,461.0,461.0,43.135
45082,0.0,0.0,43.135
45083,0.0,0.0,43.135
45084,0.0,0.0,43.135
45085,0.0,0.0,43.135
45086,0.0,0.0,43.135
45087,0.0,0.0,43.135
45088,0.0,0.0,43.135
45089,0.0,0.0,43.135
45090,0.0,0.0,43.135
45091,0.0,0.0,43.135
45092,2934.0,5176.0,43.125
45093,0.0,0.0,43.125
45094,0.0,0.0,43.125
45095,0.0,0.0,43.125
45096,0.0,0.0,43.125
45097,0.0,0.0,43.125
45098,0.0,0.0,43.125
45099,0.0,0.0,43.125
45100,0.0,0.0,43.125
45101,0.0,0.0,43.125
45102,0.0,0.0,43.125
45103,0.0,0.0,43.125
45104,0.0,0.0,43.125
45105,0.0,0.0,43.125
45106,0.0,0.0,43.125
45107,0.0,0.0,43.125
45108,0.0,0.0,43.125
45109,0.0,0.0,43.125
45110,0.0,0.0,43.125
45111,1695.0,1895.0,43.125
45112,-100.0,100.0,43.125
45113,0.0,0.0,43.125
45114,0.0,0.0,43.125
45115,25.0,25.0,43.135
45116,0.0,0.0,43.135
45117,0.0,0.0,43.135
45118,0.0,0.0,43.135
45119,-1.0,1.0,43.135
45120,0.0,0.0,43.135
45121,-1780.0,1826.0,43.115
45122,1078.0,1078.0,43.125
45123,0.0,0.0,43.125
45124,0.0,0.0,43.125
45125,0.0,0.0,43.125
45126,0.0,0.0,43.125
45127,0.0,0.0,43.125
45128,0.0,0.0,43.125
45129,0.0,0.0,43.125
45130,0.0,0.0,43.125
45131,0.0,0.0,43.125
45132,0.0,0.0,43.125
45133,0.0,0.0,43.125
45134,0.0,0.0,43.125
45135,0.0,0.0,43.125
45136,0.0,0.0,43.125
45137,0.0,0.0,43.125
45138,0.0,0.0,43.125
45139,0.0,0.0,43.125
45140,0.0,0.0,43.125
45141,0.0,0.0,43.125
45142,0.0,0.0,43.125
45143,0.0,0.0,43.125
45144,0.0,0.0,43.125
45145,0.0,0.0,43.125
45146,0.0,0.0,43.125
45147,0.0,0.0,43.125
45148,0.0,0.0,43.125
45149,0.0,0.0,43.125
45150,0.0,0.0,43.125
45151,0.0,0.0,43.125
45152,0.0,0.0,43.125
45153,0.0,0.0,43.125
45154,0.0,0.0,43.125
45155,0.0,0.0,43.125
45156,0.0,0.0,43.125
45157,-959.0,959.0,43.115
45158,-212.0,212.0,43.105
45159,0.0,0.0,43.105
45160,0.0,0.0,43.105
45161,0.0,0.0,43.105
45162,0.0,0.0,43.105
45163,-2226.0,2226.0,43.095
45164,0.0,0.0,43.095
45165,0.0,0.0,43.095
45166,0.0,0.0,43.095
45167,0.0,0.0,43.095
45168,0.0,0.0,43.095
45169,0.0,0.0,43.095
45170,0.0,0.0,43.095
45171,0.0,0.0,43.095
45172,0.0,0.0,43.095
45173,0.0,0.0,43.095
45174,0.0,0.0,43.095
45175,0.0,0.0,43.095
45176,0.0,0.0,43.095
45177,0.0,0.0,43.095
45178,1378.0,1378.0,43.105
45179,0.0,0.0,43.105
45180,0.0,0.0,43.105
45181,0.0,0.0,43.105
45182,0.0,0.0,43.105
45183,0.0,0.0,43.105
45184,0.0,0.0,43.105
45185,0.0,0.0,43.105
45186,0.0,0.0,43.105
45187,0.0,0.0,43.105
45188,0.0,0.0,43.105
45189,0.0,0.0,43.105
45190,0.0,0.0,43.105
45191,0.0,0.0,43.105
45192,0.0,0.0,43.105
45193,0.0,0.0,43.105
45194,0.0,0.0,43.105
45195,0.0,0.0,43.105
45196,0.0,0.0,43.105
45197,0.0,0.0,43.105
45198,-1551.0,1551.0,43.095
45199,0.0,0.0,43.095
45200,0.0,0.0,43.095
45201,0.0,0.0,43.095
45202,-723.0,3533.0,43.095
45203,0.0,0.0,43.095
45204,0.0,0.0,43.095
45205,0.0,0.0,43.095
45206,0.0,0.0,43.095
45207,0.0,0.0,43.095
45208,0.0,0.0,43.095
45209,0.0,0.0,43.095
45210,407.0,407.0,43.105
45211,0.0,0.0,43.105
45212,0.0,0.0,43.105
45213,0.0,0.0,43.105
45214,0.0,0.0,43.105
45215,0.0,0.0,43.105
45216,0.0,0.0,43.105
45217,1116.0,1116.0,43.125
45218,0.0,0.0,43.125
45219,89.0,89.0,43.125
45220,11.0,11.0,43.125
45221,1.0,1.0,43.135
45222,0.0,0.0,43.135
45223,0.0,0.0,43.135
45224,0.0,0.0,43.135
45225,0.0,0.0,43.135
45226,0.0,0.0,43.135
45227,0.0,0.0,43.135
45228,0.0,0.0,43.135
45229,0.0,0.0,43.135
45230,0.0,0.0,43.135
45231,0.0,0.0,43.135
45232,0.0,0.0,43.135
45233,0.0,0.0,43.135
45234,0.0,0.0,43.135
45235,0.0,0.0,43.135
45236,0.0,0.0,43.135
45237,0.0,0.0,43.135
45238,0.0,0.0,43.135
45239,0.0,0.0,43.135
45240,0.0,0.0,43.135
45241,0.0,0.0,43.135
45242,0.0,0.0,43.135
45243,0.0,0.0,43.135
45245,0.0,0.0,43.135
45246,0.0,0.0,43.135
45247,0.0,0.0,43.135
45248,0.0,0.0,43.135
45249,-377.0,451.0,43.125
45250,306.0,306.0,43.135
45251,0.0,0.0,43.135
45252,0.0,0.0,43.135
45253,0.0,0.0,43.135
45254,0.0,0.0,43.135
45255,0.0,0.0,43.135
45256,0.0,0.0,43.135
45257,0.0,0.0,43.135
45258,0.0,0.0,43.135
45259,0.0,0.0,43.135
45260,0.0,0.0,43.135
45261,0.0,0.0,43.135
45262,0.0,0.0,43.135
45263,0.0,0.0,43.135
45264,0.0,0.0,43.135
45265,0.0,0.0,43.135
45266,0.0,0.0,43.135
45267,-284.0,284.0,43.125
45268,0.0,0.0,43.125
45269,0.0,0.0,43.125
45270,-510.0,510.0,43.125
45271,0.0,0.0,43.125
45272,0.0,0.0,43.125
45273,0.0,0.0,43.125
45274,0.0,0.0,43.125
45275,0.0,0.0,43.125
45276,0.0,0.0,43.125
45277,-524.0,524.0,43.115
45278,0.0,0.0,43.115
45279,424.0,424.0,43.125
45280,0.0,0.0,43.125
45281,800.0,800.0,43.135
45282,0.0,0.0,43.135
45283,0.0,0.0,43.135
45284,0.0,0.0,43.135
45285,0.0,0.0,43.135
45286,0.0,0.0,43.135
45287,0.0,0.0,43.135
45288,0.0,0.0,43.135
45289,0.0,0.0,43.135
45290,0.0,0.0,43.135
45291,0.0,0.0,43.135
45292,2123.0,2123.0,43.145
45293,0.0,0.0,43.145
45294,106.0,106.0,43.145
45295,407.0,407.0,43.155
45296,0.0,0.0,43.155
45297,0.0,0.0,43.155
45298,0.0,0.0,43.155
45299,0.0,0.0,43.155
45300,0.0,0.0,43.155
45301,0.0,0.0,43.155
45302,0.0,0.0,43.155
45303,0.0,0.0,43.155
45304,0.0,0.0,43.155
45305,0.0,0.0,43.155
45306,0.0,0.0,43.155
45307,0.0,0.0,43.155
45308,0.0,0.0,43.155
45309,0.0,0.0,43.155
45310,0.0,0.0,43.155
45311,1185.0,1205.0,43.155
45312,0.0,0.0,43.155
45313,0.0,0.0,43.155
45314,0.0,0.0,43.155
45315,260.0,260.0,43.165
45316,0.0,0.0,43.165
45317,0.0,0.0,43.165
45318,0.0,0.0,43.165
45319,0.0,0.0,43.165
45320,0.0,0.0,43.165
45321,0.0,0.0,43.165
45322,0.0,0.0,43.165
45323,0.0,0.0,43.165
45324,0.0,0.0,43.165
45325,0.0,0.0,43.165
45326,0.0,0.0,43.165
45327,0.0,0.0,43.165
45328,0.0,0.0,43.165
45329,0.0,0.0,43.165
45330,0.0,0.0,43.165
45331,0.0,0.0,43.165
45332,0.0,0.0,43.165
45333,0.0,0.0,43.165
45334,0.0,0.0,43.165
45335,0.0,0.0,43.165
45336,2656.0,2656.0,43.185
45337,0.0,0.0,43.185
45338,0.0,0.0,43.185
45339,-239.0,239.0,43.175
45340,0.0,0.0,43.175
45341,0.0,0.0,43.175
45342,201.0,201.0,43.185
45343,0.0,0.0,43.185
45344,0.0,0.0,43.185
45345,0.0,0.0,43.185
45346,0.0,0.0,43.185
45347,-2000.0,3140.0,43.175
