sec,signed_vol,mid
54841,0.0,225.835
54842,0.0,225.84
54843,740.0,225.86
54844,-170.0,225.845
54845,0.0,225.84
54846,41.0,225.845
54847,0.0,225.84
54848,123.0,225.86
54849,0.0,225.855
54850,0.0,225.855
54851,0.0,225.855
54852,878.0,225.88
54853,100.0,225.88
54854,0.0,225.875
54855,103.0,225.875
54856,0.0,225.87
54857,216.0,225.885
54858,0.0,225.885
54859,-130.0,225.875
54860,0.0,225.875
54861,-101.0,225.87
54862,-1815.0,225.85
54863,0.0,225.85
54864,-25.0,225.83
54865,-20.0,225.82
54866,0.0,225.825
54867,247.0,225.83
54868,25.0,225.845
54869,-310.0,225.82
54870,-9.0,225.83
54871,-3.0,225.835
54872,27.0,225.845
54873,0.0,225.845
54874,30.0,225.855
54875,339.0,225.865
54876,52.0,225.875
54877,-71.0,225.865
54878,0.0,225.87
54879,-989.0,225.865
54880,-288.0,225.86
54881,0.0,225.855
54882,0.0,225.855
54883,0.0,225.855
54884,241.0,225.865
54885,100.0,225.86
54886,341.0,225.875
54887,91.0,225.875
54888,-11.0,225.865
54889,1.0,225.865
54890,183.0,225.87
54891,17.0,225.87
54892,100.0,225.87
54893,0.0,225.87
54894,0.0,225.875
54895,121.0,225.885
54896,-230.0,225.88
54897,100.0,225.88
54898,95.0,225.875
54899,-2116.0,225.845
54900,4.0,225.85
54901,0.0,225.855
54902,-3.0,225.85
54903,9.0,225.82
54904,104.0,225.84
54905,132.0,225.86
54906,0.0,225.86
54907,203.0,225.865
54908,41.0,225.87
54909,165.0,225.885
54910,0.0,225.885
54911,-100.0,225.875
54912,-100.0,225.87
54913,0.0,225.87
54914,-231.0,225.84
54915,0.0,225.835
54916,-20.0,225.85
54917,3.0,225.85
54918,70.0,225.85
54919,-25.0,225.86
54920,124.0,225.86
54921,0.0,225.86
54922,-100.0,225.845
54923,-206.0,225.875
54924,0.0,225.875
54925,-250.0,225.87
54926,-100.0,225.86
54927,0.0,225.85
54928,0.0,225.845
54929,-353.0,225.82
54930,-8.0,225.825
54931,0.0,225.82
54932,0.0,225.815
54933,0.0,225.815
54934,0.0,225.815
54935,-506.0,225.78
54936,-21.0,225.77
54937,0.0,225.77
54938,323.0,225.785
54939,64.0,225.795
54940,0.0,225.81
54941,0.0,225.805
54942,-41.0,225.8
54943,0.0,225.815
54944,-25.0,225.8
54945,25.0,225.81
54946,0.0,225.81
54947,0.0,225.805
54948,0.0,225.805
54949,0.0,225.805
54950,-110.0,225.785
54951,178.0,225.81
54952,0.0,225.81
54953,0.0,225.81
54954,95.0,225.835
54955,100.0,225.845
54956,59.0,225.845
54957,-5.0,225.845
54958,0.0,225.845
54959,0.0,225.845
54960,0.0,225.845
54961,396.0,225.865
54962,25.0,225.865
54963,-1.0,225.855
54964,-21.0,225.85
54965,0.0,225.85
54966,352.0,225.87
54967,1047.0,225.86
54968,21.0,225.86
54969,0.0,225.86
54970,0.0,225.87
54971,75.0,225.865
54972,0.0,225.865
54973,49.0,225.86
54974,0.0,225.86
54975,0.0,225.865
54976,-6.0,225.855
54977,-50.0,225.83
54978,-83.0,225.805
54979,0.0,225.82
54980,10.0,225.83
54981,0.0,225.815
54982,0.0,225.815
54983,64.0,225.815
54984,0.0,225.815
54985,-1.0,225.805
54986,249.0,225.815
54987,-26.0,225.815
54988,0.0,225.81
54989,-20.0,225.805
54990,-290.0,225.79
54991,-25.0,225.775
54992,-617.0,225.765
54993,0.0,225.76
54994,0.0,225.755
54995,-81.0,225.75
54996,38.0,225.765
54997,4.0,225.765
54998,200.0,225.775
54999,0.0,225.775
55000,464.0,225.8
55001,100.0,225.8
55002,0.0,225.8
55003,0.0,225.8
55004,-300.0,225.795
55005,40.0,225.795
55006,25.0,225.795
55007,-906.0,225.785
55008,3.0,225.79
55009,201.0,225.8
55010,100.0,225.805
55011,-118.0,225.795
55012,-100.0,225.785
55013,34.0,225.785
55014,-127.0,225.76
55015,15.0,225.785
55016,51.0,225.79
55017,30.0,225.795
55018,-100.0,225.79
55019,9.0,225.805
55020,134.0,225.79
55021,0.0,225.795
55022,35.0,225.815
55023,0.0,225.815
55024,0.0,225.815
55025,553.0,225.85
55026,-90.0,225.835
55027,-33.0,225.825
55028,-125.0,225.82
55029,1.0,225.83
55030,0.0,225.835
55031,-100.0,225.82
55032,0.0,225.82
55033,37.0,225.83
55034,0.0,225.835
55035,422.0,225.835
55036,20.0,225.845
55037,0.0,225.855
55038,-376.0,225.83
55039,0.0,225.845
55040,14.0,225.855
55041,-40.0,225.845
55042,0.0,225.845
55043,34.0,225.845
55044,-65.0,225.855
55045,0.0,225.85
55046,0.0,225.85
55047,0.0,225.85
55048,0.0,225.845
55049,-163.0,225.84
55050,-170.0,225.81
55051,0.0,225.81
55052,0.0,225.805
55053,0.0,225.81
55054,106.0,225.83
55055,0.0,225.83
55056,-5213.0,225.835
55057,35.0,225.845
55058,-26.0,225.835
55059,135.0,225.845
55060,-300.0,225.845
55061,793.0,225.865
55062,250.0,225.855
55063,38.0,225.86
55064,0.0,225.855
55065,39.0,225.84
55066,40.0,225.835
55067,200.0,225.84
55068,0.0,225.84
55069,0.0,225.84
55070,100.0,225.845
55071,850.0,225.875
55072,0.0,225.875
55073,5369.0,225.905
55074,-4.0,225.925
55075,0.0,225.925
55076,347.0,225.92
55077,-275.0,225.895
55078,144.0,225.92
55079,-100.0,225.905
55080,-25.0,225.9
55081,-886.0,225.915
55082,-569.0,225.89
55083,0.0,225.89
55084,0.0,225.89
55085,-2.0,225.9
55086,240.0,225.905
55087,-30.0,225.89
55088,-103.0,225.87
55089,-110.0,225.86
55090,-240.0,225.83
55091,-100.0,225.83
55092,0.0,225.84
55093,19.0,225.825
55094,-10.0,225.845
55095,338.0,225.85
55096,0.0,225.85
55097,-85.0,225.83
55098,38.0,225.835
55099,92.0,225.845
55100,-52.0,225.845
55101,0.0,225.835
55102,-50.0,225.845
55103,-105.0,225.83
55104,125.0,225.85
55105,0.0,225.85
55106,-112.0,225.83
55107,35.0,225.85
55108,236.0,225.865
55109,9.0,225.865
55110,309.0,225.88
55111,-27.0,225.875
55112,411.0,225.91
55113,329.0,225.915
55114,235.0,225.935
55115,25.0,225.93
55116,20.0,225.935
55117,-50.0,225.92
55118,155.0,225.905
55119,-77.0,225.92
55120,-25.0,225.91
55121,0.0,225.92
55122,255.0,225.92
55123,0.0,225.92
55124,0.0,225.91
55125,85.0,225.905
55126,-70.0,225.895
55127,77.0,225.9
55128,21.0,225.9
55129,0.0,225.9
55130,-20.0,225.895
55131,0.0,225.895
55132,78.0,225.895
55133,-25.0,225.885
55134,36.0,225.895
55135,280.0,225.9
55136,155.0,225.91
55137,-110.0,225.895
55138,0.0,225.895
55139,0.0,225.895
55140,161.0,225.9
55141,36.0,225.915
55142,0.0,225.91
55143,0.0,225.91
55144,33.0,225.91
55145,865.0,225.905
55146,272.0,225.925
55147,-41.0,225.92
55148,1.0,225.925
55149,0.0,225.92
55150,99.0,225.935
55151,100.0,225.945
55152,0.0,225.945
55153,0.0,225.945
55154,-100.0,225.935
55155,186.0,225.945
55156,475.0,225.955
55157,779.0,225.985
55158,1985.0,225.99
55159,578.0,225.985
55160,37.0,225.995
55161,1314.0,225.97
55162,23.0,225.97
55163,-323.0,225.95
55164,-142.0,225.94
55165,0.0,225.945
55166,0.0,225.94
55167,39.0,225.965
55168,340.0,225.995
55169,0.0,225.985
55170,0.0,225.985
55171,25.0,225.97
55172,38.0,225.975
55173,25.0,225.98
55174,39.0,225.98
55175,-35.0,225.97
55176,-39.0,225.985
55177,0.0,225.985
55178,168.0,225.995
55179,-100.0,225.995
55180,-40.0,225.995
55181,0.0,225.99
55182,1133.0,225.99
55183,620.0,225.99
55184,-801.0,225.965
55185,100.0,225.965
55186,0.0,225.965
55187,0.0,225.965
55188,-388.0,225.945
55189,348.0,225.96
55190,-25.0,225.955
55191,-10.0,225.945
55192,0.0,225.95
55193,10.0,225.945
55194,-238.0,225.945
55195,10.0,225.945
55196,-25.0,225.945
55197,288.0,225.97
55198,0.0,225.97
55199,0.0,225.975
55200,-154.0,225.96
55201,-89.0,225.95
55202,-134.0,225.945
55203,-357.0,225.945
55204,0.0,225.945
55205,29.0,225.925
55206,0.0,225.925
55207,60.0,225.945
55208,0.0,225.945
55209,-111.0,225.925
55210,44.0,225.945
55211,100.0,225.955
55212,-1046.0,225.94
55213,-75.0,225.945
55214,0.0,225.94
55215,141.0,225.945
55216,411.0,225.955
55217,-293.0,225.955
55218,383.0,225.98
55219,699.0,226.03
55220,-190.0,226.015
55221,-55.0,226.0
55222,-518.0,225.975
55223,100.0,225.98
55224,100.0,225.99
55225,-139.0,225.97
55226,151.0,225.99
55227,-148.0,225.98
55228,0.0,225.98
55229,0.0,225.98
55230,305.0,225.96
55231,-20.0,225.965
55232,64.0,225.97
55233,0.0,225.97
55234,0.0,225.97
55235,0.0,225.97
55236,901.0,226.01
55237,113.0,226.02
55238,40.0,226.015
55239,0.0,226.02
55240,147.0,226.03
55241,480.0,226.055
55242,52.0,226.05
55243,-272.0,226.04
55244,786.0,226.05
55245,240.0,226.065
55246,0.0,226.065
55247,37.0,226.065
55248,1310.0,226.08
55249,0.0,226.075
55250,50.0,226.08
55251,-30.0,226.065
55252,-10.0,226.055
55253,-80.0,226.045
55254,-408.0,226.025
55255,199.0,226.04
55256,10.0,226.025
55257,-1.0,226.02
55258,-3.0,226.02
55259,100.0,226.03
55260,50.0,226.03
55261,200.0,226.035
55262,860.0,226.045
55263,-20.0,226.015
55264,-27.0,225.995
55265,0.0,225.995
55266,141.0,226.005
55267,-44.0,226.0
55268,-10.0,226.0
55269,-381.0,225.985
55270,-131.0,225.99
55271,20.0,225.99
55272,251.0,226.0
55273,10.0,226.005
55274,0.0,226.005
55275,514.0,226.025
55276,-20.0,226.015
55277,92.0,225.995
55278,150.0,226.0
55279,245.0,226.025
55280,-159.0,226.025
55281,-83.0,226.01
55282,129.0,226.0
55283,0.0,226.01
55284,0.0,226.02
55285,0.0,226.02
55286,0.0,226.02
55287,0.0,226.02
55288,279.0,226.035
55289,195.0,226.045
55290,-110.0,226.035
55291,25.0,226.04
55292,0.0,226.04
55293,170.0,226.05
55294,222.0,226.05
55295,124.0,226.055
55296,744.0,226.075
55297,126.0,226.07
55298,0.0,226.07
55299,400.0,226.085
55300,42.0,226.085
55301,428.0,226.095
55302,-1.0,226.085
55303,25.0,226.085
55304,0.0,226.09
55305,79.0,226.085
55306,-1240.0,226.09
55307,0.0,226.085
55308,158.0,226.085
55309,-1413.0,226.085
55310,323.0,226.105
55311,0.0,226.1
55312,300.0,226.105
55313,0.0,226.105
55314,384.0,226.115
55315,1133.0,226.12
55316,-1231.0,226.11
55317,-278.0,226.1
55318,42.0,226.1
55319,0.0,226.095
55320,863.0,226.135
55321,-516.0,226.11
55322,4.0,226.13
55323,29.0,226.12
55324,0.0,226.12
55325,-75.0,226.125
55326,-139.0,226.125
55327,333.0,226.125
55328,-123.0,226.11
55329,-974.0,226.1
55330,-20.0,226.115
55331,10.0,226.115
55332,305.0,226.115
55333,194.0,226.135
55334,180.0,226.14
55335,27.0,226.155
55336,-10.0,226.155
55337,0.0,226.155
55338,-419.0,226.155
55339,-200.0,226.145
55340,100.0,226.145
55341,6.0,226.145
55342,-666.0,226.115
55343,1688.0,226.135
55344,395.0,226.135
55345,124.0,226.145
55346,88.0,226.145
55347,84.0,226.155
55348,-197.0,226.165
55349,-277.0,226.135
55350,0.0,226.135
55351,0.0,226.135
55352,64.0,226.145
55353,-279.0,226.105
55354,-20.0,226.095
55355,0.0,226.095
55356,58.0,226.105
55357,28.0,226.11
55358,100.0,226.115
55359,0.0,226.11
55360,388.0,226.125
55361,-411.0,226.125
55362,-743.0,226.095
55363,95.0,226.105
55364,175.0,226.115
55365,231.0,226.11
55366,108.0,226.12
55367,278.0,226.11
55368,100.0,226.11
55369,0.0,226.105
55370,-40.0,226.095
55371,138.0,226.1
55372,-60.0,226.1
55373,238.0,226.12
55374,10.0,226.12
55375,0.0,226.12
55376,0.0,226.12
55377,-638.0,226.145
55378,-7066.0,226.115
55379,63.0,226.12
55380,100.0,226.13
55381,-1167.0,226.085
55382,0.0,226.08
55383,-69.0,226.055
55384,-22.0,226.05
55385,72.0,226.06
55386,0.0,226.05
55387,-25.0,226.04
55388,0.0,226.045
55389,-58.0,226.035
55390,-7.0,226.025
55391,102.0,226.03
55392,0.0,226.03
55393,0.0,226.02
55394,160.0,226.03
55395,0.0,226.03
55396,0.0,226.01
55397,4.0,226.015
55398,0.0,226.01
55399,150.0,226.02
55400,-1569.0,226.01
55401,0.0,226.015
55402,205.0,226.015
55403,49.0,226.035
55404,0.0,226.035
55405,137.0,226.04
55406,-97.0,226.025
55407,0.0,226.025
55408,118.0,226.03
55409,0.0,226.02
55410,0.0,226.025
55411,149.0,226.035
55412,0.0,226.035
55413,867.0,226.045
55414,86.0,226.05
55415,0.0,226.05
55416,0.0,226.045
55417,20.0,226.05
55418,0.0,226.05
55419,0.0,226.05
55420,0.0,226.055
55421,341.0,226.06
55422,5.0,226.05
55423,0.0,226.07
55424,199.0,226.065
55425,0.0,226.065
55426,0.0,226.06
55427,100.0,226.065
55428,-145.0,226.065
55429,562.0,226.1
55430,34.0,226.115
55431,89.0,226.095
55432,69.0,226.1
55433,357.0,226.11
55434,55.0,226.11
55435,0.0,226.11
55436,51.0,226.11
55437,-1200.0,226.095
55438,-14.0,226.09
55439,255.0,226.095
55440,4.0,226.09
55441,0.0,226.09
55442,13.0,226.095
55443,581.0,226.135
55444,276.0,226.135
55445,3034.0,226.14
55446,-289.0,226.125
55447,65.0,226.135
55448,-120.0,226.12
55449,30.0,226.125
55450,-45.0,226.12
55451,-138.0,226.125
55452,0.0,226.125
55453,-996.0,226.125
55454,-1219.0,226.1
55455,142.0,226.12
55456,-20.0,226.115
55457,0.0,226.115
55458,0.0,226.115
55459,46.0,226.12
55460,0.0,226.12
55461,0.0,226.12
55462,0.0,226.125
55463,483.0,226.135
55464,-25.0,226.125
55465,0.0,226.125
55466,0.0,226.125
55467,0.0,226.12
55468,0.0,226.115
55469,100.0,226.115
55470,-156.0,226.105
55471,-46.0,226.1
55472,156.0,226.105
55473,-4.0,226.105
55474,0.0,226.105
55475,65.0,226.105
55476,0.0,226.105
55477,93.0,226.115
55478,-60.0,226.11
55479,0.0,226.105
55480,-1.0,226.105
55481,34.0,226.11
55482,-100.0,226.095
55483,-400.0,226.085
55484,0.0,226.085
55485,0.0,226.085
55486,0.0,226.085
55487,63.0,226.09
55488,-207.0,226.075
55489,-34.0,226.06
55490,0.0,226.06
55491,-93.0,226.06
55492,-147.0,226.055
55493,0.0,226.05
55494,0.0,226.05
55495,-50.0,226.055
55496,9.0,226.05
55497,0.0,226.05
55498,0.0,226.05
55499,413.0,226.07
55500,-1990.0,226.06
55501,-70.0,226.06
55502,-165.0,226.05
55503,119.0,226.07
55504,0.0,226.07
55505,-29.0,226.075
55506,-10.0,226.07
55507,-455.0,226.065
55508,25.0,226.07
55509,-1.0,226.07
55510,0.0,226.075
55511,76.0,226.065
55512,12.0,226.07
55513,25.0,226.07
55514,22.0,226.07
55515,-45.0,226.055
55516,-35.0,226.035
55517,38.0,226.05
55518,25.0,226.05
55519,-85.0,226.035
55520,100.0,226.05
55521,0.0,226.05
55522,26.0,226.06
55523,692.0,226.095
55524,0.0,226.09
55525,0.0,226.09
55526,25.0,226.09
55527,-75.0,226.085
55528,0.0,226.09
55529,-100.0,226.08
55530,-19.0,226.07
55531,152.0,226.07
55532,0.0,226.05
55533,10.0,226.05
55534,0.0,226.05
55535,0.0,226.05
55536,137.0,226.055
55537,-1105.0,226.065
55538,577.0,226.07
55539,0.0,226.075
55540,0.0,226.075
55541,0.0,226.075
55542,376.0,226.075
55543,0.0,226.075
55544,846.0,226.1
55545,0.0,226.105
55546,307.0,226.105
55547,674.0,226.125
55548,84.0,226.135
55549,-598.0,226.11
55550,0.0,226.11
55551,0.0,226.115
55552,0.0,226.115
55553,0.0,226.12
55554,0.0,226.115
55555,-1.0,226.11
55556,0.0,226.11
55557,0.0,226.105
55558,-947.0,226.105
55559,101.0,226.105
55560,939.0,226.11
55561,0.0,226.115
55562,937.0,226.145
55563,-625.0,226.135
55564,-100.0,226.125
55565,152.0,226.125
55566,0.0,226.115
55567,-89.0,226.105
55568,0.0,226.105
55569,-5.0,226.095
55570,304.0,226.105
55571,-122.0,226.095
55572,5991.0,226.165
55573,-25.0,226.16
55574,344.0,226.145
55575,-34.0,226.12
55576,-45.0,226.11
55577,-814.0,226.095
55578,-141.0,226.08
55579,0.0,226.085
55580,26.0,226.09
55581,732.0,226.115
55582,799.0,226.13
55583,128.0,226.125
55584,-62.0,226.1
55585,-330.0,226.075
55586,47.0,226.1
55587,-135.0,226.08
55588,20.0,226.08
55589,-2403.0,226.105
55590,-142.0,226.1
55591,20.0,226.1
55592,-876.0,226.06
55593,-135.0,226.06
55594,-130.0,226.05
55595,417.0,226.055
55596,161.0,226.065
55597,207.0,226.07
55598,12.0,226.065
55599,1154.0,226.085
55600,296.0,226.085
55601,-50.0,226.09
55602,20.0,226.095
55603,-103.0,226.08
55604,0.0,226.08
55605,-68.0,226.08
55606,-24.0,226.08
55607,-127.0,226.075
55608,50.0,226.085
55609,10.0,226.09
55610,0.0,226.08
55611,0.0,226.08
55612,161.0,226.09
55613,0.0,226.09
55614,0.0,226.085
55615,-88.0,226.095
55616,79.0,226.095
55617,-65.0,226.09
55618,0.0,226.095
55619,360.0,226.1
55620,0.0,226.1
55621,-50.0,226.1
55622,25.0,226.1
55623,44.0,226.1
55624,0.0,226.09
55625,329.0,226.115
55626,103.0,226.12
55627,-93.0,226.125
55628,-25.0,226.12
55629,44.0,226.105
55630,0.0,226.11
55631,0.0,226.1
55632,0.0,226.1
55633,40.0,226.115
55634,-10.0,226.115
55635,0.0,226.115
55636,-188.0,226.075
55637,-1139.0,226.045
55638,0.0,226.045
55639,272.0,226.08
55640,-40.0,226.085
55641,31.0,226.08
55642,-313.0,226.07
55643,300.0,226.085
55644,25.0,226.095
55645,267.0,226.09
55646,2.0,226.09
55647,-59.0,226.075
55648,-72.0,226.085
55649,-198.0,226.09
55650,0.0,226.09
55651,0.0,226.085
55652,62.0,226.09
55653,-5.0,226.085
55654,0.0,226.08
55655,-1007.0,226.09
55656,0.0,226.09
55657,0.0,226.09
55658,140.0,226.1
55659,0.0,226.1
55660,234.0,226.105
55661,-23.0,226.105
55662,-1135.0,226.09
55663,0.0,226.09
55664,0.0,226.085
55665,-20.0,226.075
55666,-30.0,226.07
55667,100.0,226.085
55668,-12.0,226.075
55669,40.0,226.08
55670,25.0,226.095
55671,133.0,226.105
55672,0.0,226.105
55673,-20.0,226.095
55674,-1.0,226.09
55675,35.0,226.095
55676,-599.0,226.09
55677,0.0,226.085
55678,-20.0,226.08
55679,-126.0,226.075
55680,0.0,226.075
55681,110.0,226.075
55682,0.0,226.075
55683,-22.0,226.075
55684,15.0,226.085
55685,-165.0,226.08
55686,-1325.0,226.075
55687,0.0,226.075
55688,0.0,226.07
55689,53.0,226.075
55690,0.0,226.075
55691,101.0,226.08
55692,-19.0,226.065
55693,20.0,226.08
55694,99.0,226.09
55695,-5.0,226.085
55696,0.0,226.085
55697,-95.0,226.07
55698,0.0,226.065
55699,0.0,226.065
55700,-100.0,226.06
55701,100.0,226.065
55702,-1.0,226.065
55703,37.0,226.065
55704,43.0,226.065
55705,0.0,226.065
55706,0.0,226.065
55707,0.0,226.065
55708,72.0,226.065
55709,0.0,226.065
55710,38.0,226.065
55711,915.0,226.07
55712,38.0,226.065
55713,0.0,226.065
55714,21.0,226.075
55715,71.0,226.07
55716,507.0,226.085
55717,0.0,226.085
55718,100.0,226.085
55719,72.0,226.085
55720,601.0,226.1
55721,240.0,226.085
55722,488.0,226.095
55723,38.0,226.105
55724,527.0,226.115
55725,393.0,226.13
55726,0.0,226.13
55727,961.0,226.13
55728,45.0,226.105
55729,106.0,226.11
55730,-425.0,226.1
55731,-26.0,226.105
55732,-51.0,226.095
55733,-17.0,226.1
55734,0.0,226.095
55735,24.0,226.1
55736,-80.0,226.095
55737,-80.0,226.085
55738,100.0,226.085
55739,339.0,226.095
55740,538.0,226.095
55741,50.0,226.1
55742,78.0,226.105
55743,33.0,226.11
55744,100.0,226.11
55745,0.0,226.105
55746,-100.0,226.09
55747,0.0,226.085
55748,34.0,226.09
55749,100.0,226.095
55750,0.0,226.09
55751,0.0,226.09
55752,23.0,226.085
55753,-1.0,226.075
55754,-100.0,226.065
55755,37.0,226.06
55756,211.0,226.065
55757,25.0,226.055
55758,32.0,226.065
55759,-35.0,226.065
55760,0.0,226.055
55761,36.0,226.05
55762,28.0,226.065
55763,0.0,226.065
55764,0.0,226.065
55765,0.0,226.045
55766,-10.0,226.045
55767,-1336.0,226.05
55768,-47.0,226.055
55769,0.0,226.055
55770,354.0,226.065
55771,146.0,226.065
55772,-30.0,226.055
55773,55.0,226.065
55774,535.0,226.07
55775,436.0,226.09
55776,0.0,226.095
55777,634.0,226.135
55778,-51.0,226.135
55779,26.0,226.145
55780,200.0,226.155
55781,0.0,226.155
55782,0.0,226.155
55783,239.0,226.17
55784,25.0,226.17
55785,68.0,226.175
55786,290.0,226.185
55787,-108.0,226.175
55788,243.0,226.175
55789,-1166.0,226.175
55790,-2.0,226.155
55791,100.0,226.155
55792,1.0,226.155
55793,-103.0,226.155
55794,0.0,226.155
55795,0.0,226.155
55796,-256.0,226.155
55797,0.0,226.155
55798,0.0,226.155
55799,0.0,226.155
55800,-59.0,226.14
55801,-36.0,226.145
55802,-326.0,226.14
55803,692.0,226.155
55804,-6.0,226.14
55805,80.0,226.13
55806,115.0,226.135
55807,133.0,226.135
55808,50.0,226.14
55809,448.0,226.125
55810,0.0,226.12
55811,40.0,226.115
55812,100.0,226.125
55813,0.0,226.125
55814,855.0,226.13
55815,940.0,226.14
55816,58.0,226.13
55817,-10.0,226.13
55818,0.0,226.125
55819,35.0,226.13
55820,-78.0,226.135
55821,302.0,226.13
55822,0.0,226.135
55823,511.0,226.13
55824,0.0,226.135
55825,100.0,226.135
55826,889.0,226.145
55827,25.0,226.135
55828,-88.0,226.14
55829,378.0,226.15
55830,242.0,226.175
55831,-60.0,226.145
55832,0.0,226.145
55833,158.0,226.145
55834,-379.0,226.12
55835,0.0,226.12
55836,817.0,226.125
55837,-142.0,226.105
55838,35.0,226.12
55839,91.0,226.125
55840,0.0,226.125
55841,100.0,226.125
55842,355.0,226.16
55843,-85.0,226.135
55844,263.0,226.15
55845,-75.0,226.155
55846,-45.0,226.15
55847,-20.0,226.145
55848,-30.0,226.145
55849,37.0,226.15
55850,0.0,226.155
55851,190.0,226.155
55852,0.0,226.155
55853,-30.0,226.145
55854,100.0,226.145
55855,19.0,226.14
55856,-146.0,226.135
55857,-111.0,226.105
55858,-399.0,226.115
55859,33.0,226.12
55860,100.0,226.115
55861,3.0,226.115
55862,-142.0,226.105
55863,25.0,226.105
55864,0.0,226.105
55865,-52.0,226.11
55866,-1340.0,226.09
55867,-436.0,226.06
55868,0.0,226.065
55869,34.0,226.075
55870,497.0,226.105
55871,97.0,226.115
55872,0.0,226.115
55873,212.0,226.125
55874,-25.0,226.115
55875,16.0,226.12
55876,-205.0,226.11
55877,0.0,226.12
55878,-100.0,226.105
55879,-1693.0,226.09
55880,92.0,226.105
55881,-79.0,226.1
55882,80.0,226.105
55883,-70.0,226.1
55884,203.0,226.105
55885,367.0,226.12
55886,0.0,226.115
55887,0.0,226.12
55888,0.0,226.12
55889,0.0,226.115
55890,2.0,226.125
55891,112.0,226.12
55892,122.0,226.135
55893,490.0,226.16
55894,0.0,226.155
55895,0.0,226.155
55896,0.0,226.155
55897,-20.0,226.145
55898,-80.0,226.135
55899,-55.0,226.125
55900,0.0,226.125
55901,138.0,226.135
55902,114.0,226.15
55903,-20.0,226.135
55904,15.0,226.145
55905,-40.0,226.145
55906,-370.0,226.125
55907,-20.0,226.125
55908,0.0,226.125
55909,0.0,226.125
55910,0.0,226.125
55911,-12.0,226.115
55912,25.0,226.125
55913,14.0,226.12
55914,-55.0,226.135
55915,0.0,226.125
55916,0.0,226.125
55917,-523.0,226.125
55918,258.0,226.145
55919,9.0,226.15
55920,0.0,226.155
55921,78.0,226.145
55922,0.0,226.135
55923,145.0,226.145
55924,100.0,226.145
55925,-671.0,226.14
55926,-1.0,226.14
55927,-75.0,226.135
55928,200.0,226.15
55929,424.0,226.135
55930,0.0,226.135
55931,381.0,226.15
55932,-19.0,226.14
55933,5.0,226.15
55934,326.0,226.165
55935,100.0,226.165
55936,125.0,226.15
55937,-98.0,226.145
55938,1481.0,226.15
55939,390.0,226.16
55940,0.0,226.165
55941,157.0,226.16
55942,-50.0,226.155
55943,-260.0,226.13
55944,227.0,226.12
55945,159.0,226.115
55946,118.0,226.12
55947,-40.0,226.125
55948,506.0,226.155
55949,67.0,226.15
55950,0.0,226.15
55951,1106.0,226.17
55952,-2.0,226.165
55953,37.0,226.17
55954,-45.0,226.165
55955,61.0,226.175
55956,-71.0,226.175
55957,301.0,226.175
55958,-103.0,226.165
55959,-94.0,226.18
55960,13.0,226.185
55961,280.0,226.175
55962,69.0,226.185
55963,-69.0,226.185
55964,-310.0,226.165
55965,-698.0,226.135
55966,325.0,226.14
55967,0.0,226.14
55968,0.0,226.135
55969,0.0,226.135
55970,36.0,226.14
55971,-25.0,226.14
55972,0.0,226.14
55973,-120.0,226.125
55974,-100.0,226.115
55975,-153.0,226.125
55976,0.0,226.125
55977,-170.0,226.115
55978,89.0,226.115
55979,142.0,226.125
55980,-305.0,226.12
55981,5.0,226.125
55982,22.0,226.145
55983,0.0,226.145
55984,0.0,226.145
55985,11.0,226.145
55986,0.0,226.145
55987,0.0,226.145
55988,0.0,226.145
55989,0.0,226.145
55990,467.0,226.165
55991,284.0,226.185
55992,0.0,226.185
55993,51.0,226.185
55994,0.0,226.185
55995,-1376.0,226.165
55996,15.0,226.175
55997,0.0,226.175
55998,-99.0,226.185
55999,-65.0,226.185
56000,-412.0,226.165
56001,100.0,226.175
56002,0.0,226.175
56003,0.0,226.175
56004,-512.0,226.175
56005,-100.0,226.165
56006,462.0,226.175
56007,0.0,226.175
56008,-12.0,226.175
56009,277.0,226.18
56010,270.0,226.195
56011,-132.0,226.16
56012,0.0,226.165
56013,0.0,226.16
56014,-10.0,226.15
56015,0.0,226.155
56016,-593.0,226.165
56017,-400.0,226.145
56018,37.0,226.155
56019,25.0,226.165
56020,0.0,226.165
56021,-10.0,226.155
56022,-19.0,226.145
56023,24.0,226.14
56024,-25.0,226.14
56025,-15.0,226.135
56026,-24.0,226.125
56027,0.0,226.13
56028,178.0,226.145
56029,44.0,226.155
56030,1.0,226.16
56031,0.0,226.16
56032,-1330.0,226.13
56033,-1974.0,226.145
56034,-26.0,226.145
56035,-100.0,226.135
56036,1.0,226.14
56037,-18.0,226.125
56038,266.0,226.135
56039,35.0,226.135
56040,742.0,226.12
56041,-197.0,226.105
56042,200.0,226.125
56043,200.0,226.13
56044,734.0,226.155
56045,200.0,226.165
56046,0.0,226.165
56047,829.0,226.19
56048,-1710.0,226.18
56049,-28.0,226.165
56050,117.0,226.175
56051,66.0,226.165
56052,0.0,226.165
56053,64.0,226.15
56054,838.0,226.14
56055,0.0,226.145
56056,-120.0,226.135
56057,457.0,226.165
56058,245.0,226.175
56059,69.0,226.18
56060,47.0,226.17
56061,1.0,226.18
56062,436.0,226.195
56063,0.0,226.195
56064,0.0,226.195
56065,-1204.0,226.175
56066,36.0,226.185
56067,-60.0,226.185
56068,-1.0,226.195
56069,1391.0,226.215
56070,90.0,226.205
56071,-1847.0,226.19
56072,41.0,226.205
56073,-45.0,226.185
