sec,signed_vol,volume,mid
52365,0.0,0.0,21.425
52366,0.0,0.0,21.425
52367,0.0,0.0,21.425
52368,0.0,0.0,21.425
52369,0.0,0.0,21.425
52370,0.0,0.0,21.425
52371,2416.0,2416.0,21.435
52372,0.0,0.0,21.435
52373,-1104.0,1104.0,21.425
52374,0.0,0.0,21.425
52375,0.0,0.0,21.425
52376,0.0,0.0,21.425
52377,4939.0,4939.0,21.445
52378,-1020.0,1020.0,21.435
52379,0.0,0.0,21.435
52380,-1210.0,1210.0,21.425
52381,0.0,0.0,21.425
52382,0.0,0.0,21.425
52383,0.0,0.0,21.425
52384,0.0,0.0,21.425
52385,0.0,0.0,21.425
52386,0.0,0.0,21.425
52387,0.0,0.0,21.425
52388,10338.0,11138.0,21.425
52389,-5056.0,5056.0,21.415
52390,0.0,0.0,21.415
52391,0.0,0.0,21.415
52392,0.0,0.0,21.415
52393,0.0,0.0,21.415
52394,0.0,0.0,21.415
52395,0.0,0.0,21.415
52396,0.0,0.0,21.415
52397,0.0,0.0,21.415
52398,-8076.0,8076.0,21.385
52399,0.0,0.0,21.385
52400,0.0,0.0,21.385
52401,0.0,0.0,21.385
52402,0.0,0.0,21.385
52403,0.0,0.0,21.385
52404,-81.0,81.0,21.385
52405,0.0,0.0,21.385
52406,-1104.0,1104.0,21.375
52407,0.0,0.0,21.375
52408,0.0,0.0,21.375
52409,-3996.0,8194.0,21.365
52410,0.0,0.0,21.365
52411,0.0,0.0,21.365
52412,0.0,0.0,21.365
52413,0.0,0.0,21.365
52414,0.0,0.0,21.365
52415,0.0,0.0,21.365
52416,0.0,0.0,21.365
52417,0.0,0.0,21.365
52418,0.0,0.0,21.365
52419,0.0,0.0,21.365
52420,0.0,0.0,21.365
52421,0.0,0.0,21.365
52422,-86.0,86.0,21.365
52423,-714.0,714.0,21.355
52424,0.0,0.0,21.355
52425,0.0,0.0,21.355
52426,0.0,0.0,21.355
52427,-2998.0,3138.0,21.345
52428,-25.0,25.0,21.345
52429,0.0,0.0,21.345
52430,0.0,0.0,21.345
52431,196.0,196.0,21.345
52432,-200.0,200.0,21.345
52433,-276.0,276.0,21.335
52434,-100.0,100.0,21.335
52435,-1128.0,1128.0,21.325
52436,0.0,0.0,21.325
52437,0.0,0.0,21.325
52438,0.0,0.0,21.325
52439,0.0,0.0,21.325
52440,4241.0,4241.0,21.335
52441,0.0,0.0,21.335
52442,0.0,0.0,21.335
52443,0.0,0.0,21.335
52444,-1657.0,1657.0,21.33
52445,-300.0,500.0,21.335
52446,-1500.0,1500.0,21.335
52447,-390.0,390.0,21.325
52448,0.0,0.0,21.325
52449,0.0,0.0,21.325
52450,0.0,0.0,21.325
52451,0.0,0.0,21.325
52452,0.0,0.0,21.325
52453,0.0,0.0,21.325
52454,0.0,0.0,21.325
52455,0.0,0.0,21.325
52456,0.0,0.0,21.325
52457,0.0,0.0,21.325
52458,0.0,0.0,21.325
52459,0.0,0.0,21.325
52460,0.0,0.0,21.325
52461,0.0,0.0,21.325
52462,0.0,0.0,21.325
52463,0.0,0.0,21.325
52464,0.0,0.0,21.325
52465,0.0,0.0,21.325
52466,0.0,0.0,21.325
52467,0.0,0.0,21.325
52468,0.0,0.0,21.325
52469,0.0,0.0,21.325
52470,0.0,0.0,21.325
52471,0.0,0.0,21.325
52472,0.0,0.0,21.325
52473,0.0,0.0,21.325
52474,0.0,0.0,21.325
52475,0.0,0.0,21.325
52476,0.0,0.0,21.325
52477,0.0,0.0,21.325
52478,0.0,0.0,21.325
52479,0.0,0.0,21.325
52480,0.0,0.0,21.325
52481,0.0,0.0,21.325
52482,0.0,0.0,21.325
52483,0.0,0.0,21.325
52484,0.0,0.0,21.325
52485,0.0,0.0,21.325
52486,0.0,0.0,21.325
52487,0.0,0.0,21.325
52488,0.0,0.0,21.325
52489,0.0,0.0,21.325
52490,3.0,3.0,21.325
52491,0.0,0.0,21.325
52492,0.0,0.0,21.325
52493,0.0,0.0,21.325
52494,0.0,0.0,21.325
52495,0.0,0.0,21.325
52496,0.0,0.0,21.325
52497,0.0,0.0,21.325
52498,0.0,0.0,21.325
52499,0.0,0.0,21.325
52500,-5557.0,5557.0,21.315
52501,-1199.0,1413.0,21.305
52502,1450.0,2050.0,21.315
52503,0.0,0.0,21.315
52504,0.0,0.0,21.315
52505,0.0,0.0,21.315
52506,4696.0,4896.0,21.325
52507,0.0,0.0,21.325
52508,0.0,0.0,21.325
52509,0.0,0.0,21.325
52510,0.0,0.0,21.325
52511,0.0,0.0,21.325
52512,0.0,0.0,21.325
52513,0.0,0.0,21.325
52514,-237.0,837.0,21.315
52515,0.0,0.0,21.315
52516,1186.0,1386.0,21.325
52517,0.0,0.0,21.325
52518,0.0,0.0,21.325
52519,-1500.0,1500.0,21.315
52520,0.0,0.0,21.315
52521,0.0,0.0,21.315
52522,0.0,0.0,21.315
52523,0.0,0.0,21.315
52524,-592.0,592.0,21.305
52525,2441.0,2441.0,21.305
52526,0.0,0.0,21.305
52527,0.0,0.0,21.305
52528,0.0,0.0,21.305
52529,-6783.0,6783.0,21.295
52530,342.0,342.0,21.305
52531,0.0,0.0,21.305
52532,0.0,0.0,21.305
52533,0.0,0.0,21.305
52534,0.0,0.0,21.305
52535,0.0,0.0,21.305
52536,0.0,0.0,21.305
52537,-224.0,224.0,21.305
52538,7028.0,7228.0,21.315
52539,-1924.0,1924.0,21.315
52540,-200.0,200.0,21.305
52541,0.0,0.0,21.305
52542,0.0,0.0,21.305
52543,0.0,0.0,21.305
52544,0.0,0.0,21.305
52545,0.0,0.0,21.305
52546,0.0,0.0,21.305
52547,0.0,0.0,21.305
52548,0.0,0.0,21.305
52549,0.0,0.0,21.305
52550,0.0,0.0,21.305
52551,0.0,0.0,21.305
52552,0.0,0.0,21.305
52553,0.0,0.0,21.305
52554,0.0,0.0,21.305
52555,0.0,0.0,21.305
52556,0.0,0.0,21.305
52557,0.0,0.0,21.305
52558,0.0,0.0,21.305
52559,0.0,0.0,21.305
52560,0.0,0.0,21.305
52561,0.0,0.0,21.305
52562,0.0,0.0,21.305
52563,472.0,472.0,21.305
52564,8643.0,9325.0,21.315
52565,-300.0,300.0,21.305
52566,400.0,1600.0,21.305
52567,0.0,0.0,21.305
52568,0.0,0.0,21.305
52569,0.0,0.0,21.305
52570,0.0,0.0,21.305
52571,0.0,0.0,21.305
52572,4401.0,4601.0,21.315
52573,0.0,0.0,21.315
52574,0.0,0.0,21.315
52575,0.0,0.0,21.315
52576,0.0,0.0,21.315
52577,0.0,0.0,21.315
52578,0.0,0.0,21.315
52579,0.0,0.0,21.315
52580,0.0,0.0,21.315
52581,0.0,0.0,21.315
52582,0.0,0.0,21.315
52583,0.0,0.0,21.315
52584,0.0,0.0,21.315
52585,0.0,0.0,21.315
52586,0.0,0.0,21.315
52587,10439.0,10439.0,21.325
52588,0.0,0.0,21.325
52589,0.0,0.0,21.325
52590,0.0,0.0,21.325
52591,0.0,0.0,21.325
52592,0.0,0.0,21.325
52593,0.0,0.0,21.325
52594,0.0,0.0,21.325
52595,0.0,0.0,21.325
52596,0.0,0.0,21.325
52597,0.0,0.0,21.325
52598,0.0,0.0,21.325
52599,0.0,0.0,21.325
52600,0.0,0.0,21.325
52601,0.0,0.0,21.325
52602,-1443.0,1443.0,21.315
52603,0.0,0.0,21.315
52604,0.0,0.0,21.315
52605,0.0,0.0,21.315
52606,0.0,0.0,21.315
52607,0.0,0.0,21.315
52608,0.0,0.0,21.315
52609,0.0,0.0,21.315
52610,0.0,0.0,21.315
52611,0.0,0.0,21.315
52612,0.0,0.0,21.315
52613,0.0,0.0,21.315
52614,0.0,0.0,21.315
52615,0.0,0.0,21.315
52616,0.0,0.0,21.315
52617,11945.0,11945.0,21.325
52618,0.0,0.0,21.325
52619,0.0,0.0,21.325
52620,0.0,0.0,21.325
52621,0.0,0.0,21.325
52622,18368.0,18568.0,21.335
52623,0.0,0.0,21.335
52624,0.0,0.0,21.335
52625,0.0,0.0,21.335
52626,0.0,0.0,21.335
52627,0.0,0.0,21.335
52628,0.0,0.0,21.335
52629,-1694.0,9954.0,21.345
52630,0.0,0.0,21.345
52631,-600.0,800.0,21.345
52632,0.0,0.0,21.345
52633,0.0,0.0,21.345
52634,0.0,0.0,21.345
52635,0.0,0.0,21.345
52636,0.0,0.0,21.345
52637,0.0,0.0,21.345
52638,0.0,0.0,21.345
52639,0.0,0.0,21.345
52640,0.0,0.0,21.345
52641,0.0,0.0,21.345
52642,0.0,0.0,21.345
52643,0.0,0.0,21.345
52644,0.0,0.0,21.345
52645,0.0,0.0,21.345
52646,0.0,0.0,21.345
52647,0.0,0.0,21.345
52648,0.0,0.0,21.345
52649,0.0,0.0,21.345
52650,-10100.0,10300.0,21.345
52651,0.0,0.0,21.345
52652,0.0,0.0,21.345
52653,0.0,0.0,21.345
52654,0.0,0.0,21.345
52655,5490.0,5490.0,21.355
52656,0.0,0.0,21.355
52657,0.0,0.0,21.355
52658,0.0,0.0,21.355
52659,0.0,0.0,21.355
52660,-817.0,823.0,21.345
52661,0.0,0.0,21.345
52662,0.0,0.0,21.345
52663,0.0,0.0,21.345
52664,0.0,0.0,21.345
52665,0.0,0.0,21.345
52666,0.0,0.0,21.345
52667,0.0,0.0,21.345
52668,0.0,0.0,21.345
52669,0.0,0.0,21.345
52670,0.0,0.0,21.345
52671,0.0,0.0,21.345
52672,0.0,0.0,21.345
52673,0.0,0.0,21.345
52674,493.0,493.0,21.345
52675,0.0,0.0,21.345
52676,0.0,0.0,21.345
52677,0.0,0.0,21.345
52678,0.0,0.0,21.345
52679,0.0,0.0,21.345
52680,0.0,0.0,21.345
52681,0.0,0.0,21.345
52682,0.0,0.0,21.345
52683,0.0,0.0,21.345
52684,0.0,0.0,21.345
52685,167.0,167.0,21.345
52686,0.0,0.0,21.345
52687,-2347.0,2347.0,21.335
52688,-439.0,439.0,21.325
52689,0.0,0.0,21.325
52690,0.0,0.0,21.325
52691,2303.0,4697.0,21.325
52692,0.0,0.0,21.325
52693,0.0,0.0,21.325
52694,0.0,0.0,21.325
52695,0.0,0.0,21.325
52696,0.0,0.0,21.325
52697,0.0,0.0,21.325
52698,0.0,0.0,21.325
52699,0.0,0.0,21.325
52700,0.0,0.0,21.325
52701,0.0,0.0,21.325
52702,0.0,0.0,21.325
52703,1622.0,1622.0,21.335
52704,0.0,0.0,21.335
52705,0.0,0.0,21.335
52706,0.0,0.0,21.335
52707,2255.0,2255.0,21.335
52708,0.0,0.0,21.335
52709,0.0,0.0,21.335
52710,0.0,0.0,21.335
52711,0.0,0.0,21.335
52712,0.0,0.0,21.335
52713,0.0,0.0,21.335
52714,0.0,0.0,21.335
52715,2634.0,2834.0,21.345
52716,0.0,0.0,21.345
52717,0.0,0.0,21.345
52718,0.0,0.0,21.345
52719,0.0,0.0,21.345
52720,0.0,0.0,21.345
52721,294.0,294.0,21.345
52722,0.0,0.0,21.345
52723,0.0,0.0,21.345
52724,0.0,0.0,21.345
52725,0.0,0.0,21.345
52726,0.0,0.0,21.345
52727,0.0,0.0,21.345
52728,0.0,0.0,21.345
52729,0.0,0.0,21.345
52730,2747.0,2747.0,21.355
52731,0.0,0.0,21.355
52732,0.0,0.0,21.355
52733,-11784.0,11984.0,21.335
52734,0.0,0.0,21.335
52735,0.0,0.0,21.335
52736,0.0,0.0,21.335
52737,0.0,0.0,21.335
52738,0.0,0.0,21.335
52739,0.0,0.0,21.335
52740,500.0,500.0,21.335
52741,1.0,1.0,21.335
52742,2090.0,2710.0,21.335
52743,0.0,0.0,21.335
52744,0.0,0.0,21.335
52745,-1934.0,2384.0,21.335
52746,0.0,0.0,21.335
52747,0.0,0.0,21.335
52748,0.0,0.0,21.335
52749,0.0,0.0,21.335
52750,0.0,0.0,21.335
52751,0.0,0.0,21.335
52752,100.0,100.0,21.335
52753,0.0,0.0,21.335
52754,0.0,0.0,21.335
52755,0.0,0.0,21.335
52756,0.0,0.0,21.335
52757,0.0,0.0,21.335
52758,0.0,0.0,21.335
52759,0.0,0.0,21.335
52760,0.0,0.0,21.335
52761,0.0,0.0,21.335
52762,-10127.0,10127.0,21.325
52763,0.0,0.0,21.325
52764,-500.0,500.0,21.325
52765,0.0,0.0,21.325
52766,0.0,0.0,21.325
52767,0.0,0.0,21.325
52768,-680.0,680.0,21.315
52769,0.0,0.0,21.315
52770,0.0,0.0,21.315
52771,0.0,0.0,21.315
52772,0.0,0.0,21.315
52773,0.0,0.0,21.315
52774,0.0,0.0,21.315
52775,0.0,0.0,21.315
52776,0.0,0.0,21.315
52777,0.0,0.0,21.315
52778,0.0,0.0,21.315
52779,0.0,0.0,21.315
52780,1311.0,1311.0,21.325
52781,0.0,0.0,21.325
52782,0.0,0.0,21.325
52783,0.0,0.0,21.325
52784,0.0,0.0,21.325
52785,0.0,0.0,21.325
52786,0.0,0.0,21.325
52787,0.0,0.0,21.325
52788,0.0,0.0,21.325
52789,-2650.0,2850.0,21.315
52790,0.0,0.0,21.315
52791,0.0,0.0,21.315
52792,451.0,451.0,21.315
52793,0.0,0.0,21.315
52794,0.0,0.0,21.315
52795,0.0,0.0,21.315
52796,0.0,0.0,21.315
52797,0.0,0.0,21.315
52798,0.0,0.0,21.315
52799,0.0,0.0,21.315
52800,0.0,0.0,21.315
52801,0.0,0.0,21.315
52802,0.0,0.0,21.315
52803,0.0,0.0,21.315
52804,0.0,0.0,21.315
52805,0.0,0.0,21.315
52806,3572.0,3572.0,21.315
52807,502.0,502.0,21.315
52808,973.0,973.0,21.325
52809,0.0,0.0,21.325
52810,0.0,0.0,21.325
52811,0.0,0.0,21.325
52812,0.0,0.0,21.325
52813,0.0,0.0,21.325
52814,0.0,0.0,21.325
52815,0.0,0.0,21.325
52816,0.0,0.0,21.325
52817,0.0,0.0,21.325
52818,0.0,0.0,21.325
52819,0.0,0.0,21.325
52820,0.0,0.0,21.325
52821,0.0,0.0,21.325
52822,0.0,0.0,21.325
52823,0.0,0.0,21.325
52824,0.0,0.0,21.325
52825,0.0,0.0,21.325
52826,0.0,0.0,21.325
52827,0.0,0.0,21.325
52828,0.0,0.0,21.325
52829,0.0,0.0,21.325
52830,0.0,0.0,21.325
52831,0.0,0.0,21.325
52832,-2447.0,2447.0,21.315
52833,0.0,0.0,21.315
52834,0.0,0.0,21.315
52835,0.0,0.0,21.315
52836,0.0,0.0,21.315
52837,0.0,0.0,21.315
52838,0.0,0.0,21.315
52839,0.0,0.0,21.315
52840,0.0,0.0,21.315
52841,0.0,0.0,21.315
52842,0.0,0.0,21.315
52843,0.0,0.0,21.315
52844,0.0,0.0,21.315
52845,0.0,0.0,21.315
52846,0.0,0.0,21.315
52847,0.0,0.0,21.315
52848,0.0,0.0,21.315
52849,0.0,0.0,21.315
52850,0.0,0.0,21.315
52851,0.0,0.0,21.315
52852,0.0,0.0,21.315
52853,0.0,0.0,21.315
52854,0.0,0.0,21.315
52855,0.0,0.0,21.315
52856,0.0,0.0,21.315
52857,0.0,0.0,21.315
52858,-943.0,4147.0,21.315
52859,-932.0,932.0,21.305
52860,0.0,0.0,21.305
52861,0.0,0.0,21.305
52862,0.0,0.0,21.305
52863,0.0,0.0,21.305
52864,0.0,0.0,21.305
52865,0.0,0.0,21.305
52866,0.0,0.0,21.305
52867,0.0,0.0,21.305
52868,0.0,0.0,21.305
52869,0.0,0.0,21.305
52870,0.0,0.0,21.305
52871,-13.0,13.0,21.305
52872,0.0,0.0,21.305
52873,-5361.0,5561.0,21.295
52874,0.0,0.0,21.295
52875,-62.0,62.0,21.295
52876,0.0,0.0,21.295
52877,0.0,0.0,21.295
52878,0.0,0.0,21.295
52879,0.0,0.0,21.295
52880,0.0,0.0,21.295
52881,0.0,0.0,21.295
52882,0.0,0.0,21.295
52883,0.0,0.0,21.295
52884,0.0,0.0,21.295
52885,0.0,0.0,21.295
52886,0.0,0.0,21.295
52887,0.0,0.0,21.295
52888,0.0,0.0,21.295
52889,0.0,0.0,21.295
52890,0.0,0.0,21.295
52891,0.0,0.0,21.295
52892,0.0,0.0,21.295
52893,0.0,0.0,21.295
52894,0.0,0.0,21.295
52895,0.0,0.0,21.295
52896,0.0,0.0,21.295
52897,0.0,0.0,21.295
52898,0.0,0.0,21.295
52899,-4785.0,4785.0,21.285
52900,-3471.0,3471.0,21.275
52901,-4537.0,17585.0,21.265
52902,0.0,0.0,21.265
52903,0.0,0.0,21.265
52904,0.0,0.0,21.265
52905,0.0,0.0,21.265
52906,0.0,0.0,21.265
52907,0.0,0.0,21.265
52908,0.0,0.0,21.265
52909,0.0,0.0,21.265
52910,0.0,0.0,21.265
52911,0.0,0.0,21.265
52912,0.0,0.0,21.265
52913,0.0,0.0,21.265
52914,0.0,0.0,21.265
52915,0.0,0.0,21.265
52916,0.0,0.0,21.265
52917,0.0,0.0,21.265
52918,0.0,0.0,21.265
52919,0.0,0.0,21.265
52920,0.0,0.0,21.265
52921,0.0,0.0,21.265
52922,0.0,0.0,21.265
52923,0.0,0.0,21.265
52924,0.0,0.0,21.265
52925,0.0,0.0,21.265
52926,0.0,0.0,21.265
52927,0.0,0.0,21.265
52928,20751.0,25129.0,21.285
52929,0.0,0.0,21.285
52930,0.0,0.0,21.285
52931,0.0,0.0,21.285
52932,3152.0,3152.0,21.295
52933,0.0,0.0,21.295
52934,0.0,0.0,21.295
52935,0.0,0.0,21.295
52936,0.0,0.0,21.295
52937,0.0,0.0,21.295
52938,0.0,0.0,21.295
52939,-2799.0,3197.0,21.285
52940,0.0,0.0,21.285
52941,901.0,901.0,21.285
52942,325.0,325.0,21.285
52943,0.0,0.0,21.285
52944,0.0,0.0,21.285
52945,0.0,0.0,21.285
52946,0.0,0.0,21.285
52947,3200.0,3200.0,21.295
52948,0.0,0.0,21.295
52949,0.0,0.0,21.295
52950,0.0,0.0,21.295
52951,0.0,0.0,21.295
52952,0.0,0.0,21.295
52953,0.0,0.0,21.295
52954,0.0,0.0,21.295
52955,0.0,0.0,21.295
52956,0.0,0.0,21.295
52957,0.0,0.0,21.295
52958,0.0,0.0,21.295
52959,0.0,0.0,21.295
52960,0.0,0.0,21.295
52961,0.0,0.0,21.295
52962,0.0,0.0,21.295
52963,0.0,0.0,21.295
52964,0.0,0.0,21.295
52965,-2225.0,2225.0,21.285
52966,0.0,0.0,21.285
52967,0.0,0.0,21.285
52968,0.0,0.0,21.285
52969,0.0,0.0,21.285
52970,0.0,0.0,21.285
52971,0.0,0.0,21.285
52972,0.0,0.0,21.285
52973,0.0,0.0,21.285
52974,0.0,0.0,21.285
52975,0.0,0.0,21.285
52976,0.0,0.0,21.285
52977,0.0,0.0,21.285
52978,0.0,0.0,21.285
52979,0.0,0.0,21.285
52980,0.0,0.0,21.285
52981,0.0,0.0,21.285
52982,-1510.0,1710.0,21.275
52983,0.0,0.0,21.275
52984,0.0,0.0,21.275
52985,0.0,0.0,21.275
52986,4018.0,4018.0,21.285
52987,0.0,0.0,21.285
52988,0.0,0.0,21.285
52989,0.0,0.0,21.285
52990,0.0,0.0,21.285
52991,0.0,0.0,21.285
52992,0.0,0.0,21.285
52993,0.0,0.0,21.285
52994,0.0,0.0,21.285
52995,0.0,0.0,21.285
52996,0.0,0.0,21.285
52997,0.0,0.0,21.285
52998,0.0,0.0,21.285
52999,0.0,0.0,21.285
53000,-125.0,1125.0,21.275
53001,0.0,0.0,21.275
53002,0.0,0.0,21.275
53003,0.0,0.0,21.275
53004,0.0,0.0,21.275
53005,0.0,0.0,21.275
53006,0.0,0.0,21.275
53007,0.0,0.0,21.275
53008,0.0,0.0,21.275
53009,0.0,0.0,21.275
53010,0.0,0.0,21.275
53011,-500.0,500.0,21.275
53012,-1554.0,2154.0,21.265
53013,0.0,0.0,21.265
53014,2025.0,2025.0,21.265
53015,0.0,0.0,21.265
53016,1503.0,1503.0,21.275
53017,0.0,0.0,21.275
53018,40.0,40.0,21.275
53019,0.0,0.0,21.275
53020,0.0,0.0,21.275
53021,-500.0,500.0,21.275
53022,0.0,0.0,21.275
53023,0.0,0.0,21.275
53024,0.0,0.0,21.275
53025,0.0,0.0,21.275
53026,0.0,0.0,21.275
53027,0.0,0.0,21.275
53028,0.0,0.0,21.275
53029,0.0,0.0,21.275
53030,0.0,0.0,21.275
53031,0.0,0.0,21.275
53032,1747.0,1747.0,21.285
53033,1017.0,1017.0,21.295
53034,0.0,0.0,21.295
53035,0.0,0.0,21.295
53036,0.0,0.0,21.295
53037,0.0,0.0,21.295
53038,0.0,0.0,21.295
53039,0.0,0.0,21.295
53040,0.0,0.0,21.295
53041,0.0,0.0,21.295
53042,0.0,0.0,21.295
53043,0.0,0.0,21.295
53044,0.0,0.0,21.295
53045,0.0,0.0,21.295
53046,0.0,0.0,21.295
53047,0.0,0.0,21.295
53048,0.0,0.0,21.295
53049,0.0,0.0,21.295
53050,0.0,0.0,21.295
53051,0.0,0.0,21.295
53052,0.0,0.0,21.295
53053,0.0,0.0,21.295
53054,0.0,0.0,21.295
53055,0.0,0.0,21.295
53056,0.0,0.0,21.295
53057,0.0,0.0,21.295
53058,0.0,0.0,21.295
53059,0.0,0.0,21.295
53060,-10315.0,10315.0,21.265
53061,4440.0,4440.0,21.265
53062,0.0,0.0,21.265
53063,0.0,0.0,21.265
53064,-1080.0,2680.0,21.265
53065,0.0,0.0,21.265
53066,0.0,0.0,21.265
53067,0.0,0.0,21.265
53068,980.0,980.0,21.265
53069,0.0,0.0,21.265
53070,0.0,0.0,21.265
53071,3534.0,3534.0,21.265
53072,0.0,0.0,21.265
53073,0.0,0.0,21.265
53074,0.0,0.0,21.265
53075,0.0,0.0,21.265
53076,1700.0,1700.0,21.275
53077,0.0,0.0,21.275
53078,0.0,0.0,21.275
53079,0.0,0.0,21.275
53080,836.0,836.0,21.275
53081,0.0,0.0,21.275
53082,0.0,0.0,21.275
53083,0.0,0.0,21.275
53084,0.0,0.0,21.275
53085,0.0,0.0,21.275
53086,0.0,0.0,21.275
53087,0.0,0.0,21.275
53088,-24685.0,28925.0,21.245
53089,0.0,0.0,21.245
53090,3939.0,3939.0,21.255
53091,0.0,0.0,21.255
53092,522.0,522.0,21.265
53093,0.0,0.0,21.265
53094,0.0,0.0,21.265
53095,0.0,0.0,21.265
53096,0.0,0.0,21.265
53097,0.0,0.0,21.265
53098,0.0,0.0,21.265
53099,0.0,0.0,21.265
53100,-3585.0,4185.0,21.245
53101,0.0,0.0,21.245
53102,0.0,0.0,21.245
53103,-100.0,100.0,21.245
53104,0.0,0.0,21.245
53105,-5200.0,5200.0,21.235
53106,0.0,0.0,21.235
53107,0.0,0.0,21.235
53108,0.0,0.0,21.235
53109,1140.0,1140.0,21.235
53110,0.0,0.0,21.235
53111,0.0,0.0,21.235
53112,0.0,0.0,21.235
53113,0.0,0.0,21.235
53114,0.0,0.0,21.235
53115,0.0,0.0,21.235
53116,0.0,0.0,21.235
53117,-400.0,400.0,21.235
53118,0.0,0.0,21.235
53119,0.0,0.0,21.235
53120,0.0,0.0,21.235
53121,-294.0,294.0,21.235
53122,0.0,0.0,21.235
53123,0.0,0.0,21.235
53124,0.0,0.0,21.235
53125,0.0,0.0,21.235
53126,0.0,0.0,21.235
53127,0.0,0.0,21.235
53128,0.0,0.0,21.235
53129,-648.0,684.0,21.225
53130,0.0,0.0,21.225
53131,0.0,0.0,21.225
53132,0.0,0.0,21.225
53133,0.0,0.0,21.225
53134,0.0,0.0,21.225
53135,-500.0,500.0,21.225
53136,-1106.0,1106.0,21.225
53137,0.0,0.0,21.225
53138,0.0,0.0,21.225
53139,0.0,0.0,21.225
53140,-4776.0,4776.0,21.215
53141,0.0,0.0,21.215
53142,0.0,0.0,21.215
53143,0.0,0.0,21.215
53144,0.0,0.0,21.215
53145,0.0,0.0,21.215
53146,0.0,0.0,21.215
53147,0.0,0.0,21.215
53148,0.0,0.0,21.215
53149,0.0,0.0,21.215
53150,0.0,0.0,21.215
53151,0.0,0.0,21.215
53152,0.0,0.0,21.215
53153,0.0,0.0,21.215
53154,0.0,0.0,21.215
53155,0.0,0.0,21.215
53156,0.0,0.0,21.215
53157,0.0,0.0,21.215
53158,0.0,0.0,21.215
53159,0.0,0.0,21.215
53160,0.0,0.0,21.215
53161,0.0,0.0,21.215
53162,0.0,0.0,21.215
53163,0.0,0.0,21.215
53164,0.0,0.0,21.215
53165,0.0,0.0,21.215
53166,0.0,0.0,21.215
53167,0.0,0.0,21.215
53168,9823.0,9823.0,21.225
53169,0.0,0.0,21.225
53170,0.0,0.0,21.225
53171,0.0,0.0,21.225
53172,0.0,0.0,21.225
53173,1455.0,1655.0,21.235
53174,0.0,0.0,21.235
53175,0.0,0.0,21.235
53176,0.0,0.0,21.235
53177,0.0,0.0,21.235
53178,0.0,0.0,21.235
53179,0.0,0.0,21.235
53180,0.0,0.0,21.235
53181,0.0,0.0,21.235
53182,0.0,0.0,21.235
53183,0.0,0.0,21.235
53184,0.0,0.0,21.235
53185,0.0,0.0,21.235
53186,-1551.0,1751.0,21.235
53187,0.0,0.0,21.235
53188,0.0,0.0,21.235
53189,0.0,0.0,21.235
53190,0.0,0.0,21.235
53191,0.0,0.0,21.235
53192,0.0,0.0,21.235
53193,0.0,0.0,21.235
53194,0.0,0.0,21.235
53195,0.0,0.0,21.235
53196,0.0,0.0,21.235
53197,0.0,0.0,21.235
53198,0.0,0.0,21.235
53199,0.0,0.0,21.235
53200,0.0,0.0,21.235
53201,0.0,0.0,21.235
53202,62.0,1338.0,21.235
53203,-582.0,582.0,21.235
53204,-439.0,837.0,21.215
53205,0.0,0.0,21.215
53206,0.0,0.0,21.215
53207,0.0,0.0,21.215
53208,0.0,0.0,21.215
53209,0.0,0.0,21.215
53210,0.0,0.0,21.215
53211,0.0,0.0,21.215
53212,0.0,0.0,21.215
53213,0.0,0.0,21.215
53214,0.0,0.0,21.215
53215,0.0,0.0,21.215
53216,10634.0,10834.0,21.225
53217,0.0,0.0,21.225
53218,0.0,0.0,21.225
53219,0.0,0.0,21.225
53220,0.0,0.0,21.225
53221,0.0,0.0,21.225
53222,0.0,0.0,21.225
53223,0.0,0.0,21.225
53224,0.0,0.0,21.225
53225,0.0,0.0,21.225
53226,0.0,0.0,21.225
53227,0.0,0.0,21.225
53228,2361.0,2761.0,21.235
53229,0.0,0.0,21.235
53230,0.0,0.0,21.235
53231,0.0,0.0,21.235
53232,0.0,0.0,21.235
53233,279.0,279.0,21.235
53234,1826.0,1826.0,21.245
53235,0.0,0.0,21.245
53236,0.0,0.0,21.245
53237,0.0,0.0,21.245
53238,0.0,0.0,21.245
53239,0.0,0.0,21.245
53240,0.0,0.0,21.245
53241,0.0,0.0,21.245
53242,0.0,0.0,21.245
53243,0.0,0.0,21.245
53244,0.0,0.0,21.245
53245,0.0,0.0,21.245
53246,0.0,0.0,21.245
53247,0.0,0.0,21.245
53248,8943.0,9143.0,21.245
53249,0.0,0.0,21.245
53250,0.0,0.0,21.245
53251,0.0,0.0,21.245
53252,1842.0,2442.0,21.245
53253,0.0,0.0,21.245
53254,200.0,200.0,21.255
53255,0.0,0.0,21.255
53256,0.0,0.0,21.255
53257,0.0,0.0,21.255
53258,0.0,0.0,21.255
53259,0.0,0.0,21.255
53260,0.0,0.0,21.255
53261,0.0,0.0,21.255
53262,0.0,0.0,21.255
53263,0.0,0.0,21.255
53264,0.0,0.0,21.255
53265,0.0,0.0,21.255
53266,0.0,0.0,21.255
53267,0.0,0.0,21.255
53268,0.0,0.0,21.255
53269,3908.0,4308.0,21.265
53270,-2987.0,3787.0,21.245
53271,0.0,0.0,21.245
53272,0.0,0.0,21.245
53273,0.0,0.0,21.245
53274,0.0,0.0,21.245
53275,1100.0,1100.0,21.255
53276,0.0,0.0,21.255
53277,0.0,0.0,21.255
53278,0.0,0.0,21.255
53279,0.0,0.0,21.255
