sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,1,1,59650.668695525,59650.668695525,183.97,183.98
-1.0,411,5,59650.686445459,59650.79144671,183.98,183.875
1.0,455,8,59651.131797188,59651.668157434,183.825,183.865
-1.0,408,5,59651.875901448,59652.04102918,183.865,183.82
1.0,5,2,59652.17398145,59652.312622194,183.775,183.775
-1.0,50,1,59652.440761041,59652.440761041,183.775,183.73
1.0,455,10,59652.689955127,59654.367222991,183.73,183.775
-1.0,25,1,59654.380715169,59654.380715169,183.775,183.775
1.0,440,4,59654.741960482,59654.744409832,183.775,183.88
-1.0,221,1,59654.744458755,59654.744458755,183.89,183.88
1.0,421,4,59654.7444849,59655.575402033,183.78,183.88
-1.0,446,8,59656.879427403,59657.9515766,183.95,183.85
1.0,157,3,59658.665061281,59660.213819981,183.755,183.815
-1.0,1,1,59660.267551547,59660.267551547,183.815,183.78
1.0,4699,68,59660.361565714,59663.537712317,183.725,184.135
-1.0,267,3,59663.537860018,59663.537863909,184.085,183.895
1.0,6474,81,59663.537913295,59667.088318206,183.89,183.985
-1.0,278,5,59667.203543055,59667.2041701,183.98,183.975
1.0,661,8,59667.204619291,59667.205218261,183.975,183.975
-1.0,56,2,59667.206057463,59667.206057463,183.975,183.975
1.0,28,3,59667.206122137,59667.206326302,183.975,183.975
-1.0,70,3,59667.206647093,59667.20674565,183.975,183.975
1.0,1294,24,59667.243947106,59668.345520439,183.975,183.975
-1.0,98,4,59668.37845142,59668.379192096,183.975,183.975
1.0,360,8,59668.440411732,59668.46894716,183.975,183.975
-1.0,198,2,59668.586629713,59668.586629713,183.975,183.965
1.0,535,11,59668.623352445,59668.748908344,183.975,183.975
-1.0,135,2,59668.748936842,59668.748936842,183.975,183.9
1.0,441,7,59668.866876479,59669.01398392,183.9,183.91
-1.0,153,3,59669.191895929,59669.313513121,183.98,183.795
1.0,600,6,59669.988387768,59670.079198581,183.735,183.835
-1.0,101,2,59670.417269053,59670.417269053,183.74,183.72
1.0,40,1,59670.570704139,59670.570704139,183.72,183.72
-1.0,1,1,59670.863156724,59670.863156724,183.865,183.84
1.0,214,5,59670.961353907,59670.962286736,183.755,183.785
-1.0,40,1,59671.182384871,59671.182384871,183.785,183.73
1.0,350,9,59671.336205418,59671.691904289,183.73,183.73
-1.0,583,3,59671.766327894,59671.766348786,183.96,183.815
1.0,671,17,59672.67836564,59676.061701609,183.84,183.84
-1.0,200,3,59676.118983691,59676.629045108,183.84,183.77
1.0,10,1,59676.643083185,59676.643083185,183.72,183.72
-1.0,10,1,59677.229773974,59677.229773974,183.72,183.695
1.0,397,9,59678.313036119,59678.641050637,183.695,183.705
-1.0,871,9,59678.763047796,59678.830745877,183.705,183.69
1.0,1,1,59678.954847317,59678.954847317,183.565,183.565
-1.0,691,17,59679.160664452,59680.358228362,183.6,183.555
1.0,650,16,59680.591355073,59682.298716746,183.555,183.57
-1.0,170,2,59683.358062811,59683.465390555,183.625,183.605
1.0,50,1,59683.952834503,59683.952834503,183.55,183.55
-1.0,458,2,59683.97721673,59683.97721673,183.55,183.545
1.0,600,7,59684.203454885,59685.487064035,183.51,183.625
-1.0,100,4,59686.93865985,59687.246011541,183.655,183.605
1.0,2994,28,59687.246042164,59692.579248025,183.555,183.78
-1.0,100,1,59693.38558145,59693.38558145,183.83,183.78
1.0,1300,13,59694.3632119,59695.088661913,183.815,183.9
-1.0,30,1,59695.177628749,59695.177628749,183.905,183.905
1.0,130,4,59695.229510046,59695.282165415,183.905,183.905
-1.0,70,1,59695.299569632,59695.299569632,183.905,183.825
1.0,170,2,59695.355393169,59695.355393169,183.825,183.845
-1.0,1313,10,59695.545294264,59696.858797739,183.78,183.77
1.0,363,1,59697.275188463,59697.275188463,183.785,183.785
-1.0,374,3,59698.389533406,59700.552259755,183.88,183.8
1.0,72,4,59700.765442188,59700.885944827,183.74,183.74
-1.0,50,1,59701.106530442,59701.106530442,183.74,183.71
1.0,440,9,59701.249660869,59702.183308813,183.71,183.71
-1.0,6,2,59702.2665386,59703.025407853,183.765,183.77
1.0,1145,38,59704.270044878,59707.372942505,183.695,183.755
-1.0,337,6,59707.980036161,59713.564261085,183.74,183.86
1.0,50,1,59713.93974697,59713.93974697,183.87,183.87
-1.0,106,4,59714.898480929,59715.266422295,183.86,183.855
1.0,6534,65,59715.375299937,59719.989707033,183.855,183.93
-1.0,160,4,59721.634578357,59722.241881149,183.98,183.915
1.0,7438,106,59723.496200903,59725.904300518,183.935,184.09
-1.0,100,1,59726.199504308,59726.199504308,183.99,183.985
1.0,150,2,59726.406426315,59726.406426315,183.985,183.985
-1.0,200,2,59726.91985623,59726.964461599,183.98,183.96
1.0,30,1,59727.060190698,59727.060190698,183.93,183.96
-1.0,300,3,59727.072821825,59727.570488859,183.96,183.87
1.0,4,1,59727.605547894,59727.605547894,183.86,183.86
-1.0,114,3,59727.800702113,59727.800702113,183.91,183.9
1.0,801,11,59727.803938161,59727.853632183,183.805,183.805
-1.0,50,1,59727.882456657,59727.882456657,183.805,183.8
1.0,69,4,59727.920655299,59728.00143965,183.8,183.8
-1.0,615,9,59728.018759209,59728.947251917,183.8,183.84
1.0,505,7,59729.193093746,59729.321755275,183.805,183.825
-1.0,333,1,59729.403519504,59729.403519504,183.82,183.82
1.0,1101,24,59731.106901432,59732.911955277,183.845,183.865
-1.0,100,2,59733.37324007,59733.631478713,183.865,183.845
1.0,2139,24,59733.71742692,59735.324000098,183.845,183.935
-1.0,305,3,59735.917664762,59735.918337233,183.935,183.86
1.0,10,1,59735.918374992,59735.918374992,183.815,183.815
-1.0,560,4,59735.919074766,59735.919074766,183.835,183.81
1.0,650,11,59735.92133222,59736.228833218,183.73,183.73
-1.0,1,1,59736.567015578,59736.567015578,183.73,183.725
1.0,593,12,59736.795517046,59737.25821215,183.725,183.725
-1.0,90,3,59737.471608958,59737.471608958,183.725,183.695
1.0,367,5,59737.529669435,59737.591483617,183.695,183.695
-1.0,359,8,59737.824626747,59737.986029062,183.695,183.63
1.0,25,1,59738.018109062,59738.018109062,183.555,183.555
-1.0,25,2,59738.139689466,59738.271826895,183.62,183.55
1.0,300,4,59738.466897362,59738.582354719,183.55,183.63
-1.0,24,1,59739.13305419,59739.13305419,183.63,183.63
1.0,686,9,59739.19515543,59739.3625886,183.56,183.585
-1.0,20,1,59739.362656119,59739.362656119,183.585,183.55
1.0,485,14,59739.362772333,59739.639692793,183.55,183.55
-1.0,15,1,59739.696677728,59739.696677728,183.55,183.55
1.0,866,12,59739.722396949,59740.288705798,183.55,183.64
-1.0,50,1,59741.274767516,59741.274767516,183.525,183.525
1.0,3165,46,59741.390738867,59748.079882311,183.525,183.87
-1.0,230,5,59749.078566987,59752.30915633,183.87,183.685
1.0,152,3,59752.639399265,59752.876152918,183.66,183.755
-1.0,100,1,59753.465290456,59753.465290456,183.76,183.76
1.0,447,8,59753.46596428,59753.466461905,183.765,183.795
-1.0,200,4,59753.583821799,59755.783185421,183.795,183.7
1.0,648,15,59755.895515866,59758.820917649,183.7,183.715
-1.0,15,1,59758.820954977,59758.820954977,183.785,183.755
1.0,400,6,59762.261872626,59762.847019214,183.665,183.725
-1.0,15,1,59763.636900066,59763.636900066,183.665,183.65
1.0,75,2,59766.084515248,59767.224383781,183.62,183.65
-1.0,1629,14,59768.823485813,59769.192813305,183.65,183.61
1.0,400,7,59769.921262885,59770.553072325,183.54,183.61
-1.0,2941,32,59770.727137769,59771.998127793,183.565,183.535
1.0,100,11,59772.688811793,59773.982660086,183.47,183.525
-1.0,240,9,59774.150038512,59776.389597161,183.525,183.42
1.0,1,1,59776.403058345,59776.403058345,183.37,183.37
-1.0,165,3,59776.414277899,59778.36528697,183.415,183.405
1.0,50,1,59778.385339629,59778.385339629,183.36,183.405
-1.0,139,3,59778.387898533,59778.389957242,183.415,183.36
1.0,569,8,59778.391777317,59779.73937365,183.285,183.275
-1.0,13,3,59779.820517325,59780.131307313,183.275,183.235
1.0,190,2,59780.257454802,59780.258439859,183.235,183.235
-1.0,1,1,59780.596100523,59780.596100523,183.235,183.215
1.0,413,10,59780.824011428,59781.394803751,183.2,183.215
-1.0,136,1,59781.406052699,59781.406052699,183.205,183.18
1.0,215,5,59781.549458712,59781.588431368,183.18,183.18
-1.0,2771,57,59781.759272077,59781.817315884,183.18,183.01
1.0,100,1,59781.974466977,59781.974466977,182.985,183.03
-1.0,14,1,59782.119170951,59782.119170951,182.99,182.985
1.0,300,6,59782.231020419,59782.269790758,182.985,182.985
-1.0,5,3,59782.531029823,59782.866607555,182.995,182.915
1.0,25,1,59783.091678249,59783.091678249,182.9,182.915
-1.0,331,6,59783.255863014,59783.273935241,182.905,182.9
1.0,90,1,59783.274366136,59783.274366136,182.86,182.9
-1.0,3006,6,59783.740347007,59783.851974884,182.89,182.875
1.0,300,2,59783.854395119,59783.854397989,182.81,182.81
-1.0,5,1,59783.88425975,59783.88425975,182.81,182.81
1.0,152,3,59783.906432578,59784.004300867,182.81,182.81
-1.0,197,3,59784.04899071,59784.049031213,182.81,182.81
1.0,5,2,59784.051305636,59784.093437019,182.81,182.81
-1.0,198,5,59784.129445048,59784.129445048,182.81,182.81
1.0,31,4,59784.147320712,59784.2391593,182.81,182.81
-1.0,63,6,59784.368664422,59784.450879178,182.81,182.785
1.0,1647,7,59784.503446318,59785.418897524,182.785,182.855
-1.0,422,4,59785.434475158,59785.437172853,182.855,182.745
1.0,224,5,59785.437186602,59785.552457026,182.745,182.745
-1.0,53,4,59785.573252562,59785.575940175,182.745,182.725
1.0,1,1,59785.576524381,59785.576524381,182.705,182.705
-1.0,146,6,59785.57674258,59785.640555872,182.705,182.69
1.0,302,3,59785.644000476,59785.659692989,182.7,182.7
-1.0,49,1,59785.667758942,59785.667758942,182.7,182.69
1.0,12,3,59785.686830823,59786.044928844,182.685,182.685
-1.0,63,2,59786.07282336,59786.07282336,182.685,182.685
1.0,73,3,59786.172443886,59786.517455892,182.685,182.81
-1.0,5,1,59788.064978944,59788.064978944,182.855,182.84
1.0,1350,4,59788.873135947,59791.849519722,182.775,182.94
-1.0,110,4,59791.980145938,59792.519555606,182.94,182.895
1.0,100,1,59794.129026284,59794.129026284,182.895,182.9
-1.0,50,1,59794.129061778,59794.129061778,182.955,182.955
1.0,50,2,59794.244965957,59794.244985621,182.84,182.905
-1.0,96,5,59794.817879785,59796.036100483,182.94,182.88
1.0,35,1,59796.445283626,59796.445283626,182.94,182.94
-1.0,6160,35,59798.163156937,59800.384796307,182.965,182.735
1.0,100,1,59801.32966596,59801.32966596,182.865,182.9
-1.0,2,1,59801.422602929,59801.422602929,182.9,182.795
1.0,545,3,59801.447623649,59801.931805116,182.705,182.88
-1.0,30,2,59803.286151495,59803.785241267,182.91,182.88
1.0,476,6,59804.963026594,59807.176764792,182.895,182.865
-1.0,30,1,59807.195860764,59807.195860764,182.915,182.865
1.0,79,6,59807.230946878,59807.521294938,182.865,182.865
-1.0,160,3,59809.174482806,59809.174908611,182.84,182.805
1.0,5,1,59809.226004234,59809.226004234,182.815,182.865
-1.0,50,1,59811.173355447,59811.173355447,182.89,182.855
1.0,123,2,59811.173385104,59811.396908762,182.785,182.815
-1.0,5,1,59811.491501671,59811.491501671,182.785,182.71
1.0,400,7,59811.564846495,59812.172467946,182.675,182.74
-1.0,2,1,59812.916590727,59812.916590727,182.775,182.735
1.0,200,7,59812.916618781,59813.914009648,182.705,182.815
-1.0,82,3,59814.74198723,59816.033065945,182.795,182.785
1.0,100,1,59816.389649503,59816.389649503,182.79,182.795
-1.0,1,1,59816.450787612,59816.450787612,182.805,182.78
1.0,260,4,59816.490381194,59816.745516411,182.78,182.84
-1.0,65,1,59816.854416905,59816.854416905,182.815,182.815
1.0,700,12,59816.909832908,59817.734999553,182.815,182.845
-1.0,156,1,59817.809624199,59817.809624199,182.845,182.835
1.0,200,4,59818.187532281,59819.021767597,182.81,182.84
-1.0,40,1,59819.162730952,59819.162730952,182.815,182.815
1.0,50,1,59819.540077713,59819.540077713,182.81,182.81
-1.0,795,20,59819.586991186,59819.590922371,182.81,182.58
1.0,14,1,59819.591371159,59819.591371159,182.555,182.555
-1.0,3478,30,59819.591610756,59819.600207566,182.585,182.425
1.0,700,9,59819.609859978,59819.716701437,182.425,182.645
-1.0,100,2,59819.765908233,59819.891198382,182.425,182.42
1.0,180,3,59820.147643392,59820.260540102,182.43,182.43
-1.0,327,12,59820.43592243,59820.435976679,182.43,182.41
1.0,10,1,59820.486024399,59820.486024399,182.41,182.41
-1.0,90,2,59821.395650056,59821.581286977,182.41,182.41
1.0,571,13,59822.139285031,59823.423694821,182.415,182.425
-1.0,150,2,59823.512258812,59823.512258812,182.425,182.4
1.0,2,1,59823.549593703,59823.549593703,182.4,182.4
-1.0,312,5,59823.790228354,59824.141299454,182.4,182.355
1.0,40,3,59824.333174153,59824.735155769,182.35,182.355
-1.0,323,7,59824.769226461,59825.202607411,182.375,182.395
1.0,100,1,59825.346706185,59825.346706185,182.355,182.395
-1.0,265,4,59825.347692971,59825.347821326,182.355,182.33
1.0,1473,20,59825.62948499,59829.543734911,182.33,182.65
-1.0,50,1,59829.543772431,59829.543772431,182.695,182.695
1.0,325,1,59829.55427144,59829.55427144,182.65,182.71
-1.0,62,3,59829.915225192,59832.089175775,182.645,182.75
1.0,44,5,59832.094200151,59832.932388784,182.75,182.77
-1.0,200,1,59833.310296172,59833.310296172,182.77,182.735
1.0,250,3,59833.511745371,59834.081592765,182.71,182.74
-1.0,2277,17,59834.762446174,59837.535456283,182.745,182.495
1.0,747,9,59837.823214083,59837.827702683,182.495,182.61
-1.0,11,1,59839.607257752,59839.607257752,182.56,182.53
1.0,116,4,59840.612591147,59840.632830638,182.665,182.885
-1.0,1,1,59843.295002241,59843.295002241,182.73,182.635
1.0,5,1,59843.46790445,59843.46790445,182.635,182.665
-1.0,10,1,59845.523409922,59845.523409922,182.6,182.595
1.0,200,3,59845.525348167,59845.525395877,182.505,182.595
-1.0,2150,4,59845.91110414,59845.911144481,182.595,182.565
1.0,200,2,59846.239823148,59846.24089962,182.55,182.595
-1.0,11,2,59846.356878695,59846.356878695,182.51,182.445
1.0,100,1,59846.357497601,59846.357497601,182.375,182.42
-1.0,213,6,59846.360180994,59846.907744193,182.52,182.475
1.0,363,11,59847.326875269,59848.662406895,182.38,182.325
-1.0,2,1,59848.716943398,59848.716943398,182.38,182.325
1.0,50,1,59848.725920676,59848.725920676,182.325,182.325
-1.0,112,6,59849.792364951,59849.955059119,182.33,182.325
1.0,324,1,59850.130785946,59850.130785946,182.29,182.29
-1.0,2,1,59850.267519393,59850.267519393,182.29,182.275
1.0,67,1,59850.38098214,59850.38098214,182.275,182.275
-1.0,163,3,59850.454121961,59850.454808765,182.31,182.265
1.0,20,1,59850.487062104,59850.487062104,182.25,182.25
-1.0,2,1,59850.752722647,59850.752722647,182.3,182.27
1.0,50,1,59850.841497597,59850.841497597,182.27,182.27
-1.0,841,9,59850.914736214,59850.922221597,182.27,182.255
1.0,1250,16,59850.994662283,59852.66020179,182.21,182.25
-1.0,44,1,59852.660508826,59852.660508826,182.27,182.25
1.0,1253,13,59852.660582166,59853.328247142,182.215,182.35
-1.0,1,1,59853.339001943,59853.339001943,182.24,182.23
1.0,18,2,59853.530958034,59853.573234461,182.22,182.22
-1.0,1,1,59853.881697872,59853.881697872,182.22,182.22
1.0,1145,15,59853.881820995,59854.318406402,182.22,182.29
-1.0,10,1,59854.32934424,59854.32934424,182.315,182.275
1.0,22,1,59854.731395412,59854.731395412,182.31,182.31
-1.0,759,8,59854.907917113,59856.523993014,182.31,182.31
1.0,212,3,59859.623783709,59859.623783709,182.155,182.195
-1.0,23958,202,59859.980393163,59860.01404752,182.17,181.9
1.0,938,12,59860.079572026,59860.747776324,181.9,181.9
-1.0,1266,22,59860.911890199,59861.066547938,181.83,181.645
1.0,14,3,59861.643492914,59861.812553144,181.66,181.695
-1.0,21,3,59861.908537968,59861.992253694,181.69,181.65
1.0,100,1,59862.387131669,59862.387131669,181.65,181.785
-1.0,110,4,59862.908331627,59862.908404803,181.65,181.605
1.0,77,2,59863.036357538,59863.190527554,181.525,181.625
-1.0,2,1,59863.563547947,59863.563547947,181.66,181.625
1.0,370,15,59863.721326703,59865.752469404,181.575,181.86
-1.0,2,1,59865.852038984,59865.852038984,181.965,181.865
1.0,730,13,59866.173666175,59866.209625618,181.865,181.865
-1.0,1,1,59866.384837195,59866.384837195,181.965,181.865
1.0,1340,20,59869.387654438,59869.805927408,181.89,181.95
-1.0,839,9,59869.91000985,59871.530488852,181.93,181.885
1.0,10,1,59871.710176746,59871.710176746,181.815,181.885
-1.0,3652,14,59872.252912981,59874.060472299,181.825,181.64
1.0,1000,5,59875.452002173,59875.588186047,181.565,181.68
-1.0,2836,22,59875.909982189,59878.350262444,181.68,181.765
1.0,31,2,59878.350267278,59878.350267278,181.765,181.775
-1.0,108,5,59878.350267278,59879.286336828,181.775,181.725
1.0,12,3,59879.973896287,59880.032050722,181.725,181.725
-1.0,111,2,59880.512104143,59880.647078071,181.755,181.72
1.0,36,1,59881.412919489,59881.412919489,181.75,181.75
-1.0,100,1,59881.575994143,59881.575994143,181.75,181.735
1.0,150,3,59881.628220709,59881.704692214,181.735,181.735
-1.0,421,8,59881.833804346,59882.452703133,181.735,181.685
1.0,50,1,59882.691104092,59882.691104092,181.645,181.645
-1.0,50,1,59882.728627659,59882.728627659,181.645,181.645
1.0,252,3,59882.766514015,59884.302694686,181.645,181.75
-1.0,618,9,59884.302727971,59885.059165782,181.77,181.7
1.0,1596,9,59885.059203858,59886.040858487,181.59,181.915
-1.0,50,1,59886.040888896,59886.040888896,181.96,181.96
1.0,1535,21,59886.042714946,59886.704806112,181.85,182.05
-1.0,761,15,59886.911944955,59893.762528523,181.95,181.87
1.0,2219,33,59893.962745689,59897.752555567,181.87,182.16
-1.0,92,2,59899.47252169,59899.516196701,182.22,182.165
1.0,100,1,59901.816539987,59901.816539987,182.16,182.215
-1.0,210,4,59901.917469807,59905.164308429,182.215,182.15
1.0,4574,42,59905.990976841,59911.665320033,182.15,182.785
-1.0,160,5,59912.356988961,59912.788869523,182.74,182.645
1.0,2310,8,59914.603004303,59918.719848814,182.675,182.935
-1.0,40,2,59922.644617586,59924.706093356,182.895,182.83
1.0,269,4,59924.707398897,59924.817123013,182.795,182.86
-1.0,360,5,59924.817162088,59926.784392653,182.97,182.83
1.0,122,2,59926.800863313,59926.920295248,182.79,182.795
-1.0,20,1,59926.920333336,59926.920333336,182.885,182.845
1.0,2189,40,59927.051915328,59931.072178293,182.795,182.9
-1.0,845,6,59931.501000546,59934.751867695,182.95,182.845
1.0,3932,78,59935.375454046,59941.76119728,182.81,183.15
-1.0,756,8,59944.265552303,59945.047614485,183.175,183.065
1.0,50,1,59945.346342936,59945.346342936,182.95,182.95
-1.0,35,2,59945.347173283,59946.005326806,182.935,182.92
1.0,100,1,59948.139675811,59948.139675811,182.81,182.88
-1.0,10,1,59950.180548891,59950.180548891,182.97,182.875
1.0,300,2,59950.243581574,59950.881508547,182.875,182.96
-1.0,468,2,59951.354980086,59951.371370543,182.955,182.955
1.0,2061,13,59951.461708798,59955.777138365,182.955,183.05
-1.0,100,1,59955.788568966,59955.788568966,183.035,183.005
1.0,35,2,59955.832155021,59956.175506616,182.995,182.995
-1.0,30,2,59956.856744136,59956.872716295,183.01,182.995
1.0,997,15,59957.533639173,59960.813234886,182.99,183.105
-1.0,32,1,59960.915624358,59960.915624358,183.085,183.05
1.0,750,10,59961.938769089,59966.308445871,183.06,183.08
-1.0,500,5,59966.496787389,59967.860092802,183.08,183.035
1.0,300,2,59969.343513403,59971.2041677,183.015,183.05
-1.0,110,2,59971.347184904,59971.347184904,183.03,183.015
1.0,5,1,59971.561495679,59971.561495679,183.015,183.015
-1.0,205,2,59972.116375355,59973.79120367,183.03,183.01
1.0,3139,36,59974.898222729,59978.635941836,183.01,183.43
-1.0,100,1,59981.800458645,59981.800458645,183.63,183.435
1.0,179,1,59981.802043836,59981.802043836,183.34,183.34
-1.0,25,1,59981.840679446,59981.840679446,183.475,183.34
1.0,675,8,59983.711256769,59985.460760303,183.34,183.575
-1.0,18,3,59985.696232014,59987.146418995,183.705,183.725
1.0,195,3,59987.150838016,59989.312407376,183.575,183.645
-1.0,104,3,59989.785046266,59993.968323324,183.64,183.555
1.0,215,5,59996.606713979,59996.652729001,183.66,183.765
-1.0,1409,10,59997.219344861,60000.181708216,183.77,183.6
1.0,100,1,60003.282069061,60003.282069061,183.505,183.6
-1.0,598,6,60003.414928129,60004.641026155,183.6,183.36
1.0,5,1,60004.642804414,60004.642804414,183.35,183.495
-1.0,1001,6,60005.290748252,60005.290886918,183.605,183.455
1.0,92,2,60005.2912164,60005.291676694,183.375,183.52
-1.0,75,1,60005.294907284,60005.294907284,183.62,183.62
1.0,99,3,60007.096213939,60007.83122843,183.645,183.62
-1.0,279,7,60008.188398053,60017.497024361,183.695,183.59
1.0,90,1,60019.956639836,60019.956639836,183.58,183.595
-1.0,545,16,60021.123694956,60023.798079925,183.635,183.28
1.0,15,2,60029.082641085,60029.082681231,183.18,183.215
-1.0,2232,17,60032.559325905,60035.551072838,183.34,183.365
1.0,5,1,60036.065106563,60036.065106563,183.365,183.43
-1.0,50,3,60036.319978974,60037.005914122,183.43,183.43
1.0,25,2,60037.213390623,60037.213418847,183.365,183.43
-1.0,592,13,60037.269453574,60040.165147755,183.43,183.43
1.0,137,1,60041.660033984,60041.660033984,183.38,183.38
-1.0,200,3,60041.662735507,60041.818982116,183.38,183.38
1.0,263,2,60042.199507266,60042.199547684,183.38,183.43
-1.0,763,11,60042.880327547,60043.900684306,183.435,183.24
1.0,700,6,60047.716920257,60049.140398003,183.17,183.23
-1.0,782,26,60051.080617732,60051.091769228,183.2,183.03
1.0,20,2,60051.421020516,60051.729664617,183.025,183.125
-1.0,788,17,60056.457823606,60056.463121162,183.055,182.86
1.0,100,3,60056.463148906,60056.463174936,182.82,182.845
-1.0,129,4,60056.46423048,60056.560476374,182.885,182.87
1.0,95,4,60056.654515201,60056.820804263,182.87,182.87
-1.0,301,3,60057.267337828,60057.267372065,182.87,182.82
1.0,25,1,60057.615489422,60057.615489422,182.815,182.855
-1.0,50,4,60057.722996501,60058.401913381,182.825,182.795
1.0,55,1,60058.401972584,60058.401972584,182.715,182.775
-1.0,80,1,60067.292278291,60067.292278291,182.855,182.83
1.0,20,4,60067.474213567,60069.95829933,182.775,183.035
-1.0,100,1,60073.831392667,60073.831392667,183.09,183.06
1.0,1483,22,60074.621557203,60095.899474192,182.955,183.48
-1.0,3,1,60095.899540337,60095.899540337,183.55,183.48
1.0,300,7,60096.717378196,60100.269019414,183.465,183.68
-1.0,252,5,60105.169739081,60106.958570969,183.685,183.685
1.0,30,2,60106.985305323,60107.017772606,183.685,183.69
-1.0,145,4,60107.313483456,60109.83129968,183.735,183.69
1.0,748,13,60110.960564992,60112.624181731,183.62,183.84
-1.0,50,1,60112.821232585,60112.821232585,183.93,183.84
1.0,3546,25,60113.625041087,60115.821519596,183.84,184.1
-1.0,100,1,60115.830394387,60115.830394387,184.01,183.945
1.0,200,2,60115.893752479,60116.017173876,183.95,183.945
-1.0,597,5,60116.373433541,60116.432586421,183.935,183.865
1.0,100,1,60116.708743771,60116.708743771,183.865,183.875
-1.0,35,1,60118.790699374,60118.790699374,183.855,183.855
1.0,803,4,60119.022365798,60119.232732052,183.855,183.91
-1.0,360,3,60119.611542523,60121.386761987,183.945,183.945
1.0,350,5,60122.573755357,60123.65501826,184.0,184.015
-1.0,100,1,60123.826126441,60123.826126441,184.015,184.0
1.0,120,4,60124.412140901,60124.685745409,184.0,184.0
-1.0,839,8,60125.030075575,60128.58391592,184.0,183.86
1.0,859,10,60130.799047044,60131.971715763,183.865,183.865
-1.0,355,5,60133.205739109,60134.433984589,183.865,183.805
1.0,150,4,60136.995893049,60137.664194003,183.745,183.8
-1.0,461,9,60139.462113021,60142.666725066,183.835,183.61
1.0,14,2,60142.700836507,60143.02269129,183.59,183.59
-1.0,75,4,60144.295642601,60144.295721964,183.635,183.585
1.0,1,1,60145.034742287,60145.034742287,183.595,183.595
-1.0,100,1,60145.115565604,60145.115565604,183.67,183.595
1.0,1412,29,60145.181021013,60151.189476367,183.595,183.62
-1.0,1,1,60152.022892892,60152.022892892,183.725,183.7
1.0,814,13,60153.115447649,60166.191920018,183.55,183.55
-1.0,122,8,60169.954913234,60172.553061,183.545,183.495
1.0,111,3,60173.624396445,60174.115575795,183.495,183.495
-1.0,3,3,60174.289123908,60180.048459147,183.495,183.27
1.0,408,6,60180.994091218,60181.074015148,183.28,183.355
-1.0,127,2,60182.402661517,60182.402688177,183.33,183.27
1.0,1114,18,60182.48535941,60184.675936117,183.27,183.55
-1.0,13,1,60184.676536808,60184.676536808,183.55,183.55
1.0,600,9,60185.115915086,60185.762728549,183.55,183.63
-1.0,50,2,60186.093249275,60186.093273397,183.585,183.55
1.0,1,1,60186.56484361,60186.56484361,183.55,183.55
-1.0,189,3,60187.459443761,60187.463021684,183.54,183.435
1.0,240,5,60187.463477511,60187.634494965,183.225,183.225
-1.0,35,1,60187.898094419,60187.898094419,183.225,183.16
1.0,1008,22,60188.116336094,60192.544069497,183.16,183.335
-1.0,50,1,60204.391279113,60204.391279113,183.39,183.35
1.0,1226,20,60211.129959802,60212.30120845,183.35,183.485
-1.0,14,1,60212.301947996,60212.301947996,183.55,183.55
1.0,588,7,60213.127594014,60225.733294243,183.525,183.59
-1.0,150,2,60225.927681302,60226.244014826,183.59,183.575
1.0,1,1,60226.326250622,60226.326250622,183.565,183.565
-1.0,2000,3,60226.372157197,60226.372197237,183.565,183.54
1.0,5,1,60226.532484379,60226.532484379,183.535,183.535
-1.0,50,1,60226.723483901,60226.723483901,183.535,183.535
1.0,100,1,60226.825576938,60226.825576938,183.525,183.54
-1.0,650,9,60226.89724837,60229.392567353,183.55,183.49
1.0,1236,15,60231.923581601,60234.655299101,183.54,183.565
-1.0,100,1,60235.977653689,60235.977653689,183.605,183.565
1.0,800,6,60236.040684025,60237.743966213,183.54,183.585
-1.0,317,6,60237.82248066,60237.823825009,183.565,183.525
1.0,100,1,60237.833646081,60237.833646081,183.54,183.565
-1.0,1,1,60237.833698604,60237.833698604,183.585,183.575
1.0,251,4,60237.843250546,60237.843250546,183.55,183.575
-1.0,100,2,60237.848641552,60238.818097644,183.58,183.55
1.0,700,10,60239.365074823,60239.642498194,183.525,183.565
-1.0,223,3,60240.047222396,60242.085312305,183.525,183.55
1.0,743,10,60246.019451917,60247.315285704,183.565,183.595
-1.0,300,3,60247.609634144,60247.609674349,183.595,183.565
1.0,1456,14,60248.119810159,60249.52712294,183.565,183.72
-1.0,350,2,60249.883295644,60249.883305757,183.765,183.7
1.0,1123,17,60250.119031414,60262.436306698,183.7,183.9
-1.0,5,1,60262.436342084,60262.436342084,183.945,183.92
1.0,111,4,60262.975087924,60264.623534788,183.88,183.925
-1.0,500,2,60265.241546064,60265.241586094,183.925,183.88
1.0,125,1,60265.294060428,60265.294060428,183.855,183.9
-1.0,100,1,60265.295183286,60265.295183286,183.945,183.9
1.0,242,2,60265.296676267,60265.296737112,183.85,183.9
-1.0,200,3,60265.296806719,60265.296995249,183.97,183.9
1.0,1469,2,60266.289352674,60267.125849861,183.97,183.97
-1.0,6483,20,60267.897640478,60268.57326108,183.965,183.755
1.0,107,2,60269.605987527,60269.605987527,183.68,183.68
-1.0,100,1,60269.606340601,60269.606340601,183.78,183.68
1.0,2181,42,60269.739254944,60284.582707284,183.65,183.82
-1.0,6300,6,60287.672054747,60288.454747113,183.755,183.775
1.0,300,4,60294.121535615,60294.540468267,183.67,183.71
-1.0,35,2,60303.278739015,60303.278739015,183.65,183.615
