sec,signed_vol,mid
52842,0.0,217.75
52843,-103.0,217.735
52844,-100.0,217.72
52845,-100.0,217.7
52846,-16.0,217.675
52847,0.0,217.68
52848,0.0,217.68
52849,-301.0,217.645
52850,0.0,217.66
52851,0.0,217.71
52852,-123.0,217.69
52853,0.0,217.69
52854,0.0,217.68
52855,-145.0,217.67
52856,0.0,217.62
52857,-434.0,217.595
52858,0.0,217.625
52859,200.0,217.655
52860,-20.0,217.655
52861,-595.0,217.625
52862,56.0,217.64
52863,-22.0,217.64
52864,0.0,217.64
52865,0.0,217.64
52866,3.0,217.665
52867,-100.0,217.665
52868,397.0,217.685
52869,-517.0,217.65
52870,0.0,217.65
52871,-1.0,217.62
52872,-300.0,217.6
52873,293.0,217.64
52874,386.0,217.655
52875,0.0,217.655
52876,-282.0,217.62
52877,0.0,217.645
52878,505.0,217.685
52879,0.0,217.69
52880,0.0,217.69
52881,0.0,217.69
52882,-26.0,217.695
52883,0.0,217.69
52884,-100.0,217.69
52885,0.0,217.69
52886,0.0,217.69
52887,321.0,217.715
52888,-100.0,217.7
52889,-605.0,217.68
52890,-300.0,217.635
52891,0.0,217.635
52892,90.0,217.62
52893,137.0,217.64
52894,0.0,217.635
52895,0.0,217.625
52896,0.0,217.615
52897,30.0,217.62
52898,0.0,217.62
52899,0.0,217.625
52900,110.0,217.655
52901,0.0,217.655
52902,-423.0,217.63
52903,1.0,217.63
52904,-314.0,217.615
52905,110.0,217.61
52906,-584.0,217.575
52907,-93.0,217.565
52908,43.0,217.56
52909,-310.0,217.54
52910,-391.0,217.52
52911,335.0,217.545
52912,-111.0,217.52
52913,0.0,217.53
52914,0.0,217.53
52915,0.0,217.52
52916,19.0,217.52
52917,34.0,217.53
52918,-247.0,217.46
52919,323.0,217.49
52920,5.0,217.505
52921,1890.0,217.47
52922,0.0,217.47
52923,0.0,217.465
52924,-228.0,217.455
52925,-6.0,217.455
52926,10.0,217.45
52927,-581.0,217.44
52928,264.0,217.43
52929,-8.0,217.425
52930,-335.0,217.385
52931,654.0,217.39
52932,0.0,217.39
52933,-405.0,217.37
52934,702.0,217.37
52935,-242.0,217.365
52936,-292.0,217.33
52937,100.0,217.345
52938,-145.0,217.335
52939,-6.0,217.325
52940,-208.0,217.31
52941,181.0,217.315
52942,350.0,217.32
52943,-121.0,217.32
52944,11.0,217.32
52945,-351.0,217.305
52946,-21.0,217.305
52947,1442.0,217.305
52948,-100.0,217.305
52949,0.0,217.305
52950,553.0,217.34
52951,405.0,217.365
52952,0.0,217.385
52953,102.0,217.385
52954,-40.0,217.39
52955,-415.0,217.365
52956,0.0,217.355
52957,0.0,217.345
52958,0.0,217.35
52959,-130.0,217.345
52960,-200.0,217.335
52961,0.0,217.335
52962,0.0,217.34
52963,-6.0,217.34
52964,0.0,217.34
52965,-5.0,217.34
52966,-151.0,217.33
52967,310.0,217.35
52968,-100.0,217.37
52969,0.0,217.36
52970,0.0,217.36
52971,-30.0,217.36
52972,0.0,217.36
52973,0.0,217.37
52974,0.0,217.37
52975,0.0,217.37
52976,0.0,217.37
52977,-9.0,217.39
52978,303.0,217.41
52979,101.0,217.41
52980,527.0,217.435
52981,-83.0,217.41
52982,0.0,217.41
52983,-750.0,217.39
52984,194.0,217.385
52985,8.0,217.395
52986,-800.0,217.36
52987,-355.0,217.315
52988,355.0,217.335
52989,-110.0,217.305
52990,-537.0,217.315
52991,-309.0,217.29
52992,-27.0,217.285
52993,-109.0,217.28
52994,311.0,217.31
52995,0.0,217.31
52996,291.0,217.34
52997,0.0,217.35
52998,97.0,217.415
52999,-833.0,217.385
53000,0.0,217.385
53001,0.0,217.385
53002,0.0,217.39
53003,0.0,217.385
53004,501.0,217.41
53005,300.0,217.42
53006,0.0,217.42
53007,0.0,217.42
53008,31.0,217.425
53009,-484.0,217.41
53010,138.0,217.425
53011,-251.0,217.38
53012,-10.0,217.385
53013,0.0,217.41
53014,-16.0,217.4
53015,0.0,217.4
53016,-2.0,217.38
53017,-179.0,217.37
53018,718.0,217.375
53019,-635.0,217.365
53020,32.0,217.365
53021,-256.0,217.36
53022,-83.0,217.345
53023,30.0,217.345
53024,199.0,217.35
53025,0.0,217.35
53026,0.0,217.35
53027,10.0,217.345
53028,26.0,217.355
53029,-80.0,217.345
53030,-221.0,217.335
53031,0.0,217.33
53032,-60.0,217.325
53033,-121.0,217.315
53034,-2.0,217.305
53035,13.0,217.295
53036,570.0,217.285
53037,292.0,217.28
53038,214.0,217.29
53039,-233.0,217.285
53040,942.0,217.305
53041,452.0,217.31
53042,75.0,217.31
53043,0.0,217.31
53044,1333.0,217.33
53045,0.0,217.335
53046,73.0,217.34
53047,-522.0,217.3
53048,833.0,217.295
53049,0.0,217.29
53050,426.0,217.31
53051,204.0,217.325
53052,603.0,217.36
53053,-168.0,217.36
53054,1242.0,217.385
53055,-199.0,217.38
53056,9.0,217.39
53057,113.0,217.39
53058,263.0,217.4
53059,-170.0,217.38
53060,43.0,217.365
53061,210.0,217.38
53062,0.0,217.375
53063,307.0,217.395
53064,81.0,217.4
53065,56.0,217.4
53066,0.0,217.39
53067,208.0,217.41
53068,907.0,217.425
53069,1351.0,217.435
53070,1.0,217.44
53071,300.0,217.445
53072,-11.0,217.455
53073,-84.0,217.45
53074,0.0,217.45
53075,-118.0,217.45
53076,0.0,217.44
53077,72.0,217.45
53078,0.0,217.45
53079,0.0,217.45
53080,0.0,217.45
53081,26.0,217.45
53082,-1112.0,217.425
53083,10.0,217.425
53084,-325.0,217.385
53085,42.0,217.39
53086,0.0,217.39
53087,0.0,217.39
53088,25.0,217.395
53089,0.0,217.385
53090,-524.0,217.355
53091,-1.0,217.34
53092,0.0,217.34
53093,-18.0,217.33
53094,0.0,217.335
53095,0.0,217.34
53096,0.0,217.335
53097,42.0,217.335
53098,61.0,217.33
53099,-186.0,217.335
53100,20.0,217.33
53101,101.0,217.335
53102,-40.0,217.34
53103,-97.0,217.335
53104,292.0,217.34
53105,50.0,217.335
53106,100.0,217.335
53107,-433.0,217.325
53108,-620.0,217.295
53109,1148.0,217.325
53110,309.0,217.335
53111,-113.0,217.32
53112,30.0,217.31
53113,-73.0,217.32
53114,48.0,217.315
53115,105.0,217.315
53116,-34.0,217.295
53117,0.0,217.295
53118,-120.0,217.28
53119,0.0,217.275
53120,0.0,217.275
53121,-736.0,217.275
53122,0.0,217.275
53123,-476.0,217.255
53124,0.0,217.245
53125,11.0,217.25
53126,-304.0,217.255
53127,0.0,217.25
53128,-50.0,217.245
53129,-30.0,217.22
53130,300.0,217.235
53131,308.0,217.24
53132,100.0,217.25
53133,580.0,217.275
53134,524.0,217.275
53135,130.0,217.275
53136,712.0,217.305
53137,20.0,217.305
53138,-26.0,217.3
53139,110.0,217.305
53140,-13.0,217.3
53141,48.0,217.295
53142,17.0,217.29
53143,194.0,217.29
53144,-33.0,217.295
53145,0.0,217.29
53146,-15.0,217.29
53147,0.0,217.29
53148,70.0,217.29
53149,-508.0,217.28
53150,0.0,217.28
53151,0.0,217.28
53152,0.0,217.28
53153,-318.0,217.265
53154,0.0,217.27
53155,0.0,217.265
53156,-1188.0,217.255
53157,-90.0,217.245
53158,-39.0,217.23
53159,-47.0,217.225
53160,390.0,217.245
53161,201.0,217.25
53162,-100.0,217.23
53163,-99.0,217.215
53164,-59.0,217.22
53165,0.0,217.22
53166,0.0,217.22
53167,-41.0,217.215
53168,0.0,217.215
53169,-344.0,217.185
53170,180.0,217.185
53171,587.0,217.19
53172,971.0,217.195
53173,125.0,217.215
53174,1167.0,217.25
53175,-758.0,217.22
53176,101.0,217.22
53177,-359.0,217.225
53178,0.0,217.225
53179,366.0,217.235
53180,130.0,217.275
53181,1023.0,217.315
53182,0.0,217.315
53183,-105.0,217.31
53184,200.0,217.33
53185,-90.0,217.33
53186,-25.0,217.33
53187,-111.0,217.31
53188,0.0,217.305
53189,-60.0,217.305
53190,-808.0,217.25
53191,-54.0,217.25
53192,-793.0,217.25
53193,-12.0,217.245
53194,-657.0,217.225
53195,-12.0,217.215
53196,-19.0,217.2
53197,-350.0,217.195
53198,-33.0,217.195
53199,0.0,217.195
53200,-85.0,217.185
53201,100.0,217.195
53202,636.0,217.22
53203,-197.0,217.22
53204,0.0,217.215
53205,113.0,217.215
53206,68.0,217.225
53207,-821.0,217.215
53208,142.0,217.185
53209,-110.0,217.18
53210,17.0,217.19
53211,1167.0,217.225
53212,25.0,217.23
53213,-100.0,217.215
53214,1.0,217.22
53215,4.0,217.22
53216,-800.0,217.21
53217,275.0,217.215
53218,0.0,217.22
53219,-281.0,217.195
53220,0.0,217.18
53221,44.0,217.195
53222,426.0,217.21
53223,16.0,217.225
53224,10.0,217.225
53225,20.0,217.225
53226,-701.0,217.19
53227,0.0,217.185
53228,-122.0,217.18
53229,360.0,217.18
53230,102.0,217.18
53231,-1295.0,217.15
53232,378.0,217.17
53233,60.0,217.17
53234,535.0,217.18
53235,-417.0,217.16
53236,-5.0,217.155
53237,-2139.0,217.11
53238,1000.0,217.125
53239,20.0,217.125
53240,501.0,217.14
53241,120.0,217.175
53242,183.0,217.19
53243,0.0,217.195
53244,102.0,217.19
53245,0.0,217.19
53246,102.0,217.205
53247,-77.0,217.19
53248,20.0,217.195
53249,135.0,217.195
53250,0.0,217.195
53251,132.0,217.205
53252,196.0,217.205
53253,30.0,217.2
53254,-735.0,217.17
53255,32.0,217.17
53256,11.0,217.17
53257,0.0,217.17
53258,88.0,217.17
53259,495.0,217.185
53260,11.0,217.185
53261,-20.0,217.18
53262,604.0,217.195
53263,476.0,217.21
53264,70.0,217.21
53265,-201.0,217.18
53266,-104.0,217.18
53267,0.0,217.18
53268,-25.0,217.18
53269,199.0,217.18
53270,-239.0,217.185
53271,300.0,217.2
53272,0.0,217.2
53273,0.0,217.2
53274,161.0,217.21
53275,10.0,217.21
53276,143.0,217.215
53277,138.0,217.22
53278,0.0,217.22
53279,169.0,217.215
53280,6.0,217.215
53281,0.0,217.22
53282,-1092.0,217.21
53283,-591.0,217.14
53284,-202.0,217.135
53285,110.0,217.145
53286,733.0,217.15
53287,387.0,217.185
53288,996.0,217.185
53289,53.0,217.215
53290,212.0,217.225
53291,300.0,217.25
53292,86.0,217.255
53293,0.0,217.255
53294,402.0,217.28
53295,-762.0,217.25
53296,100.0,217.265
53297,0.0,217.265
53298,-13.0,217.255
53299,9.0,217.265
53300,300.0,217.27
53301,-1.0,217.27
53302,577.0,217.29
53303,556.0,217.285
53304,0.0,217.285
53305,230.0,217.285
53306,445.0,217.295
53307,0.0,217.3
53308,88.0,217.295
53309,-2291.0,217.275
53310,0.0,217.28
53311,-10.0,217.28
53312,1064.0,217.305
53313,48.0,217.305
53314,-231.0,217.285
53315,130.0,217.28
53316,583.0,217.3
53317,0.0,217.31
53318,-106.0,217.3
53319,2.0,217.315
53320,0.0,217.315
53321,43.0,217.325
53322,87.0,217.32
53323,665.0,217.36
53324,0.0,217.36
53325,-289.0,217.36
53326,10.0,217.36
53327,-126.0,217.355
53328,-535.0,217.315
53329,0.0,217.31
53330,0.0,217.3
53331,-258.0,217.285
53332,-88.0,217.275
53333,1.0,217.275
53334,-75.0,217.275
53335,-201.0,217.26
53336,0.0,217.235
53337,-788.0,217.185
53338,0.0,217.185
53339,893.0,217.195
53340,700.0,217.2
53341,0.0,217.2
53342,-337.0,217.16
53343,-109.0,217.145
53344,-100.0,217.14
53345,0.0,217.135
53346,10.0,217.145
53347,1103.0,217.175
53348,0.0,217.175
53349,-102.0,217.145
53350,-114.0,217.135
53351,0.0,217.135
53352,0.0,217.135
53353,-201.0,217.11
53354,800.0,217.13
53355,0.0,217.125
53356,1096.0,217.19
53357,-17.0,217.185
53358,-10.0,217.175
53359,206.0,217.19
53360,0.0,217.185
53361,-207.0,217.155
53362,0.0,217.15
53363,70.0,217.165
53364,0.0,217.16
53365,-16.0,217.155
53366,0.0,217.155
53367,-55.0,217.13
53368,-87.0,217.135
53369,-223.0,217.13
53370,4595.0,217.11
53371,0.0,217.115
53372,-1002.0,217.075
53373,997.0,217.085
53374,284.0,217.055
53375,789.0,217.06
53376,-97.0,217.045
53377,18.0,217.045
53378,-220.0,217.025
53379,391.0,217.025
53380,1102.0,217.065
53381,910.0,217.065
53382,53.0,217.06
53383,1.0,217.06
53384,0.0,217.06
53385,710.0,217.07
53386,0.0,217.07
53387,-45.0,217.065
53388,-55.0,217.05
53389,0.0,217.045
53390,327.0,217.045
53391,-104.0,217.03
53392,583.0,217.04
53393,1303.0,217.055
53394,1478.0,217.085
53395,1224.0,217.12
53396,117.0,217.095
53397,953.0,217.13
53398,165.0,217.13
53399,205.0,217.135
53400,336.0,217.135
53401,401.0,217.18
53402,-182.0,217.175
53403,67.0,217.205
53404,4.0,217.225
53405,-220.0,217.215
53406,-100.0,217.21
53407,-195.0,217.19
53408,285.0,217.18
53409,0.0,217.185
53410,0.0,217.19
53411,0.0,217.195
53412,-87.0,217.21
53413,-2.0,217.205
53414,44.0,217.205
53415,-130.0,217.18
53416,0.0,217.185
53417,320.0,217.2
53418,0.0,217.2
53419,78.0,217.205
53420,370.0,217.21
53421,0.0,217.21
53422,-566.0,217.19
53423,461.0,217.22
53424,191.0,217.245
53425,210.0,217.255
53426,-2.0,217.255
53427,812.0,217.255
53428,337.0,217.25
53429,69.0,217.26
53430,122.0,217.27
53431,-51.0,217.25
53432,-108.0,217.225
53433,-201.0,217.18
53434,0.0,217.18
53435,0.0,217.185
53436,28.0,217.18
53437,283.0,217.19
53438,0.0,217.18
53439,-525.0,217.13
53440,0.0,217.125
53441,503.0,217.14
53442,1198.0,217.155
53443,644.0,217.185
53444,127.0,217.225
53445,-236.0,217.205
53446,37.0,217.22
53447,532.0,217.27
53448,741.0,217.295
53449,-30.0,217.3
53450,538.0,217.345
53451,18.0,217.34
53452,80.0,217.36
53453,-139.0,217.345
53454,-635.0,217.32
53455,0.0,217.32
53456,0.0,217.32
53457,-609.0,217.29
53458,0.0,217.29
53459,0.0,217.29
53460,-2.0,217.295
53461,0.0,217.295
53462,-18.0,217.285
53463,37.0,217.29
53464,321.0,217.305
53465,1161.0,217.305
53466,133.0,217.305
53467,-13.0,217.31
53468,70.0,217.34
53469,-12.0,217.33
53470,301.0,217.345
53471,-101.0,217.34
53472,35.0,217.345
53473,266.0,217.375
53474,81.0,217.37
53475,219.0,217.39
53476,-137.0,217.38
53477,0.0,217.38
53478,74.0,217.395
53479,-110.0,217.38
53480,-35.0,217.38
53481,0.0,217.39
53482,-10.0,217.38
53483,-845.0,217.38
53484,631.0,217.41
53485,-291.0,217.43
53486,201.0,217.43
53487,211.0,217.43
53488,-267.0,217.405
53489,0.0,217.41
53490,142.0,217.4
53491,46.0,217.41
53492,119.0,217.415
53493,-557.0,217.4
53494,18.0,217.42
53495,349.0,217.44
53496,82.0,217.44
53497,0.0,217.44
53498,258.0,217.435
53499,-613.0,217.42
53500,0.0,217.415
53501,0.0,217.415
53502,-784.0,217.4
53503,100.0,217.4
53504,0.0,217.4
53505,10.0,217.405
53506,-116.0,217.395
53507,261.0,217.405
53508,351.0,217.405
53509,840.0,217.425
53510,1.0,217.425
53511,-100.0,217.42
53512,558.0,217.425
53513,30.0,217.425
53514,0.0,217.425
53515,104.0,217.425
53516,0.0,217.415
53517,455.0,217.445
53518,1161.0,217.485
53519,839.0,217.495
53520,500.0,217.495
53521,-8.0,217.49
53522,504.0,217.495
53523,0.0,217.495
53524,1288.0,217.495
53525,0.0,217.495
53526,0.0,217.495
53527,0.0,217.495
53528,-642.0,217.495
53529,-532.0,217.47
53530,0.0,217.47
53531,219.0,217.485
53532,0.0,217.485
53533,-120.0,217.47
53534,216.0,217.47
53535,1266.0,217.495
53536,1418.0,217.495
53537,-100.0,217.495
53538,1227.0,217.495
53539,257.0,217.495
53540,-196.0,217.495
53541,0.0,217.495
53542,1420.0,217.495
53543,-97.0,217.505
53544,40.0,217.495
53545,0.0,217.495
53546,-184.0,217.485
53547,0.0,217.485
53548,3.0,217.485
53549,-941.0,217.445
53550,0.0,217.445
53551,333.0,217.45
53552,0.0,217.45
53553,-686.0,217.44
53554,888.0,217.445
53555,0.0,217.445
53556,-775.0,217.445
53557,594.0,217.44
53558,708.0,217.45
53559,702.0,217.46
53560,293.0,217.455
53561,35.0,217.46
53562,0.0,217.455
53563,0.0,217.455
53564,336.0,217.475
53565,0.0,217.475
53566,58.0,217.485
53567,242.0,217.47
53568,0.0,217.47
53569,346.0,217.49
53570,209.0,217.54
53571,418.0,217.54
53572,88.0,217.53
53573,0.0,217.53
53574,-2.0,217.53
53575,12.0,217.53
53576,0.0,217.53
53577,-476.0,217.495
53578,-100.0,217.49
53579,0.0,217.495
53580,284.0,217.515
53581,311.0,217.53
53582,909.0,217.56
53583,0.0,217.56
53584,-557.0,217.465
53585,-220.0,217.485
53586,0.0,217.485
53587,0.0,217.48
53588,-1196.0,217.46
53589,0.0,217.46
53590,221.0,217.47
53591,0.0,217.465
53592,0.0,217.465
53593,113.0,217.485
53594,-11.0,217.485
53595,-247.0,217.455
53596,1582.0,217.55
53597,-567.0,217.525
53598,572.0,217.525
53599,31.0,217.535
53600,670.0,217.555
53601,711.0,217.595
53602,-83.0,217.63
53603,-18.0,217.62
53604,0.0,217.635
53605,173.0,217.665
53606,-1806.0,217.645
53607,-13.0,217.64
53608,-12.0,217.645
53609,1335.0,217.7
53610,0.0,217.7
53611,1.0,217.7
53612,-695.0,217.69
53613,-556.0,217.67
53614,366.0,217.67
53615,386.0,217.69
53616,-130.0,217.685
53617,-420.0,217.68
53618,-600.0,217.665
53619,20.0,217.67
53620,334.0,217.68
53621,-639.0,217.64
53622,-133.0,217.625
53623,134.0,217.645
53624,400.0,217.655
53625,0.0,217.655
53626,-562.0,217.62
53627,-120.0,217.605
53628,63.0,217.62
53629,0.0,217.62
53630,270.0,217.635
53631,239.0,217.635
53632,-385.0,217.61
53633,0.0,217.61
53634,3.0,217.61
53635,81.0,217.625
53636,46.0,217.625
53637,215.0,217.625
53638,0.0,217.62
53639,40.0,217.625
53640,995.0,217.68
53641,213.0,217.71
53642,-10.0,217.705
53643,-227.0,217.695
53644,-125.0,217.67
53645,0.0,217.67
53646,-400.0,217.66
53647,0.0,217.66
53648,336.0,217.67
53649,-140.0,217.66
53650,-1742.0,217.645
53651,1210.0,217.675
53652,207.0,217.695
53653,10.0,217.69
53654,-880.0,217.65
53655,0.0,217.65
53656,-177.0,217.625
53657,-401.0,217.595
53658,0.0,217.6
53659,53.0,217.605
53660,-487.0,217.55
53661,0.0,217.55
53662,326.0,217.56
53663,0.0,217.54
53664,25.0,217.56
53665,0.0,217.545
53666,-45.0,217.51
53667,1.0,217.51
53668,-1206.0,217.51
53669,-20.0,217.5
53670,10.0,217.5
53671,0.0,217.5
53672,10.0,217.505
53673,-13.0,217.5
53674,1490.0,217.535
53675,-194.0,217.525
53676,0.0,217.525
53677,0.0,217.52
53678,413.0,217.535
53679,0.0,217.535
53680,-18.0,217.525
53681,-3.0,217.54
53682,-518.0,217.505
53683,30.0,217.505
53684,0.0,217.5
53685,-205.0,217.485
53686,317.0,217.495
53687,-11.0,217.49
53688,60.0,217.485
53689,114.0,217.49
53690,-650.0,217.49
53691,0.0,217.49
53692,-426.0,217.46
53693,100.0,217.475
53694,110.0,217.485
53695,0.0,217.485
53696,-13.0,217.48
53697,0.0,217.48
53698,-367.0,217.485
53699,0.0,217.485
53700,1654.0,217.49
53701,500.0,217.49
53702,538.0,217.51
53703,205.0,217.525
53704,0.0,217.525
53705,711.0,217.545
53706,0.0,217.545
53707,0.0,217.54
53708,-16.0,217.545
53709,243.0,217.565
53710,189.0,217.605
53711,-38.0,217.59
53712,-100.0,217.56
53713,246.0,217.575
53714,-1.0,217.575
53715,-2.0,217.575
53716,0.0,217.575
53717,0.0,217.575
53718,0.0,217.575
53719,0.0,217.575
53720,0.0,217.575
53721,0.0,217.575
53722,0.0,217.575
53723,0.0,217.58
53724,28.0,217.575
53725,-922.0,217.545
53726,0.0,217.55
53727,0.0,217.55
53728,26.0,217.555
53729,120.0,217.55
53730,822.0,217.57
53731,-1.0,217.565
53732,0.0,217.565
53733,0.0,217.565
53734,-40.0,217.56
53735,0.0,217.56
53736,-15.0,217.55
53737,0.0,217.55
53738,0.0,217.55
53739,0.0,217.55
53740,23.0,217.545
53741,1121.0,217.565
53742,0.0,217.57
53743,0.0,217.57
53744,-60.0,217.57
53745,-70.0,217.57
53746,-20.0,217.57
53747,79.0,217.57
53748,-1034.0,217.545
53749,78.0,217.55
53750,281.0,217.565
53751,550.0,217.585
53752,-120.0,217.58
53753,683.0,217.64
53754,55.0,217.635
53755,-200.0,217.6
53756,-956.0,217.59
53757,-485.0,217.57
53758,0.0,217.57
53759,99.0,217.57
53760,0.0,217.575
53761,93.0,217.565
53762,26.0,217.545
53763,1086.0,217.585
53764,-227.0,217.605
53765,-1.0,217.6
53766,100.0,217.62
53767,0.0,217.62
53768,10.0,217.625
53769,348.0,217.635
53770,429.0,217.645
53771,232.0,217.655
53772,10.0,217.655
53773,-352.0,217.645
53774,0.0,217.645
53775,211.0,217.665
53776,13.0,217.675
53777,-113.0,217.65
53778,420.0,217.68
53779,0.0,217.68
53780,100.0,217.675
53781,-218.0,217.66
53782,200.0,217.68
53783,1197.0,217.695
53784,-111.0,217.685
53785,174.0,217.69
53786,640.0,217.74
53787,0.0,217.735
53788,-114.0,217.72
53789,0.0,217.72
53790,5.0,217.72
53791,0.0,217.725
53792,170.0,217.74
53793,-60.0,217.74
53794,0.0,217.74
53795,132.0,217.755
53796,36.0,217.76
53797,0.0,217.76
53798,-134.0,217.75
53799,0.0,217.745
53800,-527.0,217.735
53801,0.0,217.735
53802,0.0,217.73
53803,-406.0,217.705
53804,-950.0,217.665
53805,0.0,217.65
53806,-180.0,217.635
53807,-359.0,217.62
53808,0.0,217.62
53809,-120.0,217.62
53810,0.0,217.625
53811,-116.0,217.615
53812,-1000.0,217.585
53813,236.0,217.595
53814,78.0,217.595
53815,4737.0,217.615
53816,120.0,217.615
53817,-153.0,217.6
53818,-12.0,217.595
53819,111.0,217.61
53820,140.0,217.615
53821,-49.0,217.61
53822,0.0,217.615
53823,-104.0,217.595
53824,10.0,217.61
53825,0.0,217.61
53826,-525.0,217.595
53827,-206.0,217.58
53828,-131.0,217.575
53829,0.0,217.575
53830,1337.0,217.61
53831,985.0,217.625
53832,197.0,217.625
53833,-164.0,217.63
53834,-46.0,217.64
53835,0.0,217.645
53836,-72.0,217.64
53837,0.0,217.64
53838,-100.0,217.64
53839,-207.0,217.63
53840,-800.0,217.635
53841,577.0,217.67
53842,10.0,217.67
53843,0.0,217.67
53844,0.0,217.675
53845,27.0,217.67
53846,0.0,217.67
53847,400.0,217.68
53848,0.0,217.675
53849,243.0,217.685
53850,-9.0,217.695
53851,-300.0,217.685
53852,0.0,217.685
53853,-30.0,217.67
53854,124.0,217.68
53855,140.0,217.685
53856,158.0,217.71
53857,100.0,217.705
53858,13.0,217.715
53859,-38.0,217.71
53860,0.0,217.71
53861,0.0,217.715
53862,924.0,217.75
53863,225.0,217.775
53864,239.0,217.785
53865,-334.0,217.775
53866,213.0,217.785
53867,405.0,217.81
53868,343.0,217.83
53869,-345.0,217.82
53870,-40.0,217.81
53871,19.0,217.815
53872,771.0,217.84
53873,-211.0,217.82
53874,-910.0,217.815
53875,-705.0,217.77
53876,-200.0,217.76
53877,0.0,217.76
53878,995.0,217.805
53879,-22.0,217.8
53880,89.0,217.815
53881,-100.0,217.8
53882,20.0,217.815
53883,-7.0,217.81
53884,200.0,217.825
53885,924.0,217.88
53886,-661.0,217.85
53887,0.0,217.85
53888,-310.0,217.83
53889,0.0,217.83
53890,0.0,217.83
53891,9.0,217.83
53892,0.0,217.825
53893,-255.0,217.795
53894,0.0,217.805
53895,0.0,217.81
53896,351.0,217.835
53897,397.0,217.875
53898,0.0,217.87
53899,-140.0,217.845
53900,62.0,217.86
53901,0.0,217.865
53902,20.0,217.875
53903,0.0,217.87
53904,-300.0,217.845
53905,0.0,217.84
53906,111.0,217.86
53907,0.0,217.86
53908,-16.0,217.85
53909,11.0,217.855
53910,43.0,217.855
53911,50.0,217.85
53912,0.0,217.85
53913,-117.0,217.84
53914,-100.0,217.8
53915,-296.0,217.78
53916,178.0,217.785
53917,170.0,217.79
53918,-524.0,217.735
53919,-113.0,217.69
53920,-123.0,217.655
53921,375.0,217.685
53922,-126.0,217.675
53923,234.0,217.68
53924,-208.0,217.68
53925,-100.0,217.675
53926,-399.0,217.64
53927,-366.0,217.615
53928,0.0,217.615
53929,-379.0,217.6
53930,16.0,217.62
53931,97.0,217.62
53932,-220.0,217.605
53933,-290.0,217.58
53934,-74.0,217.585
53935,0.0,217.585
53936,0.0,217.585
53937,-17.0,217.57
53938,-125.0,217.54
53939,0.0,217.54
53940,18.0,217.545
53941,3188.0,217.59
53942,387.0,217.59
53943,-80.0,217.585
53944,-13.0,217.59
53945,0.0,217.59
53946,-10.0,217.59
53947,-935.0,217.55
53948,0.0,217.54
53949,-100.0,217.535
53950,-403.0,217.475
53951,-900.0,217.465
53952,0.0,217.475
53953,-49.0,217.475
53954,-113.0,217.475
53955,-205.0,217.455
53956,-52.0,217.445
53957,0.0,217.44
53958,144.0,217.45
53959,-820.0,217.44
53960,35.0,217.44
53961,-105.0,217.455
53962,-100.0,217.425
53963,-500.0,217.415
53964,700.0,217.455
53965,116.0,217.465
53966,0.0,217.455
53967,-300.0,217.445
53968,-640.0,217.385
53969,0.0,217.395
53970,533.0,217.405
53971,-442.0,217.39
53972,902.0,217.41
53973,0.0,217.415
53974,402.0,217.41
53975,269.0,217.435
53976,0.0,217.43
53977,-20.0,217.425
53978,257.0,217.445
53979,550.0,217.485
53980,-132.0,217.47
53981,0.0,217.47
53982,0.0,217.455
53983,0.0,217.46
53984,0.0,217.46
53985,-211.0,217.43
53986,-91.0,217.43
53987,0.0,217.43
53988,0.0,217.43
53989,-604.0,217.415
53990,18.0,217.41
53991,0.0,217.41
53992,10.0,217.41
53993,0.0,217.41
53994,922.0,217.425
53995,800.0,217.46
53996,332.0,217.49
53997,675.0,217.505
53998,-100.0,217.49
53999,0.0,217.5
54000,-402.0,217.435
54001,-2.0,217.42
54002,-228.0,217.38
54003,-13.0,217.365
54004,-100.0,217.36
54005,-169.0,217.36
54006,0.0,217.36
54007,0.0,217.36
54008,1731.0,217.395
54009,15.0,217.39
54010,2147.0,217.515
54011,-538.0,217.505
54012,177.0,217.515
54013,-347.0,217.495
54014,-731.0,217.48
54015,40.0,217.48
54016,120.0,217.49
54017,-189.0,217.49
54018,28.0,217.49
54019,-100.0,217.48
54020,-320.0,217.48
54021,242.0,217.51
54022,-1.0,217.505
54023,56.0,217.515
54024,20.0,217.515
54025,60.0,217.515
54026,9.0,217.52
54027,0.0,217.515
54028,-200.0,217.49
54029,0.0,217.485
54030,0.0,217.485
54031,0.0,217.485
54032,254.0,217.515
54033,305.0,217.545
54034,0.0,217.53
54035,-110.0,217.53
54036,0.0,217.525
54037,204.0,217.555
54038,930.0,217.635
54039,2.0,217.645
54040,-371.0,217.64
54041,-83.0,217.645
54042,108.0,217.665
54043,34.0,217.67
54044,83.0,217.675
54045,-28.0,217.66
54046,-208.0,217.65
54047,-10.0,217.635
54048,0.0,217.635
54049,-301.0,217.61
54050,0.0,217.61
54051,0.0,217.61
54052,0.0,217.61
54053,843.0,217.64
54054,0.0,217.64
54055,-1006.0,217.59
54056,-1109.0,217.54
54057,-414.0,217.495
54058,-47.0,217.485
54059,276.0,217.535
54060,0.0,217.535
54061,-300.0,217.525
54062,200.0,217.55
54063,0.0,217.545
54064,23.0,217.545
54065,-544.0,217.52
54066,100.0,217.54
54067,187.0,217.58
54068,0.0,217.575
54069,-78.0,217.56
