sec,signed_vol,volume,mid
52598,1166.0,1166.0,22.745
52599,0.0,0.0,22.745
52600,0.0,0.0,22.745
52601,0.0,0.0,22.745
52602,0.0,0.0,22.745
52603,0.0,0.0,22.745
52604,0.0,0.0,22.745
52605,0.0,0.0,22.745
52606,0.0,0.0,22.745
52607,0.0,0.0,22.745
52608,0.0,0.0,22.745
52609,0.0,0.0,22.745
52610,0.0,0.0,22.745
52611,0.0,0.0,22.745
52612,0.0,0.0,22.745
52613,0.0,0.0,22.745
52614,0.0,0.0,22.745
52615,0.0,0.0,22.745
52616,805.0,805.0,22.755
52617,0.0,0.0,22.755
52618,0.0,0.0,22.755
52619,0.0,0.0,22.755
52620,0.0,0.0,22.755
52621,0.0,0.0,22.755
52622,0.0,0.0,22.755
52623,0.0,0.0,22.755
52624,0.0,0.0,22.755
52625,0.0,0.0,22.755
52626,0.0,0.0,22.755
52627,0.0,0.0,22.755
52628,0.0,0.0,22.755
52629,0.0,0.0,22.755
52630,0.0,0.0,22.755
52631,0.0,0.0,22.755
52632,0.0,0.0,22.755
52633,0.0,0.0,22.755
52634,0.0,0.0,22.755
52635,0.0,0.0,22.755
52636,0.0,0.0,22.755
52637,0.0,0.0,22.755
52638,0.0,0.0,22.755
52639,0.0,0.0,22.755
52640,0.0,0.0,22.755
52641,0.0,0.0,22.755
52642,0.0,0.0,22.755
52643,0.0,0.0,22.755
52644,0.0,0.0,22.755
52645,0.0,0.0,22.755
52646,0.0,0.0,22.755
52647,-960.0,960.0,22.745
52648,0.0,0.0,22.745
52649,0.0,0.0,22.745
52650,0.0,0.0,22.745
52652,0.0,0.0,22.745
52653,0.0,0.0,22.745
52654,0.0,0.0,22.745
52655,0.0,0.0,22.745
52656,0.0,0.0,22.745
52657,0.0,0.0,22.745
52658,0.0,0.0,22.745
52659,0.0,0.0,22.745
52660,0.0,0.0,22.745
52661,0.0,0.0,22.745
52662,0.0,0.0,22.745
52663,0.0,0.0,22.745
52664,0.0,0.0,22.745
52665,-1642.0,1642.0,22.735
52666,0.0,0.0,22.735
52667,-9969.0,9969.0,22.725
52668,0.0,0.0,22.725
52669,0.0,0.0,22.725
52670,0.0,0.0,22.725
52671,0.0,0.0,22.725
52672,-1.0,1.0,22.725
52673,0.0,0.0,22.725
52674,0.0,0.0,22.725
52675,5987.0,12711.0,22.715
52676,0.0,0.0,22.715
52677,0.0,0.0,22.715
52678,0.0,0.0,22.715
52679,0.0,0.0,22.715
52680,0.0,0.0,22.715
52681,0.0,0.0,22.715
52682,0.0,0.0,22.715
52683,0.0,0.0,22.715
52684,0.0,0.0,22.715
52685,0.0,0.0,22.715
52686,0.0,0.0,22.715
52687,0.0,0.0,22.715
52688,0.0,0.0,22.715
52689,0.0,0.0,22.715
52690,-2755.0,2755.0,22.705
52691,0.0,0.0,22.705
52692,-181.0,181.0,22.705
52693,-930.0,930.0,22.695
52694,0.0,0.0,22.695
52695,-556.0,556.0,22.685
52696,0.0,0.0,22.685
52697,-6474.0,17086.0,22.695
52698,0.0,0.0,22.695
52699,0.0,0.0,22.695
52700,3538.0,3538.0,22.705
52701,0.0,0.0,22.705
52702,0.0,0.0,22.705
52703,0.0,0.0,22.705
52704,0.0,0.0,22.705
52705,0.0,0.0,22.705
52706,0.0,0.0,22.705
52707,0.0,0.0,22.705
52708,0.0,0.0,22.705
52709,0.0,0.0,22.7
52710,28.0,172.0,22.695
52711,0.0,0.0,22.695
52712,0.0,0.0,22.695
52713,0.0,0.0,22.695
52714,0.0,0.0,22.695
52715,0.0,0.0,22.695
52716,0.0,0.0,22.695
52717,0.0,0.0,22.695
52718,0.0,0.0,22.695
52719,0.0,0.0,22.695
52720,0.0,0.0,22.695
52721,207.0,207.0,22.705
52722,0.0,0.0,22.705
52723,0.0,0.0,22.705
52724,0.0,0.0,22.705
52725,529.0,529.0,22.715
52726,0.0,0.0,22.715
52727,-1274.0,1274.0,22.705
52728,0.0,0.0,22.705
52729,0.0,0.0,22.705
52730,-70.0,70.0,22.705
52731,-750.0,750.0,22.695
52732,0.0,0.0,22.695
52733,0.0,0.0,22.695
52734,0.0,0.0,22.695
52735,0.0,0.0,22.695
52736,0.0,0.0,22.695
52737,0.0,0.0,22.695
52738,0.0,0.0,22.695
52739,0.0,0.0,22.695
52740,0.0,0.0,22.695
52741,679.0,679.0,22.705
52742,0.0,0.0,22.705
52743,0.0,0.0,22.705
52744,-550.0,550.0,22.695
52745,0.0,0.0,22.695
52746,0.0,0.0,22.695
52747,0.0,0.0,22.695
52748,0.0,0.0,22.695
52749,-100.0,100.0,22.695
52750,0.0,0.0,22.695
52751,0.0,0.0,22.695
52752,0.0,0.0,22.695
52753,0.0,0.0,22.695
52754,0.0,0.0,22.695
52755,0.0,0.0,22.695
52756,0.0,0.0,22.695
52757,0.0,0.0,22.695
52758,0.0,0.0,22.695
52759,0.0,0.0,22.695
52760,0.0,0.0,22.695
52761,0.0,0.0,22.695
52762,705.0,705.0,22.705
52763,0.0,0.0,22.705
52764,0.0,0.0,22.705
52765,0.0,0.0,22.705
52766,0.0,0.0,22.705
52767,0.0,0.0,22.705
52768,0.0,0.0,22.705
52769,0.0,0.0,22.705
52770,0.0,0.0,22.705
52771,0.0,0.0,22.705
52772,950.0,950.0,22.715
52773,0.0,0.0,22.715
52774,0.0,0.0,22.715
52775,0.0,0.0,22.715
52776,0.0,0.0,22.715
52777,0.0,0.0,22.715
52778,0.0,0.0,22.715
52779,0.0,0.0,22.715
52781,0.0,0.0,22.715
52782,0.0,0.0,22.715
52783,0.0,0.0,22.715
52784,0.0,0.0,22.715
52785,0.0,0.0,22.715
52786,0.0,0.0,22.715
52788,0.0,0.0,22.715
52789,0.0,0.0,22.715
52790,0.0,0.0,22.715
52791,0.0,0.0,22.715
52792,0.0,0.0,22.715
52793,0.0,0.0,22.715
52794,831.0,831.0,22.725
52795,0.0,0.0,22.725
52796,0.0,0.0,22.725
52797,0.0,0.0,22.725
52798,0.0,0.0,22.725
52799,0.0,0.0,22.725
52800,0.0,0.0,22.725
52801,0.0,0.0,22.725
52802,0.0,0.0,22.725
52803,0.0,0.0,22.725
52804,0.0,0.0,22.725
52805,0.0,0.0,22.725
52806,669.0,669.0,22.735
52807,0.0,0.0,22.735
52808,0.0,0.0,22.735
52809,0.0,0.0,22.735
52810,0.0,0.0,22.735
52811,0.0,0.0,22.735
52812,0.0,0.0,22.735
52813,0.0,0.0,22.735
52815,0.0,0.0,22.735
52816,0.0,0.0,22.735
52817,0.0,0.0,22.735
52818,0.0,0.0,22.735
52819,0.0,0.0,22.735
52820,0.0,0.0,22.735
52821,0.0,0.0,22.735
52822,0.0,0.0,22.735
52823,0.0,0.0,22.735
52824,0.0,0.0,22.735
52825,-1717.0,1717.0,22.715
52826,0.0,0.0,22.715
52827,0.0,0.0,22.715
52828,0.0,0.0,22.715
52829,0.0,0.0,22.715
52830,0.0,0.0,22.715
52831,0.0,0.0,22.715
52832,0.0,0.0,22.715
52833,0.0,0.0,22.715
52834,0.0,0.0,22.715
52835,0.0,0.0,22.715
52836,0.0,0.0,22.715
52837,0.0,0.0,22.715
52838,0.0,0.0,22.715
52839,0.0,0.0,22.715
52840,0.0,0.0,22.715
52841,0.0,0.0,22.715
52842,0.0,0.0,22.715
52843,0.0,0.0,22.715
52844,0.0,0.0,22.715
52845,0.0,0.0,22.715
52846,0.0,0.0,22.715
52847,0.0,0.0,22.715
52848,0.0,0.0,22.715
52849,0.0,0.0,22.715
52850,0.0,0.0,22.715
52851,0.0,0.0,22.715
52852,0.0,0.0,22.715
52853,0.0,0.0,22.715
52854,0.0,0.0,22.715
52855,0.0,0.0,22.715
52856,0.0,0.0,22.715
52857,0.0,0.0,22.715
52858,0.0,0.0,22.715
52859,0.0,0.0,22.715
52860,1507.0,1507.0,22.725
52861,0.0,0.0,22.725
52862,0.0,0.0,22.725
52863,0.0,0.0,22.725
52864,0.0,0.0,22.725
52866,0.0,0.0,22.725
52867,0.0,0.0,22.725
52868,0.0,0.0,22.725
52869,0.0,0.0,22.725
52870,0.0,0.0,22.725
52871,0.0,0.0,22.725
52872,-1470.0,1470.0,22.715
52873,0.0,0.0,22.715
52874,0.0,0.0,22.715
52875,0.0,0.0,22.715
52876,0.0,0.0,22.715
52877,0.0,0.0,22.715
52878,0.0,0.0,22.715
52879,0.0,0.0,22.715
52880,0.0,0.0,22.715
52881,0.0,0.0,22.715
52883,0.0,0.0,22.715
52884,0.0,0.0,22.715
52885,0.0,0.0,22.715
52886,0.0,0.0,22.715
52887,0.0,0.0,22.715
52888,0.0,0.0,22.715
52890,0.0,0.0,22.715
52891,0.0,0.0,22.715
52892,0.0,0.0,22.715
52893,0.0,0.0,22.715
52894,0.0,0.0,22.715
52895,-917.0,919.0,22.705
52896,0.0,0.0,22.705
52897,0.0,0.0,22.705
52898,0.0,0.0,22.705
52899,0.0,0.0,22.705
52901,0.0,0.0,22.705
52902,0.0,0.0,22.705
52903,0.0,0.0,22.705
52904,0.0,0.0,22.705
52905,0.0,0.0,22.705
52906,0.0,0.0,22.705
52907,0.0,0.0,22.705
52908,-146.0,146.0,22.705
52909,-1613.0,1613.0,22.695
52910,0.0,0.0,22.695
52911,0.0,0.0,22.695
52912,0.0,0.0,22.695
52913,0.0,0.0,22.695
52914,-2784.0,2784.0,22.685
52915,0.0,0.0,22.685
52916,0.0,0.0,22.685
52917,0.0,0.0,22.685
52918,0.0,0.0,22.685
52919,1452.0,1652.0,22.695
52920,-545.0,545.0,22.685
52921,0.0,0.0,22.685
52922,0.0,0.0,22.685
52923,0.0,0.0,22.685
52924,0.0,0.0,22.685
52925,0.0,0.0,22.685
52926,0.0,0.0,22.685
52927,0.0,0.0,22.685
52928,500.0,500.0,22.685
52929,0.0,0.0,22.685
52930,0.0,0.0,22.685
52931,0.0,0.0,22.685
52932,19826.0,37746.0,22.725
52933,-1650.0,1650.0,22.715
52934,0.0,0.0,22.715
52935,0.0,0.0,22.715
52936,0.0,0.0,22.715
52937,0.0,0.0,22.715
52938,0.0,0.0,22.715
52939,-326.0,1574.0,22.725
52940,-4707.0,4707.0,22.715
52941,0.0,0.0,22.715
52942,0.0,0.0,22.715
52943,0.0,0.0,22.715
52944,0.0,0.0,22.715
52945,0.0,0.0,22.715
52946,0.0,0.0,22.715
52947,0.0,0.0,22.715
52948,0.0,0.0,22.715
52949,0.0,0.0,22.715
52950,0.0,0.0,22.715
52951,0.0,0.0,22.715
52952,0.0,0.0,22.715
52953,0.0,0.0,22.715
52954,0.0,0.0,22.715
52955,0.0,0.0,22.715
52956,0.0,0.0,22.715
52957,0.0,0.0,22.715
52958,0.0,0.0,22.715
52959,-400.0,400.0,22.715
52960,0.0,0.0,22.715
52961,0.0,0.0,22.715
52962,-502.0,502.0,22.705
52963,0.0,0.0,22.705
52964,0.0,0.0,22.705
52965,-171.0,171.0,22.695
52966,-300.0,300.0,22.695
52967,582.0,582.0,22.705
52968,0.0,0.0,22.705
52969,0.0,0.0,22.705
52970,0.0,0.0,22.705
52971,0.0,0.0,22.705
52972,0.0,0.0,22.705
52973,0.0,0.0,22.705
52974,0.0,0.0,22.705
52975,0.0,0.0,22.705
52976,0.0,0.0,22.705
52977,0.0,0.0,22.705
52978,0.0,0.0,22.705
52979,0.0,0.0,22.705
52980,-1453.0,1453.0,22.705
52981,0.0,0.0,22.705
52982,0.0,0.0,22.705
52983,0.0,0.0,22.705
52984,0.0,0.0,22.705
52985,0.0,0.0,22.705
52986,0.0,0.0,22.705
52987,0.0,0.0,22.705
52988,0.0,0.0,22.705
52989,0.0,0.0,22.705
52990,0.0,0.0,22.705
52991,0.0,0.0,22.705
52992,-350.0,350.0,22.705
52993,0.0,0.0,22.705
52994,0.0,0.0,22.705
52995,0.0,0.0,22.705
52996,0.0,0.0,22.705
52997,1516.0,1516.0,22.715
52998,800.0,800.0,22.725
52999,0.0,0.0,22.725
53000,0.0,0.0,22.725
53001,445.0,445.0,22.735
53002,0.0,0.0,22.735
53003,0.0,0.0,22.735
53004,0.0,0.0,22.735
53005,0.0,0.0,22.735
53006,0.0,0.0,22.735
53007,0.0,0.0,22.735
53008,0.0,0.0,22.735
53009,0.0,0.0,22.735
53010,0.0,0.0,22.735
53011,0.0,0.0,22.735
53012,-2301.0,3309.0,22.735
53013,901.0,901.0,22.745
53014,0.0,0.0,22.745
53015,0.0,0.0,22.745
53016,0.0,0.0,22.745
53017,0.0,0.0,22.745
53018,0.0,0.0,22.745
53019,0.0,0.0,22.745
53020,0.0,0.0,22.745
53021,0.0,0.0,22.745
53022,6218.0,7038.0,22.745
53023,0.0,0.0,22.745
53024,0.0,0.0,22.745
53025,0.0,0.0,22.745
53026,0.0,0.0,22.745
53028,0.0,0.0,22.745
53029,0.0,0.0,22.745
53032,0.0,0.0,22.745
53033,0.0,0.0,22.745
53035,0.0,0.0,22.745
53036,0.0,0.0,22.745
53037,0.0,0.0,22.745
53038,0.0,0.0,22.745
53039,0.0,0.0,22.745
53040,0.0,0.0,22.745
53041,0.0,0.0,22.745
53042,0.0,0.0,22.745
53043,0.0,0.0,22.745
53044,0.0,0.0,22.745
53045,0.0,0.0,22.745
53046,0.0,0.0,22.745
53047,0.0,0.0,22.745
53048,0.0,0.0,22.745
53049,0.0,0.0,22.745
53050,0.0,0.0,22.745
53051,0.0,0.0,22.745
53052,0.0,0.0,22.745
53053,0.0,0.0,22.745
53054,-1065.0,1065.0,22.735
53055,0.0,0.0,22.735
53056,0.0,0.0,22.735
53057,0.0,0.0,22.735
53058,0.0,0.0,22.735
53059,0.0,0.0,22.735
53060,0.0,0.0,22.735
53061,0.0,0.0,22.735
53062,0.0,0.0,22.735
53063,0.0,0.0,22.735
53064,0.0,0.0,22.735
53065,0.0,0.0,22.735
53066,0.0,0.0,22.735
53067,0.0,0.0,22.735
53068,0.0,0.0,22.735
53069,0.0,0.0,22.735
53070,0.0,0.0,22.735
53071,0.0,0.0,22.735
53072,600.0,600.0,22.745
53073,0.0,0.0,22.745
53074,0.0,0.0,22.745
53075,0.0,0.0,22.745
53076,0.0,0.0,22.745
53077,0.0,0.0,22.745
53079,0.0,0.0,22.745
53080,0.0,0.0,22.745
53081,0.0,0.0,22.745
53082,-2604.0,2604.0,22.735
53083,0.0,0.0,22.735
53084,0.0,0.0,22.735
53085,0.0,0.0,22.735
53086,0.0,0.0,22.735
53087,0.0,0.0,22.735
53088,0.0,0.0,22.735
53089,0.0,0.0,22.735
53090,0.0,0.0,22.735
53091,0.0,0.0,22.735
53092,0.0,0.0,22.735
53093,0.0,0.0,22.735
53094,0.0,0.0,22.735
53095,0.0,0.0,22.735
53096,0.0,0.0,22.735
53097,0.0,0.0,22.735
53098,0.0,0.0,22.735
53099,0.0,0.0,22.735
53100,560.0,560.0,22.745
53101,0.0,0.0,22.745
53102,0.0,0.0,22.745
53103,0.0,0.0,22.745
53104,0.0,0.0,22.745
53106,0.0,0.0,22.745
53107,0.0,0.0,22.745
53108,0.0,0.0,22.745
53109,0.0,0.0,22.745
53110,0.0,0.0,22.745
53111,0.0,0.0,22.745
53112,0.0,0.0,22.745
53113,0.0,0.0,22.745
53114,0.0,0.0,22.745
53115,0.0,0.0,22.745
53116,0.0,0.0,22.745
53117,0.0,0.0,22.745
53118,0.0,0.0,22.745
53119,0.0,0.0,22.745
53120,5234.0,5234.0,22.755
53121,0.0,0.0,22.755
53122,0.0,0.0,22.755
53123,0.0,0.0,22.755
53125,0.0,0.0,22.755
53126,0.0,0.0,22.755
53127,0.0,0.0,22.755
53128,0.0,0.0,22.755
53129,0.0,0.0,22.755
53130,0.0,0.0,22.755
53131,0.0,0.0,22.755
53132,0.0,0.0,22.755
53133,0.0,0.0,22.755
53134,-2329.0,2729.0,22.755
53135,-504.0,504.0,22.745
53136,0.0,0.0,22.745
53137,0.0,0.0,22.745
53138,0.0,0.0,22.745
53139,0.0,0.0,22.745
53140,0.0,0.0,22.745
53141,0.0,0.0,22.745
53142,0.0,0.0,22.745
53143,0.0,0.0,22.745
53144,0.0,0.0,22.745
53145,0.0,0.0,22.745
53146,0.0,0.0,22.745
53147,0.0,0.0,22.745
53148,0.0,0.0,22.745
53149,-664.0,664.0,22.735
53150,0.0,0.0,22.735
53151,0.0,0.0,22.735
53152,0.0,0.0,22.735
53153,0.0,0.0,22.735
53154,0.0,0.0,22.735
53155,0.0,0.0,22.735
53156,0.0,0.0,22.735
53157,0.0,0.0,22.735
53158,0.0,0.0,22.735
53159,0.0,0.0,22.735
53160,0.0,0.0,22.735
53161,0.0,0.0,22.735
53162,0.0,0.0,22.735
53163,0.0,0.0,22.735
53164,0.0,0.0,22.735
53165,0.0,0.0,22.735
53166,0.0,0.0,22.735
53167,-1367.0,1369.0,22.725
53168,0.0,0.0,22.725
53169,0.0,0.0,22.725
53170,0.0,0.0,22.725
53171,0.0,0.0,22.725
53172,0.0,0.0,22.725
53173,0.0,0.0,22.725
53174,0.0,0.0,22.725
53175,0.0,0.0,22.725
53176,0.0,0.0,22.725
53177,0.0,0.0,22.725
53178,0.0,0.0,22.725
53179,0.0,0.0,22.725
53180,0.0,0.0,22.725
53181,0.0,0.0,22.725
53182,0.0,0.0,22.725
53183,0.0,0.0,22.725
53184,0.0,0.0,22.725
53185,0.0,0.0,22.725
53186,0.0,0.0,22.725
53187,0.0,0.0,22.725
53188,0.0,0.0,22.725
53189,0.0,0.0,22.725
53190,0.0,0.0,22.725
53191,0.0,0.0,22.725
53192,0.0,0.0,22.725
53193,0.0,0.0,22.725
53194,0.0,0.0,22.725
53195,0.0,0.0,22.725
53196,377.0,2333.0,22.735
53197,0.0,0.0,22.735
53198,0.0,0.0,22.735
53199,0.0,0.0,22.735
53200,0.0,0.0,22.735
53201,0.0,0.0,22.735
53202,0.0,0.0,22.735
53203,0.0,0.0,22.735
53204,0.0,0.0,22.735
53205,0.0,0.0,22.735
53206,0.0,0.0,22.735
53207,0.0,0.0,22.735
53208,0.0,0.0,22.735
53209,0.0,0.0,22.735
53210,0.0,0.0,22.735
53211,0.0,0.0,22.735
53212,0.0,0.0,22.735
53213,0.0,0.0,22.735
53214,0.0,0.0,22.735
53215,0.0,0.0,22.735
53216,0.0,0.0,22.735
53217,0.0,0.0,22.735
53218,0.0,0.0,22.735
53219,0.0,0.0,22.735
53220,0.0,0.0,22.735
53221,0.0,0.0,22.735
53222,0.0,0.0,22.735
53223,0.0,0.0,22.735
53224,0.0,0.0,22.735
53225,0.0,0.0,22.735
53226,0.0,0.0,22.735
53227,0.0,0.0,22.735
53228,0.0,0.0,22.735
53229,0.0,0.0,22.735
53230,0.0,0.0,22.735
53231,0.0,0.0,22.735
53232,0.0,0.0,22.735
53233,0.0,0.0,22.735
53234,0.0,0.0,22.735
53235,-2206.0,2206.0,22.725
53236,0.0,0.0,22.725
53237,0.0,0.0,22.725
53238,0.0,0.0,22.725
53239,0.0,0.0,22.725
53240,0.0,0.0,22.725
53241,0.0,0.0,22.725
53242,0.0,0.0,22.725
53243,0.0,0.0,22.725
53244,0.0,0.0,22.725
53245,-1103.0,1103.0,22.715
53246,0.0,0.0,22.715
53247,0.0,0.0,22.715
53248,0.0,0.0,22.715
53249,0.0,0.0,22.715
53250,0.0,0.0,22.715
53251,0.0,0.0,22.715
53252,0.0,0.0,22.715
53253,0.0,0.0,22.715
53254,0.0,0.0,22.715
53255,0.0,0.0,22.715
53256,0.0,0.0,22.715
53257,0.0,0.0,22.715
53258,0.0,0.0,22.715
53259,0.0,0.0,22.715
53260,0.0,0.0,22.715
53261,0.0,0.0,22.715
53262,0.0,0.0,22.715
53263,0.0,0.0,22.715
53264,-6.0,6.0,22.715
53265,0.0,0.0,22.715
53266,0.0,0.0,22.715
53269,0.0,0.0,22.715
53270,0.0,0.0,22.715
53271,0.0,0.0,22.715
53272,0.0,0.0,22.715
53273,0.0,0.0,22.715
53274,-2646.0,2646.0,22.705
53275,0.0,0.0,22.705
53276,0.0,0.0,22.705
53277,0.0,0.0,22.705
53278,0.0,0.0,22.705
53279,0.0,0.0,22.705
53280,0.0,0.0,22.705
53281,0.0,0.0,22.705
53282,0.0,0.0,22.705
53283,0.0,0.0,22.705
53284,0.0,0.0,22.705
53286,0.0,0.0,22.705
53287,0.0,0.0,22.705
53288,0.0,0.0,22.705
53289,0.0,0.0,22.705
53290,3336.0,3336.0,22.715
53291,0.0,0.0,22.715
53292,0.0,0.0,22.715
53293,0.0,0.0,22.715
53294,0.0,0.0,22.715
53295,0.0,0.0,22.715
53296,0.0,0.0,22.715
53297,0.0,0.0,22.715
53298,-403.0,403.0,22.705
53299,0.0,0.0,22.705
53300,0.0,0.0,22.705
53301,0.0,0.0,22.705
53302,1016.0,1016.0,22.705
53303,0.0,0.0,22.705
53304,0.0,0.0,22.705
53305,0.0,0.0,22.705
53306,0.0,0.0,22.705
53307,0.0,0.0,22.705
53308,0.0,0.0,22.705
53309,0.0,0.0,22.705
53310,0.0,0.0,22.705
53311,0.0,0.0,22.705
53312,0.0,0.0,22.705
53314,0.0,0.0,22.705
53315,0.0,0.0,22.705
53316,0.0,0.0,22.705
53318,0.0,0.0,22.705
53320,0.0,0.0,22.705
53321,0.0,0.0,22.705
53322,0.0,0.0,22.705
53323,0.0,0.0,22.705
53324,0.0,0.0,22.705
53325,0.0,0.0,22.705
53326,0.0,0.0,22.705
53327,0.0,0.0,22.705
53328,0.0,0.0,22.705
53329,0.0,0.0,22.705
53330,0.0,0.0,22.705
53331,0.0,0.0,22.705
53332,0.0,0.0,22.705
53333,0.0,0.0,22.705
53334,0.0,0.0,22.705
53335,0.0,0.0,22.705
53336,0.0,0.0,22.705
53337,0.0,0.0,22.705
53338,0.0,0.0,22.705
53339,0.0,0.0,22.705
53340,0.0,0.0,22.705
53341,0.0,0.0,22.705
53342,0.0,0.0,22.705
53343,0.0,0.0,22.705
53344,0.0,0.0,22.705
53346,0.0,0.0,22.705
53347,0.0,0.0,22.705
53348,0.0,0.0,22.705
53349,0.0,0.0,22.705
53351,0.0,0.0,22.705
53352,0.0,0.0,22.705
53353,0.0,0.0,22.705
53354,0.0,0.0,22.705
53355,0.0,0.0,22.705
53356,0.0,0.0,22.705
53357,0.0,0.0,22.705
53358,0.0,0.0,22.705
53359,0.0,0.0,22.705
53360,0.0,0.0,22.705
53361,2836.0,2836.0,22.705
53362,0.0,0.0,22.705
53363,0.0,0.0,22.705
53364,0.0,0.0,22.705
53365,0.0,0.0,22.705
53366,0.0,0.0,22.705
53367,-1429.0,6429.0,22.695
53368,0.0,0.0,22.695
53369,0.0,0.0,22.705
53370,0.0,0.0,22.705
53371,0.0,0.0,22.705
53372,0.0,0.0,22.705
53373,0.0,0.0,22.705
53374,0.0,0.0,22.705
53375,0.0,0.0,22.705
53376,0.0,0.0,22.705
53377,0.0,0.0,22.705
53378,0.0,0.0,22.705
53379,0.0,0.0,22.705
53380,0.0,0.0,22.705
53381,-6710.0,10266.0,22.715
53382,0.0,0.0,22.715
53383,-400.0,400.0,22.705
53384,0.0,0.0,22.705
53385,0.0,0.0,22.705
53386,0.0,0.0,22.705
53387,0.0,0.0,22.705
53388,0.0,0.0,22.705
53389,-501.0,501.0,22.695
53390,0.0,0.0,22.695
53392,0.0,0.0,22.695
53393,0.0,0.0,22.695
53394,0.0,0.0,22.695
53395,0.0,0.0,22.695
53396,0.0,0.0,22.695
53397,0.0,0.0,22.695
53398,0.0,0.0,22.695
53400,800.0,800.0,22.705
53401,0.0,0.0,22.705
53402,0.0,0.0,22.705
53403,0.0,0.0,22.705
53404,0.0,0.0,22.705
53405,0.0,0.0,22.705
53406,0.0,0.0,22.705
53407,0.0,0.0,22.705
53408,0.0,0.0,22.705
53409,0.0,0.0,22.705
53410,0.0,0.0,22.705
53411,-627.0,627.0,22.695
53412,0.0,0.0,22.695
53413,1380.0,1380.0,22.705
53414,0.0,0.0,22.705
53415,0.0,0.0,22.705
53416,0.0,0.0,22.705
53417,0.0,0.0,22.705
53418,0.0,0.0,22.705
53419,0.0,0.0,22.705
53420,0.0,0.0,22.705
53421,0.0,0.0,22.705
53422,6471.0,6471.0,22.715
53423,0.0,0.0,22.715
53424,0.0,0.0,22.715
53425,0.0,0.0,22.715
53426,3511.0,4111.0,22.715
53427,1029.0,1229.0,22.715
53428,0.0,0.0,22.715
53429,0.0,0.0,22.715
53430,0.0,0.0,22.715
53431,0.0,0.0,22.715
53432,0.0,0.0,22.715
53433,0.0,0.0,22.715
53434,0.0,0.0,22.715
53435,0.0,0.0,22.715
53436,0.0,0.0,22.715
53437,0.0,0.0,22.715
53438,0.0,0.0,22.715
53439,0.0,0.0,22.715
53440,0.0,0.0,22.715
53441,0.0,0.0,22.715
53442,0.0,0.0,22.715
53443,0.0,0.0,22.715
53444,0.0,0.0,22.715
53445,0.0,0.0,22.715
53446,0.0,0.0,22.715
53447,0.0,0.0,22.715
53448,0.0,0.0,22.715
53449,0.0,0.0,22.715
53450,0.0,0.0,22.715
53451,0.0,0.0,22.715
53452,0.0,0.0,22.715
53453,0.0,0.0,22.715
53454,0.0,0.0,22.715
53455,0.0,0.0,22.715
53456,0.0,0.0,22.715
53457,0.0,0.0,22.715
53458,0.0,0.0,22.715
53459,0.0,0.0,22.715
53460,0.0,0.0,22.715
53461,0.0,0.0,22.715
53462,0.0,0.0,22.715
53463,391.0,391.0,22.725
53464,0.0,0.0,22.725
53465,0.0,0.0,22.725
53466,0.0,0.0,22.725
53467,0.0,0.0,22.725
53468,0.0,0.0,22.725
53469,0.0,0.0,22.725
53470,0.0,0.0,22.725
53471,-2810.0,2810.0,22.715
53472,0.0,0.0,22.715
53473,744.0,744.0,22.725
53474,0.0,0.0,22.725
53475,0.0,0.0,22.725
53476,0.0,0.0,22.725
53477,0.0,0.0,22.725
53478,0.0,0.0,22.725
53479,0.0,0.0,22.725
53480,0.0,0.0,22.725
53481,0.0,0.0,22.725
53482,0.0,0.0,22.725
53483,0.0,0.0,22.725
53484,0.0,0.0,22.725
53485,0.0,0.0,22.725
53486,-59.0,59.0,22.725
53487,-500.0,500.0,22.725
53488,0.0,0.0,22.725
53489,0.0,0.0,22.725
53490,0.0,0.0,22.725
53491,0.0,0.0,22.725
53492,0.0,0.0,22.725
53493,0.0,0.0,22.725
53494,0.0,0.0,22.725
53495,0.0,0.0,22.725
53496,0.0,0.0,22.725
53497,0.0,0.0,22.725
53498,0.0,0.0,22.725
53499,0.0,0.0,22.725
53500,0.0,0.0,22.725
53501,0.0,0.0,22.725
53502,0.0,0.0,22.725
53503,0.0,0.0,22.725
53504,0.0,0.0,22.725
53505,0.0,0.0,22.725
53506,0.0,0.0,22.725
53507,0.0,0.0,22.725
53508,0.0,0.0,22.725
53509,0.0,0.0,22.725
53510,0.0,0.0,22.725
53511,0.0,0.0,22.725
53513,-1001.0,1001.0,22.715
53514,0.0,0.0,22.715
53515,0.0,0.0,22.715
53516,0.0,0.0,22.715
53517,0.0,0.0,22.715
53518,0.0,0.0,22.715
53519,0.0,0.0,22.715
53520,0.0,0.0,22.715
53521,0.0,0.0,22.715
53522,0.0,0.0,22.715
53523,1200.0,1200.0,22.725
53524,0.0,0.0,22.725
53526,0.0,0.0,22.725
53527,2826.0,2826.0,22.735
53528,0.0,0.0,22.735
53529,0.0,0.0,22.735
53530,0.0,0.0,22.735
53531,0.0,0.0,22.735
53532,0.0,0.0,22.735
53533,0.0,0.0,22.735
53535,0.0,0.0,22.735
53536,0.0,0.0,22.735
53538,0.0,0.0,22.735
53539,-1792.0,1792.0,22.725
53540,0.0,0.0,22.725
53541,0.0,0.0,22.725
53542,0.0,0.0,22.725
53543,0.0,0.0,22.725
53544,0.0,0.0,22.725
53545,-1906.0,1906.0,22.715
53546,0.0,0.0,22.715
53547,0.0,0.0,22.715
53549,0.0,0.0,22.715
