sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,143,4,39163.979324851,39163.980047152,224.975,224.97
1.0,179,6,39164.123285991,39164.44011713,224.965,224.99
-1.0,235,5,39164.922631742,39165.775327663,224.995,224.985
1.0,10,1,39166.427355624,39166.427355624,224.98,224.98
-1.0,823,3,39168.088696948,39168.340274035,224.985,224.965
1.0,75,2,39168.344594804,39168.344594804,224.965,224.97
-1.0,419,7,39169.429523289,39170.230651968,224.965,224.96
1.0,110,3,39170.260951316,39170.272413469,224.955,224.97
-1.0,40,3,39170.572036333,39170.961263769,224.975,224.96
1.0,1,1,39171.184856433,39171.184856433,224.955,224.955
-1.0,135,5,39171.347734187,39171.347760364,224.955,224.95
1.0,273,15,39172.11116648,39175.502068047,224.965,224.98
-1.0,25,1,39175.502287894,39175.502287894,224.985,224.98
1.0,100,1,39175.502342517,39175.502342517,224.975,224.98
-1.0,5,1,39175.502894521,39175.502894521,224.985,224.985
1.0,200,8,39175.503680667,39176.180284853,224.975,225.0
-1.0,100,1,39176.180861258,39176.180861258,225.005,225.0
1.0,100,1,39176.21414269,39176.21414269,224.995,225.0
-1.0,85,4,39177.002477915,39177.002477915,225.005,225.0
1.0,516,11,39177.002847691,39177.813272535,225.0,225.01
-1.0,654,11,39178.595114819,39178.738274194,225.0,224.95
1.0,20,1,39178.74373251,39178.74373251,224.945,224.95
-1.0,490,7,39178.744500392,39179.97862439,224.955,224.95
1.0,342,7,39180.205822903,39183.234018584,224.945,224.985
-1.0,21,2,39183.429510465,39183.49039567,224.99,224.985
1.0,100,1,39183.680029529,39183.680029529,224.975,224.975
-1.0,625,3,39183.680774856,39185.532687394,224.975,224.96
1.0,200,3,39186.490625887,39186.490728178,224.965,224.97
-1.0,6,1,39186.502684431,39186.502684431,224.975,224.97
1.0,819,20,39186.517077757,39186.99483727,224.965,225.01
-1.0,178,6,39186.994929585,39186.995459819,225.015,225.0
1.0,135,5,39186.9975252,39187.720239206,224.995,225.02
-1.0,556,7,39187.920858734,39187.920858734,225.025,225.015
1.0,20,2,39188.055265488,39188.055310545,225.005,225.01
-1.0,25,1,39188.055408929,39188.055408929,225.015,225.01
1.0,240,4,39188.05606097,39188.268656974,225.005,225.01
-1.0,30,1,39188.611080057,39188.611080057,225.005,225.005
1.0,162,9,39189.093071006,39189.557402145,225.015,225.04
-1.0,173,4,39189.934291335,39190.134334629,225.045,225.0
1.0,11,1,39190.161230565,39190.161230565,224.995,224.995
-1.0,500,4,39190.669374687,39190.669533186,224.995,224.995
1.0,176,3,39190.833905649,39191.125091323,224.985,224.985
-1.0,100,1,39191.669386543,39191.669386543,224.985,224.98
1.0,85,4,39191.731369673,39191.732619834,224.97,224.97
-1.0,85,4,39192.392557175,39192.980326879,224.965,224.955
1.0,16,2,39193.102215811,39193.494672381,224.955,224.96
-1.0,100,2,39193.674490001,39193.674490001,224.985,224.985
1.0,472,6,39193.789430263,39196.010252799,224.985,225.01
-1.0,100,1,39196.010366194,39196.010366194,225.01,225.01
1.0,176,6,39196.010466393,39198.130578393,225.005,225.04
-1.0,15,1,39199.230023663,39199.230023663,225.045,225.04
1.0,150,2,39199.538455193,39199.538455193,225.035,225.04
-1.0,200,1,39199.759909822,39199.759909822,225.035,225.03
1.0,184,6,39199.830802944,39199.896512295,225.03,225.025
-1.0,324,9,39200.039759332,39200.059833256,225.025,225.0
1.0,100,3,39200.2680683,39200.35321091,224.99,224.99
-1.0,165,5,39200.72106335,39200.733703599,224.995,224.98
1.0,206,4,39200.838293122,39200.990321374,224.98,224.995
-1.0,104,4,39201.246801048,39201.486963594,224.985,224.96
1.0,165,4,39201.487054004,39201.624305701,224.965,224.98
-1.0,304,6,39203.098721467,39203.203647422,224.985,224.97
1.0,4,4,39203.279114956,39203.645809184,224.975,224.975
-1.0,375,5,39203.646185567,39203.646208491,224.975,224.97
1.0,269,4,39203.653398542,39204.022312148,224.955,224.98
-1.0,10,1,39204.132534485,39204.132534485,224.985,224.985
1.0,410,5,39205.115624953,39206.263420824,224.985,225.0
-1.0,35,2,39206.263608267,39206.263608267,225.0,225.0
1.0,220,3,39206.951527761,39207.101219184,225.005,225.015
-1.0,110,2,39207.174606641,39207.174606641,225.015,225.015
1.0,594,17,39207.539441529,39209.112079669,225.01,225.05
-1.0,350,5,39210.812164126,39211.508384796,225.045,225.02
1.0,376,8,39212.358520116,39214.820074681,225.015,225.015
-1.0,370,5,39215.970515731,39215.99380017,225.015,225.0
1.0,25,1,39216.451757202,39216.451757202,225.005,225.005
-1.0,404,12,39216.819047079,39218.364225291,224.995,224.96
1.0,60,3,39218.375010277,39218.378327135,224.955,224.96
-1.0,50,1,39218.378370368,39218.378370368,224.965,224.965
1.0,38,1,39218.382830144,39218.382830144,224.96,224.96
-1.0,148,6,39218.768036733,39218.768130482,224.97,224.965
1.0,170,7,39218.987010939,39220.650057517,224.965,224.975
-1.0,1,1,39220.650412008,39220.650412008,224.98,224.98
1.0,739,17,39220.959196356,39222.509063235,224.98,225.01
-1.0,130,3,39222.556350885,39224.06825137,225.005,224.995
1.0,60,3,39225.138896411,39225.138896411,224.995,225.0
-1.0,261,5,39226.164107085,39226.164132671,224.995,224.99
1.0,254,6,39226.228744007,39228.710296172,224.985,224.99
-1.0,233,5,39229.139289113,39229.168786372,224.985,224.97
1.0,291,9,39229.181464881,39229.987553567,224.955,224.97
-1.0,32,2,39230.534714479,39230.53473448,224.96,224.96
1.0,100,1,39231.15345235,39231.15345235,224.975,224.98
-1.0,16,2,39232.311221913,39232.311258385,224.985,224.985
1.0,340,6,39234.571545751,39235.870489605,224.985,225.0
-1.0,100,5,39235.870711097,39235.870711097,225.005,225.005
1.0,1,1,39236.170616623,39236.170616623,225.005,225.01
-1.0,691,6,39237.613115289,39237.61329217,225.01,225.005
1.0,150,2,39237.614045131,39237.614062708,224.995,225.0
-1.0,50,2,39237.614178751,39237.614221559,225.005,225.0
1.0,54,1,39237.614257996,39237.614257996,224.995,224.995
-1.0,25,1,39237.617019012,39237.617019012,225.005,225.0
1.0,313,7,39237.617499395,39237.745364803,224.995,225.015
-1.0,200,2,39238.353119683,39238.394759932,225.025,225.01
1.0,38,2,39239.02660572,39239.02660572,225.01,225.015
-1.0,258,7,39239.026755736,39239.78452876,225.02,225.01
1.0,135,5,39240.34488308,39240.367624501,225.01,225.025
-1.0,25,1,39240.367806626,39240.367806626,225.025,225.025
1.0,563,14,39240.405189549,39242.416438445,225.015,225.04
-1.0,25,1,39242.416501003,39242.416501003,225.035,225.035
1.0,557,16,39242.417095746,39243.058556988,225.035,225.065
-1.0,206,4,39243.08053314,39244.285613176,225.075,225.07
1.0,194,7,39244.407158677,39244.407473253,225.065,225.075
-1.0,234,6,39244.659403699,39244.659600293,225.065,225.06
1.0,48,6,39244.666323919,39244.857951945,225.055,225.055
-1.0,219,6,39245.26341904,39245.315172601,225.055,225.02
1.0,537,9,39245.315219895,39246.557635155,225.025,225.05
-1.0,259,8,39246.591877063,39247.891628898,225.055,225.02
1.0,19,1,39248.778012557,39248.778012557,225.02,225.025
-1.0,137,6,39249.620469059,39249.620513958,225.035,225.025
1.0,94,5,39250.870340203,39250.873751421,225.02,225.025
-1.0,228,3,39251.028177058,39251.042297166,225.015,225.005
1.0,350,1,39251.55138533,39251.55138533,225.005,225.01
-1.0,1094,29,39251.922447929,39252.062147317,225.015,224.975
1.0,100,4,39252.063164787,39252.126382282,224.97,224.98
-1.0,100,1,39252.1268639,39252.1268639,224.985,224.98
1.0,90,4,39252.139788864,39252.671403854,224.965,224.98
-1.0,60,2,39252.741609046,39252.741609046,224.985,224.98
1.0,236,8,39252.741669459,39253.135539777,224.975,225.015
-1.0,577,12,39253.703991241,39255.122780949,225.005,224.98
1.0,35,2,39255.165934823,39255.165934823,224.97,224.975
-1.0,10,1,39255.293167502,39255.293167502,224.985,224.985
1.0,742,18,39257.900374641,39259.438606035,225.005,225.06
-1.0,200,6,39259.492949838,39260.285967361,225.065,225.045
1.0,230,5,39260.286087732,39263.036183189,225.045,225.055
-1.0,100,1,39263.674077622,39263.674077622,225.055,225.05
1.0,1,1,39263.674647728,39263.674647728,225.045,225.045
-1.0,100,3,39263.682372528,39263.682372528,225.045,225.045
1.0,20,1,39263.703426579,39263.703426579,225.04,225.045
-1.0,115,3,39263.704174494,39265.63292522,225.055,225.04
1.0,1,1,39266.518504355,39266.518504355,225.035,225.035
-1.0,100,1,39266.623647687,39266.623647687,225.035,225.03
1.0,100,1,39266.623747343,39266.623747343,225.03,225.03
-1.0,10,1,39266.677646667,39266.677646667,225.025,225.025
1.0,534,15,39267.248960602,39268.921160495,225.02,225.07
-1.0,100,1,39268.921302201,39268.921302201,225.065,225.065
1.0,168,7,39269.179480698,39269.709066563,225.065,225.07
-1.0,70,2,39269.709100999,39269.709100999,225.07,225.07
1.0,1,1,39269.709152321,39269.709152321,225.065,225.065
-1.0,100,1,39270.42807398,39270.42807398,225.065,225.06
1.0,46,3,39271.462597348,39271.632893071,225.06,225.065
-1.0,100,2,39271.719559642,39271.719592324,225.065,225.06
1.0,2266,10,39271.864055613,39273.289221769,225.06,225.1
-1.0,100,1,39273.720153699,39273.720153699,225.105,225.1
1.0,50,1,39274.185417673,39274.185417673,225.095,225.095
-1.0,100,1,39274.185552,39274.185552,225.105,225.105
1.0,100,1,39276.667010911,39276.667010911,225.095,225.1
-1.0,1000,8,39277.190437222,39277.190758017,225.095,225.095
1.0,50,1,39277.192763942,39277.192763942,225.085,225.09
-1.0,241,3,39277.508784747,39277.508848214,225.095,225.095
1.0,170,2,39277.510665924,39277.511625454,225.085,225.09
-1.0,200,2,39277.515494937,39277.752827726,225.095,225.09
1.0,531,9,39278.06278422,39278.066973782,225.09,225.09
-1.0,25,1,39278.810163972,39278.810163972,225.105,225.1
1.0,94,4,39279.157176362,39279.161565792,225.095,225.105
-1.0,559,10,39279.161967317,39279.652576061,225.115,225.06
1.0,202,6,39279.716689313,39280.262638002,225.05,225.065
-1.0,14,2,39280.340009122,39280.340366624,225.06,225.055
1.0,144,3,39281.612077516,39281.612077516,225.075,225.08
-1.0,50,2,39281.72905979,39281.734358588,225.085,225.08
1.0,120,2,39282.036417573,39282.036417573,225.085,225.09
-1.0,25,1,39282.158699201,39282.158699201,225.095,225.09
1.0,200,2,39282.301066712,39282.301066712,225.095,225.1
-1.0,85,3,39282.308113187,39282.314047704,225.115,225.105
1.0,51,3,39283.279992297,39283.376797877,225.08,225.09
-1.0,50,1,39283.946096956,39283.946096956,225.065,225.06
1.0,37,1,39284.225813083,39284.225813083,225.055,225.065
-1.0,3,2,39284.226258443,39284.226335435,225.07,225.07
1.0,175,3,39284.572031953,39284.573981655,225.065,225.07
-1.0,1047,14,39284.980674149,39288.398551538,225.075,225.02
1.0,20,1,39289.670645786,39289.670645786,225.025,225.03
-1.0,375,5,39289.903493256,39291.05726585,225.035,225.015
1.0,100,1,39291.207199672,39291.207199672,225.005,225.01
-1.0,24,1,39291.948374125,39291.948374125,225.01,225.01
1.0,121,4,39292.124598101,39293.050836421,225.015,225.025
-1.0,100,1,39293.788658355,39293.788658355,225.025,225.02
1.0,10,1,39296.759612269,39296.759612269,225.025,225.03
-1.0,225,6,39297.166383786,39297.433770623,225.045,225.03
1.0,10,1,39297.975373206,39297.975373206,225.015,225.02
-1.0,25,1,39298.073217823,39298.073217823,225.035,225.035
1.0,175,3,39298.138451411,39298.138451411,225.035,225.04
-1.0,100,1,39298.138851232,39298.138851232,225.035,225.035
1.0,265,7,39298.139019649,39300.38875199,225.035,225.05
-1.0,1876,2,39300.390245145,39300.985740554,225.055,225.03
1.0,120,2,39301.189416402,39301.59386366,225.025,225.04
-1.0,25,1,39301.636414553,39301.636414553,225.045,225.04
1.0,362,11,39301.76738483,39304.10305075,225.045,225.06
-1.0,11,2,39304.103076823,39304.103164775,225.065,225.065
1.0,98,1,39304.48094104,39304.48094104,225.065,225.065
-1.0,135,3,39305.342812969,39305.699155718,225.06,225.055
1.0,222,6,39305.699324371,39305.825442935,225.055,225.065
-1.0,109,3,39307.069499134,39307.082304598,225.075,225.055
1.0,100,3,39307.092779848,39307.092779848,225.055,225.055
-1.0,497,6,39307.472042251,39307.472492095,225.055,225.055
1.0,325,5,39307.473572102,39307.474484235,225.045,225.05
-1.0,200,2,39307.479828618,39307.479928554,225.055,225.05
1.0,2061,22,39308.426812941,39312.859589962,225.06,225.14
-1.0,95,3,39312.859758065,39312.859758065,225.145,225.14
1.0,607,9,39313.17111885,39314.420086212,225.145,225.18
-1.0,100,2,39314.420238822,39314.420238822,225.185,225.18
1.0,258,10,39314.436438072,39314.725561725,225.185,225.195
-1.0,125,2,39314.726264791,39315.401253474,225.215,225.185
1.0,1276,22,39317.195026923,39321.338860188,225.165,225.215
-1.0,85,3,39321.338901736,39321.338901736,225.215,225.21
1.0,663,12,39321.356077309,39323.446308811,225.205,225.24
-1.0,100,1,39323.533538717,39323.533538717,225.245,225.24
1.0,25,1,39323.775566741,39323.775566741,225.235,225.24
-1.0,201,4,39324.729591089,39324.729856266,225.245,225.24
1.0,100,1,39324.729899676,39324.729899676,225.24,225.24
-1.0,100,1,39324.730120935,39324.730120935,225.245,225.24
1.0,100,1,39324.73133357,39324.73133357,225.245,225.245
-1.0,100,1,39324.73652708,39324.73652708,225.245,225.24
1.0,3813,12,39324.789697832,39325.255355682,225.24,225.28
-1.0,1006,10,39325.61375831,39325.614249628,225.275,225.26
1.0,47,1,39326.284255345,39326.284255345,225.255,225.255
-1.0,581,5,39326.637957391,39326.638083034,225.255,225.245
1.0,201,6,39327.130357813,39327.977540413,225.255,225.27
-1.0,100,1,39328.457965178,39328.457965178,225.275,225.27
1.0,227,4,39328.568370257,39330.071878799,225.275,225.27
-1.0,100,1,39330.0720489,39330.0720489,225.27,225.27
1.0,1183,13,39330.541683392,39331.012109418,225.265,225.3
-1.0,110,3,39331.322032002,39331.33385217,225.305,225.3
1.0,247,7,39331.526716861,39332.956592215,225.3,225.3
-1.0,725,7,39334.452663139,39334.452729367,225.295,225.29
1.0,2,1,39334.467836466,39334.467836466,225.285,225.285
-1.0,305,5,39334.706589208,39334.707275565,225.285,225.28
1.0,25,1,39335.29741681,39335.29741681,225.265,225.27
-1.0,501,6,39335.639811905,39335.640746897,225.265,225.25
1.0,61,2,39336.028390443,39336.028390443,225.235,225.235
-1.0,58,1,39336.626698732,39336.626698732,225.24,225.24
1.0,250,9,39338.316597175,39344.957389545,225.24,225.275
-1.0,100,1,39344.95754469,39344.95754469,225.285,225.28
1.0,720,18,39345.603176183,39346.903407407,225.27,225.315
-1.0,101,2,39347.703074623,39347.703074623,225.315,225.31
1.0,19,1,39349.745284641,39349.745284641,225.31,225.31
-1.0,533,9,39352.362783194,39356.65076239,225.295,225.275
1.0,30,1,39356.798253896,39356.798253896,225.265,225.27
-1.0,39,2,39356.907547523,39357.600365318,225.27,225.275
1.0,295,8,39358.135647423,39359.246451286,225.265,225.27
-1.0,1091,9,39359.364763617,39359.36582734,225.27,225.25
1.0,87,6,39359.592000962,39359.592915001,225.245,225.255
-1.0,225,10,39359.593598872,39360.091537133,225.26,225.22
1.0,25,1,39361.221041778,39361.221041778,225.245,225.25
-1.0,200,3,39364.367146899,39364.447496573,225.275,225.265
1.0,20,1,39364.808503168,39364.808503168,225.245,225.25
-1.0,126,4,39365.660822663,39365.810456755,225.25,225.245
1.0,23,1,39367.289344136,39367.289344136,225.245,225.255
-1.0,6,2,39367.788587385,39367.788611656,225.255,225.245
1.0,20,1,39367.948494748,39367.948494748,225.245,225.255
-1.0,37,3,39371.259708475,39371.262662634,225.245,225.23
1.0,247,11,39372.235519525,39374.646794627,225.225,225.25
-1.0,166,4,39375.048165429,39375.340323269,225.25,225.235
1.0,80,2,39376.304317262,39376.304317262,225.235,225.235
-1.0,100,1,39376.651697385,39376.651697385,225.23,225.225
1.0,202,4,39377.890371331,39377.898766098,225.235,225.245
-1.0,7,1,39377.899112901,39377.899112901,225.245,225.245
1.0,287,8,39377.909022417,39378.393204836,225.245,225.275
-1.0,251,7,39378.446284081,39380.128102096,225.275,225.24
1.0,200,3,39380.221729075,39380.2221956,225.24,225.245
-1.0,101,3,39381.47660267,39381.853926251,225.265,225.265
1.0,3,1,39382.204313156,39382.204313156,225.26,225.265
-1.0,991,13,39382.568782843,39384.022570074,225.275,225.235
1.0,100,1,39384.336289007,39384.336289007,225.235,225.24
-1.0,245,6,39384.65433777,39385.416289197,225.245,225.22
1.0,100,4,39385.461288764,39385.461288764,225.22,225.22
-1.0,485,15,39385.892270065,39386.365179245,225.23,225.19
1.0,318,12,39386.432779908,39386.59199957,225.19,225.22
-1.0,216,5,39387.706250422,39387.803707465,225.23,225.2
1.0,25,2,39388.145882032,39388.48814826,225.205,225.21
-1.0,1000,7,39389.083965367,39389.339578699,225.21,225.19
1.0,11,1,39389.33977502,39389.33977502,225.185,225.185
-1.0,100,4,39389.424495103,39389.424495103,225.19,225.19
1.0,150,8,39389.596227343,39390.098184122,225.175,225.17
-1.0,222,3,39390.298308242,39390.298308242,225.165,225.16
1.0,210,14,39390.86179848,39391.929634974,225.165,225.2
-1.0,340,3,39391.929872976,39392.790717487,225.205,225.19
1.0,157,7,39393.282808332,39394.098279745,225.165,225.19
-1.0,125,3,39396.256859473,39396.436376526,225.185,225.18
1.0,485,10,39399.304849253,39399.878171064,225.175,225.21
-1.0,1025,7,39401.826206039,39402.898096107,225.22,225.2
1.0,270,14,39403.009819876,39404.215856735,225.195,225.23
-1.0,100,1,39405.036918305,39405.036918305,225.225,225.22
1.0,168,3,39408.139453236,39408.139453236,225.225,225.23
-1.0,25,1,39408.139720638,39408.139720638,225.235,225.23
1.0,25,1,39408.733469585,39408.733469585,225.235,225.24
-1.0,75,2,39408.81123023,39408.81123023,225.23,225.225
1.0,60,2,39408.899060721,39408.899060721,225.22,225.225
-1.0,4,1,39409.615390529,39409.615390529,225.225,225.22
1.0,132,3,39409.616208377,39411.384874146,225.215,225.23
-1.0,483,10,39411.403476963,39411.692428713,225.235,225.21
1.0,24,2,39411.722264592,39412.49406771,225.21,225.23
-1.0,526,12,39412.495005197,39414.690462489,225.235,225.16
1.0,10,1,39414.761922208,39414.761922208,225.155,225.16
-1.0,10,1,39414.761975554,39414.761975554,225.165,225.165
1.0,58,2,39415.053894095,39415.146748274,225.165,225.16
-1.0,212,6,39415.52075723,39415.798553528,225.155,225.15
1.0,10,1,39415.798599597,39415.798599597,225.145,225.145
-1.0,303,9,39415.944680977,39416.566999142,225.155,225.13
1.0,25,1,39416.567287695,39416.567287695,225.125,225.13
-1.0,125,3,39416.571083166,39416.571295511,225.14,225.135
1.0,57,1,39416.812048043,39416.812048043,225.135,225.14
-1.0,185,6,39417.582175834,39417.711620169,225.145,225.145
1.0,120,2,39418.568434911,39418.795682183,225.15,225.18
-1.0,20,2,39418.795719443,39418.795719443,225.185,225.185
1.0,478,14,39419.023385624,39420.568755772,225.18,225.19
-1.0,99,7,39420.789731779,39423.33299124,225.195,225.195
1.0,210,5,39423.373929191,39423.373929191,225.185,225.195
-1.0,125,2,39424.877208593,39424.87765567,225.205,225.19
1.0,160,6,39424.931282208,39426.054993069,225.185,225.2
-1.0,1,1,39428.494606989,39428.494606989,225.205,225.2
1.0,1,1,39428.725912867,39428.725912867,225.2,225.2
-1.0,271,6,39430.014867568,39430.34529211,225.205,225.205
1.0,408,8,39431.918676655,39433.74781154,225.205,225.22
-1.0,175,3,39433.752153536,39434.000628212,225.225,225.215
1.0,31,2,39434.272979021,39434.273030147,225.215,225.22
-1.0,25,1,39434.280163337,39434.280163337,225.225,225.22
1.0,426,9,39435.980416727,39436.350493817,225.205,225.215
-1.0,75,2,39436.350616475,39436.350616475,225.22,225.215
1.0,594,8,39436.350781947,39437.864960499,225.215,225.225
-1.0,200,3,39439.37622681,39439.610759026,225.225,225.22
1.0,20,1,39439.619791438,39439.619791438,225.215,225.22
-1.0,75,3,39439.622197261,39439.622267877,225.225,225.22
1.0,363,8,39440.159719873,39440.849893509,225.225,225.24
-1.0,150,4,39441.111615439,39441.119652606,225.245,225.24
1.0,50,1,39441.169344943,39441.169344943,225.245,225.245
-1.0,1246,12,39441.962321559,39442.84244997,225.245,225.22
1.0,21,1,39443.164280248,39443.164280248,225.215,225.22
-1.0,100,1,39443.167114961,39443.167114961,225.225,225.225
1.0,45,4,39443.434919314,39443.859549843,225.22,225.22
-1.0,200,3,39444.896797756,39444.896959709,225.215,225.21
1.0,10,1,39444.897726255,39444.897726255,225.205,225.205
-1.0,229,8,39444.963487253,39444.983377427,225.205,225.185
1.0,38,2,39445.226176774,39445.226206441,225.185,225.19
-1.0,622,6,39445.374542563,39446.290122375,225.175,225.15
1.0,300,5,39447.038794213,39447.313826258,225.145,225.16
-1.0,244,11,39447.315222081,39450.363301793,225.17,225.145
1.0,135,6,39450.81862632,39450.81862632,225.145,225.15
-1.0,10,1,39450.896883292,39450.896883292,225.15,225.15
1.0,100,4,39451.038762451,39451.038762451,225.15,225.15
-1.0,22,1,39451.590260975,39451.590260975,225.155,225.155
1.0,85,3,39452.884504105,39452.884504105,225.145,225.15
-1.0,927,13,39453.308260573,39455.196597591,225.145,225.13
1.0,324,9,39455.51762624,39457.67094825,225.135,225.15
-1.0,100,1,39457.671210601,39457.671210601,225.145,225.145
1.0,20,1,39457.671433855,39457.671433855,225.145,225.15
-1.0,114,3,39457.677535763,39457.679962022,225.155,225.155
1.0,121,2,39457.68213059,39457.682396385,225.155,225.16
-1.0,1217,19,39458.720313863,39461.123658492,225.17,225.14
1.0,38,3,39461.622125296,39461.622125296,225.145,225.15
-1.0,13,1,39461.651916808,39461.651916808,225.15,225.15
1.0,30,2,39461.793493356,39461.795356372,225.14,225.15
-1.0,315,6,39462.594719563,39464.899285778,225.155,225.125
1.0,439,10,39465.287873654,39465.289353061,225.12,225.14
-1.0,50,2,39466.254393183,39466.254433561,225.125,225.12
1.0,225,15,39466.264862257,39469.013736163,225.115,225.14
-1.0,247,9,39469.013793896,39470.654096723,225.145,225.13
1.0,40,2,39470.658288836,39470.667128396,225.125,225.13
-1.0,430,14,39470.679959241,39472.687988833,225.135,225.095
1.0,33,4,39472.774062075,39474.214703694,225.075,225.1
-1.0,115,2,39474.214800734,39474.336588905,225.1,225.105
1.0,1,1,39474.810553636,39474.810553636,225.105,225.105
-1.0,325,6,39476.095109719,39476.644232631,225.095,225.07
1.0,200,2,39476.758999086,39476.758999086,225.07,225.075
-1.0,525,10,39477.297836705,39477.301360958,225.09,225.07
1.0,352,9,39477.303196501,39477.365212353,225.07,225.09
-1.0,8,1,39477.365252586,39477.365252586,225.095,225.095
1.0,633,9,39477.366130819,39478.730955124,225.085,225.125
-1.0,232,6,39478.876760467,39480.013290265,225.125,225.09
1.0,120,2,39480.923280826,39480.923280826,225.085,225.09
-1.0,200,6,39480.92339289,39480.92339289,225.095,225.09
1.0,9,1,39480.923931499,39480.923931499,225.085,225.085
-1.0,50,2,39481.227177653,39481.597390153,225.095,225.09
1.0,100,1,39482.183877597,39482.183877597,225.085,225.09
-1.0,260,5,39482.424168039,39482.424208317,225.095,225.09
1.0,329,7,39483.955222643,39485.125646148,225.085,225.11
-1.0,100,1,39485.126125019,39485.126125019,225.105,225.105
1.0,799,8,39485.142412051,39485.142839166,225.105,225.11
-1.0,100,1,39485.688423638,39485.688423638,225.115,225.11
1.0,100,1,39486.837003114,39486.837003114,225.115,225.115
-1.0,1,1,39486.83777781,39486.83777781,225.115,225.115
1.0,274,9,39487.239002988,39488.096529035,225.115,225.14
-1.0,100,1,39488.10103438,39488.10103438,225.145,225.14
1.0,470,12,39488.264189232,39490.876106685,225.135,225.135
-1.0,453,11,39490.876644825,39491.279730841,225.135,225.12
1.0,1298,21,39491.653402841,39492.086913564,225.12,225.165
-1.0,257,3,39492.388700403,39492.388747359,225.175,225.17
1.0,394,4,39493.896003242,39493.896159861,225.165,225.185
-1.0,25,1,39493.896235904,39493.896235904,225.185,225.18
1.0,137,4,39493.898752295,39493.901388242,225.175,225.18
-1.0,3,1,39494.023459362,39494.023459362,225.175,225.17
1.0,100,1,39494.164576551,39494.164576551,225.185,225.19
-1.0,25,1,39494.262987496,39494.262987496,225.2,225.195
1.0,1344,17,39494.674028414,39496.331552465,225.195,225.255
-1.0,425,6,39496.376938521,39497.290404625,225.255,225.24
1.0,800,10,39497.71316405,39499.244969162,225.24,225.275
-1.0,1044,12,39499.245336387,39500.186912143,225.285,225.23
1.0,8,1,39500.221991691,39500.221991691,225.215,225.215
-1.0,224,7,39500.299415984,39501.019836266,225.22,225.2
1.0,20,2,39502.181439207,39502.181439207,225.195,225.2
-1.0,127,6,39502.490299032,39502.493348586,225.195,225.18
1.0,192,4,39502.493961572,39502.494956928,225.175,225.18
-1.0,16,1,39502.497012644,39502.497012644,225.18,225.18
1.0,739,9,39502.5035297,39506.042696988,225.175,225.23
-1.0,100,1,39506.042749539,39506.042749539,225.23,225.23
1.0,287,7,39506.511829757,39506.514505906,225.25,225.275
-1.0,310,6,39506.629830602,39507.527265576,225.265,225.27
1.0,235,4,39507.935099177,39507.935099177,225.26,225.265
-1.0,4,1,39508.40030252,39508.40030252,225.265,225.265
1.0,492,13,39508.401199908,39508.773707371,225.265,225.28
-1.0,325,5,39508.774477233,39509.5764942,225.295,225.29
1.0,225,3,39510.040767594,39510.040767594,225.285,225.29
-1.0,100,1,39510.040939495,39510.040939495,225.29,225.29
1.0,25,1,39510.768789182,39510.768789182,225.285,225.29
-1.0,10,1,39510.768843443,39510.768843443,225.295,225.295
1.0,376,5,39510.769345667,39512.455637144,225.285,225.29
-1.0,1556,18,39512.455885367,39514.335506674,225.295,225.25
1.0,808,11,39514.741329744,39518.446764434,225.245,225.27
-1.0,195,4,39518.447201819,39518.447201819,225.275,225.27
1.0,105,2,39518.447377416,39518.447377416,225.265,225.27
-1.0,20,1,39518.447446102,39518.447446102,225.275,225.27
1.0,100,1,39518.447491361,39518.447491361,225.265,225.27
-1.0,7,1,39519.168699336,39519.168699336,225.275,225.27
1.0,1310,15,39519.764722277,39520.944103078,225.255,225.27
-1.0,985,17,39520.944755905,39527.304272965,225.275,225.24
1.0,100,1,39527.617207989,39527.617207989,225.225,225.23
-1.0,118,3,39528.089013152,39528.090354451,225.235,225.22
1.0,862,5,39528.644982825,39528.6450513,225.245,225.255
-1.0,109,4,39528.874095161,39528.874147156,225.265,225.26
1.0,799,11,39528.875023557,39530.497556666,225.26,225.3
-1.0,290,5,39530.822017982,39531.526277768,225.305,225.29
1.0,50,1,39533.94691213,39533.94691213,225.285,225.285
-1.0,14,3,39534.085353684,39534.085353684,225.285,225.28
1.0,100,1,39534.763927413,39534.763927413,225.265,225.27
-1.0,50,2,39534.765503975,39534.76554381,225.275,225.27
1.0,19,1,39535.662942511,39535.662942511,225.265,225.27
-1.0,105,6,39535.922875739,39536.947627074,225.27,225.265
1.0,1200,6,39537.941744278,39539.314687394,225.26,225.28
-1.0,60,7,39539.598285294,39539.732777265,225.295,225.295
1.0,653,14,39540.126053143,39540.26186808,225.3,225.34
-1.0,401,4,39540.262531305,39540.490420832,225.34,225.33
1.0,1685,15,39540.923217413,39541.791591508,225.325,225.38
-1.0,100,1,39541.881703321,39541.881703321,225.385,225.38
1.0,164,3,39542.130645678,39543.274084532,225.36,225.355
-1.0,169,6,39543.34552478,39545.671099135,225.36,225.33
1.0,125,2,39546.025876528,39546.025876528,225.33,225.33
-1.0,1198,3,39546.02685027,39546.026891501,225.335,225.325
1.0,44,2,39546.03168313,39546.03168313,225.325,225.33
-1.0,138,3,39546.034669704,39546.592151608,225.335,225.325
1.0,134,5,39546.688949372,39548.210372339,225.32,225.315
-1.0,207,8,39548.377520041,39550.349456235,225.315,225.3
