sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,331,5,46420.1122624,46420.11264258,404.345,404.355
-1.0,50,1,46420.112934849,46420.112934849,404.36,404.36
1.0,100,3,46420.114054663,46422.365584253,404.345,404.34
-1.0,103,4,46422.888871517,46427.588932806,404.35,404.335
1.0,978,14,46427.589032397,46436.655587954,404.32,404.365
-1.0,336,8,46436.925653007,46436.925657963,404.365,404.345
1.0,306,4,46436.925722131,46438.683378538,404.325,404.375
-1.0,197,6,46438.847559757,46439.626270539,404.385,404.355
1.0,1733,17,46440.575532749,46441.407604915,404.365,404.395
-1.0,483,7,46441.41027365,46442.447385136,404.395,404.375
1.0,600,4,46446.575262631,46446.575288181,404.39,404.395
-1.0,66,3,46447.032440102,46447.0324677,404.395,404.385
1.0,34,2,46447.103810019,46447.103839022,404.39,404.39
-1.0,70,6,46447.26080622,46448.690250071,404.395,404.39
1.0,1189,16,46450.17183952,46457.934818817,404.39,404.47
-1.0,142,7,46458.012632668,46458.628608307,404.465,404.455
1.0,366,13,46459.751119054,46460.627817174,404.47,404.535
-1.0,122,3,46460.643268052,46460.643268052,404.555,404.545
1.0,303,5,46460.654185777,46460.655363985,404.55,404.585
-1.0,371,9,46462.050314935,46467.796293588,404.575,404.53
1.0,192,3,46467.962345349,46468.714959428,404.525,404.59
-1.0,648,7,46469.381509172,46470.764102229,404.59,404.515
1.0,141,4,46470.764680436,46474.960029681,404.51,404.53
-1.0,33,1,46478.03152631,46478.03152631,404.54,404.53
1.0,344,5,46478.300963834,46478.301688385,404.53,404.56
-1.0,150,2,46478.314027127,46478.314027127,404.565,404.56
1.0,197,7,46482.071870173,46485.23434995,404.55,404.59
-1.0,57,1,46486.253872164,46486.253872164,404.605,404.605
1.0,13,2,46486.541572093,46489.168776826,404.6,404.625
-1.0,237,7,46489.981829672,46490.975063332,404.625,404.615
1.0,190,3,46491.051773718,46491.05179277,404.605,404.615
-1.0,68,2,46495.061003717,46495.061003717,404.62,404.615
1.0,230,4,46497.954277506,46498.065983933,404.62,404.64
-1.0,68,2,46499.880951884,46499.880951884,404.64,404.635
1.0,10,2,46501.115218689,46501.1152509,404.64,404.65
-1.0,183,4,46501.73831145,46502.63074359,404.64,404.65
1.0,9,1,46502.63167233,46502.63167233,404.63,404.64
-1.0,1,1,46502.649541183,46502.649541183,404.645,404.645
1.0,9,2,46506.005139347,46506.962412053,404.635,404.66
-1.0,1,1,46507.364976573,46507.364976573,404.67,404.67
1.0,2,1,46511.100694219,46511.100694219,404.68,404.68
-1.0,6,1,46512.248867898,46512.248867898,404.68,404.68
1.0,3367,18,46512.815219372,46514.570581122,404.68,404.72
-1.0,668,5,46515.469286465,46515.469302929,404.72,404.71
1.0,100,1,46515.469373244,46515.469373244,404.695,404.705
-1.0,220,3,46515.670755815,46515.673015596,404.7,404.685
1.0,6,1,46515.704938896,46515.704938896,404.68,404.68
-1.0,129,2,46515.765905665,46515.765905665,404.685,404.68
1.0,1383,21,46516.069195426,46517.469319461,404.68,404.765
-1.0,133,2,46517.469854811,46517.47259805,404.785,404.775
1.0,1,1,46519.108590361,46519.108590361,404.785,404.785
-1.0,85,2,46519.207403125,46519.20953323,404.785,404.775
1.0,99,2,46519.412027899,46519.412693631,404.775,404.8
-1.0,4,1,46519.420882498,46519.420882498,404.815,404.805
1.0,25,1,46522.168894259,46522.168894259,404.805,404.805
-1.0,66,2,46522.798220562,46522.798220562,404.81,404.805
1.0,33,4,46523.100669679,46525.100695163,404.81,404.82
-1.0,790,15,46525.389152499,46525.935513745,404.82,404.785
1.0,14,2,46526.170146594,46527.146226978,404.8,404.825
-1.0,148,5,46527.531983732,46527.956680595,404.82,404.815
1.0,290,5,46528.1006804,46529.279096824,404.83,404.845
-1.0,100,1,46529.288908913,46529.288908913,404.86,404.855
1.0,3,2,46530.100681732,46531.655694276,404.86,404.885
-1.0,32,3,46532.342809056,46532.343537839,404.88,404.86
1.0,23,5,46532.894412171,46538.100696767,404.85,404.88
-1.0,701,7,46538.794474861,46538.79496624,404.88,404.855
1.0,1,1,46539.100695575,46539.100695575,404.87,404.875
-1.0,47,2,46539.665867423,46539.667360883,404.865,404.85
1.0,676,21,46540.100711017,46540.29629925,404.855,404.895
-1.0,50,1,46541.30348426,46541.30348426,404.91,404.91
1.0,27,2,46541.560705749,46541.875508595,404.91,404.925
-1.0,1826,13,46541.87911281,46545.904080465,404.945,404.905
1.0,49,3,46545.994593,46545.994593,404.905,404.91
-1.0,82,2,46546.8508305,46546.8508305,404.91,404.905
1.0,145,8,46547.686983452,46554.429856644,404.9,404.96
-1.0,68,3,46554.821173431,46554.821250938,404.97,404.965
1.0,2814,86,46556.050286839,46560.508978424,404.955,405.02
-1.0,1183,24,46560.544462369,46568.800498372,405.04,405.02
1.0,108,3,46571.091714707,46571.091773528,405.02,405.03
-1.0,326,4,46572.182711323,46572.182711323,405.04,405.03
1.0,5,1,46572.190898688,46572.190898688,405.025,405.025
-1.0,233,11,46572.467595984,46572.4789022,405.025,404.995
1.0,12,1,46573.73316198,46573.73316198,405.015,405.015
-1.0,100,2,46575.079874717,46575.079895131,405.025,405.02
1.0,200,2,46575.0801844,46575.0801844,405.015,405.02
-1.0,119,5,46576.863690364,46578.925236565,405.025,405.005
1.0,1,1,46581.20295881,46581.20295881,405.0,405.005
-1.0,33,1,46581.453907623,46581.453907623,405.035,405.03
1.0,700,15,46582.116794277,46584.073783549,405.025,405.095
-1.0,31,1,46585.581745683,46585.581745683,405.105,405.09
1.0,3,1,46585.865250485,46585.865250485,405.085,405.095
-1.0,628,4,46587.062198805,46587.799405755,405.085,405.01
1.0,6,2,46590.177369223,46591.306813322,405.025,405.045
-1.0,767,8,46591.543136194,46597.231677737,405.055,404.985
1.0,100,1,46597.231729466,46597.231729466,404.98,404.985
-1.0,979,16,46599.064782135,46599.066415241,404.985,404.95
1.0,17,2,46599.070137242,46599.071128844,404.935,404.945
-1.0,100,2,46599.07183667,46599.071859907,404.945,404.94
1.0,2,1,46599.072355398,46599.072355398,404.94,404.95
-1.0,34,2,46600.413054947,46600.413054947,404.975,404.97
1.0,274,9,46600.852616112,46604.474566323,404.96,404.99
-1.0,100,1,46604.474980793,46604.474980793,405.005,404.99
1.0,4,1,46604.475546895,46604.475546895,404.99,404.99
-1.0,36,1,46605.616741629,46605.616741629,404.98,404.975
1.0,6,2,46607.457863122,46607.460360753,404.965,404.97
-1.0,437,6,46609.087615879,46609.087716618,404.99,404.95
1.0,132,2,46609.087798795,46609.088623781,404.945,404.95
-1.0,246,8,46609.136614669,46609.82358266,404.95,404.885
1.0,304,5,46612.632385939,46613.513846154,404.89,404.905
-1.0,498,13,46613.676443661,46619.712682914,404.925,404.785
1.0,3,1,46619.712682914,46619.712682914,404.785,404.8
-1.0,282,8,46619.712701544,46619.715743481,404.8,404.775
1.0,20,2,46619.715817063,46619.715906271,404.76,404.765
-1.0,1,1,46619.716129113,46619.716129113,404.775,404.765
1.0,16,1,46619.716567188,46619.716567188,404.765,404.765
-1.0,545,9,46619.717993965,46619.719909523,404.765,404.76
1.0,3,1,46619.769588204,46619.769588204,404.76,404.76
-1.0,813,8,46624.270502201,46626.194915082,404.805,404.705
1.0,1,1,46629.246584074,46629.246584074,404.745,404.75
-1.0,1282,17,46633.942827345,46640.391745853,404.76,404.65
1.0,287,4,46640.778443953,46640.778555031,404.655,404.67
-1.0,1602,29,46641.016312712,46650.843735724,404.675,404.55
1.0,1018,9,46651.813824642,46653.428294567,404.58,404.65
-1.0,472,13,46655.344805816,46661.84696141,404.655,404.57
1.0,100,2,46661.84711752,46661.847227494,404.535,404.535
-1.0,7020,90,46661.847297629,46672.417110122,404.535,404.39
1.0,17,1,46672.417713209,46672.417713209,404.37,404.375
-1.0,1064,30,46672.418229033,46672.504308348,404.375,404.39
1.0,21,1,46672.555130464,46672.555130464,404.37,404.405
-1.0,242,9,46672.913634188,46673.286285216,404.415,404.375
1.0,4,1,46673.286348016,46673.286348016,404.33,404.375
-1.0,1132,30,46673.698142373,46678.662817814,404.35,404.24
1.0,272,8,46680.441610649,46680.441640278,404.24,404.25
-1.0,33,1,46680.44599607,46680.44599607,404.28,404.265
1.0,495,10,46681.058716552,46681.657018194,404.26,404.325
-1.0,33,1,46681.782648078,46681.782648078,404.31,404.275
1.0,50,3,46681.78372631,46681.783762081,404.265,404.27
-1.0,1785,37,46682.368755162,46692.302790346,404.315,404.16
1.0,54,2,46692.302942358,46692.303127965,404.13,404.155
-1.0,1881,39,46694.836082207,46696.409294709,404.185,404.045
1.0,550,7,46696.51972965,46696.519746924,404.065,404.08
-1.0,15,1,46696.519757455,46696.519757455,404.085,404.085
1.0,483,9,46696.519812395,46696.520212195,404.085,404.1
-1.0,303,16,46696.579228842,46697.018506139,404.095,404.005
1.0,150,2,46697.018774155,46697.018863541,404.0,404.015
-1.0,139,4,46697.294841975,46697.295239348,404.015,404.005
1.0,586,9,46700.578004782,46706.101653208,404.015,404.115
-1.0,1,1,46706.102191164,46706.102191164,404.115,404.11
1.0,100,1,46706.102246241,46706.102246241,404.1,404.105
-1.0,290,6,46706.102415868,46706.21932253,404.11,404.085
1.0,100,2,46706.675008468,46706.675029558,404.08,404.09
-1.0,1264,17,46707.832158024,46713.070322125,404.115,404.015
1.0,1,1,46713.075816022,46713.075816022,403.99,403.99
-1.0,37,4,46713.494989148,46713.495020972,403.995,403.99
1.0,445,7,46713.659978951,46716.864818183,403.965,404.015
-1.0,2592,56,46720.517200857,46722.298074234,404.03,403.74
1.0,129,3,46722.327033839,46724.015869864,403.715,403.85
-1.0,331,8,46725.865482053,46726.009533052,403.86,403.835
1.0,111,6,46726.189271056,46727.332101456,403.85,403.875
-1.0,33,1,46730.990661422,46730.990661422,403.875,403.835
1.0,100,1,46732.627896835,46732.627896835,403.865,403.87
-1.0,28,2,46732.627996494,46732.628099725,403.91,403.91
1.0,40,2,46732.628388022,46732.62845754,403.91,403.91
-1.0,100,1,46739.991846133,46739.991846133,403.95,403.935
1.0,160,4,46740.6954061,46740.696432008,403.935,403.975
-1.0,5,1,46740.917405654,46740.917405654,403.97,403.96
1.0,10,2,46741.792050783,46741.792050783,403.96,403.965
-1.0,651,17,46746.006120529,46749.593985657,403.995,403.94
1.0,100,1,46749.594037153,46749.594037153,403.905,403.94
-1.0,9,2,46751.622041048,46751.791398617,403.92,403.885
1.0,111,2,46752.952812387,46752.952812387,403.9,403.905
-1.0,113,8,46752.968346532,46759.063545661,403.95,403.89
1.0,1604,14,46760.114497769,46768.151937515,403.855,403.975
-1.0,113,3,46769.355338717,46769.355338717,403.98,403.975
1.0,34,1,46769.355418211,46769.355418211,403.965,403.965
-1.0,979,12,46773.864095478,46777.634915606,404.015,403.96
1.0,213,3,46779.321874039,46780.584293217,403.955,404.0
-1.0,670,9,46783.030167187,46783.207982215,403.995,403.955
1.0,469,11,46789.30022471,46791.915301614,403.965,404.015
-1.0,37,2,46794.141668821,46794.141668821,404.02,404.015
1.0,359,9,46795.11307265,46797.783623923,404.015,404.07
-1.0,88,4,46798.60646078,46798.606519422,404.06,404.025
1.0,101,2,46798.60655517,46798.894627751,404.025,404.05
-1.0,835,9,46799.374286143,46803.000975149,404.06,404.02
1.0,4,2,46803.002402988,46805.982018572,404.015,404.0
-1.0,465,15,46807.355452399,46813.762561069,404.015,403.92
1.0,290,11,46817.214060394,46821.918891358,403.94,404.055
-1.0,65,2,46824.058279287,46824.058279287,404.05,404.03
1.0,392,2,46824.058301824,46824.058301824,403.995,404.03
-1.0,755,11,46824.416628621,46829.538845529,404.035,404.005
1.0,18,3,46829.538943637,46829.538981958,403.99,403.99
-1.0,209,15,46829.539094773,46849.131811625,403.99,403.855
1.0,606,18,46857.770237404,46860.88540913,403.87,403.925
-1.0,10,1,46861.398483969,46861.398483969,403.93,403.925
1.0,155,3,46864.725352147,46864.725352147,403.93,403.94
-1.0,1357,21,46867.594013009,46871.554600348,403.965,403.91
1.0,267,2,46875.523086181,46875.526643458,403.9,403.93
-1.0,101,6,46879.066585753,46880.911102098,403.94,403.88
1.0,1,1,46881.757086106,46881.757086106,403.885,403.895
-1.0,249,8,46884.168095163,46884.507237105,403.9,403.855
1.0,151,3,46884.782162683,46886.414415108,403.845,403.855
-1.0,137,4,46887.874909377,46887.899844793,403.86,403.82
1.0,83,1,46889.848408308,46889.848408308,403.805,403.82
-1.0,247,9,46889.848836117,46891.187435006,403.815,403.805
1.0,100,2,46893.860518087,46893.860539543,403.825,403.835
-1.0,56,3,46895.593482549,46895.844123612,403.845,403.81
1.0,265,4,46900.046839819,46900.593469876,403.82,403.82
-1.0,8,4,46900.747127732,46900.747989284,403.82,403.805
1.0,102,2,46900.74804971,46900.74804971,403.805,403.81
-1.0,372,12,46906.870064034,46912.80181408,403.85,403.805
1.0,100,1,46912.801963485,46912.801963485,403.795,403.8
-1.0,267,8,46912.802747491,46914.715789267,403.8,403.755
1.0,905,19,46917.083608543,46927.245473225,403.76,403.97
-1.0,264,5,46930.047039116,46930.963070356,404.005,403.98
1.0,209,3,46930.963105121,46932.085982734,403.975,404.025
-1.0,1697,16,46933.273839635,46936.508178881,404.02,403.975
1.0,52,2,46936.508714427,46936.508730878,403.97,403.98
-1.0,101,4,46936.737019599,46938.496213408,403.995,403.97
1.0,559,11,46940.956083665,46943.479216425,403.925,404.005
-1.0,903,21,46943.491242704,46946.100715598,404.0,403.915
1.0,351,8,46946.126641378,46951.318306044,403.905,403.945
-1.0,343,8,46954.941544372,46955.498235838,404.04,404.0
1.0,397,4,46957.156961084,46960.562502403,403.985,404.01
-1.0,839,8,46960.574719954,46960.948447642,404.005,403.93
1.0,150,2,46963.132369462,46963.133515713,403.945,403.96
-1.0,100,1,46965.358370412,46965.358370412,403.97,403.955
1.0,1,1,46968.458956921,46968.458956921,403.915,403.925
-1.0,3430,41,46969.262366337,46989.208547826,403.94,403.665
1.0,51,2,46989.378445091,46989.545102272,403.645,403.67
-1.0,231,4,46989.966811389,46990.022617057,403.675,403.655
1.0,151,3,46990.536784137,46990.536784137,403.655,403.665
-1.0,302,7,46990.644423377,46996.884389378,403.67,403.65
1.0,153,4,46999.001086897,46999.001109201,403.64,403.65
-1.0,51,2,47002.35406903,47002.35406903,403.65,403.645
1.0,312,5,47003.0560296,47003.080910134,403.635,403.665
-1.0,296,10,47004.19319724,47006.414076213,403.655,403.565
1.0,28,1,47006.415506721,47006.415506721,403.55,403.565
-1.0,89,4,47010.418193494,47010.459292224,403.57,403.545
1.0,49,1,47011.293915419,47011.293915419,403.545,403.555
-1.0,46,2,47012.414458926,47012.704269587,403.555,403.535
1.0,351,6,47014.116339086,47015.62843243,403.55,403.585
-1.0,262,9,47016.4423335,47016.46724223,403.62,403.565
1.0,123,2,47017.170028936,47019.445248499,403.575,403.585
-1.0,1184,33,47021.776522183,47033.437241318,403.585,403.51
1.0,1,1,47033.441656666,47033.441656666,403.495,403.505
-1.0,117,8,47033.706391646,47033.953943179,403.505,403.455
1.0,467,3,47033.95396296,47033.954089214,403.425,403.455
-1.0,61,1,47034.205568222,47034.205568222,403.455,403.45
1.0,165,5,47037.390068487,47037.390091179,403.465,403.475
-1.0,88,4,47037.874621297,47039.415727324,403.48,403.455
1.0,5,1,47041.358890839,47041.358890839,403.445,403.45
-1.0,73,3,47042.384183189,47042.384183189,403.47,403.455
1.0,5,1,47045.76432819,47045.76432819,403.465,403.475
-1.0,60,2,47045.803380286,47047.278707457,403.47,403.465
1.0,232,4,47049.981954437,47049.982088461,403.46,403.465
-1.0,1,1,47052.247055432,47052.247055432,403.49,403.48
1.0,93,3,47053.666483867,47053.666732487,403.455,403.465
-1.0,1160,33,47055.212509942,47062.330314494,403.465,403.32
1.0,115,4,47062.79647888,47069.556446325,403.315,403.345
-1.0,395,19,47071.919229069,47073.613883132,403.35,403.305
1.0,1,1,47073.951529805,47073.951529805,403.295,403.3
-1.0,552,18,47076.577274637,47080.606942571,403.305,403.225
1.0,385,4,47081.277048137,47081.287923204,403.22,403.25
-1.0,345,8,47082.3949021,47084.817861829,403.26,403.17
1.0,150,2,47084.819196158,47084.829463277,403.165,403.2
-1.0,694,15,47085.122560169,47085.623799573,403.2,403.14
1.0,31,1,47085.822859593,47085.822859593,403.145,403.15
-1.0,50,1,47086.360383006,47086.360383006,403.15,403.145
1.0,1050,23,47086.92564361,47092.182068052,403.155,403.33
-1.0,96,5,47092.264691701,47093.715399804,403.325,403.29
1.0,50,2,47094.169071497,47094.169090431,403.275,403.28
-1.0,63,3,47095.542907189,47095.688926496,403.285,403.26
1.0,100,2,47098.993238484,47098.993271158,403.275,403.28
-1.0,141,6,47101.261948441,47101.5335509,403.315,403.27
1.0,260,3,47101.542458703,47103.788615045,403.255,403.285
-1.0,89,3,47104.087101837,47104.087101837,403.295,403.29
1.0,213,4,47106.245225158,47106.245560498,403.23,403.245
-1.0,36,4,47107.262860887,47107.262974431,403.25,403.245
1.0,300,3,47108.286030029,47108.286070897,403.245,403.26
-1.0,49,4,47108.713614042,47109.516842667,403.26,403.26
1.0,100,3,47110.82693002,47110.861379639,403.26,403.265
-1.0,129,3,47111.114108167,47111.505329826,403.26,403.235
1.0,1,1,47112.314591215,47112.314591215,403.245,403.25
-1.0,35,2,47112.799527249,47113.755885908,403.25,403.225
1.0,320,5,47115.438727343,47115.997969576,403.225,403.255
-1.0,169,9,47117.500704308,47120.71663305,403.285,403.255
1.0,200,4,47121.148797758,47121.149023237,403.25,403.265
-1.0,1588,26,47121.641093751,47138.459354529,403.28,403.125
1.0,250,5,47139.957969401,47142.482414785,403.125,403.14
-1.0,5,1,47144.005048467,47144.005048467,403.18,403.17
1.0,100,1,47145.754635949,47145.754635949,403.16,403.175
-1.0,242,3,47146.921538537,47146.922766788,403.17,403.13
1.0,728,14,47148.515435205,47156.847897119,403.15,403.185
-1.0,448,11,47157.366573448,47162.528508941,403.195,403.145
1.0,200,3,47164.306006897,47165.101053118,403.135,403.17
-1.0,1117,11,47166.850679325,47167.987995531,403.18,403.14
1.0,3,1,47168.100690178,47168.100690178,403.15,403.15
-1.0,1,1,47168.124019285,47168.124019285,403.15,403.15
1.0,767,15,47168.150737992,47173.100675418,403.145,403.2
-1.0,1,1,47173.599514359,47173.599514359,403.2,403.2
1.0,5,1,47174.10068005,47174.10068005,403.2,403.2
-1.0,30,1,47174.696777508,47174.696777508,403.2,403.19
1.0,4,1,47175.100657531,47175.100657531,403.17,403.17
-1.0,183,5,47176.408277217,47176.490187205,403.17,403.145
1.0,350,5,47176.806249129,47178.653769401,403.13,403.15
-1.0,23,1,47178.653810251,47178.653810251,403.155,403.155
1.0,100,1,47179.400415135,47179.400415135,403.15,403.16
-1.0,442,12,47180.988549893,47183.593187654,403.16,403.12
1.0,508,7,47186.533940984,47192.928344442,403.115,403.205
-1.0,66,4,47194.196266851,47195.121243111,403.2,403.185
1.0,240,8,47195.927511617,47202.428377024,403.185,403.25
-1.0,286,7,47202.428438905,47203.744446201,403.26,403.22
1.0,100,1,47204.769796812,47204.769796812,403.215,403.22
-1.0,4129,19,47204.787605577,47207.58475266,403.25,403.195
1.0,3,1,47208.395791873,47208.395791873,403.19,403.19
-1.0,232,10,47210.878290016,47212.063074713,403.19,403.145
1.0,250,5,47212.137437618,47215.030089689,403.115,403.14
-1.0,121,6,47215.731124718,47216.486598387,403.15,403.085
1.0,16,1,47217.258731845,47217.258731845,403.08,403.08
-1.0,86,2,47217.781516176,47217.786029193,403.085,403.06
1.0,154,1,47220.335345973,47220.335345973,403.065,403.075
-1.0,191,6,47220.558546907,47223.199854006,403.08,403.055
1.0,301,8,47224.143073754,47226.861947071,403.06,403.115
-1.0,437,11,47230.094526163,47230.746075569,403.12,403.095
1.0,62,2,47231.829696223,47231.829763693,403.075,403.08
-1.0,143,5,47232.404625478,47232.956866244,403.095,403.06
1.0,441,11,47234.390917655,47245.682620628,403.075,403.205
-1.0,1189,30,47247.320193964,47254.24517593,403.215,403.065
1.0,1,1,47255.522598565,47255.522598565,403.06,403.065
-1.0,95,1,47256.59916261,47256.59916261,403.05,403.05
1.0,415,6,47257.272669965,47258.518789414,403.07,403.125
-1.0,148,7,47259.165950174,47267.122817298,403.135,403.085
1.0,16,1,47270.020800151,47270.020800151,403.07,403.07
-1.0,760,30,47270.74221077,47272.857447431,403.05,403.005
1.0,261,5,47273.764580955,47275.663216165,403.005,403.035
-1.0,133,6,47277.15533437,47281.596681059,403.035,403.04
1.0,116,5,47282.394244012,47283.805064076,403.045,403.11
-1.0,35,2,47285.221354598,47285.221375568,403.11,403.1
1.0,100,2,47285.265010959,47285.265031807,403.07,403.085
-1.0,30,2,47285.391195027,47286.086553286,403.09,403.055
1.0,222,5,47286.695978482,47290.722790544,403.055,403.105
-1.0,34,1,47291.492466999,47291.492466999,403.1,403.085
1.0,252,4,47291.757432774,47291.760105124,403.08,403.13
-1.0,40,6,47291.760252307,47298.937527318,403.13,403.085
1.0,265,3,47299.713258981,47299.713258981,403.1,403.115
-1.0,61,2,47301.110236732,47301.110236732,403.15,403.14
1.0,100,1,47305.346027775,47305.346027775,403.13,403.14
-1.0,125,4,47305.822831522,47306.844529741,403.145,403.125
1.0,59,3,47308.215073077,47309.317210548,403.13,403.15
-1.0,62,3,47311.126816266,47311.126840289,403.15,403.145
1.0,321,6,47312.08037897,47313.068028228,403.14,403.195
-1.0,31,2,47313.081530104,47313.081569201,403.2,403.185
1.0,2,1,47313.387703791,47313.387703791,403.18,403.185
-1.0,36,3,47313.519030169,47313.772088428,403.2,403.18
1.0,2,1,47315.254498649,47315.254498649,403.2,403.205
-1.0,34,2,47316.080501518,47318.184728351,403.2,403.185
1.0,207,4,47319.210074517,47321.120821648,403.2,403.24
-1.0,42,2,47321.799256962,47321.799256962,403.24,403.225
1.0,106,2,47323.47648512,47323.47648512,403.235,403.245
-1.0,13,1,47323.538476346,47323.538476346,403.255,403.255
1.0,106,2,47323.541864762,47323.541864762,403.255,403.27
-1.0,5866,15,47325.253684244,47328.531036845,403.28,403.25
1.0,1,1,47329.011383029,47329.011383029,403.24,403.25
-1.0,50,1,47329.466642961,47329.466642961,403.26,403.255
1.0,361,5,47329.829733423,47329.829752006,403.26,403.265
-1.0,20,3,47330.423790604,47330.423790604,403.265,403.265
1.0,3,2,47330.432103561,47330.920897748,403.26,403.26
-1.0,3,1,47332.085019325,47332.085019325,403.285,403.285
1.0,200,2,47332.877706374,47332.877706374,403.275,403.285
-1.0,1029,10,47333.411378213,47334.320165078,403.28,403.24
1.0,258,6,47338.482252013,47338.904198953,403.235,403.275
-1.0,1185,17,47340.004062732,47342.746816969,403.29,403.205
1.0,76,2,47343.899949048,47343.899949048,403.22,403.22
-1.0,38,3,47345.712770398,47347.378691431,403.205,403.22
1.0,225,3,47348.42061268,47353.774079718,403.23,403.31
-1.0,778,20,47354.224249414,47364.456103226,403.305,403.26
1.0,340,8,47364.781093094,47367.295799574,403.26,403.325
-1.0,228,2,47368.383159694,47368.383159694,403.345,403.33
1.0,50,1,47369.478764349,47369.478764349,403.335,403.345
-1.0,129,5,47372.017695682,47372.100736964,403.35,403.325
1.0,193,2,47372.793905639,47375.363824934,403.295,403.325
-1.0,4,2,47377.585801779,47378.760097504,403.34,403.345
1.0,100,1,47383.623402399,47383.623402399,403.34,403.35
-1.0,33,1,47384.363856153,47384.363856153,403.36,403.355
1.0,107,3,47385.162172941,47385.16219266,403.36,403.37
-1.0,551,15,47390.209656814,47393.802170472,403.405,403.39
1.0,262,2,47394.321517834,47394.321639868,403.39,403.395
-1.0,500,8,47394.547249717,47394.548598364,403.41,403.385
1.0,50,2,47394.939547729,47394.939578513,403.385,403.39
-1.0,178,5,47396.304934268,47397.306017991,403.395,403.405
1.0,103,3,47398.323004834,47398.741155785,403.415,403.44
-1.0,129,4,47399.307292439,47401.404955916,403.445,403.395
1.0,20,2,47401.837221233,47401.83725085,403.39,403.395
-1.0,800,22,47402.110767586,47409.82039883,403.415,403.375
1.0,29,1,47410.321047151,47410.321047151,403.365,403.37
-1.0,204,9,47410.604807774,47411.952643208,403.365,403.35
1.0,150,2,47411.953083868,47411.95338116,403.33,403.355
-1.0,205,7,47412.962162461,47415.464846172,403.37,403.36
1.0,300,8,47415.613908414,47419.040942239,403.35,403.455
-1.0,3,1,47419.044962668,47419.044962668,403.485,403.465
1.0,58,7,47419.264461339,47419.265138107,403.48,403.505
-1.0,214,6,47419.55853959,47420.55906328,403.51,403.505
1.0,57,2,47420.925401828,47420.925401828,403.51,403.52
-1.0,280,10,47425.019609138,47428.044869274,403.53,403.49
1.0,20,2,47431.019582119,47431.170005541,403.535,403.575
-1.0,263,8,47431.945036491,47437.32420469,403.58,403.565
1.0,400,5,47438.868530266,47438.869188296,403.56,403.575
-1.0,34,1,47442.331496131,47442.331496131,403.58,403.57
1.0,367,7,47444.526415306,47445.140227856,403.57,403.6
-1.0,29,1,47446.839161838,47446.839161838,403.65,403.645
1.0,204,5,47452.096866071,47452.860840862,403.665,403.72
-1.0,115,6,47458.636206668,47458.63648367,403.79,403.775
1.0,100,1,47458.636507215,47458.636507215,403.77,403.77
-1.0,375,9,47458.636821232,47459.763055233,403.775,403.75
1.0,68,1,47461.315882827,47461.315882827,403.75,403.765
-1.0,1,1,47465.817707136,47465.817707136,403.78,403.765
1.0,320,5,47468.151674118,47469.733658507,403.765,403.88
-1.0,107,7,47471.452504908,47474.386205725,403.915,403.885
1.0,650,13,47477.00558473,47486.905044478,403.895,403.985
-1.0,208,7,47490.253179018,47491.835156323,404.005,403.965
1.0,1,1,47492.282964115,47492.282964115,403.955,403.965
-1.0,4,1,47492.283042516,47492.283042516,403.97,403.96
1.0,171,6,47492.283150243,47492.283381148,403.955,403.965
-1.0,29,1,47492.434396971,47492.434396971,403.99,403.985
1.0,301,5,47496.5180414,47496.518056437,403.985,403.99
-1.0,129,3,47499.362175633,47499.362453681,404.025,404.015
1.0,171,4,47500.655182519,47500.65520922,403.995,404.0
-1.0,92,3,47500.908939262,47501.834022821,404.015,404.0
1.0,10,1,47502.062721688,47502.062721688,404.0,404.0
-1.0,712,8,47502.222896791,47505.190203543,404.01,403.965
1.0,268,6,47509.646617104,47510.018569962,403.955,403.985
-1.0,455,12,47513.074072647,47517.685226543,404.01,403.935
1.0,146,3,47518.006243282,47518.006505511,403.94,403.96
-1.0,1237,13,47518.00788224,47519.539227308,403.955,403.91
1.0,161,4,47519.798618782,47519.80280938,403.92,403.935
-1.0,1025,6,47520.895452575,47524.692304136,403.955,403.9
1.0,231,7,47528.833594779,47532.017931779,403.91,403.95
-1.0,163,4,47532.533759367,47533.425577712,403.95,403.91
1.0,317,5,47535.558067861,47535.645160474,403.91,403.94
-1.0,28,1,47538.830415613,47538.830415613,403.955,403.955
1.0,18,2,47539.092051282,47539.82016907,403.95,403.98
-1.0,935,10,47541.94053625,47552.731938482,403.985,403.925
1.0,21,3,47556.833788825,47556.833788825,403.925,403.935
-1.0,911,10,47562.670385173,47572.203113888,403.96,403.935
1.0,883,12,47574.508739946,47580.026119909,403.95,404.0
-1.0,245,12,47580.02660391,47580.066710643,404.005,403.96
1.0,143,4,47580.383448349,47580.389559419,403.96,403.98
-1.0,237,5,47581.034034328,47583.274574883,403.99,403.945
1.0,93,1,47583.557366297,47583.557366297,403.94,403.94
-1.0,70,4,47585.319430618,47587.443828675,403.98,403.935
1.0,611,16,47588.839926912,47595.808246651,403.925,403.995
-1.0,59,3,47595.815849105,47595.818494065,403.995,403.98
1.0,713,14,47595.826758444,47596.374789651,403.985,404.0
-1.0,155,3,47596.387481885,47596.387515179,403.995,403.995
1.0,122,5,47596.572389617,47597.400811828,404.005,404.045
-1.0,1283,14,47598.569884394,47603.317333454,404.055,404.005
1.0,300,3,47610.390642596,47610.390877793,404.0,404.01
